|dates|Lipscomb_Texas_UnitedStates.AverageDailyTemperature.data|Lipscomb_Texas_UnitedStates.AverageDailyTemperature.missing|Lipscomb_Texas_UnitedStates.AverageDewPoint.data|Lipscomb_Texas_UnitedStates.AverageDewPoint.missing|Lipscomb_Texas_UnitedStates.AverageRelativeHumidity.data|Lipscomb_Texas_UnitedStates.AverageRelativeHumidity.missing|Lipscomb_Texas_UnitedStates.AverageSurfaceAirPressure.data|Lipscomb_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-22|53.229166666666664|0|42.5625|0|71.1875|0|27.676041666666663|0
0|2020-03-23|53.618055555555564|0|48.90277777777777|0|84.54861111111111|0|27.639166666666664|0
0|2020-03-24|58.211805555555564|0|47.79513888888889|0|72.48611111111111|0|27.55225694444445|0
0|2020-03-25|70.16666666666667|0|34.916666666666664|0|44.625|0|27.439791666666668|0
0|2020-03-26|67.11805555555556|0|39.90972222222222|0|44.15277777777777|0|27.35284722222222|0
0|2020-03-27|69.4375|0|41.729166666666664|0|39.020833333333336|0|27.322083333333328|0
0|2020-03-28|56.666666666666664|0|29.708333333333332|0|38.375|0|27.453750000000003|0
0|2020-03-29|49.791666666666664|0|29.125|0|53.625|0|27.770416666666662|0
0|2020-03-30|51.56111111111111|0|44.348611111111104|0|77.475|0|27.692499999999995|0
0|2020-03-31|54.149305555555564|0|45.74513888888888|0|76.39166666666667|0|27.70885416666667|0
0|2020-04-01|60.166666666666664|0|48.416666666666664|0|67.45833333333333|0|27.460416666666664|0
0|2020-04-02|54.368055555555564|0|44.145833333333336|0|70.63194444444444|0|27.458541666666672|0
0|2020-04-03|36.78611111111111|0|24.186111111111114|0|64.77361111111111|0|27.79972222222222|0
0|2020-04-04|41.208333333333336|0|26.833333333333332|0|61.0|0|27.744583333333335|0
0|2020-04-05|50.21527777777777|0|43.666666666666664|0|79.47222222222221|0|27.631666666666657|0
0|2020-04-06|67.60416666666667|0|54.25|0|67.89583333333333|0|27.526875|0
0|2020-04-07|71.66666666666667|0|39.0|0|45.541666666666664|0|27.490416666666672|0
0|2020-04-08|65.54166666666667|0|39.208333333333336|0|45.875|0|27.52916666666667|0
0|2020-04-09|54.958333333333336|0|33.916666666666664|0|48.541666666666664|0|27.730833333333337|0
0|2020-04-10|54.708333333333336|0|31.333333333333332|0|44.208333333333336|0|27.694999999999997|0
0|2020-04-11|66.875|0|48.541666666666664|0|58.833333333333336|0|27.347916666666674|0
0|2020-04-12|46.145833333333336|0|36.729166666666664|0|70.72916666666667|0|27.409583333333334|0
0|2020-04-13|34.375|0|17.25|0|51.166666666666664|0|27.882499999999993|0
0|2020-04-14|38.22083333333333|0|25.625|0|64.81111111111112|0|27.905041666666676|0
0|2020-04-15|48.25|0|30.875|0|55.916666666666664|0|27.703333333333333|0
0|2020-04-16|57.145833333333336|0|39.03472222222222|0|54.104166666666664|0|27.570624999999996|0
0|2020-04-17|43.34722222222223|0|27.333333333333332|0|57.1875|0|27.81215277777777|0
0|2020-04-18|52.916666666666664|0|38.5|0|61.833333333333336|0|27.586249999999996|0
0|2020-04-19|60.52777777777778|0|47.229166666666664|0|65.54166666666667|0|27.458125|0
0|2020-04-20|60.72222222222222|0|47.645833333333336|0|68.60416666666667|0|27.58548611111111|0
0|2020-04-21|62.8125|0|46.5625|0|63.5|0|27.623541666666664|0
0|2020-04-22|59.194907407407406|0|53.02361111111111|0|80.90648148148149|0|27.435805555555557|0
0|2020-04-23|65.84722222222221|0|44.23611111111111|0|53.31944444444445|0|27.44152777777778|0
0|2020-04-24|60.333333333333336|0|45.819444444444436|0|60.48611111111111|0|27.51194444444444|0
0|2020-04-25|56.958333333333336|0|39.916666666666664|0|58.625|0|27.78625|0
0|2020-04-26|63.708333333333336|0|42.416666666666664|0|51.625|0|27.727500000000006|0
0|2020-04-27|70.45833333333333|0|48.625|0|48.083333333333336|0|27.556249999999988|0
0|2020-04-28|72.0|0|51.75|0|53.375|0|27.520833333333332|0
0|2020-04-29|60.791666666666664|0|34.416666666666664|0|42.833333333333336|0|27.79374999999999|0
0|2020-04-30|65.875|0|36.875|0|42.833333333333336|0|27.66333333333333|0
0|2020-05-01|75.83333333333333|0|47.791666666666664|0|39.5|0|27.46708333333334|0
0|2020-05-02|74.875|0|56.708333333333336|0|55.041666666666664|0|27.515000000000004|0
0|2020-05-03|70.29861111111111|0|54.354166666666664|0|57.861111111111114|0|27.59979166666666|0
0|2020-05-04|74.3888888888889|0|61.81944444444445|0|67.7986111111111|0|27.498055555555556|0
0|2020-05-05|63.041666666666664|0|38.75|0|44.833333333333336|0|27.825416666666666|0
0|2020-05-06|63.916666666666664|0|39.958333333333336|0|43.75|0|27.85499999999999|0
0|2020-05-07|67.27777777777779|0|50.208333333333336|0|55.5|0|27.583472222222223|0
0|2020-05-08|54.25|0|36.333333333333336|0|55.75|0|27.855416666666667|0
0|2020-05-09|56.416666666666664|0|35.208333333333336|0|49.208333333333336|0|27.829166666666666|0
0|2020-05-10|53.708333333333336|0|34.083333333333336|0|50.0|0|27.931250000000002|0
0|2020-05-11|50.11805555555555|0|40.15277777777778|0|70.27777777777779|0|27.83930555555556|0
0|2020-05-12|46.854166666666664|0|44.8125|0|92.78333333333335|0|27.70881944444444|0
0|2020-05-13|64.32986111111111|0|56.75347222222223|0|79.4201388888889|0|27.49246527777777|0
0|2020-05-14|73.98958333333333|0|57.520833333333336|0|59.177083333333336|0|27.4553125|0
0|2020-05-15|69.08194444444445|0|60.268055555555556|0|75.89166666666667|0|27.495097222222217|0
0|2020-05-16|67.25694444444444|0|56.104166666666664|0|72.15972222222223|0|27.566388888888884|0
0|2020-05-17|69.5|0|50.291666666666664|0|54.916666666666664|0|27.660833333333333|0
0|2020-05-18|68.70833333333333|0|52.0|0|58.791666666666664|0|27.629166666666666|0
0|2020-05-19|69.875|0|55.125|0|61.458333333333336|0|27.572083333333328|0
0|2020-05-20|69.20833333333333|0|57.416666666666664|0|68.0625|0|27.556666666666672|0
0|2020-05-21|72.72916666666667|0|62.6875|0|72.66666666666667|0|27.477430555555554|0
0|2020-05-22|69.77777777777779|0|58.333333333333336|0|69.76388888888889|0|27.519722222222224|0
0|2020-05-23|76.05555555555556|0|58.8125|0|59.354166666666664|0|27.440694444444446|0
0|2020-05-24|74.00625000000001|0|58.07986111111111|0|59.48333333333333|0|27.45398611111111|0
0|2020-05-25|59.92361111111111|0|54.32638888888889|0|82.09722222222221|0|27.584652777777777|0
0|2020-05-26|64.58333333333333|0|47.875|0|60.833333333333336|0|27.609166666666663|0
0|2020-05-27|68.58333333333333|0|51.375|0|59.625|0|27.602500000000006|0
0|2020-05-28|68.41666666666667|0|53.625|0|64.1875|0|27.730416666666667|0
0|2020-05-29|71.08333333333333|0|54.666666666666664|0|60.708333333333336|0|27.844999999999995|0
0|2020-05-30|76.29166666666667|0|56.0|0|51.958333333333336|0|27.790000000000003|0
0|2020-05-31|74.375|0|55.125|0|54.0|0|27.794999999999998|0
0|2020-06-01|75.16666666666667|0|59.041666666666664|0|59.416666666666664|0|27.74791666666667|0
0|2020-06-02|79.875|0|62.0|0|57.625|0|27.66875|0
0|2020-06-03|82.94444444444444|0|61.611111111111114|0|52.236111111111114|0|27.580694444444443|0
0|2020-06-04|80.50416666666666|0|58.541666666666664|0|49.97222222222222|0|27.513493055555557|0
0|2020-06-05|82.59375|0|63.010416666666664|0|53.104166666666664|0|27.59322916666667|0
0|2020-06-06|84.20833333333333|0|64.125|0|54.291666666666664|0|27.58749999999999|0
0|2020-06-07|82.60416666666667|0|64.14583333333333|0|54.354166666666664|0|27.50520833333334|0
0|2020-06-08|83.375|0|64.95833333333333|0|55.583333333333336|0|27.374166666666664|0
0|2020-06-09|67.12638888888888|0|48.46944444444444|0|51.92361111111111|0|27.40640277777778|0
0|2020-06-10|68.25|0|40.833333333333336|0|42.916666666666664|0|27.78791666666666|0
0|2020-06-11|76.36111111111111|0|44.604166666666664|0|36.44444444444445|0|27.888333333333332|0
0|2020-06-12|79.74305555555556|0|46.70138888888889|0|33.166666666666664|0|27.882708333333326|0
0|2020-06-13|82.875|0|46.916666666666664|0|30.875|0|27.732916666666668|0
0|2020-06-14|81.66666666666667|0|51.25|0|36.166666666666664|0|27.734583333333333|0
0|2020-06-15|80.20833333333333|0|51.291666666666664|0|39.416666666666664|0|27.779166666666665|0
0|2020-06-16|82.125|0|58.708333333333336|0|46.791666666666664|0|27.718749999999996|0
0|2020-06-17|83.5|0|59.291666666666664|0|45.625|0|27.59208333333333|0
0|2020-06-18|84.04166666666667|0|60.208333333333336|0|45.333333333333336|0|27.529999999999998|0
0|2020-06-19|71.04861111111111|0|64.40347222222223|0|80.21736111111112|0|27.639965277777776|0
0|2020-06-20|75.29166666666667|0|62.07708333333333|0|67.41875|0|27.645000000000007|0
0|2020-06-21|77.5|0|66.59722222222221|0|71.28819444444444|0|27.54083333333332|0
0|2020-06-22|75.07986111111111|0|64.79513888888889|0|73.20138888888889|0|27.608611111111117|0
0|2020-06-23|73.56597222222223|0|61.48263888888889|0|69.47916666666667|0|27.705208333333342|0
0|2020-06-24|79.08333333333333|0|59.05555555555555|0|52.916666666666664|0|27.640416666666667|0
0|2020-06-25|80.91666666666667|0|59.041666666666664|0|49.166666666666664|0|27.618750000000006|0
0|2020-06-26|83.25|0|66.25|0|59.25|0|27.61125|0
0|2020-06-27|84.0|0|66.25|0|57.458333333333336|0|27.516249999999996|0
0|2020-06-28|83.66666666666667|0|66.54166666666667|0|57.166666666666664|0|27.343750000000004|0
0|2020-06-29|86.41666666666667|0|67.29166666666667|0|56.458333333333336|0|27.324166666666667|0
0|2020-06-30|88.16666666666667|0|55.375|0|38.333333333333336|0|27.367083333333326|0
0|2020-07-01|84.04166666666667|0|63.625|0|54.458333333333336|0|27.496249999999993|0
0|2020-07-02|86.08333333333333|0|66.5|0|56.333333333333336|0|27.615416666666672|0
0|2020-07-03|83.875|0|65.125|0|56.458333333333336|0|27.693750000000005|0
0|2020-07-04|83.375|0|63.416666666666664|0|53.708333333333336|0|27.675416666666663|0
0|2020-07-05|77.95833333333333|0|64.625|0|64.625|0|27.641250000000003|0
0|2020-07-06|79.45833333333333|0|64.29166666666667|0|63.458333333333336|0|27.66166666666666|0
0|2020-07-07|81.33333333333333|0|64.625|0|61.041666666666664|0|27.659999999999997|0
0|2020-07-08|86.0|0|67.5|0|58.166666666666664|0|27.537916666666675|0
0|2020-07-09|87.79166666666667|0|69.83333333333333|0|57.958333333333336|0|27.493333333333336|0
0|2020-07-10|84.08333333333333|0|69.79166666666667|0|64.47916666666667|0|27.664791666666662|0
0|2020-07-11|88.62777777777778|0|68.10277777777777|0|55.84166666666667|0|27.633166666666668|0
0|2020-07-12|83.54166666666667|0|66.625|0|60.083333333333336|0|27.648333333333337|0
0|2020-07-13|82.97569444444444|0|69.08333333333333|0|65.65625|0|27.54694444444445|0
0|2020-07-14|88.78333333333335|0|67.35138888888888|0|54.21944444444444|0|27.473180555555558|0
0|2020-07-15|81.25|0|67.27083333333333|0|64.91666666666667|0|27.634166666666673|0
0|2020-07-16|79.09166666666667|0|69.11666666666666|0|73.86666666666666|0|27.707402777777773|0
0|2020-07-17|87.16666666666667|0|64.58333333333333|0|51.916666666666664|0|27.675833333333333|0
0|2020-07-18|88.04166666666667|0|64.66666666666667|0|48.25|0|27.62541666666667|0
0|2020-07-19|84.95138888888889|0|64.59722222222221|0|53.020833333333336|0|27.64798611111112|0
0|2020-07-20|80.95833333333333|0|65.0625|0|60.604166666666664|0|27.635625000000008|0
0|2020-07-21|76.15277777777777|0|67.91666666666667|0|77.02777777777777|0|27.670069444444447|0
0|2020-07-22|80.95833333333333|0|65.04166666666667|0|62.791666666666664|0|27.679999999999996|0
0|2020-07-23|82.75|0|69.66666666666667|0|67.26388888888889|0|27.686874999999997|0
0|2020-07-24|84.95833333333333|0|68.54166666666667|0|60.5|0|27.693750000000005|0
0|2020-07-25|84.95833333333333|0|66.875|0|57.125|0|27.686249999999998|0
0|2020-07-26|84.625|0|66.91666666666667|0|58.916666666666664|0|27.709999999999997|0
0|2020-07-27|79.58333333333333|0|69.19097222222221|0|71.99236111111112|0|27.708680555555564|0
0|2020-07-28|77.73958333333333|0|69.85069444444444|0|78.66666666666667|0|27.640173611111113|0
0|2020-07-29|80.52777777777777|0|71.36111111111111|0|75.9375|0|27.5825|0
0|2020-07-30|77.66666666666667|0|63.604166666666664|0|64.58749999999999|0|27.646458333333328|0
0|2020-07-31|73.39583333333333|0|58.541666666666664|0|63.395833333333336|0|27.75395833333334|0
0|2020-08-01|74.95833333333333|0|58.861111111111114|0|63.236111111111114|0|27.73625|0
0|2020-08-02|75.98958333333333|0|61.114583333333336|0|63.291666666666664|0|27.751458333333332|0
0|2020-08-03|71.70833333333333|0|59.458333333333336|0|66.83333333333333|0|27.787916666666664|0
0|2020-08-04|75.33333333333333|0|58.25|0|56.25|0|27.7375|0
0|2020-08-05|75.19270833333333|0|63.447916666666664|0|69.45138888888889|0|27.696145833333333|0
0|2020-08-06|79.05555555555556|0|66.9826388888889|0|70.52777777777779|0|27.622013888888887|0
0|2020-08-07|86.33333333333333|0|62.791666666666664|0|48.375|0|27.574583333333337|0
0|2020-08-08|87.33333333333333|0|61.25|0|43.208333333333336|0|27.630416666666665|0
0|2020-08-09|88.70833333333333|0|60.541666666666664|0|40.166666666666664|0|27.632916666666674|0
0|2020-08-10|84.15451388888889|0|61.9375|0|50.602430555555564|0|27.60970486111111|0
0|2020-08-11|78.70833333333333|0|65.625|0|67.91666666666667|0|27.63833333333334|0
0|2020-08-12|82.4375|0|68.625|0|67.45833333333333|0|27.587604166666665|0
0|2020-08-13|83.70833333333333|0|68.875|0|65.0|0|27.58458333333333|0
0|2020-08-14|82.97569444444444|0|71.52083333333333|0|71.30902777777779|0|27.608541666666664|0
0|2020-08-15|80.19444444444444|0|70.88194444444444|0|75.19444444444444|0|27.711249999999996|0
0|2020-08-16|73.44791666666667|0|68.72916666666667|0|85.47916666666667|0|27.786354166666666|0
0|2020-08-17|77.08333333333333|0|63.75|0|68.5|0|27.851944444444445|0
0|2020-08-18|77.25|0|57.333333333333336|0|57.333333333333336|0|27.79541666666668|0
0|2020-08-19|76.08333333333333|0|56.583333333333336|0|53.0|0|27.704166666666662|0
0|2020-08-20|76.58333333333333|0|56.916666666666664|0|53.625|0|27.62166666666667|0
0|2020-08-21|76.79166666666667|0|58.625|0|56.125|0|27.589166666666674|0
0|2020-08-22|79.70833333333333|0|58.5|0|52.666666666666664|0|27.622083333333332|0
0|2020-08-23|82.33333333333333|0|56.041666666666664|0|42.75|0|27.682500000000005|0
0|2020-08-24|80.79166666666667|0|55.041666666666664|0|45.125|0|27.728333333333335|0
0|2020-08-25|81.08333333333333|0|53.5|0|41.916666666666664|0|27.70708333333333|0
0|2020-08-26|81.83333333333333|0|59.125|0|49.25|0|27.616250000000004|0
0|2020-08-27|83.41666666666667|0|64.25|0|57.958333333333336|0|27.538750000000004|0
0|2020-08-28|91.625|0|56.375|0|40.375|0|27.469583333333322|0
0|2020-08-29|105.0|0|50.0|0|16.0|0|27.42|0
0|2020-08-30|100.04166666666667|0|54.604166666666664|0|23.791666666666668|0|27.423541666666665|0
0|2020-08-31|84.39583333333333|0|62.75|0|48.9375|0|27.475625000000004|0
0|2020-09-01|75.54166666666667|0|66.13472222222222|0|74.64305555555555|0|27.50117361111111|0
0|2020-09-02|71.19444444444444|0|65.69791666666667|0|83.65625|0|27.620659722222218|0
0|2020-09-03|75.58333333333333|0|62.916666666666664|0|69.58333333333333|0|27.663333333333338|0
0|2020-09-04|75.58333333333333|0|59.5|0|60.166666666666664|0|27.825416666666666|0
0|2020-09-05|78.5|0|66.0|0|68.375|0|27.898750000000003|0
0|2020-09-06|82.33333333333333|0|59.583333333333336|0|51.8125|0|27.707916666666677|0
0|2020-09-07|81.04166666666667|0|57.791666666666664|0|46.875|0|27.472916666666663|0
0|2020-09-08|60.83531746031746|0|53.01984126984127|0|77.37896825396825|0|27.59578373015873|0
0|2020-09-09|44.17743055555557|0|42.58125|0|94.26076388888889|0|27.88566021825397|0
0|2020-09-10|50.65277777777778|0|46.388888888888886|0|85.99305555555556|0|27.969722222222227|0
0|2020-09-11|60.298611111111114|0|52.75694444444445|0|78.38194444444444|0|27.81687500000001|0
0|2020-09-12|68.64583333333333|0|59.111111111111114|0|76.15277777777777|0|27.673125000000002|0
0|2020-09-13|67.4173611111111|0|59.04513888888889|0|78.61527777777778|0|27.807333333333336|0
0|2020-09-14|65.40972222222221|0|55.65972222222223|0|74.97222222222221|0|27.90680555555555|0
0|2020-09-15|65.06944444444444|0|53.72222222222222|0|72.02777777777777|0|27.83458333333333|0
0|2020-09-16|69.8125|0|57.28125|0|69.16666666666667|0|27.767187499999995|0
0|2020-09-17|67.70833333333333|0|57.0|0|72.04166666666667|0|27.8325|0
0|2020-09-18|64.21666666666667|0|52.919444444444444|0|71.82777777777778|0|27.877277777777778|0
0|2020-09-19|64.95833333333333|0|52.708333333333336|0|68.83333333333333|0|27.832499999999985|0
0|2020-09-20|65.125|0|52.083333333333336|0|67.16666666666667|0|27.812916666666666|0
0|2020-09-21|65.5625|0|52.583333333333336|0|66.95833333333333|0|27.827916666666656|0
0|2020-09-22|65.03125|0|54.260416666666664|0|73.39583333333333|0|27.763125000000002|0
0|2020-09-23|68.72916666666667|0|60.270833333333336|0|77.16666666666667|0|27.701041666666658|0
0|2020-09-24|73.41666666666667|0|56.833333333333336|0|63.166666666666664|0|27.60041666666666|0
0|2020-09-25|78.875|0|55.041666666666664|0|50.541666666666664|0|27.534999999999997|0
0|2020-09-26|80.625|0|54.333333333333336|0|44.583333333333336|0|27.4475|0
0|2020-09-27|66.26041666666667|0|53.94097222222223|0|66.66666666666667|0|27.515763888888884|0
0|2020-09-28|59.02777777777778|0|29.527777777777775|0|35.541666666666664|0|27.873333333333335|0
0|2020-09-29|59.083333333333336|0|27.25|0|37.80555555555556|0|27.79291666666668|0
0|2020-09-30|66.54166666666667|0|36.625|0|37.833333333333336|0|27.735000000000003|0
0|2020-10-01|57.041666666666664|0|32.0|0|45.083333333333336|0|27.963750000000015|0
0|2020-10-02|58.083333333333336|0|35.125|0|47.125|0|27.803333333333327|0
0|2020-10-03|57.25|0|40.0|0|56.0|0|27.762916666666666|0
0|2020-10-04|57.791666666666664|0|37.75|0|54.416666666666664|0|27.873333333333335|0
0|2020-10-05|68.75|0|46.416666666666664|0|46.916666666666664|0|27.711666666666662|0
0|2020-10-06|66.95833333333333|0|46.166666666666664|0|56.041666666666664|0|27.728750000000005|0
0|2020-10-07|71.25|0|46.041666666666664|0|51.416666666666664|0|27.683333333333323|0
0|2020-10-08|74.54166666666667|0|51.0|0|50.541666666666664|0|27.644583333333333|0
0|2020-10-09|75.33333333333333|0|50.458333333333336|0|45.166666666666664|0|27.545|0
0|2020-10-10|70.79166666666667|0|53.802083333333336|0|63.614583333333336|0|27.53916666666666|0
0|2020-10-11|76.51666666666667|0|46.525|0|50.20416666666667|0|27.415333333333326|0
0|2020-10-12|61.36111111111111|0|26.555555555555554|0|28.75|0|27.740833333333338|0
0|2020-10-13|67.41666666666667|0|31.791666666666668|0|28.5|0|27.723750000000006|0
0|2020-10-14|72.83333333333333|0|34.583333333333336|0|33.166666666666664|0|27.4975|0
0|2020-10-15|54.625|0|31.666666666666668|0|43.583333333333336|0|27.845416666666665|0
0|2020-10-16|51.25|0|27.333333333333332|0|47.208333333333336|0|27.92291666666667|0
0|2020-10-17|62.75|0|33.375|0|35.0|0|27.543750000000003|0
0|2020-10-18|46.701388888888886|0|39.03472222222222|0|75.23611111111111|0|27.709166666666658|0
0|2020-10-19|48.229166666666664|0|34.9375|0|61.104166666666664|0|27.73770833333333|0
0|2020-10-20|50.701388888888886|0|46.21527777777778|0|85.39583333333333|0|27.647499999999994|0
