|dates|Plymouth_Iowa_UnitedStates.AveragePrecipitationTotal.data|Plymouth_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Plymouth_Iowa_UnitedStates.AveragePrecipitation.data|Plymouth_Iowa_UnitedStates.AveragePrecipitation.missing|Plymouth_Iowa_UnitedStates.AverageWindDirection.data|Plymouth_Iowa_UnitedStates.AverageWindDirection.missing|Plymouth_Iowa_UnitedStates.AverageWindSpeed.data|Plymouth_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|152.8125|0|3.6145833333333335|0
0|2020-12-10|0.0|0|0.0|0|224.27083333333334|0|9.385416666666666|0
0|2020-12-11|0.0|0|0.0|0|26.875|0|16.479166666666668|0
0|2020-12-12|0.0|0|0.0|0|179.0625|0|13.833333333333334|0
0|2020-12-13|0.0|0|0.0|0|274.1666666666667|0|8.885416666666666|0
0|2020-12-14|0.0|0|0.0|0|101.35416666666667|0|4.552083333333333|0
0|2020-12-15|0.0|0|0.0|0|123.75|0|7.114583333333333|0
0|2020-12-16|0.0|0|0.0|0|165.3125|0|8.760416666666666|0
0|2020-12-17|0.0|0|0.0|0|121.35416666666667|0|5.052083333333333|0
0|2020-12-18|0.0|0|0.0|0|215.52083333333334|0|10.84375|0
0|2020-12-19|0.0|0|0.0|0|186.875|0|7.385416666666667|0
0|2020-12-20|0.0|0|0.0|0|174.58333333333334|0|7.552083333333333|0
0|2020-12-21|0.0|0|0.0|0|226.25|0|11.59375|0
0|2020-12-22|0.0|0|0.0|0|159.0625|0|16.875|0
0|2020-12-23|0.0|0|0.0|0|282.3958333333333|0|21.583333333333332|0
0|2020-12-24|0.0|0|0.0|0|273.3854166666667|0|9.520833333333334|0
0|2020-12-25|0.0|0|0.0|0|95.46875|0|4.526041666666667|0
0|2020-12-26|0.0|0|0.0|0|64.6875|0|4.375|0
0|2020-12-27|0.0|0|0.0|0|242.60416666666666|0|9.104166666666666|0
0|2020-12-28|0.0|0|0.0|0|142.1875|0|4.083333333333333|0
0|2020-12-29|0.0|0|0.0|0|131.25|0|8.541666666666666|0
0|2020-12-30|0.0|0|0.0|0|278.90625|0|11.265625|0
0|2020-12-31|0.0|0|0.0|0|153.54166666666666|0|10.197916666666666|0
0|2021-01-01|0.0|0|0.0|0|78.125|0|2.1666666666666665|0
0|2021-01-02|0.0|0|0.0|0|67.08333333333333|0|2.7604166666666665|0
0|2021-01-03|0.0|0|0.0|0|29.6875|0|1.1145833333333333|0
0|2021-01-04|0.0|0|0.0|0|102.39583333333333|0|3.1875|0
0|2021-01-05|0.0|0|0.0|0|90.10416666666667|0|6.145833333333333|0
0|2021-01-06|0.0|0|0.00020833333333333335|0|103.85416666666667|0|9.5|0
0|2021-01-07|0.0|0|0.0|0|92.60416666666667|0|7.083333333333333|0
0|2021-01-08|0.0|0|0.0|0|41.25|0|2.2083333333333335|0
0|2021-01-09|0.0|0|0.0|0|129.79166666666666|0|3.7395833333333335|0
0|2021-01-10|0.0|0|0.0|0|212.60416666666666|0|4.958333333333333|0
0|2021-01-11|0.0|0|0.0|0|169.47916666666666|0|5.786458333333333|0
0|2021-01-12|0.0|0|0.0|0|169.16666666666666|0|4.90625|0
0|2021-01-13|0.0|0|0.0|0|129.0625|0|3.3854166666666665|0
0|2021-01-14|0.0|0|0.000625|0|295.8333333333333|0|19.34375|0
0|2021-01-15|0.0|0|0.0|0|329.8958333333333|0|23.3125|0
0|2021-01-16|0.0|0|0.0|0|294.6875|0|11.0|0
0|2021-01-17|0.0|0|0.0|0|241.77083333333334|0|7.770833333333333|0
0|2021-01-18|0.0|0|0.0|0|44.166666666666664|0|1.9791666666666667|0
0|2021-01-19|0.0|0|0.0|0|243.64583333333334|0|11.947916666666666|0
0|2021-01-20|0.0|0|0.0|0|220.20833333333334|0|10.229166666666666|0
0|2021-01-21|0.0|0|0.0|0|242.91666666666666|0|9.875|0
0|2021-01-22|0.0|0|0.0|0|176.04166666666666|0|4.96875|0
0|2021-01-23|0.0|0|0.0|0|134.47916666666666|0|9.213541666666666|0
0|2021-01-24|0.0|0|0.0|0|101.25|0|6.854166666666667|0
0|2021-01-25|0.0|0|0.0|0|52.708333333333336|0|13.458333333333334|0
0|2021-01-26|0.0|0|0.0|0|42.8125|0|12.359375|0
0|2021-01-27|0.0|0|0.0|0|85.83333333333333|0|5.239583333333333|0
0|2021-01-28|0.0|0|0.0|0|177.65625|0|15.020833333333334|0
0|2021-01-29|0.0|0|0.0|0|124.42708333333333|0|12.21875|0
0|2021-01-30|0.0|0|0.0|0|107.5|0|11.322916666666666|0
0|2021-01-31|0.0|0|0.0|0|332.5|0|12.979166666666666|0
0|2021-02-01|0.0|0|0.0|0|195.52083333333334|0|6.291666666666667|0
0|2021-02-02|0.0|0|0.0|0|95.83333333333333|0|7.479166666666667|0
0|2021-02-03|0.0|0|0.0|0|156.45833333333334|0|11.864583333333334|0
0|2021-02-04|0.0|0|0.0|0|282.8125|0|15.270833333333334|0
0|2021-02-05|0.0|0|0.0|0|252.29166666666666|0|9.989583333333334|0
0|2021-02-06|0.0|0|0.0|0|257.34375|0|9.447916666666666|0
0|2021-02-07|0.0|0|0.0|0|56.145833333333336|0|5.125|0
0|2021-02-08|0.0|0|0.0|0|31.5625|0|2.5|0
0|2021-02-09|0.0|0|0.0|0|114.42708333333333|0|2.328125|0
0|2021-02-10|0.0|0|0.0|0|141.5625|0|4.369791666666667|0
0|2021-02-11|0.0|0|0.0|0|66.82291666666667|0|8.3125|0
0|2021-02-12|0.0|0|0.0|0|238.85416666666666|0|4.90625|0
0|2021-02-13|0.0|0|0.0|0|180.67708333333334|0|5.015625|0
0|2021-02-14|0.0|0|0.0|0|223.28125|0|8.229166666666666|0
0|2021-02-15|0.0|0|0.0|0|244.6875|0|2.53125|0
0|2021-02-16|0.0|0|0.0|0|109.6875|0|4.520833333333333|0
0|2021-02-17|0.0|0|0.0|0|155.67708333333334|0|9.416666666666666|0
0|2021-02-18|0.0|0|0.0|0|103.33333333333333|0|2.8125|0
0|2021-02-19|0.0|0|0.0|0|33.4375|0|1.2916666666666667|0
0|2021-02-20|0.0|0|0.0|0|101.30208333333333|0|6.286458333333333|0
0|2021-02-21|0.0|0|0.0|0|165.3125|0|6.114583333333333|0
0|2021-02-22|0.0|0|0.0|0|189.375|0|8.5625|0
0|2021-02-23|0.0|0|0.0|0|189.375|0|7.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|232.1875|0|9.291666666666666|0
0|2021-02-25|0.0|0|0.0|0|217.91666666666666|0|8.6875|0
0|2021-02-26|0.0|0|0.0|0|174.0625|0|14.114583333333334|0
0|2021-02-27|0.0|0|0.0|0|74.27083333333333|0|7.270833333333333|0
0|2021-02-28|0.0|0|0.0|0|250.20833333333334|0|11.114583333333334|0
0|2021-03-01|0.0|0|0.0|0|112.8125|0|8.145833333333334|0
0|2021-03-02|0.0|0|0.0|0|152.1875|0|12.364583333333334|0
0|2021-03-03|0.0|0|0.0|0|68.125|0|3.5|0
0|2021-03-04|0.0|0|0.0|0|65.0|0|7.265625|0
0|2021-03-05|0.0|0|0.0|0|74.47916666666667|0|4.166666666666667|0
0|2021-03-06|0.0|0|0.0|0|79.6875|0|9.09375|0
0|2021-03-07|0.0|0|0.0|0|156.25|0|12.239583333333334|0
0|2021-03-08|0.0|0|0.0|0|89.0625|0|9.677083333333334|0
0|2021-03-09|0.0|0|0.0|0|167.60416666666666|0|13.46875|0
0|2021-03-10|0.0|0|0.00020833333333333335|0|137.29166666666666|0|16.010416666666668|0
0|2021-03-11|0.0|0|0.0|0|221.25|0|9.385416666666666|0
0|2021-03-12|0.0|0|0.0|0|63.4375|0|5.09375|0
0|2021-03-13|0.0|0|0.0|0|62.916666666666664|0|6.052083333333333|0
0|2021-03-14|0.0|0|0.0046875|0|72.91666666666667|0|16.052083333333332|0
0|2021-03-15|0.0|0|0.0017708333333333337|0|77.39583333333333|0|9.40625|0
0|2021-03-16|0.0|0|0.0|0|95.52083333333333|0|5.854166666666667|0
0|2021-03-17|0.0|0|0.0|0|133.75|0|11.625|0
0|2021-03-18|0.0|0|0.0|0|124.89583333333333|0|12.208333333333334|0
0|2021-03-19|0.0|0|0.0|0|101.35416666666667|0|7.947916666666667|0
0|2021-03-20|0.0|0|0.0|0|165.9375|0|19.65625|0
0|2021-03-21|0.0|0|0.0|0|192.70833333333334|0|20.369791666666668|0
0|2021-03-22|0.0|0|0.0008333333333333334|0|53.177083333333336|0|7.15625|0
0|2021-03-23|0.0|0|0.005208333333333333|0|44.791666666666664|0|17.458333333333332|0
0|2021-03-24|0.0|0|0.0|0|276.0416666666667|0|14.5625|0
0|2021-03-25|0.0|0|0.0|0|40.625|0|2.96875|0
0|2021-03-26|0.0|0|0.0|0|103.54166666666667|0|7.229166666666667|0
0|2021-03-27|0.0|0|0.0008333333333333332|0|226.25|0|10.770833333333334|0
0|2021-03-28|0.0|0|0.0|0|202.5|0|9.072916666666666|0
0|2021-03-29|0.0|0|0.0|0|203.22916666666666|0|21.895833333333332|0
0|2021-03-30|0.0|0|0.0|0|303.0208333333333|0|18.010416666666668|0
0|2021-03-31|0.0|0|0.0|0|284.6875|0|11.979166666666666|0
0|2021-04-01|0.0|0|0.0|0|102.60416666666667|0|10.270833333333334|0
0|2021-04-02|0.0|0|0.0|0|177.70833333333334|0|22.270833333333332|0
0|2021-04-03|0.0|0|0.0|0|67.1875|0|6.125|0
0|2021-04-04|0.0|0|0.0|0|81.35416666666667|0|4.385416666666667|0
0|2021-04-05|0.0|0|0.0|0|161.45833333333334|0|14.75|0
0|2021-04-06|0.0|0|0.0|0|130.9375|0|10.40625|0
0|2021-04-07|0.0|0|0.001666666666666667|0|270.4166666666667|0|10.760416666666666|0
0|2021-04-08|0.0|0|0.013333333333333338|0|316.875|0|12.78125|0
0|2021-04-09|0.0|0|0.00020833333333333335|0|293.75|0|11.572916666666666|0
0|2021-04-10|0.0|0|0.0|0|283.75|0|9.583333333333334|0
0|2021-04-11|0.0|0|0.0|0|165.3125|0|7.947916666666667|0
0|2021-04-12|0.0|0|0.0|0|292.7083333333333|0|17.916666666666668|0
0|2021-04-13|0.0|0|0.0|0|283.6458333333333|0|15.875|0
0|2021-04-14|0.0|0|0.0|0|320.625|0|11.71875|0
0|2021-04-15|0.0|0|0.0|0|237.65625|0|7.786458333333333|0
0|2021-04-16|0.0|0|0.0|0|184.58333333333334|0|5.442708333333333|0
0|2021-04-17|0.0|0|0.0|0|268.5416666666667|0|8.416666666666666|0
0|2021-04-18|0.0|0|0.0|0|181.875|0|8.53125|0
0|2021-04-19|0.0|0|0.0|0|336.6666666666667|0|13.822916666666666|0
0|2021-04-20|0.0|0|0.0|0|178.02083333333334|0|6.59375|0
0|2021-04-21|0.0|0|0.0|0|247.60416666666666|0|9.104166666666666|0
0|2021-04-22|0.0|0|0.0|0|191.35416666666666|0|11.583333333333334|0
0|2021-04-23|0.0|0|0.0|0|241.5625|0|13.8125|0
0|2021-04-24|0.0|0|0.0|0|234.16666666666666|0|9.104166666666666|0
0|2021-04-25|0.0|0|0.00020833333333333335|0|106.66666666666667|0|15.5625|0
0|2021-04-26|0.0|0|0.0|0|129.79166666666666|0|10.630208333333334|0
0|2021-04-27|0.0|0|0.0|0|43.645833333333336|0|13.875|0
0|2021-04-28|0.0|0|0.0|0|89.89583333333333|0|8.770833333333334|0
0|2021-04-29|0.0|0|0.0|0|181.92708333333334|0|7.822916666666667|0
0|2021-04-30|0.0|0|0.0|0|101.14583333333333|0|6.885416666666667|0
0|2021-05-01|0.0|0|0.0|0|194.27083333333334|0|14.09375|0
0|2021-05-02|0.0|0|0.0|0|142.08333333333334|0|9.59375|0
0|2021-05-03|0.0|0|0.0|0|316.1458333333333|0|14.979166666666666|0
0|2021-05-04|0.0|0|0.0|0|267.9166666666667|0|10.489583333333334|0
0|2021-05-05|0.0|0|0.0|0|63.75|0|6.770833333333333|0
0|2021-05-06|0.0|0|0.0|0|196.97916666666666|0|6.864583333333333|0
0|2021-05-07|0.0|0|0.0|0|108.85416666666667|0|7.895833333333333|0
0|2021-05-08|0.0|0|0.003958333333333334|0|78.95833333333333|0|16.177083333333332|0
0|2021-05-09|0.0|0|0.0|0|155.3125|0|8.677083333333334|0
0|2021-05-10|0.0|0|0.0|0|201.04166666666666|0|9.0|0
0|2021-05-11|0.0|0|0.0|0|77.70833333333333|0|4.90625|0
0|2021-05-12|0.0|0|0.0|0|110.41666666666667|0|7.510416666666667|0
0|2021-05-13|0.0|0|0.0|0|170.625|0|13.119791666666666|0
0|2021-05-14|0.0|0|0.0018750000000000001|0|159.6875|0|11.958333333333334|0
0|2021-05-15|0.0|0|0.0|0|67.55208333333333|0|3.4739583333333335|0
0|2021-05-16|0.0|0|0.0|0|110.10416666666667|0|7.5|0
0|2021-05-17|0.0|0|0.0|0|89.6875|0|10.552083333333334|0
0|2021-05-18|0.0|0|0.0|0|103.38541666666667|0|8.994791666666666|0
0|2021-05-19|0.0|0|0.0035416666666666665|0|140.41666666666666|0|8.09375|0
0|2021-05-20|0.0|0|0.0|0|158.85416666666666|0|12.041666666666666|0
0|2021-05-21|0.0|0|0.0|0|161.45833333333334|0|15.875|0
0|2021-05-22|0.0|0|0.0|0|173.85416666666666|0|12.604166666666666|0
0|2021-05-23|0.0|0|0.0|0|171.97916666666666|0|11.239583333333334|0
0|2021-05-24|0.0|0|0.0077083333333333335|0|187.29166666666666|0|10.854166666666666|0
0|2021-05-25|0.0|0|0.006510416666666667|0|244.42708333333334|0|11.166666666666666|0
0|2021-05-26|0.0|0|0.0|0|119.375|0|8.489583333333334|0
0|2021-05-27|0.0|0|0.0018750000000000001|0|51.354166666666664|0|13.729166666666666|0
0|2021-05-28|0.0|0|0.0|0|47.708333333333336|0|10.40625|0
0|2021-05-29|0.0|0|0.0|0|130.3125|0|8.729166666666666|0
0|2021-05-30|0.0|0|0.0004166666666666667|0|162.5|0|7.28125|0
0|2021-05-31|0.0|0|0.0|0|135.9375|0|4.302083333333333|0
0|2021-06-01|0.0|0|0.0|0|93.64583333333333|0|3.2291666666666665|0
0|2021-06-02|0.0|0|0.0|0|130.83333333333334|0|4.552083333333333|0
0|2021-06-03|0.0|0|0.0|0|173.38541666666666|0|8.1875|0
0|2021-06-04|0.0|0|0.0|0|190.83333333333334|0|12.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|189.79166666666666|0|12.90625|0
0|2021-06-06|0.0|0|0.0|0|184.42708333333334|0|18.036458333333332|0
0|2021-06-07|0.0|0|0.0|0|174.89583333333334|0|10.854166666666666|0
0|2021-06-08|0.0|0|0.0|0|127.5|0|7.291666666666667|0
0|2021-06-09|0.0|0|0.0|0|125.41666666666667|0|5.854166666666667|0
0|2021-06-10|0.0|0|0.0|0|158.95833333333334|0|8.1875|0
0|2021-06-11|0.0|0|0.0|0|246.875|0|12.28125|0
0|2021-06-12|0.0|0|0.0|0|55.0|0|2.53125|0
0|2021-06-13|0.0|0|0.0|0|104.0625|0|4.708333333333333|0
0|2021-06-14|0.0|0|0.0|0|45.0|0|5.90625|0
0|2021-06-15|0.0|0|0.0|0|86.04166666666667|0|4.510416666666667|0
0|2021-06-16|0.0|0|0.0008333333333333332|0|134.6875|0|14.302083333333334|0
0|2021-06-17|0.0|0|0.0|0|155.67708333333334|0|10.817708333333334|0
0|2021-06-18|0.0|0|0.0|0|104.53125|0|5.348958333333333|0
0|2021-06-19|0.0|0|0.0|0|37.708333333333336|0|5.869791666666667|0
0|2021-06-20|0.0|0|0.0014583333333333334|0|215.88541666666666|0|13.151041666666666|0
0|2021-06-21|0.0|0|0.0|0|274.1666666666667|0|8.541666666666666|0
0|2021-06-22|0.0|0|0.00020833333333333335|0|130.9375|0|7.453125|0
0|2021-06-23|0.0|0|0.0|0|170.625|0|9.84375|0
0|2021-06-24|0.0|0|0.0|0|113.22916666666667|0|6.125|0
0|2021-06-25|0.0|0|0.00020833333333333335|0|75.20833333333333|0|5.947916666666667|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|225.83333333333334|0|6.25|0
0|2021-06-27|0.0|0|0.00020833333333333335|0|79.89583333333333|0|2.5104166666666665|0
0|2021-06-28|0.0|0|0.0|0|100.41666666666667|0|4.0625|0
0|2021-06-29|0.0|0|0.0|0|83.02083333333333|0|2.6666666666666665|0
0|2021-06-30|0.0|0|0.0|0|44.0625|0|1.75|0
0|2021-07-01|0.0|0|0.0|0|42.916666666666664|0|4.3125|0
0|2021-07-02|0.0|0|0.0|0|60.833333333333336|0|3.6145833333333335|0
0|2021-07-03|0.0|0|0.0|0|119.47916666666667|0|6.541666666666667|0
0|2021-07-04|0.0|0|0.0|0|188.4375|0|10.96875|0
0|2021-07-05|0.0|0|0.0|0|148.54166666666666|0|6.875|0
0|2021-07-06|0.0|0|0.0|0|156.875|0|5.171875|0
0|2021-07-07|0.0|0|0.00020833333333333335|0|158.54166666666666|0|7.885416666666667|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|86.97916666666667|0|6.520833333333333|0
0|2021-07-09|0.0|0|0.00020833333333333335|0|105.78125|0|9.708333333333334|0
0|2021-07-10|0.0|0|0.00020833333333333335|0|81.45833333333333|0|9.354166666666666|0
0|2021-07-11|0.0|0|0.0|0|67.60416666666667|0|6.177083333333333|0
0|2021-07-12|0.0|0|0.0|0|44.479166666666664|0|1.9166666666666667|0
0|2021-07-13|0.0|0|0.0|0|100.10416666666667|0|3.5625|0
0|2021-07-14|0.0|0|0.0008333333333333332|0|93.02083333333333|0|5.052083333333333|0
0|2021-07-15|0.0|0|0.0|0|78.85416666666667|0|4.6875|0
0|2021-07-16|0.0|0|0.0|0|81.875|0|5.770833333333333|0
0|2021-07-17|0.0|0|0.0|0|86.25|0|6.229166666666667|0
0|2021-07-18|0.0|0|0.0|0|93.69791666666667|0|4.348958333333333|0
0|2021-07-19|0.0|0|0.0|0|26.5625|0|1.4479166666666667|0
0|2021-07-20|0.0|0|0.0|0|29.895833333333332|0|1.0833333333333333|0
0|2021-07-21|0.0|0|0.0|0|118.75|0|5.979166666666667|0
0|2021-07-22|0.0|0|0.0|0|173.33333333333334|0|10.5|0
0|2021-07-23|0.0|0|0.0|0|178.85416666666666|0|9.072916666666666|0
0|2021-07-24|0.0|0|0.0|0|114.89583333333333|0|3.9895833333333335|0
0|2021-07-25|0.0|0|0.0|0|103.90625|0|4.432291666666667|0
0|2021-07-26|0.0|0|0.0|0|157.91666666666666|0|7.322916666666667|0
0|2021-07-27|0.0|0|0.0|0|172.91666666666666|0|6.697916666666667|0
0|2021-07-28|0.0|0|0.0|0|180.83333333333334|0|7.375|0
0|2021-07-29|0.0|0|0.0|0|46.145833333333336|0|8.84375|0
0|2021-07-30|0.0|0|0.0|0|70.9375|0|7.958333333333333|0
0|2021-07-31|0.0|0|0.0|0|215.20833333333334|0|5.583333333333333|0
0|2021-08-01|0.0|0|0.0|0|163.95833333333334|0|5.515625|0
0|2021-08-02|0.0|0|0.0|0|44.0625|0|2.8854166666666665|0
0|2021-08-03|0.0|0|0.0|0|72.29166666666667|0|3.75|0
0|2021-08-04|0.0|0|0.0|0|113.4375|0|8.979166666666666|0
0|2021-08-05|0.0|0|0.00020833333333333335|0|142.08333333333334|0|6.416666666666667|0
0|2021-08-06|0.0|0|0.00020833333333333335|0|118.90625|0|7.557291666666667|0
0|2021-08-07|0.0|0|0.0|0|154.47916666666666|0|8.96875|0
0|2021-08-08|0.0|0|0.0|0|144.375|0|5.40625|0
0|2021-08-09|0.0|0|0.0|0|85.52083333333333|0|6.645833333333333|0
0|2021-08-10|0.0|0|0.0|0|107.08333333333333|0|5.333333333333333|0
0|2021-08-11|0.0|0|0.0|0|128.85416666666666|0|4.520833333333333|0
0|2021-08-12|0.0|0|0.0|0|147.39583333333334|0|5.822916666666667|0
0|2021-08-13|0.0|0|0.0|0|125.9375|0|4.947916666666667|0
0|2021-08-14|0.0|0|0.0|0|94.47916666666667|0|5.572916666666667|0
0|2021-08-15|0.0|0|0.0|0|130.20833333333334|0|8.3125|0
0|2021-08-16|0.0|0|0.0|0|155.10416666666666|0|10.208333333333334|0
0|2021-08-17|0.0|0|0.0|0|165.41666666666666|0|10.947916666666666|0
0|2021-08-18|0.0|0|0.0|0|159.27083333333334|0|11.333333333333334|0
0|2021-08-19|0.0|0|0.0|0|137.8125|0|8.78125|0
0|2021-08-20|0.0|0|0.00020833333333333335|0|146.875|0|10.427083333333334|0
0|2021-08-21|0.0|0|0.0|0|193.02083333333334|0|7.0625|0
0|2021-08-22|0.0|0|0.0|0|122.65625|0|9.875|0
0|2021-08-23|0.0|0|0.0|0|92.1875|0|6.1875|0
0|2021-08-24|0.0|0|0.000625|0|124.47916666666667|0|7.427083333333333|0
0|2021-08-25|0.0|0|0.0|0|84.27083333333333|0|8.791666666666666|0
0|2021-08-26|0.0|0|0.005625000000000001|0|94.375|0|9.03125|0
0|2021-08-27|0.0|0|0.011874999999999998|0|42.8125|0|8.645833333333334|0
0|2021-08-28|0.0|0|0.0|0|30.0|0|9.0|0
0|2021-08-29|0.0|0|0.0|0|30.0|0|9.0|0
0|2021-08-30|0.0|0|0.0|0|30.0|0|9.0|0
0|2021-08-31|0.0|0|0.0|0|58.541666666666664|0|8.473958333333334|0
0|2021-09-01|0.0|0|0.0|0|121.66666666666667|0|9.333333333333334|0
0|2021-09-02|0.0|0|0.005416666666666668|0|124.27083333333333|0|11.520833333333334|0
0|2021-09-03|0.0|0|0.00020833333333333335|0|215.9375|0|6.114583333333333|0
0|2021-09-04|0.0|0|0.0|0|133.64583333333334|0|3.28125|0
0|2021-09-05|0.0|0|0.0|0|87.5|0|3.5208333333333335|0
0|2021-09-06|0.0|0|0.0|0|109.73958333333333|0|6.161458333333333|0
0|2021-09-07|0.0|0|0.0|0|240.72916666666666|0|8.489583333333334|0
0|2021-09-08|0.0|0|0.0|0|211.875|0|5.822916666666667|0
0|2021-09-09|0.0|0|0.0|0|56.041666666666664|0|3.1354166666666665|0
0|2021-09-10|0.0|0|0.0|0|100.83333333333333|0|3.5|0
0|2021-09-11|0.0|0|0.0|0|57.291666666666664|0|5.083333333333333|0
0|2021-09-12|0.0|0|0.0|0|87.70833333333333|0|8.15625|0
0|2021-09-13|0.0|0|0.0|0|75.41666666666667|0|5.9375|0
0|2021-09-14|0.0|0|0.0|0|141.77083333333334|0|4.166666666666667|0
0|2021-09-15|0.0|0|0.0|0|107.70833333333333|0|7.645833333333333|0
0|2021-09-16|0.0|0|0.0|0|178.95833333333334|0|16.416666666666668|0
0|2021-09-17|0.0|0|0.007083333333333334|0|121.77083333333333|0|7.416666666666667|0
0|2021-09-18|0.0|0|0.0|0|126.40625|0|8.6875|0
0|2021-09-19|0.0|0|0.0|0|168.02083333333334|0|14.927083333333334|0
0|2021-09-20|0.0|0|0.004791666666666667|0|226.5625|0|11.098958333333334|0
0|2021-09-21|0.0|0|0.0|0|202.60416666666666|0|6.0625|0
0|2021-09-22|0.0|0|0.0|0|51.458333333333336|0|3.28125|0
0|2021-09-23|0.0|0|0.0|0|100.3125|0|7.09375|0
0|2021-09-24|0.0|0|0.0003645833333333333|0|226.97916666666666|0|6.734375|0
0|2021-09-25|0.0|0|0.0|0|162.13541666666666|0|6.203125|0
0|2021-09-26|0.0|0|0.0|0|161.04166666666666|0|6.895833333333333|0
0|2021-09-27|0.0|0|0.0|0|35.0|0|3.0833333333333335|0
0|2021-09-28|0.0|0|0.0|0|95.41666666666667|0|6.635416666666667|0
0|2021-09-29|0.0|0|0.00010416666666666667|0|132.08333333333334|0|7.1875|0
0|2021-09-30|0.0|0|0.0434375|0|91.45833333333333|0|5.677083333333333|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|129.42708333333334|0|4.895833333333333|0
0|2021-10-02|0.0|0|0.000625|0|209.6875|0|5.416666666666667|0
0|2021-10-03|0.0|0|0.0|0|129.47916666666666|0|3.6458333333333335|0
0|2021-10-04|0.0|0|0.0|0|5.833333333333333|0|0.9270833333333334|0
0|2021-10-05|0.0|0|0.0|0|73.95833333333333|0|4.270833333333333|0
0|2021-10-06|0.0|0|0.0|0|75.41666666666667|0|4.010416666666667|0
0|2021-10-07|0.0|0|0.0|0|106.58333333333333|0|4.666666666666667|0
0|2021-10-08|0.0|0|0.0|0|114.79166666666667|0|5.510416666666667|0
0|2021-10-09|0.0|0|0.0|0|126.5625|0|9.0625|0
0|2021-10-10|0.0|0|0.0|0|199.69791666666666|0|7.572916666666667|0
0|2021-10-11|0.0|0|0.0|0|56.5625|0|2.5104166666666665|0
0|2021-10-12|0.0|0|0.0|0|48.541666666666664|0|5.416666666666667|0
0|2021-10-13|0.0|0|0.0004166666666666667|0|162.91666666666666|0|17.166666666666668|0
0|2021-10-14|0.0|0|0.0|0|188.80208333333334|0|6.765625|0
0|2021-10-15|0.0|12|0.0|12|210.58333333333334|0|7.359375|0
