|dates|Skagway_Alaska_UnitedStates.AverageDailyTemperature.data|Skagway_Alaska_UnitedStates.AverageDailyTemperature.missing|Skagway_Alaska_UnitedStates.AverageDewPoint.data|Skagway_Alaska_UnitedStates.AverageDewPoint.missing|Skagway_Alaska_UnitedStates.AverageRelativeHumidity.data|Skagway_Alaska_UnitedStates.AverageRelativeHumidity.missing|Skagway_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Skagway_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-31|45.5|0|37.416666666666664|0|73.8125|0|29.509375000000002|0
0|2020-11-01|27.0|0|15.288194444444443|0|63.475694444444436|0|29.687048611111113|0
0|2020-11-02|19.604166666666668|0|14.184027777777779|0|79.59027777777777|0|29.44416666666667|0
0|2020-11-03|22.659722222222218|0|15.291666666666666|0|73.96527777777777|0|29.644375000000007|0
0|2020-11-04|24.020833333333332|0|14.3125|0|67.91666666666667|0|29.641875|0
0|2020-11-05|21.333333333333332|0|4.083333333333333|0|47.541666666666664|0|30.081875|0
0|2020-11-06|17.125|0|6.833333333333333|0|64.25|0|30.232708333333346|0
0|2020-11-07|17.0|0|7.0|0|65.0|0|30.230000000000008|0
0|2020-11-08|17.0|0|7.0|0|65.0|0|30.230000000000008|0
0|2020-11-09|24.291666666666668|0|16.520833333333332|0|72.66666666666667|0|30.103958333333335|0
0|2020-11-10|26.291666666666668|0|20.958333333333332|0|80.20833333333333|0|30.227500000000003|0
0|2020-11-11|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-12|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-13|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-14|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-15|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-16|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-17|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-18|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-19|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-20|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-21|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-22|26.0|0|20.0|0|78.0|0|30.25|0
0|2020-11-23|26.916666666666668|0|21.854166666666668|0|81.375|0|30.047916666666662|0
0|2020-11-24|29.9375|0|28.020833333333332|0|92.54166666666667|0|29.503958333333333|0
0|2020-11-25|29.399305555555557|0|14.302083333333334|0|60.28472222222223|0|29.728055555555553|0
0|2020-11-26|40.625|0|26.416666666666668|0|59.6875|0|29.574375|0
0|2020-11-27|35.67361111111111|0|31.458333333333332|0|84.78472222222221|0|29.789930555555557|0
0|2020-11-28|36.541666666666664|0|28.885416666666668|0|75.21875|0|29.467881944444446|0
0|2020-11-29|39.875|0|34.833333333333336|0|82.27083333333333|0|29.327083333333338|0
0|2020-11-30|38.604166666666664|0|32.4375|0|79.125|0|29.53104166666667|0
0|2020-12-01|38.5|0|32.666666666666664|0|80.1875|0|29.644374999999997|0
0|2020-12-02|41.8125|0|38.5|0|88.0625|0|29.575625|0
0|2020-12-03|42.20138888888889|0|37.97222222222222|0|84.90277777777779|0|29.711527777777793|0
0|2020-12-04|35.75694444444444|0|34.44444444444444|0|95.27083333333333|0|29.643055555555566|0
0|2020-12-05|41.25|0|37.137499999999996|0|85.52083333333333|0|29.497124999999997|0
0|2020-12-06|37.0625|0|33.38194444444444|0|86.68055555555554|0|29.348749999999985|0
0|2020-12-07|43.395833333333336|0|37.645833333333336|0|80.10416666666667|0|29.397291666666675|0
0|2020-12-08|42.583333333333336|0|36.333333333333336|0|78.64583333333333|0|29.628958333333333|0
0|2020-12-09|40.020833333333336|0|31.895833333333332|0|73.08333333333333|0|29.928958333333323|0
0|2020-12-10|34.979166666666664|0|19.604166666666668|0|54.020833333333336|0|30.00854166666667|0
0|2020-12-11|31.3125|0|24.208333333333332|0|75.22916666666667|0|30.06479166666666|0
0|2020-12-12|32.395833333333336|0|18.895833333333332|0|58.020833333333336|0|30.140625000000004|0
0|2020-12-13|27.416666666666668|0|8.958333333333334|0|45.6875|0|29.851249999999983|0
0|2020-12-14|24.9375|0|11.041666666666666|0|56.1875|0|29.795416666666664|0
0|2020-12-15|26.375|0|11.083333333333334|0|52.979166666666664|0|29.557083333333335|0
0|2020-12-16|24.927083333333332|0|13.274305555555555|0|62.232638888888886|0|29.432951388888885|0
0|2020-12-17|22.190972222222218|0|8.569444444444445|0|56.48263888888889|0|29.491979166666667|0
0|2020-12-18|25.503472222222225|0|19.70486111111111|0|78.91666666666667|0|29.201597222222215|0
0|2020-12-19|36.541666666666664|0|32.89930555555556|0|87.17013888888887|0|29.07499999999999|0
0|2020-12-20|38.8125|0|32.416666666666664|0|78.45833333333333|0|29.348124999999996|0
0|2020-12-21|36.75|0|31.541666666666668|0|81.79166666666667|0|29.779166666666665|0
0|2020-12-22|35.92361111111111|0|31.888888888888886|0|85.625|0|29.989930555555564|0
0|2020-12-23|34.327777777777776|0|32.786111111111104|0|94.10347222222224|0|29.616444444444443|0
0|2020-12-24|34.479166666666664|0|31.541666666666668|0|89.25|0|29.896458333333342|0
0|2020-12-25|32.354166666666664|0|18.541666666666668|0|57.645833333333336|0|29.733333333333324|0
0|2020-12-26|30.739583333333332|0|21.114583333333332|0|68.32291666666667|0|29.79645833333333|0
0|2020-12-27|28.597222222222218|0|26.208333333333332|0|90.7361111111111|0|30.024652777777774|0
0|2020-12-28|37.395833333333336|0|33.020833333333336|0|84.60416666666667|0|29.99305555555556|0
0|2020-12-29|33.88888888888889|0|32.375|0|94.09027777777777|0|29.82659722222222|0
0|2020-12-30|32.763888888888886|0|31.194444444444443|0|93.72222222222221|0|29.73902777777779|0
0|2020-12-31|28.5|0|23.979166666666668|0|83.27083333333333|0|29.780416666666667|0
0|2021-01-01|31.625|0|15.9375|0|53.0625|0|29.376875000000002|0
0|2021-01-02|28.333333333333332|0|11.916666666666666|0|50.354166666666664|0|28.946458333333325|0
0|2021-01-03|26.958333333333332|0|18.604166666666668|0|72.27083333333333|0|29.229583333333338|0
0|2021-01-04|32.375|0|20.583333333333332|0|63.916666666666664|0|29.194374999999997|0
0|2021-01-05|34.427083333333336|0|27.82638888888889|0|77.85416666666667|0|29.015277777777772|0
0|2021-01-06|40.27777777777778|0|33.791666666666664|0|77.8125|0|29.328680555555554|0
0|2021-01-07|37.208333333333336|0|33.541666666666664|0|87.02083333333333|0|29.669999999999998|0
0|2021-01-08|36.166666666666664|0|33.666666666666664|0|90.89583333333333|0|29.652083333333334|0
0|2021-01-09|37.80555555555556|0|31.069444444444443|0|77.40277777777779|0|29.749097222222222|0
0|2021-01-10|34.25347222222222|0|32.37847222222222|0|93.0|0|29.309374999999992|0
0|2021-01-11|36.47222222222222|0|34.30555555555556|0|92.40972222222221|0|29.24694444444445|0
0|2021-01-12|38.854166666666664|0|31.041666666666668|0|74.16666666666667|0|29.030208333333338|0
0|2021-01-13|39.208333333333336|0|32.583333333333336|0|77.20833333333333|0|29.71020833333333|0
0|2021-01-14|36.61111111111111|0|29.934027777777782|0|78.29861111111111|0|29.710451388888888|0
0|2021-01-15|39.708333333333336|0|35.041666666666664|0|83.97916666666667|0|29.5325|0
0|2021-01-16|38.9375|0|34.625|0|85.39583333333333|0|29.788541666666664|0
0|2021-01-17|35.84027777777778|0|33.798611111111114|0|92.875|0|29.817638888888883|0
0|2021-01-18|40.166666666666664|0|34.645833333333336|0|81.29166666666667|0|30.04916666666666|0
0|2021-01-19|39.625|0|33.3125|0|78.0625|0|29.799375|0
0|2021-01-20|37.47222222222222|0|32.19444444444445|0|81.55555555555556|0|30.224097222222223|0
0|2021-01-21|31.5|0|27.229166666666668|0|84.1875|0|30.341875000000012|0
0|2021-01-22|27.6875|0|22.916666666666668|0|82.35416666666667|0|30.297499999999996|0
0|2021-01-23|30.335416666666664|0|24.568750000000005|0|79.66875|0|29.872354166666668|0
0|2021-01-24|29.847222222222218|0|21.04861111111111|0|70.01388888888889|0|29.70916666666666|0
0|2021-01-25|25.208333333333332|0|18.916666666666668|0|79.16666666666667|0|29.85687499999999|0
0|2021-01-26|22.958333333333332|0|3.2916666666666665|0|42.895833333333336|0|30.056666666666672|0
0|2021-01-27|16.9375|0|-4.458333333333333|0|38.229166666666664|0|30.226250000000007|0
0|2021-01-28|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-01-29|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-01-30|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-01-31|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-01|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-02|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-03|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-04|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-05|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-06|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-07|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-08|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-09|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-10|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-11|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-12|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-13|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-14|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-15|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-16|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-17|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-18|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-19|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-20|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-21|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-22|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-23|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-24|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-25|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-26|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-27|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-02-28|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-03-01|17.0|0|-5.0|0|37.0|0|30.230000000000008|0
0|2021-03-02|33.30798611111111|0|23.671875|0|69.49201388888888|0|29.436246527777772|0
0|2021-03-03|35.418749999999996|0|24.532638888888886|0|66.92777777777778|0|29.403972222222226|0
0|2021-03-04|37.239583333333336|0|27.86111111111111|0|70.25|0|29.67163194444444|0
0|2021-03-05|35.833333333333336|0|28.777777777777775|0|76.71527777777779|0|29.509722222222223|0
0|2021-03-06|37.96180555555556|0|30.916666666666668|0|76.70486111111111|0|29.606770833333332|0
0|2021-03-07|35.166666666666664|0|17.583333333333332|0|52.333333333333336|0|29.985833333333336|0
0|2021-03-08|30.75|0|7.5625|0|38.104166666666664|0|30.22791666666667|0
0|2021-03-09|25.541666666666668|0|9.75|0|52.458333333333336|0|30.207916666666677|0
0|2021-03-10|29.5625|0|20.041666666666668|0|68.1875|0|30.01395833333334|0
0|2021-03-11|36.604166666666664|0|25.041666666666668|0|63.5625|0|29.746666666666666|0
0|2021-03-12|30.88888888888889|0|14.486111111111112|0|52.611111111111114|0|30.00513888888889|0
0|2021-03-13|20.625|0|-0.375|0|40.041666666666664|0|30.032083333333333|0
0|2021-03-14|20.5625|0|1.625|0|44.9375|0|29.993125000000003|0
0|2021-03-15|28.25069444444445|0|25.321527777777778|0|88.93541666666665|0|29.71771527777778|0
0|2021-03-16|35.083333333333336|0|28.402777777777782|0|77.7013888888889|0|29.685694444444447|0
0|2021-03-17|33.625|0|29.090277777777782|0|84.44097222222223|0|29.518715277777773|0
0|2021-03-18|35.583333333333336|0|26.083333333333332|0|68.85416666666667|0|29.596250000000012|0
0|2021-03-19|29.443749999999998|0|24.152777777777782|0|80.94444444444444|0|29.601166666666668|0
0|2021-03-20|22.526388888888885|0|18.715277777777775|0|85.55833333333332|0|29.866430555555553|0
0|2021-03-21|31.833829365079364|0|23.331746031746036|0|72.59285714285714|0|29.582738095238096|0
0|2021-03-22|30.791666666666668|0|17.67361111111111|0|60.3125|0|30.016944444444448|0
0|2021-03-23|31.18472222222222|0|26.53888888888889|0|83.16111111111111|0|29.866569444444437|0
0|2021-03-24|33.125|0|20.166666666666668|0|60.791666666666664|0|29.902083333333326|0
0|2021-03-25|29.806944444444444|0|24.83263888888889|0|82.06736111111111|0|29.990173611111107|0
0|2021-03-26|39.145833333333336|0|31.611111111111114|0|74.39583333333333|0|29.830555555555538|0
0|2021-03-27|36.06458333333333|0|31.527777777777782|0|84.09722222222221|0|29.538111111111117|0
0|2021-03-28|32.291666666666664|0|10.666666666666666|0|42.041666666666664|0|30.13666666666667|0
0|2021-03-29|29.729166666666668|0|23.559027777777775|0|78.0763888888889|0|30.23326388888889|0
0|2021-03-30|39.3125|0|31.902777777777782|0|74.86111111111111|0|29.93354166666666|0
0|2021-03-31|38.52777777777778|0|31.0|0|74.625|0|29.51791666666666|0
0|2021-04-01|36.958333333333336|0|27.916666666666668|0|70.25|0|29.479583333333327|0
0|2021-04-02|35.625|0|18.791666666666668|0|53.25|0|29.801666666666673|0
0|2021-04-03|33.333333333333336|0|24.625|0|70.625|0|30.050416666666663|0
0|2021-04-04|40.395833333333336|0|31.041666666666668|0|69.33333333333333|0|30.095208333333332|0
0|2021-04-05|41.333333333333336|0|30.958333333333332|0|66.54166666666667|0|29.868333333333336|0
0|2021-04-06|34.79513888888889|0|24.402777777777775|0|67.2673611111111|0|29.831111111111113|0
0|2021-04-07|29.25|0|3.4166666666666665|0|34.041666666666664|0|30.045416666666668|0
0|2021-04-08|25.561111111111114|0|19.056250000000002|0|78.90625|0|29.594194444444437|0
0|2021-04-09|30.791666666666668|0|13.479166666666666|0|51.166666666666664|0|29.627916666666668|0
0|2021-04-10|20.666666666666668|0|1.25|0|43.166666666666664|0|30.264166666666664|0
0|2021-04-11|27.791666666666668|0|18.208333333333332|0|67.75|0|30.48291666666667|0
0|2021-04-12|38.82638888888889|0|30.319444444444446|0|71.75694444444444|0|30.331805555555537|0
0|2021-04-13|40.333333333333336|0|31.42361111111111|0|70.60416666666667|0|30.276666666666667|0
0|2021-04-14|41.958333333333336|0|31.791666666666668|0|67.61111111111111|0|30.331875000000007|0
0|2021-04-15|42.791666666666664|0|32.333333333333336|0|67.66666666666667|0|30.293333333333322|0
0|2021-04-16|45.083333333333336|0|34.083333333333336|0|66.25|0|30.32875|0
0|2021-04-17|53.083333333333336|0|34.708333333333336|0|54.791666666666664|0|30.399166666666662|0
0|2021-04-18|56.458333333333336|0|33.333333333333336|0|43.791666666666664|0|30.376249999999985|0
0|2021-04-19|45.166666666666664|0|33.041666666666664|0|64.125|0|30.282499999999995|0
0|2021-04-20|44.75|0|32.666666666666664|0|63.625|0|30.30999999999999|0
0|2021-04-21|45.291666666666664|0|31.25|0|63.25|0|30.405833333333334|0
0|2021-04-22|44.666666666666664|0|23.5625|0|47.625|0|30.206875000000007|0
0|2021-04-23|47.333333333333336|0|25.291666666666668|0|47.458333333333336|0|30.024583333333336|0
0|2021-04-24|48.375|0|25.979166666666668|0|47.416666666666664|0|29.968125|0
0|2021-04-25|44.541666666666664|0|30.75|0|60.666666666666664|0|29.847916666666666|0
0|2021-04-26|43.416666666666664|0|30.333333333333332|0|62.208333333333336|0|29.69291666666666|0
0|2021-04-27|40.25|0|23.4375|0|53.354166666666664|0|29.801249999999992|0
0|2021-04-28|40.645833333333336|0|21.395833333333332|0|47.083333333333336|0|29.92854166666667|0
0|2021-04-29|42.04861111111111|0|39.03819444444444|0|89.39583333333333|0|29.62440972222222|0
0|2021-04-30|45.166666666666664|0|23.722222222222218|0|49.72222222222223|0|29.699444444444442|0
0|2021-05-01|45.875|0|0.0|0|0.0|0|30.005|0
0|2021-05-02|44.125|0|0.0|0|0.0|0|30.08854166666667|0
0|2021-05-03|44.26388888888889|0|22.284722222222218|0|40.63888888888889|0|29.880069444444445|0
0|2021-05-04|46.145833333333336|0|38.604166666666664|0|76.02083333333333|0|30.112708333333334|0
0|2021-05-05|48.145833333333336|0|39.791666666666664|0|74.0|0|30.055833333333336|0
0|2021-05-06|51.291666666666664|0|36.875|0|59.208333333333336|0|29.708749999999995|0
0|2021-05-07|46.208333333333336|0|40.604166666666664|0|81.14583333333333|0|29.904583333333335|0
0|2021-05-08|47.375|0|40.520833333333336|0|78.4236111111111|0|30.049097222222233|0
0|2021-05-09|47.979166666666664|0|38.645833333333336|0|70.91666666666667|0|30.16770833333334|0
0|2021-05-10|46.958333333333336|0|36.291666666666664|0|67.29166666666667|0|30.212916666666658|0
0|2021-05-11|49.0|0|33.5|0|55.958333333333336|0|30.153333333333332|0
0|2021-05-12|48.729166666666664|0|31.125|0|50.8125|0|30.16708333333334|0
0|2021-05-13|45.020833333333336|0|31.75|0|59.75|0|30.21666666666667|0
0|2021-05-14|45.9375|0|30.729166666666668|0|55.791666666666664|0|30.067499999999995|0
0|2021-05-15|44.69444444444445|0|2.5763888888888893|0|21.965277777777782|0|29.88333333333333|0
0|2021-05-16|47.125|0|4.541666666666667|0|17.75|0|29.863333333333344|0
0|2021-05-17|47.875|0|4.166666666666667|0|20.125|0|29.85041666666667|0
0|2021-05-18|52.958333333333336|0|30.270833333333332|0|44.145833333333336|0|29.94854166666666|0
0|2021-05-19|49.729166666666664|0|21.270833333333332|0|39.75|0|30.13729166666666|0
0|2021-05-20|51.416666666666664|0|26.541666666666668|0|41.333333333333336|0|30.152083333333348|0
0|2021-05-21|48.666666666666664|0|40.9375|0|74.70833333333333|0|30.00333333333334|0
0|2021-05-22|48.833333333333336|0|40.916666666666664|0|74.54166666666667|0|30.032499999999995|0
0|2021-05-23|47.90277777777778|0|41.96527777777778|0|80.64583333333333|0|30.026805555555544|0
0|2021-05-24|47.0625|0|42.458333333333336|0|85.4375|0|30.031666666666666|0
0|2021-05-25|53.333333333333336|0|38.291666666666664|0|62.8125|0|29.97208333333333|0
0|2021-05-26|49.604166666666664|0|42.01388888888889|0|75.3125|0|29.874513888888895|0
0|2021-05-27|49.541666666666664|0|41.104166666666664|0|73.47916666666667|0|29.79020833333333|0
0|2021-05-28|50.041666666666664|0|40.416666666666664|0|69.45833333333333|0|29.894583333333344|0
0|2021-05-29|50.8125|0|40.0625|0|66.85416666666667|0|29.979375000000008|0
0|2021-05-30|49.708333333333336|0|43.479166666666664|0|79.64583333333333|0|29.946041666666673|0
0|2021-05-31|50.03703703703704|0|48.004629629629626|0|92.79976851851852|0|29.825271990740735|0
0|2021-06-01|55.75|0|44.708333333333336|0|68.75|0|29.83083333333333|0
0|2021-06-02|50.55555555555555|0|46.99652777777778|0|87.89861111111111|0|29.645694444444434|0
0|2021-06-03|50.395833333333336|0|42.50694444444445|0|74.59722222222221|0|29.705000000000013|0
0|2021-06-04|51.0625|0|43.52916666666667|0|77.85416666666667|0|29.583749999999995|0
0|2021-06-05|49.65763888888889|0|45.34027777777777|0|85.81666666666666|0|29.63513888888889|0
0|2021-06-06|49.78055555555556|0|44.395833333333336|0|82.46111111111111|0|29.815138888888892|0
0|2021-06-07|52.375|0|43.791666666666664|0|74.54166666666667|0|29.926249999999996|0
0|2021-06-08|53.145833333333336|0|43.75|0|72.22916666666667|0|29.967708333333324|0
0|2021-06-09|54.75|0|43.625|0|68.54166666666667|0|29.900833333333335|0
0|2021-06-10|55.888888888888886|0|47.19444444444445|0|72.70833333333333|0|29.915833333333328|0
0|2021-06-11|55.041666666666664|0|47.4375|0|75.83333333333333|0|29.826666666666664|0
0|2021-06-12|52.25|0|48.295138888888886|0|86.40625|0|29.84600694444444|0
0|2021-06-13|54.67013888888889|0|46.73611111111111|0|76.37847222222221|0|29.81284722222222|0
0|2021-06-14|55.625|0|47.0|0|73.79166666666667|0|29.88|0
0|2021-06-15|54.861111111111114|0|48.375|0|78.97222222222223|0|29.975416666666664|0
0|2021-06-16|54.29976851851851|0|47.20601851851851|0|78.37037037037037|0|30.18326388888889|0
0|2021-06-17|54.208333333333336|0|45.0|0|72.79166666666667|0|30.109166666666663|0
0|2021-06-18|54.708333333333336|0|46.895833333333336|0|75.14583333333333|0|30.054583333333326|0
0|2021-06-19|58.083333333333336|0|48.166666666666664|0|70.79166666666667|0|30.052916666666658|0
0|2021-06-20|52.35972222222221|0|47.984027777777776|0|85.41319444444446|0|30.033131944444452|0
0|2021-06-21|56.16369047619048|0|47.98611111111111|0|75.30952380952381|0|29.873477182539673|0
0|2021-06-22|54.56944444444445|0|45.69444444444445|0|72.58333333333333|0|29.93847222222222|0
0|2021-06-23|53.416666666666664|0|46.5|0|78.58333333333333|0|29.917291666666667|0
0|2021-06-24|58.71041666666667|0|52.10208333333333|0|80.02916666666667|0|29.90941666666667|0
0|2021-06-25|58.21180555555555|0|54.114583333333336|0|86.5625|0|30.145868055555557|0
0|2021-06-26|55.35076058201057|0|53.23988095238095|0|93.04077380952383|0|30.218968253968246|0
0|2021-06-27|59.93452380952382|0|52.62400793650793|0|78.54464285714285|0|30.095486111111104|0
0|2021-06-28|62.25|0|51.75|0|69.95833333333333|0|29.93208333333334|0
0|2021-06-29|61.416666666666664|0|50.875|0|69.54166666666667|0|29.862083333333334|0
0|2021-06-30|57.5|0|49.041666666666664|0|73.41666666666667|0|30.020416666666662|0
0|2021-07-01|56.083333333333336|0|49.833333333333336|0|80.08333333333333|0|30.04125|0
0|2021-07-02|58.833333333333336|0|49.291666666666664|0|70.875|0|30.120833333333326|0
0|2021-07-03|57.25|0|48.791666666666664|0|73.54166666666667|0|30.139166666666668|0
0|2021-07-04|58.291666666666664|0|49.791666666666664|0|73.875|0|30.08875|0
0|2021-07-05|57.5|0|50.083333333333336|0|77.16666666666667|0|30.087916666666658|0
0|2021-07-06|59.583333333333336|0|50.375|0|72.58333333333333|0|30.019999999999992|0
0|2021-07-07|60.166666666666664|0|47.208333333333336|0|62.708333333333336|0|29.891249999999996|0
0|2021-07-08|58.625|0|47.875|0|67.66666666666667|0|29.937500000000014|0
0|2021-07-09|60.416666666666664|0|48.041666666666664|0|64.25|0|29.997916666666658|0
0|2021-07-10|58.375|0|45.25|0|62.0|0|30.072083333333335|0
0|2021-07-11|55.75694444444445|0|48.305555555555564|0|76.65277777777779|0|30.124166666666667|0
0|2021-07-12|55.05555555555555|0|51.75|0|89.13194444444446|0|30.068888888888896|0
0|2021-07-13|56.47995580808081|0|52.48200757575757|0|87.16145833333333|0|30.02120422979799|0
0|2021-07-14|56.791666666666664|0|48.333333333333336|0|73.75|0|29.957083333333347|0
0|2021-07-15|54.97222222222222|0|50.21527777777778|0|84.2986111111111|0|29.94104166666668|0
0|2021-07-16|62.208333333333336|0|45.625|0|62.229166666666664|0|29.916458333333335|0
0|2021-07-17|67.0|0|43.375|0|45.958333333333336|0|29.999166666666664|0
0|2021-07-18|58.333333333333336|0|50.625|0|75.875|0|30.131249999999998|0
0|2021-07-19|59.604166666666664|0|52.5|0|78.875|0|30.139791666666664|0
0|2021-07-20|62.166666666666664|0|51.229166666666664|0|69.22916666666667|0|29.94666666666667|0
0|2021-07-21|60.208333333333336|0|50.666666666666664|0|71.08333333333333|0|29.861250000000002|0
0|2021-07-22|58.958333333333336|0|50.083333333333336|0|72.54166666666667|0|29.87041666666666|0
0|2021-07-23|57.458333333333336|0|50.166666666666664|0|76.79166666666667|0|29.959999999999997|0
0|2021-07-24|59.520833333333336|0|50.270833333333336|0|72.10416666666667|0|30.043541666666666|0
0|2021-07-25|57.354166666666664|0|50.06597222222222|0|76.8298611111111|0|30.02062500000001|0
0|2021-07-26|54.458333333333336|0|49.708333333333336|0|84.04166666666667|0|29.9425|0
0|2021-07-27|56.018055555555556|0|50.12777777777777|0|81.23333333333333|0|30.076909722222226|0
0|2021-07-28|58.458333333333336|0|50.263888888888886|0|74.65277777777777|0|30.162499999999994|0
0|2021-07-29|59.375|0|48.541666666666664|0|69.16666666666667|0|30.151250000000005|0
0|2021-07-30|58.833333333333336|0|48.125|0|69.04166666666667|0|30.10541666666666|0
0|2021-07-31|64.5|0|52.666666666666664|0|67.5|0|30.048333333333332|0
0|2021-08-01|62.5|0|53.708333333333336|0|73.625|0|30.076666666666654|0
0|2021-08-02|58.625|0|53.791666666666664|0|84.16666666666667|0|30.07333333333332|0
0|2021-08-03|59.625|0|51.208333333333336|0|74.875|0|29.96083333333333|0
0|2021-08-04|60.958333333333336|0|51.416666666666664|0|72.45833333333333|0|29.777083333333334|0
0|2021-08-05|57.89548611111112|0|54.96458333333333|0|90.22256944444445|0|29.79912499999999|0
0|2021-08-06|57.895833333333336|0|54.72847222222222|0|89.53819444444446|0|29.759236111111107|0
0|2021-08-07|56.97569444444445|0|53.34722222222223|0|87.94097222222221|0|29.854201388888885|0
0|2021-08-08|59.791666666666664|0|50.75|0|72.20833333333333|0|29.805833333333336|0
0|2021-08-09|57.916666666666664|0|48.916666666666664|0|72.04166666666667|0|29.73833333333334|0
0|2021-08-10|57.958333333333336|0|49.333333333333336|0|72.95833333333333|0|29.7625|0
0|2021-08-11|57.625|0|50.0625|0|75.9375|0|30.15562499999999|0
0|2021-08-12|61.770833333333336|0|55.625|0|80.35416666666667|0|29.993750000000002|0
0|2021-08-13|61.854166666666664|0|54.666666666666664|0|77.625|0|29.726458333333337|0
0|2021-08-14|57.041666666666664|0|48.25|0|73.20833333333333|0|29.85104166666666|0
0|2021-08-15|53.31666666666666|0|48.81736111111112|0|85.25138888888888|0|29.7968125|0
0|2021-08-16|55.854166666666664|0|48.875|0|77.77083333333333|0|30.05979166666666|0
0|2021-08-17|56.125|0|46.583333333333336|0|70.54166666666667|0|29.947083333333328|0
0|2021-08-18|53.979166666666664|0|51.197916666666664|0|90.35416666666667|0|29.96385416666666|0
0|2021-08-19|55.20138888888889|0|51.555555555555564|0|87.97569444444446|0|30.15069444444444|0
0|2021-08-20|55.05654761904762|0|49.25|0|81.73214285714285|0|30.030793650793644|0
0|2021-08-21|56.5625|0|48.125|0|75.83333333333333|0|29.877916666666664|0
0|2021-08-22|55.458333333333336|0|45.416666666666664|0|71.5|0|29.947083333333335|0
0|2021-08-23|54.375|0|44.208333333333336|0|71.29166666666667|0|29.94291666666666|0
0|2021-08-24|56.729166666666664|0|48.760416666666664|0|75.24305555555556|0|29.890902777777782|0
0|2021-08-25|53.853968253968254|0|52.09811507936508|0|93.9030753968254|0|29.805548611111107|0
0|2021-08-26|56.132936507936506|0|51.423809523809524|0|85.34087301587302|0|29.804400793650803|0
0|2021-08-27|57.81944444444445|0|50.236111111111114|0|76.375|0|29.81805555555555|0
0|2021-08-28|53.416666666666664|0|50.270833333333336|0|89.22916666666667|0|29.656736111111115|0
0|2021-08-29|52.9375|0|48.666666666666664|0|85.35416666666667|0|29.94083333333333|0
0|2021-08-30|56.625|0|50.416666666666664|0|81.625|0|29.99375000000001|0
0|2021-08-31|52.25|0|47.5|0|84.58333333333333|0|30.0025|0
0|2021-09-01|52.166666666666664|0|48.458333333333336|0|87.70833333333333|0|30.016250000000003|0
0|2021-09-02|56.47678571428571|0|51.867063492063494|0|85.11746031746031|0|29.90851190476191|0
