|dates|Chester_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Chester_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Chester_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Chester_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Chester_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Chester_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Chester_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Chester_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-11|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-12|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-13|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-14|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-15|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-16|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-17|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-18|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-19|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-20|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-21|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-22|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-23|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-24|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-25|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-26|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-27|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-28|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-29|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-30|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-03-31|8272.5|0|295.0|0|3.443244820542749|0|8567.5|0
0|2020-04-01|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-02|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-03|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-04|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-05|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-06|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-07|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-08|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-09|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-10|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-11|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-12|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-13|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-14|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-15|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-16|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-17|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-18|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-19|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-20|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-21|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-22|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-23|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-24|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-25|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-26|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-27|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-28|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-29|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-04-30|6794.5|0|837.0|0|10.967699665858612|0|7631.5|0
0|2020-05-01|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-02|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-03|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-04|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-05|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-06|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-07|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-08|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-09|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-10|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-11|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-12|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-13|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-14|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-15|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-16|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-17|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-18|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-19|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-20|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-21|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-22|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-23|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-24|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-25|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-26|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-27|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-28|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-29|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-30|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-05-31|7422.0|0|571.0|0|7.143750781934193|0|7993.0|0
0|2020-06-01|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-02|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-03|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-04|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-05|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-06|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-07|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-08|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-09|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-10|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-11|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-12|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-13|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-14|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-15|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-16|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-17|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-18|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-19|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-20|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-21|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-22|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-23|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-24|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-25|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-26|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-27|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-28|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-29|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-06-30|7562.0|0|578.0|0|7.100737100737101|0|8140.0|0
0|2020-07-01|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-02|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-03|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-04|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-05|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-06|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-07|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-08|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-09|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-10|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-11|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-12|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-13|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-14|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-15|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-16|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-17|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-18|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-19|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-20|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-21|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-22|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-23|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-24|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-25|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-26|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-27|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-28|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-29|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-30|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-07-31|7517.0|0|534.0|0|6.632716432741274|0|8051.0|0
0|2020-08-01|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-02|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-03|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-04|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-05|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-06|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-07|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-08|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-09|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-10|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-11|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-12|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-13|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-14|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-15|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-16|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-17|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-18|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-19|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-20|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-21|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-22|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-23|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-24|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-25|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-26|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-27|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-28|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-29|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-30|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-08-31|8080.0|0|439.0|0|5.153186993778612|0|8519.0|0
0|2020-09-01|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-02|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-03|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-04|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-05|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-06|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-07|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-08|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-09|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-10|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-11|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-12|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-13|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-14|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-15|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-16|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-17|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-18|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-19|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-20|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-21|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-22|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-23|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-24|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-25|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-26|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-27|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-28|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-29|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-09-30|8113.0|0|472.0|0|5.4979615608619685|0|8585.0|0
0|2020-10-01|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-02|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-03|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-04|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-05|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-06|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-07|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-08|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-09|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-10|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-11|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-12|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-13|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-14|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-15|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-16|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-17|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-18|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-19|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-20|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-21|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-22|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-23|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-24|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-25|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-26|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-27|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-28|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-29|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-30|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-10-31|8190.0|0|527.0|0|6.045657909831364|0|8717.0|0
0|2020-11-01|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-02|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-03|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-04|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-05|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-06|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-07|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-08|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-09|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-10|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-11|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-12|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-13|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-14|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-15|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-16|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-17|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-18|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-19|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-20|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-21|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-22|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-23|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-24|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-25|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-26|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-27|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-28|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-29|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-11-30|8263.0|0|381.0|0|4.407681628875521|0|8644.0|0
0|2020-12-01|8179.0|0|427.0|0|4.961654659539856|0|8606.0|0
0|2020-12-02|8179.0|0|427.0|0|4.961654659539856|0|8606.0|0
0|2020-12-03|8179.0|0|427.0|0|4.961654659539856|0|8606.0|0
0|2020-12-04|8179.0|0|427.0|0|4.961654659539856|0|8606.0|0
0|2020-12-05|8179.0|0|427.0|0|4.961654659539856|0|8606.0|0
0|2020-12-06|8179.0|0|427.0|0|4.961654659539856|0|8606.0|0
0|2020-12-07|8179.0|0|427.0|0|4.961654659539856|0|8606.0|0
