|dates|Union_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Union_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Union_NewJersey_UnitedStates.AveragePrecipitation.data|Union_NewJersey_UnitedStates.AveragePrecipitation.missing|Union_NewJersey_UnitedStates.AverageWindDirection.data|Union_NewJersey_UnitedStates.AverageWindDirection.missing|Union_NewJersey_UnitedStates.AverageWindSpeed.data|Union_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-02-06|0.021666666666666667|0|0.020625|0|45.833333333333336|0|7.277777777777779|0
0|2020-02-07|0.0025|0|0.010277777777777778|0|174.58333333333334|0|15.621527777777779|0
0|2020-02-08|0.005833333333333334|0|0.0|0|253.47222222222226|0|11.972222222222223|0
0|2020-02-09|0.0|0|0.0|0|55.416666666666664|0|6.958333333333333|0
0|2020-02-10|0.00125|0|0.013958333333333336|0|201.875|0|9.520833333333334|0
0|2020-02-11|0.02|0|0.01104166666666667|0|185.27777777777774|0|6.104166666666667|0
0|2020-02-12|0.005416666666666667|0|0.006111111111111111|0|234.6527777777778|0|10.01388888888889|0
0|2020-02-13|0.01375|0|0.011458333333333334|0|187.08333333333334|0|5.451388888888889|0
0|2020-02-14|0.005416666666666667|0|0.0|0|309.7916666666667|0|15.25|0
0|2020-02-15|0.0|0|0.0|0|169.375|0|8.270833333333334|0
0|2020-02-16|0.0|0|0.0|0|176.25|0|6.0|0
0|2020-02-17|0.0|0|0.0|0|168.75|0|4.958333333333333|0
0|2020-02-18|0.0|0|0.0|0|98.75|0|7.125|0
0|2020-02-19|0.0|0|0.0|0|313.75|0|13.5|0
0|2020-02-20|0.0|0|0.0|0|301.25|0|11.25|0
0|2020-02-21|0.0|0|0.0|0|286.6666666666667|0|11.333333333333334|0
0|2020-02-22|0.0|0|0.0|0|240.83333333333334|0|10.833333333333334|0
0|2020-02-23|0.0|0|0.0|0|220.83333333333334|0|8.541666666666666|0
0|2020-02-24|0.0|0|0.0|0|134.58333333333334|0|4.833333333333333|0
0|2020-02-25|0.0|0|0.005833333333333334|0|96.66666666666667|0|4.4375|0
0|2020-02-26|0.006666666666666667|0|0.00020833333333333335|0|72.70833333333333|0|7.125|0
0|2020-02-27|0.0034375|0|0.010833333333333335|0|224.0625|0|21.75|0
0|2020-02-28|0.0|0|0.0|0|251.25|0|18.041666666666668|0
0|2020-02-29|0.0|0|0.0|0|286.6666666666667|0|14.8125|0
0|2020-03-01|0.0|0|0.0|0|266.6666666666667|0|10.083333333333334|0
0|2020-03-02|0.0|0|0.0|0|144.16666666666666|0|9.708333333333334|0
0|2020-03-03|0.0|0|0.008333333333333333|0|180.27777777777774|0|8.48611111111111|0
0|2020-03-04|0.01|0|0.0|0|267.9166666666667|0|18.208333333333332|0
0|2020-03-05|0.0|0|0.0|0|220.0|0|8.75|0
0|2020-03-06|0.0|0|0.013125|0|132.70833333333334|0|9.666666666666666|0
0|2020-03-07|0.0075|0|0.0|0|329.1666666666667|0|16.041666666666668|0
0|2020-03-08|0.0|0|0.0|0|235.20833333333334|0|10.145833333333334|0
0|2020-03-09|0.0|0|0.0|0|226.875|0|11.791666666666666|0
0|2020-03-10|0.0|0|0.0|0|228.75|0|14.875|0
0|2020-03-11|0.0|0|0.0|0|198.75|0|7.583333333333333|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|79.16666666666667|0|5.520833333333333|0
0|2020-03-13|0.002916666666666667|0|0.010208333333333333|0|198.95833333333334|0|12.708333333333334|0
0|2020-03-14|0.006666666666666667|0|0.0|0|305.0|0|13.708333333333334|0
0|2020-03-15|0.0|0|0.0|0|175.83333333333334|0|9.166666666666666|0
0|2020-03-16|0.0|0|0.0|0|79.375|0|10.958333333333334|0
0|2020-03-17|0.0022916666666666667|0|0.008958333333333334|0|176.11111111111111|0|7.888888888888888|0
0|2020-03-18|0.004583333333333333|0|0.0|0|198.75|0|7.875|0
0|2020-03-19|0.046250000000000006|0|0.04083333333333333|0|90.83333333333333|0|7.489583333333333|0
0|2020-03-20|0.0004166666666666667|0|0.0|0|183.81944444444443|0|9.541666666666666|0
0|2020-03-21|0.0|0|0.0|0|193.75|0|13.736111111111109|0
0|2020-03-22|0.0|0|0.0|0|68.54166666666667|0|12.541666666666666|0
0|2020-03-23|0.0004166666666666667|0|0.03246527777777778|0|123.92361111111113|0|13.402777777777779|0
0|2020-03-24|0.04666666666666667|0|0.0|0|168.33333333333334|0|9.666666666666666|0
0|2020-03-25|0.0|0|0.0004166666666666667|0|54.305555555555564|0|11.791666666666666|0
0|2020-03-26|0.0004166666666666667|0|0.0|0|206.25|0|8.0|0
0|2020-03-27|0.0|0|0.0|0|236.66666666666666|0|9.916666666666666|0
0|2020-03-28|0.0|0|0.0079375|0|41.958333333333336|0|8.791666666666666|0
0|2020-03-29|0.009583333333333334|0|0.0002777777777777778|0|31.180555555555554|0|12.590277777777779|0
0|2020-03-30|0.0004166666666666667|0|0.00375|0|78.05555555555556|0|4.951388888888888|0
0|2020-03-31|0.005833333333333334|0|0.0020833333333333333|0|89.2361111111111|0|5.694444444444444|0
0|2020-04-01|0.0|0|0.0|0|167.91666666666666|0|11.916666666666666|0
0|2020-04-02|0.0|0|0.0|0|322.0833333333333|0|19.666666666666668|0
0|2020-04-03|0.0004166666666666667|0|0.0020833333333333333|0|281.6666666666667|0|17.666666666666668|0
0|2020-04-04|0.0016666666666666668|0|0.0|0|55.0|0|8.791666666666666|0
0|2020-04-05|0.0|0|0.0|0|84.16666666666667|0|3.1666666666666665|0
0|2020-04-06|0.0025|0|0.0025|0|189.58333333333334|0|8.791666666666666|0
0|2020-04-07|0.0|0|0.0|0|169.79166666666666|0|6.3125|0
0|2020-04-08|0.009166666666666667|0|0.009166666666666667|0|239.72222222222226|0|9.284722222222223|0
0|2020-04-09|0.0|0|0.0025|0|211.31944444444446|0|11.694444444444445|0
0|2020-04-10|0.0025|0|0.0004166666666666667|0|278.3333333333333|0|21.958333333333332|0
0|2020-04-11|0.0|0|0.0|0|267.9166666666667|0|14.291666666666666|0
0|2020-04-12|0.0|0|0.0|0|94.58333333333333|0|7.625|0
0|2020-04-13|0.014374999999999999|0|0.06666666666666667|0|190.4861111111111|0|17.583333333333332|0
0|2020-04-14|0.041666666666666664|0|0.0|0|260.0|0|11.208333333333334|0
0|2020-04-15|0.0|0|0.0|0|271.18055555555554|0|12.618055555555557|0
0|2020-04-16|0.0|0|0.0|0|278.3333333333333|0|15.666666666666666|0
0|2020-04-17|0.0|0|0.0008333333333333334|0|224.79166666666666|0|8.666666666666666|0
0|2020-04-18|0.006666666666666667|0|0.0077083333333333335|0|212.91666666666666|0|9.6875|0
0|2020-04-19|0.002916666666666667|0|0.0|0|223.33333333333334|0|12.666666666666666|0
0|2020-04-20|0.0|0|0.0|0|198.75|0|9.375|0
0|2020-04-21|0.0|0|0.0038541666666666668|0|233.75|0|13.458333333333334|0
0|2020-04-22|0.007083333333333334|0|0.0|0|277.0833333333333|0|15.5|0
0|2020-04-23|0.0|0|0.0020833333333333333|0|199.375|0|5.5625|0
0|2020-04-24|0.01|0|0.026805555555555555|0|64.58333333333333|0|11.541666666666666|0
0|2020-04-25|0.010416666666666666|0|0.0|0|73.54166666666667|0|4.583333333333333|0
0|2020-04-26|0.0|0|0.004166666666666666|0|63.26388888888889|0|12.25|0
0|2020-04-27|0.004583333333333333|0|0.0|0|310.0|0|14.541666666666666|0
0|2020-04-28|0.0|0|0.0|0|239.58333333333334|0|7.875|0
0|2020-04-29|0.0|0|0.00020833333333333335|0|81.04166666666667|0|8.6875|0
0|2020-04-30|0.0025|0|0.01597222222222222|0|123.54166666666667|0|14.840277777777779|0
0|2020-05-01|0.02|0|0.005833333333333333|0|192.91666666666666|0|8.333333333333334|0
0|2020-05-02|0.0025|0|0.0|0|293.5416666666667|0|13.791666666666666|0
0|2020-05-03|0.0|0|0.0020833333333333333|0|223.125|0|10.770833333333334|0
0|2020-05-04|0.0|0|0.0|0|282.5|0|14.625|0
0|2020-05-05|0.0|0|0.0|0|245.41666666666666|0|9.125|0
0|2020-05-06|0.0|0|0.005833333333333333|0|121.04166666666667|0|7.0625|0
0|2020-05-07|0.0062499999999999995|0|0.0|0|274.1666666666667|0|11.083333333333334|0
0|2020-05-08|0.0|0|0.015208333333333332|0|217.29166666666666|0|7.645833333333333|0
0|2020-05-09|0.017916666666666668|0|0.0|0|286.59722222222223|0|20.777777777777775|0
0|2020-05-10|0.0|0|0.0|0|238.33333333333334|0|16.875|0
0|2020-05-11|0.0|0|0.0016666666666666668|0|229.58333333333334|0|11.791666666666666|0
0|2020-05-12|0.0016666666666666668|0|0.0|0|293.9583333333333|0|14.854166666666666|0
0|2020-05-13|0.0|0|0.0|0|298.3333333333333|0|10.291666666666666|0
0|2020-05-14|0.0|0|0.0|0|96.25|0|5.625|0
0|2020-05-15|0.0008333333333333334|0|0.0008333333333333334|0|231.66666666666666|0|12.291666666666666|0
0|2020-05-16|0.0|0|0.0|0|243.75|0|9.9375|0
0|2020-05-17|0.0|0|0.0|0|122.08333333333333|0|8.416666666666666|0
0|2020-05-18|0.0|0|0.0|0|80.41666666666667|0|8.291666666666666|0
0|2020-05-19|0.0|0|0.0|0|67.08333333333333|0|14.25|0
0|2020-05-20|0.0|0|0.0|0|94.16666666666667|0|10.333333333333334|0
0|2020-05-21|0.0|0|0.0|0|96.875|0|6.3125|0
0|2020-05-22|0.0|0|0.0008333333333333334|0|70.48611111111111|0|4.708333333333333|0
0|2020-05-23|0.00125|0|0.01986111111111111|0|81.25|0|6.916666666666667|0
0|2020-05-24|0.03291666666666667|0|0.0|0|72.08333333333333|0|9.645833333333334|0
0|2020-05-25|0.0|0|0.0|0|78.05555555555556|0|6.034722222222222|0
0|2020-05-26|0.0|0|0.0|0|97.15277777777777|0|3.9583333333333335|0
0|2020-05-27|0.0|0|0.0|0|67.11805555555556|0|4.381944444444445|0
0|2020-05-28|0.0|0|0.0|0|106.45833333333333|0|6.361111111111111|0
0|2020-05-29|0.0|0|0.0|0|176.35416666666666|0|8.972222222222223|0
0|2020-05-30|0.00125|0|0.00125|0|275.0|0|10.958333333333334|0
0|2020-05-31|0.0|0|0.0|0|326.875|0|15.604166666666666|0
0|2020-06-01|0.0|0|0.0|0|274.5833333333333|0|10.520833333333334|0
0|2020-06-02|0.0|0|0.0|0|220.83333333333334|0|9.0|0
0|2020-06-03|0.02625|0|0.022048611111111113|0|231.14583333333334|0|8.850694444444445|0
0|2020-06-04|0.012916666666666667|0|0.0|0|173.75|0|5.729166666666667|0
0|2020-06-05|0.0025|0|0.0077083333333333335|0|187.7777777777778|0|6.847222222222222|0
0|2020-06-06|0.0019444444444444446|0|0.001875|0|265.2083333333333|0|10.069444444444445|0
0|2020-06-07|0.0|0|0.0|0|327.5|0|14.25|0
0|2020-06-08|0.0|0|0.0|0|259.1666666666667|0|8.0|0
0|2020-06-09|0.0|0|0.0|0|208.75|0|10.0|0
0|2020-06-10|0.0|0|0.0|0|136.25|0|7.666666666666667|0
0|2020-06-11|0.0004166666666666667|0|0.0031249999999999997|0|192.91666666666666|0|11.979166666666666|0
0|2020-06-12|0.002916666666666667|0|0.0|0|282.0833333333333|0|10.208333333333334|0
0|2020-06-13|0.0|0|0.0|0|250.41666666666666|0|11.958333333333334|0
0|2020-06-14|0.0|0|0.0|0|60.416666666666664|0|9.833333333333334|0
0|2020-06-15|0.0|0|0.0|0|69.16666666666667|0|8.166666666666666|0
0|2020-06-16|0.0|0|0.0|0|98.75|0|8.208333333333334|0
0|2020-06-17|0.0|0|0.0|0|77.29166666666667|0|8.208333333333334|0
0|2020-06-18|0.0|0|0.0004166666666666667|0|102.29166666666667|0|5.5625|0
0|2020-06-19|0.00020833333333333335|0|0.0|0|123.54166666666667|0|5.354166666666667|0
0|2020-06-20|0.0|0|0.0|0|145.0|0|5.5|0
0|2020-06-21|0.0|0|0.0|0|140.83333333333334|0|5.791666666666667|0
0|2020-06-22|0.0|0|0.0|0|168.54166666666666|0|7.958333333333333|0
0|2020-06-23|0.0|0|0.0|0|140.41666666666666|0|7.208333333333333|0
0|2020-06-24|0.0|0|0.0|0|239.58333333333334|0|11.5|0
0|2020-06-25|0.0|0|0.0|0|174.58333333333334|0|7.104166666666667|0
0|2020-06-26|0.0|0|0.0|0|220.20833333333334|0|8.1875|0
0|2020-06-27|0.0|0|0.004166666666666667|0|213.75|0|7.916666666666667|0
0|2020-06-28|0.004166666666666667|0|0.0|0|182.91666666666666|0|6.416666666666667|0
0|2020-06-29|0.0|0|0.0|0|246.25|0|9.625|0
0|2020-06-30|0.0|0|0.050833333333333335|0|129.375|0|6.416666666666667|0
0|2020-07-01|0.06|0|0.004166666666666667|0|127.1875|0|5.7430555555555545|0
0|2020-07-02|0.0|0|0.0|0|192.08333333333334|0|7.166666666666667|0
0|2020-07-03|0.0|0|0.022444444444444447|0|186.81944444444443|0|6.991666666666667|0
0|2020-07-04|0.046250000000000006|0|0.0|0|93.81944444444444|0|6.576388888888888|0
0|2020-07-05|0.0|0|0.0|0|216.38888888888889|0|7.090277777777779|0
0|2020-07-06|0.0|0|0.024104166666666666|0|109.84027777777779|0|6.418055555555555|0
0|2020-07-07|0.024166666666666666|0|0.0|0|107.77777777777777|0|7.520833333333333|0
0|2020-07-08|0.0|0|0.028281250000000004|0|137.37847222222223|0|5.560763888888888|0
0|2020-07-09|0.04791666666666666|0|0.0|0|124.86111111111113|0|5.770833333333333|0
0|2020-07-10|0.0|0|0.07160416666666668|0|78.625|0|12.11875|0
0|2020-07-11|0.11583333333333333|0|0.017127976190476193|0|188.71031746031747|0|10.223214285714286|0
0|2020-07-12|0.037083333333333336|0|0.0|0|248.33333333333334|0|11.458333333333334|0
0|2020-07-13|0.0020833333333333333|0|0.0020833333333333333|0|261.4583333333333|0|9.166666666666666|0
0|2020-07-14|0.0|0|0.0|0|302.9166666666667|0|10.25|0
0|2020-07-15|0.0|0|0.0|0|85.83333333333333|0|8.520833333333334|0
0|2020-07-16|0.0|0|0.0|0|122.91666666666667|0|9.916666666666666|0
0|2020-07-17|0.0008333333333333334|0|0.0020833333333333333|0|137.70833333333334|0|5.895833333333333|0
0|2020-07-18|0.00125|0|0.0|0|136.25|0|6.0|0
0|2020-07-19|0.0|0|0.0|0|211.66666666666666|0|10.5|0
0|2020-07-20|0.0|0|0.0|0|251.66666666666666|0|10.041666666666666|0
0|2020-07-21|0.0|0|0.0|0|158.75|0|6.625|0
0|2020-07-22|0.0|0|0.029375000000000002|0|126.51388888888887|0|6.815277777777777|0
0|2020-07-23|0.04083333333333333|0|0.0|0|224.16666666666666|0|9.875|0
0|2020-07-24|0.0008333333333333334|0|0.06727777777777778|0|117.8125|0|6.361111111111111|0
0|2020-07-25|0.08833333333333333|0|0.0|0|150.41666666666666|0|5.75|0
0|2020-07-26|0.0|0|0.0|0|248.75|0|11.208333333333334|0
0|2020-07-27|0.0|0|0.0|0|247.08333333333334|0|11.333333333333334|0
0|2020-07-28|0.0|0|0.005833333333333334|0|245.83333333333334|0|11.145833333333334|0
0|2020-07-29|0.005833333333333334|0|0.0|0|137.91666666666666|0|5.166666666666667|0
0|2020-07-30|0.0|0|0.0|0|218.75|0|7.458333333333333|0
0|2020-07-31|0.02291666666666667|0|0.01659722222222222|0|101.73611111111113|0|5.375|0
0|2020-08-01|0.0|0|0.0|0|140.0|0|7.208333333333333|0
0|2020-08-02|0.0|0|0.0|0|169.375|0|10.743055555555557|0
0|2020-08-03|0.0|0|0.008083333333333333|0|217.625|0|9.695833333333333|0
0|2020-08-04|0.022500000000000003|0|0.019791666666666666|0|157.56944444444443|0|14.510416666666666|0
0|2020-08-05|0.021666666666666667|0|0.0|0|256.6666666666667|0|9.0|0
0|2020-08-06|0.0|0|0.0|0|101.45833333333333|0|5.395833333333333|0
0|2020-08-07|0.009583333333333334|0|0.023333333333333334|0|84.30555555555556|0|5.965277777777779|0
0|2020-08-08|0.015416666666666667|0|0.0|0|114.58333333333333|0|6.1875|0
0|2020-08-09|0.0|0|0.0|0|204.30555555555554|0|7.520833333333333|0
0|2020-08-10|0.0|0|0.0|0|178.4722222222222|0|7.861111111111112|0
0|2020-08-11|0.0|0|0.0009722222222222223|0|171.80555555555557|0|7.402777777777779|0
0|2020-08-12|0.0016666666666666668|0|0.0|0|174.47916666666666|0|6.097222222222221|0
0|2020-08-13|0.0|0|0.011041666666666667|0|79.375|0|6.111111111111112|0
0|2020-08-14|0.020416666666666666|0|0.0|0|73.75|0|7.416666666666667|0
0|2020-08-15|0.0|0|0.0|0|84.58333333333333|0|9.583333333333334|0
0|2020-08-16|0.0010416666666666667|0|0.005208333333333333|0|40.0|0|12.729166666666666|0
0|2020-08-17|0.00375|0|0.0002777777777777778|0|165.97222222222223|0|6.034722222222222|0
0|2020-08-18|0.012083333333333333|0|0.011250000000000001|0|223.81944444444443|0|7.520833333333333|0
0|2020-08-19|0.0020833333333333333|0|0.007291666666666668|0|121.25|0|6.291666666666667|0
0|2020-08-20|0.006666666666666667|0|0.0|0|158.125|0|6.270833333333333|0
0|2020-08-21|0.0|0|0.0|0|232.08333333333334|0|10.416666666666666|0
0|2020-08-22|0.0|0|0.0|0|234.375|0|9.770833333333334|0
0|2020-08-23|0.0|0|0.0|0|180.83333333333334|0|6.666666666666667|0
0|2020-08-24|0.0|0|0.0|0|222.08333333333334|0|8.083333333333334|0
0|2020-08-25|0.0|0|0.0|0|267.63888888888886|0|13.013888888888891|0
0|2020-08-26|0.0|0|0.0|0|305.8333333333333|0|12.375|0
0|2020-08-27|0.0033333333333333335|0|0.004666666666666667|0|177.83333333333334|0|9.948611111111111|0
0|2020-08-28|0.010833333333333334|0|0.0008333333333333334|0|241.875|0|9.0625|0
0|2020-08-29|0.0004166666666666667|0|0.0|0|217.29166666666666|0|10.395833333333334|0
0|2020-08-30|0.0|0|0.0|0|289.1666666666667|0|12.708333333333334|0
0|2020-08-31|0.0|0|0.0|0|79.16666666666667|0|6.833333333333333|0
0|2020-09-01|0.005|0|0.0033333333333333327|0|102.91666666666667|0|8.322916666666666|0
0|2020-09-02|0.0008333333333333334|0|0.004375|0|114.16666666666667|0|6.5625|0
0|2020-09-03|0.00375|0|0.03208333333333333|0|215.66666666666666|0|7.264583333333333|0
0|2020-09-04|0.035416666666666666|0|0.0|0|250.0|0|8.166666666666666|0
0|2020-09-05|0.0|0|0.0|0|232.91666666666666|0|7.708333333333333|0
0|2020-09-06|0.0|0|0.0|0|196.875|0|7.9375|0
0|2020-09-07|0.0|0|0.0|0|102.33333333333333|0|5.833333333333333|0
0|2020-09-08|0.0|0|0.0|0|95.625|0|4.75|0
0|2020-09-09|0.0|0|0.0|0|81.875|0|4.75|0
0|2020-09-10|0.008541666666666666|0|0.04013888888888889|0|84.23611111111111|0|4.944444444444445|0
0|2020-09-11|0.0425|0|0.0|0|37.916666666666664|0|10.458333333333334|0
0|2020-09-12|0.0|0|0.0|0|73.33333333333333|0|8.770833333333334|0
0|2020-09-13|0.0|0|0.0|0|136.25|0|8.333333333333334|0
0|2020-09-14|0.0|0|0.0|0|308.3333333333333|0|13.25|0
0|2020-09-15|0.0|0|0.0|0|111.25|0|8.666666666666666|0
0|2020-09-16|0.0|0|0.0|0|157.5|0|6.958333333333333|0
0|2020-09-17|0.0|0|0.0|0|174.58333333333334|0|5.166666666666667|0
0|2020-09-18|0.0|0|0.0|0|143.125|0|15.666666666666666|0
0|2020-09-19|0.0|0|0.0|0|126.25|0|12.25|0
0|2020-09-20|0.0|0|0.0|0|21.25|0|11.583333333333334|0
0|2020-09-21|0.0|0|0.0|0|77.5|0|9.333333333333334|0
0|2020-09-22|0.0|0|0.0|0|228.33333333333334|0|8.708333333333334|0
0|2020-09-23|0.0|0|0.0|0|242.91666666666666|0|9.541666666666666|0
0|2020-09-24|0.0|0|0.0|0|200.0|0|5.916666666666667|0
0|2020-09-25|0.0|0|0.0|0|192.5|0|5.583333333333333|0
0|2020-09-26|0.0|0|0.0|0|89.375|0|4.916666666666667|0
0|2020-09-27|0.0|0|0.0|0|77.98611111111111|0|4.152777777777778|0
0|2020-09-28|0.0009722222222222223|0|0.002916666666666667|0|165.13888888888889|0|8.347222222222223|0
0|2020-09-29|0.0|0|0.029583333333333336|0|131.73611111111111|0|6.145833333333333|0
0|2020-09-30|0.030833333333333334|0|0.02741666666666667|0|224.54166666666666|0|15.15|0
0|2020-10-01|0.0|0|0.0|0|242.08333333333334|0|9.166666666666666|0
0|2020-10-02|0.00125|0|0.00125|0|257.9166666666667|0|7.916666666666667|0
0|2020-10-03|0.0|0|0.0|0|230.41666666666666|0|6.541666666666667|0
0|2020-10-04|0.0|0|0.0|0|70.41666666666667|0|6.125|0
0|2020-10-05|0.0|0|0.0|0|165.41666666666666|0|6.708333333333333|0
0|2020-10-06|0.0|0|0.0|0|161.66666666666666|0|6.666666666666667|0
0|2020-10-07|0.0|0|0.0|0|250.83333333333334|0|14.833333333333334|0
0|2020-10-08|0.0|0|0.0|0|296.6666666666667|0|13.916666666666666|0
0|2020-10-09|0.0|0|0.0|0|177.91666666666666|0|7.416666666666667|0
0|2020-10-10|0.0|0|0.0|0|223.33333333333334|0|13.125|0
0|2020-10-11|0.0|0|0.0|0|121.66666666666667|0|9.833333333333334|0
0|2020-10-12|0.005625000000000001|0|0.029583333333333336|0|45.76388888888889|0|13.604166666666666|0
0|2020-10-13|0.013125|0|0.011041666666666667|0|182.29166666666666|0|13.354166666666666|0
0|2020-10-14|0.0062499999999999995|0|0.0|0|235.41666666666666|0|8.458333333333334|0
0|2020-10-15|0.0|0|0.0|0|149.16666666666666|0|7.75|0
0|2020-10-16|0.0|0|0.04041666666666667|0|259.72222222222223|0|9.347222222222221|0
0|2020-10-17|0.04083333333333333|0|0.0|0|270.0|0|8.333333333333334|0
0|2020-10-18|0.0|0|0.0|0|86.66666666666667|0|7.041666666666667|0
0|2020-10-19|0.0|0|0.0|0|100.625|0|6.395833333333333|0
0|2020-10-20|0.00020833333333333335|0|0.00020833333333333335|0|68.25|0|2.676388888888889|0
0|2020-10-21|0.0004166666666666667|0|0.0004166666666666667|0|68.05555555555556|0|3.7083333333333335|0
0|2020-10-22|0.0|0|0.0|0|72.29166666666667|0|2.6875|0
0|2020-10-23|0.0|0|0.0|0|108.70833333333333|0|4.133333333333334|0
0|2020-10-24|0.0|0|0.0|0|253.54166666666666|0|9.3125|0
0|2020-10-25|0.0|0|0.00125|0|84.16666666666667|0|9.416666666666666|0
0|2020-10-26|0.0033333333333333335|0|0.0029861111111111113|0|82.6388888888889|0|6.659722222222222|0
0|2020-10-27|0.000625|0|0.0|0|141.45833333333334|0|5.614583333333333|0
0|2020-10-28|0.0004166666666666667|0|0.0029861111111111113|0|156.45833333333334|0|4.791666666666667|0
0|2020-10-29|0.002916666666666667|0|0.0557638888888889|0|76.31944444444444|0|10.986111111111112|0
0|2020-10-30|0.0825|0|0.02756944444444444|0|124.5138888888889|0|14.395833333333334|0
0|2020-10-31|0.012499999999999999|0|0.0|0|159.16666666666666|0|6.208333333333333|0
0|2020-11-01|0.0|0|0.015208333333333332|0|198.75|0|10.625|0
0|2020-11-02|0.015416666666666667|0|0.0|0|270.8333333333333|0|17.333333333333332|0
0|2020-11-03|0.0|0|0.0|0|221.66666666666666|0|13.0|0
0|2020-11-04|0.0|0|0.0|0|108.33333333333333|0|6.5|0
0|2020-11-05|0.0|0|0.0|0|157.70833333333334|0|5.916666666666667|0
0|2020-11-06|0.0|0|0.0|0|210.83333333333334|0|7.833333333333333|0
0|2020-11-07|0.0|0|0.0|0|231.25|0|6.5|0
0|2020-11-08|0.0|0|0.0|0|250.0|0|7.0|0
0|2020-11-09|0.0|0|0.0|0|109.375|0|2.6458333333333335|0
0|2020-11-10|0.0|0|0.0|0|192.91666666666666|0|7.666666666666667|0
0|2020-11-11|0.0|0|0.022430555555555554|0|185.03472222222226|0|7.600694444444444|0
0|2020-11-12|0.03|0|0.005833333333333334|0|168.75|0|10.979166666666666|0
0|2020-11-13|0.0020833333333333333|0|0.0045138888888888885|0|165.90277777777777|0|7.333333333333333|0
0|2020-11-14|0.00375|0|0.0|0|273.75|0|8.5|0
0|2020-11-15|0.0|0|0.0013541666666666667|0|132.91666666666666|0|13.302083333333334|0
