|dates|Cowlitz_Washington_UnitedStates.BLS_EmployedPopulation.data|Cowlitz_Washington_UnitedStates.BLS_EmployedPopulation.missing|Cowlitz_Washington_UnitedStates.BLS_UnemployedPopulation.data|Cowlitz_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Cowlitz_Washington_UnitedStates.BLS_UnemploymentRate.data|Cowlitz_Washington_UnitedStates.BLS_UnemploymentRate.missing|Cowlitz_Washington_UnitedStates.BLS_LaborForcePopulation.data|Cowlitz_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-03|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-04|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-05|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-06|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-07|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-08|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-09|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-10|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-11|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-12|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-13|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-14|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-15|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-16|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-17|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-18|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-19|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-20|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-21|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-22|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-23|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-24|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-25|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-26|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-27|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-28|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-29|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-30|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2020-12-31|43521.0|0|3482.0|0|7.408037784822246|0|47003.0|0
0|2021-01-01|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-02|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-03|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-04|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-05|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-06|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-07|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-08|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-09|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-10|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-11|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-12|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-13|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-14|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-15|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-16|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-17|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-18|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-19|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-20|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-21|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-22|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-23|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-24|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-25|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-26|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-27|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-28|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-29|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-30|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-01-31|43045.0|0|3363.0|0|7.246595414583693|0|46408.0|0
0|2021-02-01|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-02|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-03|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-04|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-05|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-06|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-07|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-08|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-09|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-10|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-11|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-12|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-13|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-14|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-15|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-16|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-17|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-18|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-19|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-20|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-21|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-22|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-23|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-24|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-25|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-26|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-27|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-02-28|43296.0|0|3489.0|0|7.4575184353959605|0|46785.0|0
0|2021-03-01|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-02|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-03|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-04|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-05|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-06|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-07|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-08|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-09|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-10|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-11|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-12|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-13|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-14|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-15|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-16|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-17|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-18|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-19|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-20|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-21|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-22|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-23|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-24|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-25|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-26|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-27|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-28|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-29|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-30|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-03-31|44383.0|0|3423.0|0|7.160189097602811|0|47806.0|0
0|2021-04-01|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-02|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-03|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-04|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-05|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-06|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-07|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-08|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-09|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-10|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-11|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-12|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-13|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-14|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-15|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-16|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-17|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-18|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-19|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-20|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-21|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-22|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-23|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-24|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-25|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-26|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-27|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-28|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-29|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-04-30|44757.0|0|3178.0|0|6.6298112026702825|0|47935.0|0
0|2021-05-01|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-02|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-03|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-04|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-05|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-06|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-07|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-08|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-09|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-10|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-11|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-12|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-13|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-14|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-15|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-16|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-17|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-18|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-19|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-20|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-21|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-22|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-23|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-24|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-25|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-26|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-27|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-28|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-29|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-30|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-05-31|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-01|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-02|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-03|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-04|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-05|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-06|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-07|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-08|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-09|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-10|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-11|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-12|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-13|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-14|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-15|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-16|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-17|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-18|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-19|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-20|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-21|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-22|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-23|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-24|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-25|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-26|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-27|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-28|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-29|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-06-30|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-01|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-02|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-03|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-04|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-05|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-06|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-07|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-08|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-09|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-10|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-11|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-12|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-13|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-14|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-15|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-16|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-17|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-18|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-19|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-20|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-21|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-22|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-23|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-24|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-25|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-26|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-27|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-28|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-29|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-30|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-07-31|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-01|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-02|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-03|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-04|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-05|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-06|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-07|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-08|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-09|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-10|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-11|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-12|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-13|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-14|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-15|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-16|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-17|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-18|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-19|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-20|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-21|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-22|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-23|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-24|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-25|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-26|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-27|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-28|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-29|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-30|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-08-31|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-01|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-02|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-03|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-04|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-05|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-06|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-07|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-08|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-09|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-10|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-11|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-12|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-13|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-14|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-15|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-16|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-17|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-18|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-19|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-20|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-21|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-22|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-23|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-24|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-25|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-26|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-27|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-28|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-29|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-09-30|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-01|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-02|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-03|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-04|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-05|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-06|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-07|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-08|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-09|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-10|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-11|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-12|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-13|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-14|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
0|2021-10-15|45542.0|0|2906.0|0|5.998183619550859|0|48448.0|0
