|dates|Jackson_Michigan_UnitedStates.AverageDailyTemperature.data|Jackson_Michigan_UnitedStates.AverageDailyTemperature.missing|Jackson_Michigan_UnitedStates.AverageDewPoint.data|Jackson_Michigan_UnitedStates.AverageDewPoint.missing|Jackson_Michigan_UnitedStates.AverageRelativeHumidity.data|Jackson_Michigan_UnitedStates.AverageRelativeHumidity.missing|Jackson_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|49.75694444444445|0|36.69097222222222|0|64.20138888888887|0|29.02138888888889|0
0|2020-10-19|41.854166666666664|0|37.233333333333334|0|84.14999999999999|0|29.137000000000004|0
0|2020-10-20|45.40972222222223|0|38.30555555555556|0|77.58333333333333|0|29.120625000000004|0
0|2020-10-21|51.79097222222222|0|45.99791666666667|0|81.23611111111111|0|29.040465277777773|0
0|2020-10-22|52.36805555555555|0|50.229166666666664|0|92.65972222222223|0|29.038576388888895|0
0|2020-10-23|61.62638888888889|0|55.21805555555556|0|79.63888888888889|0|28.84997222222222|0
0|2020-10-24|40.0|0|30.0625|0|68.77083333333333|0|29.11979166666667|0
0|2020-10-25|39.270833333333336|0|28.5625|0|67.44791666666667|0|29.109062499999997|0
0|2020-10-26|41.9375|0|33.645833333333336|0|72.77083333333333|0|29.089375|0
0|2020-10-27|37.87152777777778|0|33.96874999999999|0|86.22916666666667|0|29.149583333333325|0
0|2020-10-28|42.50347222222222|0|32.552083333333336|0|70.23611111111111|0|28.944409722222222|0
0|2020-10-29|40.708333333333336|0|33.666666666666664|0|76.60416666666667|0|28.84812500000001|0
0|2020-10-30|36.729166666666664|0|25.229166666666668|0|63.708333333333336|0|29.11|0
0|2020-10-31|40.041666666666664|0|28.0|0|63.583333333333336|0|29.152500000000003|0
0|2020-11-01|38.15625|0|27.447916666666668|0|65.828125|0|28.89333333333333|0
0|2020-11-02|37.333333333333336|0|18.958333333333332|0|49.875|0|29.07416666666668|0
0|2020-11-03|49.166666666666664|0|30.583333333333332|0|50.541666666666664|0|28.99875|0
0|2020-11-04|60.125|0|39.25|0|47.541666666666664|0|29.051666666666666|0
0|2020-11-05|58.166666666666664|0|42.458333333333336|0|56.208333333333336|0|29.071666666666676|0
0|2020-11-06|58.958333333333336|0|44.958333333333336|0|61.208333333333336|0|29.105416666666667|0
0|2020-11-07|57.708333333333336|0|42.041666666666664|0|58.208333333333336|0|29.135|0
0|2020-11-08|50.0|0|41.0|0|71.0|0|29.13999999999999|0
0|2020-11-09|64.60416666666667|0|51.5625|0|64.0625|0|29.073333333333338|0
0|2020-11-10|69.02777777777779|0|56.55555555555555|0|64.68055555555556|0|28.792638888888888|0
0|2020-11-11|42.048611111111114|0|35.15972222222222|0|76.85416666666667|0|28.900347222222212|0
0|2020-11-12|37.69444444444444|0|27.98611111111111|0|70.56944444444444|0|29.045694444444447|0
0|2020-11-13|36.36111111111111|0|29.006944444444443|0|75.19444444444444|0|28.999305555555566|0
0|2020-11-14|33.4375|0|24.333333333333332|0|70.84027777777779|0|28.99555555555556|0
0|2020-11-15|43.28472222222223|0|37.69375|0|80.93958333333333|0|28.48604166666667|0
0|2020-11-16|38.1875|0|24.729166666666668|0|59.291666666666664|0|28.90104166666666|0
0|2020-11-17|33.40277777777778|0|20.25|0|59.65972222222223|0|29.201597222222222|0
0|2020-11-18|33.916666666666664|0|20.833333333333332|0|61.083333333333336|0|29.34041666666667|0
0|2020-11-19|53.916666666666664|0|27.0|0|36.208333333333336|0|28.989166666666677|0
0|2020-11-20|55.416666666666664|0|35.666666666666664|0|48.583333333333336|0|29.11708333333333|0
0|2020-11-21|38.138888888888886|0|28.347222222222218|0|68.8888888888889|0|29.37958333333334|0
0|2020-11-22|33.84166666666667|0|30.3875|0|87.52083333333333|0|29.133562499999986|0
0|2020-11-23|36.375|0|28.29861111111111|0|74.0625|0|29.147500000000008|0
0|2020-11-24|31.75|0|27.5|0|84.58333333333333|0|29.127222222222215|0
0|2020-11-25|43.83472222222222|0|41.68263888888888|0|92.28402777777778|0|28.769874999999995|0
0|2020-11-26|43.95138888888889|0|40.68055555555556|0|88.55555555555554|0|28.868888888888904|0
0|2020-11-27|40.6875|0|34.708333333333336|0|79.25|0|28.981805555555564|0
0|2020-11-28|35.458333333333336|0|24.9375|0|68.20833333333333|0|29.015625000000004|0
0|2020-11-29|41.916666666666664|0|30.0|0|63.666666666666664|0|28.871666666666655|0
0|2020-11-30|32.854166666666664|0|27.246527777777775|0|80.05208333333333|0|28.720104166666673|0
0|2020-12-01|31.25|0|22.166666666666668|0|69.125|0|28.779999999999998|0
0|2020-12-02|35.5|0|21.0|0|58.333333333333336|0|29.083750000000006|0
0|2020-12-03|37.375|0|20.791666666666668|0|51.75|0|28.969166666666663|0
0|2020-12-04|39.270833333333336|0|26.979166666666668|0|62.041666666666664|0|28.814583333333342|0
0|2020-12-05|29.25|0|20.833333333333332|0|71.39583333333333|0|29.016249999999996|0
0|2020-12-06|25.083333333333332|0|18.520833333333332|0|76.29166666666667|0|28.990624999999998|0
0|2020-12-07|28.208333333333332|0|18.75|0|68.20833333333333|0|28.939166666666676|0
0|2020-12-08|31.784722222222225|0|24.614583333333332|0|75.17708333333333|0|28.90784722222222|0
0|2020-12-09|38.16319444444445|0|31.184027777777782|0|76.79166666666667|0|28.754027777777768|0
0|2020-12-10|36.108333333333334|0|29.16944444444444|0|77.825|0|28.934624999999997|0
0|2020-12-11|39.583333333333336|0|34.0|0|81.125|0|28.86916666666666|0
0|2020-12-12|42.88888888888889|0|40.208333333333336|0|90.61805555555554|0|28.647777777777776|0
0|2020-12-13|33.510416666666664|0|26.986111111111114|0|77.21875|0|28.983055555555556|0
0|2020-12-14|29.284722222222218|0|19.944444444444443|0|68.34722222222221|0|29.038305555555556|0
0|2020-12-15|22.708333333333332|0|13.333333333333334|0|67.83333333333333|0|29.240000000000006|0
0|2020-12-16|26.556249999999995|0|20.258333333333333|0|77.25069444444445|0|28.952826388888884|0
0|2020-12-17|26.59970238095238|0|22.174107142857142|0|83.12698412698413|0|29.00964781746032|0
0|2020-12-18|28.3125|0|22.972222222222225|0|80.78472222222223|0|29.217812499999997|0
0|2020-12-19|34.583333333333336|0|27.777777777777775|0|76.36111111111111|0|28.971666666666664|0
0|2020-12-20|34.916666666666664|0|29.340277777777782|0|80.57638888888889|0|28.780937500000007|0
0|2020-12-21|35.645833333333336|0|30.138888888888886|0|80.74652777777779|0|28.605034722222225|0
0|2020-12-22|35.958333333333336|0|29.479166666666668|0|77.80555555555556|0|28.979583333333338|0
0|2020-12-23|43.708333333333336|0|31.583333333333332|0|62.75|0|28.72333333333333|0
0|2020-12-24|25.086805555555557|0|16.65625|0|70.42013888888889|0|28.606666666666666|0
0|2020-12-25|19.497222222222224|0|12.952083333333334|0|76.04444444444444|0|28.689736111111117|0
0|2020-12-26|23.472222222222218|0|15.368055555555557|0|71.1875|0|28.808888888888884|0
0|2020-12-27|31.368055555555557|0|25.145833333333332|0|78.17361111111111|0|28.77770833333334|0
0|2020-12-28|31.118055555555554|0|22.61111111111111|0|71.29166666666667|0|29.02166666666666|0
0|2020-12-29|26.35763888888889|0|17.864583333333332|0|71.21875|0|29.345451388888893|0
0|2020-12-30|33.271527777777784|0|27.370833333333334|0|79.23402777777777|0|28.84069444444444|0
0|2020-12-31|26.6875|0|17.708333333333332|0|69.3125|0|29.15708333333333|0
0|2021-01-01|26.930555555555554|0|23.82986111111111|0|88.06944444444444|0|28.98673611111111|0
0|2021-01-02|31.688888888888894|0|29.506944444444443|0|91.27222222222223|0|28.933277777777786|0
0|2021-01-03|32.25694444444445|0|29.788888888888888|0|90.56180555555557|0|28.864756944444434|0
0|2021-01-04|30.833333333333332|0|26.770833333333332|0|84.88194444444444|0|28.90361111111112|0
0|2021-01-05|32.09027777777778|0|28.722222222222218|0|87.30555555555554|0|28.93305555555556|0
0|2021-01-06|34.75|0|25.666666666666668|0|70.0|0|29.20833333333333|0
0|2021-01-07|32.736111111111114|0|26.270833333333332|0|77.3125|0|29.239583333333346|0
0|2021-01-08|27.083333333333332|0|20.42361111111111|0|75.98611111111111|0|29.114722222222227|0
0|2021-01-09|25.340277777777782|0|19.17361111111111|0|78.19444444444444|0|29.158611111111124|0
0|2021-01-10|25.1875|0|19.583333333333332|0|79.625|0|29.20166666666667|0
0|2021-01-11|26.399305555555557|0|21.270833333333332|0|81.0486111111111|0|29.112500000000008|0
0|2021-01-12|29.0625|0|24.541666666666668|0|83.35416666666667|0|28.988333333333333|0
0|2021-01-13|36.1875|0|29.3125|0|76.66666666666667|0|28.747708333333332|0
0|2021-01-14|37.666666666666664|0|30.791666666666668|0|76.375|0|28.584583333333327|0
0|2021-01-15|33.55347222222222|0|29.706944444444446|0|86.11527777777776|0|28.474749999999997|0
0|2021-01-16|29.972222222222218|0|25.902777777777782|0|84.8888888888889|0|28.519999999999992|0
0|2021-01-17|32.612500000000004|0|29.59375|0|88.76041666666667|0|28.54652083333332|0
0|2021-01-18|29.038194444444446|0|24.53125|0|83.42708333333333|0|28.75621527777778|0
0|2021-01-19|27.32777777777778|0|20.66875|0|76.0013888888889|0|28.964972222222226|0
0|2021-01-20|23.11111111111111|0|15.111111111111109|0|71.8611111111111|0|28.952083333333334|0
0|2021-01-21|34.125|0|23.333333333333332|0|65.33333333333333|0|28.563958333333336|0
0|2021-01-22|24.208333333333332|0|12.041666666666666|0|59.881944444444436|0|28.879166666666666|0
0|2021-01-23|20.041666666666668|0|9.541666666666666|0|64.41666666666667|0|29.222500000000007|0
0|2021-01-24|24.9375|0|16.68611111111111|0|71.00833333333333|0|29.06694444444444|0
0|2021-01-25|26.979166666666668|0|20.541666666666668|0|76.85416666666667|0|28.937083333333334|0
0|2021-01-26|28.569444444444446|0|23.525694444444444|0|81.47638888888889|0|28.752208333333332|0
0|2021-01-27|21.8125|0|12.75|0|68.52083333333333|0|29.195208333333326|0
0|2021-01-28|20.27777777777778|0|9.013888888888888|0|61.930555555555564|0|29.399236111111108|0
0|2021-01-29|16.88888888888889|0|8.027777777777779|0|69.5|0|29.318333333333328|0
0|2021-01-30|23.291666666666668|0|13.166666666666666|0|65.45833333333333|0|29.13958333333333|0
0|2021-01-31|27.843055555555555|0|21.77361111111111|0|77.94444444444444|0|28.87344444444443|0
0|2021-02-01|24.958333333333332|0|16.479166666666668|0|70.58333333333333|0|28.990208333333324|0
0|2021-02-02|23.902777777777782|0|12.097222222222223|0|62.736111111111114|0|29.008194444444452|0
0|2021-02-03|23.083333333333332|0|11.458333333333334|0|63.541666666666664|0|28.963749999999994|0
0|2021-02-04|27.079166666666666|0|20.962500000000002|0|78.34722222222221|0|28.642055555555558|0
0|2021-02-05|17.965476190476192|0|10.64722222222222|0|73.30287698412697|0|28.48364384920635|0
0|2021-02-06|14.881944444444445|0|6.777777777777778|0|70.72222222222221|0|28.866840277777765|0
0|2021-02-07|10.381944444444445|0|1.5416666666666667|0|68.3125|0|29.023125000000004|0
0|2021-02-08|12.0|0|4.95625|0|73.55416666666666|0|29.177062499999995|0
0|2021-02-09|12.246527777777777|0|5.034722222222222|0|73.72569444444444|0|29.192326388888887|0
0|2021-02-10|12.366666666666667|0|6.398611111111111|0|77.325|0|29.241666666666674|0
0|2021-02-11|14.25|0|3.125|0|62.791666666666664|0|29.281666666666663|0
0|2021-02-12|22.96875|0|10.666666666666666|0|61.572916666666664|0|29.220833333333342|0
0|2021-02-13|25.374305555555562|0|13.25625|0|62.344444444444456|0|29.142243055555557|0
0|2021-02-14|19.604166666666668|0|6.75|0|58.083333333333336|0|29.215416666666666|0
0|2021-02-15|10.220833333333333|0|3.0506944444444444|0|73.16458333333334|0|29.117326388888888|0
0|2021-02-16|9.312500000000002|0|1.829861111111111|0|72.33680555555556|0|28.91173611111111|0
0|2021-02-17|6.041666666666667|0|-3.375|0|67.08333333333333|0|29.267499999999988|0
0|2021-02-18|17.07638888888889|0|10.215277777777779|0|74.84027777777777|0|29.199513888888877|0
0|2021-02-19|17.468749999999996|0|11.71875|0|78.83402777777778|0|29.120673611111105|0
0|2021-02-20|16.583333333333332|0|8.8125|0|72.04166666666667|0|29.217986111111102|0
0|2021-02-21|24.145833333333332|0|11.5625|0|62.270833333333336|0|29.165104166666666|0
0|2021-02-22|36.947916666666664|0|28.184027777777782|0|71.04166666666667|0|28.62673611111111|0
0|2021-02-23|39.791666666666664|0|28.51388888888889|0|65.0|0|28.643611111111102|0
0|2021-02-24|39.083333333333336|0|28.833333333333332|0|67.22916666666667|0|28.7525|0
0|2021-02-25|29.430555555555554|0|18.73611111111111|0|65.91666666666667|0|29.184305555555564|0
0|2021-02-26|30.458333333333332|0|17.875|0|62.875|0|29.118541666666662|0
0|2021-02-27|39.08472222222222|0|32.580555555555556|0|78.69027777777778|0|28.93430555555555|0
0|2021-02-28|43.63194444444445|0|38.04861111111111|0|81.36805555555556|0|28.751458333333343|0
0|2021-03-01|30.375|0|14.75|0|53.4375|0|29.008124999999993|0
0|2021-03-02|26.916666666666668|0|12.541666666666666|0|56.833333333333336|0|29.111249999999995|0
0|2021-03-03|41.5|0|27.416666666666668|0|59.5|0|28.866666666666664|0
0|2021-03-04|27.604166666666668|0|16.479166666666668|0|64.20833333333333|0|29.140208333333348|0
0|2021-03-05|30.958333333333332|0|15.291666666666666|0|53.875|0|29.17083333333333|0
0|2021-03-06|31.125|0|16.208333333333332|0|55.916666666666664|0|29.183333333333337|0
0|2021-03-07|28.458333333333332|0|10.25|0|51.0|0|29.301249999999985|0
0|2021-03-08|48.416666666666664|0|26.291666666666668|0|43.583333333333336|0|29.19208333333334|0
0|2021-03-09|46.041666666666664|0|33.375|0|64.45833333333333|0|29.209999999999994|0
0|2021-03-10|57.625|0|38.208333333333336|0|49.375|0|28.97458333333333|0
0|2021-03-11|57.395833333333336|0|40.479166666666664|0|54.604166666666664|0|28.914375000000003|0
0|2021-03-12|40.583333333333336|0|20.208333333333332|0|49.458333333333336|0|29.247500000000006|0
0|2021-03-13|36.25|0|14.208333333333334|0|44.291666666666664|0|29.28833333333333|0
0|2021-03-14|41.1875|0|18.0625|0|41.416666666666664|0|29.241874999999997|0
0|2021-03-15|30.166666666666668|0|10.791666666666666|0|46.916666666666664|0|29.210624999999997|0
0|2021-03-16|36.9375|0|27.583333333333332|0|69.11805555555556|0|28.906666666666666|0
0|2021-03-17|42.074999999999996|0|30.420833333333334|0|66.95833333333333|0|28.914458333333343|0
0|2021-03-18|38.8125|0|26.541666666666668|0|63.34027777777777|0|28.910625|0
0|2021-03-19|36.208333333333336|0|11.708333333333334|0|38.791666666666664|0|29.36458333333333|0
0|2021-03-20|39.875|0|15.791666666666666|0|43.916666666666664|0|29.42916666666667|0
0|2021-03-21|47.333333333333336|0|18.416666666666668|0|37.208333333333336|0|29.27499999999999|0
0|2021-03-22|53.041666666666664|0|30.270833333333332|0|43.854166666666664|0|29.071249999999996|0
0|2021-03-23|59.666666666666664|0|34.208333333333336|0|40.291666666666664|0|28.914166666666663|0
0|2021-03-24|58.791666666666664|0|44.51388888888889|0|60.48611111111111|0|28.704166666666666|0
0|2021-03-25|52.458333333333336|0|42.166666666666664|0|69.72916666666667|0|28.77354166666667|0
0|2021-03-26|43.461805555555564|0|38.736111111111114|0|84.6111111111111|0|28.79583333333333|0
0|2021-03-27|46.95138888888889|0|40.37847222222222|0|78.85069444444444|0|28.93506944444444|0
0|2021-03-28|42.668055555555554|0|37.90416666666667|0|84.02361111111111|0|28.694069444444448|0
0|2021-03-29|40.416666666666664|0|24.0|0|53.25|0|29.038750000000004|0
0|2021-03-30|56.5|0|35.5|0|47.583333333333336|0|28.802083333333332|0
0|2021-03-31|39.858333333333334|0|25.666666666666668|0|58.84166666666667|0|28.97125000000001|0
0|2021-04-01|29.520833333333332|0|13.395833333333334|0|52.53472222222223|0|29.24972222222222|0
0|2021-04-02|33.375|0|10.291666666666666|0|41.375|0|29.358333333333324|0
0|2021-04-03|47.0|0|24.125|0|42.583333333333336|0|29.107083333333325|0
0|2021-04-04|52.083333333333336|0|30.458333333333332|0|51.0|0|29.08291666666665|0
0|2021-04-05|52.927083333333336|0|38.829861111111114|0|60.791666666666664|0|28.950659722222216|0
0|2021-04-06|61.041666666666664|0|43.958333333333336|0|56.75|0|28.855833333333337|0
0|2021-04-07|68.16666666666667|0|48.541666666666664|0|51.458333333333336|0|28.83041666666666|0
0|2021-04-08|61.958333333333336|0|51.375|0|69.20833333333333|0|28.662500000000005|0
0|2021-04-09|60.541666666666664|0|46.208333333333336|0|63.0|0|28.66125|0
0|2021-04-10|58.11805555555555|0|49.020833333333336|0|74.38194444444444|0|28.57083333333333|0
0|2021-04-11|51.486111111111114|0|45.604166666666664|0|80.80208333333333|0|28.36104166666667|0
0|2021-04-12|50.918055555555554|0|43.22708333333333|0|77.03263888888888|0|28.645618055555556|0
0|2021-04-13|50.458333333333336|0|31.666666666666668|0|54.0|0|28.96708333333333|0
0|2021-04-14|42.375|0|27.708333333333332|0|58.791666666666664|0|28.96708333333332|0
0|2021-04-15|39.625|0|31.263888888888886|0|72.3611111111111|0|28.843888888888895|0
0|2021-04-16|45.5625|0|34.208333333333336|0|66.0625|0|28.834583333333338|0
0|2021-04-17|47.611111111111114|0|34.416666666666664|0|63.458333333333336|0|28.82541666666667|0
0|2021-04-18|48.0|0|26.125|0|46.833333333333336|0|28.814999999999994|0
0|2021-04-19|47.479166666666664|0|31.791666666666668|0|56.208333333333336|0|28.75020833333333|0
0|2021-04-20|34.20486111111111|0|26.93298611111111|0|75.55347222222223|0|28.93411805555557|0
0|2021-04-21|34.03472222222222|0|20.791666666666668|0|59.736111111111114|0|28.95854166666668|0
0|2021-04-22|36.25|0|19.083333333333332|0|53.125|0|28.97500000000001|0
0|2021-04-23|47.708333333333336|0|25.833333333333332|0|45.625|0|28.948333333333323|0
0|2021-04-24|47.541666666666664|0|37.625|0|69.0|0|28.829583333333332|0
0|2021-04-25|44.669444444444444|0|30.215972222222224|0|61.02638888888888|0|28.909743055555552|0
0|2021-04-26|45.375|0|32.0|0|60.791666666666664|0|28.987916666666667|0
0|2021-04-27|65.54166666666667|0|45.25|0|49.5|0|28.755|0
0|2021-04-28|67.3611111111111|0|55.0|0|66.09027777777777|0|28.76694444444443|0
0|2021-04-29|50.74444444444445|0|46.54652777777778|0|85.62152777777779|0|28.726138888888883|0
0|2021-04-30|48.22222222222223|0|31.618055555555554|0|57.010416666666664|0|28.93861111111112|0
0|2021-05-01|52.5|0|30.375|0|47.458333333333336|0|28.859583333333337|0
0|2021-05-02|71.5|0|49.75|0|47.458333333333336|0|28.623333333333335|0
0|2021-05-03|60.17361111111111|0|54.513888888888886|0|82.34027777777779|0|28.591597222222223|0
0|2021-05-04|55.84166666666667|0|49.54722222222222|0|79.89583333333333|0|28.66625694444444|0
0|2021-05-05|48.791666666666664|0|34.208333333333336|0|59.0625|0|28.93375|0
0|2021-05-06|44.322916666666664|0|35.543749999999996|0|73.15416666666667|0|29.01395833333335|0
0|2021-05-07|46.77430555555555|0|34.645833333333336|0|65.80208333333333|0|28.885173611111114|0
0|2021-05-08|44.916666666666664|0|27.458333333333332|0|53.666666666666664|0|28.984166666666678|0
0|2021-05-09|43.685416666666676|0|37.85|0|80.5201388888889|0|28.877208333333332|0
0|2021-05-10|43.583333333333336|0|30.48611111111111|0|62.291666666666664|0|29.023749999999996|0
0|2021-05-11|43.416666666666664|0|26.416666666666668|0|53.875|0|29.172083333333333|0
0|2021-05-12|48.166666666666664|0|27.375|0|51.0|0|29.307499999999994|0
0|2021-05-13|52.645833333333336|0|26.104166666666668|0|43.8125|0|29.274166666666677|0
0|2021-05-14|54.583333333333336|0|27.916666666666668|0|43.791666666666664|0|29.205416666666665|0
0|2021-05-15|57.083333333333336|0|33.458333333333336|0|47.083333333333336|0|29.155416666666667|0
0|2021-05-16|59.25|0|44.583333333333336|0|61.125|0|29.133750000000006|0
0|2021-05-17|63.5|0|45.041666666666664|0|53.166666666666664|0|29.1425|0
0|2021-05-18|65.54166666666667|0|47.833333333333336|0|56.666666666666664|0|29.204583333333332|0
0|2021-05-19|69.625|0|53.583333333333336|0|58.25|0|29.197500000000005|0
0|2021-05-20|75.25|0|56.041666666666664|0|54.166666666666664|0|29.23291666666667|0
0|2021-05-21|74.625|0|53.291666666666664|0|50.125|0|29.286666666666658|0
0|2021-05-22|72.625|0|56.958333333333336|0|60.125|0|29.230833333333333|0
0|2021-05-23|70.4875|0|61.07777777777778|0|73.625|0|29.102888888888895|0
0|2021-05-24|67.81944444444444|0|61.59375|0|81.58333333333333|0|29.072604166666665|0
0|2021-05-25|76.25|0|58.958333333333336|0|57.625|0|28.950833333333335|0
0|2021-05-26|67.8263888888889|0|57.798611111111114|0|72.66666666666667|0|28.909236111111113|0
0|2021-05-27|55.666666666666664|0|39.833333333333336|0|57.0|0|29.05083333333334|0
0|2021-05-28|43.97638888888889|0|39.19305555555555|0|83.77222222222223|0|28.946736111111118|0
0|2021-05-29|51.166666666666664|0|30.416666666666668|0|47.833333333333336|0|29.08041666666666|0
0|2021-05-30|54.0|0|34.166666666666664|0|53.0|0|29.18375|0
0|2021-05-31|59.416666666666664|0|43.375|0|58.375|0|29.186666666666664|0
0|2021-06-01|64.5625|0|44.520833333333336|0|51.145833333333336|0|29.127708333333345|0
0|2021-06-02|60.979166666666664|0|53.520833333333336|0|77.55|0|28.97661805555555|0
0|2021-06-03|66.9173611111111|0|56.56944444444445|0|72.95625|0|28.824270833333326|0
0|2021-06-04|73.58333333333333|0|53.625|0|52.958333333333336|0|28.83|0
0|2021-06-05|76.20833333333333|0|55.541666666666664|0|49.125|0|28.87291666666667|0
0|2021-06-06|78.08333333333333|0|58.791666666666664|0|52.291666666666664|0|28.90708333333333|0
0|2021-06-07|74.4375|0|65.875|0|74.77083333333333|0|28.92458333333333|0
0|2021-06-08|73.04398148148148|0|67.01273148148148|0|81.82638888888889|0|28.96966435185186|0
0|2021-06-09|76.0|0|65.91468253968254|0|72.84642857142858|0|28.980297619047622|0
0|2021-06-10|75.90277777777779|0|65.11111111111111|0|70.90625|0|28.907270833333342|0
0|2021-06-11|75.625|0|61.666666666666664|0|65.04166666666667|0|28.799166666666665|0
0|2021-06-12|75.05555555555556|0|64.5|0|72.31944444444444|0|28.802604166666654|0
0|2021-06-13|74.33333333333333|0|56.694444444444436|0|58.666666666666664|0|28.84986111111112|0
0|2021-06-14|67.47321428571429|0|52.217261904761905|0|60.970238095238095|0|28.83643849206349|0
0|2021-06-15|64.94444444444444|0|49.07638888888889|0|61.40277777777778|0|28.962222222222234|0
0|2021-06-16|63.666666666666664|0|42.625|0|51.875|0|29.01958333333334|0
0|2021-06-17|69.20833333333333|0|46.458333333333336|0|50.791666666666664|0|28.927916666666675|0
0|2021-06-18|72.4375|0|61.541666666666664|0|70.54861111111111|0|28.767604166666672|0
0|2021-06-19|69.73958333333333|0|63.0|0|79.69791666666667|0|28.747812500000013|0
0|2021-06-20|71.86021825396826|0|62.60049603174604|0|75.30208333333333|0|28.660868055555557|0
0|2021-06-21|65.20337301587301|0|56.9609126984127|0|75.32261904761906|0|28.59485912698413|0
0|2021-06-22|56.104166666666664|0|41.604166666666664|0|61.604166666666664|0|28.901875000000004|0
0|2021-06-23|62.375|0|50.791666666666664|0|67.29166666666667|0|29.034999999999993|0
0|2021-06-24|71.04166666666667|0|56.083333333333336|0|59.625|0|29.008750000000006|0
0|2021-06-25|70.89027777777778|0|65.85208333333334|0|84.36111111111111|0|28.89669444444445|0
0|2021-06-26|75.47743055555556|0|69.75868055555556|0|82.59618055555555|0|28.836440972222224|0
0|2021-06-27|77.40972222222221|0|69.33333333333333|0|76.69444444444444|0|28.88888888888889|0
0|2021-06-28|76.31250000000001|0|68.96180555555556|0|78.65277777777779|0|29.069513888888896|0
0|2021-06-29|76.44444444444444|0|69.29861111111111|0|79.0|0|29.09333333333333|0
0|2021-06-30|74.88194444444444|0|67.4861111111111|0|78.65277777777779|0|28.99208333333333|0
0|2021-07-01|71.07638888888889|0|58.73611111111111|0|67.65972222222223|0|28.90125|0
0|2021-07-02|65.375|0|51.625|0|63.208333333333336|0|28.957916666666673|0
0|2021-07-03|67.70833333333333|0|57.416666666666664|0|71.20833333333333|0|28.87333333333332|0
0|2021-07-04|75.65833333333333|0|65.65833333333333|0|72.41666666666667|0|28.855875|0
0|2021-07-05|78.625|0|66.875|0|68.83333333333333|0|28.908749999999994|0
0|2021-07-06|80.79166666666667|0|68.625|0|67.0|0|28.933333333333323|0
0|2021-07-07|74.60208333333334|0|67.26041666666667|0|78.77291666666666|0|28.873354166666672|0
0|2021-07-08|71.1111111111111|0|64.70833333333333|0|80.59166666666667|0|28.805638888888893|0
0|2021-07-09|65.94444444444444|0|56.20138888888889|0|72.25694444444444|0|28.955694444444447|0
0|2021-07-10|67.69166666666666|0|56.21388888888888|0|68.75138888888888|0|28.977222222222213|0
0|2021-07-11|65.72916666666667|0|60.239583333333336|0|82.69791666666667|0|28.90531249999999|0
0|2021-07-12|68.44444444444444|0|64.3125|0|86.60416666666667|0|28.99559027777777|0
0|2021-07-13|72.49583333333335|0|67.16319444444446|0|83.66527777777777|0|28.962055555555555|0
0|2021-07-14|73.56666666666666|0|65.23541666666667|0|76.47500000000001|0|29.046326388888883|0
0|2021-07-15|75.29166666666667|0|65.95833333333333|0|72.77083333333333|0|28.923541666666665|0
0|2021-07-16|68.21448412698413|0|64.78849206349206|0|88.73392857142858|0|28.946314484126983|0
0|2021-07-17|71.7361111111111|0|62.555555555555564|0|74.34722222222221|0|29.012916666666666|0
0|2021-07-18|70.78511904761905|0|59.53224206349207|0|71.08511904761905|0|29.13175694444445|0
0|2021-07-19|72.16666666666667|0|61.96944444444444|0|72.45|0|29.07455555555555|0
0|2021-07-20|72.79166666666667|0|63.5625|0|74.35416666666667|0|28.967569444444447|0
0|2021-07-21|67.59722222222221|0|55.875|0|67.60416666666667|0|29.050833333333333|0
0|2021-07-22|68.125|0|54.291666666666664|0|63.458333333333336|0|29.132083333333338|0
0|2021-07-23|70.21249999999999|0|62.31388888888889|0|76.71111111111111|0|29.06638888888889|0
0|2021-07-24|76.72916666666667|0|69.9236111111111|0|80.32638888888889|0|28.856527777777774|0
0|2021-07-25|76.39305555555556|0|62.80972222222223|0|67.59166666666667|0|28.857208333333332|0
0|2021-07-26|74.625|0|59.916666666666664|0|64.66666666666667|0|28.9425|0
0|2021-07-27|73.83333333333333|0|63.5|0|71.45833333333333|0|28.966666666666683|0
0|2021-07-28|75.01458333333333|0|64.54722222222222|0|71.75138888888888|0|28.963368055555552|0
0|2021-07-29|78.00694444444444|0|67.90972222222221|0|71.61805555555556|0|28.82305555555556|0
0|2021-07-30|67.0625|0|55.1875|0|67.08333333333333|0|29.010624999999994|0
0|2021-07-31|66.06944444444444|0|55.291666666666664|0|70.68055555555556|0|28.93347222222222|0
0|2021-08-01|64.875|0|54.986111111111114|0|71.7673611111111|0|28.903229166666666|0
0|2021-08-02|63.53472222222222|0|52.03472222222222|0|69.4375|0|29.067499999999992|0
0|2021-08-03|66.98055555555555|0|53.27222222222222|0|65.83333333333333|0|29.040333333333326|0
0|2021-08-04|70.0|0|56.25|0|65.58333333333333|0|29.05583333333333|0
0|2021-08-05|71.21180555555556|0|59.041666666666664|0|68.78125|0|29.04583333333333|0
0|2021-08-06|69.96527777777777|0|59.423611111111114|0|71.36805555555556|0|28.986979166666675|0
0|2021-08-07|72.79027777777777|0|64.28194444444443|0|75.79444444444444|0|28.941374999999994|0
0|2021-08-08|77.95833333333333|0|67.625|0|71.5|0|28.91166666666666|0
0|2021-08-09|77.54166666666667|0|66.91666666666667|0|70.04166666666667|0|28.893750000000008|0
