|dates|Anchorage_Alaska_UnitedStates.AverageDailyTemperature.data|Anchorage_Alaska_UnitedStates.AverageDailyTemperature.missing|Anchorage_Alaska_UnitedStates.AverageDewPoint.data|Anchorage_Alaska_UnitedStates.AverageDewPoint.missing|Anchorage_Alaska_UnitedStates.AverageRelativeHumidity.data|Anchorage_Alaska_UnitedStates.AverageRelativeHumidity.missing|Anchorage_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Anchorage_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-21|21.546626984126984|0|14.814484126984128|0|75.60267857142857|0|29.381572420634914|0
0|2020-01-22|25.506944444444446|0|14.100694444444443|0|62.36458333333334|0|29.517951388888886|0
0|2020-01-23|21.871527777777782|0|7.565972222222222|0|54.25347222222223|0|29.360763888888894|0
0|2020-01-24|15.107638888888891|0|3.6701388888888893|0|60.8125|0|29.297812499999992|0
0|2020-01-25|8.902777777777779|0|-3.472222222222222|0|57.40277777777778|0|29.35444444444445|0
0|2020-01-26|-2.6666666666666665|0|-13.625|0|60.541666666666664|0|29.22541666666667|0
0|2020-01-27|3.1833333333333336|0|-4.810416666666668|0|69.47222222222223|0|29.13865972222223|0
0|2020-01-28|4.6805555555555545|0|-3.0180555555555553|0|70.49444444444444|0|29.090180555555563|0
0|2020-01-29|21.354166666666668|0|14.15625|0|74.01458333333333|0|28.552090277777776|0
0|2020-01-30|22.211805555555554|0|18.236805555555556|0|85.55416666666667|0|28.935923611111107|0
0|2020-01-31|16.760416666666668|0|14.173611111111112|0|89.58333333333333|0|29.152145833333332|0
0|2020-02-01|20.4375|0|3.3333333333333335|0|48.8125|0|29.69333333333333|0
0|2020-02-02|17.92777777777778|0|5.340277777777779|0|60.10347222222222|0|29.9593125|0
0|2020-02-03|42.90833333333333|0|28.439583333333335|0|56.87986111111112|0|29.49152777777778|0
0|2020-02-04|33.40833333333333|0|25.335416666666664|0|72.87083333333332|0|29.268597222222212|0
0|2020-02-05|31.083333333333332|0|24.604166666666668|0|78.20833333333333|0|29.307916666666674|0
0|2020-02-06|29.20486111111111|0|26.833333333333332|0|91.2326388888889|0|29.610069444444438|0
0|2020-02-07|35.43333333333333|0|29.855555555555554|0|80.68472222222222|0|29.70997222222222|0
0|2020-02-08|34.669444444444444|0|31.083333333333332|0|87.18680555555555|0|29.644437500000006|0
0|2020-02-09|35.00694444444444|0|31.104166666666668|0|85.72916666666667|0|30.02343749999999|0
0|2020-02-10|25.256944444444443|0|15.3125|0|68.40972222222223|0|29.943611111111114|0
0|2020-02-11|20.4375|0|11.701388888888891|0|69.7986111111111|0|29.995625000000004|0
0|2020-02-12|27.538194444444446|0|25.416666666666668|0|91.95833333333333|0|29.284444444444446|0
0|2020-02-13|17.583333333333332|0|11.739583333333334|0|78.72916666666667|0|29.656770833333336|0
0|2020-02-14|0.34027777777777773|0|-3.0416666666666665|0|85.77083333333333|0|29.546666666666667|0
0|2020-02-15|10.847222222222223|0|7.548611111111111|0|86.67361111111113|0|29.554374999999997|0
0|2020-02-16|6.506944444444444|0|2.9097222222222228|0|85.3888888888889|0|29.838402777777773|0
0|2020-02-17|33.730555555555554|0|28.513888888888886|0|81.31180555555555|0|29.81925000000001|0
0|2020-02-18|37.0|0|32.0|0|82.0|0|29.700000000000006|0
0|2020-02-19|34.96875|0|29.318055555555556|0|80.59305555555555|0|29.450215277777772|0
0|2020-02-20|33.572916666666664|0|31.465277777777775|0|92.07986111111113|0|28.82128472222222|0
0|2020-02-21|29.298611111111114|0|25.45138888888889|0|87.06944444444446|0|28.98805555555555|0
0|2020-02-22|21.63888888888889|0|16.51388888888889|0|81.47222222222223|0|29.508402777777775|0
0|2020-02-23|15.916666666666666|0|8.5625|0|73.34027777777779|0|29.93284722222222|0
0|2020-02-24|2.6041666666666665|0|-1.9583333333333333|0|81.625|0|30.223333333333333|0
0|2020-02-25|3.5069444444444446|0|0.3125000000000006|0|86.5625|0|29.557638888888885|0
0|2020-02-26|18.583333333333332|0|16.25|0|90.70833333333333|0|29.384999999999994|0
0|2020-02-27|16.010416666666668|0|13.510416666666666|0|90.0|0|29.464687499999986|0
0|2020-02-28|9.98611111111111|0|6.416666666666667|0|85.54166666666667|0|29.766111111111105|0
0|2020-02-29|16.958333333333332|0|13.027777777777779|0|84.69444444444444|0|29.719375000000003|0
0|2020-03-01|29.5|0|27.416666666666668|0|92.02083333333333|0|29.07597222222223|0
0|2020-03-02|25.916666666666668|0|19.70138888888889|0|77.74305555555556|0|29.150798611111114|0
0|2020-03-03|14.614583333333334|0|3.982638888888889|0|63.076388888888886|0|28.048541666666665|0
0|2020-03-04|7.747916666666666|0|-3.753472222222222|0|59.73888888888889|0|29.577138888888896|0
0|2020-03-05|10.873611111111112|0|-1.8125|0|57.10138888888889|0|29.84085416666667|0
0|2020-03-06|10.145833333333334|0|3.5|0|75.8125|0|29.829166666666676|0
0|2020-03-07|24.097222222222225|0|20.458333333333332|0|86.5486111111111|0|29.77854166666666|0
0|2020-03-08|32.30555555555555|0|28.826388888888886|0|87.31944444444446|0|29.476180555555555|0
0|2020-03-09|27.618055555555557|0|24.767361111111114|0|89.30902777777777|0|29.296458333333334|0
0|2020-03-10|19.354166666666668|0|4.583333333333333|0|52.979166666666664|0|29.51354166666667|0
0|2020-03-11|18.291666666666668|0|1.2916666666666667|0|47.0|0|29.961875000000006|0
0|2020-03-12|15.270833333333334|0|1.3125|0|55.1875|0|30.54375|0
0|2020-03-13|8.166666666666666|0|1.2708333333333333|0|75.0|0|30.808958333333337|0
0|2020-03-14|8.125|0|2.7708333333333335|0|79.91666666666667|0|30.62062499999999|0
0|2020-03-15|9.552083333333334|0|3.4895833333333335|0|77.60416666666667|0|30.440312500000005|0
0|2020-03-16|18.8125|0|12.25|0|77.08333333333333|0|30.326249999999987|0
0|2020-03-17|27.875|0|21.833333333333332|0|79.0|0|30.100208333333338|0
0|2020-03-18|30.215277777777775|0|27.145833333333332|0|88.50694444444446|0|30.064027777777778|0
0|2020-03-19|33.701388888888886|0|26.659722222222225|0|77.43749999999999|0|30.115416666666672|0
0|2020-03-20|35.979166666666664|0|25.916666666666668|0|68.70833333333333|0|30.32708333333333|0
0|2020-03-21|35.17013888888889|0|30.496527777777775|0|83.99305555555556|0|30.05024305555556|0
0|2020-03-22|34.520833333333336|0|16.770833333333332|0|49.9375|0|30.21875|0
0|2020-03-23|35.395833333333336|0|19.479166666666668|0|52.916666666666664|0|30.324374999999993|0
0|2020-03-24|34.708333333333336|0|23.979166666666668|0|66.72916666666667|0|30.106041666666666|0
0|2020-03-25|36.71527777777778|0|30.979166666666668|0|80.03472222222221|0|29.70159722222222|0
0|2020-03-26|33.1875|0|30.270833333333332|0|89.20833333333333|0|29.580416666666668|0
0|2020-03-27|33.0|0|30.0|0|89.0|0|29.580000000000002|0
0|2020-03-28|33.0|0|30.0|0|89.0|0|29.580000000000002|0
0|2020-03-29|33.0|0|30.0|0|89.0|0|29.580000000000002|0
0|2020-03-30|33.0|0|30.0|0|89.0|0|29.580000000000002|0
0|2020-03-31|30.166666666666668|0|20.25|0|68.9375|0|29.941458333333326|0
0|2020-04-01|31.375|0|21.520833333333332|0|67.39583333333333|0|30.289166666666663|0
0|2020-04-02|33.375|0|28.333333333333332|0|82.04166666666667|0|30.14923611111111|0
0|2020-04-03|33.520833333333336|0|28.354166666666668|0|82.125|0|29.99256944444444|0
0|2020-04-04|35.5625|0|27.8125|0|74.66666666666667|0|29.915833333333328|0
0|2020-04-05|37.520833333333336|0|24.25|0|60.604166666666664|0|29.620208333333323|0
0|2020-04-06|28.25|0|8.708333333333334|0|44.104166666666664|0|29.715000000000003|0
0|2020-04-07|23.229166666666668|0|12.107638888888888|0|63.927083333333336|0|29.95371527777778|0
0|2020-04-08|28.333333333333332|0|14.222222222222221|0|60.263888888888886|0|29.619791666666668|0
0|2020-04-09|29.625|0|8.375|0|42.208333333333336|0|30.196666666666662|0
0|2020-04-10|24.5|0|10.583333333333334|0|59.3125|0|30.444791666666674|0
0|2020-04-11|31.645833333333332|0|15.916666666666666|0|55.333333333333336|0|30.36708333333333|0
0|2020-04-12|37.43750000000001|0|27.340277777777782|0|69.4236111111111|0|30.167500000000004|0
0|2020-04-13|36.854166666666664|0|32.125|0|83.4375|0|30.12708333333333|0
0|2020-04-14|37.4375|0|31.0625|0|79.10416666666667|0|30.276875|0
0|2020-04-15|41.260416666666664|0|38.28125|0|89.10416666666667|0|30.222604166666667|0
0|2020-04-16|41.165277777777774|0|36.949999999999996|0|85.76388888888887|0|30.127013888888882|0
0|2020-04-17|39.827777777777776|0|35.86111111111111|0|86.8|0|30.092916666666657|0
0|2020-04-18|41.520833333333336|0|35.458333333333336|0|79.72916666666667|0|29.951875|0
0|2020-04-19|41.55555555555556|0|37.895833333333336|0|86.8125|0|29.83090277777777|0
0|2020-04-20|39.791666666666664|0|36.708333333333336|0|89.125|0|29.706458333333334|0
0|2020-04-21|38.4375|0|34.88194444444444|0|87.33333333333333|0|29.650555555555545|0
0|2020-04-22|40.25694444444444|0|35.45138888888889|0|83.74305555555556|0|29.706875|0
0|2020-04-23|41.22222222222222|0|36.40277777777778|0|83.09722222222221|0|29.855833333333333|0
0|2020-04-24|40.861111111111114|0|36.65277777777778|0|85.23611111111111|0|29.80333333333333|0
0|2020-04-25|39.52777777777778|0|30.92013888888889|0|74.33611111111111|0|29.468256944444448|0
0|2020-04-26|38.958333333333336|0|27.875|0|68.04166666666667|0|29.294583333333325|0
0|2020-04-27|37.770833333333336|0|25.416666666666668|0|64.04166666666667|0|29.270416666666673|0
0|2020-04-28|37.8125|0|28.083333333333332|0|71.0625|0|29.465833333333347|0
0|2020-04-29|38.354166666666664|0|27.541666666666668|0|69.8125|0|29.44104166666666|0
0|2020-04-30|41.25|0|35.423611111111114|0|80.10416666666667|0|29.551874999999995|0
0|2020-05-01|39.84722222222222|0|34.69444444444445|0|82.2013888888889|0|29.85597222222222|0
0|2020-05-02|38.21944444444444|0|28.230555555555554|0|71.54444444444444|0|29.709500000000006|0
0|2020-05-03|42.5625|0|31.645833333333332|0|68.27083333333333|0|29.574375000000003|0
0|2020-05-04|40.083333333333336|0|37.9375|0|92.47916666666667|0|29.73895833333334|0
0|2020-05-05|40.0|0|38.0|0|93.0|0|29.740000000000006|0
0|2020-05-06|45.875|0|30.625|0|64.35416666666667|0|29.863958333333333|0
0|2020-05-07|45.43402777777778|0|36.34027777777778|0|70.66666666666667|0|25.798263888888883|0
0|2020-05-08|41.47013888888889|0|37.791666666666664|0|86.79930555555556|0|30.148993055555565|0
0|2020-05-09|49.770833333333336|0|36.6875|0|64.20833333333333|0|30.124999999999996|0
0|2020-05-10|54.083333333333336|0|33.729166666666664|0|47.166666666666664|0|29.97437499999999|0
0|2020-05-11|45.583333333333336|0|40.50694444444444|0|82.74305555555556|0|29.818750000000012|0
0|2020-05-12|49.958333333333336|0|37.5|0|63.875|0|29.749166666666664|0
0|2020-05-13|50.5|0|35.833333333333336|0|60.354166666666664|0|29.575625000000006|0
0|2020-05-14|49.270833333333336|0|36.958333333333336|0|64.08333333333333|0|29.12333333333334|0
0|2020-05-15|50.4375|0|37.479166666666664|0|62.270833333333336|0|29.91291666666667|0
0|2020-05-16|50.354166666666664|0|38.0625|0|66.16666666666667|0|29.813333333333336|0
0|2020-05-17|52.25|0|39.333333333333336|0|64.08333333333333|0|29.668958333333332|0
0|2020-05-18|47.00347222222223|0|41.70585317460318|0|81.98660714285715|0|29.622043650793653|0
0|2020-05-19|46.75347222222223|0|41.37847222222222|0|82.01041666666667|0|29.620694444444442|0
0|2020-05-20|46.63888888888889|0|40.0|0|78.41666666666667|0|29.87090277777777|0
0|2020-05-21|45.677083333333336|0|39.952777777777776|0|80.35625|0|29.87919444444444|0
0|2020-05-22|43.769444444444446|0|38.70416666666667|0|82.28958333333334|0|29.71238194444445|0
0|2020-05-23|46.229166666666664|0|41.459722222222226|0|83.87222222222222|0|29.525166666666674|0
0|2020-05-24|45.56498015873016|0|43.53630952380953|0|92.84861111111111|0|29.512619047619054|0
0|2020-05-25|45.895833333333336|0|39.09166666666667|0|77.42083333333333|0|29.79575000000001|0
0|2020-05-26|45.92361111111111|0|39.083333333333336|0|77.60416666666667|0|30.07541666666667|0
0|2020-05-27|47.958333333333336|0|34.666666666666664|0|64.75|0|30.154999999999998|0
0|2020-05-28|50.125|0|35.729166666666664|0|63.083333333333336|0|29.949375000000003|0
0|2020-05-29|50.541666666666664|0|38.75|0|67.16666666666667|0|29.835416666666656|0
0|2020-05-30|46.05555555555555|0|42.22222222222222|0|87.02777777777777|0|29.704166666666655|0
0|2020-05-31|49.09027777777777|0|43.29861111111111|0|81.33333333333333|0|29.602499999999992|0
0|2020-06-01|48.47222222222223|0|41.77777777777778|0|78.11805555555556|0|29.542013888888885|0
0|2020-06-02|47.67777777777778|0|42.30347222222222|0|81.91527777777777|0|29.598368055555557|0
0|2020-06-03|49.125|0|42.423611111111114|0|78.71527777777777|0|29.860277777777767|0
0|2020-06-04|50.083333333333336|0|41.666666666666664|0|73.64583333333333|0|29.87958333333334|0
0|2020-06-05|48.083333333333336|0|42.0625|0|79.9375|0|29.854375000000005|0
0|2020-06-06|52.8125|0|41.708333333333336|0|68.9375|0|29.69687499999999|0
0|2020-06-07|49.958333333333336|0|42.5|0|77.125|0|29.677916666666675|0
0|2020-06-08|47.614583333333336|0|44.545138888888886|0|89.21180555555554|0|29.755486111111097|0
0|2020-06-09|50.104166666666664|0|44.555555555555564|0|81.96527777777779|0|29.693749999999998|0
0|2020-06-10|51.166666666666664|0|41.5|0|72.16666666666667|0|29.78333333333333|0
0|2020-06-11|53.75|0|42.541666666666664|0|69.0|0|29.89958333333333|0
0|2020-06-12|57.180555555555564|0|43.97222222222223|0|63.666666666666664|0|29.898611111111123|0
0|2020-06-13|54.666666666666664|0|42.125|0|66.29166666666667|0|29.712499999999995|0
0|2020-06-14|57.625|0|44.041666666666664|0|63.583333333333336|0|29.671249999999997|0
0|2020-06-15|56.1875|0|45.770833333333336|0|69.33333333333333|0|29.71375|0
0|2020-06-16|53.604166666666664|0|46.416666666666664|0|77.1875|0|29.825000000000003|0
0|2020-06-17|50.74375|0|45.89722222222222|0|83.47222222222221|0|29.85342361111111|0
0|2020-06-18|52.732638888888886|0|47.00347222222222|0|81.77083333333333|0|29.763194444444437|0
0|2020-06-19|50.22777777777778|0|47.63611111111111|0|90.9798611111111|0|29.64729166666668|0
0|2020-06-20|49.163194444444436|0|46.930555555555564|0|93.14583333333333|0|29.600243055555552|0
0|2020-06-21|51.33680555555555|0|45.02777777777778|0|79.42708333333333|0|29.806354166666676|0
0|2020-06-22|52.361111111111114|0|44.34375|0|75.31597222222223|0|29.766527777777792|0
0|2020-06-23|50.729166666666664|0|45.77777777777778|0|83.21527777777779|0|29.753124999999997|0
0|2020-06-24|47.94097222222223|0|44.67013888888889|0|88.33055555555556|0|29.75502777777778|0
0|2020-06-25|49.166666666666664|0|43.61805555555555|0|81.3888888888889|0|29.703333333333337|0
0|2020-06-26|49.791666666666664|0|45.0|0|85.0|0|29.76166666666666|0
0|2020-06-27|56.25|0|46.770833333333336|0|73.20833333333333|0|29.916041666666683|0
0|2020-06-28|49.90555555555556|0|43.63888888888889|0|79.97083333333333|0|29.925347222222225|0
0|2020-06-29|50.53194444444444|0|43.794444444444444|0|79.46666666666667|0|29.939347222222235|0
0|2020-06-30|55.5|0|43.9375|0|68.89583333333333|0|30.062708333333337|0
0|2020-07-01|57.958333333333336|0|43.583333333333336|0|63.333333333333336|0|30.12333333333335|0
0|2020-07-02|59.875|0|45.375|0|62.625|0|29.984166666666667|0
0|2020-07-03|63.291666666666664|0|48.833333333333336|0|60.708333333333336|0|29.88458333333334|0
0|2020-07-04|59.375|0|48.416666666666664|0|70.0|0|29.937083333333344|0
0|2020-07-05|57.833333333333336|0|52.756944444444436|0|83.46527777777779|0|30.015486111111116|0
0|2020-07-06|55.645833333333336|0|50.631944444444436|0|83.65277777777779|0|29.897500000000008|0
0|2020-07-07|60.916666666666664|0|53.07638888888889|0|76.48611111111111|0|29.831874999999993|0
0|2020-07-08|54.67013888888889|0|52.427083333333336|0|92.18402777777779|0|29.758576388888898|0
0|2020-07-09|54.854166666666664|0|49.954861111111114|0|84.61458333333333|0|29.645972222222223|0
0|2020-07-10|55.74305555555555|0|49.576388888888886|0|80.10416666666667|0|29.652083333333323|0
0|2020-07-11|55.875|0|51.479166666666664|0|85.375|0|29.687638888888902|0
0|2020-07-12|53.706250000000004|0|50.44027777777777|0|88.6875|0|29.79780555555556|0
0|2020-07-13|53.21875|0|49.236111111111114|0|86.86805555555556|0|29.85388888888889|0
0|2020-07-14|56.166666666666664|0|46.791666666666664|0|74.20833333333333|0|29.70375|0
0|2020-07-15|60.604166666666664|0|50.229166666666664|0|70.04166666666667|0|29.69541666666667|0
0|2020-07-16|55.21875|0|51.177083333333336|0|86.77083333333333|0|29.698229166666675|0
0|2020-07-17|55.09722222222222|0|50.43055555555555|0|84.36805555555556|0|29.79604166666668|0
0|2020-07-18|56.708333333333336|0|49.145833333333336|0|77.04166666666667|0|29.850833333333327|0
0|2020-07-19|54.56249999999999|0|51.506944444444436|0|89.72916666666667|0|29.817326388888883|0
0|2020-07-20|53.079861111111114|0|49.29861111111111|0|87.6423611111111|0|29.71652777777778|0
0|2020-07-21|55.8125|0|50.25|0|82.41666666666667|0|29.779791666666668|0
0|2020-07-22|52.895833333333336|0|50.84027777777777|0|92.85416666666667|0|29.746111111111123|0
0|2020-07-23|57.958333333333336|0|48.958333333333336|0|74.66666666666667|0|29.727083333333322|0
0|2020-07-24|55.138888888888886|0|49.86805555555555|0|82.72916666666667|0|29.655000000000005|0
0|2020-07-25|52.52628968253968|0|49.374305555555544|0|89.25545634920634|0|29.61378968253968|0
0|2020-07-26|55.17777777777778|0|49.41388888888889|0|82.38194444444444|0|29.61797222222222|0
0|2020-07-27|56.729166666666664|0|49.381944444444436|0|76.70833333333333|0|29.879305555555543|0
0|2020-07-28|55.833333333333336|0|48.791666666666664|0|79.04166666666667|0|29.9275|0
0|2020-07-29|54.770833333333336|0|48.125|0|79.875|0|29.97375000000001|0
0|2020-07-30|57.010416666666664|0|51.32638888888889|0|81.65277777777779|0|29.953472222222214|0
0|2020-07-31|57.104166666666664|0|49.854166666666664|0|77.22916666666667|0|29.79145833333334|0
0|2020-08-01|54.704861111111114|0|52.28472222222222|0|91.79513888888887|0|29.586562500000003|0
0|2020-08-02|53.68511904761905|0|52.042063492063484|0|94.3859126984127|0|29.60133928571428|0
0|2020-08-03|55.07083333333333|0|52.083333333333336|0|90.14166666666665|0|29.690486111111124|0
0|2020-08-04|56.0|0|52.0|0|87.0|0|29.700000000000006|0
0|2020-08-05|56.0|0|52.0|0|87.0|0|29.700000000000006|0
0|2020-08-06|56.0|0|52.0|0|87.0|0|29.700000000000006|0
0|2020-08-07|56.0|0|52.0|0|87.0|0|29.700000000000006|0
0|2020-08-08|56.0|0|52.0|0|87.0|0|29.700000000000006|0
0|2020-08-09|56.0|0|52.0|0|87.0|0|29.700000000000006|0
0|2020-08-10|56.354166666666664|0|50.0625|0|80.08333333333333|0|29.717916666666664|0
0|2020-08-11|53.34375|0|46.604166666666664|0|77.50347222222221|0|29.79732638888889|0
0|2020-08-12|47.083333333333336|0|45.486111111111114|0|94.41666666666667|0|29.84375|0
0|2020-08-13|47.0|0|45.0|0|93.0|0|29.84|0
0|2020-08-14|47.0|0|45.0|0|93.0|0|29.84|0
0|2020-08-15|47.0|0|45.0|0|93.0|0|29.84|0
0|2020-08-16|44.25|0|43.625|0|97.8125|0|29.709374999999984|0
0|2020-08-17|43.0|0|43.0|0|100.0|0|29.649999999999988|0
0|2020-08-18|48.430555555555564|0|47.29513888888889|0|95.82986111111113|0|29.74666666666668|0
0|2020-08-19|54.320436507936506|0|49.23710317460317|0|84.0625|0|29.806428571428572|0
0|2020-08-20|56.020833333333336|0|50.291666666666664|0|82.27083333333333|0|29.606249999999992|0
0|2020-08-21|52.604166666666664|0|46.020833333333336|0|80.1875|0|29.54374999999999|0
0|2020-08-22|55.354166666666664|0|47.333333333333336|0|76.85416666666667|0|29.664791666666662|0
0|2020-08-23|56.0625|0|52.5625|0|88.375|0|29.825625000000002|0
0|2020-08-24|52.34375|0|50.625|0|93.91666666666667|0|29.77510416666666|0
0|2020-08-25|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-08-26|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-08-27|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-08-28|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-08-29|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-08-30|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-08-31|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-01|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-02|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-03|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-04|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-05|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-06|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-07|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-08|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-09|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-10|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-11|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-12|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-13|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-14|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-15|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-16|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-17|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-18|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-19|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-20|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-21|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-22|53.0|0|51.0|0|93.0|0|29.759999999999994|0
0|2020-09-23|51.083333333333336|0|49.229166666666664|0|93.47916666666667|0|29.447708333333324|0
0|2020-09-24|46.29861111111111|0|44.729166666666664|0|95.58333333333333|0|29.08638888888889|0
0|2020-09-25|47.09027777777777|0|45.34027777777777|0|93.92361111111113|0|29.176666666666666|0
0|2020-09-26|49.05555555555555|0|46.100694444444436|0|89.91319444444446|0|29.38246527777778|0
0|2020-09-27|46.70486111111111|0|42.9375|0|87.76041666666667|0|29.01895833333333|0
0|2020-09-28|46.055555555555564|0|43.25|0|90.60416666666667|0|29.458333333333325|0
0|2020-09-29|47.0625|0|40.645833333333336|0|78.89583333333333|0|29.93604166666667|0
0|2020-09-30|52.961805555555564|0|47.541666666666664|0|82.01041666666666|0|29.446562500000002|0
0|2020-10-01|51.9048611111111|0|45.95902777777778|0|80.18263888888889|0|29.758638888888886|0
0|2020-10-02|51.541666666666664|0|46.395833333333336|0|82.54166666666667|0|29.31517361111112|0
0|2020-10-03|53.0|0|48.0|0|83.0|0|29.230000000000008|0
0|2020-10-04|53.0|0|48.0|0|83.0|0|29.230000000000008|0
0|2020-10-05|53.0|0|48.0|0|83.0|0|29.230000000000008|0
0|2020-10-06|53.0|0|48.0|0|83.0|0|29.230000000000008|0
0|2020-10-07|53.0|0|48.0|0|83.0|0|29.230000000000008|0
0|2020-10-08|49.041666666666664|0|48.0|0|83.83333333333333|0|29.230000000000008|0
0|2020-10-09|34.0|0|48.0|0|87.0|0|29.230000000000008|0
0|2020-10-10|35.208333333333336|0|40.75|0|94.85416666666667|0|29.169583333333332|0
0|2020-10-11|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-12|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-13|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-14|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-15|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-16|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-17|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-18|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-19|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-20|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-21|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-22|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-23|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-24|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-25|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-26|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-27|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-28|36.0|0|36.0|0|100.0|0|29.13|0
0|2020-10-29|36.0|0|36.0|0|100.0|0|29.13|0
