|dates|Lenawee_Michigan_UnitedStates.AveragePrecipitationTotal.data|Lenawee_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Lenawee_Michigan_UnitedStates.AveragePrecipitation.data|Lenawee_Michigan_UnitedStates.AveragePrecipitation.missing|Lenawee_Michigan_UnitedStates.AverageWindDirection.data|Lenawee_Michigan_UnitedStates.AverageWindDirection.missing|Lenawee_Michigan_UnitedStates.AverageWindSpeed.data|Lenawee_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|206.25|0|8.583333333333334|0
0|2020-11-19|0.0|0|0.0|0|228.75|0|15.208333333333334|0
0|2020-11-20|0.0|0|0.0|0|272.5|0|11.0|0
0|2020-11-21|0.0|0|0.0|0|121.25|0|4.875|0
0|2020-11-22|0.005416666666666667|0|0.023333333333333334|0|154.51388888888889|0|9.395833333333334|0
0|2020-11-23|0.011250000000000001|0|0.0|0|254.23611111111111|0|6.3125|0
0|2020-11-24|0.0|0|0.0016319444444444445|0|120.97222222222221|0|6.840277777777779|0
0|2020-11-25|0.0014583333333333334|0|0.015888888888888886|0|143.70138888888889|0|5.626388888888889|0
0|2020-11-26|0.025416666666666667|0|0.004333333333333334|0|267.7638888888889|0|8.490277777777777|0
0|2020-11-27|0.0|0|0.0|0|259.44444444444446|0|7.638888888888889|0
0|2020-11-28|0.0|0|0.0|0|253.75|0|6.791666666666667|0
0|2020-11-29|0.0|0|0.0|0|232.5|0|6.5|0
0|2020-11-30|0.0010416666666666667|0|0.002902777777777778|0|227.9861111111111|0|14.815079365079365|0
0|2020-12-01|0.0016666666666666668|0|0.0|0|330.9375|0|10.739583333333334|0
0|2020-12-02|0.0|0|0.0|0|288.3333333333333|0|8.583333333333334|0
0|2020-12-03|0.0|0|0.0|0|246.25|0|9.916666666666666|0
0|2020-12-04|0.0|0|0.0|0|269.1666666666667|0|9.291666666666666|0
0|2020-12-05|0.0|0|0.0|0|239.16666666666666|0|5.895833333333333|0
0|2020-12-06|0.0|0|0.0|0|156.04166666666666|0|5.229166666666667|0
0|2020-12-07|0.0|0|0.0|0|240.83333333333334|0|6.4375|0
0|2020-12-08|0.0|0|0.0|0|240.20833333333334|0|6.854166666666667|0
0|2020-12-09|0.0|0|0.0|0|275.2083333333333|0|7.6875|0
0|2020-12-10|0.0|0|0.0|0|47.395833333333336|0|1.2708333333333333|0
0|2020-12-11|0.0|0|0.0|0|51.25|0|4.875|0
0|2020-12-12|0.002166666666666667|0|0.014576388888888887|0|210.2152777777778|0|12.484027777777778|0
0|2020-12-13|0.01|0|0.0|0|291.4583333333333|0|6.513888888888889|0
0|2020-12-14|0.0|0|0.0|0|290.625|0|9.083333333333334|0
0|2020-12-15|0.0|0|0.0|0|139.72222222222223|0|7.236111111111112|0
0|2020-12-16|0.0|0|0.0014583333333333334|0|65.26388888888889|0|11.575694444444446|0
0|2020-12-17|0.0016666666666666668|0|0.00020833333333333335|0|167.01388888888889|0|5.201388888888888|0
0|2020-12-18|8.333333333333333e-05|0|0.0|0|164.0625|0|4.9375|0
0|2020-12-19|0.0|0|0.0|0|204.51388888888889|0|8.350694444444445|0
0|2020-12-20|0.0|0|0.0|0|242.875|0|7.865277777777777|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|244.30555555555557|0|7.75|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|271.52777777777777|0|8.048611111111112|0
0|2020-12-23|0.0|0|0.0016666666666666668|0|199.16666666666666|0|15.708333333333334|0
0|2020-12-24|0.0008333333333333334|0|0.0006944444444444445|0|279.37499999999994|0|14.159722222222221|0
0|2020-12-25|0.0|0|0.0|0|285.2242063492063|0|11.749603174603175|0
0|2020-12-26|0.0|0|0.0|0|262.7083333333333|0|8.645833333333334|0
0|2020-12-27|0.0|0|0.001875|0|144.16666666666666|0|8.041666666666666|0
0|2020-12-28|0.0014583333333333334|0|0.0004166666666666667|0|290.34722222222223|0|10.645833333333334|0
0|2020-12-29|0.0|0|0.001|0|195.68055555555554|0|5.9631944444444445|0
0|2020-12-30|0.00125|0|0.005791666666666667|0|230.05555555555554|0|11.713888888888889|0
0|2020-12-31|0.0062499999999999995|0|0.0|0|189.375|0|5.416666666666667|0
0|2021-01-01|0.0|0|0.009345238095238097|0|93.45138888888887|0|9.23373015873016|0
0|2021-01-02|0.0033333333333333335|0|0.0003125|0|136.07638888888889|0|5.090277777777778|0
0|2021-01-03|0.00375|0|0.004999999999999999|0|185.625|0|4.437499999999999|0
0|2021-01-04|0.000625|0|0.0|0|198.47222222222226|0|4.381944444444444|0
0|2021-01-05|8.333333333333333e-05|0|0.00047916666666666664|0|228.88888888888889|0|4.388194444444444|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|238.33333333333334|0|5.354166666666667|0
0|2021-01-07|0.0|0|0.0|0|45.0|0|9.0|0
0|2021-01-08|0.0|0|0.0|0|30.694444444444443|0|10.430555555555555|0
0|2021-01-09|0.0|0|0.0|0|181.04166666666666|0|5.395833333333333|0
0|2021-01-10|0.0|0|0.0|0|158.33333333333334|0|3.9479166666666665|0
0|2021-01-11|0.0|0|0.0|0|266.25|0|9.159722222222223|0
0|2021-01-12|0.0|0|0.0|0|214.375|0|8.75|0
0|2021-01-13|0.0|0|0.0|0|240.0|0|9.520833333333334|0
0|2021-01-14|0.0|0|0.0|0|181.66666666666666|0|6.708333333333333|0
0|2021-01-15|0.0006944444444444445|0|0.008305555555555556|0|181.36111111111111|0|4.598611111111111|0
0|2021-01-16|0.010416666666666666|0|0.0|0|229.51388888888889|0|5.229166666666667|0
0|2021-01-17|0.0|0|0.001|0|268.03472222222223|0|6.861111111111112|0
0|2021-01-18|0.000625|0|0.0|0|266.44444444444446|0|8.073611111111111|0
0|2021-01-19|0.0|0|0.0001388888888888889|0|270.43055555555554|0|10.095833333333333|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|267.77777777777777|0|10.194444444444445|0
0|2021-01-21|0.0|0|0.0|0|265.0|0|11.625|0
0|2021-01-22|0.0|0|0.0|0|318.75|0|12.9375|0
0|2021-01-23|0.0|0|0.0|0|182.5|0|4.541666666666667|0
0|2021-01-24|0.0|0|0.0|0|119.93055555555556|0|6.076388888888888|0
0|2021-01-25|0.0|0|0.0|0|53.888888888888886|0|7.954861111111111|0
0|2021-01-26|0.000625|0|0.0021180555555555558|0|128.47916666666666|0|11.323611111111111|0
0|2021-01-27|0.00020833333333333335|0|0.0|0|100.625|0|9.166666666666666|0
0|2021-01-28|0.0|0|0.0|0|218.95833333333334|0|6.604166666666667|0
0|2021-01-29|0.0|0|0.0|0|165.41666666666666|0|4.125|0
0|2021-01-30|0.0|0|0.0|0|99.58333333333333|0|8.791666666666666|0
0|2021-01-31|0.0007291666666666667|0|0.002215277777777778|0|78.06944444444444|0|16.370833333333334|0
0|2021-02-01|0.0|0|0.0|0|47.8125|0|14.227083333333333|0
0|2021-02-02|0.0|0|0.0|0|279.5833333333333|0|11.375|0
0|2021-02-03|0.0|0|0.0|0|271.6666666666667|0|6.833333333333333|0
0|2021-02-04|0.0|0|0.0025694444444444445|0|156.68055555555554|0|9.789583333333333|0
0|2021-02-05|0.00375|0|0.0|0|262.1041666666667|0|16.733333333333334|0
0|2021-02-06|0.0|0|0.0001388888888888889|0|243.54166666666666|0|10.145833333333334|0
0|2021-02-07|0.0008333333333333334|0|0.00025|0|281.9791666666667|0|7.354166666666667|0
0|2021-02-08|0.0|0|0.0005833333333333334|0|108.61111111111113|0|2.3402777777777777|0
0|2021-02-09|0.00125|0|0.0|0|180.79861111111111|0|4.319444444444445|0
0|2021-02-10|0.0|0|0.0004166666666666667|0|69.375|0|1.9166666666666667|0
0|2021-02-11|0.0008333333333333334|0|0.0|0|55.416666666666664|0|8.416666666666666|0
0|2021-02-12|0.0|0|0.0|0|47.986111111111114|0|8.972222222222223|0
0|2021-02-13|0.0|0|0.0|0|96.21527777777777|0|8.545138888888888|0
0|2021-02-14|0.0|0|0.0|0|224.375|0|6.583333333333333|0
0|2021-02-15|0.0001388888888888889|0|0.0029861111111111113|0|30.35416666666667|0|13.845833333333337|0
0|2021-02-16|0.0015277777777777779|0|0.0004166666666666667|0|226.11111111111111|0|10.569444444444445|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|60.416666666666664|0|2.875|0
0|2021-02-18|0.0|0|0.00020833333333333335|0|116.11111111111113|0|8.680555555555555|0
0|2021-02-19|0.00020833333333333335|0|0.0|0|266.52777777777777|0|6.864583333333333|0
0|2021-02-20|0.0|0|0.0|0|242.29166666666666|0|6.666666666666667|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|97.08333333333333|0|6.604166666666667|0
0|2021-02-22|0.000625|0|0.000625|0|246.52777777777774|0|14.993055555555557|0
0|2021-02-23|0.0|0|0.0|0|257.9166666666667|0|10.770833333333334|0
0|2021-02-24|0.0|0|0.0|0|240.20833333333334|0|8.875|0
0|2021-02-25|0.0|0|0.0|0|287.5|0|6.125|0
0|2021-02-26|0.0|0|0.0|0|97.29166666666667|0|5.541666666666667|0
0|2021-02-27|0.005|0|0.0037500000000000003|0|175.03472222222226|0|5.565972222222221|0
0|2021-02-28|0.00034722222222222224|0|0.002013888888888889|0|165.0347222222222|0|8.499999999999998|0
0|2021-03-01|0.0008333333333333334|0|0.0|0|321.0416666666667|0|13.958333333333334|0
0|2021-03-02|0.0|0|0.0|0|196.25|0|7.833333333333333|0
0|2021-03-03|0.0|0|0.0|0|288.75|0|8.875|0
0|2021-03-04|0.0|0|0.0|0|176.66666666666666|0|10.604166666666666|0
0|2021-03-05|0.0|0|0.0|0|340.8333333333333|0|8.916666666666666|0
0|2021-03-06|0.0|0|0.0|0|340.0|0|8.583333333333334|0
0|2021-03-07|0.0|0|0.0|0|118.54166666666667|0|4.354166666666667|0
0|2021-03-08|0.0|0|0.0|0|240.83333333333334|0|9.166666666666666|0
0|2021-03-09|0.0|0|0.0|0|95.0|0|4.875|0
0|2021-03-10|0.0|0|0.0|0|170.83333333333334|0|14.0|0
0|2021-03-11|0.0|0|0.0|0|261.6666666666667|0|16.0|0
0|2021-03-12|0.0|0|0.0|0|315.4166666666667|0|9.916666666666666|0
0|2021-03-13|0.0|0|0.0|0|201.66666666666666|0|5.625|0
0|2021-03-14|0.0|0|0.0|0|143.75|0|10.916666666666666|0
0|2021-03-15|0.0|0|0.0006944444444444445|0|104.375|0|14.576388888888888|0
0|2021-03-16|0.0008333333333333334|0|0.0|0|97.08333333333333|0|6.083333333333333|0
0|2021-03-17|0.0|0|0.0|0|85.83333333333333|0|7.541666666666667|0
0|2021-03-18|0.004583333333333333|0|0.006666666666666668|0|56.666666666666664|0|18.5|0
0|2021-03-19|0.0020833333333333333|0|0.0|0|67.08333333333333|0|11.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|43.75|0|2.875|0
0|2021-03-21|0.0|0|0.0|0|100.41666666666667|0|5.791666666666667|0
0|2021-03-22|0.0|0|0.0|0|102.91666666666667|0|5.416666666666667|0
0|2021-03-23|0.0|0|0.0|0|104.58333333333333|0|7.125|0
0|2021-03-24|0.0008333333333333334|0|0.0008333333333333334|0|213.05555555555554|0|14.472222222222221|0
0|2021-03-25|0.0|0|0.009097222222222224|0|155.625|0|6.965277777777778|0
0|2021-03-26|0.0375|0|0.016180555555555556|0|246.31944444444446|0|12.427083333333334|0
0|2021-03-27|0.0|0|0.011805555555555555|0|152.1875|0|6.156249999999999|0
0|2021-03-28|0.008541666666666666|0|0.014791666666666668|0|253.7152777777778|0|14.25|0
0|2021-03-29|0.0|0|0.0|0|233.33333333333334|0|9.333333333333334|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|223.33333333333334|0|15.25|0
0|2021-03-31|0.0033333333333333335|0|0.0025|0|310.90277777777777|0|11.645833333333334|0
0|2021-04-01|0.0|0|0.0|0|274.65277777777777|0|11.173611111111112|0
0|2021-04-02|0.0|0|0.0|0|193.33333333333334|0|4.625|0
0|2021-04-03|0.0|0|0.0|0|220.0|0|10.5|0
0|2021-04-04|0.0|0|0.0|0|81.66666666666667|0|2.7916666666666665|0
0|2021-04-05|0.0|0|0.002916666666666667|0|113.95833333333333|0|6.125|0
0|2021-04-06|0.004166666666666667|0|0.0|0|136.66666666666666|0|5.125|0
0|2021-04-07|0.0|0|0.0|0|196.66666666666666|0|7.375|0
0|2021-04-08|0.0|0|0.0065625|0|136.25|0|9.458333333333334|0
0|2021-04-09|0.008333333333333333|0|0.0|0|186.77083333333334|0|11.739583333333334|0
0|2021-04-10|0.0|0|0.030958333333333334|0|109.15277777777777|0|6.841666666666668|0
0|2021-04-11|0.03833333333333334|0|0.007604166666666666|0|141.5625|0|6.152777777777779|0
0|2021-04-12|0.002777777777777778|0|0.0|0|247.08333333333334|0|5.519444444444445|0
0|2021-04-13|0.0|0|0.0|0|248.75|0|8.458333333333334|0
0|2021-04-14|0.0|0|0.0|0|242.91666666666666|0|8.875|0
0|2021-04-15|0.0|0|0.0|0|311.4583333333333|0|10.034722222222223|0
0|2021-04-16|0.0|0|0.0|0|265.27777777777777|0|8.680555555555555|0
0|2021-04-17|0.0|0|0.0|0|105.10416666666667|0|3.8177083333333335|0
0|2021-04-18|0.0|0|0.0|0|181.66666666666666|0|4.208333333333333|0
0|2021-04-19|0.0|0|0.0020833333333333333|0|265.4166666666667|0|10.041666666666666|0
0|2021-04-20|0.0|0|0.01029861111111111|0|273.96527777777777|0|6.2875000000000005|0
0|2021-04-21|0.014166666666666668|0|0.0004166666666666667|0|308.47222222222223|0|7.763888888888888|0
0|2021-04-22|0.0|0|0.0|0|287.0833333333333|0|7.875|0
0|2021-04-23|0.0|0|0.0|0|204.58333333333334|0|7.291666666666667|0
0|2021-04-24|0.0|0|0.0025|0|122.29166666666667|0|2.7708333333333335|0
0|2021-04-25|0.0025|0|0.0|0|247.25694444444446|0|8.28125|0
0|2021-04-26|0.0|0|0.0|0|110.83333333333333|0|11.208333333333334|0
0|2021-04-27|0.0|0|0.0|0|190.41666666666666|0|9.541666666666666|0
0|2021-04-28|0.0|0|0.0|0|267.8125|0|8.114583333333334|0
0|2021-04-29|0.005416666666666667|0|0.013680555555555557|0|189.23611111111111|0|7.333333333333333|0
0|2021-04-30|0.0033333333333333335|0|0.0004166666666666667|0|328.3333333333333|0|11.375|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|185.0|0|10.625|0
0|2021-05-02|0.0|0|0.0|0|247.08333333333334|0|11.875|0
0|2021-05-03|0.000625|0|0.009916666666666667|0|129.39583333333334|0|5.534722222222221|0
0|2021-05-04|0.006458333333333333|0|0.0035833333333333338|0|300.1666666666667|0|8.375|0
0|2021-05-05|0.0|0|0.0|0|181.875|0|9.833333333333334|0
0|2021-05-06|0.0|0|0.005916666666666667|0|107.43055555555554|0|4.316666666666666|0
0|2021-05-07|0.008333333333333333|0|0.007138888888888889|0|204.41666666666666|0|8.088888888888889|0
0|2021-05-08|0.0062499999999999995|0|0.0|0|207.08333333333334|0|5.708333333333333|0
0|2021-05-09|0.0|0|0.01826388888888889|0|141.90972222222223|0|7.121527777777779|0
0|2021-05-10|0.022083333333333333|0|0.0|0|287.9166666666667|0|6.875|0
0|2021-05-11|0.0|0|0.0|0|287.0833333333333|0|8.916666666666666|0
0|2021-05-12|0.0|0|0.0|0|142.91666666666666|0|6.375|0
0|2021-05-13|0.0|0|0.0|0|117.08333333333333|0|3.2916666666666665|0
0|2021-05-14|0.0|0|0.0|0|135.0|0|3.0416666666666665|0
0|2021-05-15|0.0|0|0.0|0|121.66666666666667|0|3.2083333333333335|0
0|2021-05-16|0.0|0|0.0|0|95.83333333333333|0|5.583333333333333|0
0|2021-05-17|0.0|0|0.0|0|93.33333333333333|0|5.416666666666667|0
0|2021-05-18|0.0|0|0.0|0|94.16666666666667|0|6.708333333333333|0
0|2021-05-19|0.0|0|0.0|0|130.83333333333334|0|5.333333333333333|0
0|2021-05-20|0.0|0|0.0|0|98.33333333333333|0|4.625|0
0|2021-05-21|0.0|0|0.0|0|167.91666666666666|0|5.041666666666667|0
0|2021-05-22|0.0|0|0.0|0|226.25|0|5.041666666666667|0
0|2021-05-23|0.0|0|0.014791666666666667|0|229.09722222222226|0|7.736111111111111|0
0|2021-05-24|0.02291666666666667|0|0.0|0|79.86111111111111|0|3.961805555555556|0
0|2021-05-25|0.0|0|0.0|0|204.58333333333334|0|8.666666666666666|0
0|2021-05-26|0.00125|0|0.0031875|0|258.6011904761905|0|6.927083333333333|0
0|2021-05-27|0.0|0|0.0|0|71.875|0|8.270833333333334|0
0|2021-05-28|0.0|0|0.0|0|58.40277777777778|0|15.534722222222221|0
0|2021-05-29|0.0|0|0.0|0|52.083333333333336|0|13.666666666666666|0
0|2021-05-30|0.0|0|0.0|0|85.83333333333333|0|5.333333333333333|0
0|2021-05-31|0.0|0|0.0|0|147.91666666666666|0|4.666666666666667|0
0|2021-06-01|0.0|0|0.0|0|91.66666666666667|0|2.5|0
0|2021-06-02|0.0|0|0.01877777777777778|0|94.72916666666667|0|4.985416666666667|0
0|2021-06-03|0.011666666666666667|0|0.0|0|51.979166666666664|0|1.513888888888889|0
0|2021-06-04|0.0|0|0.0|0|258.3333333333333|0|7.125|0
0|2021-06-05|0.0|0|0.0|0|245.83333333333334|0|8.833333333333334|0
0|2021-06-06|0.0|0|0.0|0|217.5|0|7.583333333333333|0
0|2021-06-07|0.0|0|0.0|0|218.95833333333334|0|7.520833333333333|0
0|2021-06-08|0.0|0|0.0007291666666666667|0|137.5|0|3.8923611111111107|0
0|2021-06-09|0.0008333333333333334|0|0.00125|0|56.73611111111111|0|2.4166666666666665|0
0|2021-06-10|0.00125|0|0.0|0|75.90972222222221|0|6.186111111111111|0
0|2021-06-11|0.0|0|0.00125|0|100.20833333333333|0|6.625|0
0|2021-06-12|0.0004166666666666667|0|0.0|0|87.70833333333333|0|3.972222222222222|0
0|2021-06-13|0.0|0|0.0|0|120.13888888888887|0|8.416666666666666|0
0|2021-06-14|0.0|0|0.00125|0|172.29166666666666|0|7.416666666666667|0
0|2021-06-15|0.00125|0|0.0|0|200.41666666666666|0|8.75|0
0|2021-06-16|0.0|0|0.0|0|64.58333333333333|0|3.3333333333333335|0
0|2021-06-17|0.0|0|0.0|0|127.5|0|4.333333333333333|0
0|2021-06-18|0.007083333333333334|0|0.02203125|0|236.97916666666666|0|8.041666666666666|0
0|2021-06-19|0.0|0|0.010458333333333333|0|156.0625|0|5.175|0
0|2021-06-20|0.0|0|0.04443452380952381|0|133.51190476190476|0|3.7961309523809526|0
0|2021-06-21|0.09291666666666666|0|0.018958333333333334|0|249.375|0|10.166666666666666|0
0|2021-06-22|0.0|0|0.0|0|158.125|0|4.5625|0
0|2021-06-23|0.0004166666666666667|0|0.0008333333333333334|0|165.0|0|6.916666666666667|0
0|2021-06-24|0.0|0|0.0|0|208.33333333333334|0|8.895833333333334|0
0|2021-06-25|0.0004166666666666667|0|0.03008928571428571|0|209.79166666666666|0|11.071428571428571|0
0|2021-06-26|0.04666666666666667|0|0.009107142857142857|0|220.2281746031746|0|14.469246031746032|0
0|2021-06-27|0.0|0|0.0|0|231.45833333333334|0|13.083333333333334|0
0|2021-06-28|0.0001388888888888889|0|0.005714285714285716|0|172.66865079365076|0|4.4186507936507935|0
0|2021-06-29|0.006666666666666667|0|0.006666666666666667|0|152.8125|0|4.322916666666667|0
0|2021-06-30|0.009583333333333334|0|0.0032291666666666666|0|246.0763888888889|0|5.75|0
0|2021-07-01|0.004166666666666667|0|0.0|0|130.97222222222223|0|7.472222222222222|0
0|2021-07-02|0.0|0|0.0|0|144.16666666666666|0|9.458333333333334|0
0|2021-07-03|0.0|0|0.0|0|293.75|0|6.708333333333333|0
0|2021-07-04|0.0|0|0.0|0|284.5833333333333|0|4.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|236.66666666666666|0|6.625|0
0|2021-07-06|0.0|0|0.0|0|268.3333333333333|0|8.083333333333334|0
0|2021-07-07|0.0|0|0.006354166666666667|0|223.85416666666666|0|5.270833333333333|0
0|2021-07-08|0.00375|0|0.00010416666666666667|0|217.2222222222222|0|5.9756944444444455|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|182.0138888888889|0|5.770833333333333|0
0|2021-07-10|0.0|0|0.0|0|77.91666666666667|0|6.333333333333333|0
0|2021-07-11|0.010416666666666666|0|0.018680555555555558|0|72.0138888888889|0|11.326388888888891|0
0|2021-07-12|0.010416666666666666|0|0.0008333333333333334|0|89.41666666666667|0|8.194444444444445|0
0|2021-07-13|0.00125|0|0.010555555555555556|0|195.625|0|6.159722222222221|0
0|2021-07-14|0.004166666666666667|0|0.0|0|207.5|0|5.659722222222221|0
0|2021-07-15|0.0|0|0.0|0|222.91666666666666|0|8.291666666666666|0
0|2021-07-16|0.0009722222222222223|0|0.05624900793650794|0|68.82440476190477|0|5.48422619047619|0
0|2021-07-17|0.036875|0|0.0033333333333333335|0|75.625|0|7.052083333333333|0
0|2021-07-18|0.0|0|0.0|0|125.0|0|3.75|0
0|2021-07-19|0.0|0|0.0|0|212.08333333333334|0|3.9583333333333335|0
0|2021-07-20|0.0|0|0.00125|0|249.93055555555554|0|6.25|0
0|2021-07-21|0.0008333333333333334|0|0.0|0|72.08333333333333|0|6.701388888888889|0
0|2021-07-22|0.0|0|0.0|0|103.75|0|3.2083333333333335|0
0|2021-07-23|0.0|0|0.04539583333333333|0|130.10416666666666|0|4.008333333333334|0
0|2021-07-24|0.0525|0|0.02841666666666667|0|218.86111111111111|0|8.168055555555554|0
0|2021-07-25|0.05416666666666667|0|0.0|0|232.04861111111111|0|4.267361111111112|0
0|2021-07-26|0.0|0|0.0|0|141.66666666666666|0|3.1666666666666665|0
0|2021-07-27|0.0|0|0.0|0|192.5|0|4.375|0
0|2021-07-28|0.0|0|0.0|0|100.0|0|2.4166666666666665|0
0|2021-07-29|0.0002777777777777778|0|0.0008333333333333334|0|275.97222222222223|0|8.25|0
0|2021-07-30|0.0|0|0.0|0|133.375|0|7.3625|0
0|2021-07-31|0.0|0|0.0|0|162.08333333333334|0|4.666666666666667|0
0|2021-08-01|0.0|0|0.0|0|201.66666666666666|0|8.763888888888888|0
0|2021-08-02|0.0|0|0.0|0|147.08333333333334|0|3.2083333333333335|0
0|2021-08-03|0.0|0|0.0|0|69.16666666666667|0|1.75|0
0|2021-08-04|0.0|0|0.0|0|56.666666666666664|0|1.875|0
0|2021-08-05|0.0|0|0.0|0|119.58333333333333|0|2.5416666666666665|0
0|2021-08-06|0.0|0|0.009416666666666669|0|136.875|0|4.8875|0
0|2021-08-07|0.012083333333333333|0|0.00125|0|99.16666666666667|0|1.8333333333333333|0
0|2021-08-08|0.00125|0|0.0|0|205.41666666666666|0|6.833333333333333|0
0|2021-08-09|0.0|0|0.0|0|162.5|0|7.75|0
0|2021-08-10|0.0025|0|0.001388888888888889|0|233.05555555555554|0|9.13888888888889|0
0|2021-08-11|0.00125|0|0.021805555555555554|0|206.59722222222226|0|9.152777777777779|0
0|2021-08-12|0.006979166666666667|0|0.007916666666666667|0|206.94444444444443|0|7.170138888888889|0
0|2021-08-13|0.0|0|0.013958333333333335|0|263.4375|0|5.28125|0
0|2021-08-14|0.015416666666666667|0|0.0|0|95.41666666666667|0|6.625|0
0|2021-08-15|0.0|0|0.0|0|74.58333333333333|0|4.791666666666667|0
0|2021-08-16|0.0|0|0.0|0|63.26388888888889|0|6.152777777777778|0
0|2021-08-17|0.0|0|0.0|0|51.041666666666664|0|3.0486111111111107|0
0|2021-08-18|0.0|0|0.0|0|45.208333333333336|0|4.631944444444445|0
0|2021-08-19|0.0|0|0.0|0|82.5|0|1.5|0
0|2021-08-20|0.0|0|0.0|0|42.083333333333336|0|1.6666666666666667|0
0|2021-08-21|0.0|0|0.0|0|113.33333333333333|0|2.75|0
0|2021-08-22|0.0|0|0.0|0|132.08333333333334|0|2.6666666666666665|0
0|2021-08-23|0.0|0|0.0|0|226.66666666666666|0|4.875|0
0|2021-08-24|0.0|0|0.0|0|110.41666666666667|0|3.9791666666666665|0
0|2021-08-25|0.0004166666666666667|0|0.0004166666666666667|0|122.91666666666667|0|3.7305555555555556|0
0|2021-08-26|0.0|0|0.0|0|132.91666666666666|0|3.986111111111111|0
0|2021-08-27|0.0|0|0.0|0|100.41666666666667|0|3.3333333333333335|0
0|2021-08-28|0.0|0|0.0|0|121.25|0|4.083333333333333|0
0|2021-08-29|0.0|0|0.011944444444444445|0|177.43055555555557|0|7.180555555555556|0
0|2021-08-30|0.020416666666666666|0|0.0|0|216.7361111111111|0|4.777777777777778|0
0|2021-08-31|0.0|0|0.0|0|92.5|0|6.833333333333333|0
0|2021-09-01|0.0|0|0.0|0|36.666666666666664|0|10.208333333333334|0
0|2021-09-02|0.0|0|0.0|0|73.33333333333333|0|6.25|0
0|2021-09-03|0.0|0|0.0|0|63.333333333333336|0|3.9583333333333335|0
0|2021-09-04|0.0|0|0.006270833333333333|0|190.70833333333334|0|8.333333333333334|0
0|2021-09-05|0.012083333333333333|0|0.0|0|260.9375|0|6.4375|0
0|2021-09-06|0.0|0|0.0|0|278.75|0|5.791666666666667|0
0|2021-09-07|0.0|0|0.0034722222222222225|0|143.4722222222222|0|8.256944444444445|0
0|2021-09-08|0.015833333333333335|0|0.010833333333333334|0|276.6666666666667|0|7.298611111111112|0
0|2021-09-09|0.0|0|0.0|0|276.4583333333333|0|4.6875|0
0|2021-09-10|0.0|0|0.0|0|44.166666666666664|0|1.7916666666666667|0
0|2021-09-11|0.0|0|0.0|0|200.83333333333334|0|9.458333333333334|0
0|2021-09-12|0.0|0|0.0|0|254.58333333333334|0|7.666666666666667|0
0|2021-09-13|0.0|0|0.0|0|103.26388888888887|0|5.465277777777779|0
0|2021-09-14|0.0|0|0.05385416666666667|0|206.9097222222222|0|9.947916666666666|0
0|2021-09-15|0.06291666666666666|0|0.0|0|240.83333333333334|0|5.520833333333333|0
0|2021-09-16|0.0|0|0.0|0|60.416666666666664|0|4.520833333333333|0
0|2021-09-17|0.0|0|0.0|0|127.91666666666667|0|3.375|0
0|2021-09-18|0.0|0|0.0|0|80.41666666666667|0|6.125|0
0|2021-09-19|0.0|0|0.0|0|86.45833333333333|0|6.166666666666667|0
0|2021-09-20|0.0|0|0.010555555555555554|0|160.90277777777777|0|7.423611111111112|0
0|2021-09-21|0.011666666666666667|0|0.02125|0|180.20833333333334|0|9.916666666666666|0
0|2021-09-22|0.02152777777777778|0|0.08079166666666668|0|148.1527777777778|0|14.577777777777778|0
0|2021-09-23|0.08166666666666667|0|0.027708333333333345|0|310.0|0|11.659722222222223|0
0|2021-09-24|0.012083333333333333|0|0.0|0|249.7222222222222|0|8.305555555555555|0
0|2021-09-25|0.0010416666666666667|0|0.00875|0|248.54166666666666|0|8.083333333333334|0
0|2021-09-26|0.005833333333333334|0|0.0|0|230.41666666666666|0|8.416666666666666|0
0|2021-09-27|0.0|0|0.0|0|215.83333333333334|0|8.375|0
0|2021-09-28|0.0|0|0.0|0|38.333333333333336|0|5.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|33.333333333333336|0|2.2083333333333335|0
0|2021-09-30|0.0|0|0.0|0|44.583333333333336|0|2.4583333333333335|0
0|2021-10-01|0.0|0|0.0|0|95.0|0|2.5833333333333335|0
0|2021-10-02|0.0|0|0.013125|0|150.06944444444443|0|3.9444444444444446|0
0|2021-10-03|0.010833333333333334|0|0.016180555555555556|0|204.34027777777774|0|5.576388888888889|0
0|2021-10-04|0.007083333333333334|0|0.009791666666666666|0|168.33333333333334|0|4.385416666666667|0
0|2021-10-05|0.005694444444444444|0|0.0|0|68.35416666666667|0|7.446527777777779|0
0|2021-10-06|0.0|0|0.0|0|86.25|0|8.409722222222223|0
