|dates|McLeod_Minnesota_UnitedStates.AverageDailyTemperature.data|McLeod_Minnesota_UnitedStates.AverageDailyTemperature.missing|McLeod_Minnesota_UnitedStates.AverageDewPoint.data|McLeod_Minnesota_UnitedStates.AverageDewPoint.missing|McLeod_Minnesota_UnitedStates.AverageRelativeHumidity.data|McLeod_Minnesota_UnitedStates.AverageRelativeHumidity.missing|McLeod_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|McLeod_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|33.364583333333336|0|31.416666666666668|0|92.44791666666667|0|28.37010416666668|0
0|2020-10-23|31.723958333333332|0|27.489583333333332|0|85.109375|0|28.83223958333333|0
0|2020-10-24|26.145833333333332|0|19.625|0|77.16666666666667|0|29.17614583333335|0
0|2020-10-25|26.854166666666668|0|22.770833333333332|0|84.77083333333333|0|29.201875|0
0|2020-10-26|23.510416666666668|0|17.84375|0|79.72916666666667|0|29.218229166666674|0
0|2020-10-27|23.098958333333332|0|17.0|0|78.53645833333333|0|28.387708333333347|0
0|2020-10-28|36.364583333333336|0|30.291666666666668|0|78.82291666666667|0|28.778749999999988|0
0|2020-10-29|34.098958333333336|0|30.21875|0|84.63541666666667|0|28.96000000000002|0
0|2020-10-30|36.75|0|30.9375|0|80.53125|0|29.031874999999957|0
0|2020-10-31|42.25|0|32.90625|0|70.5|0|28.72291666666665|0
0|2020-11-01|30.416666666666668|0|19.510416666666668|0|65.27604166666667|0|29.188229166666673|0
0|2020-11-02|40.0|0|29.1875|0|68.29166666666667|0|28.961562500000024|0
0|2020-11-03|50.682291666666664|0|36.020833333333336|0|63.401041666666664|0|28.714687500000014|0
0|2020-11-04|52.260416666666664|0|36.25|0|61.958333333333336|0|28.753437500000004|0
0|2020-11-05|53.25|0|39.052083333333336|0|60.989583333333336|0|28.911562500000006|0
0|2020-11-06|59.40625|0|43.0|0|58.010416666666664|0|28.74125000000001|0
0|2020-11-07|63.5|0|54.760416666666664|0|74.05208333333333|0|28.641041666666677|0
0|2020-11-08|64.0|0|54.0|0|69.0|0|28.630000000000067|0
0|2020-11-09|46.21875|0|42.979166666666664|0|88.77083333333333|0|28.67854166666668|0
0|2020-11-10|28.40625|0|23.291666666666668|0|81.75|0|28.661562500000013|0
0|2020-11-11|25.848958333333332|0|22.0|0|85.67708333333333|0|28.75036458333335|0
0|2020-11-12|23.822916666666668|0|19.364583333333332|0|83.66666666666667|0|28.922500000000028|0
0|2020-11-13|21.1875|0|16.807291666666668|0|84.00520833333333|0|28.883072916666652|0
0|2020-11-14|33.958333333333336|0|30.177083333333332|0|79.17708333333333|0|28.409583333333355|0
0|2020-11-15|29.625|0|24.739583333333332|0|81.11458333333333|0|28.578645833333344|0
0|2020-11-16|30.770833333333332|0|24.625|0|78.48958333333333|0|28.91885416666665|0
0|2020-11-17|25.989583333333332|0|21.479166666666668|0|83.5625|0|29.242395833333315|0
0|2020-11-18|40.1875|0|33.708333333333336|0|77.86458333333333|0|28.731666666666683|0
0|2020-11-19|43.239583333333336|0|38.354166666666664|0|84.58333333333333|0|28.65270833333334|0
0|2020-11-20|34.46875|0|29.927083333333332|0|83.95833333333333|0|29.197916666666675|0
0|2020-11-21|30.104166666666668|0|26.541666666666668|0|87.10416666666667|0|28.69437499999995|0
0|2020-11-22|34.625|0|31.822916666666668|0|89.26041666666667|0|29.04625000000001|0
0|2020-11-23|29.520833333333332|0|25.927083333333332|0|86.95833333333333|0|29.067499999999985|0
0|2020-11-24|34.927083333333336|0|34.958333333333336|0|91.375|0|28.7634375|0
0|2020-11-25|34.479166666666664|0|32.291666666666664|0|90.92708333333333|0|28.74958333333332|0
0|2020-11-26|32.46875|0|30.072916666666668|0|91.21875|0|28.78635416666667|0
0|2020-11-27|30.75|0|25.583333333333332|0|81.58333333333333|0|28.939791666666665|0
0|2020-11-28|38.4375|0|29.885416666666668|0|71.75|0|28.77052083333328|0
0|2020-11-29|31.520833333333332|0|23.666666666666668|0|73.17708333333333|0|28.995312499999972|0
0|2020-11-30|21.1875|0|16.375|0|82.46875|0|29.039895833333315|0
0|2020-12-01|25.354166666666668|0|18.364583333333332|0|76.0625|0|28.941770833333365|0
0|2020-12-02|28.635416666666668|0|23.59375|0|81.875|0|29.147395833333345|0
0|2020-12-03|31.958333333333332|0|25.541666666666668|0|78.33333333333333|0|28.899218750000014|0
0|2020-12-04|31.958333333333332|0|26.520833333333332|0|81.69791666666667|0|28.835729166666628|0
0|2020-12-05|30.53125|0|26.375|0|85.64583333333333|0|28.967083333333324|0
0|2020-12-06|31.5|0|29.885416666666668|0|90.67708333333333|0|28.650416666666672|0
0|2020-12-07|31.53125|0|31.5|0|95.75|0|28.900312500000002|0
0|2020-12-08|33.125|0|30.447916666666668|0|86.25|0|28.762500000000006|0
0|2020-12-09|36.864583333333336|0|29.375|0|76.21875|0|28.762812499999995|0
0|2020-12-10|37.09375|0|31.0625|0|80.02083333333333|0|28.755520833333332|0
0|2020-12-11|31.75|0|28.239583333333332|0|86.60416666666667|0|28.940624999999983|0
0|2020-12-12|28.708333333333332|0|23.458333333333332|0|80.82291666666667|0|28.940416666666675|0
0|2020-12-13|24.125|0|19.28125|0|82.13541666666667|0|28.977395833333333|0
0|2020-12-14|13.010416666666666|0|5.03125|0|71.5|0|29.157604166666648|0
0|2020-12-15|19.145833333333332|0|8.114583333333334|0|63.677083333333336|0|29.090416666666652|0
0|2020-12-16|23.510416666666668|0|12.65625|0|63.90625|0|28.86604166666667|0
0|2020-12-17|26.604166666666668|0|22.197916666666668|0|83.26041666666667|0|28.876354166666687|0
0|2020-12-18|32.645833333333336|0|27.989583333333332|0|83.97916666666667|0|28.796354166666692|0
0|2020-12-19|20.947916666666668|0|17.864583333333332|0|87.82291666666667|0|28.840624999999992|0
0|2020-12-20|29.895833333333332|0|23.260416666666668|0|77.15625|0|28.573645833333327|0
0|2020-12-21|31.822916666666668|0|24.666666666666668|0|75.64583333333333|0|28.610729166666644|0
0|2020-12-22|33.854166666666664|0|24.625|0|72.27083333333333|0|28.619062500000016|0
0|2020-12-23|23.854166666666668|0|19.020833333333332|0|82.38541666666667|0|28.283854166666682|0
0|2020-12-24|1.3020833333333333|0|-6.484375|0|69.78125|0|28.850208333333327|0
0|2020-12-25|10.666666666666666|0|5.145833333333333|0|78.69791666666667|0|28.798333333333318|0
0|2020-12-26|21.125|0|19.270833333333332|0|92.72916666666667|0|28.775208333333286|0
0|2020-12-27|21.0625|0|18.385416666666668|0|89.5625|0|28.744166666666672|0
0|2020-12-28|12.635416666666666|0|9.041666666666666|0|85.47916666666667|0|29.13989583333336|0
0|2020-12-29|13.895833333333334|0|11.677083333333334|0|90.45833333333333|0|29.014999999999997|0
0|2020-12-30|19.302083333333332|0|15.833333333333334|0|86.63541666666667|0|28.765937499999975|0
0|2020-12-31|18.197916666666668|0|15.645833333333334|0|90.23958333333333|0|28.978437500000016|0
0|2021-01-01|12.302083333333334|0|10.145833333333334|0|91.05208333333333|0|28.938645833333364|0
0|2021-01-02|17.020833333333332|0|15.364583333333334|0|93.45833333333333|0|28.82874999999999|0
0|2021-01-03|19.427083333333332|0|17.677083333333332|0|92.92708333333333|0|28.669166666666687|0
0|2021-01-04|26.427083333333332|0|24.510416666666668|0|93.0|0|28.712916666666697|0
0|2021-01-05|21.979166666666668|0|19.572916666666668|0|90.44791666666667|0|28.91093750000002|0
0|2021-01-06|30.375|0|26.135416666666668|0|84.04166666666667|0|29.08437499999997|0
0|2021-01-07|23.21875|0|22.40625|0|96.85416666666667|0|29.24041666666669|0
0|2021-01-08|19.208333333333332|0|18.052083333333332|0|95.75|0|29.245520833333313|0
0|2021-01-09|16.510416666666668|0|15.072916666666666|0|94.34375|0|29.226458333333316|0
0|2021-01-10|28.552083333333332|0|26.6875|0|92.70833333333333|0|29.145833333333375|0
0|2021-01-11|28.010416666666668|0|25.276041666666668|0|88.13020833333333|0|28.958541666666665|0
0|2021-01-12|25.927083333333332|0|23.145833333333332|0|89.88541666666667|0|28.774687499999995|0
0|2021-01-13|33.458333333333336|0|30.78125|0|90.21875|0|28.51343749999999|0
0|2021-01-14|34.125|0|33.21875|0|96.48958333333333|0|28.300104166666674|0
0|2021-01-15|33.760416666666664|0|32.322916666666664|0|94.4375|0|28.497552083333304|0
0|2021-01-16|23.583333333333332|0|20.947916666666668|0|89.64583333333333|0|28.67166666666668|0
0|2021-01-17|23.510416666666668|0|21.510416666666668|0|92.26041666666667|0|28.65052083333337|0
0|2021-01-18|20.947916666666668|0|16.09375|0|81.83333333333333|0|28.79916666666664|0
0|2021-01-19|11.885416666666666|0|7.25|0|81.79166666666667|0|29.016145833333322|0
0|2021-01-20|24.354166666666668|0|18.197916666666668|0|77.875|0|28.620729166666692|0
0|2021-01-21|23.729166666666668|0|16.197916666666668|0|72.66666666666667|0|28.69302083333334|0
0|2021-01-22|9.09375|0|2.875|0|76.03125|0|29.05010416666664|0
0|2021-01-23|16.645833333333332|0|13.25|0|86.42708333333333|0|28.97968750000001|0
0|2021-01-24|18.34375|0|11.791666666666666|0|77.05208333333333|0|28.944479166666653|0
0|2021-01-25|14.416666666666666|0|1.7083333333333333|0|57.635416666666664|0|28.941250000000025|0
0|2021-01-26|13.0625|0|4.989583333333333|0|70.59375|0|29.029895833333313|0
0|2021-01-27|12.708333333333334|0|2.9270833333333335|0|65.36458333333333|0|29.304999999999964|0
0|2021-01-28|15.8125|0|10.947916666666666|0|81.203125|0|29.297760416666645|0
0|2021-01-29|21.4375|0|18.625|0|89.5|0|28.988541666666688|0
0|2021-01-30|28.395833333333332|0|23.729166666666668|0|83.01041666666667|0|28.764687500000026|0
0|2021-01-31|29.1875|0|26.020833333333332|0|87.47916666666667|0|29.0467708333333|0
0|2021-02-01|23.697916666666668|0|20.46875|0|87.34375|0|29.191145833333355|0
0|2021-02-02|21.416666666666668|0|20.572916666666668|0|96.75|0|29.090520833333333|0
0|2021-02-03|25.572916666666668|0|23.510416666666668|0|92.27083333333333|0|28.676249999999982|0
0|2021-02-04|17.125|0|12.979166666666666|0|83.71875|0|28.19635416666668|0
0|2021-02-05|5.708333333333333|0|-1.0208333333333333|0|74.09375|0|28.584895833333295|0
0|2021-02-06|-4.59375|0|-12.46875|0|69.22395833333333|0|28.945781250000035|0
0|2021-02-07|-9.395833333333334|0|-17.270833333333332|0|68.73958333333333|0|29.095520833333335|0
0|2021-02-08|-7.895833333333333|0|-14.078125|0|74.59375|0|29.14791666666669|0
0|2021-02-09|0.6197916666666666|0|-7.052083333333333|0|71.07291666666667|0|29.15833333333335|0
0|2021-02-10|-1.4166666666666667|0|-9.760416666666666|0|68.46354166666667|0|29.264218750000023|0
0|2021-02-11|-6.302083333333333|0|-13.59375|0|71.26041666666667|0|29.385729166666675|0
0|2021-02-12|-10.770833333333334|0|-18.885416666666668|0|68.27083333333333|0|29.385937500000008|0
0|2021-02-13|-7.677083333333333|0|-17.114583333333332|0|63.885416666666664|0|29.320937499999996|0
0|2021-02-14|-14.010416666666666|0|-22.84375|0|65.22916666666667|0|29.46208333333332|0
0|2021-02-15|-15.208333333333334|0|-23.541666666666668|0|66.57291666666667|0|29.339687500000007|0
0|2021-02-16|-9.442708333333334|0|-17.151041666666668|0|70.05208333333333|0|29.04385416666668|0
0|2021-02-17|4.958333333333333|0|-0.4635416666666667|0|78.265625|0|29.092604166666636|0
0|2021-02-18|10.177083333333334|0|5.708333333333333|0|82.07291666666667|0|29.1629166666667|0
0|2021-02-19|1.6197916666666667|0|-2.3333333333333335|0|83.68229166666667|0|29.08380208333332|0
0|2021-02-20|9.578125|0|5.208333333333333|0|82.90104166666667|0|28.98906249999999|0
0|2021-02-21|25.125|0|22.854166666666668|0|90.79166666666667|0|28.771874999999998|0
0|2021-02-22|31.03125|0|26.71875|0|84.66666666666667|0|28.44697916666665|0
0|2021-02-23|34.1875|0|30.572916666666668|0|86.875|0|28.54531250000001|0
0|2021-02-24|31.760416666666668|0|27.739583333333332|0|85.75|0|28.892916666666697|0
0|2021-02-25|30.447916666666668|0|26.114583333333332|0|84.35416666666667|0|28.76791666666666|0
0|2021-02-26|34.739583333333336|0|29.072916666666668|0|80.27083333333333|0|28.65291666666668|0
0|2021-02-27|35.875|0|31.635416666666668|0|85.19791666666667|0|28.712812500000013|0
0|2021-02-28|26.151041666666668|0|22.708333333333332|0|87.05729166666667|0|28.774166666666645|0
0|2021-03-01|15.770833333333334|0|7.9375|0|73.08333333333333|0|29.136041666666685|0
0|2021-03-02|34.447916666666664|0|28.958333333333332|0|81.30208333333333|0|28.741979166666653|0
0|2021-03-03|36.895833333333336|0|31.666666666666668|0|81.73958333333333|0|28.8919791666667|0
0|2021-03-04|38.291666666666664|0|29.479166666666668|0|71.59375|0|29.10968749999999|0
0|2021-03-05|36.4375|0|30.177083333333332|0|78.875|0|29.174166666666693|0
0|2021-03-06|36.989583333333336|0|30.010416666666668|0|78.01041666666667|0|29.11500000000001|0
0|2021-03-07|45.322916666666664|0|38.604166666666664|0|78.75|0|28.880833333333303|0
0|2021-03-08|44.677083333333336|0|34.9375|0|71.16666666666667|0|29.032812499999977|0
0|2021-03-09|51.4375|0|43.208333333333336|0|74.85416666666667|0|28.716249999999988|0
0|2021-03-10|39.385416666666664|0|38.15625|0|95.67708333333333|0|28.468645833333344|0
0|2021-03-11|35.322916666666664|0|31.239583333333332|0|85.8125|0|28.868125000000017|0
0|2021-03-12|33.65625|0|25.802083333333332|0|75.1875|0|29.278437500000013|0
0|2021-03-13|42.28125|0|34.4375|0|75.92708333333333|0|29.20557291666668|0
0|2021-03-14|40.447916666666664|0|25.71875|0|57.635416666666664|0|29.191250000000007|0
0|2021-03-15|31.21875|0|25.96875|0|82.86458333333333|0|28.942291666666673|0
0|2021-03-16|30.8125|0|29.479166666666668|0|95.125|0|28.84947916666663|0
0|2021-03-17|34.114583333333336|0|31.25|0|89.69791666666667|0|28.925416666666678|0
0|2021-03-18|37.84375|0|26.5|0|65.83333333333333|0|29.161041666666687|0
0|2021-03-19|36.229166666666664|0|27.0|0|70.89583333333333|0|29.266770833333293|0
0|2021-03-20|43.489583333333336|0|33.0|0|67.46875|0|29.0253125|0
0|2021-03-21|48.739583333333336|0|39.364583333333336|0|70.38541666666667|0|28.74322916666668|0
0|2021-03-22|44.458333333333336|0|33.25|0|70.19791666666667|0|28.835520833333373|0
0|2021-03-23|44.46875|0|41.333333333333336|0|89.21875|0|28.676250000000035|0
0|2021-03-24|39.770833333333336|0|38.302083333333336|0|94.625|0|28.532499999999985|0
0|2021-03-25|39.739583333333336|0|32.90625|0|75.28125|0|28.73656249999998|0
0|2021-03-26|36.666666666666664|0|33.244791666666664|0|86.15625|0|28.673437500000006|0
0|2021-03-27|39.96875|0|38.28125|0|94.03125|0|28.77739583333336|0
0|2021-03-28|37.421875|0|27.630208333333332|0|68.83854166666667|0|28.91036458333336|0
0|2021-03-29|54.78125|0|38.71875|0|57.822916666666664|0|28.38291666666667|0
0|2021-03-30|34.78125|0|19.520833333333332|0|54.302083333333336|0|28.671875000000014|0
0|2021-03-31|28.03125|0|14.739583333333334|0|58.208333333333336|0|29.143020833333363|0
0|2021-04-01|30.979166666666668|0|15.822916666666666|0|58.739583333333336|0|29.289374999999996|0
0|2021-04-02|47.770833333333336|0|24.166666666666668|0|41.666666666666664|0|28.622916666666693|0
0|2021-04-03|53.364583333333336|0|27.75|0|43.458333333333336|0|28.902708333333354|0
0|2021-04-04|57.791666666666664|0|30.479166666666668|0|38.166666666666664|0|28.79937499999997|0
0|2021-04-05|66.89583333333333|0|44.177083333333336|0|45.697916666666664|0|28.524270833333322|0
0|2021-04-06|56.78125|0|45.395833333333336|0|66.48958333333333|0|28.572812499999994|0
0|2021-04-07|53.09375|0|52.583333333333336|0|98.22916666666667|0|28.490104166666658|0
0|2021-04-08|50.09375|0|49.177083333333336|0|95.85416666666667|0|28.34208333333331|0
0|2021-04-09|46.854166666666664|0|45.145833333333336|0|94.27083333333333|0|28.442916666666704|0
0|2021-04-10|45.104166666666664|0|39.364583333333336|0|80.91666666666667|0|28.598437500000003|0
0|2021-04-11|45.770833333333336|0|39.854166666666664|0|80.51041666666667|0|28.493437500000038|0
0|2021-04-12|40.833333333333336|0|38.677083333333336|0|92.625|0|28.62322916666666|0
0|2021-04-13|32.322916666666664|0|28.447916666666668|0|85.63541666666667|0|28.871354166666666|0
0|2021-04-14|36.552083333333336|0|32.854166666666664|0|86.85416666666667|0|29.003854166666695|0
0|2021-04-15|40.40625|0|34.947916666666664|0|81.57291666666667|0|29.022291666666618|0
0|2021-04-16|46.291666666666664|0|34.791666666666664|0|68.71875|0|28.919895833333353|0
0|2021-04-17|47.21875|0|30.84375|0|55.239583333333336|0|28.887395833333372|0
0|2021-04-18|45.479166666666664|0|31.510416666666668|0|62.635416666666664|0|28.749270833333327|0
0|2021-04-19|35.385416666666664|0|20.239583333333332|0|55.770833333333336|0|28.87447916666669|0
0|2021-04-20|35.96875|0|17.125|0|47.65625|0|28.97020833333335|0
0|2021-04-21|34.75|0|21.520833333333332|0|59.84375|0|28.67729166666665|0
0|2021-04-22|48.9375|0|25.65625|0|45.520833333333336|0|28.80739583333332|0
0|2021-04-23|46.635416666666664|0|41.0|0|81.83333333333333|0|28.732604166666675|0
0|2021-04-24|40.958333333333336|0|30.1875|0|69.92708333333333|0|28.84541666666665|0
0|2021-04-25|38.90625|0|28.291666666666668|0|66.59375|0|28.852291666666655|0
0|2021-04-26|44.822916666666664|0|39.052083333333336|0|80.70833333333333|0|28.566562500000018|0
0|2021-04-27|46.302083333333336|0|43.083333333333336|0|88.77083333333333|0|28.657916666666704|0
0|2021-04-28|49.791666666666664|0|40.072916666666664|0|72.625|0|28.819895833333323|0
0|2021-04-29|54.791666666666664|0|37.166666666666664|0|56.979166666666664|0|28.839895833333316|0
0|2021-04-30|51.833333333333336|0|28.385416666666668|0|42.927083333333336|0|28.993749999999988|0
0|2021-05-01|71.10416666666667|0|37.947916666666664|0|32.671875|0|28.46421875000003|0
0|2021-05-02|58.84375|0|46.0|0|63.0625|0|28.403020833333347|0
0|2021-05-03|55.260416666666664|0|43.145833333333336|0|64.83333333333333|0|28.588020833333328|0
0|2021-05-04|48.197916666666664|0|30.916666666666668|0|52.979166666666664|0|28.861979166666654|0
0|2021-05-05|43.614583333333336|0|33.65625|0|70.22916666666667|0|29.00864583333335|0
0|2021-05-06|50.833333333333336|0|32.177083333333336|0|57.958333333333336|0|28.996249999999993|0
0|2021-05-07|47.78125|0|29.760416666666668|0|52.885416666666664|0|28.95937500000001|0
0|2021-05-08|46.75|0|28.364583333333332|0|51.09375|0|28.90927083333335|0
0|2021-05-09|50.125|0|29.59375|0|48.895833333333336|0|28.872187499999992|0
0|2021-05-10|46.96875|0|27.760416666666668|0|48.645833333333336|0|29.05197916666666|0
0|2021-05-11|47.333333333333336|0|25.28125|0|48.9375|0|29.197812499999994|0
0|2021-05-12|54.885416666666664|0|24.90625|0|34.770833333333336|0|29.21489583333334|0
0|2021-05-13|58.010416666666664|0|29.635416666666668|0|36.40625|0|29.120104166666696|0
0|2021-05-14|54.5625|0|42.46875|0|65.875|0|28.99947916666663|0
0|2021-05-15|60.239583333333336|0|46.75|0|65.42708333333333|0|28.88947916666666|0
0|2021-05-16|62.572916666666664|0|50.635416666666664|0|68.71875|0|28.908437499999987|0
0|2021-05-17|64.60416666666667|0|49.583333333333336|0|60.614583333333336|0|28.953229166666656|0
0|2021-05-18|62.020833333333336|0|56.395833333333336|0|82.57291666666667|0|28.899479166666712|0
0|2021-05-19|66.08333333333333|0|63.53125|0|92.32291666666667|0|28.819791666666685|0
0|2021-05-20|69.05208333333333|0|66.44791666666667|0|91.95833333333333|0|28.83208333333332|0
0|2021-05-21|72.38541666666667|0|66.60416666666667|0|83.36458333333333|0|28.943229166666658|0
0|2021-05-22|76.01041666666667|0|66.61458333333333|0|74.46875|0|29.011874999999975|0
0|2021-05-23|68.375|0|63.802083333333336|0|85.77083333333333|0|28.94406250000002|0
0|2021-05-24|73.54166666666667|0|60.802083333333336|0|69.27083333333333|0|28.771458333333317|0
0|2021-05-25|74.15625|0|56.458333333333336|0|61.458333333333336|0|28.641041666666634|0
0|2021-05-26|58.072916666666664|0|42.583333333333336|0|57.1875|0|28.956354166666685|0
0|2021-05-27|47.364583333333336|0|43.458333333333336|0|88.08333333333333|0|28.993333333333368|0
0|2021-05-28|48.15625|0|35.90625|0|65.48958333333333|0|29.06447916666666|0
0|2021-05-29|53.75|0|38.979166666666664|0|61.291666666666664|0|29.061979166666674|0
0|2021-05-30|59.520833333333336|0|50.552083333333336|0|73.359375|0|29.000833333333308|0
0|2021-05-31|64.02083333333333|0|48.416666666666664|0|62.854166666666664|0|28.980520833333347|0
0|2021-06-01|65.82291666666667|0|46.145833333333336|0|54.708333333333336|0|28.950833333333335|0
0|2021-06-02|73.0625|0|45.770833333333336|0|40.666666666666664|0|28.763645833333324|0
0|2021-06-03|80.41666666666667|0|48.125|0|33.197916666666664|0|28.645312500000006|0
0|2021-06-04|84.15625|0|54.708333333333336|0|38.520833333333336|0|28.606979166666694|0
0|2021-06-05|88.75|0|58.53125|0|36.885416666666664|0|28.523645833333315|0
0|2021-06-06|83.98958333333333|0|60.6875|0|46.166666666666664|0|28.53166666666668|0
0|2021-06-07|83.04166666666667|0|65.09375|0|55.90625|0|28.625208333333358|0
0|2021-06-08|84.07291666666667|0|64.79166666666667|0|54.21875|0|28.798958333333317|0
0|2021-06-09|83.52083333333333|0|66.46875|0|58.1875|0|28.83697916666668|0
0|2021-06-10|85.44791666666667|0|66.64583333333333|0|55.9375|0|28.71510416666668|0
0|2021-06-11|78.21875|0|64.0|0|62.09375|0|28.674687500000015|0
0|2021-06-12|72.42708333333333|0|50.34375|0|51.6875|0|28.854583333333338|0
0|2021-06-13|76.1875|0|52.239583333333336|0|48.34375|0|28.856666666666673|0
0|2021-06-14|73.44791666666667|0|50.604166666666664|0|49.208333333333336|0|28.935729166666672|0
0|2021-06-15|71.95833333333333|0|54.791666666666664|0|56.40625|0|28.997708333333296|0
0|2021-06-16|75.10416666666667|0|57.104166666666664|0|55.729166666666664|0|28.864375|0
0|2021-06-17|76.77083333333333|0|61.239583333333336|0|59.364583333333336|0|28.678645833333366|0
0|2021-06-18|75.21875|0|49.9375|0|46.6875|0|28.68177083333335|0
0|2021-06-19|69.76041666666667|0|51.302083333333336|0|53.375|0|28.697708333333356|0
0|2021-06-20|66.79166666666667|0|59.09375|0|76.60416666666667|0|28.22015625000002|0
0|2021-06-21|58.302083333333336|0|41.5625|0|56.03125|0|28.783958333333327|0
0|2021-06-22|61.6875|0|44.416666666666664|0|58.84375|0|28.754270833333326|0
0|2021-06-23|72.0625|0|59.59375|0|67.38541666666667|0|28.625520833333354|0
0|2021-06-24|77.73958333333333|0|62.864583333333336|0|62.625|0|28.642395833333353|0
0|2021-06-25|74.84375|0|56.583333333333336|0|55.375|0|28.72947916666666|0
0|2021-06-26|69.15625|0|63.447916666666664|0|82.54166666666667|0|28.65291666666668|0
0|2021-06-27|70.39583333333333|0|63.5625|0|80.61458333333333|0|28.788333333333323|0
0|2021-06-28|68.41666666666667|0|64.09375|0|87.0625|0|28.901770833333345|0
0|2021-06-29|72.15625|0|64.16666666666667|0|78.40625|0|28.960729166666667|0
0|2021-06-30|73.0|0|59.21875|0|66.94791666666667|0|28.960833333333355|0
0|2021-07-01|75.35416666666667|0|62.364583333333336|0|67.64583333333333|0|28.938125000000014|0
0|2021-07-02|72.953125|0|57.666666666666664|0|62.614583333333336|0|28.974427083333328|0
0|2021-07-03|74.05208333333333|0|62.21875|0|68.88541666666667|0|28.857916666666682|0
0|2021-07-04|81.64583333333333|0|68.13541666666667|0|66.02083333333333|0|28.671354166666678|0
0|2021-07-05|80.26041666666667|0|67.5625|0|68.70833333333333|0|28.773749999999993|0
0|2021-07-06|70.66666666666667|0|68.72916666666667|0|93.70833333333333|0|28.83447916666664|0
0|2021-07-07|63.739583333333336|0|54.8125|0|74.25|0|28.878125000000022|0
0|2021-07-08|62.979166666666664|0|54.635416666666664|0|75.39583333333333|0|28.854270833333345|0
0|2021-07-09|68.85416666666667|0|63.213541666666664|0|82.77604166666667|0|28.85062499999997|0
0|2021-07-10|69.84895833333333|0|63.192708333333336|0|81.296875|0|28.856979166666648|0
0|2021-07-11|72.19791666666667|0|58.864583333333336|0|66.53125|0|28.90718750000002|0
0|2021-07-12|69.10416666666667|0|58.864583333333336|0|73.484375|0|28.90890625000002|0
0|2021-07-13|72.16666666666667|0|63.166666666666664|0|75.13541666666667|0|28.855833333333308|0
0|2021-07-14|65.5|0|64.03125|0|94.10416666666667|0|28.835624999999997|0
0|2021-07-15|68.46875|0|60.104166666666664|0|75.79166666666667|0|28.881979166666696|0
0|2021-07-16|68.67708333333333|0|59.979166666666664|0|77.38541666666667|0|28.8966666666667|0
0|2021-07-17|70.125|0|60.8125|0|74.94791666666667|0|28.99364583333335|0
0|2021-07-18|71.59375|0|63.166666666666664|0|77.8125|0|29.065624999999983|0
0|2021-07-19|72.63020833333333|0|64.171875|0|77.59375|0|29.04229166666664|0
0|2021-07-20|75.92708333333333|0|67.73958333333333|0|78.10416666666667|0|28.974166666666648|0
0|2021-07-21|75.02083333333333|0|68.4375|0|80.83333333333333|0|28.93989583333334|0
0|2021-07-22|76.45833333333333|0|68.47916666666667|0|77.23958333333333|0|28.853437499999988|0
0|2021-07-23|79.64583333333333|0|72.0|0|78.58333333333333|0|28.77041666666663|0
0|2021-07-24|78.1875|0|65.14583333333333|0|68.67708333333333|0|28.77281250000002|0
0|2021-07-25|74.36458333333333|0|59.166666666666664|0|64.51041666666667|0|28.85041666666669|0
0|2021-07-26|77.69791666666667|0|68.65625|0|74.59375|0|28.813541666666666|0
0|2021-07-27|80.5625|0|73.52083333333333|0|80.07291666666667|0|28.80270833333334|0
0|2021-07-28|80.89583333333333|0|74.66666666666667|0|80.5625|0|28.779166666666654|0
0|2021-07-29|75.47916666666667|0|65.48958333333333|0|72.1875|0|28.918125000000018|0
0|2021-07-30|70.65625|0|61.322916666666664|0|73.02083333333333|0|29.010624999999948|0
0|2021-07-31|74.9375|0|59.71875|0|60.734375|0|28.929270833333362|0
0|2021-08-01|67.75|0|53.385416666666664|0|63.8125|0|28.7278125|0
0|2021-08-02|65.89583333333333|0|54.552083333333336|0|71.75|0|29.01156249999998|0
0|2021-08-03|69.3125|0|59.583333333333336|0|73.70833333333333|0|28.939374999999995|0
0|2021-08-04|70.19791666666667|0|60.6875|0|73.66666666666667|0|28.913750000000036|0
0|2021-08-05|74.02083333333333|0|66.78645833333333|0|78.69270833333333|0|28.7719270833333|0
0|2021-08-06|73.28645833333333|0|63.776041666666664|0|74.328125|0|28.775052083333325|0
0|2021-08-07|70.95833333333333|0|69.14583333333333|0|94.04166666666667|0|28.669375000000027|0
0|2021-08-08|72.69791666666667|0|69.30208333333333|0|88.8125|0|28.586874999999974|0
0|2021-08-09|73.46875|0|68.77083333333333|0|83.70833333333333|0|28.664166666666663|0
0|2021-08-10|76.52083333333333|0|66.375|0|73.984375|0|28.655312499999997|0
0|2021-08-11|72.47916666666667|0|59.65625|0|66.97916666666667|0|28.598958333333325|0
0|2021-08-12|70.11458333333333|0|54.239583333333336|0|60.53125|0|28.781354166666663|0
0|2021-08-13|65.34375|0|49.9375|0|62.645833333333336|0|28.992708333333354|0
0|2021-08-14|67.88020833333333|0|53.244791666666664|0|64.41145833333333|0|29.056041666666662|0
0|2021-08-15|70.3125|0|56.53125|0|64.39583333333333|0|28.962291666666662|0
0|2021-08-16|72.09375|0|62.28125|0|72.73958333333333|0|28.82645833333333|0
0|2021-08-17|75.65625|0|67.25|0|76.04166666666667|0|28.756874999999994|0
