|dates|Brooks_Georgia_UnitedStates.BLS_EmployedPopulation.data|Brooks_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Brooks_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Brooks_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Brooks_Georgia_UnitedStates.BLS_UnemploymentRate.data|Brooks_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Brooks_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Brooks_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-09|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-10|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-11|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-12|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-13|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-14|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-15|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-16|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-17|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-18|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-19|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-20|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-21|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-22|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-23|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-24|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-25|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-26|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-27|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-28|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-02-29|6875.5|0|259.5|0|3.637000700770848|0|7135.0|0
0|2020-03-01|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-02|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-03|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-04|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-05|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-06|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-07|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-08|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-09|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-10|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-11|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-12|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-13|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-14|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-15|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-16|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-17|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-18|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-19|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-20|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-21|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-22|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-23|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-24|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-25|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-26|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-27|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-28|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-29|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-30|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-03-31|6735.0|0|318.0|0|4.5087196937473415|0|7053.0|0
0|2020-04-01|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-02|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-03|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-04|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-05|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-06|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-07|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-08|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-09|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-10|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-11|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-12|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-13|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-14|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-15|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-16|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-17|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-18|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-19|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-20|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-21|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-22|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-23|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-24|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-25|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-26|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-27|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-28|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-29|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-04-30|6000.5|0|494.5|0|7.613548883756736|0|6495.0|0
0|2020-05-01|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-02|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-03|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-04|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-05|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-06|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-07|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-08|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-09|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-10|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-11|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-12|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-13|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-14|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-15|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-16|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-17|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-18|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-19|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-20|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-21|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-22|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-23|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-24|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-25|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-26|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-27|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-28|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-29|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-30|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-05-31|6322.0|0|390.0|0|5.810488676996425|0|6712.0|0
0|2020-06-01|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-02|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-03|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-04|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-05|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-06|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-07|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-08|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-09|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-10|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-11|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-12|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-13|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-14|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-15|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-16|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-17|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-18|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-19|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-20|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-21|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-22|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-23|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-24|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-25|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-26|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-27|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-28|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-29|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-06-30|6202.0|0|391.0|0|5.9305323828302745|0|6593.0|0
0|2020-07-01|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-02|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-03|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-04|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-05|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-06|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-07|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-08|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-09|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-10|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-11|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-12|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-13|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-14|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-15|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-16|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-17|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-18|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-19|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-20|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-21|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-22|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-23|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-24|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-25|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-26|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-27|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-28|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-29|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-30|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-07-31|6106.0|0|421.0|0|6.450130228282519|0|6527.0|0
0|2020-08-01|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-02|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-03|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-04|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-05|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-06|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-07|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-08|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-09|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-10|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-11|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-12|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-13|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-14|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-15|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-16|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-17|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-18|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-19|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-20|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-21|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-22|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-23|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-24|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-25|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-26|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-27|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-28|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-29|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-30|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-08-31|6216.0|0|365.0|0|5.546269563896065|0|6581.0|0
0|2020-09-01|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-02|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-03|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-04|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-05|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-06|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-07|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-08|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-09|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-10|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-11|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-12|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-13|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-14|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-15|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-16|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-17|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-18|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-19|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-20|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-21|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-22|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-23|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-24|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-25|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-26|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-27|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-28|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-29|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-09-30|6229.0|0|358.0|0|5.434947624108092|0|6587.0|0
0|2020-10-01|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-02|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-03|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-04|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-05|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-06|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-07|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-08|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-09|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-10|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-11|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-12|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-13|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-14|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-15|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-16|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-17|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-18|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-19|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-20|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-21|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-22|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-23|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-24|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-25|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-26|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-27|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-28|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-29|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-30|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-10-31|6688.0|0|314.0|0|4.48443301913739|0|7002.0|0
0|2020-11-01|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-02|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-03|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-04|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-05|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-06|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-07|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-08|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-09|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-10|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-11|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-12|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-13|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-14|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-15|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-16|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-17|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-18|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-19|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-20|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-21|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-22|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-23|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-24|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-25|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-26|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-27|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-28|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-29|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-11-30|6828.0|0|328.0|0|4.583566238121856|0|7156.0|0
0|2020-12-01|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
0|2020-12-02|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
0|2020-12-03|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
0|2020-12-04|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
0|2020-12-05|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
0|2020-12-06|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
0|2020-12-07|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
0|2020-12-08|6564.0|0|364.0|0|5.254041570438799|0|6928.0|0
