|dates|Johnson_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Johnson_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Johnson_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-09|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-10|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-11|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-12|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-13|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-14|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-15|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-16|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-17|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-18|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-19|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-20|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-21|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-22|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-23|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-24|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-25|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-26|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-27|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-28|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-29|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-30|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2020-12-31|3864.0|0|199.0|0|4.89785872507999|0|4063.0|0
0|2021-01-01|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-02|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-03|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-04|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-05|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-06|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-07|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-08|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-09|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-10|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-11|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-12|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-13|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-14|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-15|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-16|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-17|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-18|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-19|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-20|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-21|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-22|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-23|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-24|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-25|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-26|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-27|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-28|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-29|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-30|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-01-31|3841.0|0|243.0|0|5.950048971596474|0|4084.0|0
0|2021-02-01|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-02|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-03|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-04|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-05|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-06|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-07|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-08|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-09|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-10|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-11|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-12|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-13|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-14|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-15|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-16|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-17|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-18|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-19|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-20|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-21|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-22|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-23|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-24|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-25|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-26|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-27|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-02-28|3823.0|0|277.0|0|6.7560975609756095|0|4100.0|0
0|2021-03-01|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-02|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-03|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-04|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-05|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-06|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-07|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-08|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-09|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-10|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-11|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-12|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-13|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-14|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-15|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-16|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-17|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-18|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-19|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-20|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-21|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-22|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-23|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-24|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-25|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-26|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-27|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-28|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-29|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-30|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-03-31|3845.0|0|239.0|0|5.852105778648384|0|4084.0|0
0|2021-04-01|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-02|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-03|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-04|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-05|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-06|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-07|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-08|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-09|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-10|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-11|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-12|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-13|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-14|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-15|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-16|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-17|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-18|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-19|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-20|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-21|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-22|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-23|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-24|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-25|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-26|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-27|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-28|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-29|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-04-30|4081.0|0|229.0|0|5.31322505800464|0|4310.0|0
0|2021-05-01|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-02|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-03|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-04|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-05|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-06|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-07|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-08|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-09|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-10|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-11|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-12|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-13|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-14|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-15|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-16|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-17|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-18|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-19|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-20|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-21|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-22|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-23|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-24|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-25|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-26|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-27|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-28|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-29|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-30|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-05-31|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-01|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-02|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-03|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-04|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-05|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-06|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-07|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-08|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-09|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-10|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-11|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-12|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-13|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-14|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-15|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-16|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-17|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-18|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-19|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-20|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-21|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-22|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-23|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-24|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-25|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-26|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-27|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-28|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-29|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-06-30|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-01|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-02|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-03|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-04|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-05|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-06|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-07|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-08|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-09|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-10|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-11|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-12|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-13|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-14|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-15|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-16|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-17|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-18|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-19|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-20|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-21|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-22|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-23|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-24|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-25|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-26|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-27|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-28|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-29|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-30|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-07-31|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-01|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-02|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-03|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-04|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-05|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-06|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-07|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-08|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-09|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-10|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-11|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-12|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-13|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-14|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-15|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-16|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-17|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-18|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-19|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-20|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-21|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-22|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-23|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-24|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-25|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-26|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-27|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-28|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-29|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-30|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-08-31|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-01|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-02|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-03|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-04|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-05|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-06|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-07|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-08|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-09|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-10|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-11|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-12|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-13|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-14|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-15|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-16|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-17|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-18|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-19|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-20|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-21|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-22|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-23|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-24|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-25|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-26|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-27|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-28|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-29|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-09-30|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-01|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-02|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-03|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-04|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-05|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-06|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-07|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-08|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-09|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-10|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-11|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-12|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-13|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-14|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
0|2021-10-15|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
