|dates|Warren_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Warren_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Warren_NewJersey_UnitedStates.AveragePrecipitation.data|Warren_NewJersey_UnitedStates.AveragePrecipitation.missing|Warren_NewJersey_UnitedStates.AverageWindDirection.data|Warren_NewJersey_UnitedStates.AverageWindDirection.missing|Warren_NewJersey_UnitedStates.AverageWindSpeed.data|Warren_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-03-02|0.0|0|0.0|0|116.66666666666667|0|4.541666666666667|0
0|2020-03-03|0.0|0|0.009645833333333334|0|87.20833333333333|0|3.102777777777778|0
0|2020-03-04|0.012499999999999999|0|0.0|0|191.25|0|8.208333333333334|0
0|2020-03-05|0.0|0|0.0|0|91.66666666666667|0|3.625|0
0|2020-03-06|0.0|0|0.0033333333333333327|0|165.625|0|3.694444444444444|0
0|2020-03-07|0.004166666666666667|0|0.0|0|292.9166666666667|0|10.125|0
0|2020-03-08|0.0|0|0.0|0|47.916666666666664|0|2.5416666666666665|0
0|2020-03-09|0.0|0|0.0|0|43.333333333333336|0|2.25|0
0|2020-03-10|0.0|0|0.00125|0|76.66666666666667|0|4.25|0
0|2020-03-11|0.00125|0|0.0|0|103.75|0|3.9583333333333335|0
0|2020-03-12|0.0|0|0.0016666666666666668|0|53.125|0|2.8125|0
0|2020-03-13|0.003958333333333334|0|0.004965277777777778|0|143.19444444444443|0|5.71875|0
0|2020-03-14|0.0008333333333333334|0|0.0|0|226.66666666666666|0|7.375|0
0|2020-03-15|0.0|0|0.0|0|205.41666666666666|0|5.166666666666667|0
0|2020-03-16|0.0|0|0.0|0|127.5|0|6.625|0
0|2020-03-17|0.005|0|0.007986111111111112|0|43.4375|0|2.0416666666666665|0
0|2020-03-18|0.005|0|0.0004166666666666667|0|80.41666666666667|0|3.625|0
0|2020-03-19|0.018125|0|0.028402777777777777|0|29.375|0|2.388888888888889|0
0|2020-03-20|0.00020833333333333335|0|0.00020833333333333335|0|88.75|0|3.6354166666666665|0
0|2020-03-21|0.0|0|0.0|0|265.0|0|8.458333333333334|0
0|2020-03-22|0.0|0|0.0|0|109.58333333333333|0|5.666666666666667|0
0|2020-03-23|0.0004166666666666667|0|0.020756944444444442|0|145.38194444444446|0|6.504166666666666|0
0|2020-03-24|0.025416666666666667|0|0.0|0|96.66666666666667|0|4.6875|0
0|2020-03-25|0.0|0|0.0004166666666666667|0|33.4375|0|5.125|0
0|2020-03-26|0.0004166666666666667|0|0.0|0|88.75|0|3.2083333333333335|0
0|2020-03-27|0.0|0|0.0|0|131.25|0|4.375|0
0|2020-03-28|0.0|0|0.013125000000000003|0|27.291666666666668|0|3.2638888888888893|0
0|2020-03-29|0.015416666666666667|0|0.00125|0|38.09027777777778|0|5.552083333333333|0
0|2020-03-30|0.0001388888888888889|0|0.003583333333333333|0|80.38888888888889|0|2.6152777777777776|0
0|2020-03-31|0.0|0|0.0027500000000000003|0|47.61111111111111|0|2.2736111111111112|0
0|2020-04-01|0.0004166666666666667|0|0.0|0|195.83333333333334|0|7.041666666666667|0
0|2020-04-02|0.0|0|0.0|0|314.5833333333333|0|14.666666666666666|0
0|2020-04-03|0.0|0|0.0|0|337.9166666666667|0|11.875|0
0|2020-04-04|0.0|0|0.0|0|82.70833333333333|0|4.416666666666667|0
0|2020-04-05|0.0|0|0.0|0|10.833333333333334|0|1.4583333333333333|0
0|2020-04-06|0.002916666666666667|0|0.002916666666666667|0|155.0|0|5.125|0
0|2020-04-07|0.0|0|0.0|0|41.666666666666664|0|1.375|0
0|2020-04-08|0.005625000000000001|0|0.008194444444444445|0|162.13888888888889|0|4.604166666666667|0
0|2020-04-09|0.0|0|0.005166666666666667|0|123.58333333333333|0|6.270833333333333|0
0|2020-04-10|0.006666666666666667|0|0.00125|0|257.6388888888889|0|10.75|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|204.16666666666666|0|7.291666666666667|0
0|2020-04-12|0.0|0|0.0|0|130.0|0|4.916666666666667|0
0|2020-04-13|0.008749999999999999|0|0.062347222222222214|0|155.86805555555554|0|10.347222222222223|0
0|2020-04-14|0.0425|0|0.0|0|179.58333333333334|0|5.625|0
0|2020-04-15|0.0|0|0.0|0|200.83333333333334|0|6.291666666666667|0
0|2020-04-16|0.0|0|0.0|0|203.33333333333334|0|6.583333333333333|0
0|2020-04-17|0.0|0|0.0020833333333333333|0|43.333333333333336|0|2.625|0
0|2020-04-18|0.0043749999999999995|0|0.0053125|0|134.54861111111111|0|3.361111111111111|0
0|2020-04-19|0.00125|0|0.0|0|75.0|0|3.6666666666666665|0
0|2020-04-20|0.0|0|0.0|0|162.5|0|3.6666666666666665|0
0|2020-04-21|0.0|0|0.008041666666666667|0|146.83333333333334|0|6.1499999999999995|0
0|2020-04-22|0.008333333333333333|0|0.0|0|183.75|0|8.041666666666666|0
0|2020-04-23|0.0|0|0.0025|0|58.75|0|2.125|0
0|2020-04-24|0.0|0|0.019375|0|98.95833333333331|0|4.638888888888888|0
0|2020-04-25|0.010833333333333334|0|0.0|0|80.72916666666667|0|2.607638888888889|0
0|2020-04-26|0.0|0|0.009340277777777777|0|44.861111111111114|0|5.288194444444444|0
0|2020-04-27|0.006666666666666667|0|0.0|0|242.01388888888889|0|7.319444444444444|0
0|2020-04-28|0.0|0|0.0|0|89.16666666666667|0|3.0833333333333335|0
0|2020-04-29|0.0|0|0.0|0|54.791666666666664|0|5.666666666666667|0
0|2020-04-30|0.0001388888888888889|0|0.01597222222222222|0|89.5138888888889|0|9.006944444444445|0
0|2020-05-01|0.016041666666666666|0|0.006187500000000001|0|203.91666666666666|0|6.790972222222222|0
0|2020-05-02|0.0004166666666666667|0|0.0|0|169.58333333333334|0|6.583333333333333|0
0|2020-05-03|0.005|0|0.0044444444444444444|0|19.166666666666668|0|2.25|0
0|2020-05-04|0.0|0|0.0|0|216.66666666666666|0|7.583333333333333|0
0|2020-05-05|0.0|0|0.0|0|173.33333333333334|0|5.458333333333333|0
0|2020-05-06|0.0|0|0.00125|0|40.55555555555556|0|3.0416666666666665|0
0|2020-05-07|0.00125|0|0.0|0|151.25|0|5.458333333333333|0
0|2020-05-08|0.0|0|0.017777777777777778|0|132.01388888888889|0|3.5347222222222228|0
0|2020-05-09|0.020416666666666666|0|0.0|0|262.7083333333333|0|10.875|0
0|2020-05-10|0.0|0|0.0|0|127.91666666666667|0|5.541666666666667|0
0|2020-05-11|0.0|0|0.002916666666666667|0|128.33333333333334|0|4.416666666666667|0
0|2020-05-12|0.002916666666666667|0|0.0|0|226.66666666666666|0|8.833333333333334|0
0|2020-05-13|0.0|0|0.0|0|118.75|0|4.208333333333333|0
0|2020-05-14|0.0|0|0.0|0|80.41666666666667|0|3.4583333333333335|0
0|2020-05-15|0.00125|0|0.0020833333333333333|0|63.333333333333336|0|3.875|0
0|2020-05-16|0.0008333333333333334|0|0.0|0|166.25|0|5.458333333333333|0
0|2020-05-17|0.0|0|0.0|0|50.625|0|3.1458333333333335|0
0|2020-05-18|0.0|0|0.0|0|48.333333333333336|0|3.8333333333333335|0
0|2020-05-19|0.0|0|0.0|0|52.083333333333336|0|7.0|0
0|2020-05-20|0.0|0|0.0|0|58.75|0|4.166666666666667|0
0|2020-05-21|0.0|0|0.0|0|90.41666666666667|0|2.9583333333333335|0
0|2020-05-22|0.0|0|0.005277777777777777|0|58.56944444444445|0|1.4937500000000001|0
0|2020-05-23|0.011000000000000001|0|0.0648968253968254|0|39.79662698412699|0|2.547619047619048|0
0|2020-05-24|0.06291666666666666|0|0.0|0|47.5|0|4.3125|0
0|2020-05-25|0.0|0|0.0|0|41.80555555555555|0|2.159722222222222|0
0|2020-05-26|0.0|0|0.0|0|17.22222222222222|0|1.5625|0
0|2020-05-27|0.0|0|0.0|0|26.319444444444446|0|1.3125|0
0|2020-05-28|0.0010416666666666667|0|0.0020833333333333333|0|80.06944444444444|0|4.534722222222222|0
0|2020-05-29|0.0004166666666666667|0|0.002777777777777778|0|114.16666666666667|0|5.201388888888889|0
0|2020-05-30|0.006666666666666667|0|0.003229166666666667|0|92.15277777777779|0|3.625|0
0|2020-05-31|0.0|0|0.0|0|331.6666666666667|0|9.833333333333334|0
0|2020-06-01|0.0|0|0.0|0|115.83333333333333|0|3.6666666666666665|0
0|2020-06-02|0.0|0|0.0|0|18.333333333333332|0|1.7916666666666667|0
0|2020-06-03|0.02729166666666667|0|0.05031249999999999|0|50.208333333333336|0|2.086805555555556|0
0|2020-06-04|0.00375|0|0.0020833333333333333|0|67.69444444444444|0|1.886111111111111|0
0|2020-06-05|0.008333333333333333|0|0.01667361111111111|0|35.15277777777778|0|1.2506944444444443|0
0|2020-06-06|0.00125|0|0.0005555555555555556|0|76.875|0|3.3479166666666664|0
0|2020-06-07|0.0|0|0.0|0|190.41666666666666|0|6.375|0
0|2020-06-08|0.0|0|0.0|0|94.16666666666667|0|2.7916666666666665|0
0|2020-06-09|0.0|0|0.0|0|27.916666666666668|0|2.625|0
0|2020-06-10|0.0|0|0.0|0|50.0|0|4.083333333333333|0
0|2020-06-11|0.00125|0|0.0045833333333333325|0|78.95833333333333|0|4.166666666666667|0
0|2020-06-12|0.004166666666666667|0|0.0|0|91.66666666666667|0|3.4583333333333335|0
0|2020-06-13|0.0|0|0.0|0|255.0|0|6.5|0
0|2020-06-14|0.0|0|0.0|0|102.5|0|3.5833333333333335|0
0|2020-06-15|0.0|0|0.0|0|72.5|0|3.0833333333333335|0
0|2020-06-16|0.0|0|0.0|0|71.25|0|4.0|0
0|2020-06-17|0.0|0|0.0|0|47.916666666666664|0|3.1944444444444446|0
0|2020-06-18|0.0|0|0.0014583333333333332|0|28.541666666666668|0|1.2395833333333333|0
0|2020-06-19|0.0010416666666666667|0|0.0|0|37.0|0|1.886111111111111|0
0|2020-06-20|0.0|0|0.0062499999999999995|0|34.51388888888889|0|1.6875|0
0|2020-06-21|0.0062499999999999995|0|0.0|0|31.083333333333332|0|1.0041666666666667|0
0|2020-06-22|0.0|0|0.0|0|60.416666666666664|0|1.7916666666666667|0
0|2020-06-23|0.0|0|0.0001388888888888889|0|72.36111111111111|0|3.3194444444444446|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|74.16666666666667|0|3.6666666666666665|0
0|2020-06-25|0.0|0|0.0|0|35.27777777777778|0|2.3333333333333335|0
0|2020-06-26|0.0|0|0.0|0|73.75|0|2.5|0
0|2020-06-27|0.0|0|0.008125|0|47.916666666666664|0|1.675|0
0|2020-06-28|0.01|0|0.0017708333333333335|0|71.7361111111111|0|1.9722222222222223|0
0|2020-06-29|0.0020833333333333333|0|0.0|0|171.64583333333334|0|4.983333333333333|0
0|2020-06-30|0.0|0|0.0025|0|86.66666666666667|0|1.9166666666666667|0
0|2020-07-01|0.0025|0|0.03388888888888889|0|42.458333333333336|0|1.3687500000000001|0
0|2020-07-02|0.044583333333333336|0|0.0|0|124.61805555555554|0|2.8652777777777776|0
0|2020-07-03|0.0|0|0.0|0|73.22916666666667|0|1.9375|0
0|2020-07-04|0.0|0|0.0|0|12.534722222222223|0|0.48611111111111116|0
0|2020-07-05|0.0|0|0.0|0|40.0|0|1.675|0
0|2020-07-06|0.0|0|0.0016666666666666668|0|39.166666666666664|0|2.0833333333333335|0
0|2020-07-07|0.0008333333333333334|0|0.0|0|8.993055555555555|0|1.7256944444444444|0
0|2020-07-08|0.0|0|0.0027083333333333334|0|74.58333333333333|0|1.9270833333333333|0
0|2020-07-09|0.0006666666666666666|0|0.0|0|40.15277777777778|0|1.6881944444444443|0
0|2020-07-10|0.0|0|0.07342113095238095|0|51.25942460317461|0|5.381448412698414|0
0|2020-07-11|0.105|0|0.0004166666666666667|0|55.45138888888889|0|2.4930555555555554|0
0|2020-07-12|0.0|0|0.0|0|46.666666666666664|0|3.3125|0
0|2020-07-13|0.001875|0|0.00375|0|102.56944444444444|0|2.8541666666666665|0
0|2020-07-14|0.0|0|0.0|0|187.91666666666666|0|3.7708333333333335|0
0|2020-07-15|0.0|0|0.0|0|152.29166666666666|0|3.9583333333333335|0
0|2020-07-16|0.0|0|0.0|0|32.916666666666664|0|3.0416666666666665|0
0|2020-07-17|0.0016666666666666668|0|0.0016666666666666668|0|46.458333333333336|0|2.173611111111111|0
0|2020-07-18|0.0|0|0.0|0|98.125|0|2.03125|0
0|2020-07-19|0.0|0|0.0|0|40.416666666666664|0|3.1041666666666665|0
0|2020-07-20|0.0|0|0.0|0|51.666666666666664|0|2.5|0
0|2020-07-21|0.0|0|0.0|0|89.58333333333333|0|1.9166666666666667|0
0|2020-07-22|0.0020833333333333333|0|0.017666666666666667|0|55.423611111111114|0|1.667361111111111|0
0|2020-07-23|0.010416666666666666|0|0.0008333333333333334|0|71.45833333333333|0|2.298611111111111|0
0|2020-07-24|0.05708333333333334|0|0.03243055555555556|0|54.0922619047619|0|2.569444444444444|0
0|2020-07-25|0.00125|0|0.0|0|43.541666666666664|0|1.2604166666666667|0
0|2020-07-26|0.0|0|0.0|0|23.333333333333332|0|2.125|0
0|2020-07-27|0.0|0|0.0|0|26.25|0|1.8125|0
0|2020-07-28|0.0|0|0.0|0|27.5|0|2.125|0
0|2020-07-29|0.0|0|0.0|0|108.05555555555554|0|2.2916666666666665|0
0|2020-07-30|0.0|0|0.0|0|52.916666666666664|0|1.0|0
0|2020-07-31|0.028333333333333335|0|0.025625|0|89.16666666666667|0|1.9652777777777777|0
0|2020-08-01|0.0|0|0.0|0|91.77083333333333|0|1.90625|0
0|2020-08-02|0.0|0|0.0016666666666666668|0|90.7638888888889|0|4.590277777777778|0
0|2020-08-03|0.0016666666666666668|0|0.009761904761904765|0|32.71825396825397|0|1.767857142857143|0
0|2020-08-04|0.057916666666666665|0|0.07649305555555556|0|59.013888888888886|0|4.904166666666667|0
0|2020-08-05|0.028749999999999998|0|0.0|0|25.0|0|1.875|0
0|2020-08-06|0.0|0|0.0008333333333333334|0|126.94444444444444|0|2.7361111111111107|0
0|2020-08-07|0.0016666666666666668|0|0.015916666666666666|0|69.93055555555556|0|2.693055555555555|0
0|2020-08-08|0.01875|0|0.00020833333333333335|0|41.90277777777778|0|0.4979166666666666|0
0|2020-08-09|0.0|0|0.0|0|33.125|0|0.9791666666666666|0
0|2020-08-10|0.0|0|0.0|0|39.166666666666664|0|1.1458333333333333|0
0|2020-08-11|0.0|0|0.0|0|78.125|0|2.9270833333333335|0
0|2020-08-12|0.0|0|0.0|0|8.645833333333334|0|0.19791666666666666|0
0|2020-08-13|0.0|0|0.02117559523809524|0|20.416666666666668|0|0.6875|0
0|2020-08-14|0.034583333333333334|0|0.0|0|77.3611111111111|0|2.7361111111111107|0
0|2020-08-15|0.0|0|0.0|0|48.75|0|2.25|0
0|2020-08-16|0.00375|0|0.014444444444444446|0|100.83333333333333|0|5.895833333333333|0
0|2020-08-17|0.007916666666666667|0|0.0004166666666666667|0|60.97222222222223|0|1.875|0
0|2020-08-18|0.004166666666666667|0|0.0078125|0|30.833333333333332|0|2.2083333333333335|0
0|2020-08-19|0.008749999999999999|0|0.008750000000000003|0|51.25000000000001|0|1.3402777777777777|0
0|2020-08-20|0.004166666666666667|0|0.0|0|103.54166666666667|0|1.9375|0
0|2020-08-21|0.0|0|0.0|0|7.083333333333333|0|1.3541666666666667|0
0|2020-08-22|0.0|0|0.0|0|14.166666666666666|0|1.3125|0
0|2020-08-23|0.0|0|0.0|0|42.708333333333336|0|1.7291666666666667|0
0|2020-08-24|0.0|0|0.0011111111111111111|0|16.833333333333332|0|1.4520833333333334|0
0|2020-08-25|0.0016666666666666668|0|0.0|0|72.5|0|2.6666666666666665|0
0|2020-08-26|0.0|0|0.0|0|117.91666666666667|0|4.708333333333333|0
0|2020-08-27|0.012499999999999999|0|0.014777777777777779|0|62.56944444444445|0|2.841666666666667|0
0|2020-08-28|0.005416666666666667|0|0.0025|0|34.166666666666664|0|2.3333333333333335|0
0|2020-08-29|0.001875|0|0.00125|0|41.979166666666664|0|1.798611111111111|0
0|2020-08-30|0.0004166666666666667|0|0.0|0|171.66666666666666|0|5.333333333333333|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|47.083333333333336|0|1.4166666666666667|0
0|2020-09-01|0.0020833333333333333|0|0.0016666666666666668|0|20.833333333333332|0|0.5625|0
0|2020-09-02|0.0002777777777777778|0|0.0034375|0|41.5625|0|1.621527777777778|0
0|2020-09-03|0.005833333333333334|0|0.018958333333333334|0|106.79166666666667|0|2.1|0
0|2020-09-04|0.0034166666666666664|0|0.0|0|46.145833333333336|0|1.875|0
0|2020-09-05|0.0|0|0.0|0|48.125|0|0.9375|0
0|2020-09-06|0.0|0|0.0|0|30.416666666666668|0|1.875|0
0|2020-09-07|0.0|0|0.0|0|72.77777777777779|0|2.5625|0
0|2020-09-08|0.0|0|0.0|0|87.79166666666667|0|1.5041666666666667|0
0|2020-09-09|0.0|0|0.0|0|38.541666666666664|0|1.3854166666666667|0
0|2020-09-10|0.009375|0|0.03784027777777778|0|57.28472222222222|0|1.298611111111111|0
0|2020-09-11|0.015625|0|0.0|0|150.83333333333334|0|4.322916666666667|0
0|2020-09-12|0.0|0|0.0|0|43.75|0|3.2083333333333335|0
0|2020-09-13|0.0|0|0.0|0|124.58333333333333|0|2.2916666666666665|0
0|2020-09-14|0.0|0|0.0|0|230.41666666666666|0|5.708333333333333|0
0|2020-09-15|0.0|0|0.0|0|34.583333333333336|0|1.5416666666666667|0
0|2020-09-16|0.0|0|0.0|0|83.75|0|1.8541666666666667|0
0|2020-09-17|0.0|0|0.0|0|20.416666666666668|0|0.8333333333333334|0
0|2020-09-18|0.0|0|0.0|0|262.5|0|7.916666666666667|0
0|2020-09-19|0.0|0|0.0|0|202.5|0|5.75|0
0|2020-09-20|0.0|0|0.0|0|202.91666666666666|0|5.791666666666667|0
0|2020-09-21|0.0|0|0.0|0|186.25|0|4.208333333333333|0
0|2020-09-22|0.0|0|0.0|0|187.91666666666666|0|3.9583333333333335|0
0|2020-09-23|0.0|0|0.0|0|90.41666666666667|0|2.25|0
0|2020-09-24|0.0|0|0.0|0|34.583333333333336|0|0.5|0
0|2020-09-25|0.0|0|0.0|0|34.72222222222222|0|0.8645833333333334|0
0|2020-09-26|0.0|0|0.0|0|12.916666666666666|0|1.215277777777778|0
0|2020-09-27|0.0|0|0.0|0|15.451388888888891|0|0.7604166666666666|0
0|2020-09-28|0.0008333333333333334|0|0.0015000000000000002|0|102.8125|0|3.803472222222222|0
0|2020-09-29|0.0|0|0.016116402116402116|0|68.87202380952381|0|2.107043650793651|0
0|2020-09-30|0.04520833333333333|0|0.04541666666666667|0|78.4375|0|4.15625|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|84.375|0|2.2291666666666665|0
0|2020-10-02|0.00375|0|0.0062499999999999995|0|54.02777777777777|0|1.5416666666666667|0
0|2020-10-03|0.002916666666666667|0|0.0|0|41.25|0|1.375|0
0|2020-10-04|0.0|0|0.0|0|107.08333333333333|0|2.125|0
0|2020-10-05|0.0|0|0.0004166666666666667|0|80.41666666666667|0|2.2708333333333335|0
0|2020-10-06|0.0001388888888888889|0|0.0|0|26.333333333333332|0|1.7333333333333334|0
0|2020-10-07|0.0|0|0.0|0|94.4375|0|3.3541666666666665|0
0|2020-10-08|0.0|0|0.0|0|197.5|0|6.375|0
0|2020-10-09|0.0|0|0.0|0|30.416666666666668|0|1.7083333333333333|0
0|2020-10-10|0.0|0|0.0|0|52.5625|0|1.9166666666666667|0
0|2020-10-11|0.0|0|0.0|0|26.458333333333332|0|2.3958333333333335|0
0|2020-10-12|0.012083333333333333|0|0.02163194444444445|0|36.21527777777778|0|6.472222222222221|0
0|2020-10-13|0.008125|0|0.011354166666666667|0|139.93055555555557|0|6.0|0
0|2020-10-14|0.00020833333333333335|0|0.0|0|20.0|0|1.2083333333333333|0
0|2020-10-15|0.0|0|0.0|0|72.08333333333333|0|3.3333333333333335|0
0|2020-10-16|0.0|0|0.023407738095238093|0|154.6626984126984|0|2.880952380952381|0
0|2020-10-17|0.030416666666666665|0|0.0016666666666666668|0|127.5|0|3.1666666666666665|0
0|2020-10-18|0.0|0|0.0|0|66.25|0|2.375|0
0|2020-10-19|0.0|0|0.0|0|52.916666666666664|0|1.25|0
0|2020-10-20|0.00010416666666666667|0|6.944444444444444e-05|0|31.111111111111114|0|1.222718253968254|0
0|2020-10-21|0.0|0|0.0|0|65.63888888888889|0|1.413888888888889|0
0|2020-10-22|0.0|0|0.0|0|7.6875|0|0.34791666666666665|0
0|2020-10-23|0.0|0|0.0|0|49.791666666666664|0|1.6666666666666667|0
0|2020-10-24|0.0|0|0.0|0|182.08333333333334|0|5.118055555555555|0
0|2020-10-25|0.0|0|0.0027430555555555554|0|75.27777777777777|0|2.7708333333333335|0
0|2020-10-26|0.00375|0|0.0015624999999999999|0|46.979166666666664|0|3.649305555555556|0
0|2020-10-27|0.0008333333333333334|0|0.0|0|67.70833333333333|0|1.9375|0
0|2020-10-28|0.0004166666666666667|0|0.0022222222222222222|0|80.69444444444444|0|1.6006944444444446|0
0|2020-10-29|0.002916666666666667|0|0.03177777777777779|0|66.93055555555556|0|5.2875|0
0|2020-10-30|0.034583333333333334|0|0.020347222222222225|0|159.54861111111111|0|7.309027777777779|0
0|2020-10-31|0.010833333333333334|0|0.0|0|89.58333333333333|0|1.75|0
0|2020-11-01|0.0|0|0.012604166666666665|0|117.60416666666667|0|4.104166666666667|0
0|2020-11-02|0.014583333333333332|0|0.0|0|159.16666666666666|0|9.916666666666666|0
0|2020-11-03|0.0|0|0.0|0|65.20833333333333|0|3.1666666666666665|0
0|2020-11-04|0.0|0|0.0|0|123.75|0|1.9583333333333333|0
0|2020-11-05|0.0|0|0.0|0|29.166666666666668|0|1.625|0
0|2020-11-06|0.0|0|0.0|0|48.75|0|1.9166666666666667|0
0|2020-11-07|0.0|0|0.0|0|76.25|0|1.0416666666666667|0
0|2020-11-08|0.0|0|0.0|0|55.416666666666664|0|0.8333333333333334|0
0|2020-11-09|0.0|0|0.0|0|11.25|0|0.3958333333333333|0
0|2020-11-10|0.0|0|0.0|0|45.833333333333336|0|1.875|0
0|2020-11-11|0.0|0|0.02397619047619048|0|48.507936507936506|0|1.2588293650793652|0
