|dates|Macomb_Michigan_UnitedStates.AverageDailyTemperature.data|Macomb_Michigan_UnitedStates.AverageDailyTemperature.missing|Macomb_Michigan_UnitedStates.AverageDewPoint.data|Macomb_Michigan_UnitedStates.AverageDewPoint.missing|Macomb_Michigan_UnitedStates.AverageRelativeHumidity.data|Macomb_Michigan_UnitedStates.AverageRelativeHumidity.missing|Macomb_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Macomb_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-29|26.680555555555554|0|13.527777777777779|0|58.541666666666664|0|29.4013888888889|0
0|2020-03-01|31.583333333333332|0|24.583333333333332|0|75.33333333333333|0|29.34166666666667|0
0|2020-03-02|46.204861111111114|0|40.767361111111114|0|82.85416666666667|0|29.0382986111111|0
0|2020-03-03|39.625|0|32.041666666666664|0|76.16666666666667|0|28.937499999999996|0
0|2020-03-04|37.50833333333333|0|27.724999999999998|0|69.175|0|29.215000000000003|0
0|2020-03-05|33.59722222222222|0|28.722222222222225|0|84.01388888888889|0|29.381944444444443|0
0|2020-03-06|32.78888888888889|0|30.531944444444445|0|91.92361111111113|0|29.44634027777778|0
0|2020-03-07|32.9375|0|23.625|0|69.77083333333333|0|29.805625000000003|0
0|2020-03-08|46.541666666666664|0|28.708333333333332|0|52.770833333333336|0|29.62166666666666|0
0|2020-03-09|54.236111111111114|0|38.020833333333336|0|56.263888888888886|0|29.476388888888888|0
0|2020-03-10|44.476686507936506|0|42.20585317460318|0|92.83333333333333|0|29.381370039682547|0
0|2020-03-11|36.020833333333336|0|34.25|0|93.5625|0|29.44583333333333|0
0|2020-03-12|41.208333333333336|0|40.75|0|98.08333333333333|0|29.248194444444447|0
0|2020-03-13|42.67847222222222|0|28.70555555555556|0|60.90138888888888|0|29.305874999999997|0
0|2020-03-14|33.29861111111111|0|24.659722222222225|0|71.14583333333333|0|29.810763888888896|0
0|2020-03-15|33.375|0|22.458333333333332|0|69.29166666666667|0|29.926250000000007|0
0|2020-03-16|33.0|0|27.916666666666668|0|83.13541666666667|0|29.6825|0
0|2020-03-17|42.354166666666664|0|31.951388888888886|0|70.72222222222223|0|29.513541666666665|0
0|2020-03-18|37.13194444444444|0|33.458333333333336|0|87.29861111111113|0|29.60229166666667|0
0|2020-03-19|41.42361111111111|0|41.42361111111111|0|100.0|0|29.422395833333336|0
0|2020-03-20|49.03472222222222|0|44.54861111111111|0|84.7638888888889|0|29.29138888888889|0
0|2020-03-21|28.28333333333333|0|18.431944444444444|0|67.11944444444445|0|29.881486111111112|0
0|2020-03-22|29.989583333333332|0|20.791666666666668|0|71.61458333333333|0|29.84697916666667|0
0|2020-03-23|35.144444444444446|0|33.99861111111111|0|95.95833333333333|0|29.501874999999995|0
0|2020-03-24|36.90972222222222|0|34.25|0|90.71527777777779|0|29.507291666666674|0
0|2020-03-25|39.361111111111114|0|36.65972222222222|0|90.97916666666667|0|29.319374999999994|0
0|2020-03-26|45.302083333333336|0|42.760416666666664|0|91.875|0|29.206770833333337|0
0|2020-03-27|38.84027777777778|0|38.27777777777778|0|98.02777777777779|0|29.343125000000004|0
0|2020-03-28|44.5|0|44.5|0|100.0|0|29.191215277777772|0
0|2020-03-29|51.036111111111104|0|44.68194444444444|0|80.75|0|28.99811111111111|0
0|2020-03-30|43.63888888888889|0|38.43055555555555|0|82.36805555555556|0|29.285590277777775|0
0|2020-03-31|41.41527777777778|0|41.12361111111111|0|98.84027777777777|0|29.359027777777786|0
0|2020-04-01|44.28472222222222|0|39.145833333333336|0|83.55555555555556|0|29.366736111111106|0
0|2020-04-02|45.833333333333336|0|33.541666666666664|0|67.625|0|29.441666666666652|0
0|2020-04-03|42.958333333333336|0|31.75|0|66.04166666666667|0|29.427083333333318|0
0|2020-04-04|44.79861111111111|0|39.43055555555555|0|83.44444444444444|0|29.39625|0
0|2020-04-05|42.18055555555556|0|37.791666666666664|0|86.625|0|29.50291666666666|0
0|2020-04-06|42.458333333333336|0|29.583333333333332|0|67.45833333333333|0|29.47388888888889|0
0|2020-04-07|46.955555555555556|0|42.54583333333334|0|87.05555555555554|0|29.16736805555556|0
0|2020-04-08|56.361111111111114|0|46.44444444444445|0|74.88194444444444|0|29.00833333333334|0
0|2020-04-09|41.445833333333326|0|36.74374999999999|0|85.90277777777779|0|28.925159722222222|0
0|2020-04-10|38.729166666666664|0|24.9375|0|59.0625|0|29.18166666666666|0
0|2020-04-11|43.958333333333336|0|29.208333333333332|0|58.791666666666664|0|29.294583333333335|0
0|2020-04-12|49.864583333333336|0|46.03125|0|87.5625|0|29.14173611111112|0
0|2020-04-13|45.42152777777778|0|38.577777777777776|0|79.28125|0|28.959062499999998|0
0|2020-04-14|36.041666666666664|0|19.166666666666668|0|52.625|0|29.43625|0
0|2020-04-15|32.02777777777778|0|27.711805555555554|0|84.65625|0|29.379444444444445|0
0|2020-04-16|34.25|0|17.833333333333332|0|52.82638888888889|0|29.546249999999997|0
0|2020-04-17|33.71875000000001|0|28.889583333333334|0|84.05|0|29.449263888888883|0
0|2020-04-18|43.208333333333336|0|32.75|0|71.33333333333333|0|29.256666666666657|0
0|2020-04-19|46.8125|0|34.45138888888889|0|63.208333333333336|0|29.1038888888889|0
0|2020-04-20|41.333333333333336|0|27.916666666666668|0|60.75|0|29.075000000000003|0
0|2020-04-21|39.22569444444444|0|24.993055555555554|0|59.19097222222223|0|29.065034722222226|0
0|2020-04-22|33.604166666666664|0|20.572916666666668|0|61.520833333333336|0|29.39596527777778|0
0|2020-04-23|38.235416666666666|0|38.235416666666666|0|99.95833333333333|0|29.22592361111111|0
0|2020-04-24|44.395833333333336|0|38.75|0|82.45833333333333|0|29.211666666666673|0
0|2020-04-25|46.125|0|32.791666666666664|0|63.666666666666664|0|29.349999999999994|0
0|2020-04-26|51.25|0|29.125|0|42.875|0|29.323333333333338|0
0|2020-04-27|48.541666666666664|0|38.358333333333334|0|71.125|0|29.469416666666657|0
0|2020-04-28|54.319444444444436|0|50.48611111111111|0|88.125|0|29.301944444444445|0
0|2020-04-29|55.35555555555556|0|54.89722222222223|0|98.41666666666667|0|28.993805555555564|0
0|2020-04-30|51.23888888888889|0|50.32222222222222|0|97.125|0|28.970833333333335|0
0|2020-05-01|51.36111111111111|0|42.36111111111111|0|75.64583333333333|0|29.305138888888887|0
0|2020-05-02|61.708333333333336|0|50.958333333333336|0|71.16666666666667|0|29.253749999999997|0
0|2020-05-03|63.479166666666664|0|43.583333333333336|0|51.645833333333336|0|29.17854166666667|0
0|2020-05-04|44.6875|0|36.1875|0|72.22916666666667|0|29.420000000000005|0
0|2020-05-05|43.36805555555555|0|28.354166666666668|0|57.0|0|29.39305555555556|0
0|2020-05-06|47.583333333333336|0|26.666666666666668|0|48.541666666666664|0|29.334583333333345|0
0|2020-05-07|47.4375|0|30.958333333333332|0|54.3125|0|29.22458333333333|0
0|2020-05-08|36.17738095238096|0|27.86269841269841|0|73.87599206349206|0|29.299259920634913|0
0|2020-05-09|39.583333333333336|0|20.333333333333332|0|47.9375|0|29.412499999999994|0
0|2020-05-10|47.1875|0|33.42361111111111|0|62.701388888888886|0|29.29958333333333|0
0|2020-05-11|39.875|0|34.458333333333336|0|81.82638888888889|0|29.399236111111122|0
0|2020-05-12|44.34027777777777|0|26.23611111111111|0|54.43055555555555|0|29.508888888888894|0
0|2020-05-13|42.770833333333336|0|28.854166666666668|0|62.75|0|29.66791666666667|0
0|2020-05-14|50.59623015873016|0|46.68452380952382|0|87.11904761904763|0|29.391215277777775|0
0|2020-05-15|61.26676587301588|0|53.094642857142865|0|86.22420634920634|0|29.244935515873014|0
0|2020-05-16|57.5|0|53.958333333333336|0|88.54166666666667|0|29.48958333333333|0
0|2020-05-17|54.398809523809526|0|52.98214285714286|0|95.47916666666667|0|29.408015873015884|0
0|2020-05-18|55.53472222222223|0|55.53472222222223|0|100.0|0|29.268124999999994|0
0|2020-05-19|58.60069444444445|0|55.68402777777778|0|90.91666666666667|0|29.407326388888894|0
0|2020-05-20|58.041666666666664|0|46.583333333333336|0|68.20833333333333|0|29.58375000000001|0
0|2020-05-21|59.104166666666664|0|50.416666666666664|0|74.45833333333333|0|29.547083333333333|0
0|2020-05-22|59.729166666666664|0|59.229166666666664|0|98.125|0|29.432013888888886|0
0|2020-05-23|62.923611111111114|0|62.173611111111114|0|97.64583333333333|0|29.402416666666667|0
0|2020-05-24|69.875|0|66.79166666666667|0|90.83333333333333|0|29.332916666666666|0
0|2020-05-25|72.875|0|68.16666666666667|0|87.25|0|29.386666666666667|0
0|2020-05-26|74.54166666666667|0|68.41666666666667|0|83.29166666666667|0|29.41666666666666|0
0|2020-05-27|72.0|0|66.41666666666667|0|85.375|0|28.769791666666666|0
0|2020-05-28|71.45833333333334|0|69.20833333333334|0|93.5|0|29.270972222222227|0
0|2020-05-29|66.0890873015873|0|62.41547619047619|0|88.88492063492065|0|29.241871031746033|0
0|2020-05-30|59.25|0|50.416666666666664|0|75.58333333333333|0|29.42916666666667|0
0|2020-05-31|52.083333333333336|0|42.166666666666664|0|71.29166666666667|0|29.640416666666667|0
0|2020-06-01|62.708333333333336|0|43.736111111111114|0|55.13888888888889|0|29.56041666666667|0
0|2020-06-02|74.81944444444444|0|63.11111111111111|0|69.875|0|29.223916666666668|0
0|2020-06-03|76.23611111111111|0|64.54166666666667|0|69.9861111111111|0|29.099999999999998|0
0|2020-06-04|71.27083333333333|0|61.625|0|76.08333333333333|0|29.154583333333324|0
0|2020-06-05|76.20833333333333|0|62.75|0|68.75|0|29.196250000000003|0
0|2020-06-06|68.95833333333333|0|58.416666666666664|0|70.95833333333333|0|29.336249999999996|0
0|2020-06-07|60.708333333333336|0|52.208333333333336|0|76.25|0|29.468750000000004|0
0|2020-06-08|63.166666666666664|0|50.333333333333336|0|67.5|0|29.42625000000001|0
0|2020-06-09|72.20833333333333|0|58.861111111111114|0|65.84027777777779|0|29.217847222222233|0
0|2020-06-10|77.29166666666667|0|68.52083333333333|0|82.22916666666667|0|26.366458333333338|0
0|2020-06-11|71.28125|0|55.47222222222223|0|61.048611111111114|0|29.27059027777777|0
0|2020-06-12|60.583333333333336|0|52.291666666666664|0|76.25|0|29.581041666666675|0
0|2020-06-13|54.708333333333336|0|42.916666666666664|0|67.625|0|29.686250000000005|0
0|2020-06-14|57.208333333333336|0|44.0|0|65.08333333333333|0|29.73833333333334|0
0|2020-06-15|61.791666666666664|0|51.208333333333336|0|70.375|0|29.74458333333334|0
0|2020-06-16|66.20833333333333|0|53.416666666666664|0|67.125|0|29.70125|0
0|2020-06-17|68.70833333333333|0|51.916666666666664|0|58.916666666666664|0|29.57541666666667|0
0|2020-06-18|71.75|0|57.916666666666664|0|64.33333333333333|0|29.444166666666664|0
0|2020-06-19|73.52083333333333|0|62.145833333333336|0|69.9375|0|29.39729166666666|0
0|2020-06-20|76.08333333333333|0|65.625|0|73.08333333333333|0|29.360833333333318|0
0|2020-06-21|76.89583333333333|0|67.3125|0|74.9375|0|29.26437499999999|0
0|2020-06-22|73.84722222222223|0|69.31944444444444|0|86.26388888888887|0|29.244999999999994|0
0|2020-06-23|70.04722222222222|0|64.92222222222222|0|84.875|0|29.00840277777777|0
0|2020-06-24|66.04166666666667|0|53.416666666666664|0|65.625|0|29.159791666666678|0
0|2020-06-25|69.95833333333333|0|55.083333333333336|0|62.375|0|29.284166666666668|0
0|2020-06-26|73.69791666666667|0|58.552083333333336|0|61.427083333333336|0|29.299270833333335|0
0|2020-06-27|75.89930555555556|0|68.6701388888889|0|80.72916666666667|0|29.125|0
0|2020-06-28|72.16666666666667|0|63.916666666666664|0|77.375|0|29.207916666666673|0
0|2020-06-29|72.83333333333333|0|62.541666666666664|0|72.875|0|29.34208333333334|0
0|2020-06-30|74.125|0|63.666666666666664|0|72.58333333333333|0|29.353750000000005|0
0|2020-07-01|75.70833333333333|0|64.625|0|71.66666666666667|0|29.347916666666666|0
0|2020-07-02|77.75|0|64.16666666666667|0|66.04166666666667|0|29.375|0
0|2020-07-03|80.95833333333333|0|68.70833333333333|0|67.08333333333333|0|29.35708333333334|0
0|2020-07-04|77.08333333333333|0|63.19444444444445|0|67.15277777777779|0|29.3875|0
0|2020-07-05|75.54166666666667|0|55.958333333333336|0|56.375|0|29.3625|0
0|2020-07-06|78.75|0|66.66666666666667|0|70.33333333333333|0|29.366250000000004|0
0|2020-07-07|80.30555555555556|0|68.77083333333333|0|70.47916666666667|0|29.327777777777772|0
0|2020-07-08|78.25446428571429|0|73.10119047619047|0|85.06101190476191|0|29.305327380952374|0
0|2020-07-09|80.8125|0|73.02083333333333|0|79.25|0|29.270000000000007|0
0|2020-07-10|77.21527777777779|0|74.12500000000001|0|91.57638888888887|0|29.149236111111122|0
0|2020-07-11|75.95|0|65.55416666666666|0|73.52083333333333|0|29.115013888888885|0
0|2020-07-12|71.83333333333333|0|63.875|0|77.70833333333333|0|29.175000000000008|0
0|2020-07-13|69.5|0|62.166666666666664|0|79.375|0|29.32083333333333|0
0|2020-07-14|71.58333333333333|0|63.375|0|78.0|0|29.42416666666666|0
0|2020-07-15|77.33333333333333|0|68.08333333333333|0|75.79166666666667|0|29.424999999999997|0
0|2020-07-16|73.17916666666667|0|73.02638888888889|0|99.45833333333333|0|29.34634027777777|0
0|2020-07-17|77.04166666666667|0|65.79166666666667|0|71.91666666666667|0|29.46041666666667|0
0|2020-07-18|80.1875|0|70.54166666666667|0|74.97916666666667|0|29.375833333333322|0
0|2020-07-19|77.66805555555555|0|74.81111111111112|0|91.36666666666667|0|29.204222222222228|0
0|2020-07-20|76.125|0|67.08333333333333|0|77.16666666666667|0|29.317083333333333|0
0|2020-07-21|70.58333333333333|0|66.70833333333333|0|88.125|0|29.407916666666665|0
0|2020-07-22|77.68055555555556|0|72.22916666666667|0|84.5|0|29.318125|0
0|2020-07-23|73.31597222222223|0|66.9201388888889|0|81.60416666666667|0|29.422187500000007|0
0|2020-07-24|70.8125|0|64.1875|0|81.95833333333333|0|29.50458333333334|0
0|2020-07-25|73.42708333333333|0|66.55208333333333|0|81.20833333333333|0|29.480833333333322|0
0|2020-07-26|81.625|0|69.95833333333333|0|70.125|0|29.36791666666666|0
0|2020-07-27|81.53472222222221|0|73.54166666666667|0|77.36111111111111|0|29.206666666666678|0
0|2020-07-28|76.91666666666667|0|59.916666666666664|0|59.208333333333336|0|29.246666666666666|0
0|2020-07-29|76.82291666666667|0|66.37847222222223|0|71.90625|0|29.252395833333328|0
0|2020-07-30|71.16666666666667|0|65.04166666666667|0|83.16666666666667|0|29.297499999999996|0
0|2020-07-31|71.54166666666667|0|62.041666666666664|0|75.58333333333333|0|29.298333333333336|0
0|2020-08-01|70.73263888888889|0|67.67013888888889|0|91.3125|0|29.254652777777782|0
0|2020-08-02|69.25574494949495|0|68.92935606060605|0|99.04166666666667|0|29.120569624819623|0
0|2020-08-03|69.90277777777779|0|68.02083333333333|0|94.0625|0|29.314375|0
0|2020-08-04|64.79166666666667|0|63.041666666666664|0|94.625|0|29.316736111111123|0
0|2020-08-05|65.41666666666667|0|56.166666666666664|0|74.91666666666667|0|29.439166666666676|0
0|2020-08-06|67.04166666666667|0|54.75|0|68.25|0|29.494166666666672|0
0|2020-08-07|68.75|0|58.625|0|73.58333333333333|0|29.521666666666665|0
0|2020-08-08|71.5|0|60.416666666666664|0|71.5|0|29.513333333333335|0
0|2020-08-09|77.54166666666667|0|69.54166666666667|0|77.5|0|29.425416666666663|0
0|2020-08-10|80.75|0|72.79166666666667|0|77.45833333333333|0|29.317499999999995|0
0|2020-08-11|75.90972222222221|0|65.8125|0|72.59027777777777|0|29.28458333333334|0
0|2020-08-12|72.08333333333333|0|59.75|0|69.625|0|29.46000000000001|0
0|2020-08-13|73.125|0|63.166666666666664|0|74.5|0|29.473750000000006|0
0|2020-08-14|74.19444444444444|0|67.91666666666667|0|81.90277777777779|0|29.40166666666667|0
0|2020-08-15|74.47916666666667|0|66.58333333333333|0|77.4375|0|29.325416666666655|0
0|2020-08-16|71.37152777777777|0|61.47013888888889|0|80.69166666666666|0|29.29924305555556|0
0|2020-08-17|69.83333333333333|0|62.520833333333336|0|79.625|0|29.31333333333333|0
0|2020-08-18|66.70833333333333|0|57.583333333333336|0|75.70833333333333|0|29.35625|0
0|2020-08-19|65.27083333333333|0|54.9375|0|71.6875|0|29.430208333333322|0
0|2020-08-20|69.66666666666667|0|57.416666666666664|0|67.375|0|29.37916666666666|0
0|2020-08-21|73.91666666666667|0|63.375|0|72.29166666666667|0|29.303333333333324|0
0|2020-08-22|74.58333333333333|0|65.20833333333333|0|75.33333333333333|0|29.315833333333327|0
0|2020-08-23|76.78125|0|68.90625|0|79.83333333333333|0|29.35494791666667|0
0|2020-08-24|80.08333333333333|0|68.79166666666667|0|71.29166666666667|0|29.338333333333324|0
0|2020-08-25|77.71527777777777|0|64.81944444444444|0|68.08333333333333|0|29.359722222222217|0
0|2020-08-26|70.92136243386244|0|68.74279100529101|0|93.33928571428571|0|29.350300925925932|0
0|2020-08-27|81.15972222222221|0|72.49305555555556|0|76.66666666666667|0|29.186041666666668|0
0|2020-08-28|70.73576388888888|0|70.73576388888888|0|100.0|0|29.17487152777778|0
0|2020-08-29|71.39583333333333|0|62.65277777777777|0|76.85416666666667|0|29.01621527777778|0
0|2020-08-30|65.45833333333333|0|57.416666666666664|0|76.45833333333333|0|29.263333333333335|0
0|2020-08-31|68.79166666666667|0|62.208333333333336|0|81.375|0|29.278333333333336|0
0|2020-09-01|72.14583333333333|0|69.72916666666667|0|92.95833333333333|0|29.25625000000001|0
0|2020-09-02|73.38541666666667|0|64.53125|0|77.25|0|29.135208333333335|0
0|2020-09-03|72.125|0|59.625|0|68.875|0|29.135416666666657|0
0|2020-09-04|65.125|0|49.166666666666664|0|58.791666666666664|0|29.384999999999994|0
0|2020-09-05|62.47222222222222|0|52.833333333333336|0|72.58333333333333|0|29.522222222222215|0
0|2020-09-06|62.5|0|58.666666666666664|0|88.39583333333333|0|29.462291666666662|0
0|2020-09-07|71.33090277777778|0|65.33229166666666|0|83.28611111111111|0|29.19469791666667|0
0|2020-09-08|59.79513888888889|0|58.84791666666666|0|97.0125|0|29.440194444444444|0
0|2020-09-09|62.420138888888886|0|62.420138888888886|0|99.91666666666667|0|29.592812500000004|0
0|2020-09-10|60.673611111111114|0|59.486111111111114|0|96.14583333333333|0|29.667284722222234|0
0|2020-09-11|58.15972222222223|0|53.42361111111111|0|85.66666666666667|0|29.686597222222222|0
0|2020-09-12|64.5763888888889|0|63.104166666666664|0|95.3125|0|29.42895833333333|0
0|2020-09-13|69.25|0|63.375|0|83.5|0|29.348125|0
0|2020-09-14|58.166666666666664|0|52.916666666666664|0|84.5|0|29.696666666666673|0
0|2020-09-15|57.611111111111114|0|52.77777777777778|0|86.0|0|29.62958333333333|0
0|2020-09-16|64.8|0|57.15833333333333|0|77.80833333333334|0|29.391750000000005|0
0|2020-09-17|59.3125|0|50.5625|0|75.66666666666667|0|29.47|0
0|2020-09-18|50.458333333333336|0|38.833333333333336|0|67.125|0|29.63583333333334|0
0|2020-09-19|48.5|0|34.75|0|65.77083333333333|0|29.75833333333334|0
0|2020-09-20|53.916666666666664|0|43.666666666666664|0|71.83333333333333|0|29.83958333333334|0
0|2020-09-21|56.541666666666664|0|47.375|0|74.83333333333333|0|29.791666666666675|0
0|2020-09-22|58.083333333333336|0|49.125|0|75.54166666666667|0|29.54499999999999|0
0|2020-09-23|64.875|0|58.041666666666664|0|80.66666666666667|0|29.36916666666667|0
0|2020-09-24|66.875|0|58.270833333333336|0|77.5|0|29.32812500000001|0
0|2020-09-25|63.875|0|58.166666666666664|0|84.33333333333333|0|29.369166666666676|0
0|2020-09-26|68.25833333333334|0|63.175000000000004|0|85.16666666666667|0|29.24483333333333|0
0|2020-09-27|70.16666666666667|0|65.70833333333333|0|86.83333333333333|0|29.120833333333337|0
0|2020-09-28|60.663194444444436|0|60.510416666666664|0|99.45833333333333|0|29.068125000000006|0
0|2020-09-29|55.552083333333336|0|50.84375|0|85.79166666666667|0|29.16416666666667|0
0|2020-09-30|53.41666666666668|0|50.42361111111111|0|90.74305555555554|0|28.98152777777778|0
0|2020-10-01|51.66815476190476|0|48.50843253968254|0|90.34126984126983|0|29.250337301587297|0
0|2020-10-02|48.194444444444436|0|41.09722222222222|0|79.13194444444444|0|29.444916666666668|0
0|2020-10-03|48.833333333333336|0|40.625|0|76.04166666666667|0|29.55916666666666|0
0|2020-10-04|50.11944444444445|0|48.43194444444445|0|94.26041666666667|0|29.472708333333333|0
0|2020-10-05|48.6875|0|43.875|0|84.9375|0|29.530000000000005|0
0|2020-10-06|58.083333333333336|0|47.083333333333336|0|68.0|0|29.265833333333322|0
0|2020-10-07|61.83611111111111|0|47.49444444444445|0|61.44722222222222|0|29.16447222222222|0
0|2020-10-08|54.583333333333336|0|44.041666666666664|0|72.5|0|29.460833333333337|0
0|2020-10-09|58.0|0|50.166666666666664|0|78.70833333333333|0|29.384166666666673|0
0|2020-10-10|65.95833333333333|0|58.3125|0|77.08333333333333|0|29.24416666666666|0
0|2020-10-11|54.75|0|49.78472222222222|0|84.6111111111111|0|29.433055555555555|0
0|2020-10-12|59.85982142857142|0|58.50565476190476|0|95.72916666666667|0|29.19861011904762|0
0|2020-10-13|56.36805555555555|0|43.99305555555555|0|68.3125|0|29.338541666666657|0
0|2020-10-14|55.166666666666664|0|45.125|0|70.25|0|29.250833333333333|0
0|2020-10-15|54.48611111111111|0|45.27777777777777|0|71.88194444444444|0|29.146527777777777|0
0|2020-10-16|44.0|0|31.791666666666668|0|65.5|0|29.488750000000007|0
0|2020-10-17|47.22222222222222|0|33.56944444444444|0|60.81944444444445|0|29.547222222222217|0
