|dates|McLeod_Minnesota_UnitedStates.AveragePrecipitationTotal.data|McLeod_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|McLeod_Minnesota_UnitedStates.AveragePrecipitation.data|McLeod_Minnesota_UnitedStates.AveragePrecipitation.missing|McLeod_Minnesota_UnitedStates.AverageWindDirection.data|McLeod_Minnesota_UnitedStates.AverageWindDirection.missing|McLeod_Minnesota_UnitedStates.AverageWindSpeed.data|McLeod_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-03-10|0.0|0|0.0|0|151.35416666666666|0|3.9322916666666665|0
0|2020-03-11|0.0|0|0.0|0|114.375|0|4.713541666666667|0
0|2020-03-12|0.0|0|0.0015625000000000003|0|232.76041666666666|0|12.359375|0
0|2020-03-13|0.0010416666666666667|0|0.0|0|290.4166666666667|0|14.515625|0
0|2020-03-14|0.0|0|0.0|0|82.91666666666667|0|6.921875|0
0|2020-03-15|0.0|0|0.0|0|99.47916666666667|0|5.369791666666667|0
0|2020-03-16|0.0|0|0.0015625000000000003|0|231.97916666666666|0|9.135416666666666|0
0|2020-03-17|0.0008333333333333334|0|0.0|0|211.82291666666666|0|6.90625|0
0|2020-03-18|0.0|0|0.0|0|100.52083333333333|0|5.427083333333333|0
0|2020-03-19|0.00020833333333333335|0|0.006510416666666668|0|183.75|0|9.90625|0
0|2020-03-20|0.004583333333333333|0|0.0|0|288.3333333333333|0|13.921875|0
0|2020-03-21|0.0|0|0.0|0|97.96875|0|8.34375|0
0|2020-03-22|0.0|0|0.0008333333333333334|0|148.90625|0|11.786458333333334|0
0|2020-03-23|0.0010416666666666667|0|0.0007291666666666667|0|170.05208333333334|0|4.369791666666667|0
0|2020-03-24|0.0|0|0.0|0|119.53125|0|8.46875|0
0|2020-03-25|0.0|0|0.0038541666666666676|0|226.77083333333334|0|4.890625|0
0|2020-03-26|0.002916666666666667|0|0.0|0|105.10416666666667|0|2.5833333333333335|0
0|2020-03-27|0.0|0|0.0008333333333333334|0|66.61458333333333|0|3.5416666666666665|0
0|2020-03-28|0.000625|0|0.027187499999999993|0|75.20833333333333|0|14.697916666666666|0
0|2020-03-29|0.029583333333333333|0|0.017916666666666674|0|311.40625|0|15.260416666666666|0
0|2020-03-30|0.0025|0|0.0|0|113.48958333333333|0|3.6979166666666665|0
0|2020-03-31|0.0|0|0.0|0|84.58333333333333|0|7.208333333333333|0
0|2020-04-01|0.0|0|0.00020833333333333335|0|112.34375|0|13.25|0
0|2020-04-02|0.00020833333333333335|0|0.008906250000000003|0|167.44791666666666|0|12.015625|0
0|2020-04-03|0.006666666666666667|0|0.0|0|288.3854166666667|0|14.510416666666666|0
0|2020-04-04|0.0|0|0.0|0|145.625|0|3.1145833333333335|0
0|2020-04-05|0.0|0|0.0|0|120.52083333333333|0|6.5|0
0|2020-04-06|0.0|0|0.0|0|122.34375|0|9.322916666666666|0
0|2020-04-07|0.0|0|0.0|0|211.35416666666666|0|6.921875|0
0|2020-04-08|0.0|0|0.0|0|239.94791666666666|0|12.921875|0
0|2020-04-09|0.0|0|0.0|0|288.6979166666667|0|16.927083333333332|0
0|2020-04-10|0.0|0|0.0|0|203.33333333333334|0|5.838541666666667|0
0|2020-04-11|0.0|0|0.0|0|103.90625|0|4.307291666666667|0
0|2020-04-12|0.0|0|0.0|0|322.0833333333333|0|13.911458333333334|0
0|2020-04-13|0.0|0|0.0005208333333333333|0|277.9166666666667|0|13.484375|0
0|2020-04-14|0.000625|0|0.0|0|272.0833333333333|0|11.09375|0
0|2020-04-15|0.0|0|0.0|0|271.40625|0|7.083333333333333|0
0|2020-04-16|0.0|0|0.0|0|251.875|0|7.588541666666667|0
0|2020-04-17|0.0|0|0.0|0|204.375|0|5.96875|0
0|2020-04-18|0.0|0|0.0|0|237.44791666666666|0|11.541666666666666|0
0|2020-04-19|0.0|0|0.0|0|284.53125|0|9.588541666666666|0
0|2020-04-20|0.0|0|0.0|0|270.1041666666667|0|15.03125|0
0|2020-04-21|0.0|0|0.0|0|222.08333333333334|0|7.458333333333333|0
0|2020-04-22|0.0|0|0.0|0|84.47916666666667|0|9.171875|0
0|2020-04-23|0.0|0|0.0|0|69.79166666666667|0|7.015625|0
0|2020-04-24|0.0004166666666666667|0|0.0007291666666666667|0|85.15625|0|4.734375|0
0|2020-04-25|0.0|0|0.0|0|118.90625|0|3.4635416666666665|0
0|2020-04-26|0.0|0|0.0|0|134.42708333333334|0|6.182291666666667|0
0|2020-04-27|0.0008333333333333334|0|0.0008333333333333334|0|223.48958333333334|0|7.088541666666667|0
0|2020-04-28|0.00020833333333333335|0|0.012500000000000002|0|159.79166666666666|0|9.833333333333334|0
0|2020-04-29|0.008958333333333334|0|0.0|0|300.7291666666667|0|12.916666666666666|0
0|2020-04-30|0.0|0|0.0|0|179.73958333333334|0|4.557291666666667|0
0|2020-05-01|0.0|0|0.0|0|172.39583333333334|0|12.854166666666666|0
0|2020-05-02|0.0|0|0.0|0|280.9375|0|14.447916666666666|0
0|2020-05-03|0.0|0|0.0|0|212.08333333333334|0|8.911458333333334|0
0|2020-05-04|0.0|0|0.0|0|80.52083333333333|0|10.411458333333334|0
0|2020-05-05|0.0004166666666666667|0|0.0007291666666666667|0|139.27083333333334|0|7.03125|0
0|2020-05-06|0.0|0|0.0|0|308.0208333333333|0|10.921875|0
0|2020-05-07|0.0|0|0.0|0|308.5416666666667|0|8.078125|0
0|2020-05-08|0.0|0|0.0|0|300.4166666666667|0|10.744791666666666|0
0|2020-05-09|0.0|0|0.002395833333333333|0|121.40625|0|8.817708333333334|0
0|2020-05-10|0.0020833333333333333|0|0.0005208333333333333|0|319.4791666666667|0|12.817708333333334|0
0|2020-05-11|0.0|0|0.0|0|303.9583333333333|0|8.885416666666666|0
0|2020-05-12|0.0|0|0.0|0|143.69791666666666|0|4.395833333333333|0
0|2020-05-13|0.0|0|0.0015625000000000003|0|126.875|0|10.078125|0
0|2020-05-14|0.00125|0|0.0003125|0|223.125|0|6.703125|0
0|2020-05-15|0.0|0|0.0|0|218.80208333333334|0|6.432291666666667|0
0|2020-05-16|0.0|0|0.016041666666666673|0|79.01041666666667|0|8.536458333333334|0
0|2020-05-17|0.035416666666666666|0|0.04656249999999996|0|29.270833333333332|0|17.15625|0
0|2020-05-18|0.008333333333333333|0|0.0|0|38.802083333333336|0|13.5|0
0|2020-05-19|0.0|0|0.0|0|75.88541666666667|0|8.151041666666666|0
0|2020-05-20|0.0|0|0.0|0|127.5|0|9.5625|0
0|2020-05-21|0.0|0|0.0|0|116.14583333333333|0|7.223958333333333|0
0|2020-05-22|0.0|0|0.0|0|113.64583333333333|0|6.583333333333333|0
0|2020-05-23|0.00125|0|0.004270833333333334|0|72.76041666666667|0|5.567708333333333|0
0|2020-05-24|0.0016666666666666668|0|0.002291666666666667|0|138.33333333333334|0|7.171875|0
0|2020-05-25|0.0016666666666666668|0|0.0|0|127.39583333333333|0|2.46875|0
0|2020-05-26|0.0016666666666666668|0|0.007083333333333335|0|180.41666666666666|0|4.479166666666667|0
0|2020-05-27|0.0|0|0.00010416666666666667|0|193.95833333333334|0|4.765625|0
0|2020-05-28|0.0|0|0.0|0|266.1458333333333|0|12.203125|0
0|2020-05-29|0.0|0|0.0|0|321.9791666666667|0|10.40625|0
0|2020-05-30|0.0|0|0.0|0|194.01041666666666|0|4.984375|0
0|2020-05-31|0.0|0|0.0|0|118.75|0|6.359375|0
0|2020-06-01|0.0|0|0.0|0|149.94791666666666|0|8.5625|0
0|2020-06-02|0.0|0|0.000625|0|87.13541666666667|0|6.682291666666667|0
0|2020-06-03|0.0|0|0.0|0|147.91666666666666|0|4.317708333333333|0
0|2020-06-04|0.0|0|0.0005729166666666667|0|126.82291666666667|0|5.786458333333333|0
0|2020-06-05|0.0008333333333333334|0|0.0004166666666666667|0|239.58333333333334|0|7.255208333333333|0
0|2020-06-06|0.0|0|0.0014583333333333332|0|69.89583333333333|0|10.505208333333334|0
0|2020-06-07|0.0010416666666666667|0|0.0|0|127.70833333333333|0|15.338541666666666|0
0|2020-06-08|0.0|0|0.0|0|159.21875|0|13.036458333333334|0
0|2020-06-09|0.0|0|0.0|0|139.27083333333334|0|7.640625|0
0|2020-06-10|0.0|0|0.0|0|302.0833333333333|0|18.875|0
0|2020-06-11|0.0|0|0.0|0|219.0625|0|9.65625|0
0|2020-06-12|0.0|0|0.0|0|119.16666666666667|0|6.671875|0
0|2020-06-13|0.0|0|0.0|0|82.70833333333333|0|12.9375|0
0|2020-06-14|0.0|0|0.0|0|114.73958333333333|0|18.59375|0
0|2020-06-15|0.0|0|0.0|0|141.19791666666666|0|12.25|0
0|2020-06-16|0.0|0|0.0|0|151.66666666666666|0|10.96875|0
0|2020-06-17|0.0|0|0.0|0|147.44791666666666|0|10.723958333333334|0
0|2020-06-18|0.000625|0|0.033906249999999985|0|129.53125|0|5.619791666666667|0
0|2020-06-19|0.021875000000000002|0|0.0003125|0|254.0625|0|4.723958333333333|0
0|2020-06-20|0.0|0|0.0|0|83.02083333333333|0|2.8072916666666665|0
0|2020-06-21|0.0|0|0.0|0|187.1875|0|4.619791666666667|0
0|2020-06-22|0.0|0|0.0020833333333333337|0|162.86458333333334|0|5.130208333333333|0
0|2020-06-23|0.001875|0|0.0|0|272.9166666666667|0|7.317708333333333|0
0|2020-06-24|0.0|0|0.0|0|196.82291666666666|0|5.286458333333333|0
0|2020-06-25|0.0|0|0.0|0|99.21875|0|2.8645833333333335|0
0|2020-06-26|0.0|0|0.0|0|201.51041666666666|0|5.791666666666667|0
0|2020-06-27|0.0|0|0.0|0|63.177083333333336|0|1.875|0
0|2020-06-28|0.0|0|0.005520833333333333|0|94.84375|0|7.244791666666667|0
0|2020-06-29|0.008958333333333334|0|0.00822916666666667|0|126.61458333333333|0|7.411458333333333|0
0|2020-06-30|0.001875|0|0.0|0|111.97916666666667|0|10.064236111111112|0
0|2020-07-01|0.012916666666666667|0|0.022812499999999996|0|103.38541666666667|0|5.125|0
0|2020-07-02|0.0022916666666666667|0|0.0|0|55.3125|0|2.21875|0
0|2020-07-03|0.0|0|0.0|0|54.0625|0|2.71875|0
0|2020-07-04|0.0|0|0.0|0|28.4375|0|1.0|0
0|2020-07-05|0.0|0|0.0|0|114.42708333333333|0|2.9583333333333335|0
0|2020-07-06|0.0|0|0.0|0|137.55208333333334|0|3.7239583333333335|0
0|2020-07-07|0.0|0|0.0|0|62.916666666666664|0|2.7239583333333335|0
0|2020-07-08|0.0|0|0.0|0|128.69791666666666|0|9.182291666666666|0
0|2020-07-09|0.0|0|0.0|0|197.34375|0|4.197916666666667|0
0|2020-07-10|0.0|0|0.0|0|225.10416666666666|0|5.375|0
0|2020-07-11|0.00020833333333333335|0|0.03260416666666666|0|123.54166666666667|0|3.3229166666666665|0
0|2020-07-12|0.018125|0|0.0|0|189.0625|0|3.71875|0
0|2020-07-13|0.0|0|0.0|0|108.64583333333333|0|7.927083333333333|0
0|2020-07-14|0.001875|0|0.0030208333333333337|0|225.41666666666666|0|6.5625|0
0|2020-07-15|0.0|0|0.0|0|80.10416666666667|0|1.6666666666666667|0
0|2020-07-16|0.0|0|0.0|0|135.3125|0|4.125|0
0|2020-07-17|0.0|0|0.0|0|109.6875|0|5.541666666666667|0
0|2020-07-18|0.011250000000000001|0|0.01645833333333333|0|171.35416666666666|0|7.135416666666667|0
0|2020-07-19|0.0|0|0.0|0|261.1458333333333|0|10.177083333333334|0
0|2020-07-20|0.0|0|0.0|0|62.65625|0|1.34375|0
0|2020-07-21|0.0|0|0.0008333333333333334|0|201.25|0|6.5|0
0|2020-07-22|0.0|0|0.0|0|188.95833333333334|0|4.572916666666667|0
0|2020-07-23|0.0|0|0.0|0|80.83333333333333|0|6.114583333333333|0
0|2020-07-24|0.0|0|0.0|0|152.39583333333334|0|8.041666666666666|0
0|2020-07-25|0.0010416666666666667|0|0.007291666666666666|0|166.875|0|8.177083333333334|0
0|2020-07-26|0.017291666666666667|0|0.01979166666666667|0|225.20833333333334|0|7.927083333333333|0
0|2020-07-27|0.00125|0|0.0|0|208.64583333333334|0|6.125|0
0|2020-07-28|0.00020833333333333335|0|0.00020833333333333335|0|148.33333333333334|0|3.1770833333333335|0
0|2020-07-29|0.0|0|0.0|0|114.27083333333333|0|3.0520833333333335|0
0|2020-07-30|0.0|0|0.0|0|46.041666666666664|0|5.265625|0
0|2020-07-31|0.0|0|0.0|0|36.5625|0|0.7083333333333334|0
0|2020-08-01|0.0|0|0.0|0|143.64583333333334|0|3.3958333333333335|0
0|2020-08-02|0.0|0|0.0|0|288.75|0|8.854166666666666|0
0|2020-08-03|0.0|0|0.0|0|68.75|0|3.4895833333333335|0
0|2020-08-04|0.0|0|0.0|0|72.39583333333333|0|1.5729166666666667|0
0|2020-08-05|0.0|0|0.0|0|104.94791666666667|0|3.5729166666666665|0
0|2020-08-06|0.0|0|0.0004166666666666667|0|109.27083333333333|0|7.46875|0
0|2020-08-07|0.002916666666666667|0|0.003645833333333334|0|140.52083333333334|0|6.885416666666667|0
0|2020-08-08|0.0|0|0.005|0|142.8125|0|5.03125|0
0|2020-08-09|0.007083333333333334|0|0.028958333333333336|0|104.89583333333333|0|4.15625|0
0|2020-08-10|0.016458333333333335|0|0.0|0|200.9375|0|4.96875|0
0|2020-08-11|0.0|0|0.0|0|135.10416666666666|0|3.6822916666666665|0
0|2020-08-12|0.0|0|0.01385416666666667|0|114.27083333333333|0|9.041666666666666|0
0|2020-08-13|0.012291666666666666|0|0.0|0|140.10416666666666|0|6.427083333333333|0
0|2020-08-14|0.0|0|0.0378125|0|158.54166666666666|0|10.395833333333334|0
0|2020-08-15|0.029375|0|0.0|0|163.64583333333334|0|3.5833333333333335|0
0|2020-08-16|0.0|0|0.0|0|120.3125|0|2.2083333333333335|0
0|2020-08-17|0.0|0|0.0|0|257.3958333333333|0|7.552083333333333|0
0|2020-08-18|0.0|0|0.0|0|33.125|0|0.5416666666666666|0
0|2020-08-19|0.0|0|0.0|0|135.625|0|4.572916666666667|0
0|2020-08-20|0.0|0|0.0|0|145.20833333333334|0|4.520833333333333|0
0|2020-08-21|0.0|0|0.01989583333333333|0|128.48958333333334|0|4.776041666666667|0
0|2020-08-22|0.012708333333333334|0|0.00010416666666666667|0|95.9375|0|2.5416666666666665|0
0|2020-08-23|0.0|0|0.0|0|43.645833333333336|0|0.8541666666666666|0
0|2020-08-24|0.008125|0|0.01614583333333333|0|111.51041666666667|0|5.854166666666667|0
0|2020-08-25|0.0027083333333333334|0|0.0|0|98.54166666666667|0|5.916666666666667|0
0|2020-08-26|0.0|0|0.0|0|174.0625|0|5.666666666666667|0
0|2020-08-27|0.0|0|0.0|0|29.583333333333332|0|5.822916666666667|0
0|2020-08-28|0.01|0|0.013593750000000002|0|227.76041666666666|0|10.583333333333334|0
0|2020-08-29|0.00020833333333333335|0|0.0|0|228.95833333333334|0|5.53125|0
0|2020-08-30|0.0|0|0.0017708333333333335|0|103.85416666666667|0|5.333333333333333|0
0|2020-08-31|0.010416666666666666|0|0.011875000000000002|0|208.22916666666666|0|7.46875|0
0|2020-09-01|0.00020833333333333335|0|0.0|0|134.6875|0|5.192708333333333|0
0|2020-09-02|0.0|0|0.0|0|221.14583333333334|0|6.645833333333333|0
0|2020-09-03|0.0|0|0.0|0|265.1041666666667|0|13.854166666666666|0
0|2020-09-04|0.0|0|0.0|0|184.375|0|3.75|0
0|2020-09-05|0.0|0|0.004166666666666667|0|77.39583333333333|0|2.25|0
0|2020-09-06|0.009166666666666667|0|0.008125000000000002|0|204.16666666666666|0|11.364583333333334|0
0|2020-09-07|0.0|0|0.008333333333333338|0|265.8333333333333|0|6.65625|0
0|2020-09-08|0.0062499999999999995|0|0.00010416666666666667|0|301.25|0|7.239583333333333|0
0|2020-09-09|0.0|0|0.0025|0|123.54166666666667|0|2.3854166666666665|0
0|2020-09-10|0.0016666666666666668|0|0.0004166666666666667|0|29.895833333333332|0|1.0208333333333333|0
0|2020-09-11|0.0|0|0.00760416666666667|0|67.70833333333333|0|6.197916666666667|0
0|2020-09-12|0.009166666666666667|0|0.00791666666666667|0|163.54166666666666|0|3.71875|0
0|2020-09-13|0.0022916666666666667|0|0.0010416666666666667|0|111.875|0|3.5|0
0|2020-09-14|0.0004166666666666667|0|0.0003125|0|110.72916666666667|0|7.822916666666667|0
0|2020-09-15|0.00020833333333333335|0|0.0|0|169.79166666666666|0|6.583333333333333|0
0|2020-09-16|0.0|0|0.0|0|293.0208333333333|0|8.302083333333334|0
0|2020-09-17|0.0|0|0.0|0|75.3125|0|3.75|0
0|2020-09-18|0.0|0|0.0|0|63.541666666666664|0|3.59375|0
0|2020-09-19|0.0|0|0.0|0|117.91666666666667|0|6.458333333333333|0
0|2020-09-20|0.0|0|0.0|0|145.72916666666666|0|9.875|0
0|2020-09-21|0.0|0|0.0|0|131.45833333333334|0|5.489583333333333|0
0|2020-09-22|0.0|0|0.0|0|78.54166666666667|0|3.0104166666666665|0
0|2020-09-23|0.0|0|0.0|0|108.95833333333333|0|4.072916666666667|0
0|2020-09-24|0.0|0|0.002500000000000001|0|98.02083333333333|0|6.8125|0
0|2020-09-25|0.001875|0|0.0003645833333333333|0|127.13541666666667|0|5.322916666666667|0
0|2020-09-26|0.00020833333333333335|0|0.000625|0|78.95833333333333|0|3.375|0
0|2020-09-27|0.00020833333333333335|0|0.0|0|247.5|0|10.979166666666666|0
0|2020-09-28|0.0|0|0.00020833333333333335|0|291.875|0|11.322916666666666|0
0|2020-09-29|0.00020833333333333335|0|0.0|0|233.22916666666666|0|6.46875|0
0|2020-09-30|0.00020833333333333335|0|0.000625|0|292.03125|0|12.744791666666666|0
0|2020-10-01|0.00020833333333333335|0|0.0|0|300.0|0|11.114583333333334|0
0|2020-10-02|0.0|0|0.0|0|130.3125|0|2.8854166666666665|0
0|2020-10-03|0.0|0|0.0|0|84.47916666666667|0|1.9479166666666667|0
0|2020-10-04|0.0|0|0.0|0|90.41666666666667|0|3.3125|0
0|2020-10-05|0.0|0|0.0|0|186.5625|0|9.135416666666666|0
0|2020-10-06|0.0|0|0.0|0|234.375|0|8.885416666666666|0
0|2020-10-07|0.0|0|0.0|0|236.77083333333334|0|8.0625|0
0|2020-10-08|0.0|0|0.0|0|68.85416666666667|0|6.239583333333333|0
0|2020-10-09|0.0|0|0.0|0|192.70833333333334|0|7.020833333333333|0
0|2020-10-10|0.0|0|0.0|0|169.6875|0|4.875|0
0|2020-10-11|0.0|0|0.03677083333333333|0|130.10416666666666|0|14.052083333333334|0
0|2020-10-12|0.024166666666666666|0|0.005729166666666667|0|239.0625|0|11.552083333333334|0
0|2020-10-13|0.0|0|0.0|0|231.14583333333334|0|13.166666666666666|0
0|2020-10-14|0.0003125|0|0.000625|0|204.47916666666666|0|15.90625|0
0|2020-10-15|0.0|0|0.0|0|272.5520833333333|0|13.239583333333334|0
0|2020-10-16|0.0|0|0.0|0|217.91666666666666|0|9.947916666666666|0
0|2020-10-17|0.00125|0|0.0017708333333333332|0|208.22916666666666|0|10.052083333333334|0
0|2020-10-18|0.0|0|0.0|0|234.6875|0|8.677083333333334|0
0|2020-10-19|0.0|0|0.0013541666666666665|0|76.875|0|1.7083333333333333|0
0|2020-10-20|0.0010416666666666667|0|0.0|0|105.83333333333333|0|8.989583333333334|0
0|2020-10-21|0.002916666666666667|0|0.006250000000000002|0|203.54166666666666|0|7.010416666666667|0
0|2020-10-22|0.00125|0|0.0019791666666666673|0|88.75|0|11.677083333333334|0
0|2020-10-23|0.001875|0|0.00026041666666666666|0|311.25|0|14.192708333333334|0
0|2020-10-24|0.00020833333333333335|0|0.0|0|230.10416666666666|0|4.46875|0
0|2020-10-25|0.0|0|0.0|0|193.75|0|6.114583333333333|0
0|2020-10-26|0.0|0|0.0|0|249.0625|0|5.927083333333333|0
0|2020-10-27|0.0|0|0.0|0|153.48958333333334|0|7.395833333333333|0
0|2020-10-28|0.0|0|0.0|0|251.77083333333334|0|9.84375|0
0|2020-10-29|0.0|0|0.0|0|237.65625|0|4.864583333333333|0
0|2020-10-30|0.0|0|0.0|0|97.60416666666667|0|6.03125|0
0|2020-10-31|0.0|0|0.0|0|218.54166666666666|0|17.197916666666668|0
0|2020-11-01|0.0|0|0.0|0|249.94791666666666|0|13.03125|0
0|2020-11-02|0.0|0|0.0|0|149.375|0|4.833333333333333|0
0|2020-11-03|0.0|0|0.0|0|128.38541666666666|0|3.6770833333333335|0
0|2020-11-04|0.0|0|0.0|0|120.625|0|3.46875|0
0|2020-11-05|0.0|0|0.0|0|220.41666666666666|0|5.322916666666667|0
0|2020-11-06|0.0|0|0.0|0|137.5|0|6.927083333333333|0
0|2020-11-07|0.0|0|0.0|0|166.14583333333334|0|11.260416666666666|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|14.0|0
0|2020-11-09|0.0|0|0.02302083333333332|0|239.58333333333334|0|11.59375|0
0|2020-11-10|0.015833333333333335|0|0.0|0|299.8958333333333|0|10.5|0
0|2020-11-11|0.0|0|0.0017708333333333337|0|187.96875|0|6.385416666666667|0
0|2020-11-12|0.0016666666666666668|0|0.0|0|256.7708333333333|0|7.916666666666667|0
0|2020-11-13|0.0|0|0.0|0|99.6875|0|5.375|0
0|2020-11-14|0.0|0|0.0|0|132.8125|0|7.822916666666667|0
0|2020-11-15|0.0|0|0.0|0|271.6666666666667|0|16.541666666666668|0
0|2020-11-16|0.0|0|0.0|0|226.04166666666666|0|8.989583333333334|0
0|2020-11-17|0.0|0|0.0|0|128.64583333333334|0|5.15625|0
0|2020-11-18|0.0|0|0.0|0|130.41666666666666|0|8.625|0
0|2020-11-19|0.0|0|0.0|0|141.77083333333334|0|4.6875|0
0|2020-11-20|0.0|0|0.0|0|284.8958333333333|0|10.052083333333334|0
