|dates|Payne_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Payne_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Payne_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Payne_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Payne_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Payne_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Payne_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Payne_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-04|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-05|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-06|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-07|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-08|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-09|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-10|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-11|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-12|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-13|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-14|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-15|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-16|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-17|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-18|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-19|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-20|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-21|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-22|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-23|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-24|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-25|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-26|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-27|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-28|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-29|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-30|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-03-31|36993.5|0|1054.0|0|2.770221433734148|0|38047.5|0
0|2020-04-01|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-02|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-03|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-04|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-05|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-06|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-07|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-08|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-09|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-10|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-11|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-12|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-13|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-14|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-15|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-16|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-17|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-18|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-19|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-20|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-21|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-22|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-23|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-24|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-25|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-26|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-27|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-28|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-29|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-04-30|31741.5|0|4364.5|0|12.088018611865063|0|36106.0|0
0|2020-05-01|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-02|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-03|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-04|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-05|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-06|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-07|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-08|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-09|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-10|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-11|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-12|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-13|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-14|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-15|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-16|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-17|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-18|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-19|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-20|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-21|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-22|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-23|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-24|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-25|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-26|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-27|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-28|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-29|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-30|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-05-31|33924.0|0|3346.0|0|8.977730077810572|0|37270.0|0
0|2020-06-01|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-02|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-03|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-04|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-05|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-06|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-07|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-08|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-09|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-10|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-11|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-12|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-13|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-14|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-15|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-16|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-17|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-18|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-19|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-20|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-21|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-22|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-23|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-24|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-25|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-26|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-27|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-28|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-29|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-06-30|35018.0|0|3080.0|0|8.0844138799937|0|38098.0|0
0|2020-07-01|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-02|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-03|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-04|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-05|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-06|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-07|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-08|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-09|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-10|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-11|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-12|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-13|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-14|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-15|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-16|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-17|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-18|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-19|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-20|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-21|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-22|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-23|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-24|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-25|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-26|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-27|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-28|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-29|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-30|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-07-31|35769.0|0|2322.0|0|6.095928172009136|0|38091.0|0
0|2020-08-01|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-02|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-03|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-04|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-05|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-06|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-07|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-08|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-09|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-10|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-11|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-12|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-13|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-14|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-15|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-16|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-17|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-18|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-19|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-20|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-21|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-22|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-23|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-24|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-25|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-26|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-27|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-28|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-29|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-30|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-08-31|36200.0|0|1809.0|0|4.759399089689284|0|38009.0|0
0|2020-09-01|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-02|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-03|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-04|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-05|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-06|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-07|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-08|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-09|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-10|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-11|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-12|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-13|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-14|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-15|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-16|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-17|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-18|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-19|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-20|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-21|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-22|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-23|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-24|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-25|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-26|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-27|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-28|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-29|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-09-30|36375.0|0|1656.0|0|4.3543425100575845|0|38031.0|0
0|2020-10-01|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-02|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-03|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-04|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-05|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-06|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-07|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-08|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-09|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-10|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-11|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-12|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-13|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-14|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-15|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-16|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-17|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-18|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-19|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-20|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-21|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-22|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-23|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-24|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-25|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-26|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-27|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-28|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-29|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-30|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-10-31|37274.0|0|1452.0|0|3.7494189949904455|0|38726.0|0
0|2020-11-01|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-02|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-03|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-04|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-05|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-06|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-07|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-08|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-09|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-10|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-11|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-12|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-13|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-14|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-15|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-16|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-17|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-18|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-19|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-20|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-21|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-22|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-23|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-24|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-25|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-26|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-27|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
0|2020-11-28|37389.0|0|1434.0|0|3.6936867320918014|0|38823.0|0
