|dates|Pecos_Texas_UnitedStates.AveragePrecipitationTotal.data|Pecos_Texas_UnitedStates.AveragePrecipitationTotal.missing|Pecos_Texas_UnitedStates.AveragePrecipitation.data|Pecos_Texas_UnitedStates.AveragePrecipitation.missing|Pecos_Texas_UnitedStates.AverageWindDirection.data|Pecos_Texas_UnitedStates.AverageWindDirection.missing|Pecos_Texas_UnitedStates.AverageWindSpeed.data|Pecos_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-29|0.0|0|0.0|0|130.83333333333334|0|10.875|0
0|2020-01-30|0.0|0|0.0|0|86.45833333333333|0|6.5069444444444455|0
0|2020-01-31|0.0|0|0.0|0|228.33333333333334|0|9.866666666666667|0
0|2020-02-01|0.0|0|0.0|0|218.33333333333334|0|10.416666666666666|0
0|2020-02-02|0.0|0|0.0|0|210.41666666666666|0|13.791666666666666|0
0|2020-02-03|0.0|0|0.0|0|221.04166666666666|0|15.166666666666666|0
0|2020-02-04|0.0|0|0.0017222222222222222|0|148.75|0|11.303472222222224|0
0|2020-02-05|0.0|0|0.001777777777777778|0|289.8958333333333|0|10.980555555555554|0
0|2020-02-06|0.0016666666666666668|0|0.0|0|237.91666666666666|0|13.625|0
0|2020-02-07|0.0|0|0.0|0|206.875|0|9.895833333333334|0
0|2020-02-08|0.0|0|0.0|0|165.83333333333334|0|8.5|0
0|2020-02-09|0.0|0|0.0|0|120.41666666666667|0|7.333333333333333|0
0|2020-02-10|0.0|0|0.0|0|189.28472222222226|0|8.076388888888888|0
0|2020-02-11|0.0|0|0.0|0|76.56249999999999|0|10.381944444444445|0
0|2020-02-12|0.0|0|0.0|0|289.40972222222223|0|12.319444444444443|0
0|2020-02-13|0.0|0|0.0|0|102.5|0|7.333333333333333|0
0|2020-02-14|0.0|0|0.0|0|133.33333333333334|0|14.666666666666666|0
0|2020-02-15|0.0|0|0.0|0|210.41666666666666|0|8.75|0
0|2020-02-16|0.0|0|0.0|0|221.66666666666666|0|12.25|0
0|2020-02-17|0.0|0|0.0|0|205.0|0|10.375|0
0|2020-02-18|0.0|0|0.0|0|143.22916666666666|0|8.635416666666666|0
0|2020-02-19|0.0|0|0.0|0|67.91666666666667|0|7.402777777777779|0
0|2020-02-20|0.0|0|0.0|0|84.04265873015873|0|10.442460317460318|0
0|2020-02-21|0.0|0|0.0|0|127.5|0|9.770833333333334|0
0|2020-02-22|0.0|0|0.0|0|117.5|0|9.041666666666666|0
0|2020-02-23|0.0|0|0.0|0|216.66666666666666|0|10.083333333333334|0
0|2020-02-24|0.0|0|0.0|0|268.3333333333333|0|14.041666666666666|0
0|2020-02-25|0.0|0|0.0|0|192.08333333333334|0|12.020833333333334|0
0|2020-02-26|0.0|0|0.0|0|237.5|0|8.666666666666666|0
0|2020-02-27|0.0|0|0.0|0|236.66666666666666|0|9.083333333333334|0
0|2020-02-28|0.0|0|0.0|0|164.58333333333334|0|9.958333333333334|0
0|2020-02-29|0.0|0|0.0|0|167.08333333333334|0|12.125|0
0|2020-03-01|0.0|0|0.0|0|214.58333333333334|0|9.458333333333334|0
0|2020-03-02|0.0|0|0.0|0|195.41666666666666|0|5.458333333333333|0
0|2020-03-03|0.0|0|0.000625|0|181.51388888888889|0|8.455555555555556|0
0|2020-03-04|0.0|0|0.0008333333333333334|0|256.59722222222223|0|11.913194444444443|0
0|2020-03-05|0.0008333333333333334|0|0.0|0|151.66666666666666|0|8.291666666666666|0
0|2020-03-06|0.0|0|0.0|0|135.41666666666666|0|12.375|0
0|2020-03-07|0.0|0|0.0|0|150.41666666666666|0|18.083333333333332|0
0|2020-03-08|0.0|0|0.0|0|152.91666666666666|0|19.4375|0
0|2020-03-09|0.0|0|0.0|0|202.91666666666666|0|8.520833333333334|0
0|2020-03-10|0.0|0|0.0|0|125.83333333333333|0|9.958333333333334|0
0|2020-03-11|0.0|0|0.0|0|135.41666666666666|0|5.395833333333333|0
0|2020-03-12|0.0|0|0.0|0|201.25|0|8.5|0
0|2020-03-13|0.0|0|0.0|0|160.41666666666666|0|10.375|0
0|2020-03-14|0.0|0|0.0|0|162.70833333333334|0|9.881944444444445|0
0|2020-03-15|0.0|0|0.026775793650793647|0|107.60069444444444|0|12.63343253968254|0
0|2020-03-16|0.006333333333333333|0|0.0|0|105.77777777777777|0|7.15763888888889|0
0|2020-03-17|0.0|0|0.0|0|130.27777777777777|0|7.222222222222222|0
0|2020-03-18|0.0|0|0.0|0|201.13888888888889|0|9.688888888888888|0
0|2020-03-19|0.0|0|0.0|0|203.75|0|9.791666666666666|0
0|2020-03-20|0.0|0|0.0|0|112.08333333333333|0|9.583333333333334|0
0|2020-03-21|0.0|0|0.0|0|76.14583333333333|0|9.135416666666668|0
0|2020-03-22|0.0|0|0.0|0|169.90972222222223|0|7.690972222222221|0
0|2020-03-23|0.0|0|0.0|0|129.58333333333334|0|8.583333333333334|0
0|2020-03-24|0.0|0|0.0|0|250.0|0|11.0|0
0|2020-03-25|0.0|0|0.0|0|187.91666666666666|0|9.166666666666666|0
0|2020-03-26|0.0|0|0.0|0|160.83333333333334|0|7.5625|0
0|2020-03-27|0.0|0|0.0|0|176.66666666666666|0|6.291666666666667|0
0|2020-03-28|0.0|0|0.0|0|293.75|0|17.166666666666668|0
0|2020-03-29|0.0|0|0.0|0|157.91666666666666|0|13.791666666666666|0
0|2020-03-30|0.0|0|0.0|0|236.25|0|15.375|0
0|2020-03-31|0.0|0|0.0|0|170.625|0|6.770833333333333|0
0|2020-04-01|0.0|0|0.0|0|151.875|0|12.916666666666666|0
0|2020-04-02|0.0|0|0.0|0|230.83333333333334|0|10.125|0
0|2020-04-03|0.0|0|0.0|0|187.95833333333334|0|11.0|0
0|2020-04-04|0.0|0|0.0|0|86.44444444444446|0|8.990277777777777|0
0|2020-04-05|0.0|0|0.0|0|120.83333333333333|0|9.5|0
0|2020-04-06|0.0|0|0.0|0|186.45833333333334|0|11.479166666666666|0
0|2020-04-07|0.0|0|0.0|0|193.125|0|9.083333333333334|0
0|2020-04-08|0.0|0|0.0|0|209.58333333333334|0|7.708333333333333|0
0|2020-04-09|0.0|0|0.0|0|177.91666666666666|0|8.083333333333334|0
0|2020-04-10|0.0|0|0.0|0|122.60416666666667|0|13.177083333333334|0
0|2020-04-11|0.0|0|0.0|0|187.8472222222222|0|10.236111111111112|0
0|2020-04-12|0.0|0|0.0|0|261.4583333333333|0|17.708333333333332|0
0|2020-04-13|0.0|0|0.0|0|63.75|0|10.166666666666666|0
0|2020-04-14|0.0|0|0.0|0|59.166666666666664|0|9.229166666666666|0
0|2020-04-15|0.0|0|0.0|0|142.08333333333334|0|12.791666666666666|0
0|2020-04-16|0.0|0|0.0|0|159.16666666666666|0|16.541666666666668|0
0|2020-04-17|0.0|0|0.0|0|165.9722222222222|0|12.236111111111109|0
0|2020-04-18|0.0|0|0.0|0|95.72222222222223|0|8.018055555555556|0
0|2020-04-19|0.0|0|0.0|0|271.25|0|15.041666666666666|0
0|2020-04-20|0.0|0|0.0|0|222.91666666666666|0|11.166666666666666|0
0|2020-04-21|0.0|0|0.0|0|212.91666666666666|0|11.416666666666666|0
0|2020-04-22|0.0|0|0.0|0|265.2083333333333|0|15.229166666666666|0
0|2020-04-23|0.0|0|0.0|0|238.75|0|11.125|0
0|2020-04-24|0.0|0|0.0|0|221.66666666666666|0|13.291666666666666|0
0|2020-04-25|0.0|0|0.0|0|75.41666666666667|0|8.5|0
0|2020-04-26|0.0|0|0.0|0|148.75|0|18.875|0
0|2020-04-27|0.0|0|0.0|0|187.15277777777774|0|15.180555555555557|0
0|2020-04-28|0.0|0|0.0|0|229.58333333333334|0|11.625|0
0|2020-04-29|0.0|0|0.0|0|72.08333333333333|0|11.791666666666666|0
0|2020-04-30|0.0|0|0.0|0|152.91666666666666|0|9.875|0
0|2020-05-01|0.0|0|0.0|0|181.94444444444443|0|13.3125|0
0|2020-05-02|0.0|0|0.0|0|181.94444444444443|0|12.930555555555557|0
0|2020-05-03|0.0|0|0.0|0|188.33333333333334|0|11.916666666666666|0
0|2020-05-04|0.0|0|0.0|0|241.66666666666666|0|10.416666666666666|0
0|2020-05-05|0.0|0|0.0|0|93.75|0|12.583333333333334|0
0|2020-05-06|0.0|0|0.0|0|122.08333333333333|0|12.958333333333334|0
0|2020-05-07|0.0|0|0.0|0|183.33333333333334|0|18.59722222222222|0
0|2020-05-08|0.0|0|0.0|0|77.08333333333333|0|15.597222222222221|0
0|2020-05-09|0.0|0|0.0|0|112.5|0|11.666666666666666|0
0|2020-05-10|0.0|0|0.0|0|139.58333333333334|0|17.208333333333332|0
0|2020-05-11|0.0|0|0.09197453703703702|0|158.24074074074073|0|15.720601851851852|0
0|2020-05-12|0.12458333333333334|0|0.0|0|223.75|0|14.041666666666666|0
0|2020-05-13|0.0|0|0.012569444444444444|0|185.69444444444446|0|17.70486111111111|0
0|2020-05-14|0.01375|0|0.0|0|187.91666666666666|0|13.0|0
0|2020-05-15|0.0|0|0.0|0|208.33333333333334|0|15.4375|0
0|2020-05-16|0.0|0|0.0|0|32.083333333333336|0|6.875|0
0|2020-05-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-18|0.0|0|0.0|0|51.666666666666664|0|5.541666666666667|0
0|2020-05-19|0.0|0|0.0033333333333333335|0|193.40277777777774|0|11.277777777777777|0
0|2020-05-20|0.0033333333333333335|0|0.0|0|199.58333333333334|0|10.416666666666666|0
0|2020-05-21|0.0|0|0.0|0|174.375|0|9.875|0
0|2020-05-22|0.0|0|0.0|0|125.41666666666667|0|8.166666666666666|0
0|2020-05-23|0.0|0|0.001527777777777778|0|150.34722222222223|0|12.065972222222223|0
0|2020-05-24|0.0020833333333333333|0|0.0|0|158.54166666666666|0|13.9375|0
0|2020-05-25|0.0|0|0.0|0|188.95833333333334|0|12.625|0
0|2020-05-26|0.0|0|0.0|0|100.0|0|4.875|0
0|2020-05-27|0.0|0|0.0|0|160.41666666666666|0|10.416666666666666|0
0|2020-05-28|0.0|0|0.0|0|102.91666666666667|0|11.666666666666666|0
0|2020-05-29|0.0|0|0.0|0|115.83333333333333|0|7.541666666666667|0
0|2020-05-30|0.0|0|0.0|0|143.75|0|10.541666666666666|0
0|2020-05-31|0.0|0|0.0|0|133.75|0|10.625|0
0|2020-06-01|0.0|0|0.0|0|132.29166666666666|0|12.895833333333334|0
0|2020-06-02|0.0|0|0.0|0|112.91666666666667|0|10.958333333333334|0
0|2020-06-03|0.0|0|0.0|0|118.33333333333333|0|11.25|0
0|2020-06-04|0.0|0|0.0|0|145.83333333333334|0|14.041666666666666|0
0|2020-06-05|0.0|0|0.0|0|141.25|0|14.666666666666666|0
0|2020-06-06|0.0|0|0.0|0|137.5|0|15.958333333333334|0
0|2020-06-07|0.0|0|0.0|0|141.66666666666666|0|16.5|0
0|2020-06-08|0.0|0|0.0|0|221.66666666666666|0|11.166666666666666|0
0|2020-06-09|0.0|0|0.0|0|269.5833333333333|0|12.791666666666666|0
0|2020-06-10|0.0|0|0.0|0|137.08333333333334|0|12.708333333333334|0
0|2020-06-11|0.0|0|0.0|0|138.33333333333334|0|16.375|0
0|2020-06-12|0.0|0|0.0|0|141.66666666666666|0|13.0|0
0|2020-06-13|0.0|0|0.0|0|149.16666666666666|0|14.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|140.20833333333334|0|12.916666666666666|0
0|2020-06-15|0.0|0|0.0|0|136.66666666666666|0|12.791666666666666|0
0|2020-06-16|0.0|0|0.0|0|146.94444444444446|0|14.833333333333334|0
0|2020-06-17|0.0|0|0.015925925925925927|0|166.18055555555557|0|16.261574074074073|0
0|2020-06-18|0.055|0|0.0|0|204.94444444444443|0|11.505555555555555|0
0|2020-06-19|0.0|0|0.0|0|160.83333333333334|0|18.458333333333332|0
0|2020-06-20|0.0|0|0.011250000000000001|0|152.08333333333334|0|15.354166666666666|0
0|2020-06-21|0.013333333333333334|0|0.0|0|168.02083333333334|0|13.03125|0
0|2020-06-22|0.0|0|0.0|0|188.75|0|10.5|0
0|2020-06-23|0.0|0|0.0|0|92.43055555555556|0|13.256944444444445|0
0|2020-06-24|0.017499999999999998|0|0.013854166666666667|0|172.39583333333334|0|9.614583333333334|0
0|2020-06-25|0.0|0|0.0|0|130.41666666666666|0|8.708333333333334|0
0|2020-06-26|0.0|0|0.0|0|146.04166666666666|0|12.625|0
0|2020-06-27|0.0|0|0.0|0|137.5|0|12.25|0
0|2020-06-28|0.0|0|0.0|0|202.91666666666666|0|12.458333333333334|0
0|2020-06-29|0.0|0|0.0|0|202.91666666666666|0|12.083333333333334|0
0|2020-06-30|0.0|0|0.0|0|262.9166666666667|0|16.625|0
0|2020-07-01|0.004583333333333333|0|0.0025|0|176.94444444444443|0|9.194444444444445|0
0|2020-07-02|0.0|0|0.0|0|132.66666666666666|0|11.495833333333332|0
0|2020-07-03|0.0|0|0.0|0|132.5|0|10.375|0
0|2020-07-04|0.0|0|0.0|0|123.33333333333333|0|8.166666666666666|0
0|2020-07-05|0.0|0|0.0|0|132.08333333333334|0|8.833333333333334|0
0|2020-07-06|0.0|0|0.0|0|97.08333333333333|0|6.416666666666667|0
0|2020-07-07|0.0|0|0.0|0|111.66666666666667|0|8.666666666666666|0
0|2020-07-08|0.0|0|0.0|0|125.41666666666667|0|9.0|0
0|2020-07-09|0.0|0|0.0|0|142.08333333333334|0|12.25|0
0|2020-07-10|0.0|0|0.0|0|149.375|0|13.0625|0
0|2020-07-11|0.0|0|0.0|0|134.58333333333334|0|9.916666666666666|0
0|2020-07-12|0.0|0|0.0|0|154.16666666666666|0|11.166666666666666|0
0|2020-07-13|0.0|0|0.0|0|169.58333333333334|0|10.791666666666666|0
0|2020-07-14|0.0|0|0.0|0|138.33333333333334|0|12.25|0
0|2020-07-15|0.0|0|0.0|0|145.83333333333334|0|12.416666666666666|0
0|2020-07-16|0.0|0|0.0|0|126.875|0|13.833333333333334|0
0|2020-07-17|0.0|0|0.0|0|137.08333333333334|0|12.25|0
0|2020-07-18|0.0|0|0.0|0|133.33333333333334|0|13.041666666666666|0
0|2020-07-19|0.0|0|0.0|0|141.875|0|13.208333333333334|0
0|2020-07-20|0.0|0|0.0|0|120.41666666666667|0|11.666666666666666|0
0|2020-07-21|0.0|0|0.0|0|126.66666666666667|0|11.166666666666666|0
0|2020-07-22|0.0|0|0.0|0|129.16666666666666|0|9.541666666666666|0
0|2020-07-23|0.0|0|0.0|0|135.30555555555554|0|12.35|0
0|2020-07-24|0.0|0|0.0|0|122.91666666666667|0|10.125|0
0|2020-07-25|0.0|0|0.0|0|135.0|0|9.625|0
0|2020-07-26|0.0|0|0.0|0|125.41666666666667|0|13.333333333333334|0
0|2020-07-27|0.0|0|0.0|0|149.58333333333334|0|11.833333333333334|0
0|2020-07-28|0.0|0|0.0|0|147.91666666666666|0|10.645833333333334|0
0|2020-07-29|0.0|0|0.0|0|153.61111111111111|0|12.5|0
0|2020-07-30|0.0|0|0.0|0|138.33333333333334|0|14.416666666666666|0
0|2020-07-31|0.0|0|0.0|0|93.125|0|9.979166666666666|0
0|2020-08-01|0.0|0|0.0|0|113.75|0|6.708333333333333|0
0|2020-08-02|0.0|0|0.0|0|138.33333333333334|0|8.333333333333334|0
0|2020-08-03|0.0|0|0.0|0|112.91666666666667|0|7.895833333333333|0
0|2020-08-04|0.0|0|0.0|0|133.75|0|11.208333333333334|0
0|2020-08-05|0.0|0|0.0|0|154.58333333333334|0|14.333333333333334|0
0|2020-08-06|0.0|0|0.0|0|145.83333333333334|0|15.020833333333334|0
0|2020-08-07|0.0|0|0.0|0|149.58333333333334|0|16.041666666666668|0
0|2020-08-08|0.0|0|0.0|0|147.91666666666666|0|14.041666666666666|0
0|2020-08-09|0.0|0|0.0|0|142.91666666666666|0|13.979166666666666|0
0|2020-08-10|0.0|0|0.0|0|147.91666666666666|0|15.583333333333334|0
0|2020-08-11|0.0|0|0.0|0|137.32638888888889|0|13.875|0
0|2020-08-12|0.0|0|0.0|0|118.75|0|10.958333333333334|0
0|2020-08-13|0.0|0|0.0|0|140.83333333333334|0|10.666666666666666|0
0|2020-08-14|0.0|0|0.0|0|140.41666666666666|0|9.708333333333334|0
0|2020-08-15|0.0|0|0.0|0|136.66666666666666|0|8.208333333333334|0
0|2020-08-16|0.0|0|0.0|0|114.16666666666667|0|9.833333333333334|0
0|2020-08-17|0.0|0|0.0|0|99.72222222222223|0|11.388888888888891|0
0|2020-08-18|0.0|0|0.0|0|133.75|0|7.208333333333333|0
0|2020-08-19|0.0|0|0.0|0|153.33333333333334|0|8.166666666666666|0
0|2020-08-20|0.0|0|0.0|0|124.58333333333333|0|8.875|0
0|2020-08-21|0.0|0|0.0|0|117.91666666666667|0|11.208333333333334|0
0|2020-08-22|0.0|0|0.0|0|156.66666666666666|0|11.5|0
0|2020-08-23|0.0|0|0.0|0|133.75|0|11.166666666666666|0
0|2020-08-24|0.0|0|0.0|0|139.16666666666666|0|11.416666666666666|0
0|2020-08-25|0.0|0|0.0|0|142.5|0|7.875|0
0|2020-08-26|0.0|0|0.0|0|127.5|0|7.291666666666667|0
0|2020-08-27|0.0|0|0.0|0|124.16666666666667|0|7.75|0
0|2020-08-28|0.0|0|0.0|0|130.83333333333334|0|8.25|0
0|2020-08-29|0.0|0|0.0|0|142.70833333333334|0|12.125|0
0|2020-08-30|0.0|0|0.0|0|148.19444444444443|0|11.694444444444443|0
0|2020-08-31|0.0|0|0.0|0|197.91666666666666|0|10.625|0
0|2020-09-01|0.0|0|0.0|0|240.06944444444443|0|14.013888888888891|0
0|2020-09-02|0.0|0|0.0|0|232.08333333333334|0|9.229166666666666|0
0|2020-09-03|0.0|0|0.0|0|107.5|0|7.75|0
0|2020-09-04|0.0|0|0.0|0|99.16666666666667|0|10.520833333333334|0
0|2020-09-05|0.0|0|0.00020833333333333335|0|113.47222222222221|0|10.006944444444445|0
0|2020-09-06|0.0004166666666666667|0|0.0|0|151.25|0|10.166666666666666|0
0|2020-09-07|0.0|0|0.0|0|147.5|0|12.916666666666666|0
0|2020-09-08|0.0|0|0.014979166666666668|0|150.93055555555557|0|16.747916666666665|0
0|2020-09-09|0.02666666666666667|0|0.0008333333333333334|0|315.40972222222223|0|13.330555555555556|0
0|2020-09-10|0.00010416666666666667|0|0.0006944444444444445|0|328.9583333333333|0|7.559027777777779|0
0|2020-09-11|0.0|0|0.0|0|234.375|0|6.645833333333333|0
0|2020-09-12|0.0|0|0.0|0|164.16666666666666|0|7.291666666666667|0
0|2020-09-13|0.0|0|0.03069444444444445|0|143.64583333333334|0|5.861111111111112|0
0|2020-09-14|0.0375|0|0.0007291666666666667|0|145.03472222222223|0|6.1875|0
0|2020-09-15|0.0008333333333333334|0|0.0|0|147.08333333333334|0|4.041666666666667|0
0|2020-09-16|0.0|0|0.0|0|103.75|0|5.375|0
0|2020-09-17|0.0|0|0.0|0|138.95833333333334|0|5.625|0
0|2020-09-18|0.0|0|0.0|0|62.5|0|5.916666666666667|0
0|2020-09-19|0.0|0|0.0|0|119.58333333333333|0|6.5|0
0|2020-09-20|0.0|0|0.0|0|143.33333333333334|0|8.458333333333334|0
0|2020-09-21|0.0|0|0.0|0|113.33333333333333|0|7.583333333333333|0
0|2020-09-22|0.0|0|0.0|0|81.25|0|4.166666666666667|0
0|2020-09-23|0.0|0|0.0|0|116.25|0|7.791666666666667|0
0|2020-09-24|0.0|0|0.0|0|103.75|0|7.833333333333333|0
0|2020-09-25|0.0|0|0.0|0|129.58333333333334|0|8.583333333333334|0
0|2020-09-26|0.0|0|0.0|0|178.33333333333334|0|9.875|0
0|2020-09-27|0.0|0|0.0|0|224.375|0|10.5625|0
0|2020-09-28|0.0|0|0.0|0|34.166666666666664|0|13.354166666666666|0
0|2020-09-29|0.0|0|0.0|0|130.41666666666666|0|5.666666666666667|0
0|2020-09-30|0.0|0|0.0|0|151.25|0|9.541666666666666|0
0|2020-10-01|0.0|0|0.0|0|137.5|0|10.625|0
0|2020-10-02|0.0|0|0.0|0|139.16666666666666|0|10.541666666666666|0
0|2020-10-03|0.0|0|0.0|0|155.0|0|10.208333333333334|0
0|2020-10-04|0.0|0|0.0|0|115.0|0|6.083333333333333|0
0|2020-10-05|0.0|0|0.0|0|144.16666666666666|0|8.833333333333334|0
0|2020-10-06|0.0|0|0.0|0|193.125|0|9.875|0
0|2020-10-07|0.0|0|0.0|0|157.5|0|10.416666666666666|0
0|2020-10-08|0.0|0|0.0|0|142.08333333333334|0|8.833333333333334|0
0|2020-10-09|0.0|0|0.0|0|159.16666666666666|0|8.75|0
0|2020-10-10|0.0|0|0.0|0|217.5|0|11.083333333333334|0
0|2020-10-11|0.0|0|0.0|0|224.58333333333334|0|9.541666666666666|0
0|2020-10-12|0.0|0|0.0|0|133.22916666666666|0|7.479166666666667|0
0|2020-10-13|0.0|0|0.0|0|140.41666666666666|0|7.291666666666667|0
0|2020-10-14|0.0|0|0.0|0|237.04166666666666|0|12.395833333333334|0
0|2020-10-15|0.0|0|0.0|0|203.125|0|11.895833333333334|0
0|2020-10-16|0.0|0|0.0|0|109.16666666666667|0|9.291666666666666|0
0|2020-10-17|0.0|0|0.0|0|193.5|0|9.9375|0
0|2020-10-18|0.0|0|0.0|0|172.5|0|10.083333333333334|0
0|2020-10-19|0.0|0|0.0|0|125.16666666666667|0|7.645833333333333|0
0|2020-10-20|0.0|0|0.0|0|141.66666666666666|0|11.75|0
0|2020-10-21|0.0|0|0.0|0|146.11111111111111|0|15.402777777777779|0
0|2020-10-22|0.0|0|0.0|0|150.41666666666666|0|13.125|0
0|2020-10-23|0.0|0|0.0|0|178.97916666666666|0|12.229166666666666|0
0|2020-10-24|0.0|0|0.0|0|101.25|0|5.875|0
0|2020-10-25|0.0|0|0.0|0|162.36111111111111|0|11.708333333333334|0
0|2020-10-26|0.0|0|0.00034722222222222224|0|72.77083333333334|0|12.119444444444445|0
0|2020-10-27|8.333333333333333e-05|0|0.0|0|211.5198412698413|0|11.228125|0
0|2020-10-28|0.0|0|0.0|0|281.8055555555556|0|12.805555555555555|0
0|2020-10-29|0.0|0|0.0|0|261.5208333333333|0|8.9375|0
0|2020-10-30|0.0|0|0.0|0|143.75|0|10.25|0
0|2020-10-31|0.0|0|0.0|0|126.66666666666667|0|6.083333333333333|0
0|2020-11-01|0.0|0|0.0|0|118.33333333333333|0|5.666666666666667|0
0|2020-11-02|0.0|0|0.0|0|148.10416666666666|0|11.770833333333334|0
0|2020-11-03|0.0|0|0.0|0|150.83333333333334|0|9.916666666666666|0
0|2020-11-04|0.0|0|0.0|0|142.29166666666666|0|9.520833333333334|0
0|2020-11-05|0.0|0|0.0|0|175.33333333333334|0|8.166666666666666|0
0|2020-11-06|0.0|0|0.0|0|147.08333333333334|0|11.083333333333334|0
0|2020-11-07|0.0|0|0.0|0|151.375|0|16.875|0
0|2020-11-08|0.0|0|0.0|0|171.25|0|15.416666666666666|0
0|2020-11-09|0.0|0|0.0|0|196.04166666666666|0|15.375|0
0|2020-11-10|0.0|0|0.0|0|201.66666666666666|0|6.625|0
0|2020-11-11|0.0|0|0.0|0|173.14583333333334|0|7.083333333333333|0
0|2020-11-12|0.0|0|0.0|0|128.75|0|6.541666666666667|0
0|2020-11-13|0.0|0|0.0|0|187.91666666666666|0|5.5625|0
0|2020-11-14|0.0|0|0.0|0|243.33333333333334|0|10.736111111111109|0
0|2020-11-15|0.0|0|0.0|0|128.33333333333334|0|8.4375|0
0|2020-11-16|0.0|0|0.0|0|117.08333333333333|0|8.291666666666666|0
0|2020-11-17|0.0|0|0.0|0|142.91666666666666|0|11.708333333333334|0
0|2020-11-18|0.0|0|0.0|0|166.66666666666666|0|13.583333333333334|0
0|2020-11-19|0.0|0|0.0|0|137.08333333333334|0|10.416666666666666|0
0|2020-11-20|0.0|0|0.0|0|137.5|0|9.5|0
0|2020-11-21|0.0|0|0.0|0|142.5|0|9.791666666666666|0
0|2020-11-22|0.0|0|0.0|0|148.125|0|10.0625|0
0|2020-11-23|0.0|0|0.0|0|144.16666666666666|0|17.25|0
0|2020-11-24|0.0|0|0.0|0|242.91666666666666|0|13.791666666666666|0
0|2020-11-25|0.0|0|0.0|0|139.58333333333334|0|6.416666666666667|0
0|2020-11-26|0.0|0|0.0|0|196.66666666666666|0|8.375|0
0|2020-11-27|0.0|0|0.0|0|119.72222222222221|0|6.25|0
0|2020-11-28|0.0|0|0.0|0|203.6111111111111|0|7.819444444444444|0
0|2020-11-29|0.0|0|0.0|0|217.5|0|9.75|0
0|2020-11-30|0.0|0|0.0|0|114.16666666666667|0|5.166666666666667|0
0|2020-12-01|0.0|0|0.0|0|245.0|0|9.25|0
0|2020-12-02|0.0|0|0.0|0|302.0833333333333|0|8.833333333333334|0
0|2020-12-03|0.0|0|0.0|0|291.25|0|9.958333333333334|0
0|2020-12-04|0.0|0|0.0|0|158.75|0|6.0|0
0|2020-12-05|0.0|0|0.01465277777777778|0|233.27777777777774|0|8.551388888888889|0
0|2020-12-06|0.01875|0|0.0|0|232.08333333333334|0|9.541666666666666|0
