|dates|Benton_Oregon_UnitedStates.BLS_EmployedPopulation.data|Benton_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Benton_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Benton_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Oregon_UnitedStates.BLS_UnemploymentRate.data|Benton_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Benton_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Benton_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|44759.0|0|2043.0|0|4.3651980684586125|0|46802.0|0
0|2020-12-01|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-02|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-03|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-04|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-05|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-06|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-07|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-08|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-09|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-10|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-11|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-12|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-13|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-14|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-15|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-16|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-17|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-18|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-19|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-20|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-21|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-22|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-23|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-24|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-25|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-26|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-27|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-28|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-29|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-30|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2020-12-31|45034.0|0|2027.0|0|4.307175793119568|0|47061.0|0
0|2021-01-01|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-02|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-03|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-04|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-05|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-06|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-07|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-08|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-09|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-10|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-11|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-12|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-13|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-14|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-15|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-16|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-17|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-18|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-19|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-20|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-21|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-22|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-23|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-24|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-25|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-26|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-27|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-28|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-29|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-30|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-01-31|44414.0|0|2427.0|0|5.1813582118229755|0|46841.0|0
0|2021-02-01|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-02|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-03|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-04|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-05|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-06|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-07|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-08|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-09|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-10|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-11|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-12|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-13|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-14|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-15|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-16|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-17|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-18|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-19|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-20|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-21|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-22|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-23|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-24|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-25|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-26|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-27|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-02-28|45072.0|0|2372.0|0|4.99957845038361|0|47444.0|0
0|2021-03-01|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-02|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-03|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-04|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-05|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-06|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-07|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-08|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-09|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-10|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-11|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-12|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-13|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-14|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-15|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-16|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-17|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-18|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-19|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-20|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-21|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-22|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-23|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-24|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-25|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-26|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-27|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-28|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-29|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-30|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-03-31|45494.0|0|2389.0|0|4.9892446170874845|0|47883.0|0
0|2021-04-01|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-02|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-03|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-04|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-05|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-06|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-07|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-08|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-09|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-10|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-11|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-12|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-13|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-14|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-15|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-16|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-17|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-18|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-19|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-20|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-21|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-22|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-23|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-24|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-25|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-26|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-27|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-28|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-29|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-04-30|45737.0|0|2056.0|0|4.3018852133157575|0|47793.0|0
0|2021-05-01|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-02|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-03|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-04|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-05|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-06|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-07|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-08|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-09|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-10|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-11|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-12|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-13|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-14|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-15|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-16|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-17|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-18|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-19|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-20|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-21|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-22|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-23|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-24|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-25|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-26|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-27|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-28|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-29|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-30|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-05-31|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-01|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-02|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-03|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-04|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-05|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-06|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-07|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-08|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-09|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-10|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-11|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-12|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-13|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-14|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-15|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-16|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-17|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-18|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-19|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-20|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-21|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-22|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-23|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-24|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-25|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-26|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-27|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-28|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-29|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-06-30|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-01|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-02|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-03|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-04|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-05|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-06|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-07|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-08|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-09|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-10|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-11|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-12|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-13|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-14|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-15|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-16|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-17|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-18|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-19|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-20|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-21|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-22|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-23|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-24|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-25|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-26|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-27|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-28|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-29|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-30|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-07-31|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-01|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-02|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-03|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-04|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-05|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-06|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-07|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-08|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-09|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-10|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-11|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-12|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-13|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-14|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-15|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-16|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-17|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-18|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-19|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-20|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-21|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-22|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-23|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-24|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-25|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-26|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-27|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-28|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-29|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-30|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-08-31|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-01|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-02|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-03|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-04|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-05|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-06|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-07|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-08|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-09|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-10|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-11|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-12|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-13|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-14|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-15|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-16|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-17|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-18|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-19|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-20|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-21|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-22|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-23|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-24|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-25|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-26|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-27|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-28|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-29|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-09-30|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-01|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-02|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-03|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-04|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-05|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-06|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-07|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-08|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-09|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-10|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-11|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-12|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-13|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-14|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
0|2021-10-15|45939.0|0|1910.0|0|3.991723964973145|0|47849.0|0
