|dates|Jackson_Michigan_UnitedStates.AveragePrecipitationTotal.data|Jackson_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Jackson_Michigan_UnitedStates.AveragePrecipitation.data|Jackson_Michigan_UnitedStates.AveragePrecipitation.missing|Jackson_Michigan_UnitedStates.AverageWindDirection.data|Jackson_Michigan_UnitedStates.AverageWindDirection.missing|Jackson_Michigan_UnitedStates.AverageWindSpeed.data|Jackson_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-01-01|0.0|0|0.0|0|205.83333333333334|0|11.854166666666666|0
0|2020-01-02|0.0|0|0.0|0|196.18055555555554|0|11.340277777777777|0
0|2020-01-03|0.0|0|0.0|0|256.6666666666667|0|5.951388888888888|0
0|2020-01-04|0.0|0|0.0|0|294.02777777777777|0|8.861111111111112|0
0|2020-01-05|0.0|0|0.0|0|214.30555555555554|0|11.201388888888888|0
0|2020-01-06|0.0004166666666666667|0|0.00020833333333333335|0|240.0|0|12.5|0
0|2020-01-07|0.0|0|0.0|0|208.4722222222222|0|9.430555555555555|0
0|2020-01-08|0.0|0|0.0|0|212.91666666666666|0|8.868055555555555|0
0|2020-01-09|0.0|0|0.0|0|135.41666666666666|0|14.666666666666666|0
0|2020-01-10|0.0|0|0.005763888888888889|0|153.95833333333334|0|8.320833333333331|0
0|2020-01-11|0.010583333333333333|0|0.060361111111111115|0|135.74305555555557|0|12.21875|0
0|2020-01-12|0.013055555555555555|0|0.0010416666666666667|0|137.69444444444446|0|6.132638888888889|0
0|2020-01-13|0.0|0|0.0|0|142.6577380952381|0|5.465674603174603|0
0|2020-01-14|0.0|0|0.0|0|181.45833333333334|0|8.5|0
0|2020-01-15|0.0|0|0.0008333333333333334|0|140.9027777777778|0|6.25|0
0|2020-01-16|0.00125|0|0.0|0|278.75|0|11.895833333333334|0
0|2020-01-17|0.0|0|0.0025555555555555557|0|133.20833333333334|0|8.854166666666668|0
0|2020-01-18|0.0023958333333333336|0|0.012614583333333334|0|172.1076388888889|0|17.177777777777777|0
0|2020-01-19|0.005416666666666667|0|0.0|0|226.66666666666666|0|11.145833333333334|0
0|2020-01-20|0.0|0|0.0|0|213.125|0|4.1875|0
0|2020-01-21|0.0|0|0.0|0|207.91666666666666|0|6.520833333333333|0
0|2020-01-22|0.0|0|0.0|0|177.91666666666666|0|10.125|0
0|2020-01-23|0.0|0|0.0|0|113.75|0|6.416666666666667|0
0|2020-01-24|0.000625|0|0.010173611111111112|0|83.40277777777777|0|8.604166666666666|0
0|2020-01-25|0.010416666666666666|0|0.0002777777777777778|0|204.23611111111111|0|8.048611111111112|0
0|2020-01-26|0.0|0|0.0|0|236.49305555555557|0|10.895833333333334|0
0|2020-01-27|0.0|0|0.0|0|251.5277777777778|0|6.576388888888889|0
0|2020-01-28|0.0|0|0.0|0|268.125|0|4.809027777777778|0
0|2020-01-29|0.0|0|0.0|0|64.58333333333333|0|4.4375|0
0|2020-01-30|0.0|0|0.0|0|79.16666666666667|0|2.6041666666666665|0
0|2020-01-31|0.0|0|0.0|0|140.55555555555554|0|4.0625|0
0|2020-02-01|0.0|0|0.0010416666666666667|0|155.76388888888889|0|6.899305555555556|0
0|2020-02-02|0.00125|0|0.0|0|225.20833333333334|0|13.041666666666666|0
0|2020-02-03|0.0|0|0.0|0|89.16666666666667|0|3.875|0
0|2020-02-04|0.0|0|0.0|0|255.83333333333334|0|8.229166666666666|0
0|2020-02-05|0.0|0|0.001625|0|93.375|0|8.609722222222222|0
0|2020-02-06|0.0011111111111111111|0|0.0021180555555555558|0|240.4236111111111|0|8.720833333333333|0
0|2020-02-07|0.000625|0|0.0004166666666666667|0|290.1388888888889|0|9.04861111111111|0
0|2020-02-08|0.0004166666666666667|0|0.00020833333333333335|0|131.18055555555554|0|3.7916666666666665|0
0|2020-02-09|0.00020833333333333335|0|0.0028125000000000003|0|168.7152777777778|0|9.625|0
0|2020-02-10|0.0020833333333333333|0|0.0|0|210.86805555555554|0|4.746527777777778|0
0|2020-02-11|0.0|0|0.0|0|227.3611111111111|0|9.756944444444445|0
0|2020-02-12|0.0|0|0.0013541666666666667|0|160.34722222222223|0|5.697916666666667|0
0|2020-02-13|0.0008333333333333334|0|0.0013194444444444443|0|253.02083333333334|0|6.965277777777778|0
0|2020-02-14|0.00125|0|0.0|0|200.0|0|5.958333333333333|0
0|2020-02-15|0.0|0|0.0|0|179.72222222222226|0|13.055555555555557|0
0|2020-02-16|0.0|0|0.0|0|183.64583333333334|0|6.604166666666667|0
0|2020-02-17|0.0|0|0.0031249999999999997|0|71.77083333333333|0|8.427083333333334|0
0|2020-02-18|0.0016666666666666668|0|0.0|0|222.2222222222222|0|12.440972222222221|0
0|2020-02-19|0.0|0|0.0|0|264.7916666666667|0|8.6875|0
0|2020-02-20|0.0|0|0.0|0|255.83333333333334|0|5.916666666666667|0
0|2020-02-21|0.0|0|0.0|0|218.75|0|12.041666666666666|0
0|2020-02-22|0.0|0|0.0|0|211.66666666666666|0|14.333333333333334|0
0|2020-02-23|0.0|0|0.0|0|201.25|0|12.041666666666666|0
0|2020-02-24|0.0|0|0.0029166666666666664|0|112.29166666666667|0|5.5|0
0|2020-02-25|0.0015277777777777779|0|0.0023888888888888887|0|200.72222222222226|0|10.356250000000001|0
0|2020-02-26|0.0014583333333333334|0|0.004763888888888888|0|334.80555555555554|0|10.684027777777777|0
0|2020-02-27|0.005416666666666667|0|0.0|0|265.4861111111111|0|12.472222222222223|0
0|2020-02-28|0.0|0|0.0|0|260.2083333333333|0|12.25|0
0|2020-02-29|0.0|0|0.0|0|253.75|0|9.0|0
0|2020-03-01|0.0|0|0.0|0|162.91666666666666|0|10.041666666666666|0
0|2020-03-02|0.0004166666666666667|0|0.000625|0|210.69444444444443|0|9.215277777777777|0
0|2020-03-03|0.0|0|0.0|0|171.25|0|8.75|0
0|2020-03-04|0.0|0|0.0|0|255.7638888888889|0|10.875|0
0|2020-03-05|0.0|0|0.0020833333333333333|0|220.13888888888889|0|9.770833333333334|0
0|2020-03-06|0.0|0|0.0011111111111111111|0|302.15277777777777|0|10.013888888888888|0
0|2020-03-07|0.0008333333333333334|0|0.0|0|155.41666666666666|0|6.583333333333333|0
0|2020-03-08|0.0|0|0.0|0|194.375|0|15.25|0
0|2020-03-09|0.0|0|0.005416666666666667|0|193.33333333333334|0|15.972222222222223|0
0|2020-03-10|0.005416666666666667|0|0.005208333333333335|0|209.10416666666666|0|8.984722222222222|0
0|2020-03-11|0.0|0|0.0004166666666666667|0|122.29166666666667|0|3.7916666666666665|0
0|2020-03-12|0.00020833333333333335|0|0.0|0|112.6388888888889|0|7.263888888888889|0
0|2020-03-13|0.0004166666666666667|0|0.0004166666666666667|0|254.44444444444446|0|15.253472222222221|0
0|2020-03-14|0.0|0|0.0|0|148.33333333333334|0|4.458333333333333|0
0|2020-03-15|0.0|0|0.0|0|71.45833333333333|0|7.375|0
0|2020-03-16|0.0|0|0.0|0|138.125|0|6.666666666666667|0
0|2020-03-17|0.0|0|0.0|0|228.64583333333334|0|8.09375|0
0|2020-03-18|0.0|0|0.009597222222222222|0|62.666666666666664|0|5.825|0
0|2020-03-19|0.004166666666666667|0|0.0076388888888888895|0|106.3888888888889|0|8.722222222222221|0
0|2020-03-20|0.006458333333333333|0|0.0025|0|267.77777777777777|0|15.388888888888888|0
0|2020-03-21|0.0|0|0.0|0|231.66666666666666|0|6.083333333333333|0
0|2020-03-22|0.0|0|0.0022222222222222222|0|81.45833333333333|0|8.298611111111112|0
0|2020-03-23|0.0022222222222222222|0|0.0024097222222222224|0|185.0625|0|4.835416666666666|0
0|2020-03-24|0.0|0|0.0|0|70.55555555555556|0|4.541666666666667|0
0|2020-03-25|0.0|0|0.0|0|124.79166666666667|0|4.875|0
0|2020-03-26|0.0|0|0.005833333333333334|0|190.41666666666666|0|6.604166666666667|0
0|2020-03-27|0.002916666666666667|0|0.006666666666666667|0|85.69444444444446|0|7.770833333333333|0
0|2020-03-28|0.04125|0|0.06687698412698413|0|70.45535714285714|0|9.3125|0
0|2020-03-29|0.013333333333333334|0|0.006541666666666668|0|184.19444444444443|0|18.115972222222222|0
0|2020-03-30|0.0008333333333333334|0|0.0003125|0|265.65972222222223|0|12.166666666666666|0
0|2020-03-31|0.0004166666666666667|0|0.0|0|271.18055555555554|0|6.722222222222222|0
0|2020-04-01|0.0004166666666666667|0|0.0004166666666666667|0|280.2083333333333|0|4.875|0
0|2020-04-02|0.0|0|0.0|0|203.54166666666666|0|5.083333333333333|0
0|2020-04-03|0.0|0|0.0|0|71.25|0|3.7083333333333335|0
0|2020-04-04|0.0|0|0.0006041666666666667|0|206.55555555555554|0|6.191666666666666|0
0|2020-04-05|0.00125|0|0.0|0|163.875|0|5.958333333333333|0
0|2020-04-06|0.0|0|0.0|0|77.91666666666667|0|3.7916666666666665|0
0|2020-04-07|0.00125|0|0.017847222222222223|0|161.66666666666666|0|8.1875|0
0|2020-04-08|0.007222222222222223|0|0.005|0|255.48611111111111|0|6.96875|0
0|2020-04-09|0.005|0|0.0008333333333333334|0|268.26388888888886|0|13.006944444444443|0
0|2020-04-10|0.0008333333333333334|0|0.0|0|252.91666666666666|0|10.652777777777777|0
0|2020-04-11|0.0|0|0.0|0|131.66666666666666|0|6.458333333333333|0
0|2020-04-12|0.0025|0|0.0033333333333333335|0|139.79166666666666|0|8.770833333333334|0
0|2020-04-13|0.00375|0|0.0029861111111111113|0|226.35416666666666|0|13.822916666666666|0
0|2020-04-14|0.0004166666666666667|0|0.0|0|222.8125|0|11.166666666666666|0
0|2020-04-15|0.0|0|0.0015833333333333333|0|225.30853174603172|0|6.4115079365079355|0
0|2020-04-16|0.002916666666666667|0|0.0|0|221.08333333333334|0|8.366666666666667|0
0|2020-04-17|0.0|0|0.0076875|0|127.59722222222221|0|4.585416666666666|0
0|2020-04-18|0.010416666666666666|0|0.0|0|220.1736111111111|0|11.479166666666666|0
0|2020-04-19|0.0|0|0.0|0|195.0|0|12.770833333333334|0
0|2020-04-20|0.0|0|0.0027083333333333334|0|167.08333333333334|0|10.875|0
0|2020-04-21|0.005833333333333334|0|0.0016666666666666668|0|260.0|0|13.708333333333334|0
0|2020-04-22|0.0|0|0.0031249999999999997|0|70.41666666666667|0|5.479166666666667|0
0|2020-04-23|0.004583333333333333|0|0.0014166666666666668|0|79.15277777777779|0|9.431944444444444|0
0|2020-04-24|0.0001388888888888889|0|0.0|0|180.9027777777778|0|5.027777777777778|0
0|2020-04-25|0.0|0|0.014166666666666668|0|77.08333333333333|0|6.791666666666667|0
0|2020-04-26|0.014166666666666668|0|0.0|0|266.6666666666667|0|10.583333333333334|0
0|2020-04-27|0.0|0|0.005833333333333334|0|130.83333333333334|0|5.166666666666667|0
0|2020-04-28|0.005833333333333334|0|0.0|0|105.83333333333333|0|7.194444444444444|0
0|2020-04-29|0.0033333333333333335|0|0.009583333333333333|0|142.70833333333334|0|10.944444444444443|0
0|2020-04-30|0.008333333333333333|0|0.009305555555555555|0|217.8125|0|7.322916666666667|0
0|2020-05-01|0.010416666666666666|0|0.0|0|220.41666666666666|0|7.520833333333333|0
0|2020-05-02|0.0|0|0.0|0|185.83333333333334|0|10.75|0
0|2020-05-03|0.0|0|0.0|0|226.66666666666666|0|7.916666666666667|0
0|2020-05-04|0.0|0|0.0|0|190.41666666666666|0|6.145833333333333|0
0|2020-05-05|0.0|0|0.0|0|120.0|0|10.5|0
0|2020-05-06|0.0|0|0.0|0|285.8333333333333|0|7.041666666666667|0
0|2020-05-07|0.0|0|0.0|0|211.25|0|10.25|0
0|2020-05-08|0.0|0|0.0|0|220.0|0|10.5|0
0|2020-05-09|0.0|0|0.0|0|255.41666666666666|0|10.541666666666666|0
0|2020-05-10|0.0|0|0.014611111111111116|0|225.66666666666663|0|10.316666666666666|0
0|2020-05-11|0.008749999999999999|0|0.0011458333333333333|0|262.9166666666667|0|9.104166666666666|0
0|2020-05-12|0.0|0|0.0|0|207.5|0|8.208333333333334|0
0|2020-05-13|0.0|0|0.0|0|74.58333333333333|0|6.291666666666667|0
0|2020-05-14|0.0004166666666666667|0|0.015104166666666669|0|152.70833333333334|0|8.477430555555555|0
0|2020-05-15|0.057499999999999996|0|0.028812500000000005|0|219.72916666666666|0|7.3493055555555555|0
0|2020-05-16|0.0004166666666666667|0|0.0|0|78.19444444444444|0|6.3506944444444455|0
0|2020-05-17|0.0|0|0.013750000000000004|0|76.66666666666667|0|11.965277777777777|0
0|2020-05-18|0.011805555555555555|0|0.0672013888888889|0|70.11805555555556|0|11.764583333333334|0
0|2020-05-19|0.07333333333333333|0|0.0005555555555555556|0|70.20833333333333|0|11.6875|0
0|2020-05-20|0.0004166666666666667|0|0.0|0|80.0|0|9.208333333333334|0
0|2020-05-21|0.0|0|0.0|0|94.72222222222221|0|8.180555555555555|0
0|2020-05-22|0.0|0|0.0010416666666666667|0|77.88194444444444|0|4.21875|0
0|2020-05-23|0.000625|0|0.0|0|72.70833333333333|0|4.916666666666667|0
0|2020-05-24|0.0|0|0.0|0|162.08333333333334|0|8.041666666666666|0
0|2020-05-25|0.0|0|0.0|0|129.58333333333334|0|5.958333333333333|0
0|2020-05-26|0.0|0|0.00020833333333333335|0|98.8888888888889|0|4.951388888888888|0
0|2020-05-27|0.0004166666666666667|0|0.001527777777777778|0|102.22222222222223|0|5.833333333333333|0
0|2020-05-28|0.0020833333333333333|0|0.013368055555555557|0|132.30555555555557|0|6.46875|0
0|2020-05-29|0.01375|0|0.001979166666666667|0|231.66666666666666|0|7.21875|0
0|2020-05-30|0.0025|0|0.0|0|287.9166666666667|0|8.166666666666666|0
0|2020-05-31|0.0|0|0.0|0|192.91666666666666|0|4.291666666666667|0
0|2020-06-01|0.0|0|0.0|0|141.66666666666666|0|5.5|0
0|2020-06-02|0.0|0|0.0|0|225.83333333333334|0|11.083333333333334|0
0|2020-06-03|0.0|0|0.0|0|236.25|0|9.25|0
0|2020-06-04|0.0|0|0.0|0|100.0|0|3.0416666666666665|0
0|2020-06-05|0.0|0|0.0|0|179.20833333333334|0|4.5249999999999995|0
0|2020-06-06|0.0|0|0.0|0|235.0|0|6.208333333333333|0
0|2020-06-07|0.0|0|0.0|0|46.25|0|2.9166666666666665|0
0|2020-06-08|0.0|0|0.0|0|105.41666666666667|0|6.958333333333333|0
0|2020-06-09|0.0|0|0.0|0|106.25|0|9.0625|0
0|2020-06-10|0.0|0|0.012125000000000002|0|185.6051587301587|0|15.524801587301587|0
0|2020-06-11|0.0|0|0.0004166666666666667|0|225.83333333333334|0|12.5625|0
0|2020-06-12|0.0|0|0.0|0|251.45833333333334|0|5.604166666666667|0
0|2020-06-13|0.0|0|0.0|0|52.5|0|8.375|0
0|2020-06-14|0.0|0|0.0|0|32.083333333333336|0|7.125|0
0|2020-06-15|0.0|0|0.0|0|48.75|0|5.875|0
0|2020-06-16|0.0|0|0.0|0|72.91666666666667|0|3.8333333333333335|0
0|2020-06-17|0.0|0|0.0|0|34.166666666666664|0|3.5833333333333335|0
0|2020-06-18|0.0|0|0.0|0|25.833333333333332|0|2.625|0
0|2020-06-19|0.0|0|0.0|0|82.5|0|1.7083333333333333|0
0|2020-06-20|0.0|0|0.0|0|107.5|0|6.0|0
0|2020-06-21|0.0|0|0.005069444444444445|0|169.93055555555557|0|5.222222222222222|0
0|2020-06-22|0.009583333333333334|0|0.04510416666666667|0|144.625|0|5.110416666666667|0
0|2020-06-23|0.09250000000000001|0|0.008749999999999999|0|217.91666666666666|0|8.70138888888889|0
0|2020-06-24|0.0|0|0.0|0|247.91666666666666|0|7.25|0
0|2020-06-25|0.0|0|0.0|0|180.0|0|6.166666666666667|0
0|2020-06-26|0.0|0|0.02253968253968254|0|157.61904761904762|0|5.8055555555555545|0
0|2020-06-27|0.0|0|0.301875|0|194.16666666666666|0|6.270833333333333|0
0|2020-06-28|0.0|0|0.0|0|50.833333333333336|0|2.9583333333333335|0
0|2020-06-29|0.0|0|0.0|0|42.916666666666664|0|3.5416666666666665|0
0|2020-06-30|0.0|0|0.0|0|59.583333333333336|0|5.583333333333333|0
0|2020-07-01|0.0|0|0.0|0|57.083333333333336|0|4.625|0
0|2020-07-02|0.0|0|0.0|0|90.69444444444444|0|2.5416666666666665|0
0|2020-07-03|0.0|0|0.0|0|222.08333333333334|0|5.166666666666667|0
0|2020-07-04|0.0|0|0.0|0|25.208333333333332|0|4.416666666666667|0
0|2020-07-05|0.0|0|0.0|0|82.5|0|2.2083333333333335|0
0|2020-07-06|0.0|0|0.0|0|124.375|0|3.0416666666666665|0
0|2020-07-07|0.0|0|0.0|0|132.5|0|4.041666666666667|0
0|2020-07-08|0.0|0|0.0|0|67.08333333333333|0|2.4166666666666665|0
0|2020-07-09|0.0|0|0.00125|0|84.375|0|3.1770833333333335|0
0|2020-07-10|0.0005208333333333333|0|0.027108134920634925|0|164.0625|0|6.328373015873017|0
0|2020-07-11|0.0|0|0.0|0|243.75|0|8.0|0
0|2020-07-12|0.0|0|0.0|0|200.0|0|4.25|0
0|2020-07-13|0.0|0|0.0|0|177.5|0|4.125|0
0|2020-07-14|0.0|0|0.0|0|70.41666666666667|0|3.4583333333333335|0
0|2020-07-15|0.0|0|0.0|0|135.41666666666666|0|6.833333333333333|0
0|2020-07-16|0.01916666666666667|0|0.01861111111111111|0|123.1736111111111|0|3.6145833333333335|0
0|2020-07-17|8.333333333333333e-05|0|0.0|0|131.89583333333334|0|4.345833333333333|0
0|2020-07-18|0.0|0|0.0|0|154.16666666666666|0|7.041666666666667|0
0|2020-07-19|0.0|0|0.0016319444444444445|0|219.02777777777774|0|10.149305555555555|0
0|2020-07-20|0.0025|0|0.0|0|213.75|0|5.541666666666667|0
0|2020-07-21|0.0|0|0.0|0|74.58333333333333|0|2.5833333333333335|0
0|2020-07-22|0.0|0|0.0|0|178.125|0|7.3819444444444455|0
0|2020-07-23|0.0|0|0.0|0|42.291666666666664|0|4.354166666666667|0
0|2020-07-24|0.0|0|0.0|0|67.08333333333333|0|4.041666666666667|0
0|2020-07-25|0.0|0|0.0|0|90.41666666666667|0|2.875|0
0|2020-07-26|0.0|0|0.0|0|195.83333333333334|0|7.833333333333333|0
0|2020-07-27|0.0|0|0.0|0|244.86111111111111|0|8.73611111111111|0
0|2020-07-28|0.0|0|0.0|0|186.66666666666666|0|6.125|0
0|2020-07-29|0.0|0|0.0|0|205.41666666666666|0|8.0|0
0|2020-07-30|0.0|0|0.0|0|107.08333333333333|0|4.833333333333333|0
0|2020-07-31|0.0|0|0.0|0|51.666666666666664|0|5.25|0
0|2020-08-01|0.0|0|0.008125|0|87.91666666666667|0|3.4166666666666665|0
0|2020-08-02|0.0375|0|0.029861111111111116|0|225.69444444444446|0|6.357638888888889|0
0|2020-08-03|0.007083333333333334|0|0.005|0|177.77777777777774|0|4.555555555555556|0
0|2020-08-04|0.0025|0|0.0|0|283.09027777777777|0|6.572916666666667|0
0|2020-08-05|0.0|0|0.0|0|175.20833333333334|0|3.7083333333333335|0
0|2020-08-06|0.0|0|0.0|0|37.083333333333336|0|2.25|0
0|2020-08-07|0.0|0|0.0|0|98.75|0|2.375|0
0|2020-08-08|0.0|0|0.0|0|137.36111111111111|0|5.069444444444444|0
0|2020-08-09|0.0|0|0.0|0|199.16666666666666|0|6.875|0
0|2020-08-10|0.0|0|0.0031250000000000006|0|168.125|0|8.291666666666666|0
0|2020-08-11|0.001388888888888889|0|0.0|0|216.1111111111111|0|6.401388888888889|0
0|2020-08-12|0.0|0|0.0|0|32.083333333333336|0|2.7916666666666665|0
0|2020-08-13|0.0|0|0.0|0|29.166666666666668|0|4.888888888888889|0
0|2020-08-14|0.0|0|0.05119047619047618|0|64.59325396825398|0|4.535714285714286|0
0|2020-08-15|0.06041666666666667|0|0.0|0|45.416666666666664|0|1.71875|0
0|2020-08-16|0.0004166666666666667|0|0.0004166666666666667|0|212.79166666666666|0|5.116666666666666|0
0|2020-08-17|0.0|0|0.0|0|190.0|0|4.333333333333333|0
0|2020-08-18|0.0|0|0.0|0|190.41666666666666|0|4.791666666666667|0
0|2020-08-19|0.0|0|0.0|0|33.520833333333336|0|2.4583333333333335|0
0|2020-08-20|0.0|0|0.0|0|106.25|0|3.9166666666666665|0
0|2020-08-21|0.0|0|0.0|0|89.16666666666667|0|3.0416666666666665|0
0|2020-08-22|0.0|0|0.0|0|45.833333333333336|0|1.625|0
0|2020-08-23|0.0|0|0.0|0|161.25|0|4.375|0
0|2020-08-24|0.0|0|0.0|0|217.91666666666666|0|5.861111111111112|0
0|2020-08-25|0.0|0|0.0|0|207.08333333333334|0|3.8541666666666665|0
0|2020-08-26|0.0|0|0.0|0|138.33333333333334|0|6.666666666666667|0
0|2020-08-27|0.0|0|0.0|0|227.91666666666666|0|10.208333333333334|0
0|2020-08-28|0.0|0|0.03090277777777778|0|159.10069444444446|0|6.409722222222221|0
0|2020-08-29|0.012187499999999999|0|0.005590277777777777|0|260.7638888888889|0|9.538194444444445|0
0|2020-08-30|0.0|0|0.0|0|149.58333333333334|0|3.375|0
0|2020-08-31|0.0|0|0.0|0|88.54166666666667|0|5.03125|0
0|2020-09-01|0.0|0|0.010208333333333333|0|114.6875|0|4.59375|0
0|2020-09-02|0.0|0|0.000625|0|142.84722222222223|0|4.9375|0
0|2020-09-03|0.0|0|0.0|0|183.33333333333334|0|8.833333333333334|0
0|2020-09-04|0.0|0|0.0|0|213.33333333333334|0|6.875|0
