|dates|Braxton_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Braxton_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Braxton_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Braxton_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Braxton_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Braxton_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Braxton_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Braxton_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-11|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-12|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-13|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-14|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-15|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-16|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-17|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-18|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-19|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-20|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-21|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-22|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-23|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-24|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-25|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-26|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-27|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-28|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-29|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-30|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2020-12-31|4571.0|0|497.0|0|9.806629834254144|0|5068.0|0
0|2021-01-01|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-02|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-03|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-04|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-05|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-06|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-07|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-08|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-09|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-10|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-11|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-12|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-13|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-14|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-15|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-16|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-17|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-18|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-19|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-20|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-21|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-22|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-23|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-24|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-25|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-26|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-27|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-28|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-29|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-30|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-01-31|4527.0|0|520.0|0|10.30315038636814|0|5047.0|0
0|2021-02-01|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-02|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-03|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-04|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-05|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-06|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-07|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-08|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-09|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-10|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-11|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-12|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-13|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-14|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-15|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-16|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-17|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-18|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-19|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-20|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-21|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-22|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-23|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-24|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-25|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-26|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-27|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-02-28|4589.0|0|568.0|0|11.014155516773318|0|5157.0|0
0|2021-03-01|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-02|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-03|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-04|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-05|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-06|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-07|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-08|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-09|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-10|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-11|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-12|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-13|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-14|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-15|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-16|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-17|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-18|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-19|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-20|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-21|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-22|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-23|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-24|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-25|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-26|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-27|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-28|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-29|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-30|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-03-31|4578.0|0|449.0|0|8.931768450368013|0|5027.0|0
0|2021-04-01|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-02|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-03|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-04|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-05|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-06|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-07|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-08|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-09|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-10|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-11|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-12|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-13|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-14|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-15|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-16|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-17|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-18|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-19|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-20|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-21|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-22|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-23|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-24|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-25|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-26|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-27|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-28|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-29|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-04-30|4609.0|0|374.0|0|7.50551876379691|0|4983.0|0
0|2021-05-01|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-02|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-03|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-04|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-05|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-06|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-07|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-08|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-09|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-10|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-11|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-12|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-13|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-14|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-15|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-16|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-17|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-18|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-19|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-20|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-21|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-22|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-23|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-24|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-25|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-26|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-27|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-28|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-29|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-30|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-05-31|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-01|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-02|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-03|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-04|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-05|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-06|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-07|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-08|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-09|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-10|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-11|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-12|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-13|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-14|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-15|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-16|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-17|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-18|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-19|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-20|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-21|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-22|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-23|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-24|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-25|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-26|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-27|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-28|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-29|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-06-30|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-01|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-02|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-03|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-04|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-05|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-06|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-07|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-08|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-09|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-10|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-11|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-12|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-13|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-14|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-15|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-16|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-17|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-18|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-19|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-20|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-21|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-22|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-23|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-24|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-25|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-26|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-27|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-28|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-29|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-30|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-07-31|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-01|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-02|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-03|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-04|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-05|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-06|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-07|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-08|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-09|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-10|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-11|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-12|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-13|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-14|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-15|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-16|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-17|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-18|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-19|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-20|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-21|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-22|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-23|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-24|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-25|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-26|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-27|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-28|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-29|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-30|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-08-31|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-01|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-02|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-03|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-04|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-05|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-06|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-07|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-08|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-09|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-10|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-11|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-12|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-13|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-14|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-15|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-16|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-17|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-18|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-19|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-20|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-21|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-22|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-23|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-24|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-25|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-26|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-27|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-28|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-29|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-09-30|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-01|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-02|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-03|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-04|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-05|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-06|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-07|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-08|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-09|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-10|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-11|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-12|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-13|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-14|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
0|2021-10-15|4647.0|0|297.0|0|6.007281553398058|0|4944.0|0
