|dates|Fulton_Arkansas_UnitedStates.AverageDailyTemperature.data|Fulton_Arkansas_UnitedStates.AverageDailyTemperature.missing|Fulton_Arkansas_UnitedStates.AverageDewPoint.data|Fulton_Arkansas_UnitedStates.AverageDewPoint.missing|Fulton_Arkansas_UnitedStates.AverageRelativeHumidity.data|Fulton_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Fulton_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Fulton_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|49.614583333333336|0|48.105555555555554|0|94.60625|0|29.091055555555567|0
0|2020-10-20|55.893055555555556|0|54.45000000000001|0|95.10208333333333|0|29.07577777777777|0
0|2020-10-21|68.25902777777777|0|60.549305555555556|0|78.75347222222223|0|29.086590277777777|0
0|2020-10-22|71.95833333333333|0|61.395833333333336|0|71.60416666666667|0|29.017708333333342|0
0|2020-10-23|56.069444444444436|0|51.041666666666664|0|83.14583333333333|0|29.08701388888889|0
0|2020-10-24|44.854166666666664|0|36.125|0|71.5|0|29.138333333333335|0
0|2020-10-25|47.47222222222223|0|39.9375|0|75.14583333333333|0|29.068958333333338|0
0|2020-10-26|42.287847222222226|0|39.35520833333334|0|89.62256944444447|0|29.183614583333338|0
0|2020-10-27|38.89930555555556|0|37.28472222222222|0|94.22916666666667|0|29.19519345238095|0
0|2020-10-28|45.5298611111111|0|44.49722222222223|0|96.36041666666667|0|28.94723611111112|0
0|2020-10-29|47.97222222222223|0|46.444444444444436|0|94.90277777777777|0|28.83694444444444|0
0|2020-10-30|45.041666666666664|0|35.666666666666664|0|72.5|0|29.265833333333333|0
0|2020-10-31|50.166666666666664|0|38.333333333333336|0|66.70833333333333|0|29.192291666666666|0
0|2020-11-01|49.166666666666664|0|25.604166666666668|0|45.53125|0|29.399999999999995|0
0|2020-11-02|46.625|0|23.291666666666668|0|43.125|0|29.409166666666653|0
0|2020-11-03|57.583333333333336|0|36.041666666666664|0|47.125|0|29.220833333333335|0
0|2020-11-04|60.4375|0|38.645833333333336|0|47.833333333333336|0|29.22854166666667|0
0|2020-11-05|60.375|0|45.458333333333336|0|59.416666666666664|0|29.22375000000001|0
0|2020-11-06|59.75|0|44.875|0|61.166666666666664|0|29.198749999999993|0
0|2020-11-07|61.708333333333336|0|51.166666666666664|0|70.125|0|29.137500000000006|0
0|2020-11-08|65.0|0|55.0|0|70.0|0|29.09|0
0|2020-11-09|66.63194444444444|0|60.71180555555555|0|81.31597222222221|0|29.028680555555564|0
0|2020-11-10|64.39583333333333|0|54.8125|0|71.8125|0|28.888125000000006|0
0|2020-11-11|45.97222222222223|0|31.875|0|61.75|0|29.080694444444447|0
0|2020-11-12|50.166666666666664|0|31.416666666666668|0|52.416666666666664|0|29.072499999999994|0
0|2020-11-13|47.083333333333336|0|31.604166666666668|0|56.708333333333336|0|29.19854166666667|0
0|2020-11-14|57.72222222222222|0|45.21944444444444|0|63.63333333333333|0|28.843249999999998|0
0|2020-11-15|49.708333333333336|0|26.0|0|41.458333333333336|0|29.11187500000001|0
0|2020-11-16|50.625|0|23.229166666666668|0|39.520833333333336|0|29.285416666666663|0
0|2020-11-17|50.166666666666664|0|28.875|0|46.9375|0|29.47187500000001|0
0|2020-11-18|51.125|0|27.583333333333332|0|43.875|0|29.371458333333326|0
0|2020-11-19|61.25|0|33.354166666666664|0|37.375|0|29.203541666666663|0
0|2020-11-20|62.291666666666664|0|53.583333333333336|0|74.41666666666667|0|29.295833333333338|0
0|2020-11-21|55.41111111111112|0|53.47083333333333|0|93.10555555555555|0|29.266201388888888|0
0|2020-11-22|45.52777777777778|0|41.25|0|85.40277777777777|0|29.27569444444445|0
0|2020-11-23|43.166666666666664|0|37.510416666666664|0|82.21875|0|29.29416666666667|0
0|2020-11-24|48.125|0|40.666666666666664|0|76.5625|0|29.00208333333333|0
0|2020-11-25|47.288194444444436|0|41.92361111111111|0|81.90972222222223|0|28.880520833333325|0
0|2020-11-26|44.54652777777778|0|36.38611111111111|0|76.06458333333333|0|29.07205555555554|0
0|2020-11-27|48.708333333333336|0|38.229166666666664|0|68.79166666666667|0|29.13229166666667|0
0|2020-11-28|42.375|0|28.916666666666668|0|61.583333333333336|0|29.212499999999995|0
0|2020-11-29|40.84166666666667|0|31.933333333333334|0|71.05|0|29.069708333333324|0
0|2020-11-30|33.5625|0|14.395833333333334|0|47.3125|0|29.17062499999999|0
0|2020-12-01|36.458333333333336|0|16.3125|0|48.25|0|29.151666666666667|0
0|2020-12-02|41.5|0|25.083333333333332|0|55.0|0|29.263749999999998|0
0|2020-12-03|39.35416666666667|0|35.26388888888889|0|86.03472222222221|0|29.179305555555548|0
0|2020-12-04|42.486111111111114|0|32.59722222222222|0|69.84722222222223|0|29.125416666666666|0
0|2020-12-05|46.0625|0|32.4375|0|61.604166666666664|0|29.123125000000005|0
0|2020-12-06|42.375|0|32.354166666666664|0|68.79166666666667|0|29.031041666666667|0
0|2020-12-07|40.458333333333336|0|30.583333333333332|0|69.75|0|29.102500000000003|0
0|2020-12-08|43.75347222222223|0|31.79513888888889|0|66.26041666666667|0|29.106944444444448|0
0|2020-12-09|55.166666666666664|0|28.083333333333332|0|38.854166666666664|0|29.020000000000007|0
0|2020-12-10|55.125|0|31.166666666666668|0|46.25|0|28.95458333333332|0
0|2020-12-11|53.069444444444436|0|47.25|0|82.18055555555556|0|28.85013888888889|0
0|2020-12-12|40.01388888888889|0|31.631944444444443|0|72.09722222222221|0|28.978402777777784|0
0|2020-12-13|34.84027777777778|0|30.7|0|85.39861111111111|0|29.146076388888886|0
0|2020-12-14|31.0|0|24.798611111111114|0|78.50694444444444|0|29.262083333333337|0
0|2020-12-15|27.416666666666668|0|23.604166666666668|0|85.5|0|29.111041666666665|0
0|2020-12-16|29.395833333333332|0|23.284722222222218|0|78.41666666666667|0|29.05673611111111|0
0|2020-12-17|34.354166666666664|0|25.729166666666668|0|72.25|0|29.180416666666677|0
0|2020-12-18|41.125|0|29.520833333333332|0|67.10416666666667|0|29.201666666666657|0
0|2020-12-19|44.763888888888886|0|38.0|0|77.93055555555556|0|29.085416666666674|0
0|2020-12-20|41.02777777777778|0|31.51319444444444|0|72.30416666666666|0|29.00431944444445|0
0|2020-12-21|49.541666666666664|0|29.291666666666668|0|48.104166666666664|0|29.059375000000003|0
0|2020-12-22|48.854166666666664|0|29.020833333333332|0|49.5|0|29.137708333333332|0
0|2020-12-23|49.25|0|37.59027777777778|0|64.5|0|28.83256944444445|0
0|2020-12-24|27.25|0|9.0|0|47.333333333333336|0|29.05833333333334|0
0|2020-12-25|25.5|0|2.9791666666666665|0|39.604166666666664|0|29.150000000000002|0
0|2020-12-26|45.125|0|20.333333333333332|0|40.875|0|29.004583333333333|0
0|2020-12-27|51.291666666666664|0|36.3125|0|57.104166666666664|0|28.896874999999998|0
0|2020-12-28|38.3125|0|27.770833333333332|0|66.91666666666667|0|29.319791666666664|0
0|2020-12-29|33.875|0|29.3125|0|84.0138888888889|0|29.239374999999995|0
0|2020-12-30|40.95833333333333|0|38.76388888888889|0|91.90972222222221|0|29.064097222222216|0
0|2020-12-31|32.4375|0|27.65625|0|82.80208333333333|0|29.085833333333326|0
0|2021-01-01|35.79513888888889|0|33.21527777777778|0|90.55555555555554|0|28.845798611111107|0
0|2021-01-02|32.24166666666667|0|29.138888888888886|0|88.23194444444444|0|29.04550694444443|0
0|2021-01-03|38.41319444444444|0|32.50694444444444|0|81.22916666666667|0|29.03232638888889|0
0|2021-01-04|41.37847222222222|0|33.96527777777778|0|77.97222222222223|0|29.023784722222228|0
0|2021-01-05|41.208333333333336|0|29.152777777777775|0|66.38194444444444|0|29.155555555555548|0
0|2021-01-06|39.55555555555556|0|30.479166666666668|0|71.0|0|29.13243055555556|0
0|2021-01-07|34.75|0|31.84375|0|89.33333333333333|0|29.1165625|0
0|2021-01-08|32.583333333333336|0|24.333333333333332|0|72.1875|0|29.26374999999999|0
0|2021-01-09|32.104166666666664|0|21.8125|0|65.75|0|29.32479166666667|0
0|2021-01-10|31.5|0|20.694444444444446|0|64.625|0|29.347013888888895|0
0|2021-01-11|27.020833333333332|0|21.125|0|78.52083333333333|0|29.35208333333334|0
0|2021-01-12|34.708333333333336|0|23.625|0|67.33333333333333|0|29.250416666666666|0
0|2021-01-13|39.541666666666664|0|25.333333333333332|0|60.083333333333336|0|28.978749999999994|0
0|2021-01-14|43.9375|0|28.1875|0|54.354166666666664|0|28.750416666666652|0
0|2021-01-15|35.31041666666667|0|20.33125|0|56.44375|0|28.733937499999996|0
0|2021-01-16|33.854166666666664|0|26.0|0|73.04166666666667|0|28.92124999999999|0
0|2021-01-17|38.291666666666664|0|23.395833333333332|0|57.458333333333336|0|28.920833333333338|0
0|2021-01-18|42.208333333333336|0|23.3125|0|49.833333333333336|0|29.003124999999997|0
0|2021-01-19|42.333333333333336|0|27.333333333333332|0|56.083333333333336|0|29.31124999999999|0
0|2021-01-20|37.375|0|28.125|0|71.70833333333333|0|29.237083333333327|0
0|2021-01-21|44.239583333333336|0|36.479166666666664|0|75.77083333333333|0|28.97875000000001|0
0|2021-01-22|40.541666666666664|0|21.458333333333332|0|49.0|0|29.115000000000006|0
0|2021-01-23|33.55555555555556|0|12.836805555555555|0|43.17361111111111|0|29.17753472222222|0
0|2021-01-24|43.85069444444445|0|38.423611111111114|0|82.18402777777779|0|28.981805555555564|0
0|2021-01-25|45.508333333333326|0|43.74027777777778|0|93.80833333333332|0|28.683527777777773|0
0|2021-01-26|38.666666666666664|0|31.75|0|76.5|0|28.95006944444444|0
0|2021-01-27|31.626736111111114|0|26.460069444444443|0|81.47569444444444|0|29.282881944444444|0
0|2021-01-28|31.177083333333332|0|21.34375|0|67.86458333333333|0|29.546458333333334|0
0|2021-01-29|37.416666666666664|0|25.729166666666668|0|64.25|0|29.24166666666667|0
0|2021-01-30|47.40277777777777|0|43.15277777777777|0|85.48611111111113|0|28.766319444444445|0
0|2021-01-31|37.854166666666664|0|31.381944444444443|0|77.47916666666667|0|29.049444444444443|0
0|2021-02-01|32.875|0|24.583333333333332|0|71.85416666666667|0|29.30708333333332|0
0|2021-02-02|32.5|0|22.791666666666668|0|68.8125|0|29.246249999999993|0
0|2021-02-03|39.041666666666664|0|25.645833333333332|0|62.25|0|29.051041666666663|0
0|2021-02-04|42.083333333333336|0|33.076388888888886|0|71.0|0|28.74597222222222|0
0|2021-02-05|40.104166666666664|0|18.291666666666668|0|44.416666666666664|0|28.925624999999997|0
0|2021-02-06|34.979166666666664|0|26.166666666666668|0|71.84375|0|28.988437499999993|0
0|2021-02-07|25.51111111111111|0|21.0|0|82.95138888888889|0|29.135097222222218|0
0|2021-02-08|28.520833333333332|0|26.899305555555554|0|93.43055555555554|0|29.109027777777783|0
0|2021-02-09|28.8125|0|25.6875|0|88.41666666666667|0|29.19395833333334|0
0|2021-02-10|24.565972222222218|0|22.215277777777782|0|90.8125|0|29.188993055555557|0
0|2021-02-11|20.04513888888889|0|15.826388888888891|0|83.98263888888889|0|29.224375000000006|0
0|2021-02-12|19.395833333333332|0|12.347222222222221|0|74.20138888888889|0|29.287708333333324|0
0|2021-02-13|14.930555555555555|0|5.395833333333333|0|66.2361111111111|0|29.266041666666663|0
0|2021-02-14|7.809722222222223|0|-0.6138888888888889|0|68.6986111111111|0|29.33334722222223|0
0|2021-02-15|2.65625|0|-3.853472222222223|0|74.26319444444444|0|29.184430555555554|0
0|2021-02-16|8.520833333333334|0|-2.125|0|62.458333333333336|0|29.16145833333334|0
0|2021-02-17|15.434722222222222|0|9.535416666666668|0|77.59166666666665|0|29.195444444444448|0
0|2021-02-18|21.875|0|11.916666666666666|0|66.83333333333333|0|29.31729166666665|0
0|2021-02-19|21.443055555555556|0|11.07013888888889|0|66.86874999999999|0|29.391340277777786|0
0|2021-02-20|31.75|0|16.916666666666668|0|55.208333333333336|0|29.27791666666667|0
0|2021-02-21|39.395833333333336|0|29.729166666666668|0|69.52083333333333|0|29.053611111111106|0
0|2021-02-22|46.125|0|24.291666666666668|0|46.4375|0|29.07958333333332|0
0|2021-02-23|58.0625|0|28.1875|0|34.020833333333336|0|28.957291666666666|0
0|2021-02-24|56.958333333333336|0|34.541666666666664|0|44.625|0|28.987499999999997|0
0|2021-02-25|43.25|0|27.125|0|56.583333333333336|0|29.282916666666676|0
0|2021-02-26|40.47013888888889|0|36.977777777777774|0|88.29930555555553|0|28.989659722222225|0
0|2021-02-27|44.541666666666664|0|41.84583333333333|0|90.7375|0|28.982125|0
0|2021-02-28|55.179563492063494|0|51.776785714285715|0|88.71263227513226|0|28.892923280423286|0
0|2021-03-01|41.791666666666664|0|26.791666666666668|0|60.041666666666664|0|29.268958333333334|0
0|2021-03-02|42.229166666666664|0|26.4375|0|57.75|0|29.218958333333333|0
0|2021-03-03|51.541666666666664|0|27.458333333333332|0|44.291666666666664|0|29.10291666666667|0
0|2021-03-04|55.0|0|30.25|0|43.604166666666664|0|29.120000000000008|0
0|2021-03-05|45.229166666666664|0|26.8125|0|48.8125|0|29.215208333333337|0
0|2021-03-06|44.25|0|21.125|0|43.583333333333336|0|29.320833333333322|0
0|2021-03-07|51.0|0|26.854166666666668|0|41.958333333333336|0|29.367499999999996|0
0|2021-03-08|54.875|0|28.875|0|39.916666666666664|0|29.386250000000008|0
0|2021-03-09|57.645833333333336|0|39.791666666666664|0|51.645833333333336|0|29.22854166666666|0
0|2021-03-10|63.0625|0|50.75|0|64.29166666666667|0|29.04562499999999|0
0|2021-03-11|63.951388888888886|0|55.36805555555555|0|74.72916666666667|0|29.100104166666668|0
0|2021-03-12|50.298611111111114|0|48.52083333333334|0|93.34722222222223|0|29.274861111111097|0
0|2021-03-13|49.79861111111111|0|48.63194444444445|0|95.5486111111111|0|29.255902777777788|0
0|2021-03-14|53.27916666666667|0|50.980555555555554|0|92.02083333333333|0|29.08609722222222|0
0|2021-03-15|58.020833333333336|0|43.01388888888889|0|64.90972222222221|0|28.84826388888889|0
0|2021-03-16|58.625|0|38.625|0|49.020833333333336|0|28.88062500000001|0
0|2021-03-17|60.3125|0|51.8125|0|74.54166666666667|0|28.66125|0
0|2021-03-18|41.25277777777777|0|35.21666666666667|0|79.32916666666667|0|28.91015277777777|0
0|2021-03-19|47.854166666666664|0|26.0625|0|46.0625|0|29.288749999999997|0
0|2021-03-20|48.104166666666664|0|29.5|0|50.708333333333336|0|29.360208333333322|0
0|2021-03-21|54.75|0|31.541666666666668|0|48.5|0|29.201666666666668|0
0|2021-03-22|56.8125|0|34.8125|0|44.1875|0|28.989375000000006|0
0|2021-03-23|57.430555555555564|0|46.881944444444436|0|70.25694444444444|0|28.68791666666667|0
0|2021-03-24|56.791666666666664|0|39.458333333333336|0|55.229166666666664|0|28.843125000000004|0
0|2021-03-25|51.25555555555556|0|47.04999999999999|0|85.97361111111111|0|28.787708333333327|0
0|2021-03-26|54.708333333333336|0|43.041666666666664|0|68.29166666666667|0|29.006041666666672|0
0|2021-03-27|63.1875|0|49.416666666666664|0|63.729166666666664|0|28.90416666666667|0
0|2021-03-28|52.354166666666664|0|27.708333333333332|0|41.666666666666664|0|29.18520833333334|0
0|2021-03-29|54.354166666666664|0|29.520833333333332|0|42.666666666666664|0|29.092083333333346|0
0|2021-03-30|59.645833333333336|0|40.3125|0|49.208333333333336|0|28.91208333333333|0
0|2021-03-31|50.541666666666664|0|15.5625|0|25.75|0|29.313750000000002|0
0|2021-04-01|43.479166666666664|0|13.145833333333334|0|32.645833333333336|0|29.476666666666677|0
0|2021-04-02|45.895833333333336|0|21.020833333333332|0|39.166666666666664|0|29.42125000000001|0
0|2021-04-03|54.479166666666664|0|27.395833333333332|0|38.90625|0|29.299166666666668|0
0|2021-04-04|62.333333333333336|0|37.041666666666664|0|40.5|0|29.18791666666667|0
0|2021-04-05|65.375|0|48.291666666666664|0|56.333333333333336|0|29.032916666666676|0
0|2021-04-06|67.0|0|52.041666666666664|0|60.791666666666664|0|28.913333333333338|0
0|2021-04-07|63.470238095238095|0|55.1155753968254|0|74.63392857142857|0|28.749950396825398|0
0|2021-04-08|57.625|0|34.9375|0|46.5|0|28.687083333333337|0
0|2021-04-09|64.20486111111111|0|47.4375|0|58.729166666666664|0|28.704548611111104|0
0|2021-04-10|54.013888888888886|0|45.97222222222222|0|75.21527777777779|0|28.692152777777792|0
0|2021-04-11|62.5625|0|36.041666666666664|0|42.833333333333336|0|28.686875|0
0|2021-04-12|64.75|0|40.875|0|43.541666666666664|0|28.884166666666662|0
0|2021-04-13|57.302083333333336|0|40.072916666666664|0|55.197916666666664|0|29.112395833333338|0
0|2021-04-14|53.083333333333336|0|40.041666666666664|0|65.45833333333333|0|29.13666666666667|0
0|2021-04-15|53.75|0|33.0|0|47.3125|0|29.082499999999996|0
0|2021-04-16|51.020833333333336|0|43.145833333333336|0|76.04166666666667|0|28.969097222222228|0
0|2021-04-17|49.263888888888886|0|42.606944444444444|0|78.59166666666667|0|29.01840277777778|0
0|2021-04-18|49.583333333333336|0|39.520833333333336|0|70.54166666666667|0|29.027083333333334|0
0|2021-04-19|54.854166666666664|0|34.3125|0|53.291666666666664|0|28.994166666666672|0
0|2021-04-20|40.834722222222226|0|32.74027777777778|0|74.74374999999999|0|29.083097222222225|0
0|2021-04-21|42.67222222222222|0|26.650000000000002|0|59.80694444444445|0|29.22820833333334|0
0|2021-04-22|48.583333333333336|0|25.375|0|43.125|0|29.17208333333333|0
0|2021-04-23|53.1875|0|43.895833333333336|0|72.375|0|28.978125000000006|0
0|2021-04-24|53.67083333333333|0|49.30486111111111|0|86.0423611111111|0|28.843298611111113|0
0|2021-04-25|59.34722222222222|0|44.736111111111114|0|63.77777777777777|0|29.0188888888889|0
0|2021-04-26|67.79166666666667|0|48.958333333333336|0|53.791666666666664|0|28.90166666666667|0
0|2021-04-27|69.41666666666667|0|57.291666666666664|0|66.0|0|28.8725|0
0|2021-04-28|66.68115079365079|0|64.68244047619048|0|93.09404761904761|0|28.90163293650794|0
0|2021-04-29|66.10515873015873|0|64.15674603174604|0|93.19444444444446|0|28.790734126984123|0
0|2021-04-30|68.89583333333333|0|50.208333333333336|0|57.895833333333336|0|29.055833333333325|0
0|2021-05-01|67.91666666666667|0|46.0625|0|49.0625|0|29.032083333333322|0
0|2021-05-02|63.375|0|57.243055555555564|0|81.03472222222221|0|28.730729166666666|0
0|2021-05-03|67.43402777777779|0|62.64930555555555|0|85.36458333333333|0|28.669826388888893|0
0|2021-05-04|58.39236111111111|0|55.75347222222222|0|91.11805555555554|0|28.85625|0
0|2021-05-05|56.833333333333336|0|39.5|0|58.9375|0|29.126666666666665|0
0|2021-05-06|59.84672619047618|0|41.232142857142854|0|55.607142857142854|0|29.155461309523815|0
0|2021-05-07|58.5|0|39.145833333333336|0|53.270833333333336|0|29.148333333333326|0
0|2021-05-08|64.94444444444444|0|51.708333333333336|0|64.54166666666667|0|28.913055555555555|0
0|2021-05-09|61.391567460317454|0|53.58799603174603|0|76.64970238095238|0|28.834441468253974|0
0|2021-05-10|52.916666666666664|0|42.583333333333336|0|68.9375|0|29.11520833333333|0
0|2021-05-11|51.70138888888889|0|44.791666666666664|0|78.20833333333333|0|29.17402777777778|0
0|2021-05-12|57.145833333333336|0|37.854166666666664|0|50.875|0|29.282291666666666|0
0|2021-05-13|57.270833333333336|0|33.8125|0|43.75|0|29.324999999999992|0
0|2021-05-14|58.583333333333336|0|39.583333333333336|0|52.333333333333336|0|29.28854166666666|0
0|2021-05-15|58.916666666666664|0|48.493055555555564|0|70.41666666666667|0|29.153055555555564|0
0|2021-05-16|68.3125|0|56.75|0|69.39583333333333|0|29.070625000000003|0
0|2021-05-17|65.74652777777779|0|60.87847222222223|0|84.51041666666667|0|28.95850694444445|0
0|2021-05-18|68.60138888888889|0|63.95138888888889|0|85.3013888888889|0|28.97611111111112|0
0|2021-05-19|66.29097222222222|0|62.90625|0|88.8125|0|29.03517361111111|0
0|2021-05-20|69.69097222222223|0|63.90625|0|82.35416666666667|0|29.105399305555554|0
0|2021-05-21|70.625|0|64.20833333333333|0|80.83333333333333|0|29.246666666666655|0
0|2021-05-22|73.83333333333333|0|59.5|0|61.979166666666664|0|29.303749999999994|0
0|2021-05-23|73.77083333333333|0|58.895833333333336|0|61.479166666666664|0|29.220624999999988|0
0|2021-05-24|72.41666666666667|0|59.083333333333336|0|64.83333333333333|0|29.1525|0
0|2021-05-25|70.61805555555556|0|63.583333333333336|0|78.91666666666667|0|29.089166666666657|0
0|2021-05-26|74.0763888888889|0|65.24305555555556|0|75.89583333333333|0|29.097777777777782|0
0|2021-05-27|70.75416666666666|0|65.71666666666667|0|84.9625|0|29.003305555555567|0
0|2021-05-28|64.19097222222221|0|55.336805555555564|0|74.7361111111111|0|28.982152777777774|0
0|2021-05-29|53.979166666666664|0|44.458333333333336|0|70.41666666666667|0|29.145833333333332|0
0|2021-05-30|59.875|0|47.020833333333336|0|63.958333333333336|0|29.21875000000001|0
0|2021-05-31|62.25|0|52.333333333333336|0|71.375|0|29.20041666666666|0
0|2021-06-01|60.17638888888889|0|57.96875|0|92.55763888888889|0|29.099826388888882|0
0|2021-06-02|63.191964285714285|0|60.39087301587302|0|90.56547619047619|0|28.960138888888903|0
0|2021-06-03|67.8125|0|59.3125|0|75.78472222222221|0|29.002013888888886|0
0|2021-06-04|70.34375|0|57.302083333333336|0|67.58333333333333|0|29.054166666666656|0
0|2021-06-05|70.48611111111111|0|62.041666666666664|0|76.08333333333333|0|28.9938888888889|0
0|2021-06-06|72.5625|0|66.4826388888889|0|81.90763888888888|0|28.912333333333326|0
0|2021-06-07|71.64236111111111|0|66.07986111111111|0|83.16666666666667|0|28.92197916666666|0
0|2021-06-08|71.81944444444444|0|66.22916666666667|0|82.96875|0|28.958958333333346|0
0|2021-06-09|75.18382936507938|0|68.64007936507936|0|81.47569444444444|0|28.99668154761905|0
0|2021-06-10|79.55972222222222|0|70.33958333333334|0|75.6138888888889|0|28.929027777777776|0
0|2021-06-11|80.3125|0|71.16666666666667|0|75.59722222222221|0|28.877708333333334|0
0|2021-06-12|81.58333333333333|0|68.75|0|66.08333333333333|0|28.919583333333332|0
0|2021-06-13|79.91666666666667|0|63.375|0|60.083333333333336|0|28.992083333333337|0
0|2021-06-14|76.75|0|61.666666666666664|0|62.75|0|29.035416666666663|0
0|2021-06-15|78.20833333333333|0|63.75|0|63.916666666666664|0|29.057499999999994|0
0|2021-06-16|78.875|0|64.0625|0|61.708333333333336|0|29.052708333333328|0
0|2021-06-17|81.875|0|70.375|0|69.375|0|28.996250000000014|0
0|2021-06-18|81.83333333333333|0|71.39583333333333|0|71.89583333333333|0|28.96375|0
0|2021-06-19|78.14583333333333|0|65.4375|0|66.33333333333333|0|28.897916666666674|0
0|2021-06-20|79.625|0|65.77083333333333|0|64.52083333333333|0|28.808125|0
0|2021-06-21|68.39583333333333|0|62.04861111111111|0|80.59375|0|28.904791666666664|0
0|2021-06-22|65.42083333333333|0|53.197916666666664|0|68.71875|0|29.05475|0
0|2021-06-23|70.375|0|54.166666666666664|0|58.583333333333336|0|29.054583333333323|0
0|2021-06-24|78.5138888888889|0|68.31944444444444|0|71.375|0|28.99791666666667|0
0|2021-06-25|82.75|0|71.5625|0|69.5625|0|28.943333333333328|0
0|2021-06-26|81.375|0|70.04166666666667|0|69.25|0|28.92|0
0|2021-06-27|78.05555555555556|0|70.10416666666666|0|77.5763888888889|0|28.996736111111108|0
0|2021-06-28|79.0625|0|68.66666666666667|0|72.0625|0|29.099166666666665|0
0|2021-06-29|80.20833333333333|0|68.70833333333333|0|69.875|0|29.147916666666664|0
0|2021-06-30|77.36805555555556|0|69.54861111111111|0|78.55555555555556|0|29.115520833333346|0
0|2021-07-01|74.02212301587302|0|71.2985119047619|0|91.10664682539682|0|28.989844246031755|0
0|2021-07-02|73.75|0|60.6875|0|67.04166666666667|0|29.04583333333333|0
0|2021-07-03|71.83333333333333|0|60.208333333333336|0|68.45833333333333|0|29.065624999999994|0
0|2021-07-04|72.66666666666667|0|58.25|0|63.708333333333336|0|29.044583333333325|0
0|2021-07-05|74.95833333333333|0|61.729166666666664|0|65.89583333333333|0|29.05812499999999|0
0|2021-07-06|77.66666666666667|0|64.85416666666667|0|67.20833333333333|0|29.05416666666666|0
0|2021-07-07|78.47222222222221|0|67.4375|0|70.09722222222221|0|28.964305555555544|0
0|2021-07-08|79.20833333333333|0|69.27083333333333|0|73.6875|0|28.945625000000003|0
0|2021-07-09|80.0|0|71.70833333333334|0|77.06944444444444|0|29.028333333333332|0
0|2021-07-10|77.75|0|69.20833333333333|0|75.58333333333333|0|28.967083333333335|0
0|2021-07-11|72.79861111111111|0|64.3263888888889|0|75.625|0|28.89881944444444|0
0|2021-07-12|70.33333333333333|0|63.791666666666664|0|80.56944444444444|0|29.01833333333333|0
0|2021-07-13|72.91666666666667|0|63.354166666666664|0|74.08333333333333|0|29.14583333333334|0
0|2021-07-14|79.08333333333333|0|63.125|0|60.375|0|29.152916666666666|0
0|2021-07-15|80.9375|0|66.29166666666667|0|62.4375|0|29.075833333333332|0
0|2021-07-16|74.86805555555556|0|67.9513888888889|0|79.74305555555556|0|29.007430555555555|0
0|2021-07-17|74.8625|0|69.55486111111112|0|84.54652777777778|0|29.07942361111111|0
0|2021-07-18|75.85238095238095|0|69.06438492063492|0|81.06835317460319|0|29.10022321428572|0
0|2021-07-19|75.33333333333333|0|66.9236111111111|0|76.11805555555556|0|29.089583333333337|0
0|2021-07-20|74.79166666666667|0|63.083333333333336|0|68.70833333333333|0|29.08208333333333|0
0|2021-07-21|75.65277777777779|0|65.15277777777779|0|71.29166666666667|0|29.111388888888886|0
0|2021-07-22|76.29166666666667|0|68.9375|0|79.14583333333333|0|29.154999999999998|0
0|2021-07-23|79.72916666666667|0|70.02083333333333|0|74.08333333333333|0|29.121041666666667|0
0|2021-07-24|82.14583333333333|0|71.02083333333333|0|71.125|0|29.044791666666665|0
0|2021-07-25|80.96527777777779|0|71.90277777777779|0|75.01388888888889|0|29.000486111111115|0
0|2021-07-26|82.875|0|70.9375|0|69.49305555555556|0|29.00520833333334|0
0|2021-07-27|82.38888888888889|0|72.10416666666667|0|71.88194444444444|0|29.041319444444444|0
0|2021-07-28|83.75|0|72.9375|0|72.04166666666667|0|29.082708333333333|0
0|2021-07-29|84.125|0|71.29166666666667|0|67.83333333333333|0|29.077083333333334|0
0|2021-07-30|84.1875|0|68.83333333333333|0|64.41666666666667|0|29.076666666666664|0
0|2021-07-31|83.125|0|67.97916666666667|0|63.541666666666664|0|29.027083333333337|0
0|2021-08-01|74.06944444444444|0|67.1701388888889|0|79.96180555555556|0|29.07614583333334|0
0|2021-08-02|74.89930555555556|0|64.24305555555556|0|71.18055555555556|0|29.08489583333333|0
0|2021-08-03|73.41666666666667|0|61.166666666666664|0|68.0|0|29.079583333333336|0
0|2021-08-04|73.54166666666667|0|58.354166666666664|0|61.9375|0|29.117291666666663|0
0|2021-08-05|74.04166666666667|0|60.875|0|65.77083333333333|0|29.112708333333345|0
0|2021-08-06|73.52083333333333|0|66.04166666666667|0|78.3125|0|29.082499999999985|0
0|2021-08-07|79.20833333333333|0|64.66666666666667|0|63.541666666666664|0|29.022916666666674|0
0|2021-08-08|81.70833333333333|0|66.91666666666667|0|62.583333333333336|0|28.965416666666673|0
0|2021-08-09|84.35416666666667|0|68.99305555555556|0|61.65277777777777|0|28.973750000000006|0
0|2021-08-10|86.77083333333333|0|66.85416666666667|0|55.5|0|29.041666666666657|0
0|2021-08-11|84.02083333333333|0|67.8125|0|60.583333333333336|0|29.029791666666668|0
0|2021-08-12|84.06944444444444|0|66.72222222222221|0|58.13194444444445|0|29.061805555555555|0
