|dates|Muskogee_Oklahoma_UnitedStates.AverageDailyTemperature.data|Muskogee_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Muskogee_Oklahoma_UnitedStates.AverageDewPoint.data|Muskogee_Oklahoma_UnitedStates.AverageDewPoint.missing|Muskogee_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Muskogee_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Muskogee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Muskogee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|58.291666666666664|0|42.75|0|59.5|0|29.399583333333325|0
0|2020-10-18|59.84722222222222|0|53.5625|0|80.35416666666667|0|29.347708333333333|0
0|2020-10-19|49.03472222222222|0|46.583333333333336|0|91.48611111111113|0|29.43218750000001|0
0|2020-10-20|57.405753968253975|0|55.3655753968254|0|93.25248015873017|0|29.371731150793646|0
0|2020-10-21|69.81944444444444|0|62.59444444444444|0|80.29583333333333|0|29.37002777777779|0
0|2020-10-22|73.29166666666667|0|63.916666666666664|0|74.25|0|29.28125|0
0|2020-10-23|52.15277777777777|0|45.71527777777778|0|78.97916666666667|0|29.48743055555555|0
0|2020-10-24|46.854166666666664|0|37.75|0|70.8125|0|29.489166666666662|0
0|2020-10-25|49.52777777777777|0|43.5625|0|80.6388888888889|0|29.41236111111111|0
0|2020-10-26|39.73650793650794|0|38.50168650793651|0|95.77986111111112|0|29.554094246031752|0
0|2020-10-27|36.72361111111111|0|35.640277777777776|0|96.18888888888888|0|29.556694444444446|0
0|2020-10-28|41.20833333333333|0|40.26388888888889|0|97.06944444444444|0|29.354305555555552|0
0|2020-10-29|43.270833333333336|0|40.1875|0|89.35416666666667|0|29.261041666666667|0
0|2020-10-30|46.75|0|37.708333333333336|0|73.95833333333333|0|29.617500000000003|0
0|2020-10-31|51.944444444444436|0|43.166666666666664|0|75.08333333333333|0|29.52583333333334|0
0|2020-11-01|49.458333333333336|0|32.625|0|59.1875|0|29.811458333333334|0
0|2020-11-02|47.75|0|32.083333333333336|0|60.583333333333336|0|29.77041666666666|0
0|2020-11-03|56.666666666666664|0|39.0|0|56.416666666666664|0|29.56916666666666|0
0|2020-11-04|60.125|0|42.75|0|56.166666666666664|0|29.536249999999992|0
0|2020-11-05|61.333333333333336|0|52.375|0|73.70833333333333|0|29.529166666666658|0
0|2020-11-06|60.354166666666664|0|53.354166666666664|0|80.34375|0|29.5025|0
0|2020-11-07|60.875|0|51.375|0|73.25|0|29.422083333333337|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|29.36000000000001|0
0|2020-11-09|69.125|0|61.72222222222222|0|79.08333333333333|0|29.272847222222236|0
0|2020-11-10|57.46111111111111|0|50.97083333333333|0|79.49583333333334|0|29.248222222222225|0
0|2020-11-11|47.375|0|36.541666666666664|0|69.79166666666667|0|29.399166666666662|0
0|2020-11-12|55.333333333333336|0|38.708333333333336|0|55.625|0|29.384583333333335|0
0|2020-11-13|52.458333333333336|0|36.104166666666664|0|58.145833333333336|0|29.506041666666665|0
0|2020-11-14|64.32638888888889|0|54.09027777777778|0|71.70138888888889|0|29.124305555555562|0
0|2020-11-15|50.430555555555564|0|25.152777777777782|0|40.01388888888889|0|29.558333333333334|0
0|2020-11-16|50.875|0|30.416666666666668|0|52.291666666666664|0|29.665416666666673|0
0|2020-11-17|52.291666666666664|0|32.375|0|52.291666666666664|0|29.780833333333334|0
0|2020-11-18|56.291666666666664|0|34.666666666666664|0|47.625|0|29.64958333333332|0
0|2020-11-19|62.083333333333336|0|44.416666666666664|0|53.375|0|29.494166666666683|0
0|2020-11-20|65.20833333333333|0|57.291666666666664|0|76.125|0|29.589583333333326|0
0|2020-11-21|59.729166666666664|0|56.395833333333336|0|89.02083333333333|0|29.602152777777786|0
0|2020-11-22|46.40972222222222|0|41.861111111111114|0|84.90972222222221|0|29.686666666666667|0
0|2020-11-23|44.59642857142857|0|36.81805555555555|0|76.67817460317461|0|29.598154761904766|0
0|2020-11-24|51.70902777777778|0|46.32152777777778|0|82.55138888888888|0|29.240604166666667|0
0|2020-11-25|45.706944444444446|0|37.09305555555556|0|73.40277777777779|0|29.312277777777776|0
0|2020-11-26|47.65555555555556|0|39.91111111111111|0|77.83611111111111|0|29.356277777777777|0
0|2020-11-27|47.583333333333336|0|39.0|0|74.08333333333333|0|29.507083333333338|0
0|2020-11-28|44.46527777777777|0|31.472222222222225|0|63.49305555555555|0|29.56159722222223|0
0|2020-11-29|44.583333333333336|0|35.041666666666664|0|70.66666666666667|0|29.508750000000003|0
0|2020-11-30|35.125|0|16.916666666666668|0|50.291666666666664|0|29.665416666666673|0
0|2020-12-01|40.166666666666664|0|20.375|0|51.25|0|29.446666666666673|0
0|2020-12-02|41.5625|0|34.604166666666664|0|78.02083333333333|0|29.52437499999999|0
0|2020-12-03|41.0375|0|38.77152777777778|0|91.77222222222223|0|29.54797222222223|0
0|2020-12-04|39.791666666666664|0|32.09722222222222|0|76.22222222222221|0|29.54687499999999|0
0|2020-12-05|43.166666666666664|0|33.104166666666664|0|71.08333333333333|0|29.528958333333335|0
0|2020-12-06|41.541666666666664|0|31.833333333333332|0|69.91666666666667|0|29.450416666666673|0
0|2020-12-07|42.229166666666664|0|32.541666666666664|0|70.79166666666667|0|29.520000000000007|0
0|2020-12-08|44.666666666666664|0|30.3125|0|62.1875|0|29.496250000000007|0
0|2020-12-09|49.0|0|32.145833333333336|0|60.625|0|29.390833333333344|0
0|2020-12-10|54.083333333333336|0|34.916666666666664|0|53.333333333333336|0|29.25708333333334|0
0|2020-12-11|50.82638888888889|0|45.479166666666664|0|82.84722222222223|0|29.20541666666666|0
0|2020-12-12|37.895833333333336|0|31.8125|0|79.25|0|29.395138888888898|0
0|2020-12-13|33.803472222222226|0|31.727083333333336|0|92.29236111111112|0|29.522659722222226|0
0|2020-12-14|29.284722222222225|0|25.927083333333332|0|87.72222222222223|0|29.638576388888882|0
0|2020-12-15|31.791666666666668|0|26.6875|0|81.51041666666667|0|29.43475694444444|0
0|2020-12-16|32.013888888888886|0|27.444444444444446|0|83.23611111111111|0|29.477291666666662|0
0|2020-12-17|35.333333333333336|0|29.291666666666668|0|80.20833333333333|0|29.545416666666657|0
0|2020-12-18|45.0|0|33.125|0|66.04166666666667|0|29.49375000000001|0
0|2020-12-19|43.5625|0|34.333333333333336|0|70.85416666666667|0|29.457083333333344|0
0|2020-12-20|39.330555555555556|0|29.915277777777778|0|73.05763888888889|0|29.39634722222223|0
0|2020-12-21|45.208333333333336|0|31.75|0|63.375|0|29.455833333333327|0
0|2020-12-22|51.708333333333336|0|39.208333333333336|0|65.16666666666667|0|29.4025|0
0|2020-12-23|50.694444444444436|0|35.61805555555556|0|57.67361111111111|0|29.25159722222222|0
0|2020-12-24|30.375|0|13.75|0|51.458333333333336|0|29.547916666666662|0
0|2020-12-25|31.083333333333332|0|17.625|0|58.958333333333336|0|29.563750000000002|0
0|2020-12-26|46.125|0|26.0|0|50.791666666666664|0|29.350000000000005|0
0|2020-12-27|54.083333333333336|0|35.208333333333336|0|51.083333333333336|0|29.250416666666666|0
0|2020-12-28|42.333333333333336|0|30.916666666666668|0|66.04166666666667|0|29.655|0
0|2020-12-29|45.395833333333336|0|38.729166666666664|0|77.6875|0|29.44020833333332|0
0|2020-12-30|39.34722222222222|0|37.31319444444444|0|92.56875000000001|0|29.457993055555548|0
0|2020-12-31|33.98611111111111|0|30.0625|0|85.9375|0|29.35875|0
0|2021-01-01|36.50347222222223|0|34.13888888888889|0|90.99236111111111|0|29.226673611111114|0
0|2021-01-02|35.05555555555556|0|29.791666666666668|0|81.91666666666667|0|29.45333333333332|0
0|2021-01-03|38.666666666666664|0|31.25|0|77.04166666666667|0|29.33833333333334|0
0|2021-01-04|42.541666666666664|0|32.625|0|71.625|0|29.432499999999994|0
0|2021-01-05|45.291666666666664|0|32.5|0|63.458333333333336|0|29.464166666666657|0
0|2021-01-06|42.991319444444436|0|36.77777777777778|0|80.234375|0|29.356034722222223|0
0|2021-01-07|39.86111111111111|0|36.76388888888889|0|88.88888888888887|0|29.48541666666667|0
0|2021-01-08|34.541666666666664|0|27.208333333333332|0|75.08333333333333|0|29.686458333333338|0
0|2021-01-09|32.375|0|25.333333333333332|0|77.08333333333333|0|29.714166666666674|0
0|2021-01-10|31.458333333333332|0|25.833333333333332|0|80.04166666666667|0|29.738888888888894|0
0|2021-01-11|30.3125|0|24.354166666666668|0|79.5625|0|29.72625000000001|0
0|2021-01-12|35.583333333333336|0|26.208333333333332|0|71.95833333333333|0|29.64041666666667|0
0|2021-01-13|40.291666666666664|0|28.916666666666668|0|67.08333333333333|0|29.3475|0
0|2021-01-14|45.375|0|27.416666666666668|0|52.125|0|29.206249999999994|0
0|2021-01-15|38.375|0|20.333333333333332|0|48.75|0|29.268333333333327|0
0|2021-01-16|36.625|0|22.125|0|58.041666666666664|0|29.355833333333326|0
0|2021-01-17|40.791666666666664|0|22.291666666666668|0|49.5|0|29.366666666666674|0
0|2021-01-18|45.583333333333336|0|27.875|0|53.333333333333336|0|29.363333333333333|0
0|2021-01-19|41.541666666666664|0|28.583333333333332|0|61.166666666666664|0|29.722499999999993|0
0|2021-01-20|36.4375|0|32.09027777777778|0|85.02777777777779|0|29.609791666666656|0
0|2021-01-21|43.5|0|41.041666666666664|0|91.65625|0|29.336145833333333|0
0|2021-01-22|43.8015873015873|0|30.057539682539684|0|63.361111111111114|0|29.42533730158731|0
0|2021-01-23|39.520833333333336|0|24.722222222222218|0|56.13194444444445|0|29.436944444444453|0
0|2021-01-24|47.356646825396815|0|43.33234126984127|0|86.5059523809524|0|29.281934523809525|0
0|2021-01-25|49.34027777777777|0|46.92832341269841|0|91.47395833333333|0|28.999035218253965|0
0|2021-01-26|35.4375|0|29.340277777777775|0|78.6875|0|29.344166666666666|0
0|2021-01-27|32.729166666666664|0|25.458333333333332|0|74.96527777777779|0|29.70347222222222|0
0|2021-01-28|35.3125|0|26.041666666666668|0|69.45833333333333|0|29.883124999999996|0
0|2021-01-29|42.958333333333336|0|31.958333333333332|0|67.45833333333333|0|29.53166666666667|0
0|2021-01-30|53.75694444444445|0|44.51388888888889|0|73.30555555555556|0|29.076180555555553|0
0|2021-01-31|40.270833333333336|0|32.0|0|72.35416666666667|0|29.563854166666676|0
0|2021-02-01|38.13194444444445|0|27.625|0|67.71527777777777|0|29.726111111111106|0
0|2021-02-02|41.291666666666664|0|26.416666666666668|0|60.958333333333336|0|29.56833333333334|0
0|2021-02-03|46.791666666666664|0|32.75|0|60.0|0|29.304583333333326|0
0|2021-02-04|48.208333333333336|0|34.4375|0|60.166666666666664|0|29.142500000000002|0
0|2021-02-05|40.083333333333336|0|22.875|0|55.375|0|29.30875|0
0|2021-02-06|40.71875|0|30.006944444444443|0|67.01041666666667|0|29.320763888888894|0
0|2021-02-07|35.1875|0|30.11111111111111|0|82.14583333333333|0|29.41625|0
0|2021-02-08|32.55902777777778|0|30.381944444444443|0|91.94791666666667|0|29.405375000000003|0
0|2021-02-09|21.854166666666668|0|19.847222222222225|0|91.81250000000001|0|29.57409722222222|0
0|2021-02-10|22.44404761904762|0|20.28779761904762|0|91.32083333333333|0|29.580071428571426|0
0|2021-02-11|19.875|0|16.770833333333332|0|87.85416666666667|0|29.628749999999997|0
0|2021-02-12|17.875|0|14.173611111111109|0|85.43055555555554|0|29.691215277777772|0
0|2021-02-13|14.736111111111109|0|8.63888888888889|0|77.02777777777779|0|29.690763888888892|0
0|2021-02-14|8.312500000000002|0|2.6958333333333333|0|77.98125|0|29.74043055555555|0
0|2021-02-15|1.6041666666666667|0|-5.572916666666667|0|71.8888888888889|0|29.66305555555556|0
0|2021-02-16|5.384722222222223|0|-1.1986111111111113|0|75.56944444444444|0|29.570236111111104|0
0|2021-02-17|19.899305555555554|0|13.652777777777777|0|77.02777777777779|0|29.53954861111112|0
0|2021-02-18|17.25|0|9.791666666666666|0|73.1875|0|29.755416666666672|0
0|2021-02-19|19.458333333333332|0|10.983333333333334|0|71.74166666666666|0|29.780500000000007|0
0|2021-02-20|29.083333333333332|0|20.354166666666668|0|72.41666666666667|0|29.611250000000016|0
0|2021-02-21|43.5|0|35.395833333333336|0|73.4375|0|29.367083333333337|0
0|2021-02-22|45.458333333333336|0|29.166666666666668|0|58.25|0|29.478333333333325|0
0|2021-02-23|55.729166666666664|0|34.583333333333336|0|48.875|0|29.274791666666662|0
0|2021-02-24|55.875|0|38.833333333333336|0|54.833333333333336|0|29.351666666666663|0
0|2021-02-25|45.0|0|31.375|0|62.25|0|29.595|0
0|2021-02-26|43.78472222222222|0|40.52777777777778|0|88.40972222222221|0|29.324583333333326|0
0|2021-02-27|49.388888888888886|0|45.84722222222223|0|89.04166666666667|0|29.255347222222213|0
0|2021-02-28|53.52777777777777|0|44.8125|0|74.49305555555556|0|29.273194444444446|0
0|2021-03-01|45.125|0|27.291666666666668|0|54.791666666666664|0|29.646666666666665|0
0|2021-03-02|47.25|0|25.875|0|47.25|0|29.565833333333345|0
0|2021-03-03|50.958333333333336|0|30.166666666666668|0|49.75|0|29.458333333333343|0
0|2021-03-04|55.833333333333336|0|35.0|0|49.25|0|29.420833333333338|0
0|2021-03-05|50.25|0|40.708333333333336|0|71.70833333333333|0|29.481666666666666|0
0|2021-03-06|46.2875|0|30.51666666666667|0|61.28333333333334|0|29.67266666666666|0
0|2021-03-07|51.708333333333336|0|30.208333333333332|0|48.208333333333336|0|29.703333333333337|0
0|2021-03-08|54.708333333333336|0|32.458333333333336|0|45.916666666666664|0|29.690416666666668|0
0|2021-03-09|61.333333333333336|0|47.458333333333336|0|60.5|0|29.49333333333333|0
0|2021-03-10|66.34027777777777|0|53.61111111111111|0|64.04166666666667|0|29.316388888888877|0
0|2021-03-11|63.145833333333336|0|55.833333333333336|0|77.4375|0|29.40604166666667|0
0|2021-03-12|62.805555555555564|0|57.90277777777778|0|84.82638888888889|0|29.516944444444448|0
0|2021-03-13|62.225694444444436|0|57.34722222222222|0|84.77777777777777|0|29.454722222222227|0
0|2021-03-14|55.94914021164021|0|53.17890211640212|0|90.59361772486771|0|29.236182208994716|0
0|2021-03-15|56.920138888888886|0|41.90625|0|64.21527777777777|0|29.172812500000003|0
0|2021-03-16|58.083333333333336|0|44.833333333333336|0|64.375|0|29.158333333333346|0
0|2021-03-17|60.05763888888888|0|50.356249999999996|0|73.56527777777778|0|28.993340277777772|0
0|2021-03-18|44.54513888888889|0|35.79513888888889|0|72.44791666666667|0|29.459652777777773|0
0|2021-03-19|50.02777777777777|0|34.541666666666664|0|58.291666666666664|0|29.677916666666672|0
0|2021-03-20|50.333333333333336|0|32.375|0|52.833333333333336|0|29.667916666666674|0
0|2021-03-21|55.458333333333336|0|41.0|0|61.375|0|29.480000000000004|0
0|2021-03-22|56.13333333333333|0|46.72083333333333|0|71.31666666666666|0|29.22616666666666|0
0|2021-03-23|54.479166666666664|0|45.8125|0|73.89583333333333|0|28.994583333333328|0
0|2021-03-24|51.541666666666664|0|41.666666666666664|0|70.70833333333333|0|29.206249999999997|0
0|2021-03-25|51.79097222222222|0|47.609722222222224|0|86.08402777777779|0|29.145805555555555|0
0|2021-03-26|58.125|0|45.333333333333336|0|67.125|0|29.284166666666668|0
0|2021-03-27|64.0|0|50.291666666666664|0|62.5|0|29.25666666666667|0
0|2021-03-28|54.416666666666664|0|34.041666666666664|0|50.291666666666664|0|29.604166666666675|0
0|2021-03-29|58.708333333333336|0|34.75|0|45.125|0|29.38375000000001|0
0|2021-03-30|61.75|0|40.791666666666664|0|46.75|0|29.246041666666667|0
0|2021-03-31|53.875|0|19.708333333333332|0|27.458333333333332|0|29.7|0
0|2021-04-01|48.666666666666664|0|22.333333333333332|0|40.666666666666664|0|29.848749999999995|0
0|2021-04-02|51.583333333333336|0|28.041666666666668|0|42.916666666666664|0|29.70604166666666|0
0|2021-04-03|59.125|0|35.041666666666664|0|42.291666666666664|0|29.617916666666673|0
0|2021-04-04|59.75|0|47.458333333333336|0|65.0|0|29.54125000000001|0
0|2021-04-05|65.58333333333333|0|53.375|0|66.95833333333333|0|29.33458333333333|0
0|2021-04-06|67.52777777777777|0|56.95138888888889|0|69.82638888888889|0|29.16347222222223|0
0|2021-04-07|62.479166666666664|0|48.979166666666664|0|62.6875|0|29.08937499999999|0
0|2021-04-08|60.5|0|37.458333333333336|0|47.666666666666664|0|29.084583333333327|0
0|2021-04-09|66.30069444444445|0|52.706944444444446|0|62.59722222222222|0|28.99378472222222|0
0|2021-04-10|53.84722222222222|0|41.486111111111114|0|64.29166666666667|0|29.162569444444443|0
0|2021-04-11|62.583333333333336|0|42.166666666666664|0|52.125|0|29.057499999999994|0
0|2021-04-12|62.69444444444445|0|43.82638888888889|0|50.98611111111111|0|29.230208333333334|0
0|2021-04-13|61.625|0|40.5|0|47.208333333333336|0|29.423333333333336|0
0|2021-04-14|54.8125|0|46.166666666666664|0|75.39583333333333|0|29.480833333333326|0
0|2021-04-15|55.75|0|43.083333333333336|0|64.83333333333333|0|29.420000000000005|0
0|2021-04-16|51.576388888888886|0|48.30138888888888|0|88.49305555555554|0|29.300826388888893|0
0|2021-04-17|50.01388888888889|0|42.06944444444445|0|75.61111111111111|0|29.429375000000007|0
0|2021-04-18|52.666666666666664|0|38.625|0|62.791666666666664|0|29.43375|0
0|2021-04-19|56.708333333333336|0|37.958333333333336|0|56.791666666666664|0|29.342916666666664|0
0|2021-04-20|41.17361111111111|0|33.70138888888889|0|75.38194444444444|0|29.49996527777778|0
0|2021-04-21|45.083333333333336|0|28.625|0|59.666666666666664|0|29.624583333333323|0
0|2021-04-22|49.541666666666664|0|34.25|0|58.208333333333336|0|29.498749999999998|0
0|2021-04-23|56.39305555555555|0|48.638888888888886|0|76.20555555555555|0|29.224833333333336|0
0|2021-04-24|59.10763888888889|0|52.291666666666664|0|80.19791666666667|0|29.228506944444444|0
0|2021-04-25|62.0875|0|48.080753968253966|0|65.67757936507937|0|29.311730158730168|0
0|2021-04-26|69.91666666666667|0|52.958333333333336|0|56.791666666666664|0|29.172500000000003|0
0|2021-04-27|69.125|0|61.5|0|76.77083333333333|0|29.170625|0
0|2021-04-28|67.71448412698412|0|66.47767857142858|0|95.71865079365078|0|29.17528869047619|0
0|2021-04-29|66.99652777777777|0|58.07118055555555|0|75.11631944444444|0|29.340486111111108|0
0|2021-04-30|65.45833333333333|0|48.583333333333336|0|60.416666666666664|0|29.522083333333338|0
0|2021-05-01|63.916666666666664|0|54.333333333333336|0|73.0|0|29.35458333333334|0
0|2021-05-02|65.96527777777777|0|61.069444444444436|0|84.40972222222223|0|28.999999999999996|0
0|2021-05-03|69.71924603174604|0|63.7217261904762|0|82.11458333333333|0|28.96263888888889|0
0|2021-05-04|57.72222222222222|0|53.63194444444445|0|86.69444444444444|0|29.2565625|0
0|2021-05-05|57.72777777777778|0|43.35|0|64.62916666666666|0|29.503340277777784|0
0|2021-05-06|63.583333333333336|0|47.25|0|58.75|0|29.552499999999995|0
0|2021-05-07|60.270833333333336|0|45.229166666666664|0|61.125|0|29.476562500000004|0
0|2021-05-08|71.29166666666667|0|57.5|0|62.708333333333336|0|29.14916666666667|0
0|2021-05-09|64.43055555555556|0|55.00347222222223|0|71.55902777777779|0|29.195486111111105|0
0|2021-05-10|58.395833333333336|0|48.166666666666664|0|69.52083333333333|0|29.434166666666673|0
0|2021-05-11|54.59861111111112|0|49.416666666666664|0|82.84166666666667|0|29.48487499999999|0
0|2021-05-12|59.958333333333336|0|48.541666666666664|0|67.125|0|29.62833333333333|0
0|2021-05-13|62.166666666666664|0|46.416666666666664|0|58.958333333333336|0|29.649166666666677|0
0|2021-05-14|63.541666666666664|0|49.458333333333336|0|63.583333333333336|0|29.55416666666667|0
0|2021-05-15|67.66666666666667|0|55.833333333333336|0|66.54166666666667|0|29.427916666666665|0
0|2021-05-16|68.39999999999999|0|61.87777777777779|0|80.60000000000001|0|29.34244444444444|0
0|2021-05-17|70.36111111111111|0|65.34722222222221|0|84.75000000000001|0|29.22736111111112|0
0|2021-05-18|68.08333333333333|0|64.21230158730158|0|88.14087301587301|0|29.258878968253963|0
0|2021-05-19|67.86458333333333|0|65.57222222222222|0|92.18541666666665|0|29.280180555555557|0
0|2021-05-20|69.81597222222223|0|67.04166666666667|0|90.89583333333333|0|29.334548611111114|0
0|2021-05-21|69.74652777777779|0|66.97222222222223|0|90.67708333333333|0|29.49493055555554|0
0|2021-05-22|70.80902777777779|0|66.16666666666667|0|85.79861111111113|0|29.59253472222223|0
0|2021-05-23|73.0|0|67.25|0|82.95833333333333|0|29.527083333333337|0
0|2021-05-24|71.125|0|64.875|0|81.83333333333333|0|29.451666666666657|0
0|2021-05-25|69.62986111111111|0|67.03958333333334|0|91.44652777777776|0|29.375006944444447|0
0|2021-05-26|72.53680555555556|0|69.24374999999999|0|90.08958333333334|0|29.430618055555556|0
0|2021-05-27|74.02777777777779|0|69.43055555555556|0|86.42708333333333|0|29.28972222222222|0
0|2021-05-28|67.0138888888889|0|58.84027777777777|0|76.59027777777777|0|29.369305555555556|0
0|2021-05-29|61.625|0|51.0|0|69.58333333333333|0|29.451250000000005|0
0|2021-05-30|62.458333333333336|0|53.041666666666664|0|72.0|0|29.527083333333334|0
0|2021-05-31|60.85833333333334|0|57.050000000000004|0|87.66250000000001|0|29.498340277777782|0
0|2021-06-01|63.50000000000001|0|60.88611111111111|0|91.42916666666667|0|29.404444444444447|0
0|2021-06-02|65.0|0|59.5625|0|83.33333333333333|0|29.33520833333333|0
0|2021-06-03|68.34305555555555|0|58.68055555555555|0|75.29583333333333|0|29.35236111111111|0
0|2021-06-04|72.54166666666667|0|62.458333333333336|0|73.16666666666667|0|29.36375|0
0|2021-06-05|70.39583333333333|0|65.4375|0|84.79166666666667|0|29.285625000000007|0
0|2021-06-06|72.17361111111111|0|66.29861111111111|0|82.41666666666667|0|29.20486111111111|0
0|2021-06-07|70.9548611111111|0|68.69236111111111|0|92.57708333333335|0|29.203034722222228|0
0|2021-06-08|75.19186507936507|0|70.23214285714285|0|85.59166666666665|0|29.270737103174596|0
0|2021-06-09|78.56944444444444|0|74.36458333333333|0|87.42708333333333|0|29.311805555555555|0
0|2021-06-10|81.75|0|74.875|0|81.14583333333333|0|29.255|0
0|2021-06-11|79.72916666666667|0|73.94444444444444|0|82.73611111111111|0|29.20208333333333|0
0|2021-06-12|83.79166666666667|0|73.5|0|72.29166666666667|0|29.257499999999997|0
0|2021-06-13|83.5|0|71.45833333333333|0|69.91666666666667|0|29.323333333333334|0
0|2021-06-14|80.33333333333333|0|65.08333333333333|0|63.041666666666664|0|29.367500000000007|0
0|2021-06-15|81.04166666666667|0|66.75|0|66.625|0|29.384166666666673|0
0|2021-06-16|82.20833333333333|0|72.125|0|74.15277777777777|0|29.364444444444455|0
0|2021-06-17|83.58333333333333|0|73.08333333333333|0|73.25|0|29.326666666666657|0
0|2021-06-18|82.75|0|73.16666666666667|0|73.83333333333333|0|29.281666666666666|0
0|2021-06-19|79.74553571428571|0|69.23958333333333|0|72.89285714285715|0|29.21649305555555|0
0|2021-06-20|81.125|0|69.08333333333333|0|68.83333333333333|0|29.112499999999997|0
0|2021-06-21|71.50763888888889|0|64.6125|0|79.58888888888889|0|29.26670138888889|0
0|2021-06-22|69.30605158730158|0|57.642361111111114|0|70.36755952380952|0|29.375054563492057|0
0|2021-06-23|75.54166666666667|0|66.0|0|72.875|0|29.31541666666666|0
0|2021-06-24|82.89583333333333|0|73.16666666666667|0|74.0|0|29.274583333333343|0
0|2021-06-25|83.70833333333333|0|73.41666666666667|0|72.20833333333333|0|29.228333333333335|0
0|2021-06-26|79.66666666666667|0|72.51041666666667|0|79.05208333333333|0|29.232291666666672|0
0|2021-06-27|74.97103174603176|0|70.3626984126984|0|86.14761904761906|0|29.303486111111113|0
0|2021-06-28|76.6138888888889|0|72.30972222222222|0|87.0111111111111|0|29.383472222222224|0
0|2021-06-29|78.54166666666667|0|71.33333333333333|0|79.79166666666667|0|29.454583333333332|0
0|2021-06-30|78.81944444444444|0|73.8888888888889|0|85.30555555555556|0|29.425833333333333|0
0|2021-07-01|75.00863095238095|0|73.8157738095238|0|96.14464285714287|0|29.340868055555546|0
0|2021-07-02|76.71875|0|71.12152777777779|0|84.04861111111111|0|29.349652777777774|0
0|2021-07-03|74.45833333333333|0|65.08333333333333|0|74.58333333333333|0|29.379583333333343|0
0|2021-07-04|75.91666666666667|0|66.79166666666667|0|75.375|0|29.345|0
0|2021-07-05|75.625|0|64.54166666666667|0|70.875|0|29.35708333333334|0
0|2021-07-06|78.29166666666667|0|67.54166666666667|0|71.75|0|29.356249999999992|0
0|2021-07-07|80.20833333333333|0|70.95833333333333|0|75.66666666666667|0|29.289166666666663|0
0|2021-07-08|81.23611111111111|0|73.48611111111111|0|78.84722222222221|0|29.28611111111111|0
0|2021-07-09|81.29166666666667|0|72.875|0|76.83333333333333|0|29.351250000000007|0
0|2021-07-10|77.48541666666667|0|71.62916666666666|0|82.83125|0|29.30464583333333|0
0|2021-07-11|69.625|0|67.85416666666667|0|93.79166666666667|0|29.25916666666667|0
0|2021-07-12|74.70833333333333|0|65.41666666666667|0|75.16666666666667|0|29.384583333333328|0
0|2021-07-13|77.45833333333333|0|69.16666666666667|0|77.79166666666667|0|29.46333333333334|0
0|2021-07-14|80.66666666666667|0|70.04166666666667|0|71.375|0|29.458749999999995|0
0|2021-07-15|80.20833333333333|0|71.33333333333333|0|75.08333333333333|0|29.371666666666655|0
0|2021-07-16|77.39930555555556|0|72.79166666666667|0|85.93055555555556|0|29.319479166666664|0
0|2021-07-17|79.34930555555555|0|74.35069444444444|0|85.55|0|29.369305555555556|0
0|2021-07-18|78.71924603174604|0|73.58769841269842|0|85.0|0|29.41252579365079|0
0|2021-07-19|79.20833333333333|0|71.29166666666667|0|78.04166666666667|0|29.402916666666666|0
0|2021-07-20|77.20833333333333|0|67.45833333333333|0|73.75|0|29.410416666666663|0
0|2021-07-21|76.95833333333333|0|66.70833333333333|0|73.45833333333333|0|29.43541666666667|0
0|2021-07-22|79.33333333333333|0|71.45833333333333|0|78.5|0|29.46291666666667|0
0|2021-07-23|81.54166666666667|0|72.91666666666667|0|77.0|0|29.422500000000003|0
0|2021-07-24|84.04166666666667|0|75.04166666666667|0|76.125|0|29.348749999999995|0
0|2021-07-25|84.33333333333333|0|75.08333333333333|0|75.375|0|29.314166666666665|0
0|2021-07-26|83.72222222222221|0|75.16666666666667|0|77.0|0|29.31333333333333|0
0|2021-07-27|83.72916666666667|0|75.73611111111111|0|78.59027777777779|0|29.347222222222225|0
0|2021-07-28|84.45833333333333|0|76.45833333333333|0|78.83333333333333|0|29.392083333333336|0
0|2021-07-29|85.20833333333333|0|75.5|0|75.5|0|29.402708333333326|0
0|2021-07-30|84.83333333333333|0|75.375|0|75.625|0|29.398750000000003|0
0|2021-07-31|85.58333333333333|0|75.08333333333333|0|73.45833333333333|0|29.35416666666666|0
0|2021-08-01|80.89583333333333|0|70.85416666666667|0|72.375|0|29.394166666666663|0
0|2021-08-02|78.33333333333333|0|66.16666666666667|0|67.33333333333333|0|29.403333333333332|0
0|2021-08-03|77.83333333333333|0|65.08333333333333|0|67.125|0|29.38083333333334|0
0|2021-08-04|76.45833333333333|0|66.70833333333333|0|73.75|0|29.40958333333333|0
0|2021-08-05|73.625|0|67.79166666666667|0|82.91666666666667|0|29.42249999999999|0
0|2021-08-06|77.09722222222221|0|68.34722222222223|0|77.0138888888889|0|29.36888888888889|0
0|2021-08-07|81.33333333333333|0|70.04166666666667|0|70.66666666666667|0|29.297083333333337|0
0|2021-08-08|82.52083333333333|0|73.31547619047619|0|74.84821428571429|0|29.25050595238096|0
