|dates|Cumberland_Maine_UnitedStates.AverageDailyTemperature.data|Cumberland_Maine_UnitedStates.AverageDailyTemperature.missing|Cumberland_Maine_UnitedStates.AverageDewPoint.data|Cumberland_Maine_UnitedStates.AverageDewPoint.missing|Cumberland_Maine_UnitedStates.AverageRelativeHumidity.data|Cumberland_Maine_UnitedStates.AverageRelativeHumidity.missing|Cumberland_Maine_UnitedStates.AverageSurfaceAirPressure.data|Cumberland_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-23|31.868055555555557|0|22.618055555555554|0|69.88888888888889|0|30.438819444444444|0
0|2020-03-24|39.06944444444445|0|28.909722222222218|0|69.24583333333334|0|29.989381944444446|0
0|2020-03-25|37.208333333333336|0|27.833333333333332|0|69.125|0|30.12270833333334|0
0|2020-03-26|40.5625|0|26.854166666666668|0|60.604166666666664|0|29.873125|0
0|2020-03-27|46.333333333333336|0|26.166666666666668|0|46.916666666666664|0|29.703333333333333|0
0|2020-03-28|42.291666666666664|0|24.541666666666668|0|50.75|0|30.074166666666667|0
0|2020-03-29|41.82638888888889|0|35.70138888888889|0|78.97916666666667|0|30.105138888888877|0
0|2020-03-30|37.44791666666667|0|33.447916666666664|0|85.73611111111113|0|29.97871527777778|0
0|2020-03-31|33.229166666666664|0|23.145833333333332|0|67.4375|0|29.972916666666666|0
0|2020-04-01|39.041666666666664|0|28.0625|0|65.35416666666667|0|29.755416666666658|0
0|2020-04-02|42.8125|0|37.895833333333336|0|82.5|0|29.459583333333327|0
0|2020-04-03|45.756944444444436|0|40.47569444444445|0|81.73263888888889|0|29.620277777777783|0
0|2020-04-04|43.479166666666664|0|34.520833333333336|0|71.47916666666667|0|29.94375000000001|0
0|2020-04-05|44.125|0|35.958333333333336|0|73.45833333333333|0|29.93541666666667|0
0|2020-04-06|48.625|0|22.625|0|42.541666666666664|0|29.834166666666658|0
0|2020-04-07|44.0|0|25.958333333333332|0|51.541666666666664|0|29.724999999999994|0
0|2020-04-08|41.958333333333336|0|33.166666666666664|0|72.375|0|29.530416666666664|0
0|2020-04-09|40.06944444444445|0|35.55555555555556|0|83.88888888888889|0|29.26750000000001|0
0|2020-04-10|39.020833333333336|0|28.375|0|66.47916666666667|0|29.057083333333335|0
0|2020-04-11|40.958333333333336|0|23.166666666666668|0|50.375|0|29.622500000000002|0
0|2020-04-12|44.291666666666664|0|26.791666666666668|0|51.666666666666664|0|30.05583333333334|0
0|2020-04-13|49.90972222222222|0|46.475694444444436|0|88.00347222222221|0|29.722256944444442|0
0|2020-04-14|50.125|0|31.125|0|50.208333333333336|0|29.801250000000007|0
0|2020-04-15|44.3125|0|20.958333333333332|0|40.4375|0|29.780208333333338|0
0|2020-04-16|38.958333333333336|0|17.166666666666668|0|42.666666666666664|0|29.883750000000003|0
0|2020-04-17|40.708333333333336|0|16.625|0|39.416666666666664|0|29.967916666666657|0
0|2020-04-18|39.270833333333336|0|29.833333333333332|0|70.25|0|29.77125000000001|0
0|2020-04-19|44.791666666666664|0|30.875|0|61.291666666666664|0|29.60333333333334|0
0|2020-04-20|46.916666666666664|0|24.708333333333332|0|44.25|0|29.571250000000003|0
0|2020-04-21|39.68055555555556|0|30.135416666666668|0|70.21180555555556|0|29.4753125|0
0|2020-04-22|36.583333333333336|0|18.25|0|48.791666666666664|0|29.534166666666664|0
0|2020-04-23|41.458333333333336|0|10.375|0|33.0625|0|29.829999999999995|0
0|2020-04-24|42.958333333333336|0|25.375|0|52.083333333333336|0|29.784166666666675|0
0|2020-04-25|46.125|0|26.708333333333332|0|51.416666666666664|0|29.949583333333333|0
0|2020-04-26|44.291666666666664|0|31.854166666666668|0|64.10416666666667|0|30.012500000000003|0
0|2020-04-27|40.25694444444445|0|34.55555555555555|0|80.72916666666667|0|29.8604861111111|0
0|2020-04-28|43.5625|0|30.395833333333332|0|60.5|0|29.988124999999993|0
0|2020-04-29|45.791666666666664|0|30.0|0|55.708333333333336|0|30.22958333333332|0
0|2020-04-30|44.395833333333336|0|38.416666666666664|0|79.25|0|30.24416666666666|0
0|2020-05-01|51.416666666666664|0|47.36805555555555|0|86.02777777777777|0|29.709999999999997|0
0|2020-05-02|56.25|0|33.166666666666664|0|45.583333333333336|0|29.709999999999997|0
0|2020-05-03|55.416666666666664|0|41.75|0|61.25|0|29.61333333333333|0
0|2020-05-04|55.375|0|38.041666666666664|0|54.125|0|29.515000000000004|0
0|2020-05-05|48.416666666666664|0|30.5|0|50.875|0|29.706666666666674|0
0|2020-05-06|46.520833333333336|0|32.145833333333336|0|59.145833333333336|0|29.791041666666672|0
0|2020-05-07|49.875|0|35.84722222222222|0|61.22222222222222|0|29.583750000000006|0
0|2020-05-08|50.333333333333336|0|29.381944444444443|0|48.375|0|29.592777777777773|0
0|2020-05-09|39.020833333333336|0|26.208333333333332|0|63.451388888888886|0|29.442847222222223|0
0|2020-05-10|46.083333333333336|0|23.625|0|42.333333333333336|0|29.747083333333332|0
0|2020-05-11|50.800000000000004|0|39.44444444444444|0|66.68333333333334|0|29.72425|0
0|2020-05-12|47.833333333333336|0|25.020833333333332|0|45.25|0|29.730208333333326|0
0|2020-05-13|47.833333333333336|0|20.0|0|35.375|0|30.01666666666667|0
0|2020-05-14|55.666666666666664|0|25.041666666666668|0|34.041666666666664|0|30.05500000000001|0
0|2020-05-15|51.72222222222223|0|44.482638888888886|0|76.8263888888889|0|29.838819444444454|0
0|2020-05-16|56.979166666666664|0|44.416666666666664|0|65.52083333333333|0|29.929791666666663|0
0|2020-05-17|55.375|0|44.0|0|66.41666666666667|0|30.15875|0
0|2020-05-18|56.5|0|37.208333333333336|0|51.208333333333336|0|30.13499999999999|0
0|2020-05-19|51.416666666666664|0|34.708333333333336|0|54.208333333333336|0|30.29958333333333|0
0|2020-05-20|53.458333333333336|0|34.583333333333336|0|50.458333333333336|0|30.368333333333343|0
0|2020-05-21|59.916666666666664|0|37.541666666666664|0|44.416666666666664|0|30.17416666666666|0
0|2020-05-22|68.54166666666667|0|43.0|0|42.0|0|29.910000000000007|0
0|2020-05-23|55.854166666666664|0|39.375|0|55.833333333333336|0|30.076458333333346|0
0|2020-05-24|48.625|0|37.75|0|67.25|0|30.268749999999997|0
0|2020-05-25|50.36805555555555|0|45.638888888888886|0|84.09027777777777|0|30.19909722222221|0
0|2020-05-26|59.854166666666664|0|54.12847222222222|0|82.01041666666667|0|30.117916666666673|0
0|2020-05-27|66.35416666666667|0|56.583333333333336|0|72.20833333333333|0|30.07499999999999|0
0|2020-05-28|72.04166666666667|0|61.25|0|70.16666666666667|0|30.015416666666678|0
0|2020-05-29|69.55555555555556|0|62.520833333333336|0|78.77083333333333|0|29.835972222222228|0
0|2020-05-30|70.70833333333333|0|42.625|0|43.375|0|29.684375000000017|0
0|2020-05-31|58.291666666666664|0|36.916666666666664|0|46.083333333333336|0|29.877916666666664|0
0|2020-06-01|52.354166666666664|0|32.25|0|49.604166666666664|0|30.009791666666672|0
0|2020-06-02|54.416666666666664|0|40.333333333333336|0|61.833333333333336|0|29.855000000000004|0
0|2020-06-03|58.791666666666664|0|53.041666666666664|0|82.375|0|29.530416666666664|0
0|2020-06-04|67.375|0|56.208333333333336|0|69.54166666666667|0|29.682083333333335|0
0|2020-06-05|72.91666666666667|0|63.541666666666664|0|72.75|0|29.72666666666667|0
0|2020-06-06|69.91666666666667|0|65.41666666666667|0|86.0625|0|29.609583333333337|0
0|2020-06-07|64.35416666666667|0|55.479166666666664|0|74.5625|0|29.703124999999996|0
0|2020-06-08|65.625|0|43.0|0|47.583333333333336|0|29.825000000000006|0
0|2020-06-09|64.41666666666667|0|48.125|0|55.833333333333336|0|29.85041666666666|0
0|2020-06-10|57.666666666666664|0|50.579861111111114|0|77.76388888888889|0|30.04569444444444|0
0|2020-06-11|63.791666666666664|0|60.041666666666664|0|87.60416666666667|0|29.916458333333324|0
0|2020-06-12|71.0513888888889|0|54.06111111111111|0|58.2875|0|29.908902777777772|0
0|2020-06-13|62.208333333333336|0|43.458333333333336|0|51.375|0|30.07833333333333|0
0|2020-06-14|60.0|0|45.041666666666664|0|58.541666666666664|0|30.31958333333333|0
0|2020-06-15|59.875|0|48.541666666666664|0|67.41666666666667|0|30.34791666666666|0
0|2020-06-16|65.29166666666667|0|48.125|0|57.375|0|30.297499999999996|0
0|2020-06-17|65.58333333333333|0|49.208333333333336|0|57.5|0|30.177083333333332|0
0|2020-06-18|72.625|0|56.666666666666664|0|59.583333333333336|0|30.033333333333342|0
0|2020-06-19|77.875|0|63.25|0|61.958333333333336|0|29.928333333333327|0
0|2020-06-20|81.0|0|62.583333333333336|0|54.958333333333336|0|29.881666666666664|0
0|2020-06-21|67.09722222222223|0|61.145833333333336|0|81.5|0|29.916458333333328|0
0|2020-06-22|65.05694444444445|0|59.27430555555555|0|82.54791666666667|0|29.907361111111115|0
0|2020-06-23|67.52083333333333|0|62.166666666666664|0|83.18229166666667|0|29.732552083333328|0
0|2020-06-24|71.07291666666667|0|64.75347222222223|0|80.88888888888889|0|29.612013888888885|0
0|2020-06-25|70.79166666666667|0|55.166666666666664|0|59.208333333333336|0|29.811666666666667|0
0|2020-06-26|73.0|0|57.708333333333336|0|61.208333333333336|0|29.7925|0
0|2020-06-27|72.22222222222221|0|57.888888888888886|0|61.958333333333336|0|29.694861111111113|0
0|2020-06-28|70.33333333333333|0|62.0|0|75.94444444444444|0|29.66277777777779|0
0|2020-06-29|64.89999999999999|0|61.379861111111104|0|88.36319444444443|0|29.766868055555566|0
0|2020-06-30|66.37083333333334|0|62.68819444444444|0|87.94513888888889|0|29.835416666666685|0
0|2020-07-01|67.28472222222223|0|61.74722222222223|0|82.8875|0|29.79126388888888|0
0|2020-07-02|72.52827380952381|0|64.60069444444444|0|77.26190476190476|0|29.67801587301587|0
0|2020-07-03|66.3888888888889|0|60.57638888888889|0|81.67361111111111|0|29.818194444444448|0
0|2020-07-04|64.4861111111111|0|58.881944444444436|0|82.35416666666667|0|29.854375000000005|0
0|2020-07-05|65.81944444444444|0|62.31944444444445|0|88.41666666666667|0|29.879305555555547|0
0|2020-07-06|66.22638888888889|0|59.51666666666667|0|79.53819444444444|0|30.003083333333333|0
0|2020-07-07|65.92013888888889|0|58.34513888888889|0|77.19166666666666|0|30.06804166666666|0
0|2020-07-08|71.0|0|64.58333333333334|0|80.4375|0|29.893541666666675|0
0|2020-07-09|72.39930555555556|0|66.22569444444444|0|81.58680555555556|0|29.908333333333335|0
0|2020-07-10|71.44097222222223|0|66.84027777777779|0|85.71180555555554|0|29.946527777777774|0
0|2020-07-11|73.85416666666667|0|68.46249999999999|0|83.60972222222222|0|29.67069444444446|0
0|2020-07-12|79.52777777777777|0|67.375|0|68.19444444444444|0|29.510277777777784|0
0|2020-07-13|74.89583333333333|0|65.85416666666667|0|73.9375|0|29.678750000000008|0
0|2020-07-14|68.45486111111111|0|62.49652777777778|0|81.32638888888889|0|29.869062500000002|0
0|2020-07-15|67.33333333333333|0|57.875|0|71.95833333333333|0|30.130000000000006|0
0|2020-07-16|63.520833333333336|0|54.979166666666664|0|74.0625|0|30.261875000000007|0
0|2020-07-17|65.25|0|57.3125|0|75.60416666666667|0|30.058750000000014|0
0|2020-07-18|77.20833333333333|0|64.52916666666667|0|68.00416666666666|0|29.900541666666673|0
0|2020-07-19|79.29166666666667|0|67.29166666666667|0|67.83333333333333|0|29.764166666666657|0
0|2020-07-20|84.33333333333333|0|67.66666666666667|0|58.25|0|29.67|0
0|2020-07-21|78.83333333333333|0|62.25|0|57.708333333333336|0|29.865416666666672|0
0|2020-07-22|71.625|0|57.44444444444445|0|61.5|0|29.983333333333338|0
0|2020-07-23|73.0|0|66.75|0|81.14583333333333|0|29.890625|0
0|2020-07-24|76.75|0|63.5|0|64.54166666666667|0|29.96916666666667|0
0|2020-07-25|76.83333333333333|0|61.416666666666664|0|61.875|0|29.94333333333333|0
0|2020-07-26|81.04166666666667|0|63.375|0|56.291666666666664|0|29.760416666666654|0
0|2020-07-27|84.08333333333333|0|69.04166666666667|0|60.708333333333336|0|29.602916666666655|0
0|2020-07-28|84.45833333333333|0|66.91666666666667|0|56.041666666666664|0|29.615416666666672|0
0|2020-07-29|78.375|0|61.625|0|57.833333333333336|0|29.770833333333332|0
0|2020-07-30|77.04166666666667|0|64.625|0|65.95833333333333|0|29.72375000000001|0
0|2020-07-31|75.25|0|62.25|0|65.5|0|29.73875|0
0|2020-08-01|76.66666666666667|0|61.3125|0|60.416666666666664|0|23.619791666666668|0
0|2020-08-02|75.35416666666667|0|65.44791666666667|0|71.73958333333333|0|29.88385416666667|0
0|2020-08-03|81.25|0|64.97916666666667|0|60.854166666666664|0|29.824583333333337|0
0|2020-08-04|72.6875|0|64.32638888888889|0|75.25|0|29.90451388888889|0
0|2020-08-05|77.70833333333333|0|62.291666666666664|0|59.666666666666664|0|29.84375|0
0|2020-08-06|73.41666666666667|0|51.458333333333336|0|47.666666666666664|0|29.998333333333324|0
0|2020-08-07|70.83333333333333|0|56.875|0|63.875|0|30.095833333333342|0
0|2020-08-08|72.79166666666667|0|59.375|0|64.375|0|30.058333333333326|0
0|2020-08-09|75.375|0|62.5|0|64.79166666666667|0|29.959583333333327|0
0|2020-08-10|77.875|0|66.5|0|68.91666666666667|0|29.88125000000001|0
0|2020-08-11|79.20833333333333|0|67.70833333333333|0|69.25|0|29.832916666666662|0
0|2020-08-12|80.75|0|67.125|0|64.25|0|29.887083333333326|0
0|2020-08-13|77.91666666666667|0|60.25|0|56.208333333333336|0|30.0025|0
0|2020-08-14|75.45833333333333|0|57.958333333333336|0|56.541666666666664|0|29.984583333333344|0
0|2020-08-15|69.45833333333333|0|59.42361111111111|0|70.9513888888889|0|30.020763888888883|0
0|2020-08-16|66.5138888888889|0|58.97222222222223|0|76.79166666666667|0|30.00243055555556|0
0|2020-08-17|67.43055555555556|0|56.486111111111114|0|68.8611111111111|0|29.821319444444438|0
0|2020-08-18|71.48333333333333|0|60.31527777777777|0|69.07916666666667|0|29.70334722222223|0
0|2020-08-19|66.91666666666667|0|54.291666666666664|0|65.29166666666667|0|29.82416666666667|0
0|2020-08-20|66.41666666666667|0|52.166666666666664|0|62.708333333333336|0|29.908749999999998|0
0|2020-08-21|71.89999999999999|0|58.03333333333333|0|64.55|0|29.786083333333327|0
0|2020-08-22|69.75|0|62.041666666666664|0|77.25|0|29.856458333333325|0
0|2020-08-23|70.03125|0|63.114583333333336|0|79.60416666666667|0|29.944687500000004|0
0|2020-08-24|74.6875|0|66.5|0|76.64583333333333|0|29.871041666666674|0
0|2020-08-25|75.56944444444444|0|63.99652777777777|0|69.96875|0|29.61054861111111|0
0|2020-08-26|66.54166666666667|0|41.708333333333336|0|42.125|0|29.71375|0
0|2020-08-27|60.0|0|46.625|0|62.208333333333336|0|29.651250000000005|0
0|2020-08-28|66.25|0|51.833333333333336|0|63.041666666666664|0|29.690416666666664|0
0|2020-08-29|62.97222222222222|0|57.56249999999999|0|82.77083333333333|0|29.526458333333338|0
0|2020-08-30|65.71428571428571|0|50.44642857142858|0|61.410714285714285|0|29.505714285714287|0
0|2020-08-31|63.0|0|51.5|0|67.79166666666667|0|29.994999999999994|0
0|2020-09-01|64.95833333333333|0|57.333333333333336|0|77.4375|0|30.127916666666664|0
0|2020-09-02|65.58333333333333|0|61.75|0|87.47916666666667|0|29.90666666666667|0
0|2020-09-03|69.91666666666667|0|64.97916666666667|0|84.63888888888889|0|29.69048611111111|0
0|2020-09-04|71.38194444444444|0|55.75347222222223|0|62.578125|0|29.72513888888889|0
0|2020-09-05|66.83333333333333|0|46.791666666666664|0|52.458333333333336|0|30.001249999999988|0
0|2020-09-06|66.20833333333333|0|53.375|0|64.83333333333333|0|30.08125|0
0|2020-09-07|68.1875|0|60.263888888888886|0|77.20138888888889|0|30.04833333333332|0
0|2020-09-08|69.67361111111111|0|63.520833333333336|0|81.54166666666667|0|30.071805555555553|0
0|2020-09-09|67.84027777777779|0|65.17708333333333|0|91.3125|0|30.21378472222223|0
0|2020-09-10|72.1736111111111|0|68.72569444444444|0|89.36805555555554|0|30.113958333333333|0
0|2020-09-11|65.20833333333333|0|49.25|0|57.541666666666664|0|30.127916666666664|0
0|2020-09-12|58.083333333333336|0|45.25|0|64.75|0|30.271666666666672|0
0|2020-09-13|60.958333333333336|0|53.916666666666664|0|78.45833333333333|0|30.046666666666667|0
0|2020-09-14|66.08333333333333|0|49.416666666666664|0|58.375|0|29.954166666666666|0
0|2020-09-15|54.083333333333336|0|40.916666666666664|0|63.0|0|30.20083333333332|0
0|2020-09-16|61.083333333333336|0|49.75|0|67.95833333333333|0|30.031666666666677|0
0|2020-09-17|65.08333333333333|0|53.708333333333336|0|67.66666666666667|0|29.919166666666673|0
0|2020-09-18|58.041666666666664|0|39.458333333333336|0|52.625|0|29.957916666666662|0
0|2020-09-19|53.270833333333336|0|28.916666666666668|0|41.375|0|30.20875|0
0|2020-09-20|50.666666666666664|0|31.416666666666668|0|51.333333333333336|0|30.443750000000005|0
0|2020-09-21|49.833333333333336|0|32.25|0|56.0|0|30.467499999999998|0
0|2020-09-22|55.875|0|36.666666666666664|0|52.25|0|29.920416666666668|0
0|2020-09-23|67.70833333333333|0|46.375|0|47.875|0|29.607499999999998|0
0|2020-09-24|67.54166666666667|0|51.666666666666664|0|60.75|0|29.800416666666667|0
0|2020-09-25|61.520833333333336|0|50.479166666666664|0|69.4375|0|30.026458333333334|0
0|2020-09-26|59.61111111111111|0|56.90972222222222|0|91.05555555555554|0|30.02854166666667|0
0|2020-09-27|65.87847222222223|0|62.31369047619048|0|88.65753968253968|0|29.932161706349195|0
0|2020-09-28|66.76944444444445|0|65.22500000000001|0|94.7013888888889|0|29.88186111111112|0
0|2020-09-29|66.99652777777779|0|63.26736111111111|0|88.06597222222221|0|29.821423611111104|0
0|2020-09-30|68.31597222222223|0|57.65486111111111|0|71.18333333333334|0|29.53154861111112|0
0|2020-10-01|61.263888888888886|0|52.31944444444445|0|73.40277777777779|0|29.779166666666658|0
0|2020-10-02|53.625|0|50.666666666666664|0|90.04166666666667|0|29.86125|0
0|2020-10-03|50.916666666666664|0|44.166666666666664|0|80.29166666666667|0|30.06416666666666|0
0|2020-10-04|50.125|0|46.541666666666664|0|88.875|0|30.16930555555555|0
0|2020-10-05|51.864583333333336|0|47.427083333333336|0|86.8125|0|30.09059027777779|0
0|2020-10-06|55.824305555555554|0|52.87291666666667|0|90.34027777777779|0|29.98986805555556|0
0|2020-10-07|58.270833333333336|0|52.1875|0|81.08333333333333|0|29.485|0
0|2020-10-08|51.5|0|33.958333333333336|0|52.583333333333336|0|29.677499999999995|0
0|2020-10-09|46.791666666666664|0|27.291666666666668|0|49.625|0|30.01125|0
0|2020-10-10|62.833333333333336|0|50.583333333333336|0|66.25|0|29.720833333333342|0
0|2020-10-11|51.75|0|35.541666666666664|0|57.5|0|30.067083333333333|0
0|2020-10-12|44.555555555555564|0|35.166666666666664|0|70.09722222222221|0|30.283125000000002|0
0|2020-10-13|47.979166666666664|0|45.71180555555555|0|92.14930555555556|0|29.965625000000003|0
0|2020-10-14|55.4375|0|45.5625|0|73.95833333333333|0|29.754791666666666|0
0|2020-10-15|53.916666666666664|0|49.75|0|86.66666666666667|0|29.931458333333335|0
0|2020-10-16|58.15277777777777|0|57.32291666666666|0|97.14583333333333|0|29.65197916666666|0
0|2020-10-17|46.135416666666664|0|40.802083333333336|0|83.85416666666667|0|30.07625|0
0|2020-10-18|43.5|0|36.416666666666664|0|78.66666666666667|0|30.419999999999998|0
0|2020-10-19|46.75|0|42.854166666666664|0|87.66666666666667|0|30.29520833333333|0
0|2020-10-20|54.81944444444445|0|53.173611111111114|0|94.45833333333333|0|30.185937499999998|0
0|2020-10-21|52.958333333333336|0|52.229166666666664|0|97.4375|0|30.194166666666675|0
