|dates|Raleigh_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Raleigh_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Raleigh_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Raleigh_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Raleigh_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Raleigh_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Raleigh_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Raleigh_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-02|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-03|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-04|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-05|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-06|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-07|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-08|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-09|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-10|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-11|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-12|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-13|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-14|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-15|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-16|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-17|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-18|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-19|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-20|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-21|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-22|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-23|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-24|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-25|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-26|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-27|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-28|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-29|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-30|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2020-12-31|28083.0|0|2263.0|0|7.457325512423384|0|30346.0|0
0|2021-01-01|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-02|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-03|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-04|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-05|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-06|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-07|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-08|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-09|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-10|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-11|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-12|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-13|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-14|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-15|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-16|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-17|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-18|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-19|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-20|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-21|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-22|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-23|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-24|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-25|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-26|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-27|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-28|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-29|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-30|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-01-31|27765.0|0|2199.0|0|7.338806567881457|0|29964.0|0
0|2021-02-01|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-02|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-03|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-04|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-05|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-06|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-07|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-08|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-09|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-10|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-11|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-12|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-13|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-14|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-15|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-16|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-17|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-18|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-19|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-20|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-21|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-22|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-23|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-24|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-25|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-26|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-27|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-02-28|28039.0|0|2153.0|0|7.131028086910439|0|30192.0|0
0|2021-03-01|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-02|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-03|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-04|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-05|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-06|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-07|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-08|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-09|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-10|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-11|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-12|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-13|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-14|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-15|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-16|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-17|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-18|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-19|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-20|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-21|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-22|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-23|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-24|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-25|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-26|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-27|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-28|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-29|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-30|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-03-31|28037.0|0|1908.0|0|6.371681415929204|0|29945.0|0
0|2021-04-01|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-02|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-03|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-04|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-05|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-06|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-07|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-08|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-09|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-10|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-11|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-12|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-13|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-14|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-15|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-16|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-17|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-18|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-19|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-20|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-21|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-22|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-23|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-24|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-25|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-26|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-27|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-28|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-29|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-04-30|28793.0|0|1887.0|0|6.150586701434159|0|30680.0|0
0|2021-05-01|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-02|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-03|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-04|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-05|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-06|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-07|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-08|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-09|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-10|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-11|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-12|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-13|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-14|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-15|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-16|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-17|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-18|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-19|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-20|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-21|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-22|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-23|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-24|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-25|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-26|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-27|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-28|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-29|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-30|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-05-31|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-01|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-02|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-03|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-04|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-05|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-06|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-07|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-08|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-09|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-10|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-11|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-12|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-13|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-14|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-15|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-16|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-17|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-18|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-19|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-20|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-21|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-22|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-23|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-24|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-25|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-26|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-27|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-28|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-29|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-06-30|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-01|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-02|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-03|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-04|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-05|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-06|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-07|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-08|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-09|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-10|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-11|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-12|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-13|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-14|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-15|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-16|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-17|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-18|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-19|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-20|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-21|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-22|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-23|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-24|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-25|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-26|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-27|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-28|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-29|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-30|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-07-31|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-01|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-02|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-03|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-04|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-05|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-06|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-07|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-08|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-09|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-10|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-11|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-12|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-13|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-14|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-15|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-16|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-17|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-18|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-19|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-20|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-21|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-22|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-23|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-24|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-25|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-26|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-27|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-28|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-29|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-30|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-08-31|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-01|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-02|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-03|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-04|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-05|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-06|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-07|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-08|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-09|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-10|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-11|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-12|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-13|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-14|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-15|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-16|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-17|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-18|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-19|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-20|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-21|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-22|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-23|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-24|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-25|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-26|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-27|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-28|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-29|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-09-30|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-01|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-02|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-03|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-04|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-05|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-06|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-07|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-08|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-09|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-10|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-11|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-12|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-13|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-14|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
0|2021-10-15|28846.0|0|1605.0|0|5.2707628649305445|0|30451.0|0
