|dates|Winkler_Texas_UnitedStates.BLS_EmployedPopulation.data|Winkler_Texas_UnitedStates.BLS_EmployedPopulation.missing|Winkler_Texas_UnitedStates.BLS_UnemployedPopulation.data|Winkler_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Winkler_Texas_UnitedStates.BLS_UnemploymentRate.data|Winkler_Texas_UnitedStates.BLS_UnemploymentRate.missing|Winkler_Texas_UnitedStates.BLS_LaborForcePopulation.data|Winkler_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-07|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-08|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-09|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-10|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-11|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-12|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-13|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-14|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-15|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-16|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-17|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-18|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-19|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-20|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-21|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-22|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-23|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-24|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-25|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-26|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-27|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-28|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-02-29|4066.0|0|134.0|0|3.1904761904761907|0|4200.0|0
0|2020-03-01|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-02|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-03|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-04|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-05|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-06|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-07|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-08|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-09|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-10|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-11|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-12|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-13|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-14|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-15|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-16|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-17|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-18|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-19|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-20|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-21|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-22|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-23|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-24|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-25|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-26|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-27|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-28|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-29|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-30|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-03-31|3938.0|0|193.0|0|4.6719922536916005|0|4131.0|0
0|2020-04-01|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-02|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-03|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-04|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-05|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-06|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-07|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-08|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-09|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-10|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-11|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-12|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-13|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-14|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-15|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-16|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-17|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-18|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-19|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-20|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-21|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-22|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-23|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-24|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-25|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-26|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-27|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-28|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-29|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-04-30|3415.0|0|410.0|0|10.718954248366012|0|3825.0|0
0|2020-05-01|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-02|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-03|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-04|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-05|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-06|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-07|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-08|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-09|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-10|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-11|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-12|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-13|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-14|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-15|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-16|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-17|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-18|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-19|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-20|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-21|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-22|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-23|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-24|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-25|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-26|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-27|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-28|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-29|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-30|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-05-31|3363.0|0|523.0|0|13.458569222851262|0|3886.0|0
0|2020-06-01|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-02|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-03|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-04|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-05|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-06|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-07|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-08|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-09|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-10|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-11|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-12|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-13|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-14|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-15|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-16|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-17|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-18|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-19|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-20|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-21|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-22|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-23|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-24|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-25|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-26|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-27|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-28|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-29|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-06-30|3415.0|0|538.0|0|13.609916519099418|0|3953.0|0
0|2020-07-01|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-02|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-03|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-04|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-05|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-06|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-07|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-08|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-09|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-10|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-11|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-12|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-13|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-14|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-15|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-16|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-17|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-18|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-19|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-20|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-21|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-22|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-23|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-24|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-25|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-26|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-27|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-28|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-29|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-30|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-07-31|3416.0|0|524.0|0|13.299492385786802|0|3940.0|0
0|2020-08-01|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-02|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-03|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-04|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-05|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-06|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-07|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-08|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-09|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-10|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-11|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-12|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-13|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-14|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-15|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-16|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-17|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-18|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-19|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-20|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-21|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-22|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-23|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-24|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-25|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-26|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-27|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-28|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-29|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-30|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-08-31|3461.0|0|391.0|0|10.150571131879543|0|3852.0|0
0|2020-09-01|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-02|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-03|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-04|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-05|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-06|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-07|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-08|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-09|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-10|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-11|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-12|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-13|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-14|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-15|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-16|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-17|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-18|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-19|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-20|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-21|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-22|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-23|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-24|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-25|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-26|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-27|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-28|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-29|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-09-30|3402.0|0|458.0|0|11.865284974093264|0|3860.0|0
0|2020-10-01|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-02|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-03|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-04|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-05|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-06|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-07|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-08|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-09|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-10|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-11|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-12|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-13|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-14|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-15|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-16|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-17|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-18|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-19|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-20|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-21|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-22|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-23|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-24|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-25|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-26|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-27|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-28|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-29|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-30|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-10-31|3538.0|0|409.0|0|10.362300481378261|0|3947.0|0
0|2020-11-01|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-02|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-03|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-04|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-05|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-06|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-07|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-08|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-09|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-10|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-11|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-12|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-13|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-14|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-15|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-16|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-17|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-18|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-19|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-20|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-21|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-22|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-23|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-24|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-25|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-26|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-27|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-28|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-29|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-11-30|3535.0|0|392.0|0|9.982174688057041|0|3927.0|0
0|2020-12-01|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
0|2020-12-02|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
0|2020-12-03|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
0|2020-12-04|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
0|2020-12-05|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
0|2020-12-06|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
0|2020-12-07|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
0|2020-12-08|3574.0|0|385.0|0|9.724677948977014|0|3959.0|0
