|dates|Routt_Colorado_UnitedStates.AverageDailyTemperature.data|Routt_Colorado_UnitedStates.AverageDailyTemperature.missing|Routt_Colorado_UnitedStates.AverageDewPoint.data|Routt_Colorado_UnitedStates.AverageDewPoint.missing|Routt_Colorado_UnitedStates.AverageRelativeHumidity.data|Routt_Colorado_UnitedStates.AverageRelativeHumidity.missing|Routt_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Routt_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|41.989583333333336|0|18.979166666666668|0|41.333333333333336|0|23.200312500000006|0
0|2020-10-23|26.989583333333332|0|12.802083333333334|0|59.1875|0|23.390937500000007|0
0|2020-10-24|36.59375|0|17.041666666666668|0|48.166666666666664|0|23.19104166666665|0
0|2020-10-25|19.291666666666668|0|16.15625|0|88.45833333333333|0|23.151145833333356|0
0|2020-10-26|6.177083333333333|0|0.2552083333333333|0|77.578125|0|23.319322916666646|0
0|2020-10-27|8.619791666666666|0|0.16666666666666666|0|71.5|0|23.398125000000004|0
0|2020-10-28|23.760416666666668|0|16.1875|0|75.36458333333333|0|23.40083333333337|0
0|2020-10-29|30.447916666666668|0|23.583333333333332|0|79.1875|0|23.500104166666663|0
0|2020-10-30|35.489583333333336|0|25.927083333333332|0|73.32291666666667|0|23.442916666666648|0
0|2020-10-31|35.625|0|22.447916666666668|0|65.28125|0|23.49843749999998|0
0|2020-11-01|38.078125|0|21.453125|0|56.453125|0|23.68072916666669|0
0|2020-11-02|41.260416666666664|0|21.729166666666668|0|51.552083333333336|0|23.639374999999987|0
0|2020-11-03|42.614583333333336|0|21.854166666666668|0|48.760416666666664|0|23.504791666666666|0
0|2020-11-04|43.885416666666664|0|27.604166666666668|0|55.864583333333336|0|23.561979166666642|0
0|2020-11-05|43.385416666666664|0|26.385416666666668|0|57.9375|0|23.592812499999997|0
0|2020-11-06|41.614583333333336|0|26.791666666666668|0|58.916666666666664|0|23.290520833333343|0
0|2020-11-07|46.010416666666664|0|32.229166666666664|0|59.53125|0|23.03187500000001|0
0|2020-11-08|34.604166666666664|0|19.53125|0|58.510416666666664|0|22.962708333333335|0
0|2020-11-09|27.927083333333332|0|23.828125|0|85.6875|0|23.09307291666666|0
0|2020-11-10|22.28125|0|15.739583333333334|0|77.125|0|23.229687499999997|0
0|2020-11-11|26.09375|0|17.166666666666668|0|70.64583333333333|0|23.208854166666693|0
0|2020-11-12|21.34375|0|12.3125|0|71.33333333333333|0|23.35052083333338|0
0|2020-11-13|25.09375|0|13.3125|0|65.41666666666667|0|23.24739583333334|0
0|2020-11-14|26.416666666666668|0|17.447916666666668|0|71.4375|0|23.201666666666668|0
0|2020-11-15|24.3125|0|15.447916666666666|0|69.13541666666667|0|23.442291666666687|0
0|2020-11-16|37.791666666666664|0|24.9375|0|61.822916666666664|0|23.565416666666632|0
0|2020-11-17|35.916666666666664|0|24.708333333333332|0|68.17708333333333|0|23.51135416666669|0
0|2020-11-18|45.083333333333336|0|26.328125|0|51.625|0|23.30416666666667|0
0|2020-11-19|40.333333333333336|0|30.302083333333332|0|68.35416666666667|0|23.377812500000008|0
0|2020-11-20|32.260416666666664|0|24.8125|0|76.32291666666667|0|23.530624999999986|0
0|2020-11-21|29.28125|0|16.59375|0|63.802083333333336|0|23.51760416666666|0
0|2020-11-22|27.28125|0|8.25|0|50.083333333333336|0|23.436666666666653|0
0|2020-11-23|34.708333333333336|0|30.291666666666668|0|84.875|0|23.148333333333298|0
0|2020-11-24|28.395833333333332|0|23.260416666666668|0|82.375|0|23.228124999999988|0
0|2020-11-25|25.5|0|16.010416666666668|0|70.85416666666667|0|23.273750000000017|0
0|2020-11-26|20.947916666666668|0|18.614583333333332|0|91.22916666666667|0|23.31468749999999|0
0|2020-11-27|16.53125|0|10.083333333333334|0|78.11458333333333|0|23.476979166666666|0
0|2020-11-28|20.927083333333332|0|11.625|0|71.48958333333333|0|23.452083333333373|0
0|2020-11-29|22.46875|0|12.166666666666666|0|68.11458333333333|0|23.543437499999985|0
0|2020-11-30|22.15625|0|8.8125|0|61.380208333333336|0|23.46937499999999|0
0|2020-12-01|21.5|0|18.1875|0|87.59375|0|23.382187500000033|0
0|2020-12-02|14.645833333333334|0|4.708333333333333|0|67.35416666666667|0|23.552604166666637|0
0|2020-12-03|12.458333333333334|0|2.7447916666666665|0|69.0|0|23.569739583333327|0
0|2020-12-04|20.71875|0|9.21875|0|65.67708333333333|0|23.550520833333326|0
0|2020-12-05|23.1875|0|13.510416666666666|0|70.75|0|23.583802083333307|0
0|2020-12-06|25.489583333333332|0|12.177083333333334|0|62.895833333333336|0|23.54333333333332|0
0|2020-12-07|25.166666666666668|0|11.15625|0|59.40625|0|23.608020833333313|0
0|2020-12-08|24.46875|0|8.625|0|56.916666666666664|0|23.6152083333333|0
0|2020-12-09|26.135416666666668|0|4.979166666666667|0|45.6875|0|23.446562499999974|0
0|2020-12-10|25.822916666666668|0|9.947916666666666|0|52.541666666666664|0|23.203125000000025|0
0|2020-12-11|23.260416666666668|0|16.791666666666668|0|77.94791666666667|0|23.146041666666694|0
0|2020-12-12|18.9375|0|15.973958333333334|0|88.78645833333333|0|23.135000000000005|0
0|2020-12-13|8.536458333333334|0|2.609375|0|78.34895833333333|0|23.41473958333337|0
0|2020-12-14|16.46875|0|14.458333333333334|0|91.92708333333333|0|23.19552083333338|0
0|2020-12-15|16.46875|0|14.270833333333334|0|91.46875|0|23.308645833333298|0
0|2020-12-16|17.145833333333332|0|16.010416666666668|0|95.22916666666667|0|23.370729166666674|0
0|2020-12-17|16.104166666666668|0|14.583333333333334|0|92.96875|0|23.251145833333325|0
0|2020-12-18|24.395833333333332|0|23.59375|0|96.96875|0|23.30364583333333|0
0|2020-12-19|22.041666666666668|0|18.59375|0|87.13541666666667|0|23.436770833333355|0
0|2020-12-20|20.395833333333332|0|17.307291666666668|0|88.65625|0|23.463229166666693|0
0|2020-12-21|29.458333333333332|0|25.927083333333332|0|87.36458333333333|0|23.43395833333336|0
0|2020-12-22|19.411458333333332|0|17.182291666666668|0|91.94791666666667|0|23.219270833333322|0
0|2020-12-23|12.640625|0|6.776041666666667|0|77.8125|0|23.384479166666697|0
0|2020-12-24|7.291666666666667|0|0.8541666666666666|0|77.02083333333333|0|23.593437499999975|0
0|2020-12-25|12.791666666666666|0|7.098958333333333|0|80.65104166666667|0|23.453437500000035|0
0|2020-12-26|17.848958333333332|0|12.484375|0|81.75|0|23.272864583333345|0
0|2020-12-27|23.802083333333332|0|19.84375|0|85.85416666666667|0|23.293020833333316|0
0|2020-12-28|14.552083333333334|0|13.484375|0|95.85416666666667|0|23.204010416666662|0
0|2020-12-29|16.520833333333332|0|13.822916666666666|0|90.16666666666667|0|23.204791666666654|0
0|2020-12-30|7.291666666666667|0|3.546875|0|86.82291666666667|0|23.35114583333329|0
0|2020-12-31|16.145833333333332|0|10.21875|0|77.90625|0|23.273020833333334|0
0|2021-01-01|16.302083333333332|0|13.114583333333334|0|88.21875|0|23.34812499999998|0
0|2021-01-02|9.911458333333334|0|7.161458333333333|0|88.14583333333333|0|23.353229166666676|0
0|2021-01-03|18.583333333333332|0|16.354166666666668|0|91.53125|0|23.333645833333307|0
0|2021-01-04|24.96875|0|19.15625|0|79.83333333333333|0|23.39354166666666|0
0|2021-01-05|24.895833333333332|0|22.229166666666668|0|90.11458333333333|0|23.31427083333335|0
0|2021-01-06|16.333333333333332|0|12.739583333333334|0|86.96875|0|23.480520833333344|0
0|2021-01-07|14.302083333333334|0|8.901041666666666|0|80.88541666666667|0|23.416145833333346|0
0|2021-01-08|18.03125|0|12.03125|0|79.13541666666667|0|23.422083333333322|0
0|2021-01-09|10.635416666666666|0|7.020833333333333|0|86.41666666666667|0|23.357083333333335|0
0|2021-01-10|8.119791666666666|0|3.2083333333333335|0|81.66666666666667|0|23.478229166666676|0
0|2021-01-11|4.046875|0|-1.4010416666666667|0|79.42708333333333|0|23.519375|0
0|2021-01-12|9.583333333333334|0|2.6927083333333335|0|74.984375|0|23.51114583333332|0
0|2021-01-13|22.854166666666668|0|14.0625|0|70.11458333333333|0|23.417395833333345|0
0|2021-01-14|21.239583333333332|0|4.114583333333333|0|48.5|0|23.458125000000024|0
0|2021-01-15|13.057291666666666|0|2.34375|0|63.229166666666664|0|23.498645833333327|0
0|2021-01-16|22.708333333333332|0|18.15625|0|83.42708333333333|0|23.397604166666707|0
0|2021-01-17|27.208333333333332|0|18.947916666666668|0|71.67708333333333|0|23.33927083333332|0
0|2021-01-18|25.28125|0|14.125|0|63.25|0|23.300416666666635|0
0|2021-01-19|14.65625|0|2.828125|0|61.140625|0|23.46395833333334|0
0|2021-01-20|18.791666666666668|0|11.354166666666666|0|73.77083333333333|0|23.417708333333305|0
0|2021-01-21|26.78125|0|21.197916666666668|0|80.5625|0|23.278125000000006|0
0|2021-01-22|30.578125|0|28.765625|0|93.9375|0|23.16838541666667|0
0|2021-01-23|28.333333333333332|0|24.96875|0|88.60416666666667|0|23.051041666666652|0
0|2021-01-24|20.802083333333332|0|15.333333333333334|0|80.75|0|23.03500000000002|0
0|2021-01-25|18.6875|0|15.854166666666666|0|90.02083333333333|0|22.950937500000027|0
0|2021-01-26|11.666666666666666|0|9.729166666666666|0|92.11458333333333|0|23.006249999999994|0
0|2021-01-27|16.34375|0|8.854166666666666|0|75.18229166666667|0|23.346041666666668|0
0|2021-01-28|28.479166666666668|0|19.5625|0|70.58333333333333|0|23.35843749999998|0
0|2021-01-29|32.739583333333336|0|16.489583333333332|0|58.447916666666664|0|23.136874999999993|0
0|2021-01-30|27.677083333333332|0|25.802083333333332|0|92.875|0|23.246562499999996|0
0|2021-01-31|20.291666666666668|0|12.604166666666666|0|74.89583333333333|0|23.5596875|0
0|2021-02-01|19.09375|0|11.760416666666666|0|74.94791666666667|0|23.495520833333345|0
0|2021-02-02|26.828125|0|17.625|0|70.22395833333333|0|23.384062500000002|0
0|2021-02-03|29.552083333333332|0|25.416666666666668|0|86.4375|0|23.148333333333316|0
0|2021-02-04|19.5|0|14.947916666666666|0|83.42708333333333|0|23.250937499999996|0
0|2021-02-05|21.125|0|19.260416666666668|0|92.90625|0|23.132708333333312|0
0|2021-02-06|26.395833333333332|0|17.270833333333332|0|70.45833333333333|0|23.126249999999995|0
0|2021-02-07|31.416666666666668|0|12.114583333333334|0|46.40625|0|23.027395833333326|0
0|2021-02-08|28.614583333333332|0|6.911458333333333|0|41.036458333333336|0|23.066666666666638|0
0|2021-02-09|24.65625|0|18.447916666666668|0|79.01041666666667|0|23.183229166666703|0
0|2021-02-10|32.666666666666664|0|26.322916666666668|0|79.95833333333333|0|23.182187500000026|0
0|2021-02-11|31.083333333333332|0|24.645833333333332|0|78.77083333333333|0|23.183125000000036|0
0|2021-02-12|30.848958333333332|0|30.848958333333332|0|100.0|0|23.078177083333326|0
0|2021-02-13|27.135416666666668|0|26.572916666666668|0|97.85416666666667|0|22.939270833333314|0
0|2021-02-14|-0.75|0|-6.854166666666667|0|76.0|0|23.085885416666667|0
0|2021-02-15|9.072916666666666|0|5.348958333333333|0|85.47916666666667|0|23.07312499999999|0
0|2021-02-16|21.145833333333332|0|20.03125|0|95.75|0|22.951041666666683|0
0|2021-02-17|19.5625|0|15.541666666666666|0|85.5|0|23.114895833333332|0
0|2021-02-18|10.026041666666666|0|3.796875|0|77.67708333333333|0|23.38625000000002|0
0|2021-02-19|15.208333333333334|0|9.322916666666666|0|78.33333333333333|0|23.372083333333318|0
0|2021-02-20|23.125|0|20.739583333333332|0|91.46875|0|23.17406249999999|0
0|2021-02-21|20.614583333333332|0|13.229166666666666|0|74.76041666666667|0|23.390937500000025|0
0|2021-02-22|25.916666666666668|0|15.583333333333334|0|66.45833333333333|0|23.489479166666666|0
0|2021-02-23|21.25|0|10.916666666666666|0|70.39583333333333|0|23.295000000000012|0
0|2021-02-24|19.375|0|7.520833333333333|0|63.427083333333336|0|23.314895833333328|0
0|2021-02-25|17.395833333333332|0|8.208333333333334|0|71.52083333333333|0|23.34781249999997|0
0|2021-02-26|17.3125|0|8.145833333333334|0|70.53125|0|23.106979166666644|0
0|2021-02-27|18.677083333333332|0|14.229166666666666|0|84.39583333333333|0|23.080520833333313|0
0|2021-02-28|11.59375|0|3.1458333333333335|0|71.88541666666667|0|23.35302083333333|0
0|2021-03-01|13.026041666666666|0|2.9375|0|67.47395833333333|0|23.51057291666666|0
0|2021-03-02|19.541666666666668|0|10.0625|0|70.76041666666667|0|23.39041666666665|0
0|2021-03-03|24.822916666666668|0|12.71875|0|65.02083333333333|0|23.310520833333324|0
0|2021-03-04|27.385416666666668|0|22.854166666666668|0|84.42708333333333|0|23.321874999999974|0
0|2021-03-05|28.296875|0|22.515625|0|81.55208333333333|0|23.536614583333314|0
0|2021-03-06|28.552083333333332|0|17.9375|0|67.27083333333333|0|23.347499999999982|0
0|2021-03-07|33.072916666666664|0|19.53125|0|61.09375|0|23.358125000000005|0
0|2021-03-08|36.03125|0|23.135416666666668|0|61.59375|0|23.30374999999999|0
0|2021-03-09|37.885416666666664|0|20.098958333333332|0|52.171875|0|23.13119791666666|0
0|2021-03-10|26.84375|0|20.328125|0|78.140625|0|23.112552083333355|0
0|2021-03-11|22.911458333333332|0|16.921875|0|79.203125|0|23.24614583333334|0
0|2021-03-12|29.463541666666668|0|21.723958333333332|0|76.33333333333333|0|23.287395833333346|0
0|2021-03-13|31.416666666666668|0|22.104166666666668|0|72.58333333333333|0|23.133437499999975|0
0|2021-03-14|30.979166666666668|0|19.541666666666668|0|64.59375|0|23.058020833333305|0
0|2021-03-15|27.760416666666668|0|23.260416666666668|0|85.0625|0|23.114791666666637|0
0|2021-03-16|29.78125|0|26.770833333333332|0|90.07291666666667|0|23.092291666666664|0
0|2021-03-17|30.322916666666668|0|21.635416666666668|0|72.625|0|23.322812499999973|0
0|2021-03-18|30.03125|0|18.572916666666668|0|65.38541666666667|0|23.442083333333354|0
0|2021-03-19|36.28125|0|23.208333333333332|0|63.4375|0|23.40958333333333|0
0|2021-03-20|39.583333333333336|0|21.458333333333332|0|56.458333333333336|0|23.208958333333328|0
0|2021-03-21|30.59375|0|25.520833333333332|0|82.9375|0|23.238020833333337|0
0|2021-03-22|27.729166666666668|0|19.1875|0|73.30208333333333|0|23.152187499999982|0
0|2021-03-23|30.354166666666668|0|20.3125|0|69.90625|0|23.10604166666664|0
0|2021-03-24|28.958333333333332|0|11.604166666666666|0|49.65625|0|23.118958333333307|0
0|2021-03-25|25.59375|0|20.427083333333332|0|81.625|0|23.009583333333335|0
0|2021-03-26|29.979166666666668|0|27.822916666666668|0|92.86458333333333|0|23.112812500000004|0
0|2021-03-27|31.104166666666668|0|21.916666666666668|0|70.63541666666667|0|23.418645833333354|0
0|2021-03-28|36.135416666666664|0|21.864583333333332|0|61.645833333333336|0|23.476406249999997|0
0|2021-03-29|37.541666666666664|0|16.046875|0|43.677083333333336|0|23.131614583333327|0
0|2021-03-30|23.833333333333332|0|3.5|0|42.791666666666664|0|23.285937499999978|0
0|2021-03-31|26.395833333333332|0|7.5625|0|47.635416666666664|0|23.5620833333333|0
0|2021-04-01|34.703125|0|11.15625|0|44.161458333333336|0|23.49161458333334|0
0|2021-04-02|41.005208333333336|0|14.84375|0|41.25|0|23.40197916666668|0
0|2021-04-03|45.5625|0|17.802083333333332|0|38.614583333333336|0|23.46177083333335|0
0|2021-04-04|46.78125|0|24.145833333333332|0|44.802083333333336|0|23.37791666666665|0
0|2021-04-05|49.1875|0|20.458333333333332|0|40.0|0|23.128749999999986|0
0|2021-04-06|36.697916666666664|0|23.302083333333332|0|61.46875|0|23.139791666666685|0
0|2021-04-07|36.802083333333336|0|27.0|0|72.34375|0|23.332291666666652|0
0|2021-04-08|42.1875|0|18.854166666666668|0|45.5625|0|23.18979166666666|0
0|2021-04-09|35.708333333333336|0|12.96875|0|41.125|0|23.283749999999994|0
0|2021-04-10|39.947916666666664|0|11.96875|0|38.364583333333336|0|23.21197916666665|0
0|2021-04-11|40.75|0|15.677083333333334|0|38.84375|0|23.135625|0
0|2021-04-12|35.885416666666664|0|13.291666666666666|0|44.125|0|23.225000000000023|0
0|2021-04-13|37.59375|0|20.166666666666668|0|50.729166666666664|0|23.216979166666686|0
0|2021-04-14|42.0|0|31.677083333333332|0|72.82291666666667|0|23.137708333333304|0
0|2021-04-15|29.895833333333332|0|29.447916666666668|0|98.26041666666667|0|23.166979166666675|0
0|2021-04-16|29.229166666666668|0|21.291666666666668|0|74.90625|0|23.30260416666664|0
0|2021-04-17|31.729166666666668|0|14.40625|0|50.875|0|23.371145833333316|0
0|2021-04-18|34.635416666666664|0|17.375|0|52.5625|0|23.39635416666668|0
0|2021-04-19|37.385416666666664|0|22.1875|0|57.65625|0|23.224062500000002|0
0|2021-04-20|27.104166666666668|0|8.625|0|50.6875|0|23.345416666666647|0
0|2021-04-21|28.645833333333332|0|21.260416666666668|0|75.10416666666667|0|23.238541666666688|0
0|2021-04-22|36.848958333333336|0|26.848958333333332|0|71.85416666666667|0|23.093333333333295|0
0|2021-04-23|38.302083333333336|0|21.354166666666668|0|53.5625|0|23.15385416666669|0
0|2021-04-24|44.416666666666664|0|18.03125|0|42.697916666666664|0|23.187395833333323|0
0|2021-04-25|55.291666666666664|0|21.96875|0|30.510416666666668|0|23.079166666666655|0
0|2021-04-26|51.979166666666664|0|12.604166666666666|0|22.645833333333332|0|23.026354166666653|0
0|2021-04-27|41.145833333333336|0|29.208333333333332|0|66.88541666666667|0|23.137916666666683|0
0|2021-04-28|44.65625|0|29.458333333333332|0|64.09375|0|23.347083333333316|0
0|2021-04-29|48.15625|0|23.895833333333332|0|44.677083333333336|0|23.528854166666658|0
0|2021-04-30|54.510416666666664|0|26.53125|0|39.677083333333336|0|23.49510416666668|0
0|2021-05-01|57.583333333333336|0|28.59375|0|37.625|0|23.238124999999997|0
0|2021-05-02|48.0|0|36.53125|0|68.27083333333333|0|23.090520833333304|0
0|2021-05-03|39.979166666666664|0|34.083333333333336|0|82.38541666666667|0|23.194062500000015|0
0|2021-05-04|38.729166666666664|0|33.833333333333336|0|85.125|0|23.334999999999976|0
0|2021-05-05|43.25|0|30.197916666666668|0|67.88541666666667|0|23.44635416666668|0
0|2021-05-06|50.96875|0|19.8125|0|38.114583333333336|0|23.479375000000008|0
0|2021-05-07|56.520833333333336|0|21.994791666666668|0|30.109375|0|23.27583333333335|0
0|2021-05-08|48.302083333333336|0|25.65625|0|43.708333333333336|0|23.209375000000026|0
0|2021-05-09|40.927083333333336|0|14.333333333333334|0|36.604166666666664|0|23.280520833333345|0
0|2021-05-10|38.052083333333336|0|30.572916666666668|0|76.1875|0|23.266041666666666|0
0|2021-05-11|33.770833333333336|0|31.708333333333332|0|92.65625|0|23.37427083333338|0
0|2021-05-12|43.03125|0|26.1875|0|59.666666666666664|0|23.459583333333356|0
0|2021-05-13|50.510416666666664|0|25.229166666666668|0|43.1875|0|23.421041666666664|0
0|2021-05-14|52.322916666666664|0|31.072916666666668|0|48.3125|0|23.348541666666645|0
0|2021-05-15|54.020833333333336|0|32.25|0|49.364583333333336|0|23.246354166666674|0
0|2021-05-16|55.15625|0|32.739583333333336|0|46.458333333333336|0|23.244062500000002|0
0|2021-05-17|51.34375|0|34.979166666666664|0|58.09375|0|23.248645833333345|0
0|2021-05-18|52.895833333333336|0|37.03125|0|61.885416666666664|0|23.226145833333344|0
0|2021-05-19|56.104166666666664|0|34.427083333333336|0|50.375|0|23.20250000000002|0
0|2021-05-20|60.21875|0|29.541666666666668|0|37.395833333333336|0|23.116874999999965|0
0|2021-05-21|57.802083333333336|0|32.270833333333336|0|39.260416666666664|0|23.175208333333348|0
0|2021-05-22|56.041666666666664|0|35.354166666666664|0|53.177083333333336|0|23.287500000000005|0
0|2021-05-23|50.885416666666664|0|26.177083333333332|0|48.072916666666664|0|23.291145833333303|0
0|2021-05-24|46.21875|0|22.333333333333332|0|43.4375|0|23.371562499999968|0
0|2021-05-25|49.5|0|24.864583333333332|0|43.1875|0|23.405104166666664|0
0|2021-05-26|54.078125|0|28.78125|0|44.359375|0|23.351458333333316|0
0|2021-05-27|52.171875|0|28.692708333333332|0|51.109375|0|23.41458333333337|0
0|2021-05-28|56.260416666666664|0|25.770833333333332|0|36.4375|0|23.36354166666663|0
0|2021-05-29|56.802083333333336|0|32.020833333333336|0|42.875|0|23.34385416666664|0
0|2021-05-30|53.09375|0|36.416666666666664|0|55.729166666666664|0|23.365833333333324|0
0|2021-05-31|53.40625|0|35.302083333333336|0|56.9375|0|23.427604166666715|0
0|2021-06-01|56.354166666666664|0|31.03125|0|43.104166666666664|0|23.433229166666717|0
0|2021-06-02|59.5|0|35.979166666666664|0|44.25|0|23.38083333333329|0
0|2021-06-03|62.333333333333336|0|35.96875|0|43.677083333333336|0|23.37468749999997|0
0|2021-06-04|65.46875|0|35.927083333333336|0|37.729166666666664|0|23.355312499999982|0
0|2021-06-05|63.6875|0|39.5|0|44.625|0|23.304791666666663|0
0|2021-06-06|64.82291666666667|0|39.239583333333336|0|44.052083333333336|0|23.251562500000002|0
0|2021-06-07|66.84375|0|34.8125|0|36.15625|0|23.247916666666672|0
0|2021-06-08|64.02083333333333|0|26.635416666666668|0|30.34375|0|23.30781249999998|0
0|2021-06-09|63.864583333333336|0|27.255208333333332|0|29.973958333333332|0|23.407812500000006|0
0|2021-06-10|67.625|0|26.84375|0|27.125|0|23.31052083333333|0
0|2021-06-11|55.994791666666664|0|22.96875|0|32.317708333333336|0|23.41567708333336|0
0|2021-06-12|62.96875|0|24.885416666666668|0|28.989583333333332|0|23.416354166666693|0
0|2021-06-13|66.98958333333333|0|28.239583333333332|0|30.25|0|23.440520833333366|0
0|2021-06-14|69.14583333333333|0|27.322916666666668|0|27.302083333333332|0|23.478333333333328|0
0|2021-06-15|69.11458333333333|0|31.46875|0|30.0|0|23.50354166666665|0
0|2021-06-16|70.71875|0|33.65625|0|30.739583333333332|0|23.4953125|0
0|2021-06-17|69.5625|0|34.96875|0|33.03125|0|23.436145833333324|0
0|2021-06-18|68.61458333333333|0|37.260416666666664|0|36.208333333333336|0|23.406458333333337|0
0|2021-06-19|66.625|0|42.9375|0|44.145833333333336|0|23.35197916666664|0
0|2021-06-20|65.46875|0|36.34375|0|43.229166666666664|0|23.287604166666664|0
0|2021-06-21|62.40625|0|37.8125|0|46.208333333333336|0|23.410312500000007|0
0|2021-06-22|66.0625|0|33.802083333333336|0|34.979166666666664|0|23.33145833333332|0
0|2021-06-23|65.89583333333333|0|33.854166666666664|0|34.09375|0|23.36645833333334|0
0|2021-06-24|60.21875|0|43.40625|0|56.197916666666664|0|23.404895833333352|0
0|2021-06-25|55.604166666666664|0|49.416666666666664|0|82.44791666666667|0|23.3736458333333|0
0|2021-06-26|53.541666666666664|0|48.958333333333336|0|85.67708333333333|0|23.434270833333343|0
0|2021-06-27|52.822916666666664|0|44.96875|0|77.58854166666667|0|23.485572916666683|0
0|2021-06-28|56.90625|0|39.78125|0|60.916666666666664|0|23.488125|0
0|2021-06-29|60.96875|0|40.364583333333336|0|51.166666666666664|0|23.46802083333335|0
0|2021-06-30|63.46875|0|45.989583333333336|0|57.270833333333336|0|23.46697916666669|0
0|2021-07-01|64.28125|0|46.364583333333336|0|55.052083333333336|0|23.44458333333337|0
0|2021-07-02|63.604166666666664|0|47.479166666666664|0|60.583333333333336|0|23.446145833333365|0
0|2021-07-03|68.32291666666667|0|45.8125|0|52.291666666666664|0|23.4360416666667|0
0|2021-07-04|71.46875|0|42.791666666666664|0|41.166666666666664|0|23.405520833333327|0
0|2021-07-05|67.77083333333333|0|47.125|0|52.354166666666664|0|23.429062500000015|0
0|2021-07-06|68.1875|0|48.427083333333336|0|57.59375|0|23.48052083333334|0
0|2021-07-07|69.94791666666667|0|37.661458333333336|0|36.161458333333336|0|23.43973958333333|0
0|2021-07-08|71.41666666666667|0|39.541666666666664|0|34.625|0|23.392500000000013|0
0|2021-07-09|74.30208333333333|0|37.729166666666664|0|31.5|0|23.442500000000035|0
0|2021-07-10|67.21875|0|30.9375|0|28.479166666666668|0|23.51312499999999|0
0|2021-07-11|66.73958333333333|0|33.697916666666664|0|32.645833333333336|0|23.48010416666669|0
0|2021-07-12|70.23958333333333|0|33.958333333333336|0|31.458333333333332|0|23.445416666666677|0
0|2021-07-13|67.3125|0|42.302083333333336|0|41.0625|0|23.449791666666684|0
0|2021-07-14|59.65625|0|47.083333333333336|0|64.55208333333333|0|23.451041666666686|0
0|2021-07-15|62.34375|0|43.270833333333336|0|56.989583333333336|0|23.443958333333374|0
0|2021-07-16|65.3125|0|40.75|0|44.75|0|23.427708333333374|0
0|2021-07-17|67.04166666666667|0|42.052083333333336|0|43.5625|0|23.478437500000016|0
0|2021-07-18|72.14583333333333|0|38.947916666666664|0|37.229166666666664|0|23.53708333333334|0
0|2021-07-19|74.44791666666667|0|34.958333333333336|0|28.614583333333332|0|23.53416666666669|0
0|2021-07-20|70.75|0|42.666666666666664|0|37.9375|0|23.492395833333333|0
0|2021-07-21|73.07291666666667|0|49.84375|0|49.666666666666664|0|23.45906250000003|0
0|2021-07-22|72.47916666666667|0|49.104166666666664|0|45.447916666666664|0|23.470937500000016|0
0|2021-07-23|70.51041666666667|0|49.270833333333336|0|49.677083333333336|0|23.490729166666657|0
0|2021-07-24|68.75|0|44.78125|0|45.833333333333336|0|23.488541666666663|0
0|2021-07-25|71.53125|0|41.59375|0|35.552083333333336|0|23.459583333333367|0
0|2021-07-26|70.69270833333333|0|40.578125|0|39.927083333333336|0|23.445312500000032|0
0|2021-07-27|73.22916666666667|0|39.71875|0|32.322916666666664|0|23.467708333333345|0
0|2021-07-28|72.40625|0|46.864583333333336|0|42.96875|0|23.501875000000002|0
0|2021-07-29|71.41666666666667|0|52.75|0|56.40625|0|23.503958333333347|0
0|2021-07-30|66.84375|0|53.65625|0|69.75|0|23.535624999999992|0
0|2021-07-31|63.375|0|54.322916666666664|0|74.75|0|23.573124999999987|0
0|2021-08-01|64.98958333333333|0|50.447916666666664|0|64.3125|0|23.564999999999984|0
0|2021-08-02|64.04166666666667|0|53.46875|0|71.1875|0|23.552291666666672|0
0|2021-08-03|59.020833333333336|0|57.239583333333336|0|94.19791666666667|0|23.52072916666666|0
0|2021-08-04|62.130208333333336|0|46.630208333333336|0|66.09375|0|23.52921875|0
0|2021-08-05|65.80729166666667|0|40.473958333333336|0|47.364583333333336|0|23.491770833333344|0
0|2021-08-06|65.60416666666667|0|41.34375|0|44.885416666666664|0|23.376145833333307|0
0|2021-08-07|58.9375|0|39.90625|0|52.395833333333336|0|23.41750000000002|0
0|2021-08-08|63.760416666666664|0|35.885416666666664|0|43.697916666666664|0|23.381041666666643|0
0|2021-08-09|66.5625|0|32.447916666666664|0|33.270833333333336|0|23.38802083333333|0
0|2021-08-10|65.89583333333333|0|33.5|0|34.729166666666664|0|23.447916666666696|0
0|2021-08-11|64.67708333333333|0|26.052083333333332|0|30.6875|0|23.45145833333336|0
0|2021-08-12|68.1875|0|28.291666666666668|0|27.677083333333332|0|23.448541666666696|0
0|2021-08-13|71.65625|0|40.864583333333336|0|37.114583333333336|0|23.497604166666676|0
0|2021-08-14|71.4375|0|39.25|0|36.479166666666664|0|23.524062499999996|0
0|2021-08-15|67.29166666666667|0|39.104166666666664|0|37.75|0|23.474583333333346|0
0|2021-08-16|66.4375|0|40.291666666666664|0|44.447916666666664|0|23.399479166666662|0
0|2021-08-17|67.54166666666667|0|38.239583333333336|0|38.8125|0|23.311666666666664|0
0|2021-08-18|63.0625|0|45.375|0|56.28125|0|23.317812499999974|0
0|2021-08-19|53.854166666666664|0|50.510416666666664|0|89.82291666666667|0|23.35104166666665|0
