|dates|Miami-Dade_Florida_UnitedStates.AveragePrecipitationTotal.data|Miami-Dade_Florida_UnitedStates.AveragePrecipitationTotal.missing|Miami-Dade_Florida_UnitedStates.AveragePrecipitation.data|Miami-Dade_Florida_UnitedStates.AveragePrecipitation.missing|Miami-Dade_Florida_UnitedStates.AverageWindDirection.data|Miami-Dade_Florida_UnitedStates.AverageWindDirection.missing|Miami-Dade_Florida_UnitedStates.AverageWindSpeed.data|Miami-Dade_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-04-09|0.0|0|0.0|0|262.6388888888889|0|10.493055555555555|0
0|2020-04-10|0.0|0|0.0|0|267.2916666666667|0|11.326388888888891|0
0|2020-04-11|0.0|0|0.019375|0|101.52777777777777|0|7.715277777777778|0
0|2020-04-12|0.03125|0|0.0|0|131.04166666666666|0|12.993055555555555|0
0|2020-04-13|0.0|0|0.0|0|161.51388888888889|0|10.484722222222222|0
0|2020-04-14|0.0|0|0.0|0|150.13888888888889|0|7.409722222222221|0
0|2020-04-15|0.0|0|0.0|0|205.1388888888889|0|8.01388888888889|0
0|2020-04-16|0.0|0|0.0|0|150.55555555555557|0|7.944444444444444|0
0|2020-04-17|0.0|0|0.0|0|102.08333333333333|0|10.097222222222223|0
0|2020-04-18|0.0|0|0.0|0|75.83333333333333|0|4.0625|0
0|2020-04-19|0.0|0|0.0|0|140.83333333333334|0|6.416666666666667|0
0|2020-04-20|0.0|0|0.0|0|224.16666666666666|0|12.791666666666666|0
0|2020-04-21|0.0|0|0.0|0|272.5694444444444|0|9.625|0
0|2020-04-22|0.0|0|0.0|0|178.75|0|8.208333333333334|0
0|2020-04-23|0.0|0|0.0|0|136.25|0|12.083333333333334|0
0|2020-04-24|0.0|0|0.0|0|179.375|0|12.583333333333334|0
0|2020-04-25|0.0008333333333333334|0|0.0008333333333333334|0|161.5277777777778|0|8.6875|0
0|2020-04-26|0.0|0|0.004513888888888889|0|141.80555555555557|0|4.881944444444444|0
0|2020-04-27|0.004791666666666667|0|0.0|0|153.95833333333334|0|8.013888888888888|0
0|2020-04-28|0.0|0|0.0|0|80.0|0|10.0|0
0|2020-04-29|0.0|0|0.0|0|114.58333333333333|0|9.8125|0
0|2020-04-30|0.0|0|0.011888888888888888|0|200.47222222222226|0|7.019444444444445|0
0|2020-05-01|0.015416666666666667|0|0.0|0|179.16666666666666|0|7.791666666666667|0
0|2020-05-02|0.0|0|0.0|0|115.0|0|7.604166666666667|0
0|2020-05-03|0.0|0|0.0|0|77.91666666666667|0|7.875|0
0|2020-05-04|0.0|0|0.0|0|71.66666666666667|0|4.833333333333333|0
0|2020-05-05|0.0|0|0.0|0|75.83333333333333|0|4.416666666666667|0
0|2020-05-06|0.0|0|0.0|0|179.16666666666666|0|7.208333333333333|0
0|2020-05-07|0.0|0|0.0|0|224.79166666666666|0|10.125|0
0|2020-05-08|0.0|0|0.0|0|83.33333333333333|0|6.75|0
0|2020-05-09|0.0|0|0.0|0|83.75|0|5.916666666666667|0
0|2020-05-10|0.0016666666666666668|0|0.009618055555555557|0|70.90277777777779|0|8.038194444444445|0
0|2020-05-11|0.0060416666666666665|0|0.0018750000000000001|0|136.18055555555557|0|11.055555555555557|0
0|2020-05-12|0.0|0|0.0|0|60.833333333333336|0|13.083333333333334|0
0|2020-05-13|0.0|0|0.0|0|81.25|0|18.708333333333332|0
0|2020-05-14|0.0|0|0.004666666666666667|0|79.5625|0|16.631249999999998|0
0|2020-05-15|0.014083333333333331|0|0.05940277777777778|0|81.09722222222223|0|11.65625|0
0|2020-05-16|0.0|0|0.0|0|275.69444444444446|0|9.902777777777779|0
0|2020-05-17|0.0|0|0.0008333333333333334|0|166.45833333333334|0|5.7569444444444455|0
0|2020-05-18|0.0008333333333333334|0|0.029345238095238094|0|102.65873015873014|0|6.125|0
0|2020-05-19|0.04666666666666667|0|0.015868055555555555|0|184.79166666666666|0|7.25|0
0|2020-05-20|0.008333333333333333|0|0.0|0|191.5972222222222|0|6.798611111111111|0
0|2020-05-21|0.0|0|0.0004166666666666667|0|87.9513888888889|0|5.027777777777778|0
0|2020-05-22|0.0004166666666666667|0|0.0|0|92.29166666666667|0|10.708333333333334|0
0|2020-05-23|0.0033333333333333335|0|0.013263888888888888|0|98.4375|0|12.361111111111112|0
0|2020-05-24|0.0|0|0.007111111111111112|0|100.08531746031747|0|9.941468253968255|0
0|2020-05-25|0.0|0|0.10015277777777777|0|109.77777777777779|0|10.071527777777776|0
0|2020-05-26|0.1175|0|0.12270833333333332|0|160.06944444444443|0|7.024305555555556|0
0|2020-05-27|0.18291666666666664|0|0.0|0|138.05555555555554|0|6.083333333333333|0
0|2020-05-28|0.0|0|0.0|0|101.52777777777777|0|8.13888888888889|0
0|2020-05-29|0.0|0|0.020833333333333332|0|106.18055555555556|0|10.298611111111112|0
0|2020-05-30|0.03375|0|0.001388888888888889|0|101.90972222222223|0|8.059027777777779|0
0|2020-05-31|0.0|0|0.0|0|92.91666666666667|0|6.375|0
0|2020-06-01|0.0|0|0.0|0|72.91666666666667|0|7.375|0
0|2020-06-02|0.0|0|0.036111111111111115|0|93.33333333333333|0|9.916666666666666|0
0|2020-06-03|0.011499999999999998|0|0.015284722222222226|0|119.8125|0|6.049305555555556|0
0|2020-06-04|0.07125|0|0.04489583333333333|0|119.14930555555554|0|6.282986111111112|0
0|2020-06-05|0.0020833333333333333|0|0.0|0|127.46527777777777|0|9.604166666666668|0
0|2020-06-06|0.0008333333333333334|0|0.0016666666666666668|0|136.11111111111111|0|11.010416666666666|0
0|2020-06-07|0.0|0|0.0|0|159.30555555555554|0|9.645833333333334|0
0|2020-06-08|0.0|0|0.028125|0|135.41666666666666|0|5.661458333333333|0
0|2020-06-09|0.04083333333333333|0|0.0|0|108.75|0|6.75|0
0|2020-06-10|0.0|0|0.0|0|96.66666666666667|0|5.666666666666667|0
0|2020-06-11|0.0|0|0.004270833333333333|0|101.35416666666667|0|8.76388888888889|0
0|2020-06-12|0.011666666666666667|0|0.0|0|71.66666666666667|0|9.208333333333334|0
0|2020-06-13|0.0|0|0.0|0|87.70833333333333|0|9.520833333333334|0
0|2020-06-14|0.0016666666666666668|0|0.0022916666666666667|0|101.70138888888887|0|6.684027777777779|0
0|2020-06-15|0.0016666666666666668|0|0.006666666666666667|0|100.69444444444446|0|4.128472222222222|0
0|2020-06-16|0.009166666666666667|0|0.0|0|93.33333333333333|0|8.208333333333334|0
0|2020-06-17|0.0|0|0.01013888888888889|0|61.201388888888886|0|6.595833333333332|0
0|2020-06-18|0.0|0|0.0|0|85.34722222222223|0|4.288194444444444|0
0|2020-06-19|0.0|0|0.018055555555555557|0|112.93055555555556|0|5.519444444444445|0
0|2020-06-20|0.049166666666666664|0|0.0|0|71.94444444444444|0|4.538194444444444|0
0|2020-06-21|0.0|0|0.020833333333333332|0|72.91666666666667|0|2.3958333333333335|0
0|2020-06-22|0.02291666666666667|0|0.0|0|68.33333333333333|0|4.916666666666667|0
0|2020-06-23|0.0|0|0.0|0|80.48611111111111|0|4.75|0
0|2020-06-24|0.0|0|0.0|0|82.08333333333333|0|4.625|0
0|2020-06-25|0.0|0|0.0|0|89.58333333333333|0|8.083333333333334|0
0|2020-06-26|0.0|0|0.0|0|89.02777777777777|0|11.041666666666666|0
0|2020-06-27|0.0|0|0.0|0|87.08333333333333|0|10.013888888888888|0
0|2020-06-28|0.0|0|0.0|0|97.5|0|7.125|0
0|2020-06-29|0.0|0|0.0|0|99.16666666666667|0|4.958333333333333|0
0|2020-06-30|0.0|0|0.0|0|138.4722222222222|0|4.645833333333333|0
0|2020-07-01|0.0|0|0.0|0|126.80555555555556|0|5.270833333333333|0
0|2020-07-02|0.0|0|0.009583333333333334|0|101.52777777777779|0|3.972222222222222|0
0|2020-07-03|0.012916666666666667|0|0.012388888888888889|0|135.05555555555554|0|3.725|0
0|2020-07-04|0.01625|0|0.0|0|147.91666666666666|0|4.458333333333333|0
0|2020-07-05|0.0|0|0.009166666666666667|0|111.27083333333333|0|3.9555555555555557|0
0|2020-07-06|0.010833333333333334|0|0.008402777777777778|0|71.38888888888889|0|2.9722222222222228|0
0|2020-07-07|0.015833333333333335|0|0.023194444444444445|0|52.986111111111114|0|2.6458333333333335|0
0|2020-07-08|0.024583333333333332|0|0.0008333333333333334|0|111.18055555555554|0|3.6041666666666665|0
0|2020-07-09|0.0|0|0.0|0|261.25|0|5.166666666666667|0
0|2020-07-10|0.0|0|0.016395833333333335|0|204.41666666666666|0|5.425|0
0|2020-07-11|0.03208333333333333|0|0.015173611111111112|0|186.5798611111111|0|5.541666666666667|0
0|2020-07-12|0.023333333333333334|0|0.009999999999999998|0|199.16666666666666|0|6.25|0
0|2020-07-13|0.0|0|0.007083333333333334|0|209.375|0|6.645833333333333|0
0|2020-07-14|0.0|0|0.0|0|97.91666666666667|0|3.3125|0
0|2020-07-15|0.0|0|0.010520833333333333|0|0.0|0|0.0|0
0|2020-07-16|0.013333333333333334|0|0.012333333333333335|0|0.0|0|0.0|0
0|2020-07-17|0.06874999999999999|0|0.02042361111111111|0|53.03472222222223|0|5.822222222222222|0
0|2020-07-18|0.0|0|0.03680555555555556|0|68.57638888888889|0|8.854166666666666|0
0|2020-07-19|0.041666666666666664|0|0.004861111111111111|0|73.26388888888889|0|9.04861111111111|0
0|2020-07-20|0.0062499999999999995|0|0.007083333333333334|0|90.25|0|10.661111111111111|0
0|2020-07-21|0.03791666666666667|0|0.03747916666666667|0|119.78472222222221|0|8.881944444444445|0
0|2020-07-22|0.0|0|0.02|0|102.12797619047619|0|5.986607142857142|0
0|2020-07-23|0.0|0|0.0|0|88.33333333333333|0|7.5|0
0|2020-07-24|0.0|0|0.012500000000000002|0|84.16666666666667|0|10.208333333333334|0
0|2020-07-25|0.0075|0|0.0020833333333333333|0|78.75|0|9.833333333333334|0
0|2020-07-26|0.023749999999999997|0|0.01404761904761905|0|97.54960317460318|0|6.532738095238095|0
0|2020-07-27|0.0|0|0.0|0|82.5|0|6.625|0
0|2020-07-28|0.0|0|0.0|0|98.19444444444446|0|7.861111111111111|0
0|2020-07-29|0.0|0|0.0016666666666666668|0|99.58333333333333|0|8.416666666666666|0
0|2020-07-30|0.0|0|0.0|0|84.16666666666667|0|9.541666666666666|0
0|2020-07-31|0.0|0|0.0|0|75.83333333333333|0|12.083333333333334|0
0|2020-08-01|0.0|0|0.023402777777777783|0|115.92261904761905|0|11.456349206349207|0
0|2020-08-02|0.0|0|0.0|0|274.1666666666667|0|14.25|0
0|2020-08-03|0.0|0|0.0|0|259.7916666666667|0|12.802083333333334|0
0|2020-08-04|0.0|0|0.0|0|201.6111111111111|0|7.265277777777778|0
0|2020-08-05|0.0|0|0.0009722222222222223|0|114.18055555555554|0|5.526388888888889|0
0|2020-08-06|0.0|0|0.0|0|52.916666666666664|0|2.5902777777777777|0
0|2020-08-07|0.0|0|0.0|0|59.166666666666664|0|5.708333333333333|0
0|2020-08-08|0.0|0|0.0|0|80.48611111111111|0|6.354166666666667|0
0|2020-08-09|0.0|0|0.0|0|87.9861111111111|0|6.666666666666667|0
0|2020-08-10|0.0|0|0.0|0|68.75|0|7.354166666666667|0
0|2020-08-11|0.0|0|0.0|0|88.02083333333333|0|4.791666666666667|0
0|2020-08-12|0.0|0|0.0|0|110.41666666666667|0|6.583333333333333|0
0|2020-08-13|0.0|0|0.0|0|105.41666666666667|0|8.583333333333334|0
0|2020-08-14|0.0|0|0.0|0|107.08333333333333|0|7.625|0
0|2020-08-15|0.0|0|0.0|0|62.36111111111111|0|2.9513888888888893|0
0|2020-08-16|0.0|0|0.0|0|87.22222222222223|0|3.7222222222222228|0
0|2020-08-17|0.0|0|0.0|0|93.64583333333333|0|3.9895833333333335|0
0|2020-08-18|0.0|0|0.0|0|94.41964285714285|0|3.4970238095238098|0
0|2020-08-19|0.0|0|0.0|0|107.41269841269839|0|4.560119047619048|0
0|2020-08-20|0.0|0|0.0|0|151.00694444444443|0|3.8125|0
0|2020-08-21|0.0|0|0.0|0|110.625|0|6.354166666666667|0
0|2020-08-22|0.0|0|0.0|0|119.58333333333333|0|10.125|0
0|2020-08-23|0.0|0|0.0|0|100.30555555555556|0|13.320833333333333|0
0|2020-08-24|0.0|0|0.0|0|121.84027777777779|0|17.645833333333332|0
0|2020-08-25|0.0|0|0.0|0|111.875|0|14.458333333333334|0
0|2020-08-26|0.0|0|0.0|0|92.91666666666667|0|10.395833333333334|0
0|2020-08-27|0.0|0|0.0|0|104.16666666666667|0|6.555555555555556|0
0|2020-08-28|0.0|0|0.0|0|90.625|0|5.125|0
0|2020-08-29|0.0|0|0.0|0|67.91666666666667|0|3.0833333333333335|0
0|2020-08-30|0.0|0|0.0011111111111111111|0|114.16666666666667|0|4.659722222222222|0
0|2020-08-31|0.0|0|0.041840277777777775|0|72.46527777777779|0|3.5798611111111107|0
0|2020-09-01|0.07041666666666667|0|0.0|0|75.41666666666667|0|6.083333333333333|0
0|2020-09-02|0.0|0|0.0|0|74.58333333333333|0|9.708333333333334|0
0|2020-09-03|0.0|0|0.0|0|102.22222222222221|0|10.097222222222221|0
0|2020-09-04|0.0|0|0.0|0|88.47222222222221|0|9.208333333333334|0
0|2020-09-05|0.0029166666666666664|0|0.01902777777777778|0|86.1111111111111|0|7.5625|0
0|2020-09-06|0.015|0|0.0032499999999999994|0|91.875|0|7.829166666666667|0
0|2020-09-07|0.006666666666666667|0|0.0002777777777777778|0|99.375|0|7.59375|0
0|2020-09-08|0.0033333333333333335|0|0.0029166666666666664|0|91.04166666666667|0|4.826388888888888|0
0|2020-09-09|0.0008333333333333334|0|0.02625|0|78.66666666666667|0|3.8111111111111104|0
0|2020-09-10|0.0|0|0.020364583333333332|0|121.35416666666667|0|5.276041666666667|0
0|2020-09-11|0.023333333333333334|0|0.005|0|156.11111111111111|0|6.763888888888889|0
0|2020-09-12|0.006458333333333333|0|0.020742559523809528|0|150.4107142857143|0|13.072569444444445|0
0|2020-09-13|0.014166666666666668|0|0.012986111111111113|0|134.86111111111111|0|7.8069444444444445|0
0|2020-09-14|0.0|0|0.0|0|119.72222222222221|0|7.736111111111112|0
0|2020-09-15|0.0|0|0.0|0|98.33333333333333|0|6.125|0
0|2020-09-16|0.0|0|0.0|0|108.75|0|6.958333333333333|0
0|2020-09-17|0.0|0|0.0|0|145.41666666666666|0|5.791666666666667|0
0|2020-09-18|0.0|0|0.006527777777777778|0|163.75|0|6.027777777777778|0
0|2020-09-19|0.006666666666666667|0|0.0|0|99.72222222222223|0|3.0555555555555554|0
0|2020-09-20|0.0|0|0.011979166666666667|0|142.4652777777778|0|3.3229166666666665|0
0|2020-09-21|0.0077083333333333335|0|0.025545634920634924|0|55.03472222222223|0|10.618551587301587|0
0|2020-09-22|0.03333333333333333|0|0.0|0|66.25|0|14.625|0
0|2020-09-23|0.0|0|0.0|0|71.25|0|9.5|0
0|2020-09-24|0.0|0|0.017104166666666667|0|98.52777777777779|0|8.856944444444444|0
0|2020-09-25|0.0|0|0.016458333333333335|0|96.52777777777777|0|3.53125|0
0|2020-09-26|0.0|0|0.0078125|0|118.97222222222223|0|3.8972222222222226|0
0|2020-09-27|0.011666666666666667|0|0.0|0|52.53472222222222|0|2.815972222222222|0
0|2020-09-28|0.0|0|0.04078472222222222|0|68.96527777777777|0|2.5749999999999997|0
0|2020-09-29|0.05291666666666667|0|0.0|0|115.0|0|4.708333333333333|0
0|2020-09-30|0.0|0|0.002125|0|95.58333333333333|0|4.8875|0
0|2020-10-01|0.005416666666666667|0|0.024305555555555556|0|151.66666666666666|0|4.763888888888889|0
0|2020-10-02|0.03125|0|0.03416666666666667|0|74.58333333333333|0|4.725694444444445|0
0|2020-10-03|0.06791666666666667|0|0.014097222222222225|0|70.625|0|5.243055555555556|0
0|2020-10-04|0.014583333333333332|0|0.0|0|110.41666666666667|0|9.854166666666666|0
0|2020-10-05|0.0|0|0.002916666666666667|0|104.02777777777779|0|11.333333333333334|0
0|2020-10-06|0.002916666666666667|0|0.014666666666666666|0|103.72222222222221|0|12.316666666666668|0
0|2020-10-07|0.016666666666666666|0|0.00020833333333333335|0|113.125|0|11.1875|0
0|2020-10-08|0.0|0|0.0|0|99.16666666666667|0|9.0|0
0|2020-10-09|0.0|0|0.011805555555555555|0|103.54166666666667|0|10.715277777777777|0
0|2020-10-10|0.015416666666666667|0|0.0|0|151.38888888888889|0|6.722222222222221|0
0|2020-10-11|0.0|0|0.0|0|171.04166666666666|0|5.1875|0
0|2020-10-12|0.0|0|0.0|0|166.9642857142857|0|3.7259920634920634|0
0|2020-10-13|0.0|0|0.0|0|195.0|0|5.791666666666667|0
0|2020-10-14|0.0|0|0.0|0|86.77083333333333|0|8.5|0
0|2020-10-15|0.0|0|0.0|0|65.83333333333333|0|6.958333333333333|0
0|2020-10-16|0.000625|0|0.01|0|138.24305555555557|0|6.15625|0
0|2020-10-17|0.005833333333333334|0|0.0|0|68.125|0|10.875|0
0|2020-10-18|0.0|0|0.0|0|63.333333333333336|0|11.375|0
0|2020-10-19|0.0|0|0.0|0|72.5|0|13.324404761904761|0
0|2020-10-20|0.0|0|0.0011805555555555556|0|73.64583333333333|0|10.59375|0
0|2020-10-21|0.0|0|0.027083333333333334|0|73.26388888888889|0|10.456249999999999|0
0|2020-10-22|0.0|0|0.009583333333333334|0|81.31944444444444|0|10.680555555555555|0
0|2020-10-23|0.0004166666666666667|0|0.0004166666666666667|0|96.66666666666667|0|11.625|0
0|2020-10-24|0.0004166666666666667|0|0.02501388888888889|0|100.98611111111113|0|9.852083333333333|0
0|2020-10-25|0.02791666666666667|0|0.012222222222222225|0|127.22222222222223|0|6.0|0
0|2020-10-26|0.0033333333333333335|0|0.003541666666666667|0|109.0625|0|8.73611111111111|0
0|2020-10-27|0.008749999999999999|0|0.0|0|95.41666666666667|0|11.3125|0
0|2020-10-28|0.0|0|0.0011111111111111111|0|99.375|0|10.486111111111112|0
0|2020-10-29|0.00125|0|0.0|0|138.5|0|6.791666666666667|0
0|2020-10-30|0.0|0|0.0004166666666666667|0|71.24999999999999|0|3.4861111111111107|0
0|2020-10-31|0.0004166666666666667|0|0.0|0|91.52777777777777|0|7.583333333333333|0
0|2020-11-01|0.0|0|0.0|0|138.66666666666666|0|8.0|0
0|2020-11-02|0.0|0|0.0|0|281.6666666666667|0|4.833333333333333|0
0|2020-11-03|0.0|0|0.0|0|47.291666666666664|0|15.006944444444443|0
0|2020-11-04|0.0|0|0.0|0|63.333333333333336|0|16.0625|0
0|2020-11-05|0.0|0|0.0|0|76.31944444444444|0|15.215277777777777|0
0|2020-11-06|0.0|0|0.0|0|80.97222222222221|0|12.534722222222221|0
0|2020-11-07|0.0|0|0.0|0|78.1765873015873|0|14.14781746031746|0
0|2020-11-08|0.0|0|0.0|0|75.13095238095238|0|21.677876984126982|0
0|2020-11-09|0.0|0|0.0|0|111.16666666666667|0|23.059027777777782|0
0|2020-11-10|0.0|0|0.0|0|125.55555555555556|0|14.347222222222223|0
0|2020-11-11|0.0|0|0.0|0|158.61111111111111|0|12.96111111111111|0
0|2020-11-12|0.0|0|0.0|0|159.83829365079364|0|5.8198412698412705|0
