|dates|Kershaw_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Kershaw_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Kershaw_SouthCarolina_UnitedStates.AverageDewPoint.data|Kershaw_SouthCarolina_UnitedStates.AverageDewPoint.missing|Kershaw_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Kershaw_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Kershaw_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Kershaw_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|67.03125|0|61.21875|0|83.15625|0|29.879583333333347|0
0|2020-10-21|70.984375|0|66.03125|0|86.109375|0|29.886770833333347|0
0|2020-10-22|70.58333333333333|0|65.25|0|85.40625|0|29.861354166666672|0
0|2020-10-23|70.33333333333333|0|63.03125|0|80.1875|0|29.79489583333327|0
0|2020-10-24|70.39583333333333|0|62.4375|0|78.46875|0|29.680104166666677|0
0|2020-10-25|67.02083333333333|0|65.54166666666667|0|95.45833333333333|0|29.658333333333346|0
0|2020-10-26|60.3125|0|57.09375|0|89.79166666666667|0|29.796666666666653|0
0|2020-10-27|64.67708333333333|0|60.166666666666664|0|86.84375|0|29.844479166666698|0
0|2020-10-28|68.27083333333333|0|65.28125|0|90.70833333333333|0|29.76979166666662|0
0|2020-10-29|75.69791666666667|0|70.82291666666667|0|84.59375|0|29.403437500000024|0
0|2020-10-30|62.979166666666664|0|47.708333333333336|0|58.96875|0|29.62437500000002|0
0|2020-10-31|53.604166666666664|0|42.302083333333336|0|66.25|0|30.020937500000006|0
0|2020-11-01|58.260416666666664|0|51.395833333333336|0|79.14583333333333|0|29.766979166666676|0
0|2020-11-02|46.520833333333336|0|24.9375|0|47.427083333333336|0|29.94562499999999|0
0|2020-11-03|45.78125|0|32.958333333333336|0|68.89583333333333|0|29.96739583333333|0
0|2020-11-04|50.354166666666664|0|37.239583333333336|0|66.98958333333333|0|30.08656249999999|0
0|2020-11-05|59.114583333333336|0|48.0625|0|68.97916666666667|0|30.04604166666661|0
0|2020-11-06|65.13020833333333|0|56.427083333333336|0|74.26041666666667|0|29.94|0
0|2020-11-07|68.36458333333333|0|60.875|0|78.79166666666667|0|29.93572916666665|0
0|2020-11-08|68.61458333333333|0|61.864583333333336|0|80.0625|0|29.953541666666663|0
0|2020-11-09|67.68229166666667|0|63.744791666666664|0|87.30729166666667|0|29.92130208333337|0
0|2020-11-10|70.75|0|66.39583333333333|0|87.59375|0|29.79458333333329|0
0|2020-11-11|73.8125|0|72.70833333333333|0|96.9375|0|29.64395833333334|0
0|2020-11-12|69.76041666666667|0|69.375|0|98.75|0|29.57036458333332|0
0|2020-11-13|65.73958333333333|0|62.6875|0|91.07291666666667|0|29.69802083333336|0
0|2020-11-14|61.197916666666664|0|48.916666666666664|0|66.47916666666667|0|29.8353125|0
0|2020-11-15|66.78125|0|59.71875|0|80.07291666666667|0|29.729270833333327|0
0|2020-11-16|53.291666666666664|0|38.0|0|61.604166666666664|0|29.844583333333322|0
0|2020-11-17|48.9375|0|30.552083333333332|0|57.75|0|29.910208333333326|0
0|2020-11-18|45.463541666666664|0|26.1875|0|49.171875|0|30.150885416666654|0
0|2020-11-19|41.916666666666664|0|28.28125|0|65.04166666666667|0|30.268541666666597|0
0|2020-11-20|50.854166666666664|0|41.25|0|72.80208333333333|0|30.166562500000026|0
0|2020-11-21|54.479166666666664|0|46.895833333333336|0|78.65625|0|30.036041666666623|0
0|2020-11-22|57.427083333333336|0|53.833333333333336|0|88.41666666666667|0|29.880833333333367|0
0|2020-11-23|55.833333333333336|0|43.1875|0|68.26041666666667|0|29.193593749999977|0
0|2020-11-24|45.510416666666664|0|32.041666666666664|0|61.958333333333336|0|30.03156250000002|0
0|2020-11-25|56.3125|0|49.729166666666664|0|79.52083333333333|0|29.923333333333346|0
0|2020-11-26|63.802083333333336|0|62.645833333333336|0|95.9375|0|29.76624999999998|0
0|2020-11-27|60.71875|0|54.8125|0|84.65625|0|29.73218749999997|0
0|2020-11-28|54.895833333333336|0|51.270833333333336|0|88.625|0|29.751354166666687|0
0|2020-11-29|51.145833333333336|0|48.802083333333336|0|92.40625|0|29.738229166666656|0
0|2020-11-30|55.958333333333336|0|49.364583333333336|0|79.375|0|29.34437499999996|0
0|2020-12-01|38.864583333333336|0|25.625|0|60.697916666666664|0|29.668958333333364|0
0|2020-12-02|37.020833333333336|0|25.125|0|67.5625|0|29.944791666666656|0
0|2020-12-03|38.885416666666664|0|28.619791666666668|0|71.359375|0|29.999218749999965|0
0|2020-12-04|53.65625|0|46.364583333333336|0|77.69791666666667|0|29.749479166666685|0
0|2020-12-05|47.145833333333336|0|38.71875|0|75.42708333333333|0|29.66843750000001|0
0|2020-12-06|42.864583333333336|0|35.65625|0|77.984375|0|29.35140625|0
0|2020-12-07|46.010416666666664|0|43.260416666666664|0|89.5625|0|29.47145833333334|0
0|2020-12-08|36.0625|0|26.760416666666668|0|73.02083333333333|0|29.6996875|0
0|2020-12-09|38.8125|0|30.541666666666668|0|75.58333333333333|0|29.707291666666688|0
0|2020-12-10|45.395833333333336|0|35.677083333333336|0|73.85416666666667|0|29.803854166666664|0
0|2020-12-11|49.03125|0|43.03125|0|81.8125|0|29.85432291666668|0
0|2020-12-12|53.885416666666664|0|47.302083333333336|0|80.64583333333333|0|29.782499999999953|0
0|2020-12-13|61.041666666666664|0|54.46875|0|81.8125|0|29.415104166666637|0
0|2020-12-14|55.364583333333336|0|51.6875|0|87.98958333333333|0|29.590312499999996|0
0|2020-12-15|41.895833333333336|0|30.9375|0|66.67708333333333|0|29.876875000000013|0
0|2020-12-16|38.864583333333336|0|36.583333333333336|0|91.0625|0|29.64979166666669|0
0|2020-12-17|40.604166666666664|0|38.5|0|92.92708333333333|0|29.717187500000012|0
0|2020-12-18|40.322916666666664|0|32.020833333333336|0|74.77083333333333|0|30.009375000000006|0
0|2020-12-19|37.03125|0|28.791666666666668|0|75.01041666666667|0|30.03749999999998|0
0|2020-12-20|45.53125|0|42.666666666666664|0|89.875|0|29.740208333333346|0
0|2020-12-21|50.0|0|43.09375|0|79.23958333333333|0|29.647916666666664|0
0|2020-12-22|47.697916666666664|0|34.3125|0|64.29166666666667|0|29.821249999999967|0
0|2020-12-23|46.03125|0|36.114583333333336|0|71.11458333333333|0|29.971354166666668|0
0|2020-12-24|55.958333333333336|0|54.520833333333336|0|95.40625|0|29.518124999999998|0
0|2020-12-25|33.15625|0|14.15625|0|47.203125|0|29.615416666666686|0
0|2020-12-26|29.916666666666668|0|14.09375|0|55.65625|0|29.84083333333335|0
0|2020-12-27|35.541666666666664|0|22.9375|0|66.82291666666667|0|29.92458333333332|0
0|2020-12-28|43.541666666666664|0|31.375|0|67.65625|0|29.96916666666665|0
0|2020-12-29|46.333333333333336|0|35.979166666666664|0|70.57291666666667|0|30.069062499999987|0
0|2020-12-30|39.604166666666664|0|35.25|0|85.05208333333333|0|30.048541666666654|0
0|2020-12-31|48.447916666666664|0|48.239583333333336|0|99.27083333333333|0|29.848124999999982|0
0|2021-01-01|53.135416666666664|0|53.135416666666664|0|100.0|0|29.830052083333324|0
0|2021-01-02|55.239583333333336|0|54.364583333333336|0|97.375|0|29.696041666666677|0
0|2021-01-03|55.3125|0|49.197916666666664|0|81.4375|0|29.611562499999994|0
0|2021-01-04|47.302083333333336|0|37.552083333333336|0|71.1875|0|29.69510416666667|0
0|2021-01-05|44.96875|0|38.541666666666664|0|80.05208333333333|0|29.631874999999965|0
0|2021-01-06|39.4375|0|30.677083333333332|0|73.96875|0|29.8534375|0
0|2021-01-07|39.895833333333336|0|31.84375|0|75.35416666666667|0|29.819062499999987|0
0|2021-01-08|39.28125|0|37.90625|0|94.67708333333333|0|29.577708333333344|0
0|2021-01-09|40.791666666666664|0|33.828125|0|79.49479166666667|0|29.404375000000027|0
0|2021-01-10|37.166666666666664|0|26.802083333333332|0|69.94791666666667|0|29.958437499999988|0
0|2021-01-11|39.984375|0|34.041666666666664|0|80.83333333333333|0|29.953281250000003|0
0|2021-01-12|44.541666666666664|0|41.083333333333336|0|88.61458333333333|0|29.840937499999992|0
0|2021-01-13|37.979166666666664|0|36.708333333333336|0|95.625|0|29.771458333333317|0
0|2021-01-14|42.322916666666664|0|33.958333333333336|0|75.92708333333333|0|29.584583333333356|0
0|2021-01-15|41.338541666666664|0|39.338541666666664|0|92.13020833333333|0|29.460520833333323|0
0|2021-01-16|38.989583333333336|0|26.354166666666668|0|64.51041666666667|0|29.456250000000026|0
0|2021-01-17|38.302083333333336|0|26.375|0|63.947916666666664|0|29.610937500000006|0
0|2021-01-18|41.239583333333336|0|26.864583333333332|0|61.354166666666664|0|29.700312500000024|0
0|2021-01-19|43.791666666666664|0|26.614583333333332|0|57.151041666666664|0|29.95333333333333|0
0|2021-01-20|51.072916666666664|0|31.21875|0|49.822916666666664|0|29.81864583333335|0
0|2021-01-21|48.885416666666664|0|39.395833333333336|0|71.15625|0|29.61385416666668|0
0|2021-01-22|47.125|0|40.916666666666664|0|81.13020833333333|0|29.62729166666666|0
0|2021-01-23|41.114583333333336|0|21.848958333333332|0|54.338541666666664|0|29.84557291666665|0
0|2021-01-24|44.0625|0|22.145833333333332|0|44.34375|0|29.92281250000001|0
0|2021-01-25|50.375|0|47.145833333333336|0|89.29166666666667|0|29.67906250000002|0
0|2021-01-26|63.833333333333336|0|61.260416666666664|0|92.25520833333333|0|29.55036458333331|0
0|2021-01-27|56.510416666666664|0|53.239583333333336|0|88.46875|0|29.64656250000002|0
0|2021-01-28|43.989583333333336|0|31.46875|0|63.494791666666664|0|29.884791666666683|0
0|2021-01-29|34.541666666666664|0|17.53125|0|54.291666666666664|0|30.01135416666665|0
0|2021-01-30|36.885416666666664|0|21.572916666666668|0|57.791666666666664|0|29.996354166666634|0
0|2021-01-31|43.90625|0|41.125|0|90.83333333333333|0|29.62661458333334|0
0|2021-02-01|39.1875|0|37.697916666666664|0|94.58333333333333|0|29.442187500000014|0
0|2021-02-02|37.71875|0|25.989583333333332|0|64.25|0|29.483125000000015|0
0|2021-02-03|37.625|0|16.833333333333332|0|45.479166666666664|0|29.624687500000004|0
0|2021-02-04|37.625|0|21.635416666666668|0|57.75|0|29.723645833333318|0
0|2021-02-05|49.166666666666664|0|39.520833333333336|0|70.875|0|29.224583333333342|0
0|2021-02-06|43.692708333333336|0|30.90625|0|64.26041666666667|0|29.76411458333331|0
0|2021-02-07|42.0|0|36.197916666666664|0|82.42708333333333|0|29.650208333333335|0
0|2021-02-08|44.979166666666664|0|34.520833333333336|0|69.92708333333333|0|29.963958333333327|0
0|2021-02-09|53.390625|0|47.5|0|80.88541666666667|0|29.826822916666686|0
0|2021-02-10|54.083333333333336|0|50.104166666666664|0|87.52083333333333|0|29.847187500000018|0
0|2021-02-11|57.614583333333336|0|55.177083333333336|0|92.60416666666667|0|29.724479166666658|0
0|2021-02-12|39.354166666666664|0|38.5625|0|96.72916666666667|0|29.794999999999998|0
0|2021-02-13|37.3125|0|36.385416666666664|0|96.5|0|29.72619791666666|0
0|2021-02-14|38.479166666666664|0|37.520833333333336|0|95.77083333333333|0|29.749479166666685|0
0|2021-02-15|42.40625|0|41.552083333333336|0|97.01041666666667|0|29.675677083333337|0
0|2021-02-16|48.989583333333336|0|39.114583333333336|0|72.27083333333333|0|29.585729166666653|0
0|2021-02-17|39.1875|0|28.385416666666668|0|66.61458333333333|0|29.904166666666683|0
0|2021-02-18|38.385416666666664|0|36.6875|0|93.03125|0|29.783020833333328|0
0|2021-02-19|41.8125|0|38.125|0|87.16666666666667|0|29.76395833333334|0
0|2021-02-20|39.739583333333336|0|25.375|0|64.07291666666667|0|29.998750000000015|0
0|2021-02-21|39.583333333333336|0|21.989583333333332|0|51.541666666666664|0|30.169062500000013|0
0|2021-02-22|46.125|0|41.854166666666664|0|85.97916666666667|0|29.78083333333333|0
0|2021-02-23|50.84375|0|35.291666666666664|0|62.84375|0|29.673229166666644|0
0|2021-02-24|54.166666666666664|0|34.5|0|55.1875|0|29.76078124999997|0
0|2021-02-25|57.395833333333336|0|39.5625|0|55.364583333333336|0|29.786354166666666|0
0|2021-02-26|50.145833333333336|0|43.5|0|78.11458333333333|0|29.875937500000006|0
0|2021-02-27|57.239583333333336|0|49.6875|0|78.45833333333333|0|29.88083333333333|0
0|2021-02-28|69.6875|0|59.114583333333336|0|72.51041666666667|0|29.777499999999986|0
0|2021-03-01|64.39583333333333|0|56.979166666666664|0|77.10416666666667|0|29.646666666666665|0
0|2021-03-02|47.291666666666664|0|28.447916666666668|0|48.447916666666664|0|29.87885416666668|0
0|2021-03-03|47.916666666666664|0|35.083333333333336|0|67.03125|0|29.682031250000023|0
0|2021-03-04|53.25|0|32.072916666666664|0|51.161458333333336|0|29.654010416666683|0
0|2021-03-05|47.322916666666664|0|23.322916666666668|0|45.0625|0|29.75322916666666|0
0|2021-03-06|45.526041666666664|0|18.505208333333332|0|37.234375|0|29.865572916666665|0
0|2021-03-07|42.5625|0|17.104166666666668|0|41.041666666666664|0|29.999947916666688|0
0|2021-03-08|44.130208333333336|0|18.03125|0|45.567708333333336|0|30.179270833333337|0
0|2021-03-09|51.666666666666664|0|28.583333333333332|0|48.229166666666664|0|30.16291666666666|0
0|2021-03-10|57.25|0|35.21875|0|47.15625|0|30.12234375|0
0|2021-03-11|59.385416666666664|0|42.395833333333336|0|57.46875|0|30.075729166666694|0
0|2021-03-12|66.0625|0|49.625|0|59.317708333333336|0|29.971875000000008|0
0|2021-03-13|62.177083333333336|0|46.895833333333336|0|59.96875|0|29.925104166666674|0
0|2021-03-14|61.0625|0|52.416666666666664|0|74.52083333333333|0|29.835104166666664|0
0|2021-03-15|56.520833333333336|0|29.416666666666668|0|38.916666666666664|0|29.90510416666666|0
0|2021-03-16|44.447916666666664|0|41.34375|0|89.625|0|29.80791666666663|0
0|2021-03-17|49.979166666666664|0|47.854166666666664|0|92.70833333333333|0|29.749895833333298|0
0|2021-03-18|63.145833333333336|0|58.541666666666664|0|86.25|0|29.46843750000001|0
0|2021-03-19|51.875|0|40.479166666666664|0|65.44791666666667|0|29.671354166666664|0
0|2021-03-20|44.510416666666664|0|30.84375|0|59.729166666666664|0|30.076041666666672|0
0|2021-03-21|54.5625|0|38.604166666666664|0|54.630208333333336|0|29.990312499999973|0
0|2021-03-22|59.791666666666664|0|44.09375|0|57.75|0|29.832447916666684|0
0|2021-03-23|60.3125|0|50.5625|0|71.40625|0|29.442604166666644|0
0|2021-03-24|63.354166666666664|0|57.260416666666664|0|82.52083333333333|0|29.703645833333322|0
0|2021-03-25|67.91666666666667|0|58.90625|0|76.65625|0|29.711249999999996|0
0|2021-03-26|70.34375|0|66.22916666666667|0|88.02604166666667|0|29.708333333333318|0
0|2021-03-27|71.91666666666667|0|63.364583333333336|0|77.88541666666667|0|29.778749999999988|0
0|2021-03-28|69.72916666666667|0|59.333333333333336|0|71.01041666666667|0|29.620312499999994|0
0|2021-03-29|56.494791666666664|0|30.447916666666668|0|40.036458333333336|0|29.87166666666667|0
0|2021-03-30|56.572916666666664|0|45.114583333333336|0|69.86458333333333|0|29.958333333333318|0
0|2021-03-31|68.375|0|63.989583333333336|0|87.94791666666667|0|29.73875000000001|0
0|2021-04-01|53.625|0|32.6875|0|49.697916666666664|0|29.748645833333338|0
0|2021-04-02|40.96875|0|16.947916666666668|0|42.75|0|30.025572916666672|0
0|2021-04-03|44.369791666666664|0|20.739583333333332|0|45.90625|0|30.10453125000005|0
0|2021-04-04|54.875|0|30.510416666666668|0|48.177083333333336|0|29.928072916666668|0
0|2021-04-05|61.151041666666664|0|37.427083333333336|0|47.489583333333336|0|29.786666666666605|0
0|2021-04-06|65.921875|0|41.354166666666664|0|46.927083333333336|0|29.71656250000001|0
0|2021-04-07|67.57291666666667|0|44.96875|0|49.645833333333336|0|29.662812500000012|0
0|2021-04-08|69.70833333333333|0|51.635416666666664|0|54.677083333333336|0|29.613333333333347|0
0|2021-04-09|68.64583333333333|0|59.416666666666664|0|74.10416666666667|0|29.656197916666684|0
0|2021-04-10|67.58333333333333|0|61.604166666666664|0|82.88541666666667|0|29.534895833333323|0
0|2021-04-11|67.64583333333333|0|57.09375|0|72.96875|0|29.33125000000001|0
0|2021-04-12|66.68229166666667|0|43.453125|0|49.197916666666664|0|28.819270833333334|0
0|2021-04-13|66.921875|0|42.5625|0|44.385416666666664|0|29.70807291666667|0
0|2021-04-14|69.265625|0|52.979166666666664|0|60.421875|0|29.684531250000017|0
0|2021-04-15|68.859375|0|51.557291666666664|0|55.494791666666664|0|29.49447916666665|0
0|2021-04-16|58.6875|0|33.625|0|40.895833333333336|0|29.561041666666693|0
0|2021-04-17|61.828125|0|43.895833333333336|0|54.760416666666664|0|29.529531249999977|0
0|2021-04-18|64.34375|0|42.96875|0|48.989583333333336|0|29.535156249999986|0
0|2021-04-19|61.989583333333336|0|44.135416666666664|0|55.416666666666664|0|29.54192708333332|0
0|2021-04-20|60.395833333333336|0|43.78125|0|58.098958333333336|0|29.67901041666669|0
0|2021-04-21|63.84375|0|42.020833333333336|0|51.677083333333336|0|29.569687499999986|0
0|2021-04-22|49.026041666666664|0|22.875|0|40.244791666666664|0|29.829531250000027|0
0|2021-04-23|53.348958333333336|0|31.4375|0|49.651041666666664|0|29.85078125000003|0
0|2021-04-24|57.114583333333336|0|53.052083333333336|0|86.07291666666667|0|29.61614583333332|0
0|2021-04-25|65.83333333333333|0|54.864583333333336|0|71.84375|0|29.51385416666665|0
0|2021-04-26|62.682291666666664|0|43.416666666666664|0|54.807291666666664|0|29.788802083333348|0
0|2021-04-27|66.33333333333333|0|50.729166666666664|0|62.385416666666664|0|29.832083333333358|0
0|2021-04-28|72.96875|0|59.229166666666664|0|64.86458333333333|0|29.775520833333307|0
0|2021-04-29|76.10416666666667|0|60.25|0|61.072916666666664|0|29.645729166666666|0
0|2021-04-30|73.57291666666667|0|52.125|0|49.46875|0|29.588645833333327|0
0|2021-05-01|65.36979166666667|0|39.21875|0|43.729166666666664|0|29.72276041666664|0
0|2021-05-02|68.35416666666667|0|55.229166666666664|0|65.22395833333333|0|29.67848958333335|0
0|2021-05-03|71.0625|0|66.47916666666667|0|86.26041666666667|0|29.582187499999993|0
0|2021-05-04|71.52083333333333|0|65.02083333333333|0|83.82291666666667|0|29.58739583333333|0
0|2021-05-05|71.80208333333333|0|63.1875|0|76.26041666666667|0|29.568541666666647|0
0|2021-05-06|65.80208333333333|0|49.927083333333336|0|58.833333333333336|0|29.662395833333335|0
0|2021-05-07|61.177083333333336|0|44.395833333333336|0|60.84375|0|29.597916666666617|0
0|2021-05-08|62.21875|0|41.90625|0|51.791666666666664|0|29.720625|0
0|2021-05-09|68.640625|0|49.375|0|55.036458333333336|0|29.71354166666666|0
0|2021-05-10|72.77083333333333|0|61.40625|0|67.97916666666667|0|29.313854166666687|0
0|2021-05-11|67.73958333333333|0|59.1875|0|75.375|0|29.733645833333323|0
0|2021-05-12|54.666666666666664|0|51.635416666666664|0|89.375|0|29.85406249999998|0
0|2021-05-13|57.5625|0|41.052083333333336|0|60.166666666666664|0|29.90010416666666|0
0|2021-05-14|61.083333333333336|0|39.515625|0|50.151041666666664|0|29.917395833333355|0
0|2021-05-15|62.677083333333336|0|41.9375|0|53.020833333333336|0|29.92177083333336|0
0|2021-05-16|65.48958333333333|0|49.041666666666664|0|61.0625|0|29.90114583333333|0
0|2021-05-17|69.45833333333333|0|54.552083333333336|0|61.890625|0|29.89677083333334|0
0|2021-05-18|70.47916666666667|0|56.46875|0|63.78125|0|29.97208333333333|0
0|2021-05-19|71.78645833333333|0|57.635416666666664|0|63.609375|0|30.00229166666666|0
0|2021-05-20|71.05208333333333|0|55.583333333333336|0|62.796875|0|30.051718749999996|0
0|2021-05-21|70.94791666666667|0|51.90625|0|55.625|0|30.084687500000005|0
0|2021-05-22|70.4375|0|52.520833333333336|0|56.875|0|30.023749999999964|0
0|2021-05-23|76.58333333333333|0|57.895833333333336|0|57.854166666666664|0|29.842916666666692|0
0|2021-05-24|80.05208333333333|0|61.416666666666664|0|56.953125|0|29.795677083333334|0
0|2021-05-25|77.5|0|68.03125|0|74.14583333333333|0|29.851718750000018|0
0|2021-05-26|80.16666666666667|0|64.33333333333333|0|60.9375|0|29.492864583333283|0
0|2021-05-27|80.08854166666667|0|62.145833333333336|0|58.328125|0|29.710781250000007|0
0|2021-05-28|79.75520833333333|0|62.958333333333336|0|60.015625|0|29.58281249999996|0
0|2021-05-29|76.58333333333333|0|64.28125|0|66.36458333333333|0|29.487604166666667|0
0|2021-05-30|63.4375|0|53.052083333333336|0|70.11458333333333|0|29.757135416666667|0
0|2021-05-31|64.22916666666667|0|52.104166666666664|0|68.5|0|29.96729166666667|0
0|2021-06-01|69.453125|0|56.0|0|65.609375|0|29.61213541666669|0
0|2021-06-02|70.70833333333333|0|66.73958333333333|0|87.61458333333333|0|29.80958333333334|0
0|2021-06-03|73.63541666666667|0|72.08333333333333|0|95.11458333333333|0|29.72651041666667|0
0|2021-06-04|75.63020833333333|0|70.03645833333333|0|83.53125|0|29.70630208333335|0
0|2021-06-05|75.625|0|69.95833333333333|0|83.11458333333333|0|29.75250000000001|0
0|2021-06-06|76.10416666666667|0|73.0|0|91.42708333333333|0|29.790364583333325|0
0|2021-06-07|77.58333333333333|0|73.35416666666667|0|88.48958333333333|0|29.82062500000001|0
0|2021-06-08|75.19791666666667|0|72.21875|0|90.20833333333333|0|29.853437500000002|0
0|2021-06-09|78.53125|0|71.375|0|80.01041666666667|0|29.788802083333298|0
0|2021-06-10|78.70833333333333|0|70.6875|0|78.10416666666667|0|29.66812500000002|0
0|2021-06-11|80.27083333333333|0|70.9375|0|75.35416666666667|0|29.532604166666648|0
0|2021-06-12|76.97916666666667|0|72.11458333333333|0|84.66666666666667|0|29.465833333333354|0
0|2021-06-13|76.09375|0|67.64583333333333|0|77.125|0|29.562499999999982|0
0|2021-06-14|79.64583333333333|0|70.125|0|74.83333333333333|0|29.559166666666673|0
0|2021-06-15|80.38541666666667|0|65.89583333333333|0|64.89583333333333|0|29.527187499999993|0
0|2021-06-16|76.41666666666667|0|58.09375|0|55.427083333333336|0|29.62541666666668|0
0|2021-06-17|74.05208333333333|0|52.447916666666664|0|50.1875|0|29.70088541666667|0
0|2021-06-18|75.54166666666667|0|59.552083333333336|0|60.333333333333336|0|29.75348958333329|0
0|2021-06-19|78.34375|0|68.89583333333333|0|73.90625|0|29.69531250000001|0
0|2021-06-20|75.34375|0|72.73958333333333|0|92.625|0|29.565989583333305|0
0|2021-06-21|81.46875|0|72.375|0|76.16666666666667|0|29.549270833333342|0
0|2021-06-22|77.01041666666667|0|71.10416666666667|0|81.91666666666667|0|29.575833333333307|0
0|2021-06-23|74.27083333333333|0|63.552083333333336|0|71.48958333333333|0|29.79802083333332|0
0|2021-06-24|71.79166666666667|0|58.395833333333336|0|65.55208333333333|0|29.924322916666682|0
0|2021-06-25|71.60416666666667|0|61.963541666666664|0|72.45833333333333|0|29.892447916666683|0
0|2021-06-26|76.45833333333333|0|71.02083333333333|0|84.34895833333333|0|29.86651041666667|0
0|2021-06-27|79.25|0|71.41666666666667|0|78.90625|0|29.86781250000001|0
0|2021-06-28|77.03125|0|70.04166666666667|0|80.26041666666667|0|29.878854166666674|0
0|2021-06-29|79.16666666666667|0|71.36458333333333|0|77.97916666666667|0|29.92895833333333|0
0|2021-06-30|80.36979166666667|0|71.55729166666667|0|77.15625|0|29.84994791666669|0
0|2021-07-01|79.13541666666667|0|71.72916666666667|0|79.38541666666667|0|29.709062500000016|0
0|2021-07-02|74.73958333333333|0|72.23958333333333|0|91.58333333333333|0|29.55531250000001|0
0|2021-07-03|74.79166666666667|0|60.020833333333336|0|63.635416666666664|0|28.965937499999978|0
0|2021-07-04|74.72916666666667|0|60.208333333333336|0|65.79166666666667|0|29.655989583333355|0
0|2021-07-05|77.84375|0|63.322916666666664|0|64.63541666666667|0|29.73760416666666|0
0|2021-07-06|78.22916666666667|0|63.911458333333336|0|64.59375|0|29.794635416666633|0
0|2021-07-07|78.84375|0|70.65625|0|77.52083333333333|0|29.73541666666665|0
0|2021-07-08|76.98958333333333|0|72.73958333333333|0|87.98958333333333|0|29.574687499999985|0
0|2021-07-09|78.29166666666667|0|72.74479166666667|0|84.28125|0|29.68630208333334|0
0|2021-07-10|79.96875|0|71.65625|0|77.96875|0|29.70406249999999|0
0|2021-07-11|82.09375|0|72.13541666666667|0|74.078125|0|29.729166666666675|0
0|2021-07-12|81.45833333333333|0|71.82291666666667|0|73.76041666666667|0|29.86229166666669|0
0|2021-07-13|76.76041666666667|0|70.8125|0|82.28125|0|29.94604166666665|0
0|2021-07-14|79.58333333333333|0|71.53125|0|78.3125|0|29.928229166666696|0
0|2021-07-15|81.0625|0|72.14583333333333|0|75.70833333333333|0|29.84697916666668|0
0|2021-07-16|77.64583333333333|0|72.625|0|85.47916666666667|0|29.799999999999997|0
0|2021-07-17|78.02083333333333|0|72.69791666666667|0|83.85416666666667|0|29.810104166666658|0
0|2021-07-18|77.92708333333333|0|71.51041666666667|0|81.67708333333333|0|29.80645833333332|0
0|2021-07-19|74.48958333333333|0|70.63541666666667|0|87.3125|0|29.73411458333332|0
0|2021-07-20|74.9375|0|71.28125|0|89.14583333333333|0|29.676770833333325|0
0|2021-07-21|79.44791666666667|0|70.90625|0|77.90625|0|29.681874999999994|0
0|2021-07-22|80.94791666666667|0|70.125|0|73.125|0|29.145208333333354|0
0|2021-07-23|79.75|0|69.77083333333333|0|74.14583333333333|0|29.781562499999982|0
0|2021-07-24|78.52083333333333|0|68.47916666666667|0|73.78125|0|29.768749999999972|0
0|2021-07-25|79.0625|0|69.20833333333333|0|73.0625|0|29.708854166666672|0
0|2021-07-26|81.26041666666667|0|71.61458333333333|0|74.42708333333333|0|29.660208333333326|0
0|2021-07-27|79.39583333333333|0|73.28125|0|81.9375|0|29.66677083333334|0
0|2021-07-28|79.21875|0|73.28125|0|83.85416666666667|0|29.663229166666667|0
0|2021-07-29|82.10416666666667|0|74.02083333333333|0|78.5|0|29.675416666666678|0
0|2021-07-30|84.91666666666667|0|75.64583333333333|0|76.22916666666667|0|29.606666666666666|0
0|2021-07-31|83.875|0|73.67708333333333|0|73.98958333333333|0|28.995208333333338|0
0|2021-08-01|80.99479166666667|0|72.20833333333333|0|77.60416666666667|0|29.56182291666666|0
0|2021-08-02|79.29166666666667|0|67.10416666666667|0|69.75|0|29.64958333333334|0
0|2021-08-03|73.375|0|69.1875|0|86.59375|0|29.660937500000014|0
0|2021-08-04|72.57291666666667|0|65.39583333333333|0|79.39583333333333|0|29.692395833333332|0
0|2021-08-05|74.95833333333333|0|66.20833333333333|0|76.0625|0|29.793854166666666|0
0|2021-08-06|73.13541666666667|0|70.97916666666667|0|92.89583333333333|0|29.806562499999995|0
0|2021-08-07|75.44791666666667|0|72.41666666666667|0|91.0625|0|29.736354166666633|0
0|2021-08-08|77.86458333333333|0|69.85416666666667|0|78.75|0|29.753645833333348|0
0|2021-08-09|80.54166666666667|0|72.41666666666667|0|78.22916666666667|0|29.814895833333306|0
0|2021-08-10|82.0|0|74.19791666666667|0|79.25|0|29.843229166666685|0
0|2021-08-11|81.5625|0|73.38541666666667|0|77.6875|0|29.816874999999992|0
0|2021-08-12|82.86458333333333|0|73.38541666666667|0|75.66666666666667|0|29.807812500000015|0
0|2021-08-13|83.58333333333333|0|73.89583333333333|0|74.94791666666667|0|29.815104166666668|0
0|2021-08-14|81.54166666666667|0|72.45833333333333|0|75.73958333333333|0|29.81083333333334|0
0|2021-08-15|78.21875|0|72.70833333333333|0|84.3125|0|29.793854166666673|0
