|dates|Forest_Wisconsin_UnitedStates.AverageDailyTemperature.data|Forest_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Forest_Wisconsin_UnitedStates.AverageDewPoint.data|Forest_Wisconsin_UnitedStates.AverageDewPoint.missing|Forest_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Forest_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Forest_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Forest_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|37.270833333333336|0|25.600694444444446|0|64.80208333333333|0|28.08357638888889|0
0|2020-10-16|32.80833333333333|0|27.0625|0|79.85833333333333|0|28.21879166666667|0
0|2020-10-17|34.236111111111114|0|30.309027777777775|0|85.70833333333333|0|28.13916666666667|0
0|2020-10-18|32.28472222222222|0|22.475694444444446|0|68.67013888888889|0|28.326770833333338|0
0|2020-10-19|27.8125|0|17.625|0|67.08333333333333|0|28.477291666666673|0
0|2020-10-20|27.77281746031746|0|22.529265873015873|0|82.41468253968254|0|28.43694444444445|0
0|2020-10-21|33.041666666666664|0|28.48611111111111|0|83.51388888888889|0|28.3225|0
0|2020-10-22|32.37916666666667|0|29.32916666666667|0|88.55833333333334|0|28.38693055555555|0
0|2020-10-23|32.87569444444444|0|29.354166666666668|0|87.10208333333333|0|28.344909722222226|0
0|2020-10-24|26.916666666666668|0|17.875|0|69.64583333333333|0|28.48743055555556|0
0|2020-10-25|26.809027777777775|0|21.8125|0|81.67361111111111|0|28.50270833333334|0
0|2020-10-26|25.0625|0|14.239583333333334|0|64.875|0|28.5039236111111|0
0|2020-10-27|22.5|0|11.625|0|65.375|0|28.36208333333334|0
0|2020-10-28|33.27777777777778|0|24.5625|0|70.85416666666667|0|28.12534722222222|0
0|2020-10-29|32.604166666666664|0|25.604166666666668|0|75.85416666666667|0|28.26833333333334|0
0|2020-10-30|29.51388888888889|0|17.48611111111111|0|61.81944444444445|0|28.455833333333345|0
0|2020-10-31|37.395833333333336|0|25.479166666666668|0|62.604166666666664|0|28.149791666666662|0
0|2020-11-01|26.53125|0|14.020833333333334|0|60.44444444444445|0|28.331736111111102|0
0|2020-11-02|34.125|0|19.708333333333332|0|57.125|0|28.28750000000001|0
0|2020-11-03|49.25|0|30.583333333333332|0|53.833333333333336|0|28.142916666666665|0
0|2020-11-04|55.666666666666664|0|34.416666666666664|0|48.625|0|28.155000000000012|0
0|2020-11-05|52.833333333333336|0|35.083333333333336|0|54.041666666666664|0|28.281249999999996|0
0|2020-11-06|58.75|0|39.75|0|51.291666666666664|0|28.25000000000001|0
0|2020-11-07|60.82638888888889|0|50.13888888888889|0|68.84027777777777|0|28.21847222222222|0
0|2020-11-08|61.0|0|49.0|0|64.0|0|28.230000000000008|0
0|2020-11-09|61.05902777777777|0|54.74583333333334|0|80.01458333333333|0|28.125937500000003|0
0|2020-11-10|35.270833333333336|0|33.64861111111111|0|93.84791666666666|0|27.95114583333333|0
0|2020-11-11|31.037698412698415|0|24.108630952380953|0|76.0203373015873|0|28.115267857142868|0
0|2020-11-12|32.51388888888889|0|28.114583333333332|0|84.04861111111111|0|28.230520833333333|0
0|2020-11-13|23.520833333333332|0|14.4375|0|68.79166666666667|0|28.304791666666663|0
0|2020-11-14|31.534722222222225|0|22.097222222222218|0|69.79861111111111|0|27.989652777777774|0
0|2020-11-15|31.409722222222218|0|27.458333333333332|0|85.42361111111113|0|27.68864583333333|0
0|2020-11-16|24.77083333333333|0|17.465277777777775|0|74.10416666666666|0|28.214513888888888|0
0|2020-11-17|22.458333333333332|0|13.145833333333334|0|68.64583333333333|0|28.571666666666673|0
0|2020-11-18|34.166666666666664|0|21.125|0|60.0|0|28.33375|0
0|2020-11-19|43.768253968253966|0|33.39246031746032|0|68.1718253968254|0|28.045595238095235|0
0|2020-11-20|32.31944444444445|0|24.847222222222218|0|74.67361111111111|0|28.45930555555555|0
0|2020-11-21|24.854166666666668|0|17.645833333333332|0|75.1875|0|28.67708333333334|0
0|2020-11-22|27.038194444444446|0|22.625|0|83.77777777777779|0|28.39288194444445|0
0|2020-11-23|25.958333333333332|0|16.76388888888889|0|68.9375|0|28.48097222222222|0
0|2020-11-24|28.888888888888886|0|25.708333333333332|0|87.8125|0|28.273680555555558|0
0|2020-11-25|32.125|0|30.34375|0|92.96875|0|28.12805555555556|0
0|2020-11-26|32.15625|0|28.1875|0|85.52083333333333|0|28.13947916666667|0
0|2020-11-27|28.104166666666668|0|20.125|0|72.47916666666667|0|28.247083333333332|0
0|2020-11-28|33.833333333333336|0|22.541666666666668|0|65.66666666666667|0|28.13916666666667|0
0|2020-11-29|30.775000000000002|0|23.17777777777778|0|74.08055555555555|0|28.178402777777773|0
0|2020-11-30|20.854166666666668|0|12.895833333333334|0|71.25|0|28.335624999999997|0
0|2020-12-01|20.430555555555554|0|13.201388888888891|0|75.04166666666667|0|28.33138888888888|0
0|2020-12-02|26.416666666666668|0|16.694444444444446|0|68.91666666666667|0|28.409444444444446|0
0|2020-12-03|32.20138888888889|0|21.61111111111111|0|65.99305555555556|0|28.165555555555546|0
0|2020-12-04|29.270833333333332|0|20.708333333333332|0|70.52083333333333|0|28.17333333333333|0
0|2020-12-05|23.548611111111114|0|16.506944444444443|0|74.86805555555556|0|28.373611111111114|0
0|2020-12-06|21.302083333333332|0|17.71875|0|85.98958333333333|0|28.294305555555553|0
0|2020-12-07|27.854166666666668|0|22.590277777777782|0|80.8125|0|28.281458333333322|0
0|2020-12-08|27.5625|0|23.979166666666668|0|86.16666666666667|0|28.108333333333334|0
0|2020-12-09|32.25|0|25.125|0|76.70833333333333|0|28.09208333333334|0
0|2020-12-10|35.1875|0|26.38888888888889|0|71.8125|0|28.150902777777784|0
0|2020-12-11|30.479166666666668|0|22.75|0|73.08333333333333|0|28.330000000000002|0
0|2020-12-12|23.041666666666668|0|17.510416666666668|0|79.51041666666667|0|28.261458333333326|0
0|2020-12-13|20.166666666666668|0|15.833333333333334|0|83.66666666666667|0|28.26781250000001|0
0|2020-12-14|12.520833333333334|0|3.9722222222222228|0|69.51388888888889|0|28.39177083333333|0
0|2020-12-15|9.75|0|1.375|0|70.08333333333333|0|28.514583333333334|0
0|2020-12-16|20.22222222222222|0|13.347222222222223|0|75.60416666666667|0|28.31937499999999|0
0|2020-12-17|20.145833333333332|0|12.604166666666666|0|73.58333333333333|0|28.339166666666667|0
0|2020-12-18|23.256249999999998|0|18.254166666666666|0|81.22500000000001|0|28.30712500000001|0
0|2020-12-19|29.361111111111114|0|25.625|0|86.00138888888888|0|28.182916666666667|0
0|2020-12-20|24.659722222222218|0|20.270833333333332|0|83.31944444444444|0|27.95743055555555|0
0|2020-12-21|29.114583333333332|0|25.857638888888886|0|87.39583333333333|0|27.872847222222223|0
0|2020-12-22|28.020833333333332|0|22.236111111111114|0|78.97916666666667|0|28.169444444444448|0
0|2020-12-23|34.231944444444444|0|27.62291666666667|0|77.20555555555555|0|27.62586111111111|0
0|2020-12-24|6.0375000000000005|0|-0.78125|0|73.80347222222223|0|27.935597222222224|0
0|2020-12-25|11.159722222222221|0|3.5555555555555554|0|72.125|0|28.060972222222222|0
0|2020-12-26|19.805555555555557|0|13.854166666666666|0|78.1388888888889|0|28.09263888888889|0
0|2020-12-27|21.26388888888889|0|15.513888888888891|0|78.83333333333333|0|28.084444444444443|0
0|2020-12-28|14.604166666666666|0|6.958333333333333|0|72.17361111111111|0|28.39020833333333|0
0|2020-12-29|7.302083333333333|0|1.4479166666666667|0|77.54166666666667|0|28.48385416666667|0
0|2020-12-30|20.993055555555557|0|15.631944444444445|0|80.09722222222223|0|28.02604166666667|0
0|2020-12-31|16.854166666666668|0|10.541666666666666|0|76.89583333333333|0|28.385625000000005|0
0|2021-01-01|13.043055555555554|0|9.035416666666666|0|84.43472222222222|0|28.326423611111114|0
0|2021-01-02|20.746626984126983|0|18.161111111111115|0|89.66071428571428|0|28.226277777777778|0
0|2021-01-03|20.81458333333333|0|17.835416666666667|0|88.28194444444443|0|28.114444444444448|0
0|2021-01-04|23.831597222222225|0|21.755902777777777|0|91.50034722222222|0|28.064937500000003|0
0|2021-01-05|21.47638888888889|0|18.75972222222222|0|89.46527777777779|0|28.298604166666667|0
0|2021-01-06|22.657638888888886|0|18.830555555555556|0|85.7|0|28.555138888888894|0
0|2021-01-07|17.95659722222222|0|12.869791666666666|0|81.5920138888889|0|28.62932291666667|0
0|2021-01-08|25.25|0|19.270833333333332|0|78.22916666666667|0|28.54499999999999|0
0|2021-01-09|20.569444444444443|0|17.95138888888889|0|89.84722222222223|0|28.52069444444444|0
0|2021-01-10|19.993055555555554|0|17.444444444444446|0|90.07986111111113|0|28.460555555555555|0
0|2021-01-11|24.444444444444443|0|21.979166666666668|0|90.25|0|28.240902777777777|0
0|2021-01-12|26.340277777777782|0|23.256944444444446|0|88.16666666666667|0|28.142083333333332|0
0|2021-01-13|21.170535714285716|0|18.342757936507937|0|88.86250000000001|0|27.941909722222217|0
0|2021-01-14|26.444444444444446|0|24.17986111111111|0|91.05624999999999|0|27.790375|0
0|2021-01-15|32.979166666666664|0|30.381944444444443|0|90.10416666666667|0|27.821319444444438|0
0|2021-01-16|27.60972222222222|0|23.48541666666667|0|84.5013888888889|0|27.915715277777778|0
0|2021-01-17|22.215277777777775|0|17.430555555555554|0|82.2013888888889|0|27.959583333333338|0
0|2021-01-18|18.12638888888889|0|12.985416666666666|0|80.54375|0|28.071486111111113|0
0|2021-01-19|8.9375|0|2.1666666666666665|0|74.0625|0|28.283125000000002|0
0|2021-01-20|12.4375|0|5.854166666666667|0|75.35416666666667|0|27.986666666666668|0
0|2021-01-21|23.090277777777782|0|14.40625|0|69.5763888888889|0|27.851076388888885|0
0|2021-01-22|6.4375|0|-3.7708333333333335|0|63.479166666666664|0|28.29645833333333|0
0|2021-01-23|10.208333333333334|0|2.125|0|70.20833333333333|0|28.422708333333336|0
0|2021-01-24|16.85625|0|9.425347222222223|0|73.42291666666667|0|28.279746527777778|0
0|2021-01-25|9.875|0|1.8333333333333333|0|70.83333333333333|0|28.33166666666666|0
0|2021-01-26|11.4375|0|5.270833333333333|0|76.45833333333333|0|28.334166666666672|0
0|2021-01-27|5.611111111111112|0|-1.0416666666666667|0|74.79166666666667|0|28.599722222222226|0
0|2021-01-28|8.069444444444445|0|-0.9444444444444443|0|68.02777777777777|0|28.719444444444438|0
0|2021-01-29|14.8125|0|4.416666666666667|0|65.1875|0|28.53583333333334|0
0|2021-01-30|23.72916666666666|0|18.600694444444443|0|80.96180555555556|0|28.33041666666666|0
0|2021-01-31|23.927083333333332|0|18.36111111111111|0|79.97569444444444|0|28.368020833333322|0
0|2021-02-01|23.236111111111114|0|17.92361111111111|0|80.66666666666667|0|28.472708333333333|0
0|2021-02-02|20.90972222222222|0|15.208333333333334|0|79.19444444444444|0|28.467361111111103|0
0|2021-02-03|19.648809523809522|0|8.449404761904761|0|64.95436507936508|0|28.207420634920627|0
0|2021-02-04|25.466964285714283|0|20.766666666666666|0|82.81547619047619|0|27.71406746031745|0
0|2021-02-05|4.111111111111112|0|-3.0694444444444446|0|72.22083333333333|0|27.691208333333336|0
0|2021-02-06|-5.583333333333333|0|-14.305555555555557|0|66.43055555555556|0|28.077708333333337|0
0|2021-02-07|-13.611111111111109|0|-24.611111111111114|0|59.208333333333336|0|28.30333333333333|0
0|2021-02-08|-9.708333333333334|0|-19.833333333333332|0|61.708333333333336|0|28.413749999999993|0
0|2021-02-09|-6.375|0|-16.5|0|63.208333333333336|0|28.4275|0
0|2021-02-10|-8.527777777777777|0|-16.597222222222225|0|68.5763888888889|0|28.51805555555555|0
0|2021-02-11|-6.534722222222222|0|-16.416666666666668|0|64.09722222222221|0|28.62208333333334|0
0|2021-02-12|-2.9055555555555554|0|-11.291666666666666|0|68.13194444444444|0|28.582118055555565|0
0|2021-02-13|-9.48263888888889|0|-18.180555555555557|0|65.84375|0|28.534444444444446|0
0|2021-02-14|-12.791666666666666|0|-23.541666666666668|0|60.416666666666664|0|28.62708333333333|0
0|2021-02-15|-10.3125|0|-17.770833333333332|0|63.208333333333336|0|28.568541666666672|0
0|2021-02-16|0.5208333333333334|0|-10.229166666666666|0|64.0|0|28.350833333333327|0
0|2021-02-17|0.8083333333333336|0|-9.841666666666667|0|63.63333333333333|0|28.49908333333332|0
0|2021-02-18|12.863888888888887|0|5.086111111111111|0|72.01388888888889|0|28.51208333333334|0
0|2021-02-19|9.645833333333334|0|3.2604166666666665|0|75.98611111111111|0|28.395868055555542|0
0|2021-02-20|5.0|0|-4.291666666666667|0|67.79166666666667|0|28.421666666666656|0
0|2021-02-21|18.648611111111112|0|13.387500000000001|0|80.82222222222224|0|28.232312500000003|0
0|2021-02-22|27.586805555555557|0|22.913194444444446|0|82.88194444444444|0|27.7840625|0
0|2021-02-23|36.40625|0|28.145833333333332|0|73.64583333333333|0|27.875312500000003|0
0|2021-02-24|27.777777777777775|0|21.625|0|78.86805555555556|0|28.15079861111111|0
0|2021-02-25|25.479166666666668|0|14.604166666666666|0|65.39583333333333|0|28.3925|0
0|2021-02-26|28.965277777777782|0|18.63888888888889|0|67.21527777777777|0|28.16673611111111|0
0|2021-02-27|34.291666666666664|0|23.416666666666668|0|65.83333333333333|0|28.12291666666667|0
0|2021-02-28|27.900694444444444|0|22.37291666666667|0|79.92083333333333|0|28.021152777777772|0
0|2021-03-01|10.645833333333334|0|-1.9791666666666667|0|57.833333333333336|0|28.418958333333336|0
0|2021-03-02|27.166666666666668|0|12.5|0|55.0|0|28.14791666666666|0
0|2021-03-03|30.75|0|21.604166666666668|0|71.14583333333333|0|28.25145833333333|0
0|2021-03-04|23.708333333333332|0|12.625|0|65.29166666666667|0|28.55166666666665|0
0|2021-03-05|30.791666666666668|0|13.041666666666666|0|50.166666666666664|0|28.559166666666652|0
0|2021-03-06|23.875|0|8.25|0|56.583333333333336|0|28.549583333333327|0
0|2021-03-07|27.5|0|17.416666666666668|0|67.125|0|28.44958333333334|0
0|2021-03-08|37.63194444444444|0|22.545138888888886|0|61.052083333333336|0|28.407847222222227|0
0|2021-03-09|45.0|0|27.916666666666668|0|52.0|0|28.31041666666667|0
0|2021-03-10|48.09097222222223|0|43.81111111111111|0|85.90625|0|27.95215277777778|0
0|2021-03-11|36.99652777777778|0|25.458333333333332|0|64.8923611111111|0|28.060069444444448|0
0|2021-03-12|25.736111111111114|0|7.0694444444444455|0|46.73611111111111|0|28.58944444444444|0
0|2021-03-13|39.25|0|21.0|0|50.125|0|28.519166666666667|0
0|2021-03-14|32.979166666666664|0|12.458333333333334|0|43.75|0|28.653958333333325|0
0|2021-03-15|26.73611111111111|0|11.736111111111112|0|56.81944444444445|0|28.481388888888898|0
0|2021-03-16|27.986111111111114|0|22.111111111111114|0|79.16666666666667|0|28.255972222222223|0
0|2021-03-17|32.28125|0|24.628472222222218|0|74.48611111111111|0|28.282569444444448|0
0|2021-03-18|35.0|0|17.375|0|53.083333333333336|0|28.52125|0
0|2021-03-19|35.583333333333336|0|11.75|0|42.458333333333336|0|28.694166666666664|0
0|2021-03-20|44.25|0|17.0|0|36.041666666666664|0|28.56750000000001|0
0|2021-03-21|50.166666666666664|0|27.5|0|42.916666666666664|0|28.32250000000001|0
0|2021-03-22|52.07638888888889|0|30.375|0|45.36111111111111|0|28.21104166666667|0
0|2021-03-23|46.26388888888889|0|38.94444444444444|0|77.15277777777779|0|28.177638888888893|0
0|2021-03-24|42.29236111111111|0|39.47083333333334|0|89.76319444444447|0|27.836083333333335|0
0|2021-03-25|29.197916666666668|0|23.583333333333332|0|79.63541666666667|0|28.15645833333333|0
0|2021-03-26|28.166666666666668|0|20.979166666666668|0|75.85416666666667|0|28.244374999999987|0
0|2021-03-27|31.534722222222225|0|28.506944444444443|0|89.0138888888889|0|28.164861111111104|0
0|2021-03-28|27.76388888888889|0|20.354166666666668|0|74.80555555555556|0|28.169236111111104|0
0|2021-03-29|42.583333333333336|0|25.958333333333332|0|54.666666666666664|0|28.008333333333326|0
0|2021-03-30|44.041666666666664|0|21.333333333333332|0|41.125|0|27.889166666666668|0
0|2021-03-31|22.566666666666666|0|6.791666666666667|0|51.480555555555554|0|28.381500000000003|0
0|2021-04-01|25.166666666666668|0|8.25|0|52.375|0|28.662500000000005|0
0|2021-04-02|36.083333333333336|0|12.333333333333334|0|41.291666666666664|0|28.50250000000001|0
0|2021-04-03|48.5|0|18.583333333333332|0|34.0|0|28.30333333333333|0
0|2021-04-04|50.25|0|26.5|0|42.083333333333336|0|28.308333333333337|0
0|2021-04-05|59.02777777777778|0|38.208333333333336|0|51.013888888888886|0|28.075972222222223|0
0|2021-04-06|61.93402777777778|0|52.13541666666668|0|73.8888888888889|0|28.056250000000002|0
0|2021-04-07|61.981249999999996|0|51.28958333333333|0|71.63958333333333|0|28.03347916666667|0
0|2021-04-08|56.302083333333336|0|53.020833333333336|0|88.88541666666667|0|27.87229166666667|0
0|2021-04-09|49.00138888888889|0|45.69513888888889|0|88.55277777777776|0|27.832395833333326|0
0|2021-04-10|46.645833333333336|0|41.5|0|82.71875|0|27.924166666666665|0
0|2021-04-11|45.833333333333336|0|28.03888888888889|0|59.77222222222222|0|27.762472222222215|0
0|2021-04-12|45.15277777777778|0|29.815972222222218|0|62.31249999999999|0|27.93993055555556|0
0|2021-04-13|35.47430555555555|0|29.23611111111111|0|78.68402777777779|0|28.18722222222222|0
0|2021-04-14|34.31875|0|29.928472222222222|0|84.75069444444443|0|28.277347222222215|0
0|2021-04-15|37.486111111111114|0|29.95138888888889|0|74.78472222222223|0|28.305555555555546|0
0|2021-04-16|38.625|0|20.416666666666668|0|52.291666666666664|0|28.27|0
0|2021-04-17|40.625|0|17.083333333333332|0|42.708333333333336|0|28.231666666666673|0
0|2021-04-18|46.041666666666664|0|24.444444444444443|0|48.02777777777778|0|28.079305555555568|0
0|2021-04-19|30.957539682539686|0|22.427182539682537|0|71.63472222222222|0|28.090601190476196|0
0|2021-04-20|28.96111111111111|0|17.413888888888888|0|63.17083333333333|0|28.2801388888889|0
0|2021-04-21|28.945833333333336|0|17.366666666666667|0|62.95000000000001|0|28.302124999999993|0
0|2021-04-22|39.416666666666664|0|21.125|0|52.125|0|28.198749999999993|0
0|2021-04-23|45.708333333333336|0|28.625|0|52.875|0|28.157916666666665|0
0|2021-04-24|38.45|0|34.81944444444445|0|86.99027777777779|0|28.15377777777778|0
0|2021-04-25|35.708333333333336|0|19.583333333333332|0|56.416666666666664|0|28.315416666666668|0
0|2021-04-26|33.12152777777778|0|29.626388888888886|0|87.30833333333334|0|28.170069444444437|0
0|2021-04-27|40.63888888888889|0|36.333333333333336|0|85.2361111111111|0|28.089861111111105|0
0|2021-04-28|47.229166666666664|0|37.708333333333336|0|71.7013888888889|0|28.198958333333337|0
0|2021-04-29|45.011805555555554|0|37.195138888888884|0|76.26180555555555|0|28.15270138888889|0
0|2021-04-30|43.92361111111111|0|23.083333333333332|0|47.979166666666664|0|28.365138888888893|0
0|2021-05-01|61.791666666666664|0|32.083333333333336|0|33.875|0|27.93124999999999|0
0|2021-05-02|59.541666666666664|0|41.541666666666664|0|53.375|0|27.873333333333335|0
0|2021-05-03|50.729166666666664|0|46.913194444444436|0|86.76041666666667|0|27.928680555555555|0
0|2021-05-04|42.041666666666664|0|32.5|0|70.25|0|28.15625|0
0|2021-05-05|44.333333333333336|0|25.416666666666668|0|52.770833333333336|0|28.343333333333334|0
0|2021-05-06|44.520833333333336|0|22.125|0|45.395833333333336|0|28.318958333333338|0
0|2021-05-07|38.479166666666664|0|26.4375|0|64.02083333333333|0|28.292708333333337|0
0|2021-05-08|42.375|0|22.0|0|49.75|0|28.311249999999998|0
0|2021-05-09|41.833333333333336|0|25.416666666666668|0|55.333333333333336|0|28.281666666666666|0
0|2021-05-10|38.541666666666664|0|23.166666666666668|0|56.25|0|28.435833333333335|0
0|2021-05-11|41.5|0|22.666666666666668|0|51.375|0|28.58|0
0|2021-05-12|46.875|0|22.416666666666668|0|45.638888888888886|0|28.63500000000001|0
0|2021-05-13|53.208333333333336|0|27.166666666666668|0|43.6875|0|28.555208333333336|0
0|2021-05-14|55.25|0|29.666666666666668|0|42.166666666666664|0|28.475833333333327|0
0|2021-05-15|50.75|0|40.125|0|68.14583333333333|0|28.407083333333333|0
0|2021-05-16|57.29340277777777|0|42.989583333333336|0|63.18923611111111|0|28.388437500000006|0
0|2021-05-17|64.66666666666667|0|44.541666666666664|0|53.125|0|28.42166666666667|0
0|2021-05-18|63.854166666666664|0|49.166666666666664|0|61.0|0|28.45041666666666|0
0|2021-05-19|63.493055555555564|0|59.395833333333336|0|86.74305555555554|0|28.367500000000003|0
0|2021-05-20|67.00833333333334|0|57.3861111111111|0|77.11527777777778|0|28.408166666666663|0
0|2021-05-21|66.84126984126983|0|63.82986111111111|0|90.00248015873017|0|28.47981646825396|0
0|2021-05-22|70.59027777777779|0|62.57638888888889|0|76.88888888888889|0|28.491319444444443|0
0|2021-05-23|57.14791666666667|0|52.99583333333334|0|85.96041666666667|0|28.46214583333335|0
0|2021-05-24|61.31944444444445|0|56.899305555555564|0|85.72916666666667|0|28.30315972222223|0
0|2021-05-25|68.09375|0|59.91458333333333|0|76.0|0|28.08354166666666|0
0|2021-05-26|52.333333333333336|0|40.104166666666664|0|63.916666666666664|0|28.28458333333333|0
0|2021-05-27|41.041666666666664|0|29.833333333333332|0|64.625|0|28.476666666666674|0
0|2021-05-28|44.875|0|21.125|0|42.416666666666664|0|28.462500000000002|0
0|2021-05-29|48.583333333333336|0|26.916666666666668|0|50.041666666666664|0|28.50625000000001|0
0|2021-05-30|50.166666666666664|0|39.895833333333336|0|68.97916666666667|0|28.482083333333346|0
0|2021-05-31|55.142361111111114|0|47.46458333333333|0|77.61805555555556|0|28.413388888888885|0
0|2021-06-01|60.802083333333336|0|46.329861111111114|0|64.33333333333333|0|28.40194444444445|0
0|2021-06-02|63.576388888888886|0|49.5|0|63.791666666666664|0|28.242361111111105|0
0|2021-06-03|63.736111111111114|0|52.93055555555555|0|69.84722222222221|0|28.085416666666664|0
0|2021-06-04|73.58333333333333|0|56.375|0|59.583333333333336|0|28.056458333333328|0
0|2021-06-05|79.75|0|57.083333333333336|0|46.375|0|28.024999999999988|0
0|2021-06-06|78.125|0|58.625|0|52.0|0|28.069999999999997|0
0|2021-06-07|77.45833333333333|0|63.916666666666664|0|64.41666666666667|0|28.15000000000001|0
0|2021-06-08|76.5111111111111|0|64.3625|0|69.36805555555556|0|28.285638888888887|0
0|2021-06-09|75.34027777777777|0|64.3125|0|71.05555555555556|0|28.35819444444445|0
0|2021-06-10|71.60833333333333|0|63.754629629629626|0|77.82893518518519|0|28.238997685185183|0
0|2021-06-11|69.88194444444444|0|63.82222222222222|0|81.88333333333334|0|28.159833333333335|0
0|2021-06-12|68.67708333333333|0|53.572916666666664|0|63.70138888888889|0|28.205520833333328|0
0|2021-06-13|66.33333333333333|0|50.625|0|62.625|0|28.259583333333335|0
0|2021-06-14|64.18402777777777|0|51.25347222222223|0|65.02777777777779|0|28.2975|0
0|2021-06-15|62.875|0|48.416666666666664|0|62.166666666666664|0|28.427083333333332|0
0|2021-06-16|61.666666666666664|0|43.291666666666664|0|56.833333333333336|0|28.378333333333327|0
0|2021-06-17|72.13888888888889|0|58.47222222222222|0|63.083333333333336|0|28.132916666666656|0
0|2021-06-18|70.12638888888888|0|49.41527777777778|0|55.201388888888886|0|28.04916666666666|0
0|2021-06-19|64.18055555555556|0|50.958333333333336|0|64.2638888888889|0|28.07513888888889|0
0|2021-06-20|60.114583333333336|0|53.37152777777778|0|79.58333333333333|0|27.957847222222213|0
0|2021-06-21|52.544444444444444|0|43.35486111111111|0|73.11388888888888|0|28.03847916666666|0
0|2021-06-22|54.375|0|41.875|0|66.08333333333333|0|28.186666666666678|0
0|2021-06-23|62.875|0|51.375|0|67.58333333333333|0|28.160833333333333|0
0|2021-06-24|69.08978174603175|0|63.654761904761905|0|82.93303571428571|0|28.109156746031744|0
0|2021-06-25|71.45833333333333|0|57.59027777777778|0|65.5138888888889|0|28.176944444444434|0
0|2021-06-26|64.625|0|58.583333333333336|0|81.45833333333333|0|28.115625000000005|0
0|2021-06-27|65.79166666666667|0|55.333333333333336|0|71.45833333333333|0|28.20125|0
0|2021-06-28|68.125|0|61.854166666666664|0|81.39583333333333|0|28.371041666666667|0
0|2021-06-29|66.84027777777779|0|63.03472222222222|0|88.03819444444446|0|28.377916666666668|0
0|2021-06-30|68.93353174603175|0|57.31150793650793|0|70.26785714285715|0|28.353174603174608|0
0|2021-07-01|65.04166666666667|0|49.083333333333336|0|60.583333333333336|0|28.39208333333333|0
0|2021-07-02|63.327380952380956|0|50.06547619047618|0|66.92113095238095|0|28.386577380952378|0
0|2021-07-03|73.41666666666667|0|59.791666666666664|0|65.75|0|28.26833333333334|0
0|2021-07-04|76.00694444444444|0|62.77430555555555|0|66.09027777777779|0|28.161666666666665|0
0|2021-07-05|78.7|0|65.7625|0|66.08749999999999|0|28.14766666666667|0
0|2021-07-06|65.66388888888889|0|61.37222222222221|0|87.02916666666665|0|28.282249999999994|0
0|2021-07-07|55.59722222222222|0|51.80763888888888|0|87.29930555555556|0|28.294729166666666|0
0|2021-07-08|60.395833333333336|0|48.1875|0|66.10416666666667|0|28.267499999999995|0
0|2021-07-09|62.604166666666664|0|48.09027777777778|0|64.47916666666667|0|28.327777777777783|0
0|2021-07-10|65.79166666666667|0|54.083333333333336|0|69.41071428571429|0|28.317380952380955|0
0|2021-07-11|64.71666666666667|0|50.21666666666667|0|65.35833333333333|0|28.354583333333338|0
0|2021-07-12|65.81597222222221|0|51.09722222222222|0|63.836805555555564|0|28.38020833333334|0
0|2021-07-13|68.83888888888889|0|56.42777777777778|0|68.02499999999999|0|28.29349999999999|0
0|2021-07-14|67.25347222222221|0|61.265277777777776|0|82.20833333333333|0|28.283888888888896|0
0|2021-07-15|65.72916666666667|0|53.5|0|68.75|0|28.273784722222228|0
0|2021-07-16|64.72916666666667|0|54.333333333333336|0|72.57291666666667|0|28.348125|0
0|2021-07-17|66.0749007936508|0|53.73313492063492|0|68.34275793650794|0|28.450416666666666|0
0|2021-07-18|66.35625|0|55.51666666666667|0|71.56319444444443|0|28.527291666666667|0
0|2021-07-19|70.34652777777778|0|59.24513888888888|0|70.71527777777777|0|28.444374999999997|0
0|2021-07-20|66.96388888888889|0|59.180555555555564|0|76.91388888888889|0|28.391916666666656|0
0|2021-07-21|63.125|0|49.458333333333336|0|62.666666666666664|0|28.449583333333333|0
0|2021-07-22|67.78472222222223|0|59.90277777777777|0|76.1736111111111|0|28.406805555555554|0
0|2021-07-23|75.06448412698414|0|66.35565476190476|0|76.06597222222223|0|28.28934523809524|0
0|2021-07-24|72.72222222222221|0|61.98611111111111|0|71.72916666666667|0|28.130138888888883|0
0|2021-07-25|69.6875|0|53.5|0|61.583333333333336|0|28.22000000000001|0
0|2021-07-26|73.07118055555556|0|58.598958333333336|0|64.1388888888889|0|28.26703125|0
0|2021-07-27|69.96249999999999|0|62.875|0|79.30416666666666|0|28.289909722222234|0
0|2021-07-28|70.53194444444445|0|65.83125|0|85.72222222222221|0|28.28011111111111|0
0|2021-07-29|67.15625|0|59.44097222222222|0|77.92708333333333|0|28.282152777777778|0
0|2021-07-30|63.270833333333336|0|52.5|0|70.39583333333333|0|28.426041666666677|0
0|2021-07-31|67.65277777777779|0|56.673611111111114|0|70.22222222222223|0|28.26444444444444|0
0|2021-08-01|61.145833333333336|0|50.8125|0|70.47916666666667|0|28.390416666666678|0
0|2021-08-02|62.18377976190476|0|51.12450396825397|0|70.73511904761905|0|28.40965277777778|0
0|2021-08-03|66.3888888888889|0|56.541666666666664|0|73.48611111111111|0|28.35416666666667|0
