|dates|Taylor_Wisconsin_UnitedStates.AverageDailyTemperature.data|Taylor_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Taylor_Wisconsin_UnitedStates.AverageDewPoint.data|Taylor_Wisconsin_UnitedStates.AverageDewPoint.missing|Taylor_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Taylor_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Taylor_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Taylor_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|25.833333333333332|0|24.239583333333332|0|94.23958333333333|0|28.60947916666667|0
0|2020-10-21|32.177083333333336|0|28.833333333333332|0|88.203125|0|28.515208333333334|0
0|2020-10-22|30.927083333333332|0|29.666666666666668|0|95.63541666666667|0|28.52895833333332|0
0|2020-10-23|32.40625|0|30.489583333333332|0|92.66666666666667|0|28.53390624999999|0
0|2020-10-24|27.208333333333332|0|19.052083333333332|0|72.09375|0|28.68427083333334|0
0|2020-10-25|26.098958333333332|0|21.96875|0|84.828125|0|28.692656249999995|0
0|2020-10-26|23.317708333333332|0|16.520833333333332|0|76.91145833333333|0|28.69942708333331|0
0|2020-10-27|22.072916666666668|0|13.729166666666666|0|72.55208333333333|0|28.576145833333328|0
0|2020-10-28|33.375|0|24.458333333333332|0|70.1875|0|28.32791666666665|0
0|2020-10-29|32.567708333333336|0|26.411458333333332|0|79.58333333333333|0|28.447968750000033|0
0|2020-10-30|27.75|0|18.416666666666668|0|69.30208333333333|0|28.643437500000022|0
0|2020-10-31|36.739583333333336|0|27.109375|0|69.20833333333333|0|28.342864583333338|0
0|2020-11-01|27.270833333333332|0|13.161458333333334|0|56.078125|0|28.560729166666636|0
0|2020-11-02|34.822916666666664|0|21.020833333333332|0|58.385416666666664|0|28.50708333333334|0
0|2020-11-03|47.697916666666664|0|31.875|0|58.6875|0|28.335937500000014|0
0|2020-11-04|52.552083333333336|0|37.041666666666664|0|60.3125|0|28.343749999999986|0
0|2020-11-05|52.197916666666664|0|37.1875|0|58.78125|0|28.470833333333342|0
0|2020-11-06|54.109375|0|40.651041666666664|0|62.3125|0|28.43557291666669|0
0|2020-11-07|57.8125|0|50.208333333333336|0|77.27083333333333|0|28.390312499999997|0
0|2020-11-08|57.291666666666664|0|50.0625|0|77.34375|0|28.46104166666664|0
0|2020-11-09|59.322916666666664|0|53.296875|0|81.41666666666667|0|28.31848958333333|0
0|2020-11-10|34.354166666666664|0|34.020833333333336|0|98.6875|0|28.117916666666673|0
0|2020-11-11|30.041666666666668|0|25.416666666666668|0|83.53125|0|28.318333333333314|0
0|2020-11-12|30.072916666666668|0|28.260416666666668|0|93.52083333333333|0|28.42869791666668|0
0|2020-11-13|22.5|0|15.145833333333334|0|73.75|0|28.5033333333333|0
0|2020-11-14|29.385416666666668|0|24.239583333333332|0|82.16666666666667|0|28.147291666666675|0
0|2020-11-15|30.302083333333332|0|27.5625|0|89.66666666666667|0|27.925520833333323|0
0|2020-11-16|23.598958333333332|0|20.015625|0|86.390625|0|28.419739583333342|0
0|2020-11-17|20.125|0|12.104166666666666|0|73.08333333333333|0|28.788229166666664|0
0|2020-11-18|33.78125|0|24.020833333333332|0|67.58333333333333|0|28.50843750000001|0
0|2020-11-19|42.354166666666664|0|35.21875|0|76.86458333333333|0|28.222395833333366|0
0|2020-11-20|31.604166666666668|0|27.354166666666668|0|84.9375|0|28.65552083333336|0
0|2020-11-21|24.510416666666668|0|20.96875|0|87.375|0|28.869479166666675|0
0|2020-11-22|27.291666666666668|0|26.104166666666668|0|95.19791666666667|0|28.5903125|0
0|2020-11-23|26.65625|0|19.541666666666668|0|75.11458333333333|0|28.65895833333335|0
0|2020-11-24|29.65625|0|28.0|0|93.67708333333333|0|28.43374999999999|0
0|2020-11-25|31.53125|0|31.53125|0|99.90625|0|28.302812499999973|0
0|2020-11-26|30.75|0|29.510416666666668|0|95.22916666666667|0|28.336979166666637|0
0|2020-11-27|27.583333333333332|0|22.197916666666668|0|80.41666666666667|0|28.459791666666646|0
0|2020-11-28|33.5|0|24.854166666666668|0|72.28125|0|28.3475|0
0|2020-11-29|30.447916666666668|0|24.15625|0|78.17708333333333|0|28.38500000000002|0
0|2020-11-30|21.208333333333332|0|13.572916666666666|0|73.47916666666667|0|28.521979166666654|0
0|2020-12-01|20.0|0|12.666666666666666|0|75.71875|0|28.51854166666669|0
0|2020-12-02|26.479166666666668|0|18.697916666666668|0|74.64583333333333|0|28.62614583333333|0
0|2020-12-03|31.0625|0|23.041666666666668|0|73.5625|0|28.39302083333335|0
0|2020-12-04|27.15625|0|21.166666666666668|0|79.38541666666667|0|28.349895833333303|0
0|2020-12-05|21.447916666666668|0|18.833333333333332|0|90.33333333333333|0|28.547291666666705|0
0|2020-12-06|22.28125|0|20.09375|0|91.671875|0|28.484114583333323|0
0|2020-12-07|27.8125|0|23.052083333333332|0|82.32291666666667|0|28.470416666666665|0
0|2020-12-08|27.0|0|25.708333333333332|0|95.40625|0|28.318854166666643|0
0|2020-12-09|31.291666666666668|0|27.15625|0|86.40625|0|28.285208333333316|0
0|2020-12-10|34.953125|0|28.46875|0|79.0|0|28.32276041666667|0
0|2020-12-11|30.473958333333332|0|24.682291666666668|0|79.484375|0|28.48401041666668|0
0|2020-12-12|23.458333333333332|0|18.375|0|81.22916666666667|0|28.42312499999998|0
0|2020-12-13|19.458333333333332|0|17.239583333333332|0|90.52083333333333|0|28.473020833333347|0
0|2020-12-14|12.125|0|4.75|0|72.82291666666667|0|28.599375000000006|0
0|2020-12-15|9.989583333333334|0|3.6979166666666665|0|75.96875|0|28.702812500000007|0
0|2020-12-16|20.697916666666668|0|14.635416666666666|0|77.77604166666667|0|28.49296875|0
0|2020-12-17|22.208333333333332|0|15.84375|0|77.13541666666667|0|28.51114583333334|0
0|2020-12-18|23.510416666666668|0|20.510416666666668|0|88.42708333333333|0|28.479687500000026|0
0|2020-12-19|28.729166666666668|0|27.135416666666668|0|93.38541666666667|0|28.363020833333348|0
0|2020-12-20|23.729166666666668|0|21.541666666666668|0|91.85416666666667|0|28.166458333333377|0
0|2020-12-21|29.541666666666668|0|27.90625|0|93.46875|0|28.056458333333342|0
0|2020-12-22|27.994791666666668|0|24.020833333333332|0|85.34895833333333|0|28.35052083333333|0
0|2020-12-23|33.15625|0|28.020833333333332|0|81.57291666666667|0|27.79281249999998|0
0|2020-12-24|2.90625|0|-2.59375|0|78.08333333333333|0|28.1575|0
0|2020-12-25|6.09375|0|0.9791666666666666|0|79.78125|0|28.28354166666666|0
0|2020-12-26|15.958333333333334|0|12.635416666666666|0|86.88541666666667|0|28.301145833333322|0
0|2020-12-27|19.604166666666668|0|16.46875|0|88.03125|0|28.256250000000026|0
0|2020-12-28|13.677083333333334|0|9.208333333333334|0|82.8125|0|28.600937499999983|0
0|2020-12-29|8.140625|0|5.192708333333333|0|87.47395833333333|0|28.67098958333334|0
0|2020-12-30|20.46875|0|16.901041666666668|0|86.3125|0|28.23484375000001|0
0|2020-12-31|13.427083333333334|0|10.354166666666666|0|87.625|0|28.57999999999996|0
0|2021-01-01|13.21875|0|11.958333333333334|0|94.4375|0|28.515208333333344|0
0|2021-01-02|20.208333333333332|0|19.96875|0|98.67708333333333|0|28.421562500000018|0
0|2021-01-03|21.010416666666668|0|20.791666666666668|0|99.01041666666667|0|28.3171875|0
0|2021-01-04|23.010416666666668|0|22.953125|0|99.75|0|28.269062500000008|0
0|2021-01-05|19.489583333333332|0|18.96875|0|97.83333333333333|0|28.480416666666684|0
0|2021-01-06|18.96875|0|18.416666666666668|0|97.54166666666667|0|28.721666666666703|0
0|2021-01-07|20.385416666666668|0|20.260416666666668|0|98.70833333333333|0|28.813020833333322|0
0|2021-01-08|19.729166666666668|0|18.333333333333332|0|94.25|0|28.734270833333326|0
0|2021-01-09|15.645833333333334|0|14.71875|0|96.03125|0|28.712916666666672|0
0|2021-01-10|17.822916666666668|0|17.3125|0|97.29166666666667|0|28.669479166666694|0
0|2021-01-11|24.84375|0|24.489583333333332|0|98.46875|0|28.43572916666666|0
0|2021-01-12|25.125|0|24.145833333333332|0|96.44791666666667|0|28.34020833333334|0
0|2021-01-13|24.583333333333332|0|24.552083333333332|0|99.85416666666667|0|28.12666666666666|0
0|2021-01-14|29.614583333333332|0|29.125|0|97.89583333333333|0|27.921458333333366|0
0|2021-01-15|32.0|0|31.979166666666668|0|99.73958333333333|0|27.96375000000003|0
0|2021-01-16|27.901041666666668|0|25.25|0|89.82291666666667|0|28.108489583333338|0
0|2021-01-17|23.177083333333332|0|19.90625|0|87.27083333333333|0|28.147708333333327|0
0|2021-01-18|17.09375|0|14.0|0|87.61458333333333|0|28.264479166666657|0
0|2021-01-19|9.010416666666666|0|4.4375|0|81.82291666666667|0|28.482708333333367|0
0|2021-01-20|13.09375|0|8.265625|0|81.41666666666667|0|28.21453124999997|0
0|2021-01-21|22.989583333333332|0|14.239583333333334|0|69.72916666666667|0|28.07010416666667|0
0|2021-01-22|4.776041666666667|0|-5.614583333333333|0|63.661458333333336|0|28.50656249999999|0
0|2021-01-23|7.916666666666667|0|1.4635416666666667|0|75.33854166666667|0|28.619375000000005|0
0|2021-01-24|15.53125|0|11.645833333333334|0|85.40625|0|28.473854166666687|0
0|2021-01-25|9.71875|0|1.0052083333333333|0|69.453125|0|28.499427083333305|0
0|2021-01-26|11.364583333333334|0|5.40625|0|77.38541666666667|0|28.510729166666675|0
0|2021-01-27|3.921875|0|-3.6458333333333335|0|73.23958333333333|0|28.795364583333306|0
0|2021-01-28|3.9375|0|-2.109375|0|76.484375|0|28.92250000000001|0
0|2021-01-29|15.322916666666666|0|4.78125|0|64.08333333333333|0|28.699895833333354|0
0|2021-01-30|25.041666666666668|0|20.65625|0|84.16666666666667|0|28.45302083333335|0
0|2021-01-31|24.270833333333332|0|21.229166666666668|0|88.61458333333333|0|28.529583333333335|0
0|2021-02-01|22.364583333333332|0|19.645833333333332|0|89.5|0|28.66843750000001|0
0|2021-02-02|19.15625|0|14.979166666666666|0|84.33333333333333|0|28.66343750000003|0
0|2021-02-03|18.677083333333332|0|12.864583333333334|0|79.16666666666667|0|28.3853125|0
0|2021-02-04|24.604166666666668|0|22.322916666666668|0|91.14583333333333|0|27.90614583333334|0
0|2021-02-05|3.8020833333333335|0|-3.0052083333333335|0|73.44270833333333|0|27.927083333333382|0
0|2021-02-06|-6.09375|0|-14.390625|0|67.70833333333333|0|28.314947916666625|0
0|2021-02-07|-14.020833333333334|0|-23.916666666666668|0|62.135416666666664|0|28.52958333333331|0
0|2021-02-08|-9.15625|0|-17.125|0|68.85416666666667|0|28.63010416666666|0
0|2021-02-09|-5.703125|0|-13.536458333333334|0|69.79166666666667|0|28.653802083333332|0
0|2021-02-10|-5.15625|0|-13.916666666666666|0|67.18229166666667|0|28.727135416666687|0
0|2021-02-11|-8.822916666666666|0|-17.942708333333332|0|66.53125|0|28.83395833333331|0
0|2021-02-12|-6.385416666666667|0|-15.510416666666666|0|65.15104166666667|0|28.799479166666657|0
0|2021-02-13|-10.822916666666666|0|-20.854166666666668|0|61.21875|0|28.749687499999993|0
0|2021-02-14|-14.270833333333334|0|-25.822916666666668|0|57.328125|0|28.85015624999997|0
0|2021-02-15|-10.25|0|-21.890625|0|58.010416666666664|0|28.76963541666667|0
0|2021-02-16|-0.16145833333333334|0|-7.90625|0|70.78645833333333|0|28.549270833333335|0
0|2021-02-17|0.2916666666666667|0|-7.65625|0|70.63541666666667|0|28.680729166666676|0
0|2021-02-18|9.520833333333334|0|5.333333333333333|0|83.38541666666667|0|28.70520833333333|0
0|2021-02-19|9.291666666666666|0|4.541666666666667|0|81.83333333333333|0|28.59447916666665|0
0|2021-02-20|6.84375|0|1.796875|0|80.80208333333333|0|28.61072916666664|0
0|2021-02-21|17.520833333333332|0|14.3125|0|87.70833333333333|0|28.397395833333306|0
0|2021-02-22|26.166666666666668|0|23.979166666666668|0|92.32291666666667|0|27.996770833333343|0
0|2021-02-23|33.453125|0|30.296875|0|88.921875|0|28.093385416666703|0
0|2021-02-24|30.260416666666668|0|25.552083333333332|0|83.625|0|28.335520833333362|0
0|2021-02-25|26.041666666666668|0|17.239583333333332|0|71.0|0|28.604375000000008|0
0|2021-02-26|26.135416666666668|0|19.354166666666668|0|78.02083333333333|0|28.356562499999992|0
0|2021-02-27|31.708333333333332|0|24.697916666666668|0|76.86458333333333|0|28.301562500000003|0
0|2021-02-28|29.229166666666668|0|25.177083333333332|0|85.21875|0|28.203541666666677|0
0|2021-03-01|13.5|0|0.84375|0|57.958333333333336|0|28.622916666666658|0
0|2021-03-02|25.604166666666668|0|14.791666666666666|0|63.875|0|28.366874999999965|0
0|2021-03-03|31.083333333333332|0|24.416666666666668|0|78.33333333333333|0|28.42770833333336|0
0|2021-03-04|23.932291666666668|0|15.401041666666666|0|71.21875|0|28.732291666666686|0
0|2021-03-05|29.677083333333332|0|16.135416666666668|0|59.479166666666664|0|28.741562499999983|0
0|2021-03-06|25.875|0|12.026041666666666|0|59.421875|0|28.72687499999998|0
0|2021-03-07|30.9375|0|21.96875|0|70.79166666666667|0|28.622187500000024|0
0|2021-03-08|38.239583333333336|0|28.40625|0|71.34375|0|28.599479166666658|0
0|2021-03-09|43.489583333333336|0|30.770833333333332|0|61.729166666666664|0|28.472187500000015|0
0|2021-03-10|45.630208333333336|0|44.161458333333336|0|94.94270833333333|0|28.109791666666666|0
0|2021-03-11|35.822916666666664|0|27.364583333333332|0|72.9375|0|28.28875000000001|0
0|2021-03-12|28.192708333333332|0|12.625|0|54.484375|0|28.789895833333322|0
0|2021-03-13|39.395833333333336|0|23.770833333333332|0|55.020833333333336|0|28.735937500000006|0
0|2021-03-14|34.302083333333336|0|16.489583333333332|0|49.864583333333336|0|28.811458333333345|0
0|2021-03-15|26.041666666666668|0|17.322916666666668|0|71.76041666666667|0|28.63187499999999|0
0|2021-03-16|28.458333333333332|0|24.302083333333332|0|84.67708333333333|0|28.435416666666654|0
0|2021-03-17|33.166666666666664|0|27.567708333333332|0|81.32291666666667|0|28.461979166666666|0
0|2021-03-18|36.333333333333336|0|20.208333333333332|0|55.989583333333336|0|28.66802083333336|0
0|2021-03-19|33.770833333333336|0|17.1875|0|52.604166666666664|0|28.880312500000006|0
0|2021-03-20|38.479166666666664|0|23.145833333333332|0|56.427083333333336|0|28.754062499999986|0
0|2021-03-21|45.145833333333336|0|31.322916666666668|0|60.239583333333336|0|28.49531250000001|0
0|2021-03-22|50.489583333333336|0|31.90625|0|51.447916666666664|0|28.38250000000002|0
0|2021-03-23|46.635416666666664|0|39.541666666666664|0|78.32291666666667|0|28.309479166666637|0
0|2021-03-24|42.208333333333336|0|41.791666666666664|0|98.38541666666667|0|27.99885416666669|0
0|2021-03-25|33.208333333333336|0|28.859375|0|84.45833333333333|0|28.3178125|0
0|2021-03-26|28.208333333333332|0|23.96875|0|84.89583333333333|0|28.41958333333331|0
0|2021-03-27|32.708333333333336|0|31.770833333333332|0|96.29166666666667|0|28.331770833333298|0
0|2021-03-28|29.71875|0|21.625|0|73.66666666666667|0|28.370833333333323|0
0|2021-03-29|43.635416666666664|0|30.041666666666668|0|60.541666666666664|0|28.181145833333314|0
0|2021-03-30|41.25|0|22.71875|0|47.864583333333336|0|28.106250000000006|0
0|2021-03-31|24.645833333333332|0|8.604166666666666|0|51.291666666666664|0|28.567708333333325|0
0|2021-04-01|25.0625|0|9.927083333333334|0|55.489583333333336|0|28.858854166666703|0
0|2021-04-02|34.864583333333336|0|17.197916666666668|0|50.46875|0|28.68479166666668|0
0|2021-04-03|47.708333333333336|0|22.708333333333332|0|42.114583333333336|0|28.474791666666693|0
0|2021-04-04|53.052083333333336|0|28.614583333333332|0|40.3125|0|28.463020833333356|0
0|2021-04-05|58.21875|0|42.9375|0|60.119791666666664|0|28.23703124999999|0
0|2021-04-06|62.348958333333336|0|53.260416666666664|0|75.68229166666667|0|28.19927083333333|0
0|2021-04-07|61.989583333333336|0|53.729166666666664|0|76.89583333333333|0|28.173541666666704|0
0|2021-04-08|55.510416666666664|0|54.3125|0|95.90625|0|28.007291666666642|0
0|2021-04-09|48.208333333333336|0|45.651041666666664|0|91.16145833333333|0|27.99479166666667|0
0|2021-04-10|43.875|0|41.71875|0|92.60416666666667|0|28.100312500000005|0
0|2021-04-11|43.65625|0|43.541666666666664|0|99.5|0|27.93541666666668|0
0|2021-04-12|42.322916666666664|0|40.791666666666664|0|94.25|0|28.12708333333335|0
0|2021-04-13|32.770833333333336|0|28.864583333333332|0|85.53125|0|28.3865625|0
0|2021-04-14|33.645833333333336|0|29.53125|0|85.35416666666667|0|28.478020833333307|0
0|2021-04-15|39.1875|0|32.989583333333336|0|79.47916666666667|0|28.49135416666663|0
0|2021-04-16|40.557291666666664|0|25.375|0|61.541666666666664|0|28.444114583333356|0
0|2021-04-17|41.802083333333336|0|20.0|0|44.0625|0|28.40562500000003|0
0|2021-04-18|45.40625|0|29.1875|0|58.057291666666664|0|28.272187500000005|0
0|2021-04-19|32.40625|0|25.322916666666668|0|76.1875|0|28.29135416666664|0
0|2021-04-20|30.958333333333332|0|18.635416666666668|0|63.71875|0|28.46270833333335|0
0|2021-04-21|29.78125|0|19.197916666666668|0|66.14583333333333|0|28.490104166666654|0
0|2021-04-22|40.088541666666664|0|23.072916666666668|0|54.229166666666664|0|28.39125|0
0|2021-04-23|45.760416666666664|0|29.625|0|54.34375|0|28.339270833333316|0
0|2021-04-24|38.020833333333336|0|35.65625|0|91.61458333333333|0|28.338124999999973|0
0|2021-04-25|34.447916666666664|0|23.177083333333332|0|67.9375|0|28.489687499999977|0
0|2021-04-26|37.25|0|31.479166666666668|0|80.39583333333333|0|28.295624999999998|0
0|2021-04-27|43.65625|0|38.84375|0|84.15625|0|28.223854166666694|0
0|2021-04-28|48.885416666666664|0|40.114583333333336|0|74.08333333333333|0|28.355208333333334|0
0|2021-04-29|49.208333333333336|0|37.890625|0|68.41145833333333|0|28.329947916666672|0
0|2021-04-30|44.979166666666664|0|25.9375|0|50.427083333333336|0|28.54666666666665|0
0|2021-05-01|60.46875|0|35.145833333333336|0|41.1875|0|28.119999999999976|0
0|2021-05-02|60.447916666666664|0|45.572916666666664|0|60.375|0|28.00645833333334|0
0|2021-05-03|52.520833333333336|0|50.125|0|92.0|0|28.079479166666626|0
0|2021-05-04|44.791666666666664|0|33.447916666666664|0|66.14583333333333|0|28.334166666666622|0
0|2021-05-05|44.427083333333336|0|27.989583333333332|0|57.875|0|28.522604166666657|0
0|2021-05-06|46.385416666666664|0|27.572916666666668|0|51.90625|0|28.503124999999965|0
0|2021-05-07|38.270833333333336|0|28.625|0|71.36458333333333|0|28.483541666666692|0
0|2021-05-08|41.052083333333336|0|26.208333333333332|0|61.333333333333336|0|28.494583333333328|0
0|2021-05-09|44.489583333333336|0|27.416666666666668|0|54.1875|0|28.425000000000043|0
0|2021-05-10|39.395833333333336|0|22.416666666666668|0|52.708333333333336|0|28.605416666666624|0
0|2021-05-11|41.5|0|23.958333333333332|0|54.520833333333336|0|28.757083333333338|0
0|2021-05-12|47.1875|0|25.645833333333332|0|49.552083333333336|0|28.811979166666678|0
0|2021-05-13|52.125|0|27.796875|0|44.390625|0|28.74119791666665|0
0|2021-05-14|55.0|0|29.447916666666668|0|40.1875|0|28.65614583333334|0
0|2021-05-15|51.90625|0|43.375|0|73.98958333333333|0|28.56041666666667|0
0|2021-05-16|53.520833333333336|0|45.645833333333336|0|78.625|0|28.559270833333333|0
0|2021-05-17|61.135416666666664|0|45.5625|0|61.541666666666664|0|28.593645833333312|0
0|2021-05-18|60.572916666666664|0|51.9375|0|75.09375|0|28.60072916666667|0
0|2021-05-19|61.9375|0|61.46875|0|98.22916666666667|0|28.51989583333336|0
0|2021-05-20|64.875|0|63.53125|0|95.55208333333333|0|28.558749999999986|0
0|2021-05-21|65.72916666666667|0|64.91666666666667|0|97.42708333333333|0|28.642604166666676|0
0|2021-05-22|68.66666666666667|0|64.53125|0|87.75|0|28.672500000000042|0
0|2021-05-23|61.572916666666664|0|60.697916666666664|0|97.02083333333333|0|28.608958333333316|0
0|2021-05-24|60.395833333333336|0|59.09375|0|95.96875|0|28.465312500000014|0
0|2021-05-25|66.96875|0|62.177083333333336|0|84.77604166666667|0|28.26927083333332|0
0|2021-05-26|54.958333333333336|0|43.770833333333336|0|66.84375|0|28.458854166666672|0
0|2021-05-27|38.229166666666664|0|35.614583333333336|0|90.84375|0|28.631250000000005|0
0|2021-05-28|43.484375|0|30.364583333333332|0|63.921875|0|28.617968750000017|0
0|2021-05-29|47.1875|0|33.395833333333336|0|63.197916666666664|0|28.683750000000035|0
0|2021-05-30|48.364583333333336|0|42.614583333333336|0|80.98958333333333|0|28.658645833333352|0
0|2021-05-31|56.104166666666664|0|50.104166666666664|0|82.375|0|28.591249999999988|0
0|2021-06-01|59.135416666666664|0|48.427083333333336|0|72.65625|0|28.566354166666653|0
0|2021-06-02|62.114583333333336|0|50.854166666666664|0|69.72916666666667|0|28.41447916666668|0
0|2021-06-03|64.38541666666667|0|53.953125|0|71.43229166666667|0|28.260624999999987|0
0|2021-06-04|72.05208333333333|0|57.135416666666664|0|63.375|0|28.237708333333305|0
0|2021-06-05|77.125|0|57.40625|0|51.177083333333336|0|28.200937500000013|0
0|2021-06-06|76.23958333333333|0|59.171875|0|56.5|0|28.243281249999992|0
0|2021-06-07|75.60416666666667|0|64.45833333333333|0|69.57291666666667|0|28.31593749999998|0
0|2021-06-08|75.91666666666667|0|66.36979166666667|0|74.8125|0|28.445104166666685|0
0|2021-06-09|73.84895833333333|0|64.05208333333333|0|74.22916666666667|0|28.507812499999968|0
0|2021-06-10|74.72916666666667|0|66.32291666666667|0|77.95833333333333|0|28.398645833333344|0
0|2021-06-11|69.64583333333333|0|65.36458333333333|0|86.64583333333333|0|28.313854166666676|0
0|2021-06-12|68.77083333333333|0|55.552083333333336|0|66.61458333333333|0|28.38020833333336|0
0|2021-06-13|67.71875|0|52.822916666666664|0|63.729166666666664|0|28.43250000000003|0
0|2021-06-14|64.06770833333333|0|50.057291666666664|0|65.11458333333333|0|28.48020833333334|0
0|2021-06-15|62.427083333333336|0|50.96875|0|68.78125|0|28.587604166666647|0
0|2021-06-16|61.895833333333336|0|48.166666666666664|0|63.4375|0|28.54822916666663|0
0|2021-06-17|69.96354166666667|0|58.765625|0|69.03645833333333|0|28.307395833333292|0
0|2021-06-18|70.27604166666667|0|51.416666666666664|0|58.59375|0|28.235624999999953|0
0|2021-06-19|63.505208333333336|0|52.161458333333336|0|69.05208333333333|0|28.239999999999977|0
0|2021-06-20|58.75|0|55.1875|0|89.0625|0|28.124114583333327|0
0|2021-06-21|53.416666666666664|0|44.291666666666664|0|73.125|0|28.231302083333322|0
0|2021-06-22|54.635416666666664|0|41.458333333333336|0|64.61458333333333|0|28.363124999999993|0
0|2021-06-23|60.864583333333336|0|54.385416666666664|0|79.11458333333333|0|28.328333333333344|0
0|2021-06-24|66.89583333333333|0|64.66666666666667|0|92.60416666666667|0|28.27239583333335|0
0|2021-06-25|68.40625|0|64.41666666666667|0|88.14583333333333|0|28.330729166666654|0
0|2021-06-26|63.239583333333336|0|62.96875|0|98.95833333333333|0|28.25958333333332|0
0|2021-06-27|64.89583333333333|0|57.104166666666664|0|78.0625|0|28.36937499999999|0
0|2021-06-28|64.77083333333333|0|63.072916666666664|0|94.89583333333333|0|28.53072916666669|0
0|2021-06-29|66.33854166666667|0|64.421875|0|94.07291666666667|0|28.547135416666663|0
0|2021-06-30|67.84375|0|60.09375|0|79.46354166666667|0|28.5230208333333|0
0|2021-07-01|64.89583333333333|0|54.489583333333336|0|72.48958333333333|0|28.545416666666654|0
0|2021-07-02|62.697916666666664|0|52.03125|0|71.22916666666667|0|28.56208333333332|0
0|2021-07-03|70.95833333333333|0|61.291666666666664|0|73.70833333333333|0|28.462604166666665|0
0|2021-07-04|74.08333333333333|0|64.47916666666667|0|73.15625|0|28.34052083333333|0
0|2021-07-05|76.79166666666667|0|67.3125|0|73.32291666666667|0|28.33468749999997|0
0|2021-07-06|67.10416666666667|0|64.52083333333333|0|92.09375|0|28.435|0
0|2021-07-07|56.739583333333336|0|55.614583333333336|0|96.0|0|28.441874999999996|0
0|2021-07-08|57.864583333333336|0|52.0625|0|82.17708333333333|0|28.44333333333333|0
0|2021-07-09|61.135416666666664|0|53.09375|0|78.13541666666667|0|28.496979166666662|0
0|2021-07-10|62.729166666666664|0|55.041666666666664|0|78.76041666666667|0|28.47968749999997|0
0|2021-07-11|62.760416666666664|0|52.604166666666664|0|73.28125|0|28.511875000000018|0
0|2021-07-12|63.114583333333336|0|54.125|0|76.09375|0|28.54052083333336|0
0|2021-07-13|66.41666666666667|0|58.364583333333336|0|77.75520833333333|0|28.472083333333313|0
0|2021-07-14|65.16666666666667|0|63.145833333333336|0|93.57291666666667|0|28.45218750000001|0
0|2021-07-15|64.80208333333333|0|56.0|0|76.70833333333333|0|28.44270833333333|0
0|2021-07-16|62.791666666666664|0|55.96875|0|81.6875|0|28.50635416666665|0
0|2021-07-17|65.26041666666667|0|56.302083333333336|0|76.1875|0|28.60916666666671|0
0|2021-07-18|64.34375|0|56.901041666666664|0|80.0625|0|28.693541666666686|0
0|2021-07-19|66.96875|0|59.96875|0|80.40625|0|28.62677083333335|0
0|2021-07-20|68.0625|0|62.630208333333336|0|83.72916666666667|0|28.552135416666662|0
0|2021-07-21|62.588541666666664|0|55.411458333333336|0|78.58854166666667|0|28.604895833333334|0
0|2021-07-22|66.46875|0|64.10416666666667|0|92.40625|0|28.561041666666657|0
0|2021-07-23|73.76041666666667|0|68.13541666666667|0|84.03125|0|28.45645833333334|0
0|2021-07-24|71.55208333333333|0|64.79166666666667|0|80.90625|0|28.31864583333332|0
0|2021-07-25|68.98958333333333|0|56.0|0|66.17708333333333|0|28.405625000000015|0
0|2021-07-26|70.375|0|61.635416666666664|0|76.0625|0|28.444583333333338|0
0|2021-07-27|68.125|0|64.48958333333333|0|89.26041666666667|0|28.467395833333303|0
0|2021-07-28|68.36458333333333|0|66.64583333333333|0|94.5625|0|28.440833333333373|0
0|2021-07-29|67.41666666666667|0|62.510416666666664|0|85.61458333333333|0|28.446666666666687|0
0|2021-07-30|60.833333333333336|0|55.958333333333336|0|85.26041666666667|0|28.60270833333335|0
0|2021-07-31|63.416666666666664|0|60.6875|0|91.60416666666667|0|28.45750000000001|0
0|2021-08-01|59.6875|0|52.489583333333336|0|79.48958333333333|0|28.5573958333333|0
0|2021-08-02|59.5|0|53.3125|0|82.46875|0|28.591458333333346|0
0|2021-08-03|63.270833333333336|0|57.9375|0|84.44791666666667|0|28.532187500000003|0
0|2021-08-04|65.67708333333333|0|59.239583333333336|0|81.64583333333333|0|28.539895833333304|0
0|2021-08-05|63.65625|0|60.375|0|89.86458333333333|0|28.45520833333333|0
0|2021-08-06|66.79166666666667|0|63.057291666666664|0|88.89583333333333|0|28.372552083333357|0
0|2021-08-07|62.520833333333336|0|62.520833333333336|0|100.0|0|28.36770833333335|0
0|2021-08-08|68.52083333333333|0|67.30208333333333|0|96.27083333333333|0|28.24708333333334|0
0|2021-08-09|69.35416666666667|0|66.8125|0|92.44791666666667|0|28.293125|0
0|2021-08-10|69.54166666666667|0|68.375|0|96.375|0|28.282187500000003|0
0|2021-08-11|69.35416666666667|0|65.53125|0|88.52083333333333|0|28.181406249999984|0
0|2021-08-12|63.989583333333336|0|55.822916666666664|0|76.1875|0|28.327291666666614|0
0|2021-08-13|58.291666666666664|0|49.3125|0|75.9375|0|28.535937500000006|0
0|2021-08-14|60.416666666666664|0|51.208333333333336|0|75.88541666666667|0|28.6665625|0
