|dates|Saunders_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Saunders_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Saunders_Nebraska_UnitedStates.AveragePrecipitation.data|Saunders_Nebraska_UnitedStates.AveragePrecipitation.missing|Saunders_Nebraska_UnitedStates.AverageWindDirection.data|Saunders_Nebraska_UnitedStates.AverageWindDirection.missing|Saunders_Nebraska_UnitedStates.AverageWindSpeed.data|Saunders_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0004166666666666667|0|0.003229166666666667|0|219.89583333333334|0|11.427083333333334|0
0|2020-11-25|0.001875|0|0.0|0|260.2083333333333|0|8.916666666666666|0
0|2020-11-26|0.0|0|0.0|0|280.2083333333333|0|10.020833333333334|0
0|2020-11-27|0.0|0|0.0|0|244.16666666666666|0|5.239583333333333|0
0|2020-11-28|0.0|0|0.0|0|205.3125|0|8.208333333333334|0
0|2020-11-29|0.0|0|0.0|0|321.25|0|17.760416666666668|0
0|2020-11-30|0.0|0|0.0|0|228.75|0|6.833333333333333|0
0|2020-12-01|0.0|0|0.0|0|109.58333333333333|0|6.260416666666667|0
0|2020-12-02|0.0|0|0.0|0|317.6041666666667|0|9.447916666666666|0
0|2020-12-03|0.0|0|0.0|0|244.47916666666666|0|6.010416666666667|0
0|2020-12-04|0.0|0|0.0|0|266.3541666666667|0|5.6875|0
0|2020-12-05|0.0|0|0.0|0|310.1041666666667|0|10.302083333333334|0
0|2020-12-06|0.0|0|0.0|0|265.7291666666667|0|6.489583333333333|0
0|2020-12-07|0.0|0|0.0|0|240.52083333333334|0|5.208333333333333|0
0|2020-12-08|0.0|0|0.0|0|188.54166666666666|0|4.208333333333333|0
0|2020-12-09|0.0|0|0.0|0|218.54166666666666|0|5.541666666666667|0
0|2020-12-10|0.0|0|0.0|0|221.97916666666666|0|9.25|0
0|2020-12-11|0.0|0|0.0008333333333333334|0|70.625|0|16.270833333333332|0
0|2020-12-12|0.000625|0|0.0|0|295.0|0|13.53125|0
0|2020-12-13|0.0|0|0.0|0|267.3958333333333|0|5.885416666666667|0
0|2020-12-14|0.0|0|0.0|0|149.79166666666666|0|4.65625|0
0|2020-12-15|0.0|0|0.0|0|73.64583333333333|0|4.833333333333333|0
0|2020-12-16|0.0|0|0.0|0|145.72916666666666|0|4.322916666666667|0
0|2020-12-17|0.0|0|0.0|0|110.625|0|4.052083333333333|0
0|2020-12-18|0.0|0|0.0|0|213.22916666666666|0|10.65625|0
0|2020-12-19|0.0|0|0.0|0|225.625|0|6.729166666666667|0
0|2020-12-20|0.0|0|0.0|0|249.0625|0|8.572916666666666|0
0|2020-12-21|0.0|0|0.0|0|249.79166666666666|0|11.375|0
0|2020-12-22|0.0|0|0.0|0|151.25|0|12.572916666666666|0
0|2020-12-23|0.0|0|0.0|0|279.8958333333333|0|22.302083333333332|0
0|2020-12-24|0.0|0|0.0|0|319.5833333333333|0|11.041666666666666|0
0|2020-12-25|0.0|0|0.0|0|175.72916666666666|0|5.395833333333333|0
0|2020-12-26|0.0|0|0.0|0|153.85416666666666|0|4.083333333333333|0
0|2020-12-27|0.0|0|0.0|0|332.3958333333333|0|12.677083333333334|0
0|2020-12-28|0.0|0|0.0|0|243.33333333333334|0|6.65625|0
0|2020-12-29|0.0|0|0.003437500000000001|0|142.08333333333334|0|9.166666666666666|0
0|2020-12-30|0.0025|0|0.0|0|216.77083333333334|0|7.552083333333333|0
0|2020-12-31|0.0|0|0.0|0|106.875|0|4.75|0
0|2021-01-01|0.0|0|0.0|0|264.1666666666667|0|4.645833333333333|0
0|2021-01-02|0.0|0|0.0|0|101.66666666666667|0|2.6145833333333335|0
0|2021-01-03|0.0|0|0.0|0|109.16666666666667|0|3.1979166666666665|0
0|2021-01-04|0.0|0|0.0|0|182.91666666666666|0|5.322916666666667|0
0|2021-01-05|0.0|0|0.0007291666666666667|0|122.5|0|7.421875|0
0|2021-01-06|0.0|0|0.0027083333333333334|0|74.89583333333333|0|5.229166666666667|0
0|2021-01-07|0.0020833333333333333|0|0.0|0|60.0|0|4.9375|0
0|2021-01-08|0.0|0|0.0|0|208.64583333333334|0|2.7291666666666665|0
0|2021-01-09|0.0|0|0.0|0|272.7083333333333|0|4.854166666666667|0
0|2021-01-10|0.0|0|0.0|0|259.7916666666667|0|4.53125|0
0|2021-01-11|0.0|0|0.0|0|213.95833333333334|0|7.604166666666667|0
0|2021-01-12|0.0|0|0.0|0|150.3125|0|3.0208333333333335|0
0|2021-01-13|0.0|0|0.0|0|168.4375|0|4.15625|0
0|2021-01-14|0.0|0|0.00020833333333333335|0|300.1041666666667|0|21.104166666666668|0
0|2021-01-15|0.0|0|0.0|0|323.59375|0|25.552083333333332|0
0|2021-01-16|0.0|0|0.0|0|289.5833333333333|0|8.09375|0
0|2021-01-17|0.0|0|0.0|0|263.75|0|9.583333333333334|0
0|2021-01-18|0.0|0|0.0|0|119.6875|0|3.3645833333333335|0
0|2021-01-19|0.0|0|0.0|0|273.6458333333333|0|10.958333333333334|0
0|2021-01-20|0.0|0|0.0|0|225.9375|0|10.208333333333334|0
0|2021-01-21|0.0|0|0.0|0|257.9166666666667|0|6.947916666666667|0
0|2021-01-22|0.0|0|0.0|0|134.47916666666666|0|4.59375|0
0|2021-01-23|0.0|0|0.0005208333333333333|0|166.25|0|8.364583333333334|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|161.35416666666666|0|7.270833333333333|0
0|2021-01-25|0.0|0|0.0|0|39.0625|0|13.84375|0
0|2021-01-26|0.0|0|0.0|0|264.0625|0|11.458333333333334|0
0|2021-01-27|0.0|0|0.0|0|126.97916666666667|0|4.854166666666667|0
0|2021-01-28|0.0|0|0.0|0|169.27083333333334|0|11.65625|0
0|2021-01-29|0.0|0|0.0|0|128.22916666666666|0|7.572916666666667|0
0|2021-01-30|0.0|0|0.0|0|196.66666666666666|0|14.458333333333334|0
0|2021-01-31|0.0|0|0.0|0|336.25|0|16.739583333333332|0
0|2021-02-01|0.0|0|0.0|0|169.375|0|5.21875|0
0|2021-02-02|0.0|0|0.0|0|128.75|0|9.302083333333334|0
0|2021-02-03|0.0|0|0.0|0|146.04166666666666|0|7.875|0
0|2021-02-04|0.0|0|0.0|0|287.0833333333333|0|16.260416666666668|0
0|2021-02-05|0.0|0|0.0|0|229.0625|0|6.21875|0
0|2021-02-06|0.0|0|0.0|0|246.92708333333334|0|9.40625|0
0|2021-02-07|0.0|0|0.0|0|70.52083333333333|0|7.270833333333333|0
0|2021-02-08|0.0|0|0.0|0|181.92708333333334|0|6.947916666666667|0
0|2021-02-09|0.0|0|0.0|0|169.11458333333334|0|3.4114583333333335|0
0|2021-02-10|0.0|0|0.0|0|220.67708333333334|0|6.526041666666667|0
0|2021-02-11|0.0|0|0.0003125|0|80.0|0|9.661458333333334|0
0|2021-02-12|0.00020833333333333335|0|0.0|0|191.09375|0|7.703125|0
0|2021-02-13|0.0|0|0.0|0|246.40625|0|5.338541666666667|0
0|2021-02-14|0.0|0|0.0|0|255.52083333333334|0|11.364583333333334|0
0|2021-02-15|0.0|0|0.0|0|281.875|0|6.072916666666667|0
0|2021-02-16|0.0|0|0.0|0|172.70833333333334|0|4.598958333333333|0
0|2021-02-17|0.0|0|0.0|0|113.80208333333333|0|5.817708333333333|0
0|2021-02-18|0.0|0|0.0|0|220.41666666666666|0|4.75|0
0|2021-02-19|0.0|0|0.0|0|126.97916666666667|0|3.2916666666666665|0
0|2021-02-20|0.0|0|0.0|0|85.3125|0|4.28125|0
0|2021-02-21|0.00020833333333333335|0|0.002916666666666667|0|198.33333333333334|0|8.614583333333334|0
0|2021-02-22|0.0020833333333333333|0|0.0|0|251.77083333333334|0|15.46875|0
0|2021-02-23|0.0|0|0.0|0|232.70833333333334|0|8.90625|0
0|2021-02-24|0.0|0|0.0|0|270.2083333333333|0|11.895833333333334|0
0|2021-02-25|0.0|0|0.0|0|210.52083333333334|0|5.833333333333333|0
0|2021-02-26|0.0|0|0.0|0|180.9375|0|7.96875|0
0|2021-02-27|0.0|0|0.0023958333333333336|0|122.5|0|8.0625|0
0|2021-02-28|0.0016666666666666668|0|0.0|0|293.9583333333333|0|12.375|0
0|2021-03-01|0.0|0|0.0|0|186.45833333333334|0|7.625|0
0|2021-03-02|0.0|0|0.0|0|191.92708333333334|0|10.213541666666666|0
0|2021-03-03|0.0|0|0.0|0|124.0625|0|3.375|0
0|2021-03-04|0.0|0|0.0|0|64.79166666666667|0|6.90625|0
0|2021-03-05|0.0|0|0.0|0|81.04166666666667|0|3.8645833333333335|0
0|2021-03-06|0.0|0|0.0|0|114.79166666666667|0|6.510416666666667|0
0|2021-03-07|0.0|0|0.0|0|195.72916666666666|0|14.364583333333334|0
0|2021-03-08|0.0|0|0.0|0|164.16666666666666|0|9.364583333333334|0
0|2021-03-09|0.0|0|0.0|0|167.8125|0|14.3125|0
0|2021-03-10|0.0|0|0.0|0|218.02083333333334|0|20.416666666666668|0
0|2021-03-11|0.0|0|0.0|0|273.3333333333333|0|8.109375|0
0|2021-03-12|0.0|0|0.0|0|164.89583333333334|0|7.760416666666667|0
0|2021-03-13|0.0|0|0.009375000000000003|0|93.22916666666667|0|9.333333333333334|0
0|2021-03-14|0.03395833333333333|0|0.06864583333333332|0|82.70833333333333|0|22.104166666666668|0
0|2021-03-15|0.017083333333333332|0|0.000625|0|81.35416666666667|0|11.6875|0
0|2021-03-16|0.0|0|0.0|0|109.58333333333333|0|5.927083333333333|0
0|2021-03-17|0.0|0|0.0|0|313.0208333333333|0|17.15625|0
0|2021-03-18|0.0|0|0.0|0|214.89583333333334|0|15.6875|0
0|2021-03-19|0.0|0|0.0|0|206.14583333333334|0|7.541666666666667|0
0|2021-03-20|0.0|0|0.0|0|160.3125|0|15.833333333333334|0
0|2021-03-21|0.0|0|0.0|0|187.60416666666666|0|15.854166666666666|0
0|2021-03-22|0.0|0|0.008333333333333337|0|135.0|0|10.520833333333334|0
0|2021-03-23|0.007916666666666667|0|0.02145833333333334|0|112.60416666666667|0|12.25|0
0|2021-03-24|0.015|0|0.0|0|289.4791666666667|0|15.5625|0
0|2021-03-25|0.0|0|0.0|0|60.520833333333336|0|3.46875|0
0|2021-03-26|0.0|0|0.0|0|112.5|0|7.395833333333333|0
0|2021-03-27|0.0|0|0.0|0|251.5625|0|12.770833333333334|0
0|2021-03-28|0.0|0|0.0|0|223.22916666666666|0|7.75|0
0|2021-03-29|0.0|0|0.0|0|201.97916666666666|0|19.71875|0
0|2021-03-30|0.0|0|0.0|0|327.2916666666667|0|17.854166666666668|0
0|2021-03-31|0.0|0|0.0|0|319.4791666666667|0|12.604166666666666|0
0|2021-04-01|0.0|0|0.0|0|144.89583333333334|0|9.375|0
0|2021-04-02|0.0|0|0.0|0|175.0|0|19.083333333333332|0
0|2021-04-03|0.0|0|0.0|0|142.70833333333334|0|6.53125|0
0|2021-04-04|0.0|0|0.0|0|175.83333333333334|0|9.5|0
0|2021-04-05|0.0|0|0.0|0|186.77083333333334|0|17.354166666666668|0
0|2021-04-06|0.0|0|0.0004166666666666667|0|151.35416666666666|0|15.40625|0
0|2021-04-07|0.0020833333333333333|0|0.006875000000000002|0|311.0416666666667|0|14.833333333333334|0
0|2021-04-08|0.009166666666666667|0|0.022812500000000003|0|316.7708333333333|0|15.166666666666666|0
0|2021-04-09|0.010833333333333334|0|0.00020833333333333335|0|299.8958333333333|0|13.260416666666666|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|331.4583333333333|0|12.104166666666666|0
0|2021-04-11|0.0|0|0.0|0|170.83333333333334|0|6.53125|0
0|2021-04-12|0.0|0|0.0|0|309.1666666666667|0|15.416666666666666|0
0|2021-04-13|0.0|0|0.0|0|304.8958333333333|0|12.479166666666666|0
0|2021-04-14|0.0|0|0.0|0|320.9375|0|10.322916666666666|0
0|2021-04-15|0.0|0|0.0|0|314.6875|0|7.989583333333333|0
0|2021-04-16|0.0|0|0.0017708333333333337|0|274.375|0|5.229166666666667|0
0|2021-04-17|0.0014583333333333334|0|0.0003125|0|322.9166666666667|0|10.739583333333334|0
0|2021-04-18|0.0|0|0.0|0|258.4375|0|7.885416666666667|0
0|2021-04-19|0.0|0|0.0|0|343.125|0|15.583333333333334|0
0|2021-04-20|0.0|0|0.00046875|0|321.1979166666667|0|9.635416666666666|0
0|2021-04-21|0.0|0|0.03947916666666667|0|273.2291666666667|0|10.635416666666666|0
0|2021-04-22|0.021041666666666667|0|0.0|0|155.72916666666666|0|10.479166666666666|0
0|2021-04-23|0.00020833333333333335|0|0.00020833333333333335|0|206.875|0|10.0625|0
0|2021-04-24|0.0|0|0.0|0|266.4583333333333|0|11.416666666666666|0
0|2021-04-25|0.0|0|0.0|0|141.14583333333334|0|14.104166666666666|0
0|2021-04-26|0.0|0|0.0|0|175.0|0|13.333333333333334|0
0|2021-04-27|0.0|0|0.0|0|249.6875|0|11.3125|0
0|2021-04-28|0.00020833333333333335|0|0.00020833333333333335|0|141.5625|0|11.520833333333334|0
0|2021-04-29|0.0|0|0.0|0|298.4895833333333|0|11.041666666666666|0
0|2021-04-30|0.0|0|0.0|0|122.03125|0|2.9635416666666665|0
0|2021-05-01|0.0|0|0.0|0|209.79166666666666|0|18.729166666666668|0
0|2021-05-02|0.0|0|0.012083333333333335|0|197.60416666666666|0|11.895833333333334|0
0|2021-05-03|0.018333333333333333|0|0.015312500000000005|0|315.9375|0|17.416666666666668|0
0|2021-05-04|0.0|0|0.0|0|316.4583333333333|0|12.46875|0
0|2021-05-05|0.0|0|0.0015625000000000003|0|149.47916666666666|0|6.5625|0
0|2021-05-06|0.0014583333333333334|0|0.0|0|300.1041666666667|0|9.697916666666666|0
0|2021-05-07|0.0|0|0.0|0|93.4375|0|6.166666666666667|0
0|2021-05-08|0.0|0|0.018229166666666668|0|87.91666666666667|0|19.21875|0
0|2021-05-09|0.016666666666666666|0|0.0033333333333333335|0|95.72916666666667|0|11.1875|0
0|2021-05-10|0.0|0|0.0|0|265.3125|0|6.802083333333333|0
0|2021-05-11|0.0|0|0.0|0|96.875|0|6.354166666666667|0
0|2021-05-12|0.0|0|0.0|0|97.5|0|4.8125|0
0|2021-05-13|0.0|0|0.0|0|161.45833333333334|0|9.65625|0
0|2021-05-14|0.0|0|0.0018749999999999997|0|142.70833333333334|0|8.96875|0
0|2021-05-15|0.0014583333333333334|0|0.0|0|121.25|0|5.395833333333333|0
0|2021-05-16|0.0|0|0.006562500000000002|0|115.9375|0|8.416666666666666|0
0|2021-05-17|0.005416666666666667|0|0.0017708333333333332|0|58.333333333333336|0|7.479166666666667|0
0|2021-05-18|0.00125|0|0.00020833333333333335|0|86.45833333333333|0|6.104166666666667|0
0|2021-05-19|0.000625|0|0.004062500000000001|0|118.54166666666667|0|7.947916666666667|0
0|2021-05-20|0.004583333333333333|0|0.0027083333333333334|0|152.5|0|10.302083333333334|0
0|2021-05-21|0.00020833333333333335|0|0.0|0|157.1875|0|15.28125|0
0|2021-05-22|0.0|0|0.0|0|168.54166666666666|0|11.3125|0
0|2021-05-23|0.0|0|0.0|0|168.125|0|11.239583333333334|0
0|2021-05-24|0.0077083333333333335|0|0.012187500000000002|0|174.16666666666666|0|14.223958333333334|0
0|2021-05-25|0.0014583333333333334|0|0.0|0|205.83333333333334|0|7.333333333333333|0
0|2021-05-26|0.0|0|0.0005208333333333333|0|145.83333333333334|0|7.395833333333333|0
0|2021-05-27|0.020833333333333332|0|0.029374999999999988|0|233.22916666666666|0|10.958333333333334|0
0|2021-05-28|0.00020833333333333335|0|0.0|0|196.35416666666666|0|11.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|130.41666666666666|0|7.75|0
0|2021-05-30|0.0|0|0.0030208333333333337|0|96.14583333333333|0|2.3541666666666665|0
0|2021-05-31|0.0020833333333333333|0|0.0|0|100.46875|0|2.3333333333333335|0
0|2021-06-01|0.0|0|0.0|0|102.8125|0|3.8541666666666665|0
0|2021-06-02|0.0|0|0.0|0|70.10416666666667|0|1.65625|0
0|2021-06-03|0.0|0|0.0|0|188.85416666666666|0|7.635416666666667|0
0|2021-06-04|0.0|0|0.0|0|198.85416666666666|0|9.114583333333334|0
0|2021-06-05|0.0|0|0.0|0|197.70833333333334|0|12.5625|0
0|2021-06-06|0.0|0|0.0|0|182.08333333333334|0|12.65625|0
0|2021-06-07|0.0|0|0.0|0|165.0|0|8.333333333333334|0
0|2021-06-08|0.0|0|0.0|0|105.52083333333333|0|6.260416666666667|0
0|2021-06-09|0.0|0|0.0|0|97.91666666666667|0|4.697916666666667|0
0|2021-06-10|0.0|0|0.0|0|140.10416666666666|0|6.958333333333333|0
0|2021-06-11|0.0|0|0.053854166666666654|0|216.5625|0|9.677083333333334|0
0|2021-06-12|0.0325|0|0.0|0|159.16666666666666|0|5.364583333333333|0
0|2021-06-13|0.0|0|0.0|0|102.1875|0|2.8854166666666665|0
0|2021-06-14|0.0|0|0.0|0|87.39583333333333|0|3.53125|0
0|2021-06-15|0.0|0|0.0|0|84.27083333333333|0|6.09375|0
0|2021-06-16|0.0|0|0.00020833333333333335|0|144.0625|0|9.322916666666666|0
0|2021-06-17|0.00020833333333333335|0|0.0|0|163.95833333333334|0|11.177083333333334|0
0|2021-06-18|0.0|0|0.0|0|118.4375|0|7.614583333333333|0
0|2021-06-19|0.0|0|0.0|0|124.58333333333333|0|8.0|0
0|2021-06-20|0.00125|0|0.0013541666666666667|0|227.70833333333334|0|12.666666666666666|0
0|2021-06-21|0.0|0|0.0|0|255.52083333333334|0|8.53125|0
0|2021-06-22|0.0|0|0.0|0|175.0|0|8.666666666666666|0
0|2021-06-23|0.0|0|0.0|0|181.97916666666666|0|12.09375|0
0|2021-06-24|0.023333333333333334|0|0.03072916666666667|0|166.35416666666666|0|8.458333333333334|0
0|2021-06-25|0.0027083333333333334|0|0.008749999999999999|0|122.91666666666667|0|4.947916666666667|0
0|2021-06-26|0.006458333333333333|0|0.00010416666666666667|0|276.1458333333333|0|8.15625|0
0|2021-06-27|0.0|0|0.0|0|93.95833333333333|0|1.6875|0
0|2021-06-28|0.0|0|0.0009375|0|107.91666666666667|0|3.2708333333333335|0
0|2021-06-29|0.000625|0|0.0|0|93.4375|0|2.1458333333333335|0
0|2021-06-30|0.0|0|0.0|0|82.08333333333333|0|2.65625|0
0|2021-07-01|0.0|0|0.0|0|142.8125|0|5.34375|0
0|2021-07-02|0.0|0|0.0|0|66.66666666666667|0|1.0416666666666667|0
0|2021-07-03|0.0|0|0.0|0|125.52083333333333|0|4.46875|0
0|2021-07-04|0.0|0|0.0|0|170.10416666666666|0|7.385416666666667|0
0|2021-07-05|0.0|0|0.0|0|151.04166666666666|0|5.572916666666667|0
0|2021-07-06|0.0|0|0.0|0|187.29166666666666|0|6.125|0
0|2021-07-07|0.005625000000000001|0|0.008854166666666668|0|195.83333333333334|0|7.614583333333333|0
0|2021-07-08|0.0|0|0.0|0|79.58333333333333|0|5.71875|0
0|2021-07-09|0.0|0|0.0|0|115.10416666666667|0|8.104166666666666|0
0|2021-07-10|0.011041666666666667|0|0.02041666666666667|0|228.02083333333334|0|9.770833333333334|0
0|2021-07-11|0.004166666666666667|0|0.0018750000000000006|0|143.75|0|7.614583333333333|0
0|2021-07-12|0.0|0|0.0|0|85.10416666666667|0|1.75|0
0|2021-07-13|0.0|0|0.0|0|118.64583333333333|0|3.4895833333333335|0
0|2021-07-14|0.004583333333333333|0|0.009687500000000002|0|156.04166666666666|0|5.072916666666667|0
0|2021-07-15|0.00125|0|0.0|0|43.4375|0|2.5625|0
0|2021-07-16|0.0|0|0.0|0|82.91666666666667|0|3.4166666666666665|0
0|2021-07-17|0.0|0|0.001875|0|70.3125|0|4.083333333333333|0
0|2021-07-18|0.0010416666666666667|0|0.0|0|82.1875|0|3.59375|0
0|2021-07-19|0.0|0|0.0|0|90.0|0|1.4791666666666667|0
0|2021-07-20|0.0|0|0.0|0|90.83333333333333|0|1.6458333333333333|0
0|2021-07-21|0.0|0|0.0|0|90.52083333333333|0|3.6354166666666665|0
0|2021-07-22|0.0|0|0.0|0|164.375|0|8.166666666666666|0
0|2021-07-23|0.0|0|0.0|0|167.60416666666666|0|7.385416666666667|0
0|2021-07-24|0.0|0|0.0|0|186.66666666666666|0|4.260416666666667|0
0|2021-07-25|0.0|0|0.0|0|80.625|0|1.5625|0
0|2021-07-26|0.0|0|0.0|0|112.76041666666667|0|5.364583333333333|0
0|2021-07-27|0.0|0|0.0|0|134.47916666666666|0|4.104166666666667|0
0|2021-07-28|0.0|0|0.0|0|158.95833333333334|0|5.333333333333333|0
0|2021-07-29|0.0|0|0.0|0|112.60416666666667|0|4.364583333333333|0
0|2021-07-30|0.0|0|0.03375000000000001|0|46.666666666666664|0|7.364583333333333|0
0|2021-07-31|0.0|0|0.17999999999999983|0|20.0|0|15.0|0
0|2021-08-01|0.0|0|0.17999999999999983|0|20.0|0|15.0|0
0|2021-08-02|0.0|0|0.06656249999999998|0|33.125|0|6.494791666666667|0
0|2021-08-03|0.0|0|0.0|0|84.0625|0|3.28125|0
0|2021-08-04|0.0|0|0.0|0|124.0625|0|8.385416666666666|0
0|2021-08-05|0.0|0|0.0|0|109.375|0|2.65625|0
0|2021-08-06|0.00020833333333333335|0|0.0004166666666666667|0|119.6875|0|7.46875|0
0|2021-08-07|0.0|0|0.051666666666666645|0|143.64583333333334|0|7.854166666666667|0
0|2021-08-08|0.034583333333333334|0|0.0031250000000000006|0|168.4375|0|6.052083333333333|0
0|2021-08-09|0.0|0|0.0|0|120.52083333333333|0|4.5625|0
0|2021-08-10|0.0|0|0.0|0|121.5625|0|3.5520833333333335|0
0|2021-08-11|0.0|0|0.0|0|157.29166666666666|0|4.4375|0
0|2021-08-12|0.0|0|0.0|0|109.375|0|5.75|0
0|2021-08-13|0.0|0|0.0|0|187.60416666666666|0|2.9583333333333335|0
0|2021-08-14|0.0|0|0.0|0|84.6875|0|4.177083333333333|0
0|2021-08-15|0.0|0|0.0|0|116.14583333333333|0|6.4375|0
0|2021-08-16|0.0|0|0.0|0|138.95833333333334|0|7.635416666666667|0
0|2021-08-17|0.0|0|0.0|0|143.4375|0|7.041666666666667|0
0|2021-08-18|0.0|0|0.0|0|140.10416666666666|0|8.25|0
0|2021-08-19|0.0|0|0.0|0|130.36458333333334|0|7.864583333333333|0
0|2021-08-20|0.0|0|0.007083333333333335|0|141.35416666666666|0|8.901041666666666|0
0|2021-08-21|0.0062499999999999995|0|0.0|0|266.40625|0|6.229166666666667|0
0|2021-08-22|0.0|0|0.0|0|95.3125|0|8.026041666666666|0
0|2021-08-23|0.0|0|0.0|0|108.80208333333333|0|5.052083333333333|0
0|2021-08-24|0.0|0|0.004791666666666667|0|134.27083333333334|0|5.375|0
0|2021-08-25|0.037083333333333336|0|0.032291666666666656|0|82.55208333333333|0|4.645833333333333|0
0|2021-08-26|0.0|0|0.0|0|117.91666666666667|0|8.380208333333334|0
0|2021-08-27|0.0|0|0.0|0|176.92708333333334|0|7.317708333333333|0
0|2021-08-28|0.0|0|0.0017708333333333335|0|176.77083333333334|0|10.442708333333334|0
0|2021-08-29|0.017916666666666668|0|0.01802083333333334|0|131.09375|0|4.911458333333333|0
0|2021-08-30|0.0|0|0.0|0|95.9375|0|3.7864583333333335|0
0|2021-08-31|0.036041666666666666|0|0.035729166666666666|0|80.26041666666667|0|7.28125|0
0|2021-09-01|0.000625|0|0.0|0|109.58333333333333|0|8.536458333333334|0
0|2021-09-02|0.0|0|0.0159375|0|141.35416666666666|0|10.411458333333334|0
0|2021-09-03|0.015833333333333335|0|0.005208333333333333|0|289.3229166666667|0|6.645833333333333|0
0|2021-09-04|0.0|0|0.0|0|150.15625|0|3.0|0
0|2021-09-05|0.0|0|0.0|0|183.80208333333334|0|4.375|0
0|2021-09-06|0.0|0|0.0|0|146.51041666666666|0|4.401041666666667|0
0|2021-09-07|0.0|0|0.0|0|276.71875|0|8.369791666666666|0
0|2021-09-08|0.0|0|0.0|0|290.1041666666667|0|6.182291666666667|0
0|2021-09-09|0.0|0|0.0|0|151.77083333333334|0|4.197916666666667|0
0|2021-09-10|0.0|0|0.0|0|49.166666666666664|0|1.46875|0
0|2021-09-11|0.0|0|0.0|0|144.47916666666666|0|4.989583333333333|0
0|2021-09-12|0.0|0|0.0|0|142.1875|0|5.53125|0
0|2021-09-13|0.0|0|0.0|0|130.3125|0|2.6354166666666665|0
0|2021-09-14|0.0|0|0.0|0|192.1875|0|4.479166666666667|0
0|2021-09-15|0.0|0|0.0|0|110.83333333333333|0|7.052083333333333|0
0|2021-09-16|0.0|0|0.0|0|169.89583333333334|0|10.677083333333334|0
0|2021-09-17|0.0008333333333333334|0|0.0027083333333333334|0|137.8125|0|7.083333333333333|0
0|2021-09-18|0.0008333333333333334|0|0.0|0|130.20833333333334|0|5.8125|0
0|2021-09-19|0.0|0|0.0|0|151.14583333333334|0|11.979166666666666|0
0|2021-09-20|0.00125|0|0.0018750000000000006|0|245.41666666666666|0|11.09375|0
0|2021-09-21|0.0|0|0.0|0|324.375|0|7.729166666666667|0
0|2021-09-22|0.0|0|0.0|0|153.54166666666666|0|3.3020833333333335|0
0|2021-09-23|0.0|0|0.0|0|130.52083333333334|0|6.6875|0
0|2021-09-24|0.0|0|0.0|0|247.8125|0|7.6875|0
0|2021-09-25|0.0|0|0.0|0|193.75|0|7.302083333333333|0
0|2021-09-26|0.0|0|0.0|0|166.35416666666666|0|5.625|0
0|2021-09-27|0.0|0|0.0|0|128.22916666666666|0|3.1041666666666665|0
0|2021-09-28|0.0|0|0.0|0|103.33333333333333|0|6.072916666666667|0
0|2021-09-29|0.0|0|0.00375|0|112.29166666666667|0|5.65625|0
0|2021-09-30|0.00375|0|0.022395833333333334|0|133.22916666666666|0|5.875|0
0|2021-10-01|0.015208333333333332|0|0.00020833333333333335|0|117.1875|0|2.7083333333333335|0
0|2021-10-02|0.0|0|0.0|0|280.5208333333333|0|5.265625|0
0|2021-10-03|0.0|0|0.0|0|260.8333333333333|0|6.072916666666667|0
0|2021-10-04|0.0|0|0.0|0|76.5625|0|2.8645833333333335|0
0|2021-10-05|0.0|0|0.0|0|130.46875|0|3.609375|0
0|2021-10-06|0.0|0|0.0|0|35.416666666666664|0|2.0520833333333335|0
0|2021-10-07|0.0|0|0.0|0|84.58333333333333|0|3.5416666666666665|0
0|2021-10-08|0.0|0|0.0|0|94.27083333333333|0|3.7083333333333335|0
0|2021-10-09|0.0|0|0.0|0|124.58333333333333|0|6.125|0
0|2021-10-10|0.0|0|0.0|0|238.64583333333334|0|6.96875|0
0|2021-10-11|0.0|0|0.0|0|300.90625|0|5.885416666666667|0
0|2021-10-12|0.0|0|0.0|0|124.09375|0|6.6875|0
0|2021-10-13|0.013333333333333334|0|0.01958333333333333|0|191.45833333333334|0|16.458333333333332|0
0|2021-10-14|0.0|0|0.0|0|297.9166666666667|0|8.020833333333334|0
0|2021-10-15|0.0|0|0.0|0|273.3333333333333|0|8.833333333333334|0
