|dates|Russell_Alabama_UnitedStates.BLS_EmployedPopulation.data|Russell_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Russell_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Russell_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Russell_Alabama_UnitedStates.BLS_UnemploymentRate.data|Russell_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Russell_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Russell_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-26|22994.0|0|741.5|0|3.1240125550335995|0|23735.5|0
0|2020-01-27|22994.0|0|741.5|0|3.1240125550335995|0|23735.5|0
0|2020-01-28|22994.0|0|741.5|0|3.1240125550335995|0|23735.5|0
0|2020-01-29|22994.0|0|741.5|0|3.1240125550335995|0|23735.5|0
0|2020-01-30|22994.0|0|741.5|0|3.1240125550335995|0|23735.5|0
0|2020-01-31|22994.0|0|741.5|0|3.1240125550335995|0|23735.5|0
0|2020-02-01|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-02|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-03|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-04|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-05|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-06|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-07|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-08|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-09|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-10|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-11|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-12|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-13|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-14|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-15|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-16|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-17|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-18|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-19|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-20|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-21|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-22|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-23|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-24|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-25|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-26|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-27|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-28|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-02-29|23136.5|0|640.5|0|2.6937797030743997|0|23777.0|0
0|2020-03-01|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-02|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-03|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-04|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-05|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-06|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-07|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-08|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-09|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-10|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-11|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-12|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-13|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-14|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-15|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-16|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-17|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-18|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-19|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-20|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-21|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-22|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-23|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-24|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-25|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-26|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-27|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-28|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-29|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-30|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-03-31|23046.5|0|685.0|0|2.886458925900175|0|23731.5|0
0|2020-04-01|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-02|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-03|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-04|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-05|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-06|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-07|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-08|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-09|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-10|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-11|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-12|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-13|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-14|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-15|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-16|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-17|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-18|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-19|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-20|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-21|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-22|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-23|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-24|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-25|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-26|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-27|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-28|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-29|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-04-30|20182.5|0|2325.0|0|10.329890036654449|0|22507.5|0
0|2020-05-01|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-02|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-03|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-04|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-05|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-06|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-07|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-08|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-09|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-10|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-11|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-12|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-13|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-14|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-15|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-16|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-17|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-18|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-19|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-20|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-21|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-22|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-23|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-24|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-25|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-26|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-27|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-28|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-29|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-30|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-05-31|21929.0|0|1626.0|0|6.90299299511781|0|23555.0|0
0|2020-06-01|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-02|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-03|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-04|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-05|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-06|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-07|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-08|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-09|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-10|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-11|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-12|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-13|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-14|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-15|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-16|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-17|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-18|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-19|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-20|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-21|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-22|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-23|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-24|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-25|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-26|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-27|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-28|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-29|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-06-30|22025.0|0|1749.0|0|7.3567763102549|0|23774.0|0
0|2020-07-01|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-02|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-03|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-04|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-05|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-06|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-07|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-08|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-09|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-10|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-11|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-12|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-13|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-14|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-15|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-16|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-17|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-18|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-19|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-20|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-21|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-22|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-23|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-24|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-25|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-26|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-27|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-28|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-29|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-30|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-07-31|21769.0|0|1585.0|0|6.786845936456282|0|23354.0|0
0|2020-08-01|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-02|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-03|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-04|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-05|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-06|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-07|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-08|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-09|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-10|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-11|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-12|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-13|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-14|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-15|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-16|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-17|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-18|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-19|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-20|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-21|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-22|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-23|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-24|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-25|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-26|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-27|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-28|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-29|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-30|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-08-31|21932.0|0|1422.0|0|6.088892695041535|0|23354.0|0
0|2020-09-01|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-02|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-03|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-04|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-05|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-06|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-07|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-08|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-09|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-10|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-11|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-12|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-13|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-14|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-15|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-16|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-17|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-18|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-19|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-20|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-21|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-22|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-23|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-24|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-25|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-26|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-27|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-28|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-29|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-09-30|21804.0|0|1311.0|0|5.6716417910447765|0|23115.0|0
0|2020-10-01|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-02|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-03|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-04|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-05|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-06|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-07|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-08|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-09|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-10|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-11|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-12|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-13|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-14|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-15|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-16|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-17|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-18|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-19|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-20|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-21|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-22|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-23|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-24|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-25|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-26|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-27|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-28|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-29|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-30|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-10-31|22780.0|0|883.0|0|3.7315640451337533|0|23663.0|0
0|2020-11-01|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-02|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-03|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-04|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-05|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-06|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-07|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-08|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-09|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-10|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-11|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-12|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-13|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-14|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-15|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-16|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-17|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-18|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-19|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-20|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-21|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-22|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-23|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-24|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-25|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-26|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-27|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-28|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-29|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-11-30|22660.0|0|804.0|0|3.426525741561541|0|23464.0|0
0|2020-12-01|22658.0|0|710.0|0|3.0383430332078056|0|23368.0|0
0|2020-12-02|22658.0|0|710.0|0|3.0383430332078056|0|23368.0|0
