|dates|Darke_Ohio_UnitedStates.AverageDailyTemperature.data|Darke_Ohio_UnitedStates.AverageDailyTemperature.missing|Darke_Ohio_UnitedStates.AverageDewPoint.data|Darke_Ohio_UnitedStates.AverageDewPoint.missing|Darke_Ohio_UnitedStates.AverageRelativeHumidity.data|Darke_Ohio_UnitedStates.AverageRelativeHumidity.missing|Darke_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Darke_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-23|37.708333333333336|0|19.0|0|47.635416666666664|0|28.99447916666665|0
0|2020-02-24|36.53125|0|32.177083333333336|0|86.05208333333333|0|28.816874999999968|0
0|2020-02-25|35.958333333333336|0|35.958333333333336|0|100.0|0|28.716458333333346|0
0|2020-02-26|30.614583333333332|0|30.479166666666668|0|99.41666666666667|0|28.79489583333333|0
0|2020-02-27|26.583333333333332|0|19.322916666666668|0|74.84375|0|28.930729166666676|0
0|2020-02-28|23.552083333333332|0|15.770833333333334|0|72.53125|0|28.918750000000003|0
0|2020-02-29|23.864583333333332|0|12.03125|0|62.260416666666664|0|29.070208333333323|0
0|2020-03-01|38.166666666666664|0|22.875|0|55.354166666666664|0|28.937083333333348|0
0|2020-03-02|47.677083333333336|0|42.916666666666664|0|85.9375|0|28.68677083333336|0
0|2020-03-03|44.90625|0|37.489583333333336|0|78.16666666666667|0|28.580416666666665|0
0|2020-03-04|39.5625|0|27.864583333333332|0|63.84375|0|28.84781249999999|0
0|2020-03-05|39.40625|0|24.677083333333332|0|62.145833333333336|0|28.94822916666665|0
0|2020-03-06|34.166666666666664|0|28.927083333333332|0|82.47916666666667|0|29.056041666666673|0
0|2020-03-07|36.010416666666664|0|20.604166666666668|0|56.333333333333336|0|29.38833333333336|0
0|2020-03-08|45.40625|0|18.489583333333332|0|39.666666666666664|0|29.264583333333324|0
0|2020-03-09|53.760416666666664|0|29.020833333333332|0|39.25|0|29.132291666666685|0
0|2020-03-10|47.114583333333336|0|43.90625|0|88.70833333333333|0|29.007499999999993|0
0|2020-03-11|41.0625|0|37.833333333333336|0|89.34375|0|28.988749999999985|0
0|2020-03-12|49.458333333333336|0|44.6875|0|85.3125|0|28.777395833333344|0
0|2020-03-13|44.145833333333336|0|32.583333333333336|0|66.60416666666667|0|29.010729166666675|0
0|2020-03-14|33.458333333333336|0|29.25|0|86.73958333333333|0|29.33104166666666|0
0|2020-03-15|34.125|0|29.052083333333332|0|83.08333333333333|0|29.406562500000017|0
0|2020-03-16|38.427083333333336|0|27.71875|0|66.125|0|29.20927083333333|0
0|2020-03-17|39.822916666666664|0|34.3125|0|82.05208333333333|0|29.137187499999996|0
0|2020-03-18|38.65625|0|37.5625|0|96.03125|0|29.078333333333337|0
0|2020-03-19|48.333333333333336|0|48.322916666666664|0|99.9375|0|28.962812500000013|0
0|2020-03-20|52.46875|0|47.989583333333336|0|85.15625|0|28.940729166666667|0
0|2020-03-21|30.895833333333332|0|21.791666666666668|0|68.9375|0|29.3776041666667|0
0|2020-03-22|31.260416666666668|0|24.947916666666668|0|78.75|0|29.308645833333326|0
0|2020-03-23|37.291666666666664|0|34.6875|0|90.125|0|29.04260416666666|0
0|2020-03-24|40.208333333333336|0|34.510416666666664|0|79.9375|0|28.99697916666666|0
0|2020-03-25|42.333333333333336|0|34.770833333333336|0|79.5|0|28.875625000000014|0
0|2020-03-26|52.552083333333336|0|44.083333333333336|0|74.3125|0|28.768541666666646|0
0|2020-03-27|49.604166666666664|0|48.479166666666664|0|96.48958333333333|0|28.799062499999987|0
0|2020-03-28|58.541666666666664|0|57.71875|0|97.22916666666667|0|28.678645833333338|0
0|2020-03-29|58.46875|0|44.666666666666664|0|63.1875|0|28.683645833333333|0
0|2020-03-30|44.0625|0|31.0625|0|61.28125|0|28.972916666666695|0
0|2020-03-31|38.197916666666664|0|33.333333333333336|0|83.44791666666667|0|28.88385416666668|0
0|2020-04-01|41.416666666666664|0|36.947916666666664|0|85.5625|0|28.917187500000008|0
0|2020-04-02|44.770833333333336|0|34.041666666666664|0|70.875|0|29.045937499999983|0
0|2020-04-03|50.697916666666664|0|32.822916666666664|0|57.0|0|28.985729166666655|0
0|2020-04-04|52.447916666666664|0|38.614583333333336|0|63.364583333333336|0|28.944479166666664|0
0|2020-04-05|44.0|0|42.072916666666664|0|93.04166666666667|0|29.027708333333326|0
0|2020-04-06|47.4375|0|36.34375|0|69.59375|0|29.007395833333323|0
0|2020-04-07|62.697916666666664|0|49.53125|0|65.46875|0|28.755000000000024|0
0|2020-04-08|62.125|0|50.104166666666664|0|70.13541666666667|0|28.612812500000018|0
0|2020-04-09|44.114583333333336|0|31.15625|0|64.60416666666667|0|28.627500000000026|0
0|2020-04-10|36.96875|0|24.739583333333332|0|64.64583333333333|0|28.86656250000001|0
0|2020-04-11|44.791666666666664|0|22.916666666666668|0|48.729166666666664|0|28.884791666666697|0
0|2020-04-12|52.572916666666664|0|39.6875|0|64.67708333333333|0|28.682083333333335|0
0|2020-04-13|43.875|0|37.322916666666664|0|80.26041666666667|0|28.657187500000006|0
0|2020-04-14|35.875|0|14.8125|0|45.28125|0|29.08114583333332|0
0|2020-04-15|34.604166666666664|0|19.40625|0|56.09375|0|28.974270833333364|0
0|2020-04-16|36.083333333333336|0|15.625|0|48.333333333333336|0|29.162187500000016|0
0|2020-04-17|38.375|0|33.395833333333336|0|83.32291666666667|0|28.95427083333335|0
0|2020-04-18|41.520833333333336|0|29.416666666666668|0|67.21875|0|28.91781250000001|0
0|2020-04-19|46.96875|0|31.135416666666668|0|55.927083333333336|0|28.742083333333326|0
0|2020-04-20|47.802083333333336|0|25.270833333333332|0|49.489583333333336|0|28.670416666666707|0
0|2020-04-21|44.947916666666664|0|16.15625|0|35.59375|0|28.735937499999974|0
0|2020-04-22|45.28125|0|20.927083333333332|0|43.479166666666664|0|28.910729166666695|0
0|2020-04-23|51.78125|0|42.458333333333336|0|73.89583333333333|0|28.684791666666698|0
0|2020-04-24|51.125|0|44.59375|0|81.52083333333333|0|28.730625000000007|0
0|2020-04-25|56.083333333333336|0|40.875|0|58.666666666666664|0|28.76749999999998|0
0|2020-04-26|46.447916666666664|0|37.958333333333336|0|74.78125|0|28.809583333333318|0
0|2020-04-27|49.9375|0|30.197916666666668|0|55.885416666666664|0|29.05374999999998|0
0|2020-04-28|61.802083333333336|0|41.703125|0|49.5|0|28.84947916666665|0
0|2020-04-29|58.552083333333336|0|45.59375|0|63.333333333333336|0|28.551562500000017|0
0|2020-04-30|44.270833333333336|0|39.604166666666664|0|84.72916666666667|0|28.59281249999996|0
0|2020-05-01|51.979166666666664|0|34.40625|0|60.083333333333336|0|28.895104166666673|0
0|2020-05-02|65.40625|0|40.5625|0|42.697916666666664|0|28.881770833333366|0
0|2020-05-03|61.666666666666664|0|46.375|0|61.3125|0|28.827187499999997|0
0|2020-05-04|53.03125|0|33.239583333333336|0|50.395833333333336|0|28.940312499999976|0
0|2020-05-05|44.8125|0|28.489583333333332|0|53.78125|0|28.840416666666666|0
0|2020-05-06|46.729166666666664|0|17.4375|0|44.28125|0|28.908229166666676|0
0|2020-05-07|52.864583333333336|0|23.15625|0|34.96875|0|28.88250000000001|0
0|2020-05-08|46.958333333333336|0|25.739583333333332|0|47.21875|0|28.808333333333326|0
0|2020-05-09|39.65625|0|9.166666666666666|0|32.927083333333336|0|29.088750000000005|0
0|2020-05-10|46.927083333333336|0|27.739583333333332|0|49.84375|0|28.952291666666643|0
0|2020-05-11|39.40625|0|30.59375|0|72.90625|0|29.06031249999998|0
0|2020-05-12|45.09375|0|23.770833333333332|0|52.375|0|29.1359375|0
0|2020-05-13|51.708333333333336|0|23.479166666666668|0|37.583333333333336|0|29.15989583333335|0
0|2020-05-14|61.552083333333336|0|50.0|0|68.27083333333333|0|28.971979166666657|0
0|2020-05-15|64.70833333333333|0|56.802083333333336|0|76.46875|0|28.8664583333333|0
0|2020-05-16|64.22916666666667|0|56.9375|0|80.14583333333333|0|28.970729166666654|0
0|2020-05-17|68.40625|0|56.364583333333336|0|67.5625|0|28.848020833333337|0
0|2020-05-18|62.010416666666664|0|59.979166666666664|0|93.13541666666667|0|28.710104166666653|0
0|2020-05-19|58.291666666666664|0|57.802083333333336|0|98.125|0|28.798854166666654|0
0|2020-05-20|51.947916666666664|0|45.71875|0|79.84375|0|29.02958333333333|0
0|2020-05-21|56.0|0|51.260416666666664|0|85.28125|0|29.028124999999985|0
0|2020-05-22|62.708333333333336|0|54.5|0|77.58333333333333|0|28.956041666666675|0
0|2020-05-23|65.85416666666667|0|56.989583333333336|0|77.01041666666667|0|28.926666666666666|0
0|2020-05-24|73.05208333333333|0|60.145833333333336|0|68.65625|0|28.93010416666667|0
0|2020-05-25|71.44791666666667|0|62.28125|0|74.69791666666667|0|28.966145833333332|0
0|2020-05-26|73.20833333333333|0|61.614583333333336|0|72.10416666666667|0|28.97218749999998|0
0|2020-05-27|72.16666666666667|0|61.71875|0|71.40625|0|28.925416666666692|0
0|2020-05-28|69.97916666666667|0|61.375|0|76.85416666666667|0|28.86697916666667|0
0|2020-05-29|66.09375|0|58.34375|0|77.23958333333333|0|28.87364583333331|0
0|2020-05-30|61.572916666666664|0|43.614583333333336|0|55.239583333333336|0|29.042812499999982|0
0|2020-05-31|56.958333333333336|0|33.520833333333336|0|45.479166666666664|0|29.18770833333333|0
0|2020-06-01|59.645833333333336|0|31.65625|0|40.96875|0|29.17291666666669|0
0|2020-06-02|74.60416666666667|0|41.510416666666664|0|31.489583333333332|0|28.922395833333358|0
0|2020-06-03|76.95833333333333|0|49.53125|0|40.052083333333336|0|28.795312499999994|0
0|2020-06-04|74.1875|0|59.885416666666664|0|64.22916666666667|0|28.76166666666667|0
0|2020-06-05|77.20833333333333|0|55.052083333333336|0|53.65625|0|28.821562499999985|0
0|2020-06-06|77.32291666666667|0|46.114583333333336|0|40.104166666666664|0|28.903750000000006|0
0|2020-06-07|70.03125|0|38.479166666666664|0|35.708333333333336|0|28.992916666666645|0
0|2020-06-08|72.375|0|36.114583333333336|0|30.322916666666668|0|28.94520833333336|0
0|2020-06-09|75.6875|0|55.1875|0|51.03125|0|28.766041666666656|0
0|2020-06-10|76.32291666666667|0|63.270833333333336|0|66.4375|0|28.64083333333333|0
0|2020-06-11|68.07291666666667|0|44.46875|0|49.354166666666664|0|29.00979166666667|0
0|2020-06-12|70.22916666666667|0|37.447916666666664|0|36.21875|0|29.145208333333372|0
0|2020-06-13|61.479166666666664|0|48.145833333333336|0|64.13541666666667|0|29.138645833333367|0
0|2020-06-14|60.510416666666664|0|31.645833333333332|0|36.729166666666664|0|29.19541666666665|0
0|2020-06-15|63.447916666666664|0|44.114583333333336|0|51.4375|0|29.22281249999999|0
0|2020-06-16|69.78125|0|46.604166666666664|0|50.8125|0|29.211458333333336|0
0|2020-06-17|70.84375|0|45.03125|0|45.802083333333336|0|29.100416666666675|0
0|2020-06-18|70.95833333333333|0|49.447916666666664|0|49.479166666666664|0|28.98614583333331|0
0|2020-06-19|73.86458333333333|0|52.208333333333336|0|54.28125|0|28.965208333333322|0
0|2020-06-20|77.76041666666667|0|50.375|0|44.25|0|28.932395833333374|0
0|2020-06-21|72.64583333333333|0|58.78125|0|64.75|0|28.875312500000035|0
0|2020-06-22|73.26041666666667|0|60.447916666666664|0|68.54166666666667|0|28.833854166666693|0
0|2020-06-23|69.09375|0|59.770833333333336|0|74.52083333333333|0|28.680833333333354|0
0|2020-06-24|67.59375|0|49.135416666666664|0|55.75|0|28.810208333333318|0
0|2020-06-25|69.45833333333333|0|48.020833333333336|0|53.317708333333336|0|28.91395833333334|0
0|2020-06-26|74.57291666666667|0|57.90625|0|56.395833333333336|0|28.93833333333335|0
0|2020-06-27|72.41666666666667|0|65.125|0|78.78125|0|28.81635416666667|0
0|2020-06-28|73.83333333333333|0|67.32291666666667|0|82.44791666666667|0|28.786562500000002|0
0|2020-06-29|76.11458333333333|0|68.63541666666667|0|80.21875|0|28.879687500000035|0
0|2020-06-30|76.19791666666667|0|66.05208333333333|0|73.75|0|28.87718750000002|0
0|2020-07-01|75.73958333333333|0|58.0625|0|61.666666666666664|0|28.86677083333336|0
0|2020-07-02|75.05208333333333|0|55.447916666666664|0|55.229166666666664|0|28.940520833333323|0
0|2020-07-03|77.625|0|57.78125|0|56.260416666666664|0|28.94354166666668|0
0|2020-07-04|78.375|0|61.041666666666664|0|61.291666666666664|0|28.92114583333335|0
0|2020-07-05|79.08333333333333|0|54.760416666666664|0|48.03125|0|28.918541666666695|0
0|2020-07-06|79.125|0|60.6875|0|56.697916666666664|0|28.937395833333344|0
0|2020-07-07|75.69791666666667|0|64.83333333333333|0|71.75|0|28.93072916666667|0
0|2020-07-08|77.28125|0|65.3125|0|70.86458333333333|0|28.893645833333338|0
0|2020-07-09|78.44791666666667|0|62.9375|0|64.375|0|28.854947916666678|0
0|2020-07-10|75.828125|0|65.38020833333333|0|71.48958333333333|0|28.775104166666694|0
0|2020-07-11|74.20833333333333|0|57.510416666666664|0|60.609375|0|28.806718750000005|0
0|2020-07-12|67.22916666666667|0|62.270833333333336|0|84.94791666666667|0|28.779270833333346|0
0|2020-07-13|69.65625|0|57.989583333333336|0|71.61458333333333|0|28.88458333333334|0
0|2020-07-14|70.90625|0|55.59375|0|64.82291666666667|0|28.984374999999982|0
0|2020-07-15|74.84375|0|57.083333333333336|0|59.197916666666664|0|28.980520833333333|0
0|2020-07-16|75.22916666666667|0|64.04166666666667|0|68.79166666666667|0|28.93281250000003|0
0|2020-07-17|74.0|0|59.59375|0|67.84375|0|29.07927083333334|0
0|2020-07-18|77.08333333333333|0|63.3125|0|66.09375|0|29.00239583333331|0
0|2020-07-19|76.95833333333333|0|69.22916666666667|0|78.53125|0|28.886666666666684|0
0|2020-07-20|74.55208333333333|0|64.73958333333333|0|74.38541666666667|0|28.942499999999995|0
0|2020-07-21|72.875|0|65.78125|0|80.625|0|28.970312500000002|0
0|2020-07-22|72.54166666666667|0|68.5|0|88.51041666666667|0|28.950000000000006|0
0|2020-07-23|75.01041666666667|0|66.59375|0|78.53125|0|28.99281249999998|0
0|2020-07-24|72.70833333333333|0|63.59375|0|77.1875|0|29.054166666666646|0
0|2020-07-25|73.88541666666667|0|61.677083333333336|0|70.95833333333333|0|29.05614583333332|0
0|2020-07-26|75.63541666666667|0|64.4375|0|72.17708333333333|0|29.01291666666665|0
0|2020-07-27|75.23958333333333|0|70.84375|0|87.41666666666667|0|28.887083333333333|0
0|2020-07-28|72.61458333333333|0|61.229166666666664|0|72.4375|0|28.905624999999997|0
0|2020-07-29|73.0|0|62.875|0|73.35416666666667|0|28.902708333333376|0
0|2020-07-30|69.61458333333333|0|68.54166666666667|0|96.3125|0|28.837395833333343|0
0|2020-07-31|70.66666666666667|0|58.854166666666664|0|69.35416666666667|0|28.832187499999975|0
0|2020-08-01|69.97916666666667|0|66.94791666666667|0|90.61458333333333|0|28.766249999999975|0
0|2020-08-02|67.38541666666667|0|64.76041666666667|0|92.375|0|28.79406249999997|0
0|2020-08-03|66.859375|0|63.927083333333336|0|91.546875|0|28.906354166666674|0
0|2020-08-04|65.59375|0|59.03125|0|82.10416666666667|0|28.905937500000004|0
0|2020-08-05|61.3125|0|50.427083333333336|0|73.3125|0|29.037083333333328|0
0|2020-08-06|63.666666666666664|0|51.895833333333336|0|71.53125|0|29.04249999999999|0
0|2020-08-07|65.09375|0|54.104166666666664|0|72.20833333333333|0|29.07989583333331|0
0|2020-08-08|67.36458333333333|0|54.604166666666664|0|69.85416666666667|0|29.108437500000022|0
0|2020-08-09|71.76041666666667|0|61.96875|0|74.4375|0|29.054166666666642|0
0|2020-08-10|72.21875|0|67.14583333333333|0|84.99479166666667|0|28.946510416666687|0
0|2020-08-11|71.3125|0|66.97916666666667|0|87.78125|0|28.908541666666668|0
0|2020-08-12|70.22916666666667|0|63.645833333333336|0|82.64583333333333|0|29.00385416666664|0
0|2020-08-13|71.09375|0|62.71875|0|78.32291666666667|0|28.999999999999954|0
0|2020-08-14|71.29166666666667|0|65.64583333333333|0|84.16666666666667|0|28.917500000000015|0
0|2020-08-15|73.58333333333333|0|64.46875|0|76.64583333333333|0|28.872708333333374|0
0|2020-08-16|70.97916666666667|0|63.385416666666664|0|80.15625|0|28.888437500000023|0
0|2020-08-17|67.80208333333333|0|58.708333333333336|0|76.01041666666667|0|28.927916666666704|0
0|2020-08-18|66.22395833333333|0|59.375|0|81.38020833333333|0|28.918593750000017|0
0|2020-08-19|63.34375|0|52.322916666666664|0|71.98958333333333|0|28.979687499999983|0
0|2020-08-20|64.33333333333333|0|51.770833333333336|0|69.90625|0|28.964583333333337|0
0|2020-08-21|65.91666666666667|0|54.125|0|72.4375|0|28.904791666666686|0
0|2020-08-22|69.30208333333333|0|57.729166666666664|0|72.75|0|28.900000000000023|0
0|2020-08-23|72.35416666666667|0|64.75|0|80.26041666666667|0|28.95760416666668|0
0|2020-08-24|73.90625|0|68.30208333333333|0|84.71875|0|28.98072916666666|0
0|2020-08-25|76.92708333333333|0|68.125|0|78.09375|0|28.978645833333328|0
0|2020-08-26|75.35416666666667|0|67.83333333333333|0|80.17708333333333|0|28.969687499999992|0
0|2020-08-27|75.66666666666667|0|72.61458333333333|0|90.98958333333333|0|28.888333333333364|0
0|2020-08-28|76.375|0|72.03125|0|87.42708333333333|0|28.787083333333303|0
0|2020-08-29|71.92708333333333|0|63.8125|0|78.5|0|28.68625000000003|0
0|2020-08-30|62.510416666666664|0|53.791666666666664|0|77.23958333333333|0|28.845000000000017|0
0|2020-08-31|67.26041666666667|0|58.46875|0|77.53125|0|28.810208333333335|0
0|2020-09-01|72.70833333333333|0|68.88541666666667|0|88.57291666666667|0|28.8569791666667|0
0|2020-09-02|71.58333333333333|0|70.10416666666667|0|94.6875|0|28.784895833333323|0
0|2020-09-03|72.32291666666667|0|62.145833333333336|0|74.47916666666667|0|28.778437500000006|0
0|2020-09-04|65.46875|0|48.4375|0|60.041666666666664|0|29.005729166666658|0
0|2020-09-05|64.73958333333333|0|46.739583333333336|0|59.458333333333336|0|29.154583333333353|0
0|2020-09-06|66.15625|0|53.333333333333336|0|67.73958333333333|0|29.059999999999985|0
0|2020-09-07|71.0625|0|61.302083333333336|0|73.38541666666667|0|28.83468749999999|0
0|2020-09-08|73.0625|0|64.0|0|77.515625|0|28.966874999999998|0
0|2020-09-09|72.44791666666667|0|63.15625|0|77.32291666666667|0|29.10437500000002|0
0|2020-09-10|66.42708333333333|0|65.96875|0|98.625|0|29.167812500000007|0
0|2020-09-11|63.885416666666664|0|59.979166666666664|0|88.23958333333333|0|29.17114583333336|0
0|2020-09-12|69.53125|0|62.177083333333336|0|79.95833333333333|0|28.96854166666669|0
0|2020-09-13|70.33333333333333|0|63.083333333333336|0|80.80208333333333|0|28.965520833333358|0
0|2020-09-14|61.947916666666664|0|55.197916666666664|0|81.11458333333333|0|29.21781249999999|0
0|2020-09-15|57.572916666666664|0|47.28125|0|74.14583333333333|0|29.194895833333373|0
0|2020-09-16|59.197916666666664|0|48.083333333333336|0|73.76041666666667|0|29.012187499999957|0
0|2020-09-17|59.614583333333336|0|52.59375|0|79.66666666666667|0|28.96994791666667|0
0|2020-09-18|53.875|0|39.40625|0|63.6875|0|29.13614583333334|0
0|2020-09-19|51.135416666666664|0|35.34375|0|60.864583333333336|0|29.254166666666634|0
0|2020-09-20|54.572916666666664|0|34.34375|0|56.166666666666664|0|29.321249999999974|0
0|2020-09-21|52.770833333333336|0|36.385416666666664|0|59.520833333333336|0|29.3070833333333|0
0|2020-09-22|56.989583333333336|0|42.46875|0|66.41666666666667|0|29.138958333333367|0
0|2020-09-23|61.432291666666664|0|50.354166666666664|0|71.91666666666667|0|29.000468749999964|0
0|2020-09-24|63.197916666666664|0|48.552083333333336|0|66.21875|0|28.936458333333352|0
0|2020-09-25|64.57291666666667|0|51.3125|0|68.57291666666667|0|28.923958333333342|0
0|2020-09-26|65.90625|0|57.5625|0|77.57291666666667|0|28.877812500000005|0
0|2020-09-27|67.40625|0|56.75|0|72.5625|0|28.767708333333307|0
0|2020-09-28|58.3125|0|57.541666666666664|0|97.64583333333333|0|28.694791666666703|0
0|2020-09-29|51.895833333333336|0|46.020833333333336|0|83.48958333333333|0|28.80375000000002|0
0|2020-09-30|52.46875|0|43.755208333333336|0|73.859375|0|28.701406250000037|0
0|2020-10-01|50.458333333333336|0|37.989583333333336|0|66.19791666666667|0|28.899375000000003|0
0|2020-10-02|45.666666666666664|0|37.96875|0|78.65625|0|29.05697916666665|0
0|2020-10-03|49.854166666666664|0|37.21875|0|66.32291666666667|0|29.109583333333344|0
0|2020-10-04|48.864583333333336|0|45.4375|0|87.96875|0|29.04958333333333|0
0|2020-10-05|44.03125|0|37.96875|0|83.3125|0|29.137083333333337|0
0|2020-10-06|55.572916666666664|0|37.947916666666664|0|58.145833333333336|0|28.937291666666685|0
0|2020-10-07|63.197916666666664|0|41.53125|0|48.5625|0|28.8520833333333|0
0|2020-10-08|55.0|0|37.96875|0|61.385416666666664|0|29.057708333333306|0
0|2020-10-09|62.34375|0|39.708333333333336|0|52.989583333333336|0|22.67406249999999|0
0|2020-10-10|69.75|0|53.208333333333336|0|61.822916666666664|0|20.15895833333333|0
0|2020-10-11|63.010416666666664|0|60.083333333333336|0|90.77083333333333|0|28.884895833333356|0
0|2020-10-12|60.885416666666664|0|58.177083333333336|0|92.16666666666667|0|28.771354166666665|0
0|2020-10-13|52.822916666666664|0|39.833333333333336|0|67.01041666666667|0|20.528958333333332|0
0|2020-10-14|58.0|0|38.239583333333336|0|52.708333333333336|0|28.866562499999983|0
0|2020-10-15|53.104166666666664|0|41.760416666666664|0|71.02604166666667|0|28.834583333333345|0
0|2020-10-16|42.90625|0|27.364583333333332|0|61.322916666666664|0|29.108854166666692|0
0|2020-10-17|46.739583333333336|0|24.697916666666668|0|47.958333333333336|0|29.150208333333342|0
0|2020-10-18|51.385416666666664|0|38.104166666666664|0|62.052083333333336|0|29.06416666666666|0
0|2020-10-19|45.447916666666664|0|45.447916666666664|0|100.0|0|29.082187499999993|0
0|2020-10-20|46.760416666666664|0|46.760416666666664|0|100.0|0|29.08697916666668|0
0|2020-10-21|58.458333333333336|0|57.4375|0|96.9375|0|29.06812499999998|0
0|2020-10-22|64.77083333333333|0|58.010416666666664|0|81.45833333333333|0|29.045104166666643|0
0|2020-10-23|63.208333333333336|0|58.572916666666664|0|86.32291666666667|0|28.91854166666668|0
