|dates|Tyler_Texas_UnitedStates.AveragePrecipitationTotal.data|Tyler_Texas_UnitedStates.AveragePrecipitationTotal.missing|Tyler_Texas_UnitedStates.AveragePrecipitation.data|Tyler_Texas_UnitedStates.AveragePrecipitation.missing|Tyler_Texas_UnitedStates.AverageWindDirection.data|Tyler_Texas_UnitedStates.AverageWindDirection.missing|Tyler_Texas_UnitedStates.AverageWindSpeed.data|Tyler_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.03531249999999999|0|81.875|0|2.1145833333333335|0
0|2020-11-28|0.0|0|0.014687500000000006|0|61.25|0|5.229166666666667|0
0|2020-11-29|0.0|0|0.004375000000000002|0|252.08333333333334|0|7.979166666666667|0
0|2020-11-30|0.0|0|0.0|0|261.4583333333333|0|8.729166666666666|0
0|2020-12-01|0.0|0|0.0|0|85.10416666666667|0|3.6770833333333335|0
0|2020-12-02|0.0|0|0.013645833333333336|0|112.1875|0|5.479166666666667|0
0|2020-12-03|0.0|0|0.0053125|0|256.7708333333333|0|6.364583333333333|0
0|2020-12-04|0.0|0|0.00020833333333333335|0|163.4375|0|3.3645833333333335|0
0|2020-12-05|0.0|0|0.0|0|27.5|0|0.6145833333333334|0
0|2020-12-06|0.0|0|0.0003125|0|96.04166666666667|0|2.1979166666666665|0
0|2020-12-07|0.0|0|0.0|0|103.4375|0|2.4791666666666665|0
0|2020-12-08|0.0|0|0.0|0|59.583333333333336|0|1.5833333333333333|0
0|2020-12-09|0.0|0|0.0|0|44.0625|0|1.09375|0
0|2020-12-10|0.0|0|0.0|0|96.66666666666667|0|3.7604166666666665|0
0|2020-12-11|0.0|0|0.028958333333333322|0|110.625|0|3.6979166666666665|0
0|2020-12-12|0.0|0|0.00020833333333333335|0|167.60416666666666|0|3.2083333333333335|0
0|2020-12-13|0.0|0|0.02260416666666666|0|153.4375|0|7.385416666666667|0
0|2020-12-14|0.0|0|0.0|0|194.0625|0|6.541666666666667|0
0|2020-12-15|0.0|0|0.0053125|0|74.32291666666667|0|3.6770833333333335|0
0|2020-12-16|0.0|0|0.0|0|248.22916666666666|0|5.5|0
0|2020-12-17|0.0|0|0.0|0|41.875|0|0.7395833333333334|0
0|2020-12-18|0.0|0|0.0|0|78.02083333333333|0|3.7291666666666665|0
0|2020-12-19|0.0|0|0.038645833333333345|0|111.77083333333333|0|3.6354166666666665|0
0|2020-12-20|0.0|0|0.0|0|131.5625|0|2.3854166666666665|0
0|2020-12-21|0.0|0|0.0|0|44.791666666666664|0|0.9166666666666666|0
0|2020-12-22|0.0|0|0.0|0|71.97916666666667|0|2.3958333333333335|0
0|2020-12-23|0.0|0|0.02|0|165.72916666666666|0|6.5625|0
0|2020-12-24|0.0|0|0.0004166666666666667|0|249.89583333333334|0|10.59375|0
0|2020-12-25|0.0|0|0.0|0|105.9375|0|2.3854166666666665|0
0|2020-12-26|0.0|0|0.0|0|94.27083333333333|0|3.3854166666666665|0
0|2020-12-27|0.0|0|0.0|0|116.97916666666667|0|5.270833333333333|0
0|2020-12-28|0.0|0|0.0|0|39.6875|0|1.1979166666666667|0
0|2020-12-29|0.0|0|0.0|0|102.39583333333333|0|4.958333333333333|0
0|2020-12-30|0.0|0|0.014583333333333335|0|143.22916666666666|0|5.40625|0
0|2020-12-31|0.0|0|0.0603125|0|114.375|0|7.635416666666667|0
0|2021-01-01|0.0|0|0.00020833333333333335|0|262.1875|0|7.96875|0
0|2021-01-02|0.0|0|0.0|0|204.89583333333334|0|4.84375|0
0|2021-01-03|0.0|0|0.0|0|96.77083333333333|0|3.75|0
0|2021-01-04|0.0|0|0.0|0|85.3125|0|2.0520833333333335|0
0|2021-01-05|0.0|0|0.0|0|26.458333333333332|0|1.0416666666666667|0
0|2021-01-06|0.0|0|0.023749999999999997|0|120.41666666666667|0|5.697916666666667|0
0|2021-01-07|0.0|0|0.0|0|299.1875|0|9.010416666666666|0
0|2021-01-08|0.0|0|0.0|0|239.58333333333334|0|5.739583333333333|0
0|2021-01-09|0.0|0|0.0|0|70.10416666666667|0|2.3125|0
0|2021-01-10|0.0|0|0.031874999999999994|0|93.33333333333333|0|4.979166666666667|0
0|2021-01-11|0.0|0|0.0018749999999999997|0|250.41666666666666|0|6.541666666666667|0
0|2021-01-12|0.0|0|0.0|0|69.79166666666667|0|1.2708333333333333|0
0|2021-01-13|0.0|0|0.0|0|88.125|0|2.5208333333333335|0
0|2021-01-14|0.0|0|0.0|0|174.16666666666666|0|5.713541666666667|0
0|2021-01-15|0.0|0|0.0|0|263.8541666666667|0|7.546875|0
0|2021-01-16|0.0|0|0.0|0|144.79166666666666|0|3.4583333333333335|0
0|2021-01-17|0.0|0|0.0|0|103.95833333333333|0|2.4791666666666665|0
0|2021-01-18|0.0|0|0.0|0|85.83333333333333|0|3.7291666666666665|0
0|2021-01-19|0.0|0|0.0|0|89.27083333333333|0|3.8125|0
0|2021-01-20|0.0|0|0.0|0|60.3125|0|3.3645833333333335|0
0|2021-01-21|0.0|0|0.014895833333333336|0|143.33333333333334|0|3.46875|0
0|2021-01-22|0.0|0|0.014895833333333337|0|34.583333333333336|0|1.9479166666666667|0
0|2021-01-23|0.0|0|0.0|0|48.125|0|3.46875|0
0|2021-01-24|0.0|0|0.0003125|0|85.9375|0|3.03125|0
0|2021-01-25|0.0|0|0.0003125|0|147.8125|0|7.947916666666667|0
0|2021-01-26|0.0|0|0.0|0|40.833333333333336|0|2.3854166666666665|0
0|2021-01-27|0.0|0|0.0|0|297.6041666666667|0|9.375|0
0|2021-01-28|0.0|0|0.0|0|106.71875|0|4.328125|0
0|2021-01-29|0.0|0|0.0|0|93.3125|0|3.6458333333333335|0
0|2021-01-30|0.0|0|0.0|0|151.875|0|6.927083333333333|0
0|2021-01-31|0.0|0|0.0|0|298.3333333333333|0|10.34375|0
0|2021-02-01|0.0|0|0.0|0|253.75|0|6.125|0
0|2021-02-02|0.0|0|0.0|0|13.020833333333334|0|0.4270833333333333|0
0|2021-02-03|0.0|0|0.0|0|89.89583333333333|0|3.625|0
0|2021-02-04|0.0|0|0.0|0|184.375|0|7.802083333333333|0
0|2021-02-05|0.0|0|0.0017708333333333335|0|56.875|0|4.270833333333333|0
0|2021-02-06|0.0|0|0.0|0|152.1875|0|4.958333333333333|0
0|2021-02-07|0.0|0|0.0|0|112.39583333333333|0|4.645833333333333|0
0|2021-02-08|0.0|0|0.0|0|54.0625|0|2.2916666666666665|0
0|2021-02-09|0.0|0|0.0|0|7.708333333333333|0|0.40625|0
0|2021-02-10|0.0|0|0.0003125|0|123.125|0|2.53125|0
0|2021-02-11|0.0|0|0.005208333333333335|0|268.125|0|8.395833333333334|0
0|2021-02-12|0.0|0|0.0007291666666666667|0|213.4375|0|9.708333333333334|0
0|2021-02-13|0.0|0|0.0|0|195.625|0|8.958333333333334|0
0|2021-02-14|0.0|0|0.0|0|102.60416666666667|0|8.739583333333334|0
0|2021-02-15|0.0|0|0.0|0|134.38541666666666|0|9.75|0
0|2021-02-16|0.0|0|0.0071875|0|146.14583333333334|0|3.8958333333333335|0
0|2021-02-17|0.0|0|0.012395833333333335|0|134.58333333333334|0|6.03125|0
0|2021-02-18|0.0|0|0.0|0|318.6458333333333|0|10.75|0
0|2021-02-19|0.0|0|0.0|0|226.04166666666666|0|4.552083333333333|0
0|2021-02-20|0.0|0|0.0|0|88.4375|0|2.7291666666666665|0
0|2021-02-21|0.0|0|0.0|0|87.5|0|4.666666666666667|0
0|2021-02-22|0.0|0|0.0|0|168.64583333333334|0|4.125|0
0|2021-02-23|0.0|0|0.0|0|104.6875|0|4.770833333333333|0
0|2021-02-24|0.0|0|0.0|0|153.75|0|5.322916666666667|0
0|2021-02-25|0.0|0|0.0005208333333333333|0|87.60416666666667|0|2.4166666666666665|0
0|2021-02-26|0.0|0|0.000625|0|143.4375|0|7.75|0
0|2021-02-27|0.0|0|0.0|0|145.0|0|6.46875|0
0|2021-02-28|0.0|0|0.0|0|170.73958333333334|0|6.739583333333333|0
0|2021-03-01|0.0|0|0.021770833333333336|0|63.75|0|7.541666666666667|0
0|2021-03-02|0.0|0|0.005729166666666666|0|151.25|0|7.25|0
0|2021-03-03|0.0|0|0.0|0|21.354166666666668|0|0.9895833333333334|0
0|2021-03-04|0.0|0|0.0|0|41.875|0|1.09375|0
0|2021-03-05|0.0|0|0.0008333333333333334|0|49.177083333333336|0|2.5625|0
0|2021-03-06|0.0|0|0.0|0|96.25|0|6.03125|0
0|2021-03-07|0.0|0|0.0|0|37.291666666666664|0|2.3229166666666665|0
0|2021-03-08|0.0|0|0.0|0|72.70833333333333|0|3.3125|0
0|2021-03-09|0.0|0|0.0|0|111.14583333333333|0|5.104166666666667|0
0|2021-03-10|0.0|0|0.0|0|156.77083333333334|0|8.28125|0
0|2021-03-11|0.0|0|0.0|0|160.625|0|8.15625|0
0|2021-03-12|0.0|0|0.0|0|84.16666666666667|0|3.4270833333333335|0
0|2021-03-13|0.0|0|0.0|0|118.22916666666667|0|4.8125|0
0|2021-03-14|0.0|0|0.006250000000000002|0|135.02083333333334|0|5.697916666666667|0
0|2021-03-15|0.0|0|0.0007291666666666667|0|87.39583333333333|0|1.7916666666666667|0
0|2021-03-16|0.0|0|0.0016666666666666668|0|120.72916666666667|0|4.177083333333333|0
0|2021-03-17|0.0|0|0.014166666666666666|0|197.70833333333334|0|8.916666666666666|0
0|2021-03-18|0.0|0|0.0|0|285.0|0|10.416666666666666|0
0|2021-03-19|0.0|0|0.0|0|229.47916666666666|0|5.46875|0
0|2021-03-20|0.0|0|0.0|0|30.625|0|3.6354166666666665|0
0|2021-03-21|0.0|0|0.0|0|51.78125|0|2.4166666666666665|0
0|2021-03-22|0.0|0|0.0062499999999999995|0|94.6875|0|4.447916666666667|0
0|2021-03-23|0.0|0|0.001979166666666667|0|149.55208333333334|0|4.239583333333333|0
0|2021-03-24|0.0|0|0.0|0|96.04166666666667|0|4.864583333333333|0
0|2021-03-25|0.0|0|0.0003125|0|168.85416666666666|0|4.90625|0
0|2021-03-26|0.0|0|0.0|0|71.5625|0|3.2395833333333335|0
0|2021-03-27|0.0|0|0.0|0|159.375|0|6.666666666666667|0
0|2021-03-28|0.0|0|0.00020833333333333335|0|146.77083333333334|0|7.0|0
0|2021-03-29|0.0|0|0.0|0|93.54166666666667|0|3.1041666666666665|0
0|2021-03-30|0.0|0|0.0|0|180.66666666666666|0|5.5|0
0|2021-03-31|0.0|0|0.0|0|116.79166666666667|0|6.614583333333333|0
0|2021-04-01|0.0|0|0.000625|0|43.177083333333336|0|5.036458333333333|0
0|2021-04-02|0.0|0|0.0|0|28.333333333333332|0|3.21875|0
0|2021-04-03|0.0|0|0.0|0|19.791666666666668|0|1.3229166666666667|0
0|2021-04-04|0.0|0|0.0|0|39.375|0|2.0625|0
0|2021-04-05|0.0|0|0.0|0|79.16666666666667|0|4.239583333333333|0
0|2021-04-06|0.0|0|0.0|0|120.72916666666667|0|7.697916666666667|0
0|2021-04-07|0.0|0|0.018333333333333333|0|132.70833333333334|0|8.0625|0
0|2021-04-08|0.0|0|0.00020833333333333335|0|74.58333333333333|0|3.1041666666666665|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|111.66666666666667|0|7.729166666666667|0
0|2021-04-10|0.0|0|0.00020833333333333335|0|191.35416666666666|0|6.71875|0
0|2021-04-11|0.0|0|0.0|0|21.875|0|1.5|0
0|2021-04-12|0.0|0|0.0|0|45.208333333333336|0|3.2083333333333335|0
0|2021-04-13|0.0|0|0.0|0|44.166666666666664|0|3.6145833333333335|0
0|2021-04-14|0.0|0|0.010625|0|48.229166666666664|0|3.8854166666666665|0
0|2021-04-15|0.0|0|0.00020833333333333335|0|49.270833333333336|0|7.21875|0
0|2021-04-16|0.0|0|0.03479166666666666|0|73.95833333333333|0|5.385416666666667|0
0|2021-04-17|0.0|0|0.00020833333333333335|0|246.40625|0|9.942708333333334|0
0|2021-04-18|0.0|0|0.0|0|222.39583333333334|0|6.489583333333333|0
0|2021-04-19|0.0|0|0.0|0|37.083333333333336|0|1.625|0
0|2021-04-20|0.0|0|0.0|0|134.47916666666666|0|4.489583333333333|0
0|2021-04-21|0.0|0|0.0|0|73.33333333333333|0|8.666666666666666|0
0|2021-04-22|0.0|0|0.0|0|41.458333333333336|0|3.53125|0
0|2021-04-23|0.0|0|0.05687499999999999|0|57.385416666666664|0|5.854166666666667|0
0|2021-04-24|0.0|0|0.00020833333333333335|0|176.97916666666666|0|7.020833333333333|0
0|2021-04-25|0.0|0|0.0|0|28.75|0|2.9583333333333335|0
0|2021-04-26|0.0|0|0.0|0|80.70833333333333|0|4.46875|0
0|2021-04-27|0.0|0|0.0|0|64.47916666666667|0|4.5625|0
0|2021-04-28|0.0|0|0.0|0|122.08333333333333|0|7.802083333333333|0
0|2021-04-29|0.0|0|0.0|0|54.322916666666664|0|4.078125|0
0|2021-04-30|0.0|0|0.05499999999999994|0|60.729166666666664|0|5.083333333333333|0
0|2021-05-01|0.0|0|0.0026041666666666665|0|41.145833333333336|0|3.2395833333333335|0
0|2021-05-02|0.0|0|0.02364583333333332|0|131.45833333333334|0|8.322916666666666|0
0|2021-05-03|0.0|0|0.0|0|123.75|0|8.25|0
0|2021-05-04|0.0|0|0.0018750000000000001|0|174.47916666666666|0|5.166666666666667|0
0|2021-05-05|0.0|0|0.0|0|113.125|0|5.677083333333333|0
0|2021-05-06|0.0|0|0.0|0|27.1875|0|2.9583333333333335|0
0|2021-05-07|0.0|0|0.0|0|33.3125|0|2.0520833333333335|0
0|2021-05-08|0.0|0|0.0|0|115.71875|0|7.770833333333333|0
0|2021-05-09|0.0|0|0.029166666666666664|0|152.84375|0|9.239583333333334|0
0|2021-05-10|0.0|0|0.005|0|55.104166666666664|0|4.666666666666667|0
0|2021-05-11|0.0|0|0.07520833333333332|0|65.0|0|7.6875|0
0|2021-05-12|0.0|0|0.0|0|102.8125|0|6.947916666666667|0
0|2021-05-13|0.0|0|0.0|0|50.677083333333336|0|6.182291666666667|0
0|2021-05-14|0.0|0|0.0|0|32.1875|0|2.7291666666666665|0
0|2021-05-15|0.0|0|0.0|0|51.864583333333336|0|3.5520833333333335|0
0|2021-05-16|0.0|0|0.014999999999999998|0|71.5625|0|4.822916666666667|0
0|2021-05-17|0.0|0|0.15062499999999995|0|71.04166666666667|0|4.34375|0
0|2021-05-18|0.0|0|0.0020833333333333333|0|74.47916666666667|0|4.802083333333333|0
0|2021-05-19|0.0|0|0.03333333333333333|0|96.45833333333333|0|4.864583333333333|0
0|2021-05-20|0.0|0|0.008541666666666666|0|59.010416666666664|0|5.5|0
0|2021-05-21|0.0|0|0.015833333333333338|0|58.854166666666664|0|5.864583333333333|0
0|2021-05-22|0.0|0|0.0|0|38.229166666666664|0|4.447916666666667|0
0|2021-05-23|0.0|0|0.0|0|41.875|0|2.6875|0
0|2021-05-24|0.0|0|0.0|0|39.0625|0|2.9583333333333335|0
0|2021-05-25|0.0|0|0.012916666666666667|0|65.9375|0|3.75|0
0|2021-05-26|0.0|0|0.0|0|53.229166666666664|0|2.375|0
0|2021-05-27|0.0|0|0.0|0|93.35416666666667|0|4.8125|0
0|2021-05-28|0.0|0|0.0020833333333333333|0|106.0625|0|3.6041666666666665|0
0|2021-05-29|0.0|0|0.0|0|48.020833333333336|0|3.7916666666666665|0
0|2021-05-30|0.0|0|0.0|0|38.541666666666664|0|5.635416666666667|0
0|2021-05-31|0.0|0|0.0|0|64.16666666666667|0|4.322916666666667|0
0|2021-06-01|0.0|0|0.02041666666666667|0|79.0625|0|2.4270833333333335|0
0|2021-06-02|0.0|0|0.00020833333333333335|0|96.35416666666667|0|2.40625|0
0|2021-06-03|0.0|0|0.0026041666666666665|0|27.604166666666668|0|2.5416666666666665|0
0|2021-06-04|0.0|0|0.0026041666666666674|0|45.3125|0|2.65625|0
0|2021-06-05|0.0|0|0.004375|0|33.958333333333336|0|1.7395833333333333|0
0|2021-06-06|0.0|0|0.0008333333333333334|0|48.541666666666664|0|2.84375|0
0|2021-06-07|0.0|0|0.02|0|104.79166666666667|0|6.208333333333333|0
0|2021-06-08|0.0|0|0.0|0|116.66666666666667|0|6.416666666666667|0
0|2021-06-09|0.0|0|0.0|0|138.02083333333334|0|7.0|0
0|2021-06-10|0.0|0|0.0|0|120.72916666666667|0|4.489583333333333|0
0|2021-06-11|0.0|0|0.0|0|114.6875|0|5.114583333333333|0
0|2021-06-12|0.0|0|0.0|0|70.3125|0|2.2604166666666665|0
0|2021-06-13|0.0|0|0.0|0|106.875|0|3.1041666666666665|0
0|2021-06-14|0.0|0|0.00020833333333333335|0|56.145833333333336|0|2.7291666666666665|0
0|2021-06-15|0.0|0|0.0|0|53.020833333333336|0|2.6979166666666665|0
0|2021-06-16|0.0|0|0.0|0|32.291666666666664|0|3.0729166666666665|0
0|2021-06-17|0.0|0|0.0|0|32.395833333333336|0|2.375|0
0|2021-06-18|0.0|0|0.0|0|25.3125|0|2.53125|0
0|2021-06-19|0.0|0|0.0|0|46.354166666666664|0|1.6145833333333333|0
0|2021-06-20|0.0|0|0.0|0|115.9375|0|5.96875|0
0|2021-06-21|0.0|0|0.003854166666666667|0|87.91666666666667|0|4.697916666666667|0
0|2021-06-22|0.0|0|0.003229166666666667|0|44.791666666666664|0|4.0625|0
0|2021-06-23|0.0|0|0.0|0|48.541666666666664|0|2.875|0
0|2021-06-24|0.0|0|0.0020833333333333333|0|66.14583333333333|0|2.9791666666666665|0
0|2021-06-25|0.0|0|0.0|0|79.6875|0|4.385416666666667|0
0|2021-06-26|0.0|0|0.0|0|74.58333333333333|0|4.947916666666667|0
0|2021-06-27|0.0|0|0.000625|0|36.354166666666664|0|3.59375|0
0|2021-06-28|0.0|0|0.019375000000000003|0|37.864583333333336|0|4.229166666666667|0
0|2021-06-29|0.0|0|0.002916666666666667|0|32.5|0|3.34375|0
0|2021-06-30|0.0|0|0.0|0|36.354166666666664|0|2.1770833333333335|0
0|2021-07-01|0.0|0|0.000625|0|75.41666666666667|0|1.90625|0
0|2021-07-02|0.0|0|0.0|0|67.39583333333333|0|1.7395833333333333|0
0|2021-07-03|0.0|0|0.0|0|54.270833333333336|0|3.0|0
0|2021-07-04|0.0|0|0.0|0|36.5625|0|2.15625|0
0|2021-07-05|0.0|0|0.023750000000000004|0|61.5625|0|3.21875|0
0|2021-07-06|0.0|0|0.0|0|39.791666666666664|0|2.8958333333333335|0
0|2021-07-07|0.0|0|0.0|0|57.1875|0|2.09375|0
0|2021-07-08|0.0|0|0.0|0|66.04166666666667|0|3.6041666666666665|0
0|2021-07-09|0.0|0|0.0020833333333333333|0|58.927083333333336|0|2.8020833333333335|0
0|2021-07-10|0.0|0|0.0075|0|64.61458333333333|0|3.46875|0
0|2021-07-11|0.0|0|0.015416666666666669|0|83.02083333333333|0|2.4166666666666665|0
0|2021-07-12|0.0|0|0.00020833333333333335|0|119.6875|0|3.1145833333333335|0
0|2021-07-13|0.0|0|0.020208333333333335|0|30.3125|0|1.4479166666666667|0
0|2021-07-14|0.0|0|0.00020833333333333335|0|10.520833333333334|0|1.4270833333333333|0
0|2021-07-15|0.0|0|0.020625|0|33.333333333333336|0|1.53125|0
0|2021-07-16|0.0|0|0.0|0|90.83333333333333|0|4.114583333333333|0
0|2021-07-17|0.0|0|0.0|0|66.875|0|2.2604166666666665|0
0|2021-07-18|0.0|0|0.0004166666666666667|0|53.645833333333336|0|1.8958333333333333|0
0|2021-07-19|0.0|0|0.0|0|68.02083333333333|0|2.4895833333333335|0
0|2021-07-20|0.0|0|0.021458333333333333|0|93.95833333333333|0|4.28125|0
0|2021-07-21|0.0|0|0.0|0|36.770833333333336|0|1.5729166666666667|0
0|2021-07-22|0.0|0|0.012291666666666668|0|46.5625|0|2.3333333333333335|0
0|2021-07-23|0.0|0|0.0|0|64.16666666666667|0|2.28125|0
0|2021-07-24|0.0|0|0.0|0|147.08333333333334|0|3.90625|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|51.5625|0|1.4583333333333333|0
0|2021-07-27|0.0|0|0.03541666666666666|0|87.1875|0|2.90625|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|16.041666666666668|0|1.2395833333333333|0
0|2021-07-30|0.0|0|0.0|0|31.875|0|1.0729166666666667|0
0|2021-07-31|0.0|0|0.0|0|52.5|0|1.5416666666666667|0
0|2021-08-01|0.0|0|0.0|0|71.45833333333333|0|2.1770833333333335|0
0|2021-08-02|0.0|0|0.019375|0|62.708333333333336|0|1.90625|0
0|2021-08-03|0.0|0|0.0|0|62.604166666666664|0|3.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|18.229166666666668|0|2.4375|0
0|2021-08-05|0.0|0|0.0|0|25.104166666666668|0|1.6770833333333333|0
0|2021-08-06|0.0|0|0.0|0|12.8125|0|0.9583333333333334|0
0|2021-08-07|0.0|0|0.0|0|47.5|0|2.1770833333333335|0
0|2021-08-08|0.0|0|0.0020833333333333333|0|91.875|0|3.9791666666666665|0
0|2021-08-09|0.0|0|0.0|0|105.83333333333333|0|4.78125|0
0|2021-08-10|0.0|0|0.0|0|61.041666666666664|0|2.7708333333333335|0
0|2021-08-11|0.0|0|0.0|0|49.479166666666664|0|2.46875|0
0|2021-08-12|0.0|0|0.0|0|48.229166666666664|0|1.96875|0
0|2021-08-13|0.0|0|0.0|0|43.4375|0|1.6354166666666667|0
0|2021-08-14|0.0|0|0.032708333333333325|0|52.8125|0|2.25|0
0|2021-08-15|0.0|0|0.0|0|35.520833333333336|0|1.3229166666666667|0
0|2021-08-16|0.0|0|0.0|0|38.75|0|1.4791666666666667|0
0|2021-08-17|0.0|0|0.0|0|47.604166666666664|0|2.4791666666666665|0
0|2021-08-18|0.0|0|0.004166666666666667|0|46.041666666666664|0|1.9895833333333333|0
0|2021-08-19|0.0|0|0.005833333333333334|0|35.104166666666664|0|1.6770833333333333|0
0|2021-08-20|0.0|0|0.0|0|86.875|0|3.5416666666666665|0
0|2021-08-21|0.0|0|0.0|0|104.375|0|3.0625|0
0|2021-08-22|0.0|0|0.0|0|68.4375|0|1.8333333333333333|0
0|2021-08-23|0.0|0|0.0|0|79.0625|0|2.125|0
0|2021-08-24|0.0|0|0.0|0|38.020833333333336|0|1.7291666666666667|0
0|2021-08-25|0.0|0|0.00020833333333333335|0|43.125|0|1.3958333333333333|0
0|2021-08-26|0.0|0|0.011250000000000001|0|22.708333333333332|0|2.84375|0
0|2021-08-27|0.0|0|0.0|0|41.5625|0|3.75|0
0|2021-08-28|0.0|0|0.0020833333333333333|0|29.166666666666668|0|3.0416666666666665|0
0|2021-08-29|0.0|0|0.008125|0|66.5625|0|5.260416666666667|0
0|2021-08-30|0.0|0|0.0|0|246.66666666666666|0|6.4375|0
0|2021-08-31|0.0|0|0.0|0|50.3125|0|1.5416666666666667|0
0|2021-09-01|0.0|0|0.0|0|66.25|0|2.4270833333333335|0
0|2021-09-02|0.0|0|0.0|0|42.1875|0|1.7604166666666667|0
0|2021-09-03|0.0|0|0.0|0|16.458333333333332|0|0.8229166666666666|0
0|2021-09-04|0.0|0|0.0|0|61.145833333333336|0|1.5416666666666667|0
0|2021-09-05|0.0|0|0.0|0|71.04166666666667|0|2.40625|0
0|2021-09-06|0.0|0|0.00020833333333333335|0|21.458333333333332|0|3.25|0
0|2021-09-07|0.0|0|0.0|0|21.5625|0|2.1979166666666665|0
0|2021-09-08|0.0|0|0.0|0|73.75|0|2.1875|0
0|2021-09-09|0.0|0|0.0|0|43.645833333333336|0|3.78125|0
0|2021-09-10|0.0|0|0.0|0|23.229166666666668|0|2.6145833333333335|0
0|2021-09-11|0.0|0|0.0|0|11.25|0|1.8541666666666667|0
0|2021-09-12|0.0|0|0.0|0|35.3125|0|3.2916666666666665|0
0|2021-09-13|0.0|0|0.00020833333333333335|0|43.333333333333336|0|4.083333333333333|0
0|2021-09-14|0.0|0|0.017083333333333336|0|74.16666666666667|0|10.0|0
0|2021-09-15|0.0|0|0.0|0|26.5625|0|8.239583333333334|0
0|2021-09-16|0.0|0|0.00020833333333333335|0|45.625|0|5.229166666666667|0
0|2021-09-17|0.0|0|0.0|0|54.375|0|1.375|0
0|2021-09-18|0.0|0|0.0008333333333333334|0|85.41666666666667|0|2.4479166666666665|0
0|2021-09-19|0.0|0|0.0|0|19.583333333333332|0|1.15625|0
0|2021-09-20|0.0|0|0.0|0|60.9375|0|2.46875|0
0|2021-09-21|0.0|0|0.0|0|160.52083333333334|0|4.9375|0
0|2021-09-22|0.0|0|0.0|0|45.729166666666664|0|8.65625|0
0|2021-09-23|0.0|0|0.0|0|16.25|0|1.1145833333333333|0
0|2021-09-24|0.0|0|0.0|0|8.020833333333334|0|1.1979166666666667|0
0|2021-09-25|0.0|0|0.0|0|28.125|0|1.6354166666666667|0
0|2021-09-26|0.0|0|0.0|0|13.125|0|1.2291666666666667|0
0|2021-09-27|0.0|0|0.0|0|17.1875|0|0.9166666666666666|0
0|2021-09-28|0.0|0|0.005208333333333335|0|53.333333333333336|0|3.2291666666666665|0
0|2021-09-29|0.0|0|0.0027083333333333334|0|49.0625|0|2.6979166666666665|0
0|2021-09-30|0.0|0|0.00020833333333333335|0|26.666666666666668|0|2.3541666666666665|0
0|2021-10-01|0.0|0|0.007500000000000002|0|28.854166666666668|0|1.9375|0
0|2021-10-02|0.0|0|0.0020833333333333333|0|53.75|0|1.5625|0
0|2021-10-03|0.0|0|0.00020833333333333335|0|48.541666666666664|0|1.3125|0
0|2021-10-04|0.0|0|0.0|0|96.875|0|2.84375|0
0|2021-10-05|0.0|0|0.0|0|34.739583333333336|0|2.9375|0
0|2021-10-06|0.0|0|0.0|0|27.708333333333332|0|1.3125|0
0|2021-10-07|0.0|0|0.0|0|9.375|0|0.46875|0
0|2021-10-08|0.0|0|0.0|0|24.479166666666668|0|1.0520833333333333|0
0|2021-10-09|0.0|0|0.0|0|69.79166666666667|0|3.3541666666666665|0
0|2021-10-10|0.0|0|0.0|0|91.04166666666667|0|6.03125|0
0|2021-10-11|0.0|0|0.014583333333333335|0|103.02083333333333|0|3.4270833333333335|0
0|2021-10-12|0.0|0|0.0|0|86.66666666666667|0|4.354166666666667|0
0|2021-10-13|0.0|0|0.0|0|78.64583333333333|0|5.6875|0
0|2021-10-14|0.0|0|0.0008333333333333332|0|58.958333333333336|0|2.34375|0
0|2021-10-15|0.0|0|0.000625|0|131.25|0|4.552083333333333|0
