|dates|Osage_Missouri_UnitedStates.AverageDailyTemperature.data|Osage_Missouri_UnitedStates.AverageDailyTemperature.missing|Osage_Missouri_UnitedStates.AverageDewPoint.data|Osage_Missouri_UnitedStates.AverageDewPoint.missing|Osage_Missouri_UnitedStates.AverageRelativeHumidity.data|Osage_Missouri_UnitedStates.AverageRelativeHumidity.missing|Osage_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Osage_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-29|57.166666666666664|0|34.25|0|44.666666666666664|0|29.368750000000002|0
0|2020-03-30|55.208333333333336|0|34.75|0|51.666666666666664|0|29.56375000000001|0
0|2020-03-31|57.833333333333336|0|31.333333333333332|0|37.916666666666664|0|29.394583333333333|0
0|2020-04-01|55.5|0|39.375|0|56.5|0|29.4075|0
0|2020-04-02|63.208333333333336|0|41.55555555555556|0|47.694444444444436|0|29.386666666666667|0
0|2020-04-03|51.58506944444445|0|41.953125|0|70.765625|0|29.461701388888887|0
0|2020-04-04|38.86805555555556|0|33.63194444444444|0|81.77083333333333|0|29.580347222222215|0
0|2020-04-05|47.875|0|40.541666666666664|0|75.95833333333333|0|29.529305555555553|0
0|2020-04-06|62.09027777777778|0|52.09027777777778|0|70.8125|0|29.39624999999999|0
0|2020-04-07|73.31944444444444|0|58.618055555555564|0|62.020833333333336|0|29.208472222222216|0
0|2020-04-08|71.10416666666667|0|53.354166666666664|0|59.833333333333336|0|29.157847222222227|0
0|2020-04-09|53.333333333333336|0|25.708333333333332|0|37.75|0|29.423333333333332|0
0|2020-04-10|46.125|0|22.375|0|41.0|0|29.537499999999994|0
0|2020-04-11|56.791666666666664|0|38.729166666666664|0|52.125|0|29.226250000000004|0
0|2020-04-12|57.892361111111114|0|48.52777777777777|0|72.0|0|29.010624999999994|0
0|2020-04-13|39.583333333333336|0|22.770833333333332|0|52.5625|0|29.543125000000003|0
0|2020-04-14|43.041666666666664|0|19.25|0|40.75|0|29.661666666666672|0
0|2020-04-15|45.583333333333336|0|22.208333333333332|0|41.208333333333336|0|29.54166666666666|0
0|2020-04-16|49.833333333333336|0|26.625|0|41.375|0|29.565833333333334|0
0|2020-04-17|42.041666666666664|0|34.385416666666664|0|75.06944444444444|0|29.48743055555556|0
0|2020-04-18|47.666666666666664|0|29.958333333333332|0|56.208333333333336|0|29.43375|0
0|2020-04-19|59.333333333333336|0|37.958333333333336|0|47.583333333333336|0|29.21875000000001|0
0|2020-04-20|57.395833333333336|0|40.145833333333336|0|55.1875|0|29.236458333333335|0
0|2020-04-21|57.833333333333336|0|34.416666666666664|0|45.791666666666664|0|29.40791666666668|0
0|2020-04-22|56.875|0|43.75|0|64.41666666666667|0|29.297708333333336|0
0|2020-04-23|59.59027777777777|0|51.930555555555564|0|77.61805555555556|0|29.100972222222214|0
0|2020-04-24|59.58531746031746|0|52.9404761904762|0|80.21130952380952|0|29.176726190476185|0
0|2020-04-25|55.208333333333336|0|47.881944444444436|0|77.25|0|29.282013888888894|0
0|2020-04-26|55.375|0|41.013888888888886|0|63.375|0|29.559444444444438|0
0|2020-04-27|62.625|0|47.625|0|58.958333333333336|0|29.479166666666668|0
0|2020-04-28|67.40277777777779|0|56.125|0|68.95833333333333|0|29.21569444444444|0
0|2020-04-29|54.96875|0|47.06597222222222|0|74.95833333333333|0|29.19232638888889|0
0|2020-04-30|59.041666666666664|0|42.5|0|58.458333333333336|0|29.37041666666667|0
0|2020-05-01|65.04166666666667|0|47.0|0|56.75|0|29.348333333333326|0
0|2020-05-02|75.375|0|56.833333333333336|0|53.791666666666664|0|29.31208333333333|0
0|2020-05-03|68.70833333333333|0|43.791666666666664|0|42.208333333333336|0|29.370416666666657|0
0|2020-05-04|57.31597222222222|0|47.26736111111111|0|70.73611111111111|0|29.334722222222222|0
0|2020-05-05|60.166666666666664|0|45.3125|0|62.895833333333336|0|29.355000000000004|0
0|2020-05-06|54.6875|0|40.333333333333336|0|59.520833333333336|0|29.60375000000001|0
0|2020-05-07|57.0|0|42.25|0|62.666666666666664|0|29.4975|0
0|2020-05-08|54.44444444444445|0|36.92361111111111|0|57.0625|0|29.48711805555556|0
0|2020-05-09|53.166666666666664|0|35.375|0|56.375|0|29.628749999999997|0
0|2020-05-10|53.416666666666664|0|33.75|0|49.625|0|29.620833333333334|0
0|2020-05-11|49.375|0|31.375|0|53.541666666666664|0|29.700833333333325|0
0|2020-05-12|50.1875|0|41.375|0|71.9375|0|29.634791666666676|0
0|2020-05-13|57.083333333333336|0|52.354166666666664|0|84.29166666666667|0|29.45329861111112|0
0|2020-05-14|72.54166666666667|0|62.75|0|72.45833333333333|0|29.305000000000003|0
0|2020-05-15|67.30972222222222|0|60.90138888888888|0|80.36805555555556|0|29.338284722222227|0
0|2020-05-16|68.47916666666666|0|63.64087301587301|0|84.74900793650794|0|29.31975198412698|0
0|2020-05-17|67.3923611111111|0|58.354166666666664|0|74.53125|0|29.208472222222227|0
0|2020-05-18|59.65972222222223|0|51.09027777777778|0|73.4861111111111|0|29.25687499999999|0
0|2020-05-19|60.6875|0|54.25486111111112|0|79.875|0|29.326062500000006|0
0|2020-05-20|64.79166666666667|0|57.55555555555555|0|77.61805555555556|0|29.38694444444444|0
0|2020-05-21|63.333333333333336|0|56.333333333333336|0|78.0|0|29.39979166666667|0
0|2020-05-22|67.1875|0|60.166666666666664|0|78.47916666666667|0|29.318749999999998|0
0|2020-05-23|75.20833333333333|0|63.166666666666664|0|68.70833333333333|0|29.252916666666664|0
0|2020-05-24|75.125|0|65.85416666666667|0|73.9375|0|29.28416666666666|0
0|2020-05-25|75.125|0|65.16666666666667|0|72.125|0|29.28916666666666|0
0|2020-05-26|75.83680555555556|0|65.69791666666667|0|71.6875|0|29.24163194444444|0
0|2020-05-27|71.04513888888889|0|66.23611111111111|0|84.97569444444444|0|29.264236111111114|0
0|2020-05-28|69.37222222222222|0|64.36874999999999|0|84.39444444444446|0|29.302041666666664|0
0|2020-05-29|68.61805555555556|0|53.57777777777778|0|63.394444444444446|0|29.497208333333322|0
0|2020-05-30|67.08333333333333|0|51.708333333333336|0|61.416666666666664|0|29.615833333333338|0
0|2020-05-31|70.04166666666667|0|53.833333333333336|0|59.458333333333336|0|29.641666666666676|0
0|2020-06-01|74.70833333333333|0|58.291666666666664|0|57.916666666666664|0|29.552916666666675|0
0|2020-06-02|78.25|0|62.125|0|58.791666666666664|0|29.430000000000003|0
0|2020-06-03|80.38194444444444|0|67.47222222222221|0|65.95694444444445|0|29.288972222222228|0
0|2020-06-04|74.09722222222223|0|63.444444444444436|0|71.16666666666667|0|29.236527777777784|0
0|2020-06-05|76.85416666666667|0|66.8125|0|72.27083333333333|0|29.312291666666667|0
0|2020-06-06|79.88194444444444|0|68.17361111111111|0|70.41666666666667|0|29.383472222222235|0
0|2020-06-07|82.04166666666667|0|69.08333333333333|0|66.625|0|29.328749999999996|0
0|2020-06-08|80.04166666666667|0|65.25|0|61.625|0|29.205833333333334|0
0|2020-06-09|80.97500000000001|0|70.14166666666667|0|71.16250000000001|0|28.89838888888889|0
0|2020-06-10|68.54166666666667|0|52.770833333333336|0|58.520833333333336|0|29.187083333333334|0
0|2020-06-11|72.16666666666667|0|52.541666666666664|0|54.208333333333336|0|29.619583333333328|0
0|2020-06-12|76.5|0|59.25|0|58.0|0|29.635416666666654|0
0|2020-06-13|77.375|0|59.104166666666664|0|57.354166666666664|0|29.54833333333333|0
0|2020-06-14|75.875|0|61.875|0|63.208333333333336|0|29.570416666666663|0
0|2020-06-15|76.625|0|61.583333333333336|0|60.166666666666664|0|29.630416666666672|0
0|2020-06-16|73.72916666666667|0|52.208333333333336|0|49.104166666666664|0|29.610624999999988|0
0|2020-06-17|74.41666666666667|0|57.666666666666664|0|58.583333333333336|0|29.50708333333333|0
0|2020-06-18|77.20833333333333|0|59.583333333333336|0|56.875|0|29.4175|0
0|2020-06-19|75.88055555555555|0|64.96527777777777|0|70.09861111111111|0|29.41466666666666|0
0|2020-06-20|75.68402777777777|0|67.08680555555556|0|75.18402777777779|0|29.356805555555557|0
0|2020-06-21|78.58333333333333|0|66.20833333333333|0|67.54166666666667|0|29.30666666666667|0
0|2020-06-22|78.45833333333333|0|65.83333333333333|0|65.75|0|29.23416666666667|0
0|2020-06-23|73.0|0|55.9375|0|58.375|0|29.317291666666673|0
0|2020-06-24|73.16666666666667|0|55.208333333333336|0|56.875|0|29.347916666666663|0
0|2020-06-25|78.29166666666667|0|62.833333333333336|0|60.875|0|29.383333333333336|0
0|2020-06-26|83.04166666666667|0|66.91666666666667|0|59.0|0|29.379583333333333|0
0|2020-06-27|77.89583333333333|0|69.77777777777777|0|76.23611111111111|0|29.271006944444448|0
0|2020-06-28|82.0625|0|70.125|0|68.6875|0|29.201458333333335|0
0|2020-06-29|81.35000000000001|0|69.90833333333335|0|68.77499999999999|0|29.243333333333336|0
0|2020-06-30|79.10416666666667|0|70.0|0|73.89583333333333|0|29.22583333333334|0
0|2020-07-01|75.61805555555556|0|68.85416666666667|0|79.8125|0|29.27746527777778|0
0|2020-07-02|80.14930555555556|0|69.55277777777778|0|71.80416666666666|0|29.37044444444445|0
0|2020-07-03|79.96279761904762|0|71.25843253968254|0|75.36656746031746|0|29.387172619047615|0
0|2020-07-04|80.75|0|70.08333333333333|0|71.20833333333333|0|29.378541666666674|0
0|2020-07-05|80.89583333333333|0|68.33333333333333|0|67.5|0|29.366875000000007|0
0|2020-07-06|82.83333333333333|0|68.45833333333333|0|64.83333333333333|0|29.380416666666672|0
0|2020-07-07|81.52499999999999|0|70.59583333333333|0|70.87916666666666|0|29.374541666666676|0
0|2020-07-08|83.83333333333333|0|70.20833333333333|0|65.5|0|29.314999999999998|0
0|2020-07-09|83.58333333333333|0|69.54166666666667|0|63.75|0|29.258750000000003|0
0|2020-07-10|80.91666666666667|0|64.625|0|60.333333333333336|0|29.40125|0
0|2020-07-11|84.04166666666667|0|68.45833333333333|0|62.041666666666664|0|29.3425|0
0|2020-07-12|80.54166666666667|0|63.958333333333336|0|58.583333333333336|0|29.30916666666666|0
0|2020-07-13|79.83333333333333|0|63.958333333333336|0|60.5|0|29.35666666666668|0
0|2020-07-14|81.25|0|67.08333333333333|0|62.875|0|29.343333333333337|0
0|2020-07-15|80.60416666666667|0|70.3125|0|71.0625|0|29.31625|0
0|2020-07-16|77.78541666666666|0|66.53750000000001|0|70.33958333333334|0|29.459083333333343|0
0|2020-07-17|82.14583333333333|0|70.14583333333333|0|68.08333333333333|0|29.470416666666665|0
0|2020-07-18|86.04166666666667|0|69.125|0|58.625|0|29.384166666666673|0
0|2020-07-19|82.33680555555556|0|69.75|0|66.82291666666667|0|29.36940972222222|0
0|2020-07-20|76.69305555555555|0|70.71388888888889|0|81.82777777777777|0|29.400027777777783|0
0|2020-07-21|79.34722222222221|0|70.85416666666667|0|76.27777777777779|0|29.36538194444444|0
0|2020-07-22|80.62777777777778|0|69.95833333333333|0|71.77499999999999|0|29.402333333333328|0
0|2020-07-23|81.72222222222223|0|71.0|0|71.33333333333333|0|29.467638888888896|0
0|2020-07-24|82.875|0|70.45833333333333|0|68.0|0|29.492083333333344|0
0|2020-07-25|84.20833333333333|0|71.70833333333333|0|67.41666666666667|0|29.462083333333336|0
0|2020-07-26|84.0|0|70.58333333333333|0|64.8125|0|29.44854166666666|0
0|2020-07-27|79.81944444444444|0|70.75|0|74.0486111111111|0|29.408194444444437|0
0|2020-07-28|79.10416666666667|0|65.9375|0|66.45833333333333|0|29.39583333333334|0
0|2020-07-29|77.51190476190476|0|70.4375|0|79.21875|0|29.328303571428563|0
0|2020-07-30|77.24652777777779|0|70.56944444444444|0|80.17013888888889|0|29.217812499999994|0
0|2020-07-31|71.95833333333333|0|64.51388888888889|0|77.68055555555556|0|29.298229166666673|0
0|2020-08-01|73.30555555555556|0|63.958333333333336|0|73.95833333333333|0|29.329861111111118|0
0|2020-08-02|72.46145833333334|0|64.52638888888889|0|76.98645833333333|0|29.35117708333333|0
0|2020-08-03|70.61805555555556|0|61.135416666666664|0|73.11458333333333|0|29.44125|0
0|2020-08-04|67.04166666666667|0|55.25|0|68.20833333333333|0|29.51375|0
0|2020-08-05|67.66840277777779|0|56.41815476190476|0|69.47718253968254|0|29.511364087301597|0
0|2020-08-06|71.70833333333333|0|59.208333333333336|0|65.58333333333333|0|29.48416666666667|0
0|2020-08-07|76.70833333333333|0|65.29166666666667|0|68.66666666666667|0|29.48166666666668|0
0|2020-08-08|78.60000000000001|0|70.24722222222222|0|75.61666666666666|0|29.467624999999995|0
0|2020-08-09|81.08333333333333|0|70.58333333333333|0|70.70833333333333|0|29.42|0
0|2020-08-10|79.95833333333333|0|69.9375|0|72.75694444444444|0|29.367916666666673|0
0|2020-08-11|76.39583333333333|0|68.41666666666667|0|77.04166666666667|0|29.391041666666663|0
0|2020-08-12|79.79166666666667|0|69.375|0|71.79166666666667|0|29.41916666666666|0
0|2020-08-13|79.29166666666667|0|69.875|0|73.83333333333333|0|29.41083333333333|0
0|2020-08-14|78.40972222222221|0|69.30555555555556|0|75.125|0|29.37114583333334|0
0|2020-08-15|77.07291666666667|0|67.91458333333334|0|74.38958333333333|0|29.394729166666668|0
0|2020-08-16|72.95833333333333|0|59.625|0|65.375|0|29.50791666666667|0
0|2020-08-17|76.04166666666667|0|62.833333333333336|0|65.29166666666667|0|29.469166666666666|0
0|2020-08-18|72.5|0|57.166666666666664|0|60.166666666666664|0|29.452916666666667|0
0|2020-08-19|70.41666666666667|0|55.166666666666664|0|61.833333333333336|0|29.46375|0
0|2020-08-20|69.20833333333333|0|55.833333333333336|0|65.25|0|29.39708333333334|0
0|2020-08-21|72.45833333333333|0|60.375|0|68.70833333333333|0|29.339583333333334|0
0|2020-08-22|76.16666666666667|0|62.666666666666664|0|66.45833333333333|0|29.34416666666667|0
0|2020-08-23|78.91666666666667|0|63.791666666666664|0|63.666666666666664|0|29.40374999999999|0
0|2020-08-24|80.33333333333333|0|67.04166666666667|0|66.5|0|29.457083333333333|0
0|2020-08-25|80.91666666666667|0|67.91666666666667|0|67.25|0|29.446249999999992|0
0|2020-08-26|80.625|0|68.70833333333333|0|68.45833333333333|0|29.384166666666683|0
0|2020-08-27|79.92361111111111|0|70.41666666666667|0|73.14583333333333|0|29.313472222222227|0
0|2020-08-28|81.60416666666667|0|70.25|0|69.75|0|29.17166666666667|0
0|2020-08-29|73.34895833333333|0|67.63020833333333|0|82.36979166666667|0|29.291979166666664|0
0|2020-08-30|71.84375|0|61.87847222222222|0|72.24305555555556|0|29.242777777777775|0
0|2020-08-31|73.22916666666667|0|66.54861111111111|0|80.05555555555556|0|29.217986111111113|0
0|2020-09-01|73.2703373015873|0|67.49156746031746|0|81.96924603174604|0|29.255496031746034|0
0|2020-09-02|75.02083333333333|0|66.31944444444444|0|75.22222222222223|0|29.289027777777765|0
0|2020-09-03|74.39186507936508|0|64.56001984126983|0|73.2078373015873|0|29.324513888888898|0
0|2020-09-04|68.70833333333333|0|55.125|0|65.29166666666667|0|29.58708333333334|0
0|2020-09-05|74.25|0|64.16666666666667|0|72.0|0|29.64166666666668|0
0|2020-09-06|81.41666666666667|0|68.5|0|66.16666666666667|0|29.427499999999995|0
0|2020-09-07|81.43055555555556|0|68.80555555555556|0|66.41666666666667|0|29.234999999999996|0
0|2020-09-08|74.075|0|67.08541666666666|0|79.2076388888889|0|29.348597222222224|0
0|2020-09-09|68.07083333333334|0|62.39236111111111|0|82.39999999999999|0|29.554263888888887|0
0|2020-09-10|69.95833333333333|0|64.94444444444444|0|84.46527777777779|0|29.622291666666666|0
0|2020-09-11|72.88888888888889|0|67.90625|0|84.53125|0|29.52791666666668|0
0|2020-09-12|69.00347222222221|0|62.802083333333336|0|81.15972222222221|0|29.39402777777778|0
0|2020-09-13|66.84375|0|58.229166666666664|0|75.67708333333333|0|29.520277777777775|0
0|2020-09-14|67.5|0|57.833333333333336|0|73.41666666666667|0|29.671666666666656|0
0|2020-09-15|67.07916666666667|0|59.63194444444445|0|78.55416666666666|0|29.595194444444445|0
0|2020-09-16|69.66944444444444|0|60.2125|0|74.8861111111111|0|29.476527777777786|0
0|2020-09-17|68.30416666666666|0|57.166666666666664|0|69.21249999999999|0|29.508902777777777|0
0|2020-09-18|64.5|0|50.583333333333336|0|61.958333333333336|0|29.65041666666667|0
0|2020-09-19|58.625|0|44.833333333333336|0|62.291666666666664|0|29.68833333333333|0
0|2020-09-20|59.333333333333336|0|47.333333333333336|0|67.70833333333333|0|29.691666666666674|0
0|2020-09-21|62.375|0|51.666666666666664|0|70.75|0|29.664583333333336|0
0|2020-09-22|65.04166666666667|0|57.125|0|76.5|0|29.5725|0
0|2020-09-23|66.7638888888889|0|58.9375|0|76.83680555555556|0|29.45979166666666|0
0|2020-09-24|62.083333333333336|0|54.805555555555564|0|78.1111111111111|0|29.37131944444445|0
0|2020-09-25|68.25|0|57.5|0|70.83333333333333|0|29.330833333333327|0
0|2020-09-26|72.75|0|59.458333333333336|0|65.0|0|29.244166666666672|0
0|2020-09-27|65.38194444444444|0|58.273611111111116|0|78.47916666666667|0|29.243222222222226|0
0|2020-09-28|57.98611111111111|0|47.20138888888889|0|69.29166666666667|0|29.372152777777774|0
0|2020-09-29|56.708333333333336|0|43.708333333333336|0|64.375|0|29.389583333333334|0
0|2020-09-30|61.958333333333336|0|43.0|0|54.541666666666664|0|29.311666666666667|0
0|2020-10-01|54.25|0|39.166666666666664|0|60.791666666666664|0|29.58458333333333|0
0|2020-10-02|51.114583333333336|0|38.958333333333336|0|67.0625|0|29.623958333333334|0
0|2020-10-03|53.958333333333336|0|45.416666666666664|0|73.79166666666667|0|29.49916666666667|0
0|2020-10-04|52.68055555555555|0|38.90972222222222|0|63.0625|0|29.663194444444446|0
0|2020-10-05|52.791666666666664|0|37.75|0|60.916666666666664|0|29.58166666666668|0
0|2020-10-06|63.229166666666664|0|49.833333333333336|0|63.041666666666664|0|29.434583333333332|0
0|2020-10-07|67.79861111111111|0|57.489583333333336|0|72.81597222222223|0|29.411597222222216|0
0|2020-10-08|67.35069444444444|0|58.395833333333336|0|75.56944444444444|0|29.473993055555564|0
0|2020-10-09|70.26388888888889|0|59.4|0|70.72777777777777|0|29.362916666666653|0
0|2020-10-10|69.42291666666667|0|60.29375000000001|0|75.1125|0|29.298270833333323|0
0|2020-10-11|70.65069444444445|0|58.38958333333333|0|68.61458333333333|0|29.231972222222222|0
0|2020-10-12|65.3125|0|46.395833333333336|0|54.770833333333336|0|29.29020833333334|0
0|2020-10-13|59.354166666666664|0|40.104166666666664|0|56.125|0|29.506250000000012|0
0|2020-10-14|67.33333333333333|0|44.625|0|50.416666666666664|0|29.237916666666667|0
0|2020-10-15|54.625|0|33.125|0|47.0|0|29.509166666666673|0
0|2020-10-16|46.291666666666664|0|26.541666666666668|0|53.333333333333336|0|29.672500000000003|0
0|2020-10-17|58.958333333333336|0|29.625|0|35.583333333333336|0|29.447916666666668|0
0|2020-10-18|49.71527777777777|0|37.11805555555555|0|63.8125|0|29.53097222222222|0
0|2020-10-19|44.26388888888889|0|36.96527777777778|0|75.61805555555556|0|29.583611111111107|0
