|dates|Calcasieu_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Calcasieu_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Calcasieu_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Calcasieu_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Calcasieu_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Calcasieu_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Calcasieu_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Calcasieu_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|86372.0|0|8565.0|0|9.021772333231512|0|94937.0|0
0|2020-12-01|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-02|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-03|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-04|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-05|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-06|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-07|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-08|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-09|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-10|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-11|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-12|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-13|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-14|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-15|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-16|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-17|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-18|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-19|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-20|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-21|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-22|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-23|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-24|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-25|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-26|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-27|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-28|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-29|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-30|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2020-12-31|85532.0|0|7993.0|0|8.546377973803796|0|93525.0|0
0|2021-01-01|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-02|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-03|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-04|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-05|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-06|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-07|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-08|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-09|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-10|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-11|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-12|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-13|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-14|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-15|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-16|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-17|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-18|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-19|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-20|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-21|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-22|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-23|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-24|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-25|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-26|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-27|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-28|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-29|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-30|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-01-31|84476.0|0|7576.0|0|8.23013079563725|0|92052.0|0
0|2021-02-01|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-02|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-03|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-04|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-05|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-06|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-07|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-08|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-09|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-10|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-11|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-12|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-13|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-14|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-15|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-16|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-17|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-18|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-19|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-20|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-21|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-22|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-23|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-24|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-25|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-26|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-27|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-02-28|85108.0|0|6853.0|0|7.452072074031383|0|91961.0|0
0|2021-03-01|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-02|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-03|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-04|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-05|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-06|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-07|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-08|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-09|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-10|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-11|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-12|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-13|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-14|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-15|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-16|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-17|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-18|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-19|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-20|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-21|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-22|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-23|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-24|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-25|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-26|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-27|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-28|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-29|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-30|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-03-31|86633.0|0|7014.0|0|7.489828825269362|0|93647.0|0
0|2021-04-01|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-02|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-03|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-04|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-05|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-06|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-07|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-08|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-09|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-10|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-11|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-12|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-13|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-14|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-15|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-16|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-17|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-18|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-19|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-20|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-21|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-22|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-23|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-24|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-25|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-26|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-27|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-28|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-29|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-04-30|86722.0|0|6667.0|0|7.1389564081422865|0|93389.0|0
0|2021-05-01|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-02|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-03|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-04|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-05|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-06|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-07|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-08|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-09|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-10|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-11|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-12|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-13|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-14|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-15|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-16|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-17|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-18|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-19|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-20|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-21|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-22|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-23|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-24|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-25|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-26|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-27|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-28|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-29|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-30|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-05-31|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-01|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-02|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-03|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-04|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-05|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-06|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-07|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-08|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-09|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-10|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-11|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-12|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-13|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-14|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-15|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-16|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-17|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-18|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-19|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-20|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-21|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-22|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-23|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-24|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-25|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-26|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-27|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-28|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-29|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-06-30|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-01|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-02|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-03|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-04|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-05|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-06|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-07|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-08|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-09|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-10|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-11|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-12|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-13|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-14|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-15|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-16|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-17|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-18|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-19|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-20|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-21|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-22|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-23|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-24|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-25|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-26|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-27|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-28|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-29|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-30|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-07-31|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-01|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-02|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-03|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-04|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-05|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-06|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-07|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-08|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-09|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-10|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-11|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-12|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-13|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-14|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-15|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-16|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-17|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-18|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-19|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-20|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-21|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-22|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-23|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-24|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-25|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-26|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-27|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-28|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-29|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-30|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-08-31|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-01|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-02|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-03|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-04|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-05|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-06|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-07|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-08|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-09|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-10|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-11|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-12|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-13|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-14|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-15|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-16|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-17|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-18|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-19|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-20|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-21|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-22|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-23|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-24|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-25|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-26|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-27|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-28|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-29|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-09-30|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-01|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-02|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-03|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-04|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-05|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-06|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-07|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-08|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-09|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-10|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-11|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-12|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-13|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-14|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
0|2021-10-15|88020.0|0|6596.0|0|6.9713367717933545|0|94616.0|0
