|dates|Nueces_Texas_UnitedStates.AveragePrecipitationTotal.data|Nueces_Texas_UnitedStates.AveragePrecipitationTotal.missing|Nueces_Texas_UnitedStates.AveragePrecipitation.data|Nueces_Texas_UnitedStates.AveragePrecipitation.missing|Nueces_Texas_UnitedStates.AverageWindDirection.data|Nueces_Texas_UnitedStates.AverageWindDirection.missing|Nueces_Texas_UnitedStates.AverageWindSpeed.data|Nueces_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-22|0.0|0|0.0|0|96.875|0|8.583333333333334|0
0|2020-02-23|0.0|0|0.0|0|155.0|0|11.527777777777777|0
0|2020-02-24|0.0004166666666666667|0|0.0010416666666666667|0|178.95833333333334|0|8.354166666666666|0
0|2020-02-25|0.0004166666666666667|0|0.0|0|99.16666666666667|0|11.958333333333334|0
0|2020-02-26|0.0|0|0.0|0|245.41666666666666|0|22.5|0
0|2020-02-27|0.0|0|0.0|0|74.58333333333333|0|9.625|0
0|2020-02-28|0.0|0|0.0|0|187.5|0|8.583333333333334|0
0|2020-02-29|0.0|0|0.0|0|164.16666666666666|0|12.708333333333334|0
0|2020-03-01|0.0|0|0.0|0|162.2222222222222|0|17.375|0
0|2020-03-02|0.0|0|0.0|0|143.64583333333334|0|11.864583333333334|0
0|2020-03-03|0.0|0|0.0|0|97.21527777777777|0|9.719444444444443|0
0|2020-03-04|0.0|0|0.0007291666666666667|0|260.15972222222223|0|17.001388888888886|0
0|2020-03-05|0.0004166666666666667|0|0.0|0|262.5|0|13.645833333333334|0
0|2020-03-06|0.0|0|0.0|0|129.16666666666666|0|13.0625|0
0|2020-03-07|0.0|0|0.0|0|24.583333333333332|0|1.625|0
0|2020-03-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-03-09|0.0|0|0.0025|0|117.08333333333333|0|8.583333333333334|0
0|2020-03-10|0.00125|0|0.0|0|133.125|0|10.416666666666666|0
0|2020-03-11|0.0|0|0.0|0|159.0972222222222|0|12.161111111111111|0
0|2020-03-12|0.0|0|0.0|0|160.41666666666666|0|15.895833333333334|0
0|2020-03-13|0.0|0|0.0|0|138.88888888888889|0|15.503472222222221|0
0|2020-03-14|0.0|0|0.0|0|133.71527777777777|0|16.22222222222222|0
0|2020-03-15|0.0|0|0.0|0|116.97916666666667|0|13.149999999999999|0
0|2020-03-16|0.0|0|0.0|0|116.5625|0|13.850694444444443|0
0|2020-03-17|0.0|0|0.0|0|141.90972222222223|0|15.468750000000002|0
0|2020-03-18|0.0|0|0.0|0|147.32638888888889|0|17.69097222222222|0
0|2020-03-19|0.0|0|0.0|0|153.26388888888889|0|20.0625|0
0|2020-03-20|0.0|0|0.0|0|82.91666666666667|0|16.98611111111111|0
0|2020-03-21|0.0|0|0.007291666666666668|0|64.54861111111111|0|18.149305555555554|0
0|2020-03-22|0.008333333333333333|0|0.0|0|169.578373015873|0|9.957837301587302|0
0|2020-03-23|0.0|0|0.0|0|163.45833333333334|0|15.277777777777777|0
0|2020-03-24|0.0|0|0.0|0|160.0|0|15.208333333333334|0
0|2020-03-25|0.0|0|0.0|0|148.83333333333334|0|12.28888888888889|0
0|2020-03-26|0.0|0|0.0|0|150.41666666666666|0|18.020833333333332|0
0|2020-03-27|0.0|0|0.0|0|153.40277777777777|0|20.208333333333332|0
0|2020-03-28|0.0|0|0.0|0|118.81944444444444|0|15.631944444444443|0
0|2020-03-29|0.0|0|0.0004166666666666667|0|57.986111111111114|0|17.1875|0
0|2020-03-30|0.0004166666666666667|0|0.0|0|136.45833333333334|0|13.034722222222221|0
0|2020-03-31|0.0|0|0.0|0|144.21875|0|12.322916666666666|0
0|2020-04-01|0.0|0|0.0|0|98.75|0|16.20138888888889|0
0|2020-04-02|0.0|0|0.0|0|131.5972222222222|0|15.84375|0
0|2020-04-03|0.0|0|0.0|0|122.29166666666667|0|16.256944444444443|0
0|2020-04-04|0.0|0|0.014131944444444445|0|55.138888888888886|0|21.159722222222225|0
0|2020-04-05|0.014166666666666668|0|0.0|0|118.75|0|14.395833333333334|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|72.56944444444444|0|9.576388888888888|0
0|2020-04-07|0.00020833333333333335|0|0.0|0|120.90277777777779|0|6.7881944444444455|0
0|2020-04-08|0.0|0|0.0|0|141.44444444444443|0|9.255555555555555|0
0|2020-04-09|0.0|0|0.0|0|132.11805555555554|0|9.145833333333334|0
0|2020-04-10|0.0|0|0.0|0|77.36111111111111|0|15.381944444444445|0
0|2020-04-11|0.0|0|0.0|0|107.36111111111113|0|15.263888888888888|0
0|2020-04-12|0.0|0|0.0|0|242.63888888888889|0|15.694444444444443|0
0|2020-04-13|0.0|0|0.0|0|75.41666666666667|0|15.916666666666666|0
0|2020-04-14|0.0|0|0.0|0|40.208333333333336|0|19.416666666666668|0
0|2020-04-15|0.0|0|0.0|0|62.916666666666664|0|15.291666666666666|0
0|2020-04-16|0.0|0|0.0|0|113.33333333333333|0|12.5|0
0|2020-04-17|0.0|0|0.0003125|0|119.89583333333333|0|10.885416666666666|0
0|2020-04-18|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-19|0.0|0|0.0|0|120.0|0|13.0|0
0|2020-04-20|0.0|0|0.0|0|105.41666666666667|0|10.260416666666666|0
0|2020-04-21|0.0|0|0.0|0|125.20833333333333|0|15.6875|0
0|2020-04-22|0.0|0|0.0|0|154.23611111111111|0|18.145833333333332|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|145.75694444444443|0|11.715972222222222|0
0|2020-04-24|0.0001388888888888889|0|0.0|0|168.33333333333334|0|12.805555555555555|0
0|2020-04-25|0.0|0|0.0|0|71.18055555555556|0|16.534722222222225|0
0|2020-04-26|0.0|0|0.0|0|84.16666666666667|0|16.333333333333332|0
0|2020-04-27|0.0|0|0.0|0|140.625|0|16.395833333333332|0
0|2020-04-28|0.0|0|0.0|0|158.68055555555554|0|18.13888888888889|0
0|2020-04-29|0.0|0|0.004791666666666667|0|98.125|0|15.28125|0
0|2020-04-30|0.013333333333333334|0|0.0|0|119.58333333333333|0|9.958333333333334|0
0|2020-05-01|0.0|0|0.0|0|152.91666666666666|0|14.854166666666666|0
0|2020-05-02|0.0|0|0.0|0|156.24999999999997|0|18.319444444444443|0
0|2020-05-03|0.0|0|0.0|0|158.95833333333334|0|16.020833333333332|0
0|2020-05-04|0.0|0|0.0|0|157.91666666666666|0|16.319444444444443|0
0|2020-05-05|0.0|0|0.0|0|126.77083333333333|0|12.479166666666666|0
0|2020-05-06|0.0|0|0.0|0|76.49305555555556|0|15.503472222222221|0
0|2020-05-07|0.0|0|0.0|0|128.33333333333334|0|17.07986111111111|0
0|2020-05-08|0.0|0|0.00020833333333333335|0|139.375|0|20.79861111111111|0
0|2020-05-09|0.030416666666666665|0|0.023125000000000003|0|62.46527777777778|0|19.302083333333332|0
0|2020-05-10|0.0|0|0.0|0|66.45833333333333|0|16.145833333333332|0
0|2020-05-11|0.0|0|0.0|0|114.58333333333333|0|15.527777777777779|0
0|2020-05-12|0.0|0|0.0|0|153.33333333333334|0|18.166666666666668|0
0|2020-05-13|0.0|0|0.0|0|127.84722222222221|0|17.041666666666664|0
0|2020-05-14|0.0019444444444444446|0|0.029166666666666664|0|127.43055555555556|0|11.847222222222223|0
0|2020-05-15|0.012291666666666666|0|0.0|0|135.3125|0|15.940972222222223|0
0|2020-05-16|0.04|0|0.05833333333333333|0|147.13541666666666|0|9.373263888888888|0
0|2020-05-17|0.0008333333333333334|0|0.0|0|120.0|0|8.854166666666666|0
0|2020-05-18|0.0|0|0.0|0|159.58333333333334|0|8.541666666666666|0
0|2020-05-19|0.0|0|0.0|0|175.7638888888889|0|14.722222222222221|0
0|2020-05-20|0.0|0|0.0|0|157.77777777777777|0|17.868055555555554|0
0|2020-05-21|0.0|0|0.0|0|140.9027777777778|0|15.888888888888888|0
0|2020-05-22|0.0|0|0.0|0|140.79861111111111|0|17.499999999999996|0
0|2020-05-23|0.0|0|0.0|0|138.12500000000003|0|18.32638888888889|0
0|2020-05-24|0.0|0|0.0|0|141.70138888888889|0|16.84375|0
0|2020-05-25|0.0325|0|0.014500000000000004|0|146.2222222222222|0|13.940277777777778|0
0|2020-05-26|0.018333333333333333|0|0.017083333333333336|0|147.8472222222222|0|11.986111111111112|0
0|2020-05-27|0.0033333333333333335|0|0.0|0|177.08333333333334|0|12.166666666666666|0
0|2020-05-28|0.0|0|0.0|0|138.81944444444446|0|15.770833333333334|0
0|2020-05-29|0.0|0|0.0|0|95.83333333333333|0|7.416666666666667|0
0|2020-05-30|0.0|0|0.0|0|104.16666666666667|0|10.583333333333334|0
0|2020-05-31|0.017083333333333332|0|0.036562500000000005|0|121.7361111111111|0|10.988194444444444|0
0|2020-06-01|0.027083333333333334|0|0.06222222222222223|0|93.05555555555554|0|12.625|0
0|2020-06-02|0.08916666666666667|0|0.0|0|93.54166666666667|0|10.145833333333334|0
0|2020-06-03|0.0|0|0.0|0|115.125|0|9.345833333333333|0
0|2020-06-04|0.0|0|0.0|0|149.58333333333334|0|10.0625|0
0|2020-06-05|0.0|0|0.0|0|131.66666666666666|0|9.5|0
0|2020-06-06|0.0|0|0.0|0|141.5972222222222|0|8.125|0
0|2020-06-07|0.0|0|0.0|0|209.58333333333334|0|7.958333333333333|0
0|2020-06-08|0.0|0|0.0|0|178.61111111111111|0|12.8125|0
0|2020-06-09|0.0|0|0.0|0|151.25|0|13.694444444444445|0
0|2020-06-10|0.0|0|0.0|0|85.20833333333333|0|12.770833333333334|0
0|2020-06-11|0.0|0|0.0|0|82.5|0|11.0|0
0|2020-06-12|0.0|0|0.0|0|68.33333333333333|0|9.0|0
0|2020-06-13|0.0|0|0.0|0|161.25|0|10.541666666666666|0
0|2020-06-14|0.0|0|0.0|0|83.33333333333333|0|10.916666666666666|0
0|2020-06-15|0.0|0|0.007916666666666667|0|114.58333333333333|0|11.263888888888888|0
0|2020-06-16|0.008749999999999999|0|0.0|0|126.66666666666667|0|13.583333333333334|0
0|2020-06-17|0.0|0|0.0|0|140.83333333333334|0|13.5|0
0|2020-06-18|0.0020833333333333333|0|0.052708333333333336|0|147.70833333333334|0|14.458333333333334|0
0|2020-06-19|0.0525|0|0.0|0|144.16666666666666|0|15.083333333333334|0
0|2020-06-20|0.0004166666666666667|0|0.0002777777777777778|0|149.86111111111111|0|14.430555555555555|0
0|2020-06-21|0.0|0|0.0|0|161.73611111111111|0|15.125|0
0|2020-06-22|0.0|0|0.0|0|157.8125|0|19.055555555555557|0
0|2020-06-23|0.0|0|0.005000000000000001|0|160.25|0|11.862499999999999|0
0|2020-06-24|0.024166666666666666|0|0.07829166666666666|0|160.625|0|6.5874999999999995|0
0|2020-06-25|0.1125|0|0.0|0|168.52083333333334|0|9.083333333333334|0
0|2020-06-26|0.0|0|0.03243055555555556|0|131.04166666666666|0|11.090277777777777|0
0|2020-06-27|0.07104166666666667|0|0.0|0|152.70833333333331|0|14.340277777777779|0
0|2020-06-28|0.0|0|0.0|0|163.84027777777777|0|18.87847222222222|0
0|2020-06-29|0.0|0|0.0|0|163.57638888888889|0|20.76388888888889|0
0|2020-06-30|0.0|0|0.0|0|161.25694444444443|0|19.23263888888889|0
0|2020-07-01|0.0|0|0.0|0|160.14583333333334|0|17.395833333333332|0
0|2020-07-02|0.0|0|0.0|0|155.95138888888889|0|15.604166666666666|0
0|2020-07-03|0.0|0|0.0|0|158.16666666666666|0|10.916666666666666|0
0|2020-07-04|0.0|0|0.0|0|146.52083333333334|0|12.854166666666666|0
0|2020-07-05|0.0|0|0.0|0|175.13888888888889|0|14.472222222222221|0
0|2020-07-06|0.0|0|0.0|0|162.77777777777777|0|16.916666666666668|0
0|2020-07-07|0.0|0|0.0|0|159.30555555555557|0|15.583333333333334|0
0|2020-07-08|0.0|0|0.0|0|159.33333333333334|0|17.34027777777778|0
0|2020-07-09|0.0|0|0.0|0|155.3125|0|17.29861111111111|0
0|2020-07-10|0.0|0|0.0|0|154.20138888888889|0|16.430555555555554|0
0|2020-07-11|0.0|0|0.0|0|161.00694444444443|0|13.079861111111109|0
0|2020-07-12|0.0|0|0.0|0|165.91666666666666|0|12.520833333333334|0
0|2020-07-13|0.0|0|0.0|0|173.33333333333334|0|16.430555555555554|0
0|2020-07-14|0.0|0|0.0|0|167.91666666666666|0|16.5625|0
0|2020-07-15|0.0|0|0.0|0|158.35416666666666|0|15.416666666666666|0
0|2020-07-16|0.0|0|0.0|0|150.0|0|14.291666666666666|0
0|2020-07-17|0.0|0|0.0|0|145.625|0|10.75|0
0|2020-07-18|0.0|0|0.0|0|121.79166666666667|0|10.854166666666666|0
0|2020-07-19|0.0|0|0.0|0|115.41666666666667|0|9.104166666666666|0
0|2020-07-20|0.0|0|0.0|0|106.25|0|8.416666666666666|0
0|2020-07-21|0.0|0|0.0|0|122.70833333333333|0|8.770833333333334|0
0|2020-07-22|0.0|0|0.0|0|138.61111111111111|0|11.152777777777779|0
0|2020-07-23|0.0|0|0.028749999999999998|0|123.52083333333333|0|9.354166666666666|0
0|2020-07-24|0.03625|0|0.0004166666666666667|0|132.08333333333334|0|11.520833333333334|0
0|2020-07-25|0.0018055555555555557|0|0.07090593434343434|0|174.09318181818182|0|33.42717803030303|0
0|2020-07-26|0.1225|0|0.0160625|0|108.06944444444446|0|22.65694444444445|0
0|2020-07-27|0.0001388888888888889|0|0.0|0|100.84027777777777|0|11.829861111111112|0
0|2020-07-28|0.0|0|0.0|0|138.33333333333334|0|9.291666666666666|0
0|2020-07-29|0.0|0|0.0|0|167.91666666666666|0|10.729166666666666|0
0|2020-07-30|0.0|0|0.0|0|161.85416666666666|0|15.166666666666666|0
0|2020-07-31|0.0|0|0.0|0|169.50694444444443|0|12.6875|0
0|2020-08-01|0.0|0|0.00010416666666666667|0|175.3708333333333|0|9.385416666666666|0
0|2020-08-02|0.0004166666666666667|0|0.0|0|138.95833333333334|0|7.979166666666667|0
0|2020-08-03|0.0|0|0.0|0|152.5|0|7.375|0
0|2020-08-04|0.0|0|0.0|0|164.58333333333334|0|8.125|0
0|2020-08-05|0.0|0|0.0|0|151.66666666666666|0|10.75|0
0|2020-08-06|0.0|0|0.0|0|139.16666666666666|0|12.916666666666666|0
0|2020-08-07|0.0|0|0.0|0|132.79861111111111|0|13.0625|0
0|2020-08-08|0.0|0|0.0|0|150.83333333333334|0|11.625|0
0|2020-08-09|0.0|0|0.0|0|159.16666666666666|0|14.166666666666666|0
0|2020-08-10|0.0|0|0.0|0|146.66666666666666|0|12.625|0
0|2020-08-11|0.0|0|0.0|0|158.75|0|14.0|0
0|2020-08-12|0.0|0|0.0|0|161.90277777777777|0|14.194444444444443|0
0|2020-08-13|0.0|0|0.0|0|162.41666666666666|0|12.78125|0
0|2020-08-14|0.0|0|0.0|0|177.5|0|11.375|0
0|2020-08-15|0.0|0|0.0|0|169.16666666666666|0|11.916666666666666|0
0|2020-08-16|0.0|0|0.0|0|169.79166666666666|0|8.625|0
0|2020-08-17|0.0|0|0.0|0|137.08333333333334|0|8.541666666666666|0
0|2020-08-18|0.0|0|0.0|0|193.33333333333334|0|6.0|0
0|2020-08-19|0.0|0|0.0|0|133.125|0|5.604166666666667|0
0|2020-08-20|0.0|0|0.0|0|175.41666666666666|0|10.375|0
0|2020-08-21|0.0|0|0.0|0|167.91666666666666|0|11.875|0
0|2020-08-22|0.0|0|0.0|0|122.43055555555556|0|12.534722222222223|0
0|2020-08-23|0.0|0|0.008888888888888889|0|95.41666666666667|0|10.45138888888889|0
0|2020-08-24|0.012499999999999999|0|0.0|0|57.43055555555555|0|12.791666666666666|0
0|2020-08-25|0.0|0|0.0|0|143.33333333333334|0|9.041666666666666|0
0|2020-08-26|0.0|0|0.0|0|142.33333333333334|0|8.791666666666666|0
0|2020-08-27|0.0|0|0.0|0|167.5|0|11.791666666666666|0
0|2020-08-28|0.0|0|0.0|0|168.85416666666666|0|16.333333333333332|0
0|2020-08-29|0.0|0|0.0|0|159.79166666666666|0|12.625|0
0|2020-08-30|0.0|0|0.0|0|167.70833333333334|0|13.5|0
0|2020-08-31|0.0|0|0.0|0|158.97222222222223|0|18.780555555555555|0
0|2020-09-01|0.0|0|0.0|0|162.63888888888889|0|21.09027777777778|0
0|2020-09-02|0.0|0|0.0|0|170.83333333333334|0|16.458333333333332|0
0|2020-09-03|0.0|0|0.0|0|153.33333333333334|0|13.020833333333334|0
0|2020-09-04|0.0|0|0.007333333333333333|0|116.0|0|10.174999999999999|0
0|2020-09-05|0.011250000000000001|0|0.009479166666666665|0|82.71527777777777|0|12.114583333333334|0
0|2020-09-06|0.012499999999999999|0|0.0|0|90.625|0|7.114583333333333|0
0|2020-09-07|0.0|0|0.0|0|183.125|0|7.513888888888888|0
0|2020-09-08|0.0|0|0.0|0|153.33333333333334|0|13.083333333333334|0
0|2020-09-09|0.0075|0|0.011250000000000001|0|141.38888888888889|0|15.229166666666666|0
0|2020-09-10|0.001875|0|0.0|0|283.3958333333333|0|13.375|0
0|2020-09-11|0.0|0|0.0|0|266.1458333333333|0|11.072916666666666|0
0|2020-09-12|0.0|0|0.0|0|115.20833333333333|0|7.416666666666667|0
0|2020-09-13|0.0|0|0.0|0|124.375|0|10.979166666666666|0
0|2020-09-14|0.0|0|0.0|0|91.45833333333333|0|11.25|0
0|2020-09-15|0.0|0|0.0|0|67.91666666666667|0|9.458333333333334|0
0|2020-09-16|0.0|0|0.002291666666666667|0|242.29166666666666|0|7.354166666666667|0
0|2020-09-17|0.0025|0|0.0010416666666666667|0|197.70833333333334|0|10.791666666666666|0
0|2020-09-18|0.00125|0|0.0008333333333333334|0|61.458333333333336|0|13.708333333333334|0
0|2020-09-19|0.0008333333333333334|0|0.0|0|30.0|0|15.395833333333334|0
0|2020-09-20|0.0|0|0.0025|0|178.54166666666666|0|19.041666666666668|0
0|2020-09-21|0.02|0|0.018645833333333337|0|325.4166666666667|0|22.288194444444446|0
0|2020-09-22|0.004722222222222222|0|0.004305555555555556|0|304.1666666666667|0|15.326388888888888|0
0|2020-09-23|0.0004166666666666667|0|0.0|0|222.91666666666666|0|11.770833333333334|0
0|2020-09-24|0.0|0|0.0|0|134.16666666666666|0|8.958333333333334|0
0|2020-09-25|0.0|0|0.0|0|82.4375|0|7.666666666666667|0
0|2020-09-26|0.0|0|0.0|0|138.54166666666666|0|12.625|0
0|2020-09-27|0.0|0|0.0|0|163.20833333333334|0|15.929166666666667|0
0|2020-09-28|0.0|0|0.0|0|175.90277777777774|0|18.67361111111111|0
0|2020-09-29|0.0|0|0.0|0|142.08333333333334|0|11.791666666666666|0
0|2020-09-30|0.0|0|0.0|0|185.83333333333334|0|8.75|0
0|2020-10-01|0.0|0|0.0|0|153.54166666666666|0|5.5|0
0|2020-10-02|0.0|0|0.0|0|108.29166666666667|0|9.770833333333334|0
0|2020-10-03|0.0|0|0.0|0|125.83333333333333|0|10.25|0
0|2020-10-04|0.0|0|0.0|0|95.83333333333333|0|8.166666666666666|0
0|2020-10-05|0.0|0|0.0|0|198.125|0|8.354166666666666|0
0|2020-10-06|0.0|0|0.0|0|117.08333333333333|0|6.916666666666667|0
0|2020-10-07|0.0|0|0.0|0|56.041666666666664|0|10.770833333333334|0
0|2020-10-08|0.0|0|0.0|0|52.083333333333336|0|15.055555555555555|0
0|2020-10-09|0.0|0|0.0|0|254.79166666666666|0|12.8125|0
0|2020-10-10|0.0|0|0.0|0|135.41666666666666|0|8.666666666666666|0
0|2020-10-11|0.0|0|0.0|0|172.1875|0|13.270833333333334|0
0|2020-10-12|0.0|0|0.0|0|150.93055555555554|0|10.986111111111112|0
0|2020-10-13|0.0|0|0.0|0|100.0|0|9.291666666666666|0
0|2020-10-14|0.0|0|0.0|0|145.58333333333334|0|8.729166666666666|0
0|2020-10-15|0.0|0|0.0|0|161.66666666666666|0|14.6875|0
0|2020-10-16|0.0|0|0.0|0|40.99305555555556|0|17.44097222222222|0
0|2020-10-17|0.0|0|0.0004166666666666667|0|200.00694444444446|0|10.270833333333334|0
0|2020-10-18|0.0004166666666666667|0|0.0|0|160.83333333333334|0|12.916666666666666|0
0|2020-10-19|0.0|0|0.0|0|147.08333333333334|0|12.868055555555557|0
0|2020-10-20|0.0|0|0.0|0|127.35416666666667|0|13.145833333333334|0
0|2020-10-21|0.0|0|0.0|0|101.04166666666667|0|13.0625|0
0|2020-10-22|0.0|0|0.0|0|116.84027777777777|0|12.420138888888888|0
0|2020-10-23|0.0|0|0.0|0|112.79861111111113|0|9.236111111111112|0
0|2020-10-24|0.0|0|0.0|0|180.625|0|12.0625|0
0|2020-10-25|0.0|0|0.0|0|131.45833333333334|0|12.673611111111109|0
0|2020-10-26|0.0|0|0.0|0|134.4375|0|16.791666666666668|0
0|2020-10-27|0.0|0|0.0|0|255.56944444444443|0|16.131944444444443|0
0|2020-10-28|0.0008333333333333334|0|0.0010416666666666667|0|310.71527777777777|0|19.8125|0
0|2020-10-29|0.0|0|0.0|0|256.1875|0|11.854166666666666|0
0|2020-10-30|0.0|0|0.0|0|51.8125|0|10.604166666666666|0
0|2020-10-31|0.0|0|0.0|0|154.58333333333334|0|7.666666666666667|0
0|2020-11-01|0.0|0|0.0|0|104.66666666666667|0|8.729166666666666|0
0|2020-11-02|0.0|0|0.0|0|52.833333333333336|0|12.25|0
0|2020-11-03|0.0|0|0.0|0|87.5|0|8.916666666666666|0
0|2020-11-04|0.0|0|0.0|0|123.64583333333333|0|8.072916666666666|0
0|2020-11-05|0.0|0|0.0|0|90.375|0|7.520833333333333|0
0|2020-11-06|0.0|0|0.0|0|70.85416666666667|0|9.541666666666666|0
0|2020-11-07|0.0|0|0.0|0|104.59027777777779|0|11.215277777777779|0
0|2020-11-08|0.0|0|0.0|0|110.58333333333333|0|9.666666666666666|0
0|2020-11-09|0.0|0|0.0|0|133.125|0|11.333333333333334|0
0|2020-11-10|0.0|0|0.0|0|137.08333333333334|0|6.916666666666667|0
0|2020-11-11|0.0|0|0.0|0|86.1388888888889|0|6.238194444444445|0
0|2020-11-12|0.0|0|0.0|0|94.91666666666667|0|6.9375|0
0|2020-11-13|0.0|0|0.0|0|128.0|0|10.979166666666666|0
0|2020-11-14|0.0|0|0.0|0|165.13194444444443|0|14.423611111111114|0
0|2020-11-15|0.0|0|0.0006666666666666666|0|76.82638888888889|0|13.883333333333333|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|57.145833333333336|0|14.0|0
0|2020-11-17|0.0|0|0.0|0|57.5|0|13.791666666666666|0
0|2020-11-18|0.0|0|0.0|0|135.41666666666666|0|10.291666666666666|0
0|2020-11-19|0.0|0|0.0|0|105.625|0|6.375|0
0|2020-11-20|0.0|0|0.0|0|101.66666666666667|0|6.416666666666667|0
0|2020-11-21|0.0|0|0.0|0|85.14583333333333|0|10.125|0
0|2020-11-22|0.0|0|0.0|0|106.66666666666667|0|9.125|0
0|2020-11-23|0.0|0|0.0|0|74.16666666666667|0|14.5|0
0|2020-11-24|0.0|0|0.0|0|160.20833333333334|0|17.70138888888889|0
0|2020-11-25|0.0|0|0.0|0|122.08333333333333|0|12.5625|0
