|dates|Garrett_Maryland_UnitedStates.AveragePrecipitationTotal.data|Garrett_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Garrett_Maryland_UnitedStates.AveragePrecipitation.data|Garrett_Maryland_UnitedStates.AveragePrecipitation.missing|Garrett_Maryland_UnitedStates.AverageWindDirection.data|Garrett_Maryland_UnitedStates.AverageWindDirection.missing|Garrett_Maryland_UnitedStates.AverageWindSpeed.data|Garrett_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-12-16|0.0|0|0.0|0|119.16666666666667|0|13.432291666666666|0
0|2020-12-17|0.0|0|0.0|0|260.1041666666667|0|6.447916666666667|0
0|2020-12-18|0.0|0|0.0|0|233.75|0|4.854166666666667|0
0|2020-12-19|0.0|0|0.0|0|90.0|0|3.21875|0
0|2020-12-20|0.0|0|0.0|0|212.08333333333334|0|7.833333333333333|0
0|2020-12-21|0.0|0|0.0|0|237.5|0|8.791666666666666|0
0|2020-12-22|0.0|0|0.0|0|275.7291666666667|0|10.21875|0
0|2020-12-23|0.0|0|0.0|0|163.33333333333334|0|9.947916666666666|0
0|2020-12-24|0.0|0|0.0|0|158.75|0|12.75|0
0|2020-12-25|0.0|0|0.0|0|266.7708333333333|0|12.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|255.20833333333334|0|13.40625|0
0|2020-12-27|0.0|0|0.0|0|186.04166666666666|0|9.572916666666666|0
0|2020-12-28|0.0|0|0.0|0|251.04166666666666|0|11.8125|0
0|2020-12-29|0.0|0|0.0|0|233.125|0|8.041666666666666|0
0|2020-12-30|0.0|0|0.0|0|167.70833333333334|0|13.020833333333334|0
0|2020-12-31|0.0|0|0.0|0|247.39583333333334|0|6.822916666666667|0
0|2021-01-01|0.0|0|0.0|0|133.48958333333334|0|9.697916666666666|0
0|2021-01-02|0.0|0|0.0|0|202.91666666666666|0|10.770833333333334|0
0|2021-01-03|0.0|0|0.0|0|209.89583333333334|0|10.864583333333334|0
0|2021-01-04|0.0|0|0.0|0|230.625|0|4.5625|0
0|2021-01-05|0.0|0|0.0|0|241.97916666666666|0|4.958333333333333|0
0|2021-01-06|0.0|0|0.0|0|305.625|0|7.5|0
0|2021-01-07|0.0|0|0.0|0|264.2708333333333|0|4.864583333333333|0
0|2021-01-08|0.0|0|0.0|0|207.39583333333334|0|4.78125|0
0|2021-01-09|0.0|0|0.0|0|291.1458333333333|0|7.161458333333333|0
0|2021-01-10|0.0|0|0.0|0|220.625|0|5.354166666666667|0
0|2021-01-11|0.0|0|0.0|0|221.61458333333334|0|7.317708333333333|0
0|2021-01-12|0.0|0|0.0|0|250.41666666666666|0|9.520833333333334|0
0|2021-01-13|0.0|0|0.0|0|236.14583333333334|0|10.208333333333334|0
0|2021-01-14|0.0|0|0.0|0|199.375|0|7.260416666666667|0
0|2021-01-15|0.0|0|0.0|0|129.79166666666666|0|9.34375|0
0|2021-01-16|0.0|0|0.0|0|176.25|0|5.760416666666667|0
0|2021-01-17|0.0|0|0.0|0|252.70833333333334|0|9.90625|0
0|2021-01-18|0.0|0|0.0|0|262.2916666666667|0|10.270833333333334|0
0|2021-01-19|0.0|0|0.0|0|246.77083333333334|0|10.197916666666666|0
0|2021-01-20|0.0|0|0.0|0|265.9375|0|11.416666666666666|0
0|2021-01-21|0.0|0|0.0|0|241.45833333333334|0|13.458333333333334|0
0|2021-01-22|0.0|0|0.0|0|269.5833333333333|0|12.354166666666666|0
0|2021-01-23|0.0|0|0.0|0|295.8333333333333|0|9.15625|0
0|2021-01-24|0.0|0|0.0|0|173.85416666666666|0|4.697916666666667|0
0|2021-01-25|0.0|0|0.0|0|150.9375|0|6.770833333333333|0
0|2021-01-26|0.0|0|0.0|0|154.6875|0|7.760416666666667|0
0|2021-01-27|0.0|0|0.0|0|310.3125|0|7.552083333333333|0
0|2021-01-28|0.0|0|0.0|0|307.5|0|11.546875|0
0|2021-01-29|0.0|0|0.0|0|295.8333333333333|0|10.526041666666666|0
0|2021-01-30|0.0|0|0.0|0|183.4375|0|5.864583333333333|0
0|2021-01-31|0.0|0|0.0|0|126.04166666666667|0|18.885416666666668|0
0|2021-02-01|0.0|0|0.0|0|145.72916666666666|0|8.03125|0
0|2021-02-02|0.0|0|0.0|0|296.875|0|11.729166666666666|0
0|2021-02-03|0.0|0|0.0|0|279.0625|0|13.489583333333334|0
0|2021-02-04|0.0|0|0.0|0|177.65625|0|8.885416666666666|0
0|2021-02-05|0.0|0|0.0|0|237.08333333333334|0|13.541666666666666|0
0|2021-02-06|0.0|0|0.0|0|233.75|0|10.916666666666666|0
0|2021-02-07|0.0|0|0.0|0|234.16666666666666|0|7.989583333333333|0
0|2021-02-08|0.0|0|0.0|0|198.33333333333334|0|7.84375|0
0|2021-02-09|0.0|0|0.0|0|244.11458333333334|0|5.734375|0
0|2021-02-10|0.0|0|0.0|0|133.125|0|6.458333333333333|0
0|2021-02-11|0.0|0|0.0|0|206.97916666666666|0|5.916666666666667|0
0|2021-02-12|0.0|0|0.0|0|114.375|0|10.9375|0
0|2021-02-13|0.0|0|0.0|0|99.89583333333333|0|4.364583333333333|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|1.5625|0|0.03125|0
0|2021-02-16|0.0|0|0.0|0|148.33333333333334|0|2.0|0
0|2021-02-17|0.0|0|0.0|0|30.3125|0|1.1875|0
0|2021-02-18|0.0|0|0.0|0|92.29166666666667|0|3.46875|0
0|2021-02-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-20|0.0|0|0.0|0|40.729166666666664|0|0.5208333333333334|0
0|2021-02-21|0.0|0|0.0|0|54.583333333333336|0|3.0833333333333335|0
0|2021-02-22|0.0|0|0.0|0|217.70833333333334|0|13.84375|0
0|2021-02-23|0.0|0|0.0|0|256.25|0|13.458333333333334|0
0|2021-02-24|0.0|0|0.0|0|240.52083333333334|0|12.791666666666666|0
0|2021-02-25|0.0|0|0.0|0|283.0208333333333|0|6.708333333333333|0
0|2021-02-26|0.0|0|0.0|0|158.125|0|10.854166666666666|0
0|2021-02-27|0.0|0|0.0|0|194.375|0|9.927083333333334|0
0|2021-02-28|0.0|0|0.0|0|147.39583333333334|0|11.104166666666666|0
0|2021-03-01|0.0|0|0.0|0|280.2083333333333|0|12.979166666666666|0
0|2021-03-02|0.0|0|0.0|0|267.7083333333333|0|7.947916666666667|0
0|2021-03-03|0.0|0|0.0|0|254.16666666666666|0|10.104166666666666|0
0|2021-03-04|0.0|0|0.0|0|305.1041666666667|0|10.15625|0
0|2021-03-05|0.0|0|0.0|0|296.0416666666667|0|11.65625|0
0|2021-03-06|0.0|0|0.0|0|294.4791666666667|0|9.427083333333334|0
0|2021-03-07|0.0|0|0.0|0|199.21875|0|4.1875|0
0|2021-03-08|0.0|0|0.0|0|258.8541666666667|0|7.739583333333333|0
0|2021-03-09|0.0|0|0.0|0|246.35416666666666|0|8.40625|0
0|2021-03-10|0.0|0|0.0|0|189.89583333333334|0|8.510416666666666|0
0|2021-03-11|0.0|0|0.0|0|238.4375|0|11.166666666666666|0
0|2021-03-12|0.0|0|0.0|0|284.2708333333333|0|9.552083333333334|0
0|2021-03-13|0.0|0|0.0|0|292.9166666666667|0|8.010416666666666|0
0|2021-03-14|0.0|0|0.0|0|288.3333333333333|0|12.9375|0
0|2021-03-15|0.0|0|0.0|0|183.33333333333334|0|8.59375|0
0|2021-03-16|0.0|0|0.0|0|137.91666666666666|0|12.34375|0
0|2021-03-17|0.0|0|0.0|0|145.52083333333334|0|7.333333333333333|0
0|2021-03-18|0.0|0|0.0|0|114.79166666666667|0|12.083333333333334|0
0|2021-03-19|0.0|0|0.0|0|166.97916666666666|0|6.697916666666667|0
0|2021-03-20|0.0|0|0.0|0|97.39583333333333|0|7.979166666666667|0
0|2021-03-21|0.0|0|0.0|0|124.32291666666667|0|11.432291666666666|0
0|2021-03-22|0.0|0|0.0|0|126.45833333333333|0|11.296875|0
0|2021-03-23|0.0|0|0.0|0|133.75|0|12.947916666666666|0
0|2021-03-24|0.0|0|0.0|0|141.25|0|9.90625|0
0|2021-03-25|0.0|0|0.0|0|236.14583333333334|0|8.0625|0
0|2021-03-26|0.0|0|0.0|0|263.90625|0|9.9375|0
0|2021-03-27|0.0|0|0.0|0|214.58333333333334|0|6.114583333333333|0
0|2021-03-28|0.0|0|0.0|0|230.3125|0|15.15625|0
0|2021-03-29|0.0|0|0.0|0|249.375|0|9.697916666666666|0
0|2021-03-30|0.0|0|0.0|0|159.47916666666666|0|10.541666666666666|0
0|2021-03-31|0.0|0|0.0|0|232.60416666666666|0|10.25|0
0|2021-04-01|0.0|0|0.0|0|296.7708333333333|0|11.645833333333334|0
0|2021-04-02|0.0|0|0.0|0|302.7083333333333|0|10.760416666666666|0
0|2021-04-03|0.0|0|0.0|0|267.0833333333333|0|7.197916666666667|0
0|2021-04-04|0.0|0|0.0|0|289.0625|0|10.875|0
0|2021-04-05|0.0|0|0.0|0|196.5625|0|4.0|0
0|2021-04-06|0.0|0|0.0|0|262.3958333333333|0|5.854166666666667|0
0|2021-04-07|0.0|0|0.0|0|224.47916666666666|0|5.072916666666667|0
0|2021-04-08|0.0|0|0.0|0|126.14583333333333|0|13.864583333333334|0
0|2021-04-09|0.0|0|0.0|0|133.64583333333334|0|12.833333333333334|0
0|2021-04-10|0.0|0|0.0|0|132.8125|0|13.21875|0
0|2021-04-11|0.0|0|0.0|0|230.52083333333334|0|8.364583333333334|0
0|2021-04-12|0.0|0|0.0|0|255.10416666666666|0|7.447916666666667|0
0|2021-04-13|0.0|0|0.0|0|273.0208333333333|0|5.479166666666667|0
0|2021-04-14|0.0|0|0.0|0|195.20833333333334|0|4.354166666666667|0
0|2021-04-15|0.0|0|0.0|0|276.9791666666667|0|8.125|0
0|2021-04-16|0.0|0|0.0|0|277.2395833333333|0|10.473958333333334|0
0|2021-04-17|0.0|0|0.0|0|259.5833333333333|0|6.75|0
0|2021-04-18|0.0|0|0.0|0|195.9375|0|4.385416666666667|0
0|2021-04-19|0.0|0|0.0|0|247.91666666666666|0|6.635416666666667|0
0|2021-04-20|0.0|0|0.0|0|237.86458333333334|0|8.296875|0
0|2021-04-21|0.0|0|0.0|0|267.6041666666667|0|9.96875|0
0|2021-04-22|0.0|0|0.0|0|278.0208333333333|0|12.4375|0
0|2021-04-23|0.0|0|0.0|0|266.5625|0|9.0|0
0|2021-04-24|0.0|0|0.0|0|175.26041666666666|0|7.760416666666667|0
0|2021-04-25|0.0|0|0.0|0|247.08333333333334|0|7.354166666666667|0
0|2021-04-26|0.0|0|0.0|0|268.125|0|5.75|0
0|2021-04-27|0.0|0|0.0|0|228.54166666666666|0|10.395833333333334|0
0|2021-04-28|0.0|0|0.0|0|253.02083333333334|0|9.8125|0
0|2021-04-29|0.0|0|0.0|0|234.0625|0|12.0625|0
0|2021-04-30|0.0|0|0.0|0|287.7083333333333|0|13.65625|0
0|2021-05-01|0.0|0|0.0|0|283.3333333333333|0|9.125|0
0|2021-05-02|0.0|0|0.0|0|249.0625|0|12.28125|0
0|2021-05-03|0.0|0|0.0|0|201.875|0|8.302083333333334|0
0|2021-05-04|0.0|0|0.0|0|251.14583333333334|0|8.864583333333334|0
0|2021-05-05|0.0|0|0.0|0|268.2291666666667|0|7.375|0
0|2021-05-06|0.0|0|0.0|0|272.9166666666667|0|5.729166666666667|0
0|2021-05-07|0.0|0|0.0|0|219.79166666666666|0|5.791666666666667|0
0|2021-05-08|0.0|0|0.0|0|258.4375|0|8.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|142.5|0|8.770833333333334|0
0|2021-05-10|0.0|0|0.0|0|305.8333333333333|0|7.0|0
0|2021-05-11|0.0|0|0.0|0|263.8541666666667|0|6.71875|0
0|2021-05-12|0.0|0|0.0|0|293.9583333333333|0|5.541666666666667|0
0|2021-05-13|0.0|0|0.0|0|246.25|0|4.869791666666667|0
0|2021-05-14|0.0|0|0.0|0|125.0|0|4.302083333333333|0
0|2021-05-15|0.0|0|0.0|0|93.22916666666667|0|2.3177083333333335|0
0|2021-05-16|0.0|0|0.0|0|138.64583333333334|0|4.427083333333333|0
0|2021-05-17|0.0|0|0.0|0|121.14583333333333|0|5.145833333333333|0
0|2021-05-18|0.0|0|0.0|0|120.0|0|5.979166666666667|0
0|2021-05-19|0.0|0|0.0|0|140.52083333333334|0|5.989583333333333|0
0|2021-05-20|0.0|0|0.0|0|119.58333333333333|0|6.520833333333333|0
0|2021-05-21|0.0|0|0.0|0|143.64583333333334|0|5.114583333333333|0
0|2021-05-22|0.0|0|0.0|0|248.125|0|6.302083333333333|0
0|2021-05-23|0.0|0|0.0|0|282.7083333333333|0|8.427083333333334|0
0|2021-05-24|0.0|0|0.0|0|177.5|0|4.854166666666667|0
0|2021-05-25|0.0|0|0.0|0|216.35416666666666|0|6.109375|0
0|2021-05-26|0.0|0|0.0|0|242.1875|0|9.291666666666666|0
0|2021-05-27|0.0|0|0.0|0|250.625|0|5.135416666666667|0
0|2021-05-28|0.0|0|0.0|0|137.29166666666666|0|8.791666666666666|0
0|2021-05-29|0.0|0|0.0|0|109.58333333333333|0|7.802083333333333|0
0|2021-05-30|0.0|0|0.0|0|159.6875|0|4.744791666666667|0
0|2021-05-31|0.0|0|0.0|0|217.39583333333334|0|4.40625|0
0|2021-06-01|0.0|0|0.0|0|142.91666666666666|0|3.03125|0
0|2021-06-02|0.0|0|0.0|0|118.54166666666667|0|3.96875|0
0|2021-06-03|0.0|0|0.0|0|214.21875|0|8.015625|0
0|2021-06-04|0.0|0|0.0|0|264.8958333333333|0|7.791666666666667|0
0|2021-06-05|0.0|0|0.0|0|225.88541666666666|0|7.046875|0
0|2021-06-06|0.0|0|0.0|0|151.35416666666666|0|2.7395833333333335|0
0|2021-06-07|0.0|0|0.0|0|160.52083333333334|0|3.96875|0
0|2021-06-08|0.0|0|0.0|0|221.35416666666666|0|4.364583333333333|0
0|2021-06-09|0.0|0|0.0|0|203.22916666666666|0|2.9270833333333335|0
0|2021-06-10|0.0|0|0.0|0|89.47916666666667|0|5.09375|0
0|2021-06-11|0.0|0|0.0|0|125.625|0|9.65625|0
0|2021-06-12|0.0|0|0.0|0|133.80208333333334|0|3.9583333333333335|0
0|2021-06-13|0.0|0|0.0|0|163.33333333333334|0|3.8333333333333335|0
0|2021-06-14|0.0|0|0.0|0|177.8125|0|4.171875|0
0|2021-06-15|0.0|0|0.0|0|298.2291666666667|0|5.84375|0
0|2021-06-16|0.0|0|0.0|0|279.2708333333333|0|5.697916666666667|0
0|2021-06-17|0.0|0|0.0|0|261.875|0|4.395833333333333|0
0|2021-06-18|0.0|0|0.0|0|218.4375|0|8.0625|0
0|2021-06-19|0.0|0|0.0|0|252.5|0|9.635416666666666|0
0|2021-06-20|0.0|0|0.0|0|222.08333333333334|0|6.041666666666667|0
0|2021-06-21|0.0|0|0.0|0|235.05208333333334|0|8.0|0
0|2021-06-22|0.0|0|0.0|0|297.4479166666667|0|6.036458333333333|0
0|2021-06-23|0.0|0|0.0|0|128.125|0|2.5416666666666665|0
0|2021-06-24|0.0|0|0.0|0|141.97916666666666|0|10.90625|0
0|2021-06-25|0.0|0|0.0|0|150.10416666666666|0|8.260416666666666|0
0|2021-06-26|0.0|0|0.0|0|169.27083333333334|0|6.458333333333333|0
0|2021-06-27|0.0|0|0.0|0|214.58333333333334|0|7.15625|0
0|2021-06-28|0.0|0|0.0|0|188.54166666666666|0|5.104166666666667|0
0|2021-06-29|0.0|0|0.0|0|191.30208333333334|0|4.557291666666667|0
0|2021-06-30|0.0|0|0.0|0|242.29166666666666|0|6.4375|0
0|2021-07-01|0.0|0|0.0|0|253.54166666666666|0|6.0|0
0|2021-07-02|0.0|0|0.0|0|279.8958333333333|0|6.697916666666667|0
0|2021-07-03|0.0|0|0.0|0|295.0|0|6.984375|0
0|2021-07-04|0.0|0|0.0|0|222.91666666666666|0|5.927083333333333|0
0|2021-07-05|0.0|0|0.0|0|214.375|0|3.7395833333333335|0
0|2021-07-06|0.0|0|0.0|0|250.9375|0|5.8125|0
0|2021-07-07|0.0|0|0.0|0|206.04166666666666|0|4.479166666666667|0
0|2021-07-08|0.0|0|0.0|0|171.45833333333334|0|5.59375|0
0|2021-07-09|0.0|0|0.0|0|268.4895833333333|0|6.53125|0
0|2021-07-10|0.0|0|0.0|0|170.41666666666666|0|3.3541666666666665|0
0|2021-07-11|0.0|0|0.0|0|167.39583333333334|0|7.927083333333333|0
0|2021-07-12|0.0|0|0.0|0|203.95833333333334|0|5.6875|0
0|2021-07-13|0.0|0|0.0|0|215.41666666666666|0|6.40625|0
0|2021-07-14|0.0|0|0.0|0|243.22916666666666|0|6.520833333333333|0
0|2021-07-15|0.0|0|0.0|0|219.0625|0|5.4375|0
0|2021-07-16|0.0|0|0.0|0|228.85416666666666|0|5.78125|0
0|2021-07-17|0.0|0|0.0|0|213.85416666666666|0|7.4375|0
0|2021-07-18|0.0|0|0.0|0|280.2604166666667|0|6.380208333333333|0
0|2021-07-19|0.0|0|0.0|0|212.03125|0|2.9791666666666665|0
0|2021-07-20|0.0|0|0.0|0|247.39583333333334|0|3.7083333333333335|0
0|2021-07-21|0.0|0|0.0|0|277.2916666666667|0|6.21875|0
0|2021-07-22|0.0|0|0.0|0|150.20833333333334|0|2.3958333333333335|0
0|2021-07-23|0.0|0|0.0|0|70.83333333333333|0|1.125|0
0|2021-07-24|0.0|0|0.0|0|127.8125|0|2.8958333333333335|0
0|2021-07-25|0.0|0|0.0|0|244.73958333333334|0|6.520833333333333|0
0|2021-07-26|0.0|0|0.0|0|169.89583333333334|0|2.8645833333333335|0
0|2021-07-27|0.0|0|0.0|0|169.6875|0|2.5625|0
0|2021-07-28|0.0|0|0.0|0|199.58333333333334|0|3.515625|0
0|2021-07-29|0.0|0|0.0|0|246.45833333333334|0|7.15625|0
0|2021-07-30|0.0|0|0.0|0|291.25|0|5.6875|0
0|2021-07-31|0.0|0|0.0|0|150.0|0|2.5729166666666665|0
0|2021-08-01|0.0|0|0.0|0|210.52083333333334|0|4.291666666666667|0
0|2021-08-02|0.0|0|0.0|0|242.70833333333334|0|4.239583333333333|0
0|2021-08-03|0.0|0|0.0|0|123.125|0|6.802083333333333|0
0|2021-08-04|0.0|0|0.0|0|129.6875|0|7.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|179.01041666666666|0|4.432291666666667|0
0|2021-08-06|0.0|0|0.0|0|152.70833333333334|0|3.21875|0
0|2021-08-07|0.0|0|0.0|0|115.3125|0|2.3020833333333335|0
0|2021-08-08|0.0|0|0.0|0|184.89583333333334|0|3.8958333333333335|0
0|2021-08-09|0.0|0|0.0|0|118.95833333333333|0|3.8020833333333335|0
0|2021-08-10|0.0|0|0.0|0|222.1875|0|7.40625|0
0|2021-08-11|0.0|0|0.0|0|235.83333333333334|0|7.208333333333333|0
0|2021-08-12|0.0|0|0.0|0|239.89583333333334|0|7.354166666666667|0
0|2021-08-13|0.0|0|0.0|0|236.66666666666666|0|5.416666666666667|0
0|2021-08-14|0.0|0|0.0|0|243.85416666666666|0|4.541666666666667|0
0|2021-08-15|0.0|0|0.0|0|110.0|0|10.177083333333334|0
0|2021-08-16|0.0|0|0.0|0|133.125|0|9.65625|0
0|2021-08-17|0.0|0|0.0|0|156.5625|0|7.03125|0
0|2021-08-18|0.0|0|0.0|0|188.85416666666666|0|11.864583333333334|0
0|2021-08-19|0.0|0|0.0|0|202.5|0|3.8229166666666665|0
0|2021-08-20|0.0|0|0.0|0|141.66666666666666|0|1.8958333333333333|0
0|2021-08-21|0.0|0|0.0|0|63.125|0|1.0625|0
0|2021-08-22|0.0|0|0.0|0|236.30208333333334|0|3.4635416666666665|0
0|2021-08-23|0.0|0|0.0|0|271.1458333333333|0|6.385416666666667|0
0|2021-08-24|0.0|0|0.0|0|224.0625|0|4.229166666666667|0
0|2021-08-25|0.0|0|0.0|0|117.08333333333333|0|2.03125|0
0|2021-08-26|0.0|0|0.0|0|140.20833333333334|0|2.4270833333333335|0
0|2021-08-27|0.0|0|0.0|0|211.45833333333334|0|3.8229166666666665|0
0|2021-08-28|0.0|0|0.0|0|206.66666666666666|0|3.6875|0
0|2021-08-29|0.0|0|0.0|0|168.85416666666666|0|4.4375|0
0|2021-08-30|0.0|0|0.0|0|253.4375|0|6.34375|0
0|2021-08-31|0.0|0|0.0|0|170.41666666666666|0|4.1875|0
0|2021-09-01|0.0|0|0.0|0|203.02083333333334|0|8.520833333333334|0
0|2021-09-02|0.0|0|0.0|0|293.125|0|4.864583333333333|0
0|2021-09-03|0.0|0|0.0|0|175.83333333333334|0|2.625|0
0|2021-09-04|0.0|0|0.0|0|181.66666666666666|0|5.0625|0
0|2021-09-05|0.0|0|0.0|0|241.66666666666666|0|7.4375|0
0|2021-09-06|0.0|0|0.0|0|263.3333333333333|0|7.71875|0
0|2021-09-07|0.0|0|0.0|0|235.10416666666666|0|6.677083333333333|0
0|2021-09-08|0.0|0|0.0|0|230.52083333333334|0|8.416666666666666|0
0|2021-09-09|0.0|0|0.0|0|232.5|0|4.739583333333333|0
0|2021-09-10|0.0|0|0.0|0|293.9583333333333|0|6.010416666666667|0
0|2021-09-11|0.0|0|0.0|0|212.91666666666666|0|5.880208333333333|0
0|2021-09-12|0.0|0|0.0|0|245.625|0|11.979166666666666|0
0|2021-09-13|0.0|0|0.0|0|255.625|0|8.364583333333334|0
0|2021-09-14|0.0|0|0.0|0|206.5625|0|4.916666666666667|0
0|2021-09-15|0.0|0|0.0|0|204.6875|0|6.645833333333333|0
0|2021-09-16|0.0|0|0.0|0|126.45833333333333|0|9.020833333333334|0
0|2021-09-17|0.0|0|0.0|0|135.83333333333334|0|9.145833333333334|0
0|2021-09-18|0.0|0|0.0|0|223.80208333333334|0|3.421875|0
0|2021-09-19|0.0|0|0.0|0|76.35416666666667|0|2.9479166666666665|0
0|2021-09-20|0.0|0|0.0|0|132.8125|0|13.348958333333334|0
0|2021-09-21|0.0|0|0.0|0|138.02083333333334|0|13.625|0
0|2021-09-22|0.0|0|0.0|0|158.85416666666666|0|14.5|0
0|2021-09-23|0.0|0|0.0|0|230.9375|0|7.572916666666667|0
0|2021-09-24|0.0|0|0.0|0|246.61458333333334|0|6.3125|0
0|2021-09-25|0.0|0|0.0|0|225.72916666666666|0|6.427083333333333|0
0|2021-09-26|0.0|0|0.0|0|260.7291666666667|0|8.541666666666666|0
0|2021-09-27|0.0|0|0.0|0|230.72916666666666|0|10.197916666666666|0
0|2021-09-28|0.0|0|0.0|0|260.1041666666667|0|8.854166666666666|0
0|2021-09-29|0.0|0|0.0|0|197.5|0|3.03125|0
0|2021-09-30|0.0|0|0.0|0|205.72916666666666|0|3.21875|0
0|2021-10-01|0.0|0|0.0|0|98.33333333333333|0|1.46875|0
0|2021-10-02|0.0|0|0.0|0|223.85416666666666|0|5.229166666666667|0
0|2021-10-03|0.0|0|0.0|0|228.64583333333334|0|6.614583333333333|0
0|2021-10-04|0.0|0|0.0|0|192.08333333333334|0|4.15625|0
0|2021-10-05|0.0|0|0.0|0|101.35416666666667|0|4.947916666666667|0
0|2021-10-06|0.0|0|0.0|0|131.04166666666666|0|10.447916666666666|0
0|2021-10-07|0.0|0|0.0|0|139.27083333333334|0|10.229166666666666|0
0|2021-10-08|0.0|0|0.0|0|131.77083333333334|0|8.395833333333334|0
0|2021-10-09|0.0|0|0.0|0|131.04166666666666|0|12.1875|0
0|2021-10-10|0.0|0|0.0|0|131.51041666666666|0|11.786458333333334|0
0|2021-10-11|0.0|0|0.0|0|133.02083333333334|0|12.083333333333334|0
0|2021-10-12|0.0|0|0.0|0|144.79166666666666|0|8.489583333333334|0
0|2021-10-13|0.0|0|0.0|0|217.26041666666666|0|3.984375|0
0|2021-10-14|0.0|0|0.0|0|221.42708333333334|0|4.145833333333333|0
0|2021-10-15|0.0|8|0.0|8|191.29166666666666|0|5.40625|0
