|dates|Nelson_Virginia_UnitedStates.JHU_ConfirmedCases.data|Nelson_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Nelson_Virginia_UnitedStates.NYT_ConfirmedCases.data|Nelson_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Nelson_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Nelson_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Nelson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Nelson_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-05-15|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-05-16|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-05-17|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-05-18|12.0|0|12.0|0|0.0|0|0.0|100
0|2020-05-19|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-05-20|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-05-21|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-05-22|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-05-23|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-05-24|13.0|0|13.0|0|0.0|0|0.0|100
0|2020-05-25|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-05-26|15.0|0|15.0|0|0.0|0|0.0|100
0|2020-05-27|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-05-28|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-05-29|16.0|0|16.0|0|0.0|0|0.0|100
0|2020-05-30|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-05-31|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-01|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-02|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-03|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-04|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-05|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-06|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-07|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-08|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-09|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-10|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-06-11|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-12|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-13|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-14|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-15|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-16|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-17|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-18|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-19|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-20|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-21|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-22|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-23|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-24|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-25|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-26|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-27|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-28|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-29|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-06-30|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-01|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-02|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-03|18.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-04|20.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-05|20.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-06|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-07-07|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-07-08|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-07-09|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-07-10|22.0|0|22.0|0|0.0|0|0.0|100
0|2020-07-11|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-07-12|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-07-13|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-07-14|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-07-15|27.0|0|27.0|0|0.0|0|0.0|100
0|2020-07-16|27.0|0|27.0|0|0.0|0|0.0|100
0|2020-07-17|28.0|0|28.0|0|0.0|0|0.0|100
0|2020-07-18|28.0|0|28.0|0|0.0|0|0.0|100
0|2020-07-19|28.0|0|28.0|0|0.0|0|0.0|100
0|2020-07-20|28.0|0|28.0|0|0.0|0|0.0|100
0|2020-07-21|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-22|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-07-23|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-07-24|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-07-25|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-07-26|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-07-27|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-07-28|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-07-29|33.0|0|33.0|0|0.0|0|0.0|100
0|2020-07-30|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-07-31|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-08-01|32.0|0|32.0|0|0.0|0|0.0|100
0|2020-08-02|34.0|0|34.0|0|0.0|0|0.0|100
0|2020-08-03|34.0|0|34.0|0|0.0|0|0.0|100
0|2020-08-04|34.0|0|34.0|0|0.0|0|0.0|100
0|2020-08-05|34.0|0|34.0|0|0.0|0|0.0|100
0|2020-08-06|36.0|0|36.0|0|0.0|0|0.0|100
0|2020-08-07|39.0|0|39.0|0|0.0|0|0.0|100
0|2020-08-08|45.0|0|45.0|0|0.0|0|0.0|100
0|2020-08-09|48.0|0|48.0|0|0.0|0|0.0|100
0|2020-08-10|49.0|0|49.0|0|0.0|0|0.0|100
0|2020-08-11|52.0|0|52.0|0|0.0|0|0.0|100
0|2020-08-12|54.0|0|54.0|0|0.0|0|0.0|100
0|2020-08-13|57.0|0|57.0|0|0.0|0|0.0|100
0|2020-08-14|59.0|0|59.0|0|0.0|0|0.0|100
0|2020-08-15|61.0|0|61.0|0|0.0|0|0.0|100
0|2020-08-16|67.0|0|67.0|0|0.0|0|0.0|100
0|2020-08-17|70.0|0|70.0|0|0.0|0|0.0|100
0|2020-08-18|75.0|0|75.0|0|0.0|0|0.0|100
0|2020-08-19|75.0|0|75.0|0|0.0|0|0.0|100
0|2020-08-20|76.0|0|78.0|0|0.0|0|0.0|100
0|2020-08-21|79.0|0|79.0|0|0.0|0|0.0|100
0|2020-08-22|81.0|0|81.0|0|0.0|0|0.0|100
0|2020-08-23|81.0|0|81.0|0|0.0|0|0.0|100
0|2020-08-24|82.0|0|82.0|0|0.0|0|0.0|100
0|2020-08-25|81.0|0|81.0|0|0.0|0|0.0|100
0|2020-08-26|81.0|0|81.0|0|0.0|0|0.0|100
0|2020-08-27|83.0|0|83.0|0|0.0|0|0.0|100
0|2020-08-28|83.0|0|83.0|0|0.0|0|0.0|100
0|2020-08-29|84.0|0|84.0|0|0.0|0|0.0|100
0|2020-08-30|85.0|0|85.0|0|0.0|0|0.0|100
0|2020-08-31|85.0|0|85.0|0|0.0|0|0.0|100
0|2020-09-01|86.0|0|86.0|0|0.0|0|0.0|100
0|2020-09-02|86.0|0|86.0|0|0.0|0|0.0|100
0|2020-09-03|87.0|0|87.0|0|0.0|0|0.0|100
0|2020-09-04|87.0|0|87.0|0|0.0|0|0.0|100
0|2020-09-05|88.0|0|88.0|0|0.0|0|0.0|100
0|2020-09-06|89.0|0|89.0|0|0.0|0|0.0|100
0|2020-09-07|90.0|0|90.0|0|0.0|0|0.0|100
0|2020-09-08|90.0|0|90.0|0|0.0|0|0.0|100
0|2020-09-09|90.0|0|90.0|0|0.0|0|0.0|100
0|2020-09-10|91.0|0|91.0|0|0.0|0|0.0|100
0|2020-09-11|91.0|0|91.0|0|0.0|0|0.0|100
0|2020-09-12|91.0|0|92.0|0|0.0|0|0.0|100
0|2020-09-13|92.0|0|92.0|0|0.0|0|0.0|100
0|2020-09-14|92.0|0|92.0|0|0.0|0|0.0|100
0|2020-09-15|93.0|0|93.0|0|1.0|0|0.0|100
0|2020-09-16|95.0|0|95.0|0|1.0|0|0.0|100
0|2020-09-17|97.0|0|97.0|0|1.0|0|0.0|100
0|2020-09-18|98.0|0|98.0|0|1.0|0|0.0|100
0|2020-09-19|98.0|0|98.0|0|1.0|0|0.0|100
0|2020-09-20|98.0|0|98.0|0|1.0|0|0.0|100
0|2020-09-21|98.0|0|98.0|0|1.0|0|0.0|100
0|2020-09-22|98.0|0|98.0|0|2.0|0|0.0|100
0|2020-09-23|99.0|0|99.0|0|2.0|0|0.0|100
0|2020-09-24|100.0|0|100.0|0|2.0|0|0.0|100
0|2020-09-25|100.0|0|100.0|0|2.0|0|0.0|100
0|2020-09-26|100.0|0|100.0|0|2.0|0|0.0|100
0|2020-09-27|104.0|0|104.0|0|2.0|0|0.0|100
0|2020-09-28|104.0|0|104.0|0|2.0|0|0.0|100
0|2020-09-29|104.0|0|104.0|0|2.0|0|0.0|100
0|2020-09-30|106.0|0|106.0|0|2.0|0|0.0|100
0|2020-10-01|107.0|0|107.0|0|2.0|0|0.0|100
0|2020-10-02|110.0|0|110.0|0|2.0|0|0.0|100
0|2020-10-03|110.0|0|110.0|0|2.0|0|0.0|100
0|2020-10-04|110.0|0|110.0|0|2.0|0|0.0|100
0|2020-10-05|110.0|0|110.0|0|2.0|0|0.0|100
0|2020-10-06|110.0|0|110.0|0|2.0|0|0.0|100
0|2020-10-07|110.0|0|110.0|0|2.0|0|0.0|100
0|2020-10-08|111.0|0|111.0|0|2.0|0|0.0|100
0|2020-10-09|113.0|0|113.0|0|2.0|0|0.0|100
0|2020-10-10|115.0|0|115.0|0|2.0|0|0.0|100
0|2020-10-11|116.0|0|116.0|0|2.0|0|0.0|100
0|2020-10-12|117.0|0|117.0|0|2.0|0|0.0|100
0|2020-10-13|119.0|0|119.0|0|2.0|0|0.0|100
0|2020-10-14|122.0|0|122.0|0|2.0|0|0.0|100
0|2020-10-15|124.0|0|124.0|0|2.0|0|0.0|100
0|2020-10-16|125.0|0|125.0|0|2.0|0|0.0|100
0|2020-10-17|125.0|0|125.0|0|2.0|0|0.0|100
0|2020-10-18|125.0|0|125.0|0|2.0|0|0.0|100
0|2020-10-19|125.0|0|125.0|0|2.0|0|0.0|100
0|2020-10-20|126.0|0|126.0|0|2.0|0|0.0|100
0|2020-10-21|132.0|0|132.0|0|2.0|0|0.0|100
0|2020-10-22|132.0|0|135.0|0|2.0|0|0.0|100
0|2020-10-23|132.0|0|136.0|0|2.0|0|0.0|100
0|2020-10-24|132.0|0|136.0|0|2.0|0|0.0|100
0|2020-10-25|132.0|0|136.0|0|2.0|0|0.0|100
0|2020-10-26|136.0|0|136.0|0|2.0|0|0.0|100
0|2020-10-27|136.0|0|136.0|0|2.0|0|0.0|100
0|2020-10-28|136.0|0|137.0|0|2.0|0|0.0|100
0|2020-10-29|136.0|0|140.0|0|2.0|0|0.0|100
0|2020-10-30|136.0|0|140.0|0|2.0|0|0.0|100
0|2020-10-31|136.0|0|140.0|0|2.0|0|0.0|100
0|2020-11-01|136.0|0|141.0|0|2.0|0|0.0|100
0|2020-11-02|142.0|0|142.0|0|2.0|0|0.0|100
0|2020-11-03|142.0|0|142.0|0|2.0|0|0.0|100
0|2020-11-04|142.0|0|142.0|0|2.0|0|0.0|100
0|2020-11-05|142.0|0|142.0|0|2.0|0|0.0|100
0|2020-11-06|142.0|0|142.0|0|2.0|0|0.0|100
0|2020-11-07|145.0|0|145.0|0|2.0|0|0.0|100
0|2020-11-08|145.0|0|146.0|0|2.0|0|0.0|100
0|2020-11-09|145.0|0|145.0|0|2.0|0|0.0|100
0|2020-11-10|145.0|0|146.0|0|2.0|0|0.0|100
0|2020-11-11|147.0|0|147.0|0|2.0|0|0.0|100
0|2020-11-12|147.0|0|147.0|0|2.0|0|0.0|100
0|2020-11-13|148.0|0|148.0|0|2.0|0|0.0|100
0|2020-11-14|149.0|0|149.0|0|2.0|0|0.0|100
0|2020-11-15|149.0|0|150.0|0|2.0|0|0.0|100
0|2020-11-16|150.0|0|153.0|0|2.0|0|0.0|100
0|2020-11-17|150.0|0|153.0|0|2.0|0|0.0|100
0|2020-11-18|154.0|0|154.0|0|2.0|0|0.0|100
0|2020-11-19|154.0|0|155.0|0|2.0|0|0.0|100
0|2020-11-20|159.0|0|159.0|0|3.0|0|0.0|100
0|2020-11-21|159.0|0|164.0|0|3.0|0|0.0|100
0|2020-11-22|159.0|0|170.0|0|3.0|0|0.0|100
0|2020-11-23|159.0|0|171.0|0|3.0|0|0.0|100
0|2020-11-24|172.0|0|172.0|0|3.0|0|0.0|100
0|2020-11-25|178.0|0|178.0|0|3.0|0|0.0|100
0|2020-11-26|178.0|0|179.0|0|3.0|0|0.0|100
0|2020-11-27|179.0|0|182.0|0|3.0|0|0.0|100
0|2020-11-28|179.0|0|182.0|0|3.0|0|0.0|100
0|2020-11-29|183.0|0|183.0|0|3.0|0|0.0|100
0|2020-11-30|183.0|0|184.0|0|3.0|0|0.0|100
0|2020-12-01|183.0|0|188.0|0|3.0|0|0.0|100
0|2020-12-02|190.0|0|190.0|0|3.0|0|0.0|100
0|2020-12-03|192.0|0|192.0|0|3.0|0|0.0|100
0|2020-12-04|192.0|0|198.0|0|3.0|0|0.0|100
0|2020-12-05|202.0|0|202.0|0|3.0|0|0.0|100
0|2020-12-06|207.0|0|207.0|0|3.0|0|0.0|100
0|2020-12-07|207.0|0|210.0|0|3.0|0|0.0|100
0|2020-12-08|207.0|0|210.0|0|3.0|0|0.0|100
0|2020-12-09|207.0|0|216.0|0|3.0|0|0.0|100
0|2020-12-10|207.0|0|219.0|0|3.0|0|0.0|100
0|2020-12-11|228.0|0|228.0|0|3.0|0|0.0|100
0|2020-12-12|240.0|0|240.0|0|3.0|0|0.0|100
0|2020-12-13|247.0|0|247.0|0|3.0|0|0.0|100
0|2020-12-14|255.0|0|255.0|0|3.0|0|0.0|100
0|2020-12-15|260.0|0|260.0|0|4.0|0|0.0|100
0|2020-12-16|266.0|0|266.0|0|4.0|0|0.0|100
0|2020-12-17|266.0|0|268.0|0|4.0|0|0.0|100
0|2020-12-18|270.0|0|270.0|0|4.0|0|0.0|100
0|2020-12-19|270.0|0|277.0|0|4.0|0|0.0|100
0|2020-12-20|270.0|0|296.0|0|4.0|0|0.0|100
0|2020-12-21|300.0|0|300.0|0|4.0|0|0.0|100
0|2020-12-22|309.0|0|309.0|0|4.0|0|0.0|100
0|2020-12-23|314.0|0|314.0|0|4.0|0|0.0|100
0|2020-12-24|321.0|0|321.0|0|4.0|0|0.0|100
0|2020-12-25|322.0|0|322.0|0|4.0|0|0.0|100
0|2020-12-26|322.0|0|322.0|0|4.0|0|0.0|100
0|2020-12-27|331.0|0|331.0|0|4.0|0|0.0|100
0|2020-12-28|331.0|0|331.0|0|4.0|0|0.0|100
0|2020-12-29|331.0|0|339.0|0|4.0|0|0.0|100
0|2020-12-30|331.0|0|343.0|0|4.0|0|0.0|100
0|2020-12-31|348.0|0|348.0|0|4.0|0|0.0|100
0|2021-01-01|357.0|0|357.0|0|4.0|0|0.0|100
0|2021-01-02|363.0|0|363.0|0|4.0|0|0.0|100
0|2021-01-03|363.0|0|371.0|0|4.0|0|0.0|100
0|2021-01-04|371.0|0|371.0|0|4.0|0|0.0|100
0|2021-01-05|378.0|0|378.0|0|4.0|0|0.0|100
0|2021-01-06|382.0|0|382.0|0|4.0|0|0.0|100
0|2021-01-07|382.0|0|395.0|0|4.0|0|0.0|100
0|2021-01-08|407.0|0|407.0|0|4.0|0|0.0|100
0|2021-01-09|429.0|0|429.0|0|4.0|0|0.0|100
0|2021-01-10|434.0|0|434.0|0|4.0|0|0.0|100
0|2021-01-11|434.0|0|444.0|0|4.0|0|0.0|100
0|2021-01-12|446.0|0|446.0|0|4.0|0|0.0|100
0|2021-01-13|452.0|0|452.0|0|4.0|0|0.0|100
0|2021-01-14|452.0|0|463.0|0|4.0|0|0.0|100
0|2021-01-15|466.0|0|466.0|0|4.0|0|0.0|100
0|2021-01-16|466.0|0|486.0|0|4.0|0|0.0|100
0|2021-01-17|501.0|0|501.0|0|4.0|0|0.0|100
0|2021-01-18|501.0|0|516.0|0|4.0|0|0.0|100
0|2021-01-19|523.0|0|523.0|0|4.0|0|0.0|100
0|2021-01-20|539.0|0|539.0|0|4.0|0|0.0|100
0|2021-01-21|539.0|0|554.0|0|4.0|0|0.0|100
0|2021-01-22|539.0|0|560.0|0|4.0|0|0.0|100
0|2021-01-23|569.0|0|569.0|0|6.0|0|0.0|100
0|2021-01-24|573.0|0|573.0|0|6.0|0|0.0|100
0|2021-01-25|573.0|0|583.0|0|6.0|0|0.0|100
0|2021-01-26|598.0|0|598.0|0|6.0|0|0.0|100
0|2021-01-27|609.0|0|609.0|0|6.0|0|0.0|100
0|2021-01-28|609.0|0|623.0|0|6.0|0|0.0|100
0|2021-01-29|631.0|0|631.0|0|6.0|0|0.0|100
0|2021-01-30|636.0|0|636.0|0|6.0|0|0.0|100
0|2021-01-31|640.0|0|640.0|0|6.0|0|0.0|100
0|2021-02-01|640.0|0|647.0|0|6.0|0|0.0|100
0|2021-02-02|651.0|0|651.0|0|6.0|0|0.0|100
0|2021-02-03|656.0|0|656.0|0|6.0|0|0.0|100
0|2021-02-04|656.0|0|663.0|0|6.0|0|0.0|100
0|2021-02-05|656.0|0|682.0|0|6.0|0|0.0|100
0|2021-02-06|694.0|0|694.0|0|6.0|0|0.0|100
0|2021-02-07|694.0|0|700.0|0|6.0|0|0.0|100
0|2021-02-08|694.0|0|704.0|0|6.0|0|0.0|100
0|2021-02-09|694.0|0|707.0|0|6.0|0|0.0|100
0|2021-02-10|713.0|0|713.0|0|6.0|0|0.0|100
