|dates|Monroe_Mississippi_UnitedStates.AverageDailyTemperature.data|Monroe_Mississippi_UnitedStates.AverageDailyTemperature.missing|Monroe_Mississippi_UnitedStates.AverageDewPoint.data|Monroe_Mississippi_UnitedStates.AverageDewPoint.missing|Monroe_Mississippi_UnitedStates.AverageRelativeHumidity.data|Monroe_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Monroe_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-10|71.45049221611723|0|68.7754655067155|0|91.46751096126098|0|29.462351301476293|0
0|2020-10-11|70.75094246031746|0|68.73328373015873|0|93.37698412698414|0|29.54496726190476|0
0|2020-10-12|74.80763888888889|0|68.57222222222222|0|82.10972222222222|0|29.65964583333334|0
0|2020-10-13|64.41666666666667|0|51.395833333333336|0|65.54166666666667|0|29.852083333333344|0
0|2020-10-14|61.833333333333336|0|51.166666666666664|0|73.375|0|29.777083333333348|0
0|2020-10-15|65.9375|0|56.854166666666664|0|74.74305555555556|0|29.73215277777778|0
0|2020-10-16|56.06875|0|44.75|0|69.63912037037038|0|30.001673611111105|0
0|2020-10-17|52.166666666666664|0|36.791666666666664|0|63.666666666666664|0|30.001874999999988|0
0|2020-10-18|63.375|0|52.291666666666664|0|69.91666666666667|0|29.91916666666666|0
0|2020-10-19|68.41666666666667|0|60.677083333333336|0|78.32291666666667|0|29.881979166666667|0
0|2020-10-20|68.73611111111111|0|60.017361111111114|0|76.5138888888889|0|29.869270833333342|0
0|2020-10-21|70.13611111111112|0|63.47013888888889|0|81.4673611111111|0|29.889687500000004|0
0|2020-10-22|72.64583333333333|0|65.03888888888889|0|78.90972222222221|0|29.835958333333323|0
0|2020-10-23|72.89079034391534|0|65.7891865079365|0|80.01190476190476|0|29.782175925925923|0
0|2020-10-24|59.44499007936508|0|57.7436507936508|0|93.82743055555555|0|29.750126984126982|0
0|2020-10-25|59.07569444444445|0|55.770833333333336|0|89.29722222222222|0|29.75397222222222|0
0|2020-10-26|63.54652777777778|0|59.125|0|86.36874999999999|0|29.838520833333337|0
0|2020-10-27|65.98090277777777|0|63.859375|0|92.96006944444446|0|29.84097222222221|0
0|2020-10-28|72.64436026936026|0|71.40565927128426|0|95.59199203574205|0|29.623790636446888|0
0|2020-10-29|64.95347222222222|0|59.96805555555556|0|84.4201388888889|0|29.440909722222212|0
0|2020-10-30|50.83680555555555|0|42.15277777777778|0|73.30902777777779|0|29.974652777777774|0
0|2020-10-31|53.041666666666664|0|45.625|0|78.79166666666667|0|29.985833333333343|0
0|2020-11-01|56.166666666666664|0|40.979166666666664|0|61.354166666666664|0|30.05479166666666|0
0|2020-11-02|44.9375|0|28.489583333333332|0|57.59375|0|30.19604166666667|0
0|2020-11-03|48.145833333333336|0|35.729166666666664|0|69.4375|0|30.092500000000005|0
0|2020-11-04|51.888888888888886|0|40.916666666666664|0|72.02777777777777|0|30.099375000000006|0
0|2020-11-05|54.6875|0|46.11805555555555|0|76.93055555555556|0|30.061944444444435|0
0|2020-11-06|59.645833333333336|0|52.79861111111111|0|79.97916666666667|0|29.966875|0
0|2020-11-07|65.78125000000001|0|59.09374999999999|0|80.21180555555556|0|29.906562499999996|0
0|2020-11-08|68.0|0|64.0|0|88.0|0|29.88999999999999|0
0|2020-11-09|66.04166666666666|0|61.70381944444444|0|87.19166666666666|0|29.849201388888876|0
0|2020-11-10|67.8326388888889|0|65.68926917989417|0|93.15145502645504|0|29.702081018518513|0
0|2020-11-11|68.04244378306879|0|64.68946759259259|0|89.54808201058201|0|29.690826388888894|0
0|2020-11-12|55.322916666666664|0|49.923611111111114|0|83.27430555555556|0|29.776458333333334|0
0|2020-11-13|55.388888888888886|0|45.805555555555564|0|74.32638888888889|0|29.902986111111105|0
0|2020-11-14|59.416666666666664|0|49.125|0|71.91666666666667|0|29.793750000000006|0
0|2020-11-15|58.72996031746032|0|42.28134920634921|0|61.90873015873016|0|29.859333333333336|0
0|2020-11-16|46.75|0|31.6875|0|64.80833333333334|0|30.074583333333337|0
0|2020-11-17|47.44444444444445|0|30.958333333333332|0|60.61111111111111|0|30.198750000000008|0
0|2020-11-18|46.916666666666664|0|30.5|0|60.854166666666664|0|30.245000000000005|0
0|2020-11-19|49.0|0|31.541666666666668|0|56.708333333333336|0|30.196666666666655|0
0|2020-11-20|53.083333333333336|0|45.291666666666664|0|77.07291666666667|0|30.175624999999997|0
0|2020-11-21|55.0094246031746|0|48.06299603174603|0|80.6125992063492|0|30.081245039682543|0
0|2020-11-22|56.15972222222223|0|49.826388888888886|0|80.35416666666667|0|29.968680555555565|0
0|2020-11-23|46.4375|0|36.270833333333336|0|70.40972222222221|0|30.058333333333326|0
0|2020-11-24|49.208333333333336|0|36.354166666666664|0|65.02083333333333|0|29.91520833333334|0
0|2020-11-25|60.297222222222224|0|54.40902777777777|0|81.75138888888888|0|29.754125|0
0|2020-11-26|48.33796296296296|0|42.56828703703704|0|82.3287037037037|0|29.86768518518519|0
0|2020-11-27|51.72361111111112|0|48.04965277777777|0|87.96180555555556|0|29.838416666666664|0
0|2020-11-28|51.61904761904762|0|47.32638888888889|0|85.6170634920635|0|29.893194444444443|0
0|2020-11-29|48.074806096681094|0|45.87777777777779|0|92.13180014430014|0|29.708165268759014|0
0|2020-11-30|36.9771164021164|0|28.35813492063492|0|72.12549603174604|0|29.834263227513233|0
0|2020-12-01|33.208333333333336|0|20.895833333333332|0|65.5|0|29.991458333333327|0
0|2020-12-02|36.18402777777778|0|23.650694444444444|0|67.54236111111112|0|30.090333333333323|0
0|2020-12-03|45.459226190476194|0|34.50868055555555|0|68.0296626984127|0|29.949098710317458|0
0|2020-12-04|44.165625|0|39.401736111111106|0|83.53125|0|29.88787847222223|0
0|2020-12-05|41.78472222222222|0|34.548611111111114|0|79.3611111111111|0|29.920555555555552|0
0|2020-12-06|44.75|0|37.291666666666664|0|76.625|0|29.740416666666675|0
0|2020-12-07|39.25|0|29.75|0|70.6875|0|29.831249999999994|0
0|2020-12-08|38.333333333333336|0|31.0625|0|77.47916666666667|0|29.912708333333327|0
0|2020-12-09|44.798611111111114|0|33.80555555555556|0|71.59722222222221|0|29.84895833333334|0
0|2020-12-10|48.041666666666664|0|36.666666666666664|0|70.375|0|29.832083333333344|0
0|2020-12-11|52.89652777777778|0|46.069444444444436|0|78.35138888888889|0|29.80078472222222|0
0|2020-12-12|56.57423941798942|0|53.483167989417986|0|90.22189153439153|0|29.735268518518524|0
0|2020-12-13|49.24375|0|44.35580357142857|0|85.22470238095238|0|29.768926091269844|0
0|2020-12-14|41.77569444444445|0|35.35277777777778|0|78.12291666666667|0|29.921055555555558|0
0|2020-12-15|41.331250000000004|0|33.40208333333333|0|74.43124999999999|0|29.84634722222222|0
0|2020-12-16|39.653124999999996|0|33.99583333333333|0|80.46249999999999|0|29.77365625|0
0|2020-12-17|36.38194444444444|0|25.597222222222218|0|66.16666666666667|0|30.00576388888889|0
0|2020-12-18|34.9375|0|26.833333333333332|0|75.35416666666667|0|30.130833333333342|0
0|2020-12-19|43.81597222222222|0|35.24404761904762|0|73.45208333333333|0|29.960696428571428|0
0|2020-12-20|49.41021825396825|0|46.23779761904762|0|88.6594246031746|0|29.799937499999995|0
0|2020-12-21|48.17152777777778|0|39.04479166666667|0|75.05624999999999|0|29.875670138888893|0
0|2020-12-22|45.52916666666667|0|32.50833333333333|0|67.54027777777777|0|29.991250000000004|0
0|2020-12-23|52.52777777777778|0|46.168353174603176|0|79.50436507936507|0|29.765966269841268|0
0|2020-12-24|37.83988095238095|0|25.72142857142857|0|63.235466269841275|0|29.74404216269842|0
0|2020-12-25|29.0|0|11.9375|0|52.083333333333336|0|29.94583333333333|0
0|2020-12-26|34.875|0|22.291666666666668|0|63.833333333333336|0|29.951249999999998|0
0|2020-12-27|46.041666666666664|0|29.166666666666668|0|55.625|0|29.884583333333328|0
0|2020-12-28|51.40208333333334|0|44.427083333333336|0|78.01527777777778|0|30.036513888888894|0
0|2020-12-29|47.368055555555564|0|41.895833333333336|0|82.72222222222221|0|30.058194444444453|0
0|2020-12-30|61.208333333333336|0|51.0625|0|70.47916666666667|0|29.84375|0
0|2020-12-31|59.97222222222222|0|55.757291666666674|0|86.55138888888888|0|29.72076736111111|0
0|2021-01-01|59.66534391534392|0|49.72473544973545|0|71.39510582010583|0|29.653075396825404|0
0|2021-01-02|42.27242063492063|0|35.70634920634921|0|78.57698412698413|0|29.837555555555557|0
0|2021-01-03|40.5|0|31.84375|0|73.5|0|29.888437500000006|0
0|2021-01-04|43.86111111111111|0|37.27777777777778|0|79.64583333333333|0|29.815173611111103|0
0|2021-01-05|40.18814484126984|0|34.13556547619047|0|81.7466765873016|0|29.891112103174603|0
0|2021-01-06|41.01388888888889|0|29.208333333333332|0|66.5451388888889|0|29.920243055555556|0
0|2021-01-07|43.732837301587296|0|37.08214285714285|0|78.93640873015873|0|29.67209623015873|0
0|2021-01-08|38.61458333333333|0|32.760416666666664|0|79.11954365079364|0|29.88907242063493|0
0|2021-01-09|36.354166666666664|0|25.8125|0|65.39583333333333|0|30.04486111111112|0
0|2021-01-10|35.71180555555556|0|24.989583333333332|0|64.90972222222221|0|30.085347222222225|0
0|2021-01-11|35.45138888888889|0|28.145833333333332|0|74.9375|0|30.069097222222226|0
0|2021-01-12|34.291666666666664|0|26.881944444444443|0|75.77083333333333|0|30.08694444444443|0
0|2021-01-13|31.311673280423282|0|28.122222222222224|0|87.70608465608466|0|29.91269411375661|0
0|2021-01-14|42.81944444444445|0|33.827777777777776|0|73.03611111111111|0|29.62059722222222|0
0|2021-01-15|42.30555555555556|0|23.555555555555554|0|52.71527777777778|0|29.561250000000005|0
0|2021-01-16|38.672222222222224|0|24.86388888888889|0|59.31111111111111|0|29.700874999999996|0
0|2021-01-17|41.833333333333336|0|25.979166666666668|0|57.375|0|29.724999999999998|0
0|2021-01-18|39.791666666666664|0|24.083333333333332|0|59.458333333333336|0|29.88416666666667|0
0|2021-01-19|43.430555555555564|0|38.57986111111111|0|82.65069444444445|0|30.059458333333335|0
0|2021-01-20|48.166666666666664|0|32.06944444444445|0|57.125|0|30.104166666666682|0
0|2021-01-21|52.0|0|28.0|0|39.0|0|30.07000000000001|0
0|2021-01-22|52.0|0|28.0|0|39.0|0|30.07000000000001|0
0|2021-01-23|52.0|0|28.0|0|39.0|0|30.07000000000001|0
0|2021-01-24|54.65945512820513|0|42.50974893162393|0|67.44833257020757|0|29.895552579365077|0
0|2021-01-25|66.79876893939394|0|63.249210858585855|0|89.23505291005291|0|29.535673115079373|0
0|2021-01-26|60.43333333333334|0|47.15208333333334|0|66.625|0|29.652416666666664|0
0|2021-01-27|49.53124999999999|0|40.54861111111111|0|71.65972222222221|0|29.89079861111111|0
0|2021-01-28|38.17361111111111|0|24.104166666666668|0|57.736111111111114|0|30.283819444444443|0
0|2021-01-29|38.583333333333336|0|24.020833333333332|0|60.291666666666664|0|30.10729166666667|0
0|2021-01-30|52.50238095238095|0|37.60952380952381|0|57.873809523809534|0|29.788172619047625|0
0|2021-01-31|53.264451058201054|0|46.59725529100529|0|79.10036375661376|0|29.67092658730159|0
0|2021-02-01|39.99305555555556|0|28.3125|0|63.114583333333336|0|29.93822916666667|0
0|2021-02-02|37.4375|0|23.875|0|59.555555555555564|0|29.96208333333334|0
0|2021-02-03|36.75694444444444|0|24.729166666666668|0|65.71527777777777|0|29.900972222222222|0
0|2021-02-04|48.54277146464646|0|39.328598484848484|0|71.28030303030302|0|29.631573547979798|0
0|2021-02-05|40.03472222222222|0|27.815972222222225|0|66.09722222222223|0|29.745625|0
0|2021-02-06|40.25|0|32.26388888888889|0|75.8638888888889|0|29.72388888888888|0
0|2021-02-07|41.32986111111111|0|35.30902777777778|0|79.00416666666668|0|29.853055555555546|0
0|2021-02-08|44.11875|0|35.28125|0|73.97708333333334|0|29.90523611111112|0
0|2021-02-09|54.852083333333326|0|47.199305555555554|0|76.98125|0|29.877826388888888|0
0|2021-02-10|58.68273809523811|0|47.855753968253964|0|70.48293650793651|0|29.84360912698412|0
0|2021-02-11|41.710538419913426|0|39.217293470418475|0|91.04045364357864|0|29.811557945526705|0
0|2021-02-12|34.34444444444444|0|30.575|0|86.89999999999999|0|29.886076388888895|0
0|2021-02-13|30.84027777777777|0|26.80138888888889|0|85.66157407407407|0|29.868240740740735|0
0|2021-02-14|27.934027777777782|0|23.541666666666668|0|83.37053571428571|0|29.892931547619046|0
0|2021-02-15|24.310548941798938|0|20.605522486772486|0|85.44672619047618|0|29.740938161375652|0
0|2021-02-16|16.6015376984127|0|10.313392857142857|0|76.26001984126984|0|29.981915509259256|0
0|2021-02-17|25.847916666666666|0|21.730902777777782|0|84.04965277777778|0|29.932836805555564|0
0|2021-02-18|31.526068376068377|0|28.73701923076923|0|89.7275641025641|0|29.919756766381767|0
0|2021-02-19|22.652777777777782|0|17.73611111111111|0|82.125|0|30.10000000000001|0
0|2021-02-20|22.0|0|17.0|0|82.0|0|30.11000000000001|0
0|2021-02-21|41.114583333333336|0|23.145833333333332|0|56.5|0|30.013437500000006|0
0|2021-02-22|50.168749999999996|0|36.28125|0|64.1125|0|29.882038194444444|0
0|2021-02-23|47.86111111111111|0|30.875|0|60.395833333333336|0|29.432430555555545|0
0|2021-02-24|57.020833333333336|0|37.8125|0|56.083333333333336|0|29.81125|0
0|2021-02-25|60.35763888888889|0|46.3125|0|63.201388888888886|0|29.911388888888883|0
0|2021-02-26|55.78536706349206|0|53.91369047619048|0|93.31165674603176|0|29.785486111111112|0
0|2021-02-27|69.4201388888889|0|63.204861111111114|0|81.50694444444444|0|29.792291666666653|0
0|2021-02-28|72.21388888888889|0|63.747809829059825|0|76.7934829059829|0|29.724297542735034|0
0|2021-03-01|53.19742063492063|0|49.15089285714285|0|86.47728174603174|0|29.911542658730145|0
0|2021-03-02|43.99652777777777|0|34.97986111111111|0|72.07847222222222|0|29.962597222222225|0
0|2021-03-03|46.333333333333336|0|36.083333333333336|0|72.54166666666667|0|28.657083333333322|0
0|2021-03-04|49.666666666666664|0|39.875|0|74.98958333333333|0|29.88520833333335|0
0|2021-03-05|52.833333333333336|0|31.875|0|51.041666666666664|0|29.86333333333332|0
0|2021-03-06|48.3125|0|23.791666666666668|0|42.541666666666664|0|29.989374999999995|0
0|2021-03-07|46.25|0|27.958333333333332|0|57.041666666666664|0|30.16208333333333|0
0|2021-03-08|48.989583333333336|0|30.364583333333332|0|58.40625|0|30.235208333333343|0
0|2021-03-09|52.666666666666664|0|35.458333333333336|0|56.708333333333336|0|30.159166666666675|0
0|2021-03-10|62.5|0|48.194444444444436|0|61.319444444444436|0|30.04583333333333|0
0|2021-03-11|63.5|0|52.75|0|69.54166666666667|0|28.153333333333325|0
0|2021-03-12|67.97916666666666|0|58.40277777777777|0|73.52083333333333|0|30.039999999999996|0
0|2021-03-13|67.20833333333333|0|57.125|0|72.625|0|29.951249999999998|0
0|2021-03-14|64.79629629629629|0|54.129629629629626|0|71.35648148148148|0|29.818310185185187|0
0|2021-03-15|69.10703914141413|0|61.54731691919193|0|77.64343434343435|0|29.69190719696969|0
0|2021-03-16|69.3923611111111|0|64.28472222222223|0|84.85972222222222|0|29.662902777777774|0
0|2021-03-17|68.08060816498316|0|64.55131523569024|0|88.55583964646463|0|29.549165509259254|0
0|2021-03-18|54.645833333333336|0|45.554166666666674|0|71.90625|0|29.59263888888889|0
0|2021-03-19|48.489583333333336|0|40.94444444444444|0|75.43055555555556|0|29.915652777777776|0
0|2021-03-20|53.625|0|34.625|0|54.395833333333336|0|30.06708333333333|0
0|2021-03-21|51.638888888888886|0|37.09722222222222|0|62.42361111111111|0|30.011805555555558|0
0|2021-03-22|58.541666666666664|0|46.0625|0|67.1111111111111|0|29.83250000000001|0
0|2021-03-23|60.22445436507937|0|54.68922107984608|0|82.59241221741222|0|29.628382109788358|0
0|2021-03-24|60.84548611111111|0|54.23090277777777|0|81.4548611111111|0|29.649791666666662|0
0|2021-03-25|68.33217592592594|0|64.38252603877604|0|87.33268409830909|0|29.51835763195138|0
0|2021-03-26|64.77430555555556|0|53.395833333333336|0|68.89583333333333|0|29.786458333333325|0
0|2021-03-27|73.45449735449735|0|65.99345238095238|0|78.57298280423281|0|29.72816832010582|0
0|2021-03-28|62.62662037037037|0|48.46527777777777|0|62.211342592592594|0|29.816412367724865|0
0|2021-03-29|52.34027777777778|0|36.00694444444445|0|61.07638888888889|0|29.951250000000005|0
0|2021-03-30|62.291666666666664|0|53.07192460317461|0|73.62896825396827|0|29.825595238095243|0
0|2021-03-31|57.78412698412699|0|49.34662698412698|0|75.69494047619047|0|29.887211309523806|0
0|2021-04-01|46.645833333333336|0|25.266666666666666|0|46.010416666666664|0|30.16341666666666|0
0|2021-04-02|45.458333333333336|0|24.708333333333332|0|49.25|0|30.205416666666665|0
0|2021-04-03|49.041666666666664|0|30.375|0|57.5|0|30.144583333333344|0
0|2021-04-04|55.333333333333336|0|37.666666666666664|0|60.208333333333336|0|30.021666666666672|0
0|2021-04-05|60.111111111111114|0|44.81944444444445|0|63.125|0|29.873055555555542|0
0|2021-04-06|64.19444444444444|0|52.06944444444445|0|68.06944444444444|0|29.80152777777778|0
0|2021-04-07|69.86597222222223|0|60.01250000000001|0|73.0798611111111|0|29.690819444444454|0
0|2021-04-08|68.50922619047618|0|55.07876984126984|0|67.84126984126983|0|29.553094246031748|0
0|2021-04-09|65.59315476190477|0|59.17470238095237|0|81.05892857142857|0|29.57880456349206|0
0|2021-04-10|65.08888888888889|0|58.081944444444446|0|79.9513888888889|0|29.456944444444446|0
0|2021-04-11|60.958333333333336|0|45.958333333333336|0|62.666666666666664|0|29.488333333333333|0
0|2021-04-12|64.8125|0|49.291666666666664|0|64.33333333333333|0|29.630625|0
0|2021-04-13|65.78472222222221|0|50.38194444444445|0|64.4861111111111|0|29.776562499999997|0
0|2021-04-14|59.27268518518519|0|54.85277777777778|0|86.31851851851854|0|29.78938888888889|0
0|2021-04-15|61.71597222222221|0|48.43194444444445|0|65.14930555555556|0|29.730395833333343|0
0|2021-04-16|57.861111111111114|0|44.416666666666664|0|62.99444444444444|0|29.668527777777783|0
0|2021-04-17|60.27777777777778|0|47.479166666666664|0|64.61805555555556|0|29.663402777777776|0
0|2021-04-18|57.083333333333336|0|43.458333333333336|0|63.625|0|29.734166666666678|0
0|2021-04-19|56.125|0|42.833333333333336|0|66.33333333333333|0|29.76083333333334|0
0|2021-04-20|60.708333333333336|0|44.010416666666664|0|60.6875|0|29.729270833333334|0
0|2021-04-21|47.9375|0|31.42361111111111|0|55.708333333333336|0|29.944097222222222|0
0|2021-04-22|51.395833333333336|0|34.666666666666664|0|59.270833333333336|0|29.94875|0
0|2021-04-23|60.45277777777778|0|42.050000000000004|0|54.05833333333334|0|29.80827777777778|0
0|2021-04-24|60.2337962962963|0|57.1875|0|90.13391203703704|0|29.482723379629633|0
0|2021-04-25|64.58333333333333|0|53.354166666666664|0|70.75|0|29.66187499999999|0
0|2021-04-26|63.361111111111114|0|50.642361111111114|0|67.37152777777777|0|29.79642361111111|0
0|2021-04-27|70.375|0|57.020833333333336|0|65.77083333333333|0|29.786875|0
0|2021-04-28|74.9375|0|65.0625|0|72.08333333333333|0|29.756250000000012|0
0|2021-04-29|73.17152777777778|0|66.5298611111111|0|80.52777777777779|0|29.726697916666662|0
0|2021-04-30|66.61111111111111|0|59.65277777777778|0|79.81944444444444|0|29.869027777777777|0
0|2021-05-01|67.32916666666667|0|52.64212962962963|0|65.93564814814816|0|29.80663425925927|0
0|2021-05-02|67.61064814814814|0|60.5811507936508|0|79.20218253968254|0|29.569136243386254|0
0|2021-05-03|75.4375|0|70.28125|0|84.54513888888889|0|29.500604166666665|0
0|2021-05-04|70.13252164502165|0|67.54306457431457|0|91.70336399711401|0|29.581288510101015|0
0|2021-05-05|64.55419973544974|0|57.64596560846561|0|80.45400132275132|0|29.791134259259266|0
0|2021-05-06|61.775|0|49.15208333333334|0|68.19236111111111|0|29.88493055555556|0
0|2021-05-07|59.9224537037037|0|46.31458333333333|0|67.03888888888889|0|29.90494675925926|0
0|2021-05-08|65.5|0|51.666666666666664|0|64.83333333333333|0|29.814583333333342|0
0|2021-05-09|70.65902777777778|0|62.161111111111126|0|75.43472222222222|0|29.678548611111115|0
0|2021-05-10|62.33263888888889|0|59.56319444444444|0|90.82384259259258|0|29.775863425925937|0
0|2021-05-11|61.97430555555556|0|57.85446428571428|0|86.85912698412699|0|29.847525793650792|0
0|2021-05-12|63.01493055555556|0|53.31736111111112|0|73.04375|0|29.902909722222223|0
0|2021-05-13|61.78125|0|50.270833333333336|0|68.45833333333333|0|29.99666666666667|0
0|2021-05-14|62.375|0|47.666666666666664|0|64.125|0|29.997500000000006|0
0|2021-05-15|65.70833333333333|0|50.0625|0|62.395833333333336|0|29.95833333333333|0
0|2021-05-16|68.54166666666667|0|54.5625|0|64.625|0|29.91291666666667|0
0|2021-05-17|69.47013888888888|0|59.68541666666667|0|72.45347222222223|0|29.836083333333335|0
0|2021-05-18|69.1263888888889|0|65.53611111111111|0|88.75|0|29.846104166666674|0
0|2021-05-19|74.60416666666667|0|62.270833333333336|0|67.26620370370371|0|29.866875000000004|0
0|2021-05-20|74.79861111111111|0|60.270833333333336|0|61.98611111111111|0|29.941875000000007|0
0|2021-05-21|74.47916666666667|0|58.104166666666664|0|59.520833333333336|0|30.052916666666665|0
0|2021-05-22|73.33333333333333|0|61.80059523809524|0|70.03769841269842|0|30.068869047619035|0
0|2021-05-23|73.6844696969697|0|61.85782828282828|0|71.34646464646465|0|29.97872222222222|0
0|2021-05-24|76.29166666666667|0|62.791666666666664|0|68.29166666666667|0|28.66604166666667|0
0|2021-05-25|77.77083333333333|0|63.479166666666664|0|65.54166666666667|0|29.890833333333337|0
0|2021-05-26|74.34513888888888|0|67.23194444444445|0|79.21111111111111|0|29.878743055555564|0
0|2021-05-27|78.05694444444445|0|68.96875|0|76.40277777777777|0|29.778173611111125|0
0|2021-05-28|74.96180555555556|0|67.71875|0|79.1701388888889|0|29.652916666666666|0
0|2021-05-29|61.666666666666664|0|52.23611111111111|0|71.38194444444444|0|29.783333333333342|0
0|2021-05-30|63.451388888888886|0|50.5625|0|64.83680555555556|0|29.912430555555556|0
0|2021-05-31|68.13348214285715|0|55.70780423280423|0|68.26281415343915|0|29.9454408068783|0
0|2021-06-01|74.71527777777779|0|63.0625|0|69.75694444444444|0|29.849999999999998|0
0|2021-06-02|72.37326388888889|0|67.86691468253969|0|85.99970238095239|0|29.731866071428573|0
0|2021-06-03|74.325|0|67.05416666666666|0|80.12361111111112|0|29.728000000000005|0
0|2021-06-04|74.69375000000001|0|66.22083333333333|0|77.52708333333334|0|29.78118749999999|0
0|2021-06-05|75.27430555555556|0|70.23125|0|85.43506944444444|0|29.764381944444448|0
0|2021-06-06|71.11636904761905|0|69.46851851851852|0|94.77612433862434|0|29.729894841269843|0
0|2021-06-07|73.20367063492064|0|69.29563492063492|0|87.8932208994709|0|29.773436838624335|0
0|2021-06-08|74.4420138888889|0|70.68912037037036|0|88.90659722222222|0|29.8159375|0
0|2021-06-09|74.15507605820106|0|71.74108796296296|0|92.76701388888888|0|29.799325892857137|0
0|2021-06-10|73.09895833333333|0|70.26631944444445|0|90.83576388888889|0|29.714461805555555|0
0|2021-06-11|77.99236111111112|0|73.47337962962963|0|87.15162037037037|0|29.63671527777778|0
0|2021-06-12|80.77222222222223|0|74.23333333333333|0|82.09166666666667|0|29.614125|0
0|2021-06-13|76.55952380952381|0|72.375|0|87.51785714285715|0|29.639404761904757|0
0|2021-06-14|80.0625|0|72.15972222222223|0|79.63888888888889|0|29.66416666666666|0
0|2021-06-15|78.54166666666667|0|67.20833333333333|0|71.625|0|29.713750000000005|0
0|2021-06-16|75.5|0|61.583333333333336|0|66.64583333333333|0|29.772499999999994|0
0|2021-06-17|76.95833333333333|0|64.91666666666667|0|70.35416666666667|0|29.771874999999994|0
0|2021-06-18|78.66666666666667|0|66.625|0|70.04166666666667|0|29.758750000000006|0
0|2021-06-19|72.22147817460318|0|69.35505952380953|0|91.17113095238096|0|29.625395006613758|0
0|2021-06-20|80.25|0|71.4513888888889|0|76.1875|0|29.618472222222227|0
0|2021-06-21|79.08978174603176|0|73.33680555555556|0|83.59257305194805|0|29.627756132756133|0
0|2021-06-22|72.82202380952381|0|63.66458333333333|0|75.22807539682539|0|29.72372718253968|0
0|2021-06-23|73.55902777777779|0|63.66736111111111|0|74.22847222222222|0|29.824791666666673|0
0|2021-06-24|80.125|0|71.14583333333333|0|75.5763888888889|0|29.830625|0
0|2021-06-25|78.34236111111112|0|71.60625|0|79.62013888888889|0|29.846055555555548|0
0|2021-06-26|75.0|0|69.0|0|83.0|0|29.830000000000002|0
0|2021-06-27|80.70138888888889|0|70.58333333333333|0|72.72916666666667|0|29.81972222222222|0
0|2021-06-28|80.16666666666667|0|70.58333333333333|0|74.33333333333333|0|29.87|0
0|2021-06-29|76.96354166666667|0|71.19791666666667|0|83.140625|0|29.906562499999996|0
0|2021-06-30|78.47998737373739|0|71.8457702020202|0|81.25997474747474|0|29.86409911616161|0
0|2021-07-01|79.20347222222222|0|72.15451388888889|0|80.33680555555556|0|29.72927430555556|0
0|2021-07-02|78.58214285714286|0|72.38134920634921|0|82.29980158730159|0|29.651551587301586|0
0|2021-07-03|75.22916666666667|0|64.52083333333333|0|71.83333333333333|0|29.71791666666667|0
0|2021-07-04|74.41666666666667|0|63.041666666666664|0|71.91666666666667|0|29.74416666666667|0
0|2021-07-05|77.79722222222222|0|67.09027777777779|0|72.54583333333333|0|29.766638888888888|0
0|2021-07-06|76.65972222222223|0|70.27146464646465|0|81.33585858585859|0|29.78797979797979|0
0|2021-07-07|74.9238425925926|0|72.27832491582491|0|91.81969696969696|0|29.731850799663306|0
0|2021-07-08|78.64861111111112|0|72.77847222222222|0|83.55208333333333|0|29.739534722222217|0
0|2021-07-09|81.44444444444444|0|72.70833333333333|0|76.05555555555556|0|29.83347222222223|0
0|2021-07-10|77.84895833333333|0|71.98958333333333|0|83.078125|0|29.810624999999998|0
0|2021-07-11|79.68343253968254|0|72.88432539682539|0|80.9405753968254|0|29.719657738095247|0
0|2021-07-12|77.6221064814815|0|71.34618055555556|0|81.61643518518518|0|29.823682870370373|0
0|2021-07-13|77.23726851851852|0|71.65625000000001|0|83.70312499999999|0|29.935543981481484|0
0|2021-07-14|79.20138888888889|0|71.70138888888889|0|79.75694444444444|0|28.71277777777777|0
0|2021-07-15|81.08333333333333|0|72.82291666666667|0|78.13541666666667|0|29.89572916666667|0
0|2021-07-16|77.50277777777778|0|71.45277777777777|0|82.51666666666667|0|29.829847222222217|0
0|2021-07-17|77.44513888888888|0|72.46041666666666|0|84.81041666666667|0|29.85777777777778|0
0|2021-07-18|76.45812347374847|0|72.64205586080587|0|88.17785027472526|0|29.8530518543956|0
0|2021-07-19|76.27430555555556|0|73.05555555555556|0|90.59027777777776|0|29.75550694444445|0
0|2021-07-20|76.8124007936508|0|73.44345238095238|0|90.1701388888889|0|29.6941259920635|0
0|2021-07-21|78.19196428571429|0|72.75520833333333|0|84.90277777777777|0|29.76033978174603|0
0|2021-07-22|79.87805134680136|0|74.5022095959596|0|85.58070286195284|0|29.856788720538717|0
0|2021-07-23|79.26860119047619|0|74.86929563492063|0|87.77579365079366|0|29.849034391534385|0
0|2021-07-24|80.81944444444444|0|75.48630952380952|0|85.34861111111111|0|29.78693551587301|0
0|2021-07-25|83.30902777777777|0|76.25347222222223|0|80.81944444444444|0|29.72493055555556|0
0|2021-07-26|83.375|0|76.0763888888889|0|80.13888888888889|0|29.707291666666674|0
0|2021-07-27|82.91666666666667|0|75.4236111111111|0|79.64583333333334|0|29.73604166666667|0
