|dates|Carroll_Ohio_UnitedStates.AverageDailyTemperature.data|Carroll_Ohio_UnitedStates.AverageDailyTemperature.missing|Carroll_Ohio_UnitedStates.AverageDewPoint.data|Carroll_Ohio_UnitedStates.AverageDewPoint.missing|Carroll_Ohio_UnitedStates.AverageRelativeHumidity.data|Carroll_Ohio_UnitedStates.AverageRelativeHumidity.missing|Carroll_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|47.833333333333336|0|36.861111111111114|0|70.79166666666667|0|29.217249999999996|0
0|2020-10-17|44.125|0|31.083333333333332|0|67.20833333333333|0|29.32333333333332|0
0|2020-10-18|52.916666666666664|0|39.125|0|59.916666666666664|0|29.261250000000004|0
0|2020-10-19|54.70277777777778|0|52.993750000000006|0|94.47916666666667|0|29.21212499999999|0
0|2020-10-20|54.58819444444445|0|54.06736111111112|0|98.19444444444446|0|29.208277777777784|0
0|2020-10-21|63.177083333333336|0|60.78125|0|92.27083333333333|0|29.213375|0
0|2020-10-22|64.98958333333333|0|58.34375|0|82.66666666666667|0|29.207857142857137|0
0|2020-10-23|65.63888888888889|0|58.611111111111114|0|80.58333333333333|0|29.062361111111116|0
0|2020-10-24|49.305555555555564|0|42.63194444444445|0|78.48611111111111|0|29.16958333333334|0
0|2020-10-25|44.416666666666664|0|38.416666666666664|0|80.75|0|29.17|0
0|2020-10-26|48.49444444444444|0|46.86111111111111|0|94.26180555555554|0|29.157847222222227|0
0|2020-10-27|47.84027777777778|0|45.40972222222222|0|91.45833333333333|0|29.251840277777777|0
0|2020-10-28|49.96875|0|48.07986111111111|0|93.3263888888889|0|29.09413194444443|0
0|2020-10-29|48.42361111111111|0|47.27430555555555|0|95.9201388888889|0|28.789131944444446|0
0|2020-10-30|43.59722222222223|0|37.895833333333336|0|81.125|0|29.13131944444444|0
0|2020-10-31|39.21279761904762|0|32.4905753968254|0|79.31944444444444|0|29.36882440476191|0
0|2020-11-01|43.701388888888886|0|32.87500000000001|0|66.73611111111111|0|29.035416666666677|0
0|2020-11-02|38.25|0|21.166666666666668|0|51.833333333333336|0|29.229166666666657|0
0|2020-11-03|44.583333333333336|0|27.791666666666668|0|53.583333333333336|0|29.215833333333336|0
0|2020-11-04|51.625|0|36.5|0|60.583333333333336|0|29.33458333333334|0
0|2020-11-05|54.833333333333336|0|40.208333333333336|0|60.875|0|29.324583333333326|0
0|2020-11-06|51.041666666666664|0|42.0|0|75.33333333333333|0|29.319166666666657|0
0|2020-11-07|51.0|0|41.333333333333336|0|74.625|0|29.33416666666668|0
0|2020-11-08|47.0|0|42.0|0|83.0|0|29.32000000000001|0
0|2020-11-09|55.5|0|47.708333333333336|0|78.45833333333333|0|29.28687500000001|0
0|2020-11-10|66.33333333333333|0|53.833333333333336|0|65.5|0|29.07250000000001|0
0|2020-11-11|58.427083333333336|0|53.65625|0|84.58333333333333|0|28.998319444444448|0
0|2020-11-12|43.041666666666664|0|35.20138888888889|0|76.39583333333333|0|29.14513888888889|0
0|2020-11-13|41.833333333333336|0|33.583333333333336|0|75.33333333333333|0|29.111666666666675|0
0|2020-11-14|37.729166666666664|0|28.579861111111114|0|72.40277777777777|0|29.197777777777784|0
0|2020-11-15|50.16269841269841|0|38.113095238095234|0|64.53769841269842|0|28.814662698412704|0
0|2020-11-16|41.28125|0|27.15625|0|59.364583333333336|0|29.096458333333334|0
0|2020-11-17|37.36805555555555|0|25.625|0|63.34027777777777|0|29.253611111111123|0
0|2020-11-18|35.5|0|22.166666666666668|0|59.166666666666664|0|29.551666666666662|0
0|2020-11-19|51.333333333333336|0|24.041666666666668|0|36.791666666666664|0|29.336666666666662|0
0|2020-11-20|56.083333333333336|0|34.583333333333336|0|46.708333333333336|0|29.342916666666664|0
0|2020-11-21|46.229166666666664|0|41.701388888888886|0|84.42361111111111|0|29.45770833333334|0
0|2020-11-22|43.71388888888888|0|40.81111111111111|0|90.02118055555557|0|29.155326388888884|0
0|2020-11-23|37.729166666666664|0|32.90277777777778|0|83.77777777777779|0|29.283055555555563|0
0|2020-11-24|34.862500000000004|0|29.860416666666666|0|83.28333333333333|0|29.312458333333336|0
0|2020-11-25|47.208333333333336|0|42.041666666666664|0|82.75|0|29.029583333333335|0
0|2020-11-26|52.21180555555555|0|46.50347222222222|0|80.9548611111111|0|29.043020833333326|0
0|2020-11-27|46.5625|0|41.77777777777778|0|84.0625|0|29.125069444444453|0
0|2020-11-28|38.708333333333336|0|31.25|0|76.54166666666667|0|29.17666666666668|0
0|2020-11-29|38.125|0|30.333333333333332|0|77.16666666666667|0|29.0825|0
0|2020-11-30|38.12847222222222|0|36.44652777777778|0|93.92291666666667|0|28.652437499999994|0
0|2020-12-01|30.163095238095238|0|27.694444444444446|0|90.52123015873015|0|28.826646825396825|0
0|2020-12-02|32.5|0|26.041666666666668|0|77.79166666666667|0|29.226458333333323|0
0|2020-12-03|33.291666666666664|0|25.791666666666668|0|75.54166666666667|0|29.23791666666666|0
0|2020-12-04|38.53125|0|30.489583333333332|0|74.32291666666667|0|29.009583333333342|0
0|2020-12-05|36.98611111111111|0|31.069444444444443|0|80.17361111111111|0|29.06083333333333|0
0|2020-12-06|32.541666666666664|0|24.666666666666668|0|72.70833333333333|0|29.068124999999995|0
0|2020-12-07|31.809722222222224|0|24.715277777777782|0|75.15833333333333|0|28.981277777777777|0
0|2020-12-08|32.604166666666664|0|22.708333333333332|0|66.72916666666667|0|29.06916666666665|0
0|2020-12-09|34.895833333333336|0|28.4375|0|77.8125|0|28.927083333333332|0
0|2020-12-10|36.56458333333333|0|32.12847222222222|0|85.56111111111112|0|29.121173611111118|0
0|2020-12-11|43.083333333333336|0|34.083333333333336|0|74.95833333333333|0|29.050416666666653|0
0|2020-12-12|48.4375|0|42.791666666666664|0|81.10416666666667|0|28.912083333333353|0
0|2020-12-13|56.0|0|50.0|0|80.0|0|28.830000000000002|0
0|2020-12-14|43.57638888888889|0|34.75694444444444|0|70.99305555555556|0|29.033749999999987|0
0|2020-12-15|28.125|0|18.875|0|69.54166666666667|0|29.330000000000002|0
0|2020-12-16|30.684027777777775|0|25.231944444444448|0|81.74791666666667|0|29.025423611111098|0
0|2020-12-17|30.71388888888889|0|29.415277777777774|0|94.8298611111111|0|29.07459722222222|0
0|2020-12-18|30.708333333333332|0|28.958333333333332|0|93.09722222222223|0|29.38423611111111|0
0|2020-12-19|31.458333333333332|0|27.854166666666668|0|87.0625|0|29.254374999999996|0
0|2020-12-20|35.17361111111111|0|34.5|0|97.40972222222221|0|29.0026388888889|0
0|2020-12-21|37.11805555555556|0|35.09722222222222|0|92.72916666666667|0|28.828472222222217|0
0|2020-12-22|37.3125|0|32.760416666666664|0|84.27083333333333|0|29.118124999999992|0
0|2020-12-23|40.958333333333336|0|28.583333333333332|0|66.0|0|29.0975|0
0|2020-12-24|39.012499999999996|0|33.66041666666667|0|83.03263888888888|0|28.757229166666665|0
0|2020-12-25|17.03611111111111|0|12.548611111111109|0|82.61180555555556|0|28.849673611111115|0
0|2020-12-26|17.645833333333332|0|10.260416666666666|0|73.35416666666667|0|29.043784722222227|0
0|2020-12-27|28.208333333333332|0|20.083333333333332|0|74.33333333333333|0|29.075833333333335|0
0|2020-12-28|38.951388888888886|0|28.631944444444443|0|67.59027777777779|0|29.174583333333334|0
0|2020-12-29|29.375|0|18.75|0|66.20833333333333|0|29.517500000000002|0
0|2020-12-30|40.854166666666664|0|31.0|0|69.78472222222221|0|29.09743055555555|0
0|2020-12-31|32.388888888888886|0|27.152777777777775|0|81.23611111111111|0|29.27756944444444|0
0|2021-01-01|34.53819444444445|0|32.96180555555555|0|93.9861111111111|0|29.10940972222222|0
0|2021-01-02|41.12499999999999|0|37.71875000000001|0|87.87847222222221|0|29.034409722222225|0
0|2021-01-03|38.01388888888889|0|35.97222222222223|0|92.63888888888887|0|28.98520833333332|0
0|2021-01-04|34.288888888888884|0|32.326388888888886|0|92.49722222222222|0|29.052458333333334|0
0|2021-01-05|34.0|0|30.650000000000002|0|87.55416666666667|0|29.035902777777775|0
0|2021-01-06|35.166666666666664|0|31.215277777777775|0|85.6736111111111|0|29.278958333333346|0
0|2021-01-07|33.61111111111111|0|27.534722222222218|0|78.86805555555556|0|29.289166666666663|0
0|2021-01-08|30.111111111111114|0|24.277777777777782|0|79.08333333333333|0|29.13569444444444|0
0|2021-01-09|29.666666666666668|0|22.291666666666668|0|75.1875|0|29.228749999999994|0
0|2021-01-10|28.833333333333332|0|23.0|0|80.66666666666667|0|29.335000000000004|0
0|2021-01-11|30.347222222222218|0|24.909722222222218|0|80.625|0|29.268472222222226|0
0|2021-01-12|26.041666666666668|0|22.0625|0|84.95833333333333|0|29.216458333333335|0
0|2021-01-13|33.69444444444445|0|26.166666666666668|0|74.83333333333333|0|29.00638888888889|0
0|2021-01-14|39.583333333333336|0|29.541666666666668|0|67.70833333333333|0|28.817499999999995|0
0|2021-01-15|35.28174603174603|0|30.369543650793656|0|83.98660714285714|0|28.68420634920635|0
0|2021-01-16|30.075892857142858|0|28.021825396825395|0|92.37748015873017|0|28.668715277777792|0
0|2021-01-17|33.67847222222222|0|31.71388888888889|0|92.55694444444445|0|28.761631944444446|0
0|2021-01-18|30.868055555555554|0|26.131944444444443|0|82.74305555555556|0|28.932291666666668|0
0|2021-01-19|32.763888888888886|0|23.645833333333332|0|69.74305555555556|0|29.147916666666664|0
0|2021-01-20|28.894444444444446|0|19.54861111111111|0|68.31666666666666|0|29.12534722222222|0
0|2021-01-21|36.791666666666664|0|22.75|0|57.541666666666664|0|28.797916666666662|0
0|2021-01-22|31.21875|0|20.648809523809522|0|65.23660714285715|0|28.968511904761908|0
0|2021-01-23|22.375|0|10.833333333333334|0|62.041666666666664|0|29.34458333333333|0
0|2021-01-24|24.25|0|16.1875|0|72.14583333333333|0|29.236875|0
0|2021-01-25|31.3125|0|26.583333333333332|0|82.85416666666667|0|29.030624999999997|0
0|2021-01-26|36.53333333333334|0|34.637499999999996|0|93.05555555555556|0|28.80922222222222|0
0|2021-01-27|30.295833333333334|0|22.965277777777782|0|74.45|0|29.220055555555547|0
0|2021-01-28|22.590277777777775|0|14.979166666666664|0|72.85416666666667|0|29.457777777777775|0
0|2021-01-29|22.0|0|12.0|0|66.25|0|29.425833333333326|0
0|2021-01-30|22.583333333333332|0|13.208333333333334|0|69.79166666666667|0|29.31416666666667|0
0|2021-01-31|31.167361111111116|0|27.85694444444444|0|87.95208333333333|0|28.924618055555555|0
0|2021-02-01|29.578472222222228|0|26.288194444444446|0|87.74097222222223|0|28.906194444444456|0
0|2021-02-02|27.684027777777775|0|19.75|0|72.86805555555556|0|28.947222222222223|0
0|2021-02-03|23.0625|0|16.770833333333332|0|77.25|0|29.013958333333346|0
0|2021-02-04|22.48065476190476|0|15.536706349206348|0|77.46726190476191|0|28.930322420634926|0
0|2021-02-05|30.916666666666668|0|21.868055555555557|0|69.83333333333333|0|28.735555555555564|0
0|2021-02-06|22.166666666666668|0|8.833333333333334|0|58.291666666666664|0|29.06541666666666|0
0|2021-02-07|17.666666666666668|0|7.1805555555555545|0|63.90972222222223|0|29.138472222222216|0
0|2021-02-08|19.541666666666668|0|6.416666666666667|0|57.666666666666664|0|29.319166666666664|0
0|2021-02-09|24.972222222222225|0|20.184027777777775|0|82.17361111111111|0|29.265312500000007|0
0|2021-02-10|19.96527777777778|0|14.302083333333334|0|79.33680555555556|0|29.322291666666672|0
0|2021-02-11|22.666666666666668|0|13.416666666666666|0|68.375|0|29.307708333333334|0
0|2021-02-12|25.166666666666668|0|15.916666666666666|0|68.27083333333333|0|29.247708333333325|0
0|2021-02-13|24.708333333333332|0|18.881944444444446|0|79.13194444444444|0|29.169652777777774|0
0|2021-02-14|24.506944444444443|0|17.159722222222225|0|74.90277777777777|0|29.284722222222218|0
0|2021-02-15|23.89434523809524|0|19.090773809523807|0|82.00992063492063|0|29.084479166666668|0
0|2021-02-16|20.811111111111114|0|15.309027777777777|0|79.91111111111111|0|28.938750000000002|0
0|2021-02-17|14.635416666666666|0|8.354166666666666|0|77.46875|0|29.381770833333334|0
0|2021-02-18|27.148611111111112|0|23.228472222222223|0|85.43125000000002|0|29.232437500000014|0
0|2021-02-19|24.243055555555554|0|18.1875|0|78.17361111111111|0|29.246111111111105|0
0|2021-02-20|17.416666666666668|0|8.333333333333334|0|68.60416666666667|0|29.391458333333333|0
0|2021-02-21|20.666666666666668|0|10.083333333333334|0|66.70833333333333|0|29.416666666666668|0
0|2021-02-22|36.951388888888886|0|30.090277777777782|0|77.1388888888889|0|28.900069444444437|0
0|2021-02-23|40.041666666666664|0|29.833333333333332|0|67.45833333333333|0|28.85958333333333|0
0|2021-02-24|43.666666666666664|0|31.944444444444443|0|66.14583333333333|0|28.952361111111113|0
0|2021-02-25|34.38194444444444|0|24.215277777777782|0|68.64583333333333|0|29.302847222222226|0
0|2021-02-26|34.333333333333336|0|22.75|0|65.83333333333333|0|29.289583333333336|0
0|2021-02-27|43.958333333333336|0|38.75|0|82.5625|0|29.11525|0
0|2021-02-28|48.77638888888888|0|47.644444444444446|0|95.8923611111111|0|28.950048611111104|0
0|2021-03-01|39.9375|0|29.53125|0|67.74305555555556|0|29.04302083333333|0
0|2021-03-02|29.541666666666668|0|14.833333333333334|0|56.166666666666664|0|29.27999999999999|0
0|2021-03-03|40.291666666666664|0|27.0|0|62.333333333333336|0|29.01541666666667|0
0|2021-03-04|31.42361111111111|0|24.152777777777782|0|75.27777777777779|0|29.16597222222222|0
0|2021-03-05|27.25|0|16.5|0|66.58333333333333|0|29.242083333333344|0
0|2021-03-06|29.833333333333332|0|17.041666666666668|0|61.833333333333336|0|29.26291666666666|0
0|2021-03-07|31.416666666666668|0|17.416666666666668|0|59.541666666666664|0|29.397083333333338|0
0|2021-03-08|40.958333333333336|0|22.708333333333332|0|54.375|0|29.448333333333327|0
0|2021-03-09|49.458333333333336|0|32.125|0|54.375|0|29.394583333333333|0
0|2021-03-10|54.041666666666664|0|32.0|0|48.666666666666664|0|29.290000000000017|0
0|2021-03-11|61.375|0|44.916666666666664|0|59.208333333333336|0|29.184583333333332|0
0|2021-03-12|49.430555555555564|0|31.736111111111114|0|54.5|0|29.329027777777778|0
0|2021-03-13|36.958333333333336|0|20.625|0|54.25|0|29.412083333333342|0
0|2021-03-14|37.5625|0|20.6875|0|55.145833333333336|0|29.31625|0
0|2021-03-15|33.916666666666664|0|11.25|0|42.833333333333336|0|29.34958333333333|0
0|2021-03-16|47.3125|0|38.708333333333336|0|72.96875|0|29.002604166666668|0
0|2021-03-17|48.91319444444445|0|38.279513888888886|0|71.2361111111111|0|29.02583333333334|0
0|2021-03-18|46.638888888888886|0|44.326388888888886|0|91.90277777777779|0|28.82326388888889|0
0|2021-03-19|37.916666666666664|0|19.25|0|48.416666666666664|0|29.3575|0
0|2021-03-20|41.125|0|19.541666666666668|0|49.0|0|29.54041666666667|0
0|2021-03-21|44.708333333333336|0|22.75|0|50.75|0|29.445833333333336|0
0|2021-03-22|48.3125|0|24.625|0|48.4375|0|29.27020833333332|0
0|2021-03-23|52.125|0|34.875|0|55.375|0|29.11833333333333|0
0|2021-03-24|61.604166666666664|0|49.208333333333336|0|65.60416666666667|0|28.950000000000003|0
0|2021-03-25|59.333333333333336|0|49.708333333333336|0|72.75|0|28.933750000000003|0
0|2021-03-26|56.458333333333336|0|46.416666666666664|0|69.375|0|28.928958333333327|0
0|2021-03-27|54.5|0|43.833333333333336|0|70.54166666666667|0|29.090000000000003|0
0|2021-03-28|49.78125000000001|0|44.451388888888886|0|82.65277777777777|0|28.815625|0
0|2021-03-29|40.958333333333336|0|26.541666666666668|0|59.041666666666664|0|29.230416666666674|0
0|2021-03-30|55.25|0|30.5|0|43.916666666666664|0|29.10291666666667|0
0|2021-03-31|51.45138888888889|0|40.13611111111111|0|68.91944444444444|0|29.047097222222224|0
0|2021-04-01|31.676190476190474|0|21.116468253968254|0|65.76547619047619|0|29.266511904761902|0
0|2021-04-02|31.791666666666668|0|16.458333333333332|0|56.041666666666664|0|29.462083333333343|0
0|2021-04-03|40.708333333333336|0|19.333333333333332|0|49.291666666666664|0|29.356666666666673|0
0|2021-04-04|54.041666666666664|0|31.583333333333332|0|44.875|0|29.211250000000007|0
0|2021-04-05|54.083333333333336|0|35.916666666666664|0|54.208333333333336|0|29.129999999999992|0
0|2021-04-06|59.916666666666664|0|44.875|0|63.083333333333336|0|29.032499999999995|0
0|2021-04-07|62.916666666666664|0|50.125|0|66.91666666666667|0|28.998750000000005|0
0|2021-04-08|64.65277777777779|0|51.791666666666664|0|67.98611111111111|0|28.866250000000004|0
0|2021-04-09|63.71527777777777|0|51.486111111111114|0|69.05555555555556|0|28.924027777777777|0
0|2021-04-10|64.89583333333333|0|50.97222222222222|0|65.0625|0|28.760555555555566|0
0|2021-04-11|57.979166666666664|0|49.208333333333336|0|74.1875|0|28.566250000000007|0
0|2021-04-12|52.22222222222223|0|49.19444444444445|0|89.6111111111111|0|28.776611111111112|0
0|2021-04-13|54.779761904761905|0|43.56309523809524|0|71.28333333333333|0|29.093027777777774|0
0|2021-04-14|53.833333333333336|0|39.708333333333336|0|61.291666666666664|0|29.063750000000013|0
0|2021-04-15|44.125|0|31.98611111111111|0|63.298611111111114|0|28.935000000000013|0
0|2021-04-16|44.53472222222222|0|37.27777777777778|0|76.08333333333333|0|28.926041666666677|0
0|2021-04-17|48.083333333333336|0|38.916666666666664|0|72.0|0|28.927916666666672|0
0|2021-04-18|45.17509920634921|0|38.17609126984127|0|79.38938492063492|0|28.94241071428571|0
0|2021-04-19|51.62916666666666|0|36.44583333333333|0|64.10833333333333|0|28.905833333333334|0
0|2021-04-20|47.645833333333336|0|35.625|0|64.33333333333333|0|28.97875|0
0|2021-04-21|35.88159722222222|0|28.13819444444444|0|75.17395833333333|0|29.01513988095239|0
0|2021-04-22|39.125|0|25.416666666666668|0|61.291666666666664|0|29.109999999999996|0
0|2021-04-23|44.666666666666664|0|28.875|0|58.708333333333336|0|29.141250000000003|0
0|2021-04-24|46.875|0|36.541666666666664|0|70.95833333333333|0|28.986666666666675|0
0|2021-04-25|50.916666666666664|0|42.25|0|73.97916666666667|0|28.98|0
0|2021-04-26|49.0|0|32.333333333333336|0|58.166666666666664|0|29.161249999999995|0
0|2021-04-27|65.41666666666667|0|43.291666666666664|0|48.125|0|28.98|0
0|2021-04-28|68.59027777777779|0|58.05555555555555|0|70.25|0|28.953333333333333|0
0|2021-04-29|61.58611111111111|0|60.077430555555566|0|94.84548611111113|0|28.79622569444444|0
0|2021-04-30|50.885416666666664|0|40.572916666666664|0|69.46527777777777|0|28.987291666666664|0
0|2021-05-01|50.666666666666664|0|30.625|0|53.833333333333336|0|29.082499999999996|0
0|2021-05-02|68.125|0|46.291666666666664|0|46.583333333333336|0|28.87416666666667|0
0|2021-05-03|63.05972222222223|0|58.47986111111111|0|86.49305555555554|0|28.765319444444447|0
0|2021-05-04|65.01542658730159|0|62.31721230158731|0|91.20213293650795|0|28.77774107142858|0
0|2021-05-05|50.28472222222222|0|46.03819444444445|0|85.8888888888889|0|28.983090277777773|0
0|2021-05-06|47.36666666666667|0|38.858333333333334|0|75.925|0|29.123381944444436|0
0|2021-05-07|49.21666666666667|0|41.01944444444445|0|76.44166666666666|0|28.971319444444458|0
0|2021-05-08|46.71527777777777|0|37.166666666666664|0|71.45138888888889|0|29.063680555555553|0
0|2021-05-09|42.1875|0|40.61805555555555|0|94.27430555555556|0|28.951777777777778|0
0|2021-05-10|48.423611111111114|0|37.38194444444445|0|70.38888888888889|0|29.109444444444435|0
0|2021-05-11|47.083333333333336|0|34.458333333333336|0|66.04166666666667|0|29.239166666666673|0
0|2021-05-12|48.291666666666664|0|33.625|0|62.541666666666664|0|29.368750000000002|0
0|2021-05-13|50.833333333333336|0|35.020833333333336|0|61.0|0|29.369166666666672|0
0|2021-05-14|53.041666666666664|0|35.708333333333336|0|60.125|0|29.33499999999999|0
0|2021-05-15|55.916666666666664|0|38.166666666666664|0|59.541666666666664|0|29.29625|0
0|2021-05-16|60.666666666666664|0|44.166666666666664|0|59.125|0|29.25916666666667|0
0|2021-05-17|60.104166666666664|0|45.854166666666664|0|64.89583333333333|0|29.289999999999996|0
0|2021-05-18|64.0|0|48.208333333333336|0|63.416666666666664|0|29.342916666666657|0
0|2021-05-19|67.625|0|52.625|0|64.54166666666667|0|29.354583333333338|0
0|2021-05-20|71.20833333333333|0|54.541666666666664|0|62.125|0|29.39125|0
0|2021-05-21|71.875|0|54.375|0|61.125|0|29.457916666666662|0
0|2021-05-22|71.54166666666667|0|56.0|0|63.875|0|29.372499999999988|0
0|2021-05-23|75.25|0|61.416666666666664|0|65.79166666666667|0|29.194999999999997|0
0|2021-05-24|73.19444444444444|0|66.2638888888889|0|80.45833333333333|0|29.19583333333333|0
0|2021-05-25|77.17361111111111|0|63.298611111111114|0|66.875|0|29.15569444444445|0
0|2021-05-26|71.70138888888889|0|63.208333333333336|0|76.72916666666667|0|29.066180555555547|0
0|2021-05-27|66.2702380952381|0|54.68690476190476|0|69.5|0|29.12879761904762|0
0|2021-05-28|57.6625|0|53.49861111111111|0|86.76944444444445|0|28.895625|0
0|2021-05-29|48.57916666666667|0|46.72638888888889|0|93.31111111111113|0|29.04641666666667|0
0|2021-05-30|54.8125|0|47.61111111111111|0|78.20138888888889|0|29.241250000000004|0
0|2021-05-31|58.231944444444444|0|46.32638888888889|0|71.10833333333333|0|29.328499999999988|0
0|2021-06-01|63.125|0|52.291666666666664|0|71.625|0|29.26666666666667|0
0|2021-06-02|63.125|0|59.333333333333336|0|87.875|0|29.143333333333334|0
0|2021-06-03|65.48244047619048|0|64.55208333333333|0|96.80367063492065|0|28.982092261904764|0
0|2021-06-04|70.05208333333333|0|62.28125|0|79.08333333333333|0|29.012152777777775|0
0|2021-06-05|73.66666666666667|0|60.416666666666664|0|67.875|0|29.070833333333336|0
0|2021-06-06|74.66666666666667|0|63.416666666666664|0|71.58333333333333|0|29.102083333333336|0
0|2021-06-07|75.29960317460318|0|69.4781746031746|0|83.1954365079365|0|29.107063492063492|0
0|2021-06-08|73.62013888888889|0|70.16250000000001|0|89.90625|0|29.132416666666668|0
0|2021-06-09|72.73611111111111|0|69.79861111111111|0|91.20833333333333|0|29.133402777777786|0
0|2021-06-10|73.78645833333333|0|68.73090277777779|0|85.18055555555556|0|29.00236111111111|0
0|2021-06-11|74.0625|0|70.8263888888889|0|89.96527777777779|0|28.888472222222223|0
0|2021-06-12|74.3767361111111|0|68.26215277777779|0|83.1736111111111|0|28.90104166666666|0
0|2021-06-13|75.04166666666667|0|67.36805555555556|0|79.47222222222221|0|28.91798611111111|0
0|2021-06-14|69.99722222222222|0|59.48888888888889|0|72.46666666666667|0|28.909583333333334|0
0|2021-06-15|67.0|0|52.125|0|60.916666666666664|0|29.007083333333323|0
0|2021-06-16|61.916666666666664|0|41.916666666666664|0|54.0|0|29.10333333333334|0
0|2021-06-17|64.41666666666667|0|47.625|0|60.041666666666664|0|29.103749999999994|0
0|2021-06-18|70.16666666666667|0|61.0|0|72.95833333333333|0|28.982083333333335|0
0|2021-06-19|74.32291666666667|0|65.85763888888889|0|75.04861111111111|0|28.909756944444442|0
0|2021-06-20|76.6736111111111|0|69.83333333333333|0|80.52777777777779|0|28.841631944444433|0
0|2021-06-21|75.89583333333333|0|66.9375|0|74.18055555555556|0|28.732499999999998|0
0|2021-06-22|60.760416666666664|0|48.927083333333336|0|68.09375|0|28.99076388888889|0
0|2021-06-23|62.0|0|48.958333333333336|0|67.125|0|29.225416666666664|0
0|2021-06-24|69.625|0|58.333333333333336|0|70.375|0|29.231250000000006|0
0|2021-06-25|74.70833333333333|0|63.666666666666664|0|68.83333333333333|0|29.169583333333346|0
0|2021-06-26|77.625|0|63.708333333333336|0|62.25|0|29.127916666666668|0
0|2021-06-27|80.04166666666667|0|66.45833333333333|0|64.20833333333333|0|29.14625|0
0|2021-06-28|80.91666666666667|0|69.375|0|70.83333333333333|0|29.234583333333337|0
0|2021-06-29|80.22916666666667|0|70.35416666666667|0|74.3125|0|29.24854166666668|0
0|2021-06-30|74.7625|0|70.43194444444445|0|87.27638888888889|0|29.134222222222235|0
0|2021-07-01|72.3313492063492|0|68.61210317460318|0|88.57936507936508|0|28.969583333333333|0
0|2021-07-02|66.125|0|55.875|0|70.83333333333333|0|28.97333333333334|0
0|2021-07-03|67.58333333333333|0|55.208333333333336|0|67.0|0|28.98375000000001|0
0|2021-07-04|72.63541666666667|0|61.770833333333336|0|71.64583333333333|0|28.96875|0
0|2021-07-05|77.08333333333333|0|67.83333333333333|0|75.20833333333333|0|29.078333333333344|0
0|2021-07-06|80.16666666666667|0|70.16666666666667|0|74.25|0|29.10041666666666|0
0|2021-07-07|76.34027777777777|0|70.73611111111111|0|83.9375|0|29.038819444444442|0
0|2021-07-08|72.32539682539682|0|70.3263888888889|0|93.44444444444446|0|28.95837301587302|0
0|2021-07-09|71.00347222222223|0|65.825|0|84.59305555555555|0|29.01386805555556|0
0|2021-07-10|66.32083333333334|0|58.24166666666667|0|78.17916666666666|0|29.105583333333332|0
0|2021-07-11|70.6076388888889|0|68.38194444444444|0|92.65625|0|28.99552083333334|0
0|2021-07-12|75.86805555555556|0|71.86805555555556|0|88.16666666666667|0|29.117361111111098|0
0|2021-07-13|74.26041666666667|0|70.80208333333333|0|89.5451388888889|0|29.170798611111106|0
0|2021-07-14|75.70833333333333|0|69.27083333333333|0|81.47916666666667|0|29.213125000000016|0
0|2021-07-15|74.50578703703704|0|69.28819444444444|0|85.41666666666667|0|29.14085648148149|0
0|2021-07-16|73.3125|0|70.67361111111111|0|92.2951388888889|0|29.087777777777784|0
0|2021-07-17|70.6111111111111|0|68.34791666666668|0|92.63124999999998|0|29.078333333333333|0
0|2021-07-18|70.25|0|62.833333333333336|0|79.5|0|29.209166666666672|0
0|2021-07-19|71.96944444444445|0|64.77361111111111|0|80.26666666666667|0|29.162458333333333|0
0|2021-07-20|73.06041666666667|0|67.61597222222223|0|84.72916666666667|0|29.061729166666662|0
0|2021-07-21|69.83449074074075|0|63.173611111111114|0|80.52777777777779|0|29.092187500000005|0
0|2021-07-22|66.5|0|56.333333333333336|0|73.45833333333333|0|29.243333333333336|0
0|2021-07-23|67.91666666666667|0|59.166666666666664|0|75.95833333333333|0|29.22333333333332|0
0|2021-07-24|72.875|0|64.125|0|75.375|0|29.080000000000002|0
0|2021-07-25|77.875|0|69.46180555555556|0|76.56944444444444|0|28.97204861111112|0
0|2021-07-26|76.16666666666667|0|63.708333333333336|0|69.79166666666667|0|29.04416666666667|0
0|2021-07-27|73.54166666666667|0|63.208333333333336|0|73.95833333333333|0|29.09416666666667|0
0|2021-07-28|75.23333333333333|0|65.89999999999999|0|75.66666666666667|0|29.0798611111111|0
0|2021-07-29|74.5|0|70.55654761904762|0|87.99404761904763|0|28.965535714285707|0
0|2021-07-30|71.53472222222221|0|62.19097222222222|0|74.33680555555556|0|29.045486111111114|0
0|2021-07-31|67.04166666666667|0|58.083333333333336|0|75.125|0|29.069583333333338|0
0|2021-08-01|67.59166666666665|0|59.09166666666666|0|76.91666666666667|0|28.966916666666663|0
0|2021-08-02|66.5|0|55.875|0|72.41666666666667|0|29.144583333333326|0
0|2021-08-03|66.95833333333333|0|54.333333333333336|0|68.5|0|29.137500000000006|0
0|2021-08-04|69.66666666666667|0|55.25|0|65.70833333333333|0|29.14583333333333|0
0|2021-08-05|70.70833333333333|0|56.916666666666664|0|67.29166666666667|0|29.176249999999985|0
0|2021-08-06|72.875|0|61.833333333333336|0|72.08333333333333|0|29.16208333333333|0
0|2021-08-07|74.875|0|65.66666666666667|0|75.66666666666667|0|29.093333333333337|0
