|dates|Luna_NewMexico_UnitedStates.AverageDailyTemperature.data|Luna_NewMexico_UnitedStates.AverageDailyTemperature.missing|Luna_NewMexico_UnitedStates.AverageDewPoint.data|Luna_NewMexico_UnitedStates.AverageDewPoint.missing|Luna_NewMexico_UnitedStates.AverageRelativeHumidity.data|Luna_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Luna_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Luna_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|50.0|0|33.729166666666664|0|52.666666666666664|0|25.747708333333335|0
0|2020-10-30|52.708333333333336|0|34.541666666666664|0|55.395833333333336|0|25.79875|0
0|2020-10-31|55.791666666666664|0|33.833333333333336|0|51.208333333333336|0|25.8075|0
0|2020-11-01|60.1875|0|33.083333333333336|0|38.3125|0|25.983333333333334|0
0|2020-11-02|57.1875|0|32.708333333333336|0|42.916666666666664|0|25.936666666666667|0
0|2020-11-03|58.25|0|32.666666666666664|0|41.645833333333336|0|25.805833333333325|0
0|2020-11-04|61.375|0|35.083333333333336|0|42.333333333333336|0|25.814583333333342|0
0|2020-11-05|63.541666666666664|0|26.666666666666668|0|30.416666666666668|0|25.838749999999994|0
0|2020-11-06|65.33333333333333|0|26.0|0|24.083333333333332|0|25.653750000000002|0
0|2020-11-07|65.83333333333333|0|31.166666666666668|0|29.458333333333332|0|25.481249999999992|0
0|2020-11-08|70.25|0|34.0|0|27.5|0|25.39999999999999|0
0|2020-11-09|57.708333333333336|0|31.166666666666668|0|36.541666666666664|0|25.518749999999997|0
0|2020-11-10|44.0625|0|18.520833333333332|0|40.479166666666664|0|25.648541666666663|0
0|2020-11-11|44.708333333333336|0|15.75|0|33.8125|0|25.647916666666664|0
0|2020-11-12|47.375|0|19.875|0|37.291666666666664|0|25.686250000000012|0
0|2020-11-13|53.125|0|25.708333333333332|0|38.125|0|25.694583333333327|0
0|2020-11-14|52.25|0|25.041666666666668|0|40.0|0|25.67708333333333|0
0|2020-11-15|48.666666666666664|0|10.833333333333334|0|26.25|0|25.8575|0
0|2020-11-16|51.958333333333336|0|11.666666666666666|0|23.479166666666668|0|25.885416666666668|0
0|2020-11-17|56.916666666666664|0|18.916666666666668|0|24.916666666666668|0|25.88083333333333|0
0|2020-11-18|60.541666666666664|0|25.6875|0|27.770833333333332|0|25.81187499999999|0
0|2020-11-19|59.75|0|31.5|0|38.291666666666664|0|25.783749999999994|0
0|2020-11-20|59.583333333333336|0|32.375|0|39.791666666666664|0|25.810416666666658|0
0|2020-11-21|58.541666666666664|0|32.541666666666664|0|40.166666666666664|0|25.76333333333334|0
0|2020-11-22|57.541666666666664|0|36.25|0|49.0|0|25.722500000000007|0
0|2020-11-23|58.75|0|37.833333333333336|0|53.458333333333336|0|25.571250000000003|0
0|2020-11-24|53.166666666666664|0|21.5|0|30.5|0|25.59708333333334|0
0|2020-11-25|44.5|0|14.291666666666666|0|33.083333333333336|0|25.710416666666664|0
0|2020-11-26|46.854166666666664|0|15.041666666666666|0|30.5625|0|25.62708333333333|0
0|2020-11-27|42.583333333333336|0|15.458333333333334|0|35.625|0|25.67208333333333|0
0|2020-11-28|38.416666666666664|0|19.416666666666668|0|49.833333333333336|0|25.784999999999997|0
0|2020-11-29|41.583333333333336|0|16.375|0|40.833333333333336|0|25.834583333333338|0
0|2020-11-30|39.0|0|15.958333333333334|0|40.583333333333336|0|25.905416666666657|0
0|2020-12-01|41.25|0|13.583333333333334|0|37.708333333333336|0|25.66666666666666|0
0|2020-12-02|37.375|0|16.375|0|43.916666666666664|0|25.792083333333334|0
0|2020-12-03|34.083333333333336|0|10.208333333333334|0|38.458333333333336|0|25.860000000000003|0
0|2020-12-04|34.375|0|5.25|0|32.708333333333336|0|25.809583333333332|0
0|2020-12-05|39.0|0|9.333333333333334|0|31.333333333333332|0|25.85291666666667|0
0|2020-12-06|39.583333333333336|0|9.958333333333334|0|33.041666666666664|0|25.84541666666667|0
0|2020-12-07|41.166666666666664|0|8.708333333333334|0|29.333333333333332|0|25.86833333333333|0
0|2020-12-08|43.979166666666664|0|8.541666666666666|0|25.708333333333332|0|25.91187499999999|0
0|2020-12-09|46.0|0|13.666666666666666|0|30.708333333333332|0|25.799166666666668|0
0|2020-12-10|48.541666666666664|0|42.479166666666664|0|80.65972222222221|0|25.60368055555556|0
0|2020-12-11|45.145833333333336|0|36.208333333333336|0|73.375|0|25.64716666666666|0
0|2020-12-12|44.583333333333336|0|30.458333333333332|0|62.416666666666664|0|25.572916666666668|0
0|2020-12-13|38.708333333333336|0|14.208333333333334|0|38.708333333333336|0|25.81125|0
0|2020-12-14|36.145833333333336|0|18.041666666666668|0|51.25|0|25.633750000000003|0
0|2020-12-15|39.145833333333336|0|17.166666666666668|0|43.791666666666664|0|25.659999999999997|0
0|2020-12-16|33.75|0|15.0|0|52.416666666666664|0|25.757916666666663|0
0|2020-12-17|37.166666666666664|0|16.125|0|47.75|0|25.705416666666668|0
0|2020-12-18|43.0|0|17.916666666666668|0|40.666666666666664|0|25.664999999999992|0
0|2020-12-19|38.291666666666664|0|17.541666666666668|0|47.5|0|25.84083333333334|0
0|2020-12-20|37.083333333333336|0|13.291666666666666|0|44.208333333333336|0|25.833333333333325|0
0|2020-12-21|40.375|0|15.791666666666666|0|41.583333333333336|0|25.765000000000004|0
0|2020-12-22|41.458333333333336|0|16.125|0|42.291666666666664|0|25.682083333333335|0
0|2020-12-23|43.375|0|7.916666666666667|0|27.041666666666668|0|25.72833333333334|0
0|2020-12-24|29.041666666666668|0|-1.8333333333333333|0|28.958333333333332|0|25.96708333333334|0
0|2020-12-25|33.291666666666664|0|4.0|0|31.833333333333332|0|25.83875|0
0|2020-12-26|39.833333333333336|0|12.333333333333334|0|36.458333333333336|0|25.71249999999999|0
0|2020-12-27|45.833333333333336|0|21.833333333333332|0|42.333333333333336|0|25.64708333333333|0
0|2020-12-28|50.333333333333336|0|20.666666666666668|0|34.958333333333336|0|25.575|0
0|2020-12-29|43.208333333333336|0|24.875|0|49.958333333333336|0|25.541666666666668|0
0|2020-12-30|38.041666666666664|0|14.041666666666666|0|40.625|0|25.657083333333343|0
0|2020-12-31|32.166666666666664|0|10.291666666666666|0|45.5|0|25.575000000000006|0
0|2021-01-01|34.125|0|9.541666666666666|0|38.291666666666664|0|25.66666666666666|0
0|2021-01-02|36.458333333333336|0|9.583333333333334|0|35.875|0|25.773750000000003|0
0|2021-01-03|41.708333333333336|0|13.0|0|34.354166666666664|0|25.73166666666667|0
0|2021-01-04|41.458333333333336|0|14.0|0|36.375|0|25.782499999999995|0
0|2021-01-05|43.916666666666664|0|14.833333333333334|0|35.708333333333336|0|25.682916666666667|0
0|2021-01-06|39.041666666666664|0|7.541666666666667|0|30.541666666666668|0|25.78749999999999|0
0|2021-01-07|38.80555555555555|0|6.375|0|30.125|0|25.748194444444447|0
0|2021-01-08|41.583333333333336|0|7.708333333333333|0|28.125|0|25.72666666666666|0
0|2021-01-09|41.875|0|11.833333333333334|0|34.708333333333336|0|25.59375|0
0|2021-01-10|35.458333333333336|0|20.541666666666668|0|56.333333333333336|0|25.826249999999998|0
0|2021-01-11|29.25|0|18.041666666666668|0|64.375|0|25.87770833333333|0
0|2021-01-12|31.625|0|12.458333333333334|0|49.833333333333336|0|25.875000000000004|0
0|2021-01-13|36.5|0|5.333333333333333|0|33.083333333333336|0|25.813333333333343|0
0|2021-01-14|46.875|0|11.0|0|25.25|0|25.762500000000003|0
0|2021-01-15|46.125|0|6.375|0|21.666666666666668|0|25.771666666666672|0
0|2021-01-16|43.770833333333336|0|5.979166666666667|0|24.770833333333332|0|25.68791666666667|0
0|2021-01-17|44.833333333333336|0|6.625|0|25.291666666666668|0|25.721249999999998|0
0|2021-01-18|49.25|0|6.458333333333333|0|19.5|0|25.5425|0
0|2021-01-19|45.416666666666664|0|22.125|0|40.416666666666664|0|25.74833333333333|0
0|2021-01-20|41.07638888888889|0|35.0|0|79.9375|0|25.82965277777777|0
0|2021-01-21|44.81597222222223|0|42.02430555555556|0|90.46875|0|25.684444444444438|0
0|2021-01-22|44.708333333333336|0|35.65277777777778|0|74.54166666666667|0|25.635833333333334|0
0|2021-01-23|46.791666666666664|0|30.958333333333332|0|60.583333333333336|0|25.546666666666663|0
0|2021-01-24|41.208333333333336|0|28.729166666666668|0|64.85416666666667|0|25.46291666666667|0
0|2021-01-25|38.90833333333333|0|28.50833333333333|0|69.10833333333333|0|25.463666666666665|0
0|2021-01-26|31.626388888888886|0|27.694444444444446|0|85.925|0|25.57133333333333|0
0|2021-01-27|32.416666666666664|0|20.291666666666668|0|64.75|0|25.86958333333334|0
0|2021-01-28|42.791666666666664|0|20.125|0|43.083333333333336|0|25.824999999999992|0
0|2021-01-29|48.541666666666664|0|26.958333333333332|0|45.458333333333336|0|25.624999999999996|0
0|2021-01-30|42.875|0|25.833333333333332|0|55.791666666666664|0|25.692083333333333|0
0|2021-01-31|45.083333333333336|0|17.291666666666668|0|36.583333333333336|0|25.878749999999993|0
0|2021-02-01|46.291666666666664|0|23.875|0|43.333333333333336|0|25.86708333333334|0
0|2021-02-02|50.666666666666664|0|28.875|0|47.083333333333336|0|25.758750000000006|0
0|2021-02-03|57.5|0|30.708333333333332|0|42.208333333333336|0|25.62833333333333|0
0|2021-02-04|56.958333333333336|0|29.083333333333332|0|37.708333333333336|0|25.579583333333336|0
0|2021-02-05|48.75|0|20.583333333333332|0|37.125|0|25.569166666666664|0
0|2021-02-06|46.291666666666664|0|14.75|0|32.625|0|25.620833333333337|0
0|2021-02-07|48.833333333333336|0|8.75|0|24.416666666666668|0|25.557083333333324|0
0|2021-02-08|51.583333333333336|0|8.770833333333334|0|20.9375|0|25.607499999999998|0
0|2021-02-09|50.875|0|10.208333333333334|0|22.333333333333332|0|25.635833333333338|0
0|2021-02-10|49.958333333333336|0|14.333333333333334|0|26.5|0|25.58000000000001|0
0|2021-02-11|49.375|0|18.375|0|32.583333333333336|0|25.598333333333343|0
0|2021-02-12|49.625|0|20.833333333333332|0|34.166666666666664|0|25.508333333333336|0
0|2021-02-13|50.375|0|26.916666666666668|0|42.958333333333336|0|25.41458333333333|0
0|2021-02-14|29.07986111111111|0|23.715277777777782|0|81.56597222222223|0|25.460520833333334|0
0|2021-02-15|24.3125|0|20.020833333333332|0|84.0625|0|25.62625|0
0|2021-02-16|35.53125|0|29.635416666666668|0|80.5|0|25.42958333333334|0
0|2021-02-17|39.333333333333336|0|23.208333333333332|0|60.958333333333336|0|25.481458333333332|0
0|2021-02-18|36.25|0|21.708333333333332|0|60.291666666666664|0|25.76833333333333|0
0|2021-02-19|39.416666666666664|0|20.75|0|54.208333333333336|0|25.85291666666667|0
0|2021-02-20|50.583333333333336|0|21.166666666666668|0|41.041666666666664|0|25.64708333333333|0
0|2021-02-21|47.333333333333336|0|9.625|0|24.25|0|25.76458333333333|0
0|2021-02-22|42.666666666666664|0|9.333333333333334|0|32.666666666666664|0|25.844166666666663|0
0|2021-02-23|48.458333333333336|0|9.041666666666666|0|28.833333333333332|0|25.678333333333324|0
0|2021-02-24|50.25|0|3.9583333333333335|0|20.041666666666668|0|25.663749999999993|0
0|2021-02-25|49.583333333333336|0|6.5|0|21.375|0|25.627916666666664|0
0|2021-02-26|46.416666666666664|0|2.375|0|20.625|0|25.576666666666657|0
0|2021-02-27|47.833333333333336|0|-1.1666666666666667|0|17.25|0|25.511249999999993|0
0|2021-02-28|44.291666666666664|0|2.25|0|19.291666666666668|0|25.57166666666667|0
0|2021-03-01|44.416666666666664|0|18.333333333333332|0|37.958333333333336|0|25.844583333333336|0
0|2021-03-02|42.520833333333336|0|13.958333333333334|0|37.770833333333336|0|25.76333333333334|0
0|2021-03-03|52.375|0|13.208333333333334|0|25.520833333333332|0|25.662500000000005|0
0|2021-03-04|53.666666666666664|0|22.541666666666668|0|31.916666666666668|0|25.704999999999995|0
0|2021-03-05|52.25|0|21.666666666666668|0|34.875|0|25.806249999999995|0
0|2021-03-06|50.416666666666664|0|27.666666666666668|0|45.041666666666664|0|25.77583333333334|0
0|2021-03-07|52.75|0|22.583333333333332|0|34.958333333333336|0|25.757499999999997|0
0|2021-03-08|59.833333333333336|0|19.416666666666668|0|25.166666666666668|0|25.75|0
0|2021-03-09|60.375|0|22.5|0|25.5|0|25.657083333333336|0
0|2021-03-10|54.125|0|13.625|0|27.416666666666668|0|25.595000000000002|0
0|2021-03-11|50.708333333333336|0|5.333333333333333|0|22.333333333333332|0|25.616666666666664|0
0|2021-03-12|53.479166666666664|0|-2.6666666666666665|0|12.8125|0|25.61125000000001|0
0|2021-03-13|41.5625|0|19.291666666666668|0|43.5|0|25.654166666666683|0
0|2021-03-14|43.729166666666664|0|23.104166666666668|0|49.3125|0|25.625416666666666|0
0|2021-03-15|49.791666666666664|0|19.166666666666668|0|35.916666666666664|0|25.57875|0
0|2021-03-16|43.88888888888889|0|14.284722222222223|0|33.291666666666664|0|25.467916666666667|0
0|2021-03-17|47.583333333333336|0|17.75|0|36.416666666666664|0|25.678750000000004|0
0|2021-03-18|50.166666666666664|0|13.041666666666666|0|25.958333333333332|0|25.7675|0
0|2021-03-19|55.125|0|14.291666666666666|0|22.458333333333332|0|25.781250000000004|0
0|2021-03-20|59.0625|0|16.25|0|22.229166666666668|0|25.708541666666665|0
0|2021-03-21|61.458333333333336|0|22.166666666666668|0|23.916666666666668|0|25.560000000000002|0
0|2021-03-22|52.6875|0|8.5|0|17.1875|0|25.47604166666666|0
0|2021-03-23|50.333333333333336|0|10.083333333333334|0|24.083333333333332|0|25.4075|0
0|2021-03-24|42.44097222222222|0|35.864583333333336|0|78.95486111111111|0|25.453645833333326|0
0|2021-03-25|46.541666666666664|0|28.875|0|58.958333333333336|0|25.517083333333336|0
0|2021-03-26|52.833333333333336|0|22.083333333333332|0|31.583333333333332|0|25.51|0
0|2021-03-27|48.76388888888889|0|28.638888888888886|0|47.26388888888889|0|25.69861111111111|0
0|2021-03-28|52.5|0|22.458333333333332|0|35.75|0|25.875|0
0|2021-03-29|58.875|0|18.833333333333332|0|27.0|0|25.625000000000004|0
0|2021-03-30|64.125|0|9.625|0|13.666666666666666|0|25.554999999999993|0
0|2021-03-31|58.541666666666664|0|1.5833333333333333|0|11.208333333333334|0|25.829999999999995|0
0|2021-04-01|56.291666666666664|0|18.375|0|23.833333333333332|0|25.84541666666667|0
0|2021-04-02|63.625|0|26.291666666666668|0|26.208333333333332|0|25.67458333333333|0
0|2021-04-03|70.45833333333333|0|29.791666666666668|0|24.625|0|25.690416666666675|0
0|2021-04-04|68.125|0|32.666666666666664|0|31.083333333333332|0|25.697916666666668|0
0|2021-04-05|68.91666666666667|0|15.875|0|16.666666666666668|0|25.53708333333334|0
0|2021-04-06|68.5|0|11.291666666666666|0|11.875|0|25.50333333333333|0
0|2021-04-07|64.29166666666667|0|5.166666666666667|0|12.875|0|25.637916666666666|0
0|2021-04-08|66.83333333333333|0|8.875|0|10.958333333333334|0|25.565416666666668|0
0|2021-04-09|67.4375|0|12.0625|0|15.0|0|25.543125|0
0|2021-04-10|63.583333333333336|0|4.083333333333333|0|11.041666666666666|0|25.537916666666664|0
0|2021-04-11|65.66666666666667|0|11.375|0|13.375|0|25.48083333333334|0
0|2021-04-12|69.85416666666667|0|19.479166666666668|0|15.770833333333334|0|25.48958333333333|0
0|2021-04-13|67.47916666666667|0|21.1875|0|19.041666666666668|0|25.531249999999996|0
0|2021-04-14|70.0|0|19.875|0|17.708333333333332|0|25.56083333333333|0
0|2021-04-15|66.79166666666667|0|14.333333333333334|0|14.666666666666666|0|25.52416666666666|0
0|2021-04-16|60.625|0|13.5|0|16.958333333333332|0|25.545416666666664|0
0|2021-04-17|58.083333333333336|0|26.75|0|30.958333333333332|0|25.58791666666666|0
0|2021-04-18|52.5|0|32.291666666666664|0|48.208333333333336|0|25.687083333333334|0
0|2021-04-19|57.708333333333336|0|29.041666666666668|0|37.791666666666664|0|25.65541666666667|0
0|2021-04-20|63.395833333333336|0|15.0|0|19.354166666666668|0|25.601250000000004|0
0|2021-04-21|61.125|0|23.75|0|26.75|0|25.569999999999997|0
0|2021-04-22|67.29166666666667|0|19.75|0|17.875|0|25.49083333333334|0
0|2021-04-23|61.416666666666664|0|17.791666666666668|0|19.125|0|25.547916666666666|0
0|2021-04-24|63.541666666666664|0|17.333333333333332|0|19.458333333333332|0|25.634583333333335|0
0|2021-04-25|69.08333333333333|0|8.5|0|12.791666666666666|0|25.557083333333335|0
0|2021-04-26|71.41666666666667|0|7.291666666666667|0|8.625|0|25.482500000000012|0
0|2021-04-27|63.875|0|25.4375|0|23.854166666666668|0|25.47270833333333|0
0|2021-04-28|52.125|0|32.9375|0|49.041666666666664|0|25.578958333333336|0
0|2021-04-29|53.208333333333336|0|35.208333333333336|0|53.583333333333336|0|25.792083333333334|0
0|2021-04-30|57.75|0|34.333333333333336|0|45.875|0|25.82833333333333|0
0|2021-05-01|67.66666666666667|0|29.347222222222225|0|30.666666666666668|0|25.621111111111116|0
0|2021-05-02|73.91666666666667|0|12.583333333333334|0|11.375|0|25.41291666666667|0
0|2021-05-03|67.20833333333333|0|13.541666666666666|0|13.291666666666666|0|25.451666666666668|0
0|2021-05-04|64.0|0|26.291666666666668|0|26.625|0|25.66333333333333|0
0|2021-05-05|69.79166666666667|0|21.541666666666668|0|18.458333333333332|0|25.695833333333336|0
0|2021-05-06|74.08333333333333|0|28.333333333333332|0|19.791666666666668|0|25.724166666666672|0
0|2021-05-07|77.625|0|28.583333333333332|0|23.0|0|25.632083333333323|0
0|2021-05-08|71.5|0|5.416666666666667|0|9.333333333333334|0|25.55666666666667|0
0|2021-05-09|70.20833333333333|0|11.0|0|12.0|0|25.57875|0
0|2021-05-10|71.83333333333333|0|16.291666666666668|0|12.875|0|25.57249999999999|0
0|2021-05-11|72.16666666666667|0|13.625|0|13.125|0|25.60291666666667|0
0|2021-05-12|68.25|0|30.083333333333332|0|27.083333333333332|0|25.735000000000003|0
0|2021-05-13|72.5|0|39.0|0|34.083333333333336|0|25.740416666666672|0
0|2021-05-14|74.85416666666667|0|39.5|0|30.645833333333332|0|25.652916666666666|0
0|2021-05-15|75.625|0|31.75|0|23.208333333333332|0|25.56958333333333|0
0|2021-05-16|74.125|0|18.333333333333332|0|14.5625|0|25.568749999999994|0
0|2021-05-17|69.45833333333333|0|15.458333333333334|0|14.208333333333334|0|25.540833333333328|0
0|2021-05-18|70.375|0|23.458333333333332|0|18.958333333333332|0|25.517083333333336|0
0|2021-05-19|75.3125|0|28.791666666666668|0|19.895833333333332|0|25.513333333333332|0
0|2021-05-20|75.83333333333333|0|23.083333333333332|0|15.791666666666666|0|25.535|0
0|2021-05-21|73.08333333333333|0|29.375|0|20.333333333333332|0|25.597499999999997|0
0|2021-05-22|75.83333333333333|0|31.375|0|21.833333333333332|0|25.61333333333334|0
0|2021-05-23|71.45833333333333|0|14.416666666666666|0|12.041666666666666|0|25.64916666666667|0
0|2021-05-24|70.25|0|4.208333333333333|0|9.541666666666666|0|25.633750000000003|0
0|2021-05-25|72.29166666666667|0|-1.7083333333333333|0|6.541666666666667|0|25.666249999999994|0
0|2021-05-26|73.58333333333333|0|6.291666666666667|0|8.333333333333334|0|25.681249999999995|0
0|2021-05-27|78.375|0|13.083333333333334|0|8.916666666666666|0|25.650000000000002|0
0|2021-05-28|75.25|0|7.333333333333333|0|9.125|0|25.62333333333334|0
0|2021-05-29|76.375|0|7.458333333333333|0|8.166666666666666|0|25.57291666666666|0
0|2021-05-30|76.33333333333333|0|10.125|0|8.958333333333334|0|25.555416666666662|0
0|2021-05-31|79.625|0|23.416666666666668|0|14.375|0|25.646666666666672|0
0|2021-06-01|72.77083333333333|0|42.270833333333336|0|36.291666666666664|0|25.722499999999997|0
0|2021-06-02|77.22916666666667|0|34.354166666666664|0|23.708333333333332|0|25.638125000000002|0
0|2021-06-03|78.02083333333333|0|37.166666666666664|0|25.020833333333332|0|25.623333333333335|0
0|2021-06-04|76.125|0|34.333333333333336|0|24.125|0|25.638333333333335|0
0|2021-06-05|82.75|0|26.958333333333332|0|16.083333333333332|0|25.559166666666666|0
0|2021-06-06|84.66666666666667|0|24.75|0|11.958333333333334|0|25.551249999999992|0
0|2021-06-07|81.58333333333333|0|23.916666666666668|0|13.291666666666666|0|25.595000000000002|0
0|2021-06-08|79.16666666666667|0|20.708333333333332|0|12.416666666666666|0|25.64708333333333|0
0|2021-06-09|79.29166666666667|0|17.625|0|10.708333333333334|0|25.698750000000004|0
0|2021-06-10|81.375|0|13.75|0|9.833333333333334|0|25.64583333333334|0
0|2021-06-11|82.91666666666667|0|13.5|0|8.75|0|25.599166666666665|0
0|2021-06-12|86.5|0|20.25|0|10.833333333333334|0|25.593750000000004|0
0|2021-06-13|90.80555555555554|0|34.77777777777778|0|15.1875|0|25.658784722222222|0
0|2021-06-14|91.5|0|32.916666666666664|0|13.833333333333334|0|25.664166666666663|0
0|2021-06-15|86.25|0|39.791666666666664|0|21.875|0|25.739166666666673|0
0|2021-06-16|86.20833333333333|0|36.041666666666664|0|18.625|0|25.722083333333334|0
0|2021-06-17|83.75|0|26.25|0|14.375|0|25.68708333333333|0
0|2021-06-18|83.08333333333333|0|26.333333333333332|0|13.625|0|25.610416666666666|0
0|2021-06-19|85.5|0|26.583333333333332|0|13.083333333333334|0|25.53833333333333|0
0|2021-06-20|86.5486111111111|0|38.34374999999999|0|21.71875|0|25.51854166666666|0
0|2021-06-21|88.77083333333333|0|39.083333333333336|0|19.791666666666668|0|25.596041666666665|0
0|2021-06-22|84.9375|0|49.770833333333336|0|32.333333333333336|0|25.643749999999997|0
0|2021-06-23|85.77083333333333|0|47.0625|0|28.541666666666668|0|25.636041666666667|0
0|2021-06-24|84.45833333333333|0|50.541666666666664|0|33.416666666666664|0|25.63666666666667|0
0|2021-06-25|85.625|0|42.208333333333336|0|23.875|0|25.583749999999995|0
0|2021-06-26|84.5|0|30.6875|0|15.75|0|25.540625000000002|0
0|2021-06-27|74.27083333333333|0|49.05902777777777|0|46.76388888888889|0|25.591909722222223|0
0|2021-06-28|64.41666666666667|0|57.583333333333336|0|78.58333333333333|0|25.679513888888895|0
0|2021-06-29|69.125|0|56.875|0|65.79166666666667|0|25.71875|0
0|2021-06-30|69.54166666666667|0|60.333333333333336|0|73.625|0|25.74770833333334|0
0|2021-07-01|72.95833333333333|0|62.208333333333336|0|70.19444444444444|0|25.70902777777778|0
0|2021-07-02|75.6736111111111|0|61.05555555555555|0|63.72222222222223|0|25.705000000000002|0
0|2021-07-03|77.04166666666667|0|60.5|0|60.708333333333336|0|25.71416666666667|0
0|2021-07-04|80.625|0|57.833333333333336|0|50.354166666666664|0|25.66687499999999|0
0|2021-07-05|79.14583333333333|0|59.4375|0|53.229166666666664|0|25.66937499999999|0
0|2021-07-06|81.08333333333333|0|58.0|0|47.895833333333336|0|25.672916666666666|0
0|2021-07-07|76.82638888888889|0|61.15277777777777|0|61.50694444444445|0|25.704097222222227|0
0|2021-07-08|80.0|0|54.416666666666664|0|45.0|0|25.702083333333334|0
0|2021-07-09|83.20833333333333|0|49.791666666666664|0|35.083333333333336|0|25.70125|0
0|2021-07-10|85.45833333333333|0|48.666666666666664|0|30.958333333333332|0|25.664999999999996|0
0|2021-07-11|84.53125|0|53.947916666666664|0|37.59375|0|25.672708333333333|0
0|2021-07-12|77.125|0|56.166666666666664|0|53.0|0|25.731666666666673|0
0|2021-07-13|81.0|0|51.875|0|39.666666666666664|0|25.747500000000002|0
0|2021-07-14|82.125|0|48.291666666666664|0|33.75|0|25.722916666666666|0
0|2021-07-15|78.91666666666667|0|54.5625|0|45.5625|0|25.693125000000006|0
0|2021-07-16|77.80555555555556|0|58.763888888888886|0|55.333333333333336|0|25.67527777777778|0
0|2021-07-17|81.20833333333333|0|55.416666666666664|0|46.958333333333336|0|25.710416666666674|0
0|2021-07-18|80.72222222222221|0|58.06944444444445|0|46.875|0|25.777500000000003|0
0|2021-07-19|81.20833333333333|0|59.041666666666664|0|49.75|0|25.79124999999999|0
0|2021-07-20|82.45833333333333|0|53.458333333333336|0|39.666666666666664|0|25.755416666666672|0
0|2021-07-21|81.33333333333333|0|47.708333333333336|0|32.5|0|25.72708333333334|0
0|2021-07-22|80.5|0|46.333333333333336|0|32.125|0|25.743750000000002|0
0|2021-07-23|78.91666666666667|0|53.958333333333336|0|43.833333333333336|0|25.749583333333334|0
0|2021-07-24|72.74305555555556|0|57.0625|0|58.444444444444436|0|25.758194444444438|0
0|2021-07-25|74.375|0|56.583333333333336|0|57.083333333333336|0|25.735416666666666|0
0|2021-07-26|78.47916666666667|0|54.38194444444445|0|48.5|0|25.728819444444444|0
0|2021-07-27|81.45833333333333|0|52.875|0|40.416666666666664|0|25.752916666666664|0
0|2021-07-28|83.35416666666667|0|50.3125|0|34.541666666666664|0|25.747708333333335|0
0|2021-07-29|80.375|0|53.458333333333336|0|42.333333333333336|0|25.735833333333332|0
0|2021-07-30|78.625|0|51.270833333333336|0|41.958333333333336|0|25.775625|0
0|2021-07-31|79.20833333333333|0|52.583333333333336|0|41.166666666666664|0|25.774999999999995|0
0|2021-08-01|80.70833333333333|0|55.708333333333336|0|43.416666666666664|0|25.792916666666667|0
0|2021-08-02|77.95833333333333|0|58.958333333333336|0|53.166666666666664|0|25.815624999999994|0
0|2021-08-03|80.0|0|55.791666666666664|0|47.166666666666664|0|25.735833333333336|0
0|2021-08-04|81.80555555555556|0|54.083333333333336|0|41.68055555555555|0|25.700833333333335|0
0|2021-08-05|81.52083333333333|0|51.604166666666664|0|39.208333333333336|0|25.754791666666673|0
0|2021-08-06|83.83333333333333|0|47.916666666666664|0|30.083333333333332|0|25.71416666666667|0
0|2021-08-07|81.76944444444445|0|50.90277777777777|0|35.90833333333333|0|25.646583333333336|0
0|2021-08-08|84.04166666666667|0|47.5|0|34.833333333333336|0|25.62333333333333|0
0|2021-08-09|83.95833333333333|0|53.25|0|35.958333333333336|0|25.66354166666666|0
0|2021-08-10|78.40972222222221|0|59.47222222222223|0|53.59722222222223|0|25.717847222222222|0
0|2021-08-11|73.92361111111111|0|59.145833333333336|0|61.756944444444436|0|25.734722222222228|0
0|2021-08-12|75.1388888888889|0|58.98611111111111|0|59.673611111111114|0|25.708368055555564|0
0|2021-08-13|72.95833333333333|0|60.75|0|68.18055555555556|0|25.77736111111111|0
0|2021-08-14|68.60416666666667|0|64.26041666666667|0|86.15625|0|25.82218750000001|0
0|2021-08-15|70.71329365079366|0|62.833333333333336|0|77.47718253968254|0|25.761507936507943|0
0|2021-08-16|73.20833333333333|0|60.888888888888886|0|67.69444444444444|0|25.659722222222218|0
0|2021-08-17|75.125|0|57.5|0|58.666666666666664|0|25.627916666666668|0
0|2021-08-18|78.125|0|58.416666666666664|0|53.541666666666664|0|25.64958333333333|0
0|2021-08-19|77.625|0|54.25|0|47.875|0|25.668750000000003|0
0|2021-08-20|79.0|0|49.375|0|39.5|0|25.619166666666672|0
0|2021-08-21|78.79166666666667|0|50.541666666666664|0|40.333333333333336|0|25.604583333333334|0
0|2021-08-22|81.79166666666667|0|56.791666666666664|0|45.208333333333336|0|25.626250000000002|0
0|2021-08-23|78.98958333333333|0|59.09375|0|51.729166666666664|0|25.67635416666666|0
0|2021-08-24|77.47916666666667|0|58.28125|0|55.489583333333336|0|25.702708333333344|0
0|2021-08-25|82.125|0|54.208333333333336|0|44.125|0|25.698750000000004|0
0|2021-08-26|82.04166666666667|0|49.958333333333336|0|34.583333333333336|0|25.697083333333328|0
0|2021-08-27|79.84375|0|53.385416666666664|0|42.03125|0|25.647812499999997|0
0|2021-08-28|78.23611111111111|0|56.22222222222222|0|49.145833333333336|0|25.643888888888885|0
