|dates|Island_Washington_UnitedStates.AveragePrecipitationTotal.data|Island_Washington_UnitedStates.AveragePrecipitationTotal.missing|Island_Washington_UnitedStates.AveragePrecipitation.data|Island_Washington_UnitedStates.AveragePrecipitation.missing|Island_Washington_UnitedStates.AverageWindDirection.data|Island_Washington_UnitedStates.AverageWindDirection.missing|Island_Washington_UnitedStates.AverageWindSpeed.data|Island_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-04-10|0.0|0|0.0|0|162.08333333333334|0|4.479166666666667|0
0|2020-04-11|0.0|0|0.003368055555555556|0|188.68055555555557|0|5.767361111111112|0
0|2020-04-12|0.00375|0|0.0|0|193.75|0|7.083333333333333|0
0|2020-04-13|0.0|0|0.0|0|119.375|0|3.8125|0
0|2020-04-14|0.0|0|0.0|0|175.625|0|4.208333333333333|0
0|2020-04-15|0.0|0|0.0|0|185.625|0|5.875|0
0|2020-04-16|0.0|0|0.0|0|112.5|0|2.7083333333333335|0
0|2020-04-17|0.0|0|0.0|0|152.91666666666666|0|5.25|0
0|2020-04-18|0.0|0|0.00020833333333333335|0|205.20833333333334|0|7.722222222222221|0
0|2020-04-19|0.0001388888888888889|0|0.0|0|135.20833333333334|0|4.979166666666667|0
0|2020-04-20|0.0|0|0.0|0|172.08333333333334|0|4.416666666666667|0
0|2020-04-21|0.0|0|0.0|0|138.95833333333334|0|6.083333333333333|0
0|2020-04-22|0.0|0|0.0315763888888889|0|169.41666666666669|0|4.334027777777778|0
0|2020-04-23|0.013194444444444444|0|0.0|0|152.45833333333331|0|3.6388888888888893|0
0|2020-04-24|0.0|0|0.0|0|145.95833333333334|0|4.89375|0
0|2020-04-25|0.0|0|0.006527777777777778|0|190.20833333333334|0|7.958333333333333|0
0|2020-04-26|0.0075|0|0.0008333333333333334|0|142.56944444444443|0|8.36111111111111|0
0|2020-04-27|0.0025|0|0.004791666666666666|0|163.125|0|8.03125|0
0|2020-04-28|0.0004761904761904762|0|0.0008333333333333334|0|165.83333333333334|0|3.5|0
0|2020-04-29|0.0008333333333333334|0|0.0004166666666666667|0|211.45833333333334|0|9.6875|0
0|2020-04-30|0.0004166666666666667|0|0.0|0|154.86111111111111|0|10.236111111111112|0
0|2020-05-01|0.0|0|0.0|0|113.05555555555556|0|3.9236111111111107|0
0|2020-05-02|0.0|0|0.021875000000000002|0|114.93055555555556|0|6.215277777777778|0
0|2020-05-03|0.015625|0|0.005416666666666667|0|142.29166666666666|0|7.541666666666667|0
0|2020-05-04|0.0004166666666666667|0|0.0|0|151.25|0|3.5|0
0|2020-05-05|0.0004166666666666667|0|0.006458333333333333|0|202.1875|0|5.333333333333333|0
0|2020-05-06|0.0022222222222222222|0|0.013472222222222224|0|212.0138888888889|0|8.708333333333334|0
0|2020-05-07|0.018333333333333333|0|0.0|0|206.45833333333334|0|6.5|0
0|2020-05-08|0.0|0|0.0|0|231.875|0|5.104166666666667|0
0|2020-05-09|0.0|0|0.0|0|172.91666666666666|0|4.208333333333333|0
0|2020-05-10|0.0|0|0.0|0|122.08333333333333|0|3.7708333333333335|0
0|2020-05-11|0.0|0|0.0004166666666666667|0|164.79166666666666|0|5.3125|0
0|2020-05-12|0.0020833333333333333|0|0.00125|0|142.70833333333334|0|7.895833333333333|0
0|2020-05-13|0.0|0|0.0|0|162.29166666666666|0|10.125|0
0|2020-05-14|0.0|0|0.0026041666666666665|0|160.9375|0|3.649305555555556|0
0|2020-05-15|0.0033333333333333335|0|0.0|0|65.86805555555556|0|2.65625|0
0|2020-05-16|0.0|0|0.0|0|79.79166666666667|0|4.3125|0
0|2020-05-17|0.0|0|0.0175|0|179.0277777777778|0|6.2430555555555545|0
0|2020-05-18|0.01625|0|0.0|0|221.18055555555557|0|6.597222222222222|0
0|2020-05-19|0.0|0|0.0|0|156.45833333333334|0|3.934027777777778|0
0|2020-05-20|0.0|0|0.001625|0|158.76388888888889|0|4.294444444444445|0
0|2020-05-21|0.0020833333333333333|0|0.0004166666666666667|0|157.36111111111111|0|5.753472222222221|0
0|2020-05-22|0.0003125|0|0.0022916666666666667|0|164.27083333333331|0|6.920138888888888|0
0|2020-05-23|0.0016666666666666668|0|0.0|0|130.9027777777778|0|3.826388888888889|0
0|2020-05-24|0.0|0|0.0|0|154.16666666666666|0|2.9583333333333335|0
0|2020-05-25|0.0|0|0.013263888888888888|0|145.41666666666666|0|3.9305555555555554|0
0|2020-05-26|0.0053125|0|0.0016666666666666668|0|191.77083333333334|0|4.2875000000000005|0
0|2020-05-27|0.0|0|0.0|0|280.0|0|6.791666666666667|0
0|2020-05-28|0.0|0|0.0|0|247.5|0|5.5|0
0|2020-05-29|0.0|0|0.0|0|240.0|0|6.416666666666667|0
0|2020-05-30|0.0|0|0.03107638888888889|0|174.72222222222226|0|5.798611111111111|0
0|2020-05-31|0.0|0|0.0004166666666666667|0|142.63888888888889|0|3.375|0
0|2020-06-01|0.0|0|0.0|0|188.125|0|5.5|0
0|2020-06-02|0.0|0|0.0|0|185.41666666666666|0|4.291666666666667|0
0|2020-06-03|0.0|0|0.0|0|262.6736111111111|0|6.982638888888889|0
0|2020-06-04|0.0|0|0.0|0|123.75|0|4.520833333333333|0
0|2020-06-05|0.0|0|0.0|0|328.9583333333333|0|7.9375|0
0|2020-06-06|0.0|0|0.01479166666666667|0|128.4722222222222|0|4.340277777777778|0
0|2020-06-07|0.008541666666666666|0|0.001875|0|157.58333333333334|0|5.919444444444444|0
0|2020-06-08|0.004583333333333333|0|0.0055000000000000005|0|168.13888888888889|0|6.5694444444444455|0
0|2020-06-09|0.0062499999999999995|0|0.01513888888888889|0|127.15277777777777|0|9.625|0
0|2020-06-10|0.014166666666666668|0|0.0|0|152.60416666666666|0|5.659722222222221|0
0|2020-06-11|0.0|0|0.005|0|121.18055555555556|0|3.868055555555556|0
0|2020-06-12|0.005416666666666667|0|0.011465277777777777|0|137.0972222222222|0|3.870138888888889|0
0|2020-06-13|0.017916666666666668|0|0.023750000000000004|0|90.65972222222223|0|3.1458333333333335|0
0|2020-06-14|0.03291666666666667|0|0.00375|0|103.71527777777779|0|4.815972222222222|0
0|2020-06-15|0.0|0|0.00375|0|146.25|0|4.479166666666667|0
0|2020-06-16|0.0062499999999999995|0|0.000625|0|161.66666666666666|0|4.461805555555555|0
0|2020-06-17|0.0008333333333333334|0|0.0|0|173.75|0|4.916666666666667|0
0|2020-06-18|0.0|0|0.0|0|244.16666666666666|0|6.5|0
0|2020-06-19|0.0|0|0.0|0|139.58333333333334|0|4.125|0
0|2020-06-20|0.0|0|0.0|0|174.375|0|7.229166666666667|0
0|2020-06-21|0.0|0|0.0|0|186.9097222222222|0|5.034722222222222|0
0|2020-06-22|0.0|0|0.0|0|209.16666666666666|0|5.645833333333333|0
0|2020-06-23|0.0|0|0.0|0|150.0|0|4.125|0
0|2020-06-24|0.0|0|0.0|0|162.91666666666666|0|4.333333333333333|0
0|2020-06-25|0.0|0|0.0|0|194.44444444444443|0|5.166666666666667|0
0|2020-06-26|0.0|0|0.0|0|259.72222222222223|0|6.305555555555556|0
0|2020-06-27|0.0|0|0.0|0|168.4722222222222|0|5.423611111111112|0
0|2020-06-28|0.0|0|0.0|0|224.16666666666666|0|5.701388888888889|0
0|2020-06-29|0.0|0|0.0|0|152.08333333333334|0|6.895833333333333|0
0|2020-06-30|0.0|0|0.0006944444444444445|0|213.88888888888889|0|5.222222222222222|0
0|2020-07-01|0.00375|0|0.008749999999999999|0|125.27777777777777|0|6.388888888888888|0
0|2020-07-02|0.003472222222222222|0|0.009666666666666665|0|140.92361111111111|0|6.596527777777777|0
0|2020-07-03|0.009166666666666667|0|0.0|0|128.19444444444446|0|4.229166666666667|0
0|2020-07-04|0.0|0|0.0|0|231.31944444444443|0|5.673611111111111|0
0|2020-07-05|0.0|0|0.0|0|176.984126984127|0|4.549801587301587|0
0|2020-07-06|0.0|0|0.0|0|108.33333333333333|0|3.9166666666666665|0
0|2020-07-07|0.0|0|0.0020486111111111113|0|118.2986111111111|0|2.076388888888889|0
0|2020-07-08|0.002916666666666667|0|0.0|0|150.41666666666666|0|4.260416666666667|0
0|2020-07-09|0.0|0|0.0004166666666666667|0|126.84027777777777|0|3.958333333333334|0
0|2020-07-10|0.0004166666666666667|0|0.0|0|131.04166666666666|0|3.8541666666666665|0
0|2020-07-11|0.0|0|0.0|0|182.4861111111111|0|4.563888888888889|0
0|2020-07-12|0.0004166666666666667|0|0.0009722222222222223|0|211.13888888888889|0|6.669444444444444|0
0|2020-07-13|0.0008333333333333334|0|0.0|0|245.20833333333334|0|6.875|0
0|2020-07-14|0.0|0|0.0|0|236.25|0|5.9375|0
0|2020-07-15|0.0|0|0.0|0|262.2916666666667|0|7.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|300.0|0|7.666666666666667|0
0|2020-07-17|0.0|0|0.0|0|234.45833333333334|0|5.833333333333333|0
0|2020-07-18|0.0|0|0.0|0|212.08333333333334|0|5.604166666666667|0
0|2020-07-19|0.0|0|0.0|0|192.91666666666666|0|5.375|0
0|2020-07-20|0.0|0|0.0|0|211.66666666666666|0|5.1875|0
0|2020-07-21|0.0|0|0.0|0|275.0|0|7.208333333333333|0
0|2020-07-22|0.0|0|0.0|0|240.3125|0|4.972222222222222|0
0|2020-07-23|0.0|0|0.0|0|236.6666666666667|0|4.1875|0
0|2020-07-24|0.0|0|0.0016666666666666668|0|175.79166666666666|0|4.675|0
0|2020-07-25|0.002916666666666667|0|0.0|0|213.54166666666666|0|6.291666666666667|0
0|2020-07-26|0.0|0|0.0|0|234.375|0|7.020833333333333|0
0|2020-07-27|0.0|0|0.0|0|182.29166666666666|0|4.083333333333333|0
0|2020-07-28|0.0|0|0.0|0|236.875|0|7.375|0
0|2020-07-29|0.0|0|0.0|0|210.0|0|5.25|0
0|2020-07-30|0.0|0|0.0|0|234.16666666666666|0|6.0625|0
0|2020-07-31|0.0|0|0.0|0|185.625|0|5.708333333333333|0
0|2020-08-01|0.0|0|0.0|0|152.91666666666666|0|3.0416666666666665|0
0|2020-08-02|0.0|0|0.0|0|225.05952380952382|0|6.273809523809523|0
0|2020-08-03|0.0|0|0.0|0|170.83333333333334|0|4.979166666666667|0
0|2020-08-04|0.0|0|0.0|0|204.60069444444446|0|5.125|0
0|2020-08-05|0.0|0|0.0|0|285.4166666666667|0|7.4375|0
0|2020-08-06|0.0|0|0.008784722222222222|0|129.58333333333334|0|5.5381944444444455|0
0|2020-08-07|0.01375|0|0.0004166666666666667|0|187.5|0|4.625|0
0|2020-08-08|0.0008333333333333334|0|0.0017361111111111112|0|228.95833333333334|0|5.305555555555556|0
0|2020-08-09|0.0|0|0.0|0|202.86458333333334|0|5.421875|0
0|2020-08-10|0.0|0|0.0|0|226.04166666666666|0|6.270833333333333|0
0|2020-08-11|0.0|0|0.0|0|172.43055555555554|0|5.055555555555556|0
0|2020-08-12|0.0|0|0.0|0|181.73611111111111|0|5.069444444444444|0
0|2020-08-13|0.0|0|0.0|0|249.58333333333334|0|5.6875|0
0|2020-08-14|0.0|0|0.0|0|228.33333333333334|0|6.375|0
0|2020-08-15|0.0|0|0.0|0|184.79166666666666|0|5.166666666666667|0
0|2020-08-16|0.0|0|0.0|0|100.41666666666667|0|2.625|0
0|2020-08-17|0.0|0|0.0|0|182.70833333333334|0|5.0625|0
0|2020-08-18|0.0|0|0.0|0|148.125|0|3.7083333333333335|0
0|2020-08-19|0.0|0|0.0|0|140.76388888888889|0|3.2708333333333335|0
0|2020-08-20|0.0|0|0.0008333333333333334|0|130.41666666666666|0|7.125|0
0|2020-08-21|0.0004166666666666667|0|0.005|0|154.02777777777777|0|11.256944444444443|0
0|2020-08-22|0.007916666666666667|0|0.0014583333333333334|0|202.29166666666666|0|5.486111111111112|0
0|2020-08-23|0.0|0|0.0|0|210.48611111111111|0|5.302083333333333|0
0|2020-08-24|0.0|0|0.0|0|157.5|0|4.020833333333333|0
0|2020-08-25|0.0|0|0.0|0|220.20833333333334|0|5.041666666666667|0
0|2020-08-26|0.0|0|0.0|0|189.375|0|5.5|0
0|2020-08-27|0.0|0|0.0|0|204.83333333333334|0|4.879166666666666|0
0|2020-08-28|0.0|0|0.0|0|242.66666666666666|0|5.670833333333333|0
0|2020-08-29|0.0|0|0.0|0|199.79166666666666|0|5.604166666666667|0
0|2020-08-30|0.0|0|0.0025|0|151.45833333333334|0|3.9791666666666665|0
0|2020-08-31|0.003541666666666667|0|0.004930555555555555|0|162.5|0|3.090277777777778|0
0|2020-09-01|0.0008333333333333334|0|0.0|0|229.16666666666666|0|5.25|0
0|2020-09-02|0.0|0|0.0|0|220.0|0|6.493055555555556|0
0|2020-09-03|0.0|0|0.0|0|251.31944444444443|0|6.076388888888888|0
0|2020-09-04|0.0|0|0.0|0|183.95833333333334|0|3.8541666666666665|0
0|2020-09-05|0.0|0|0.0|0|151.66666666666666|0|3.4791666666666665|0
0|2020-09-06|0.0|0|0.0|0|111.90972222222221|0|2.8020833333333335|0
0|2020-09-07|0.0|0|0.0|0|137.29166666666666|0|7.729166666666667|0
0|2020-09-08|0.0|0|0.0|0|203.75|0|5.0625|0
0|2020-09-09|0.0|0|0.0|0|215.0|0|4.25|0
0|2020-09-10|0.0|0|0.0|0|119.16666666666667|0|3.0|0
0|2020-09-11|0.0|0|0.0|0|174.93055555555557|0|3.3402777777777772|0
0|2020-09-12|0.0|0|0.0|0|75.48611111111111|0|1.534722222222222|0
0|2020-09-13|0.0|0|0.0|0|66.73611111111111|0|0.9486111111111111|0
0|2020-09-14|0.0|0|0.0|0|154.73958333333334|0|2.074652777777778|0
0|2020-09-15|0.0|0|0.000625|0|164.45138888888889|0|3.9166666666666665|0
0|2020-09-16|0.0002777777777777778|0|0.0004166666666666667|0|136.16071428571428|0|2.447420634920635|0
0|2020-09-17|0.0|0|0.0|0|163.85416666666666|0|4.258680555555555|0
0|2020-09-18|0.0|0|0.005194444444444444|0|116.50942460317462|0|3.0296626984126984|0
0|2020-09-19|0.0|0|0.0018055555555555553|0|106.80555555555556|0|2.0|0
0|2020-09-20|0.0|0|0.006805555555555558|0|126.59027777777777|0|3.4715277777777778|0
0|2020-09-21|0.00125|0|0.0|0|63.30357142857142|0|2.056547619047619|0
0|2020-09-22|0.0|0|0.0004166666666666667|0|79.72222222222223|0|3.763888888888889|0
0|2020-09-23|0.0004166666666666667|0|0.002916666666666667|0|156.18055555555557|0|14.055555555555557|0
0|2020-09-24|0.00375|0|0.00125|0|152.01388888888889|0|14.583333333333336|0
0|2020-09-25|0.0004166666666666667|0|0.0|0|166.95833333333334|0|11.609722222222222|0
0|2020-09-26|0.0|0|0.0|0|91.59722222222221|0|5.0|0
0|2020-09-27|0.0|0|0.0|0|152.54960317460316|0|3.2492559523809526|0
0|2020-09-28|0.0|0|0.0|0|233.09523809523807|0|5.158730158730159|0
0|2020-09-29|0.0|0|0.0|0|139.09722222222223|0|2.7395833333333335|0
0|2020-09-30|0.0|0|0.0|0|63.261408730158735|0|0.9866071428571428|0
0|2020-10-01|0.0|0|0.0|0|114.95555555555556|0|1.9375|0
0|2020-10-02|0.0|0|0.0|0|71.25|0|1.3194444444444444|0
0|2020-10-03|0.0|0|0.0|0|136.52777777777777|0|2.0930555555555554|0
0|2020-10-04|0.0|0|0.0|0|72.74305555555556|0|1.3993055555555554|0
0|2020-10-05|0.0|0|0.0|0|149.0625|0|3.236111111111111|0
0|2020-10-06|0.0|0|0.0|0|190.35714285714286|0|4.012896825396825|0
0|2020-10-07|0.0|0|0.0|0|62.285714285714285|0|1.9248015873015873|0
0|2020-10-08|0.0|0|0.0|0|154.23611111111111|0|3.6111111111111107|0
0|2020-10-09|0.0|0|0.015416666666666667|0|149.0972222222222|0|11.402777777777777|0
0|2020-10-10|0.0|0|0.02576388888888889|0|194.43055555555554|0|9.472222222222223|0
0|2020-10-11|0.007291666666666666|0|0.0073611111111111125|0|135.13888888888889|0|9.694444444444445|0
0|2020-10-12|0.0062499999999999995|0|0.0020833333333333337|0|70.3888888888889|0|3.888888888888889|0
0|2020-10-13|0.011250000000000001|0|0.013125000000000003|0|174.58333333333334|0|9.395833333333334|0
0|2020-10-14|0.0020833333333333333|0|0.004166666666666667|0|122.29166666666667|0|3.8854166666666665|0
0|2020-10-15|0.004166666666666667|0|0.0|0|149.95833333333334|0|2.4625|0
0|2020-10-16|0.0|0|0.013938492063492064|0|145.3968253968254|0|7.241071428571427|0
0|2020-10-17|0.007361111111111111|0|0.0004166666666666667|0|118.54166666666669|0|3.590277777777778|0
0|2020-10-18|0.0|0|0.016006944444444445|0|97.84722222222223|0|5.666666666666667|0
0|2020-10-19|0.0031249999999999997|0|0.005763888888888889|0|157.5|0|3.5729166666666674|0
0|2020-10-20|0.0062499999999999995|0|0.0030555555555555557|0|127.08333333333333|0|2.7083333333333335|0
0|2020-10-21|0.0016666666666666668|0|0.002569444444444445|0|158.19444444444443|0|4.569444444444445|0
0|2020-10-22|0.00048611111111111115|0|0.003298611111111111|0|75.20833333333333|0|1.5777777777777777|0
0|2020-10-23|0.004583333333333333|0|0.00375|0|137.36111111111111|0|8.270833333333334|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|200.85416666666666|0|4.929861111111111|0
0|2020-10-25|0.0|0|0.0|0|212.08333333333334|0|3.75|0
0|2020-10-26|0.0|0|0.0|0|94.16666666666667|0|1.375|0
0|2020-10-27|0.0|0|0.0|0|108.125|0|3.0208333333333335|0
0|2020-10-28|0.0|0|0.0|0|138.75|0|4.708333333333333|0
0|2020-10-29|0.0|0|0.0|0|118.77893518518518|0|5.149305555555555|0
0|2020-10-30|0.0|0|0.0004166666666666667|0|205.29166666666666|0|8.154166666666667|0
0|2020-10-31|0.0004166666666666667|0|0.0|0|107.91666666666667|0|2.379464285714286|0
0|2020-11-01|0.0|0|0.004166666666666667|0|107.20238095238096|0|1.713690476190476|0
0|2020-11-02|0.0016666666666666668|0|0.0006388888888888889|0|60.14814814814815|0|2.587037037037037|0
0|2020-11-03|0.0004166666666666667|0|0.017708333333333336|0|142.5|0|12.5625|0
0|2020-11-04|0.0|0|0.0|0|161.75694444444443|0|20.570833333333333|0
0|2020-11-05|0.0|0|0.0|0|144.6527777777778|0|4.493055555555555|0
0|2020-11-06|0.0|0|0.0004166666666666667|0|202.75|0|6.105555555555554|0
