|dates|RichmondCity_Virginia_UnitedStates.AveragePrecipitationTotal.data|RichmondCity_Virginia_UnitedStates.AveragePrecipitationTotal.missing|RichmondCity_Virginia_UnitedStates.AveragePrecipitation.data|RichmondCity_Virginia_UnitedStates.AveragePrecipitation.missing|RichmondCity_Virginia_UnitedStates.AverageWindDirection.data|RichmondCity_Virginia_UnitedStates.AverageWindDirection.missing|RichmondCity_Virginia_UnitedStates.AverageWindSpeed.data|RichmondCity_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-07-05|0.0|0|0.0|0|135.0|0|6.166666666666667|0
0|2020-07-06|0.0|0|0.0|0|193.33333333333334|0|7.791666666666667|0
0|2020-07-07|0.0|0|0.00125|0|165.0|0|6.958333333333333|0
0|2020-07-08|0.00125|0|0.0|0|87.22222222222223|0|5.729166666666667|0
0|2020-07-09|0.0|0|0.0008333333333333334|0|49.708333333333336|0|8.2125|0
0|2020-07-10|0.0008333333333333334|0|0.0|0|262.2916666666667|0|8.388888888888888|0
0|2020-07-11|0.0004166666666666667|0|0.0004166666666666667|0|238.33333333333334|0|9.416666666666666|0
0|2020-07-12|0.0|0|0.0|0|112.08333333333333|0|4.875|0
0|2020-07-13|0.0010416666666666667|0|0.0020833333333333333|0|139.58333333333334|0|4.833333333333333|0
0|2020-07-14|0.0|0|0.0|0|87.70833333333333|0|4.770833333333333|0
0|2020-07-15|0.0|0|0.0|0|85.83333333333333|0|5.833333333333333|0
0|2020-07-16|0.0|0|0.0|0|115.41666666666667|0|7.541666666666667|0
0|2020-07-17|0.0|0|0.0008333333333333334|0|181.3888888888889|0|7.763888888888889|0
0|2020-07-18|0.00125|0|0.0|0|112.5|0|4.875|0
0|2020-07-19|0.0|0|0.0|0|171.66666666666666|0|6.25|0
0|2020-07-20|0.0|0|0.0|0|176.66666666666666|0|7.083333333333333|0
0|2020-07-21|0.0|0|0.008583333333333333|0|200.29166666666666|0|7.545833333333333|0
0|2020-07-22|0.022500000000000003|0|0.01|0|185.20833333333334|0|8.1875|0
0|2020-07-23|0.0|0|0.0|0|206.66666666666666|0|8.166666666666666|0
0|2020-07-24|0.0|0|0.0075|0|198.75|0|7.083333333333333|0
0|2020-07-25|0.0075|0|0.0|0|116.04166666666667|0|4.909722222222222|0
0|2020-07-26|0.0|0|0.0|0|198.33333333333334|0|6.375|0
0|2020-07-27|0.0|0|0.0|0|210.0|0|7.875|0
0|2020-07-28|0.0|0|0.0|0|231.25|0|9.916666666666666|0
0|2020-07-29|0.0|0|0.0|0|162.08333333333334|0|7.375|0
0|2020-07-30|0.0|0|0.0004166666666666667|0|171.66666666666666|0|7.5|0
0|2020-07-31|0.012499999999999999|0|0.036458333333333336|0|181.04166666666666|0|5.874999999999999|0
0|2020-08-01|0.012916666666666667|0|0.0004166666666666667|0|187.5|0|6.1875|0
0|2020-08-02|0.00020833333333333335|0|0.0|0|195.41666666666666|0|9.1875|0
0|2020-08-03|0.0|0|0.0435138888888889|0|169.93055555555557|0|6.791666666666667|0
0|2020-08-04|0.106875|0|0.09498809523809525|0|198.65476190476193|0|13.780158730158732|0
0|2020-08-05|0.002916666666666667|0|0.03875|0|87.15277777777779|0|6.461805555555556|0
0|2020-08-06|0.07166666666666667|0|0.06390972222222223|0|97.1875|0|5.647916666666667|0
0|2020-08-07|0.035416666666666666|0|0.0|0|127.60416666666667|0|4.204861111111112|0
0|2020-08-08|0.0|0|0.003472222222222222|0|92.32638888888887|0|5.375|0
0|2020-08-09|0.005|0|0.0|0|83.33333333333333|0|3.3541666666666665|0
0|2020-08-10|0.0|0|0.0|0|112.29166666666667|0|5.25|0
0|2020-08-11|0.0|0|0.0|0|144.0972222222222|0|5.465277777777779|0
0|2020-08-12|0.0|0|0.031138888888888886|0|89.38888888888887|0|4.76111111111111|0
0|2020-08-13|0.04708333333333333|0|0.004479166666666667|0|59.479166666666664|0|5.954861111111112|0
0|2020-08-14|0.011250000000000001|0|0.041833333333333333|0|172.7222222222222|0|8.277083333333332|0
0|2020-08-15|0.020555555555555556|0|0.06229166666666667|0|37.291666666666664|0|8.215277777777779|0
0|2020-08-16|0.09333333333333334|0|0.014027777777777778|0|207.39583333333334|0|9.14236111111111|0
0|2020-08-17|0.0|0|0.01|0|107.36111111111113|0|3.4583333333333335|0
0|2020-08-18|0.01|0|0.0|0|106.31944444444446|0|3.125|0
0|2020-08-19|0.0|0|0.0|0|84.79166666666667|0|4.9375|0
0|2020-08-20|0.0|0|0.0|0|51.458333333333336|0|5.666666666666667|0
0|2020-08-21|0.0|0|0.0|0|83.125|0|3.0208333333333335|0
0|2020-08-22|0.0075|0|0.0062499999999999995|0|132.29166666666666|0|3.534722222222222|0
0|2020-08-23|0.0|0|0.0|0|184.86111111111111|0|6.736111111111111|0
0|2020-08-24|0.0|0|0.0|0|207.91666666666666|0|9.333333333333334|0
0|2020-08-25|0.0|0|0.0|0|236.45833333333334|0|9.125|0
0|2020-08-26|0.0|0|0.0|0|268.75|0|8.416666666666666|0
0|2020-08-27|0.0|0|0.0|0|238.95833333333334|0|9.375|0
0|2020-08-28|0.0|0|0.0|0|205.0|0|6.833333333333333|0
0|2020-08-29|0.0|0|0.0008333333333333334|0|222.08333333333334|0|11.875|0
0|2020-08-30|0.0008333333333333334|0|0.0|0|167.5|0|5.416666666666667|0
0|2020-08-31|0.0|0|0.0020833333333333333|0|96.25|0|5.916666666666667|0
0|2020-09-01|0.00125|0|0.030243055555555554|0|60.34722222222223|0|3.4305555555555554|0
0|2020-09-02|0.020416666666666666|0|0.0004166666666666667|0|190.55555555555557|0|7.4305555555555545|0
0|2020-09-03|0.0|0|0.0|0|160.41666666666666|0|7.375|0
0|2020-09-04|0.0|0|0.0004166666666666667|0|224.16666666666666|0|6.770833333333333|0
0|2020-09-05|0.0004166666666666667|0|0.0|0|170.83333333333334|0|8.5|0
0|2020-09-06|0.0|0|0.0|0|37.083333333333336|0|2.6666666666666665|0
0|2020-09-07|0.0|0|0.0|0|59.583333333333336|0|2.7291666666666665|0
0|2020-09-08|0.0|0|0.0|0|65.0|0|5.25|0
0|2020-09-09|0.00125|0|0.008402777777777778|0|40.666666666666664|0|7.590277777777779|0
0|2020-09-10|0.010833333333333334|0|0.0027083333333333334|0|73.81944444444444|0|4.78125|0
0|2020-09-11|0.00020833333333333335|0|0.005416666666666667|0|114.16666666666667|0|7.3125|0
0|2020-09-12|0.0027083333333333334|0|0.0004166666666666667|0|73.95833333333333|0|7.625|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|95.41666666666667|0|4.333333333333333|0
0|2020-09-14|0.0|0|0.0|0|149.16666666666666|0|8.145833333333334|0
0|2020-09-15|0.0|0|0.0|0|118.75|0|6.958333333333333|0
0|2020-09-16|0.0|0|0.0|0|70.41666666666667|0|2.25|0
0|2020-09-17|0.0|0|0.08152777777777778|0|60.55555555555555|0|3.9652777777777772|0
0|2020-09-18|0.06270833333333332|0|0.01|0|135.0|0|11.770833333333334|0
0|2020-09-19|0.0|0|0.0|0|62.5|0|10.625|0
0|2020-09-20|0.0|0|0.0|0|113.75|0|9.291666666666666|0
0|2020-09-21|0.0|0|0.0|0|195.83333333333334|0|9.666666666666666|0
0|2020-09-22|0.0|0|0.0|0|230.0|0|5.25|0
0|2020-09-23|0.0|0|0.0|0|128.75|0|3.5833333333333335|0
0|2020-09-24|0.0|0|0.0|0|135.41666666666666|0|3.375|0
0|2020-09-25|0.0008333333333333334|0|0.02170138888888889|0|147.95138888888889|0|5.760416666666667|0
0|2020-09-26|0.03|0|0.003541666666666667|0|234.23611111111111|0|6.256944444444444|0
0|2020-09-27|0.00125|0|0.0|0|138.75|0|3.1875|0
0|2020-09-28|0.0|0|0.0|0|186.66666666666666|0|8.104166666666666|0
0|2020-09-29|0.002916666666666667|0|0.05527777777777778|0|186.0763888888889|0|8.888888888888888|0
0|2020-09-30|0.06708333333333334|0|0.0027083333333333334|0|227.70833333333334|0|9.5|0
0|2020-10-01|0.0|0|0.0|0|203.95833333333334|0|7.458333333333333|0
0|2020-10-02|0.0|0|0.0|0|218.33333333333334|0|6.291666666666667|0
0|2020-10-03|0.0|0|0.0|0|81.25|0|5.458333333333333|0
0|2020-10-04|0.0|0|0.0|0|114.58333333333333|0|3.375|0
0|2020-10-05|0.0|0|0.0|0|120.0|0|4.5|0
0|2020-10-06|0.0|0|0.0|0|132.08333333333334|0|5.375|0
0|2020-10-07|0.0|0|0.0|0|232.08333333333334|0|11.041666666666666|0
0|2020-10-08|0.0|0|0.0|0|202.91666666666666|0|7.25|0
0|2020-10-09|0.0|0|0.0|0|97.91666666666667|0|2.9583333333333335|0
0|2020-10-10|0.0|0|0.01666666666666667|0|178.54166666666666|0|6.458333333333333|0
0|2020-10-11|0.01|0|0.03125000000000001|0|88.95833333333333|0|6.208333333333333|0
0|2020-10-12|0.042916666666666665|0|0.035833333333333335|0|142.70833333333334|0|9.628472222222223|0
0|2020-10-13|0.000625|0|0.0|0|240.52083333333334|0|5.75|0
0|2020-10-14|0.0|0|0.0|0|161.25|0|4.208333333333333|0
0|2020-10-15|0.0|0|0.0|0|188.75|0|8.5|0
0|2020-10-16|0.005555555555555556|0|0.035486111111111114|0|133.50694444444446|0|8.333333333333334|0
0|2020-10-17|0.03125|0|0.0|0|181.25|0|5.916666666666667|0
0|2020-10-18|0.0|0|0.0|0|57.5|0|3.4166666666666665|0
0|2020-10-19|0.0|0|0.0|0|84.16666666666667|0|3.5625|0
0|2020-10-20|0.0|0|0.0|0|133.7777777777778|0|3.959722222222222|0
0|2020-10-21|0.0|0|0.0|0|120.34722222222221|0|3.9027777777777772|0
0|2020-10-22|0.0|0|0.0|0|74.16666666666667|0|2.5833333333333335|0
0|2020-10-23|0.0|0|0.0|0|72.5|0|3.2083333333333335|0
0|2020-10-24|0.0|0|0.0062499999999999995|0|155.06944444444443|0|6.361111111111111|0
0|2020-10-25|0.016666666666666666|0|0.013055555555555555|0|168.26388888888889|0|9.909722222222223|0
0|2020-10-26|0.0022916666666666667|0|0.0|0|281.875|0|6.576388888888888|0
0|2020-10-27|0.0|0|0.0|0|152.1527777777778|0|4.076388888888888|0
0|2020-10-28|0.0|0|0.0|0|200.9722222222222|0|8.54861111111111|0
0|2020-10-29|0.004583333333333333|0|0.02517361111111111|0|174.23611111111111|0|11.184027777777779|0
0|2020-10-30|0.026875|0|0.02201388888888889|0|206.80555555555557|0|11.770833333333334|0
0|2020-10-31|0.0|0|0.0|0|170.41666666666666|0|6.125|0
0|2020-11-01|0.0|0|0.017499999999999998|0|200.41666666666666|0|8.6875|0
0|2020-11-02|0.023333333333333334|0|0.0|0|271.6666666666667|0|13.25|0
0|2020-11-03|0.0|0|0.0|0|195.83333333333334|0|6.875|0
0|2020-11-04|0.0|0|0.0|0|76.66666666666667|0|3.2916666666666665|0
0|2020-11-05|0.0|0|0.0|0|52.916666666666664|0|1.875|0
0|2020-11-06|0.0|0|0.0|0|54.895833333333336|0|1.3583333333333334|0
0|2020-11-07|0.0|0|0.0|0|73.33333333333333|0|2.1458333333333335|0
0|2020-11-08|0.0|0|0.0|0|140.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|68.75|0|2.6041666666666665|0
0|2020-11-10|0.0|0|0.0|0|105.41666666666667|0|3.9166666666666665|0
0|2020-11-11|0.0|0|0.02961805555555555|0|166.49305555555554|0|8.510416666666666|0
0|2020-11-12|0.029375|0|0.04291666666666668|0|194.79166666666666|0|9.11111111111111|0
0|2020-11-13|0.024999999999999998|0|0.0|0|144.58333333333334|0|4.416666666666667|0
