|dates|Warren_Virginia_UnitedStates.AveragePrecipitationTotal.data|Warren_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Warren_Virginia_UnitedStates.AveragePrecipitation.data|Warren_Virginia_UnitedStates.AveragePrecipitation.missing|Warren_Virginia_UnitedStates.AverageWindDirection.data|Warren_Virginia_UnitedStates.AverageWindDirection.missing|Warren_Virginia_UnitedStates.AverageWindSpeed.data|Warren_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-05-12|0.0|0|0.0|0|262.8125|0|6.572916666666667|0
0|2020-05-13|0.0|0|0.0|0|157.23958333333334|0|4.052083333333333|0
0|2020-05-14|0.0|0|0.0015625000000000003|0|86.97916666666667|0|1.9427083333333333|0
0|2020-05-15|0.0|0|0.0|0|204.0625|0|6.145833333333333|0
0|2020-05-16|0.0|0|0.0|0|71.875|0|3.3125|0
0|2020-05-17|0.0|0|0.0|0|72.70833333333333|0|4.1875|0
0|2020-05-18|0.0|0|0.0009375|0|26.5625|0|2.0416666666666665|0
0|2020-05-19|0.0|0|0.0|0|74.84375|0|7.166666666666667|0
0|2020-05-20|0.0|0|0.0|0|71.77083333333333|0|7.291666666666667|0
0|2020-05-21|0.0|0|0.0|0|58.59375|0|3.1875|0
0|2020-05-22|0.0|0|0.03760416666666667|0|95.20833333333333|0|2.1770833333333335|0
0|2020-05-23|0.0|0|0.0004166666666666667|0|83.33333333333333|0|2.1979166666666665|0
0|2020-05-24|0.0|0|0.0|0|63.75|0|3.875|0
0|2020-05-25|0.0|0|0.0|0|39.6875|0|2.4166666666666665|0
0|2020-05-26|0.0|0|0.0|0|40.520833333333336|0|2.1458333333333335|0
0|2020-05-27|0.0|0|0.0|0|39.53125|0|1.7291666666666667|0
0|2020-05-28|0.0|0|0.0012499999999999998|0|122.91666666666667|0|4.796875|0
0|2020-05-29|0.0|0|0.009270833333333334|0|151.77083333333334|0|4.354166666666667|0
0|2020-05-30|0.0|0|0.0|0|131.45833333333334|0|3.3020833333333335|0
0|2020-05-31|0.0|0|0.0|0|220.41666666666666|0|4.96875|0
0|2020-06-01|0.0|0|0.0|0|94.89583333333333|0|1.9583333333333333|0
0|2020-06-02|0.0|0|0.0|0|142.8125|0|3.5416666666666665|0
0|2020-06-03|0.0|0|0.0|0|236.5625|0|7.84375|0
0|2020-06-04|0.0|0|0.018333333333333337|0|116.77083333333333|0|3.71875|0
0|2020-06-05|0.0|0|0.03572916666666668|0|92.29166666666667|0|2.3333333333333335|0
0|2020-06-06|0.0|0|0.00020833333333333335|0|205.26041666666666|0|4.630208333333333|0
0|2020-06-07|0.0|0|0.0|0|131.92708333333334|0|3.4739583333333335|0
0|2020-06-08|0.0|0|0.0|0|43.854166666666664|0|1.0416666666666667|0
0|2020-06-09|0.0|0|0.0|0|84.01041666666667|0|2.3229166666666665|0
0|2020-06-10|0.0|0|0.0003125|0|158.33333333333334|0|5.09375|0
0|2020-06-11|0.0|0|0.0|0|189.16666666666666|0|4.354166666666667|0
0|2020-06-12|0.0|0|0.0|0|209.27083333333334|0|4.270833333333333|0
0|2020-06-13|0.0|0|0.0|0|41.979166666666664|0|1.8125|0
0|2020-06-14|0.0|0|0.0|0|90.9375|0|3.1875|0
0|2020-06-15|0.0|0|0.0|0|30.416666666666668|0|2.3125|0
0|2020-06-16|0.0|0|0.0|0|36.145833333333336|0|3.8645833333333335|0
0|2020-06-17|0.0|0|0.019843750000000004|0|48.177083333333336|0|4.057291666666667|0
0|2020-06-18|0.0|0|0.0036979166666666684|0|65.9375|0|3.53125|0
0|2020-06-19|0.0|0|0.007083333333333334|0|48.333333333333336|0|1.3333333333333333|0
0|2020-06-20|0.0|0|0.010937500000000001|0|25.0|0|0.6666666666666666|0
0|2020-06-21|0.0|0|0.0003125|0|28.229166666666668|0|0.5729166666666666|0
0|2020-06-22|0.0|0|0.000625|0|78.02083333333333|0|2.3645833333333335|0
0|2020-06-23|0.0|0|0.011562499999999998|0|97.91666666666667|0|2.625|0
0|2020-06-24|0.0|0|0.0|0|182.5|0|3.8854166666666665|0
0|2020-06-25|0.0|0|0.008229166666666668|0|51.875|0|1.4270833333333333|0
0|2020-06-26|0.0|0|0.0|0|211.66666666666666|0|4.776041666666667|0
0|2020-06-27|0.0|0|0.0003125|0|204.0625|0|6.03125|0
0|2020-06-28|0.0|0|0.0010416666666666667|0|158.02083333333334|0|3.28125|0
0|2020-06-29|0.0|0|0.0|0|204.375|0|4.380208333333333|0
0|2020-06-30|0.0|0|0.0|0|61.666666666666664|0|1.75|0
0|2020-07-01|0.0|0|0.0003125|0|65.0|0|2.2916666666666665|0
0|2020-07-02|0.0|0|0.0|0|98.88541666666667|0|3.4895833333333335|0
0|2020-07-03|0.0|0|0.0|0|208.75|0|4.760416666666667|0
0|2020-07-04|0.0|0|0.0|0|75.3125|0|2.0208333333333335|0
0|2020-07-05|0.0|0|0.02744791666666667|0|82.29166666666667|0|2.171875|0
0|2020-07-06|0.0|0|0.0|0|143.22916666666666|0|3.5416666666666665|0
0|2020-07-07|0.0|0|0.0|0|51.302083333333336|0|2.125|0
0|2020-07-08|0.0|0|0.0|0|46.458333333333336|0|1.25|0
0|2020-07-09|0.0|0|0.0|0|49.895833333333336|0|1.7083333333333333|0
0|2020-07-10|0.0|0|0.0003125|0|53.020833333333336|0|1.34375|0
0|2020-07-11|0.0|0|0.00020833333333333335|0|227.60416666666666|0|6.9375|0
0|2020-07-12|0.0|0|0.004375|0|168.54166666666666|0|4.447916666666667|0
0|2020-07-13|0.0|0|0.0|0|133.07291666666666|0|3.0520833333333335|0
0|2020-07-14|0.0|0|0.0|0|75.9375|0|2.21875|0
0|2020-07-15|0.0|0|0.0|0|68.33333333333333|0|1.8020833333333333|0
0|2020-07-16|0.0|0|0.0|0|142.08333333333334|0|5.270833333333333|0
0|2020-07-17|0.0|0|0.0|0|158.07291666666666|0|3.1822916666666665|0
0|2020-07-18|0.0|0|0.0|0|88.64583333333333|0|2.03125|0
0|2020-07-19|0.0|0|0.0|0|190.52083333333334|0|5.041666666666667|0
0|2020-07-20|0.0|0|0.0|0|207.70833333333334|0|5.604166666666667|0
0|2020-07-21|0.0|0|0.005729166666666667|0|99.27083333333333|0|2.75|0
0|2020-07-22|0.0|0|0.012395833333333335|0|97.60416666666667|0|2.734375|0
0|2020-07-23|0.0|0|0.004479166666666667|0|183.02083333333334|0|4.510416666666667|0
0|2020-07-24|0.0|0|0.04562499999999998|0|58.4375|0|1.4375|0
0|2020-07-25|0.0|0|0.0|0|63.59375|0|1.734375|0
0|2020-07-26|0.0|0|0.0|0|209.53125|0|4.322916666666667|0
0|2020-07-27|0.0|0|0.0|0|187.5|0|4.84375|0
0|2020-07-28|0.0|0|0.0|0|184.27083333333334|0|3.7083333333333335|0
0|2020-07-29|0.0|0|0.0|0|104.47916666666667|0|2.2395833333333335|0
0|2020-07-30|0.0|0|0.002499999999999999|0|116.5625|0|2.8958333333333335|0
0|2020-07-31|0.0|0|0.013437500000000005|0|6.770833333333333|0|0.40625|0
0|2020-08-01|0.0|0|0.009166666666666668|0|49.895833333333336|0|1.3020833333333333|0
0|2020-08-02|0.0|0|0.0|0|100.41666666666667|0|3.3958333333333335|0
0|2020-08-03|0.0|0|0.00875|0|42.5|0|1.09375|0
0|2020-08-04|0.0|0|0.0034895833333333346|0|228.85416666666666|0|4.8125|0
0|2020-08-05|0.0|0|0.0|0|43.958333333333336|0|1.1354166666666667|0
0|2020-08-06|0.0|0|0.010781250000000006|0|79.47916666666667|0|1.65625|0
0|2020-08-07|0.0|0|0.0|0|94.0625|0|2.625|0
0|2020-08-08|0.0|0|0.0|0|28.75|0|0.84375|0
0|2020-08-09|0.0|0|0.0|0|55.3125|0|1.15625|0
0|2020-08-10|0.0|0|0.0|0|60.104166666666664|0|1.34375|0
0|2020-08-11|0.0|0|0.0|0|132.65625|0|2.8489583333333335|0
0|2020-08-12|0.0|0|0.0005208333333333333|0|79.79166666666667|0|2.34375|0
0|2020-08-13|0.0|0|0.0027083333333333334|0|31.927083333333332|0|1.390625|0
0|2020-08-14|0.0|0|0.0|0|30.0|0|2.2083333333333335|0
0|2020-08-15|0.0|0|0.02|0|85.72916666666667|0|1.34375|0
0|2020-08-16|0.0|0|0.0035937500000000015|0|120.46875|0|1.78125|0
0|2020-08-17|0.0|0|0.0|0|174.79166666666666|0|3.5104166666666665|0
0|2020-08-18|0.0|0|0.0|0|170.0|0|3.875|0
0|2020-08-19|0.0|0|0.010208333333333338|0|109.89583333333333|0|2.1770833333333335|0
0|2020-08-20|0.0|0|0.0|0|33.541666666666664|0|1.0625|0
0|2020-08-21|0.0|0|0.0|0|66.875|0|1.2083333333333333|0
0|2020-08-22|0.0|0|0.00807291666666667|0|46.041666666666664|0|1.234375|0
0|2020-08-23|0.0|0|0.0|0|127.65625|0|2.6302083333333335|0
0|2020-08-24|0.0|0|0.0|0|143.125|0|3.21875|0
0|2020-08-25|0.0|0|0.0072916666666666685|0|192.23958333333334|0|5.432291666666667|0
0|2020-08-26|0.0|0|0.0|0|103.64583333333333|0|2.0208333333333335|0
0|2020-08-27|0.0|0|0.0|0|225.0|0|6.364583333333333|0
0|2020-08-28|0.0|0|0.020000000000000007|0|130.20833333333334|0|3.5677083333333335|0
0|2020-08-29|0.0|0|0.0497395833333333|0|119.47916666666667|0|3.015625|0
0|2020-08-30|0.0|0|0.0|0|163.02083333333334|0|3.1770833333333335|0
0|2020-08-31|0.0|0|0.01635416666666667|0|25.208333333333332|0|0.8489583333333334|0
0|2020-09-01|0.0|0|0.0|0|29.791666666666668|0|0.3854166666666667|0
0|2020-09-02|0.0|0|0.0004166666666666667|0|146.875|0|3.2395833333333335|0
0|2020-09-03|0.0|0|0.0039583333333333345|0|159.0625|0|3.4791666666666665|0
0|2020-09-04|0.0|0|0.0|0|165.72916666666666|0|3.46875|0
0|2020-09-05|0.0|0|0.0|0|140.57291666666666|0|2.4375|0
0|2020-09-06|0.0|0|0.0|0|152.13541666666666|0|3.4479166666666665|0
0|2020-09-07|0.0|0|0.0|0|119.0625|0|2.3697916666666665|0
0|2020-09-08|0.0|0|0.0|0|55.208333333333336|0|1.6875|0
0|2020-09-09|0.0|0|0.003645833333333333|0|45.354166666666664|0|1.2916666666666667|0
0|2020-09-10|0.0|0|0.021145833333333332|0|32.552083333333336|0|0.8802083333333334|0
0|2020-09-11|0.0|0|0.0|0|125.0|0|3.3854166666666665|0
0|2020-09-12|0.0|0|0.0|0|59.270833333333336|0|2.375|0
0|2020-09-13|0.0|0|0.0008333333333333334|0|47.604166666666664|0|1.0520833333333333|0
0|2020-09-14|0.0|0|0.0|0|119.79166666666667|0|3.5208333333333335|0
0|2020-09-15|0.0|0|0.0|0|29.895833333333332|0|1.0260416666666667|0
0|2020-09-16|0.0|0|0.0|0|91.66666666666667|0|2.0729166666666665|0
0|2020-09-17|0.0|0|0.0|0|58.75|0|0.9635416666666666|0
0|2020-09-18|0.0|0|0.0|0|136.25|0|3.1979166666666665|0
0|2020-09-19|0.0|0|0.0|0|55.104166666666664|0|2.9270833333333335|0
0|2020-09-20|0.0|0|0.0|0|34.375|0|1.5|0
0|2020-09-21|0.0|0|0.0|0|26.770833333333332|0|1.1666666666666667|0
0|2020-09-22|0.0|0|0.0|0|67.44791666666667|0|1.265625|0
0|2020-09-23|0.0|0|0.0|0|196.5625|0|5.614583333333333|0
0|2020-09-24|0.0|0|0.0|0|137.91666666666666|0|3.0|0
0|2020-09-25|0.0|0|0.0|0|75.10416666666667|0|1.765625|0
0|2020-09-26|0.0|0|0.0|0|6.25|0|0.3645833333333333|0
0|2020-09-27|0.0|0|0.0|0|15.520833333333334|0|0.3177083333333333|0
0|2020-09-28|0.0|0|0.0|0|131.66666666666666|0|3.890625|0
0|2020-09-29|0.0|0|0.014114583333333338|0|31.145833333333332|0|1.4947916666666667|0
0|2020-09-30|0.0|0|0.004687500000000003|0|172.5|0|5.052083333333333|0
0|2020-10-01|0.0|0|0.005833333333333335|0|115.625|0|2.9479166666666665|0
0|2020-10-02|0.0|0|0.0004166666666666667|0|177.03125|0|3.125|0
0|2020-10-03|0.0|0|0.0|0|73.07291666666667|0|1.171875|0
0|2020-10-04|0.0|0|0.0003125|0|27.604166666666668|0|0.6458333333333334|0
0|2020-10-05|0.0|0|0.0|0|192.86458333333334|0|4.072916666666667|0
0|2020-10-06|0.0|0|0.0004166666666666667|0|154.27083333333334|0|3.5885416666666665|0
0|2020-10-07|0.0|0|0.0|0|202.08333333333334|0|7.833333333333333|0
0|2020-10-08|0.0|0|0.0|0|173.33333333333334|0|3.890625|0
0|2020-10-09|0.0|0|0.0|0|165.98958333333334|0|4.494791666666667|0
0|2020-10-10|0.0|0|0.0|0|210.10416666666666|0|5.96875|0
0|2020-10-11|0.0|0|0.0016666666666666668|0|62.34375|0|2.4270833333333335|0
0|2020-10-12|0.0|0|0.0|0|54.010416666666664|0|4.994791666666667|0
0|2020-10-13|0.0|0|0.0|0|107.39583333333333|0|2.9270833333333335|0
0|2020-10-14|0.0|0|0.0|0|173.48958333333334|0|4.953125|0
0|2020-10-15|0.0|0|0.0|0|160.72916666666666|0|4.614583333333333|0
0|2020-10-16|0.0|0|0.0|0|94.01041666666667|0|3.5|0
0|2020-10-17|0.0|0|0.0|0|97.8125|0|2.1875|0
0|2020-10-18|0.0|0|0.0|0|58.541666666666664|0|1.9375|0
0|2020-10-19|0.0|0|0.0009375|0|46.5625|0|1.0520833333333333|0
0|2020-10-20|0.0|0|0.0|0|120.26041666666667|0|3.046875|0
0|2020-10-21|0.0|0|0.0|0|112.65625|0|2.4479166666666665|0
0|2020-10-22|0.0|0|0.0|0|30.364583333333332|0|1.1041666666666667|0
0|2020-10-23|0.0|0|0.0|0|94.01041666666667|0|2.3177083333333335|0
0|2020-10-24|0.0|0|0.0|0|86.04166666666667|0|3.953125|0
0|2020-10-25|0.0|0|0.0034375|0|32.5|0|2.6875|0
0|2020-10-26|0.0|0|0.0|0|29.583333333333332|0|0.9739583333333334|0
0|2020-10-27|0.0|0|0.0|0|20.625|0|0.6145833333333334|0
0|2020-10-28|0.0|0|0.0|0|17.291666666666668|0|1.0625|0
0|2020-10-29|0.0|0|0.0|0|50.0|0|5.0|0
0|2020-10-30|0.0|0|0.0|0|207.23958333333334|0|5.25|0
0|2020-10-31|0.0|0|0.0|0|74.63541666666667|0|2.109375|0
0|2020-11-01|0.0|0|0.0|0|215.41666666666666|0|8.947916666666666|0
0|2020-11-02|0.0|0|0.0|0|267.9166666666667|0|11.895833333333334|0
0|2020-11-03|0.0|0|0.0|0|180.20833333333334|0|5.916666666666667|0
0|2020-11-04|0.0|0|0.0|0|130.46875|0|2.6041666666666665|0
0|2020-11-05|0.0|0|0.0|0|102.60416666666667|0|2.6354166666666665|0
0|2020-11-06|0.0|0|0.0|0|113.95833333333333|0|2.6041666666666665|0
0|2020-11-07|0.0|0|0.0|0|60.3125|0|1.625|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|45.833333333333336|0|1.03125|0
0|2020-11-10|0.0|0|0.0|0|155.46875|0|4.171875|0
0|2020-11-11|0.0|0|0.0011979166666666666|0|120.78125|0|2.4322916666666665|0
0|2020-11-12|0.0|0|0.0|0|65.98958333333333|0|2.46875|0
0|2020-11-13|0.0|0|0.0|0|105.625|0|2.6354166666666665|0
0|2020-11-14|0.0|0|0.0|0|43.854166666666664|0|0.75|0
0|2020-11-15|0.0|0|0.0|0|180.41666666666666|0|9.1875|0
0|2020-11-16|0.0|0|0.0|0|239.0625|0|7.552083333333333|0
0|2020-11-17|0.0|0|0.0|0|273.9583333333333|0|10.625|0
0|2020-11-18|0.0|0|0.0|0|172.08333333333334|0|3.9895833333333335|0
0|2020-11-19|0.0|0|0.005000000000000001|0|101.25|0|2.78125|0
0|2020-11-20|0.0|0|0.0|0|206.875|0|6.875|0
0|2020-11-21|0.0|0|0.0|0|39.375|0|1.1979166666666667|0
0|2020-11-22|0.0|0|0.0|0|94.27083333333333|0|3.6770833333333335|0
0|2020-11-23|0.0|0|0.004895833333333334|0|265.625|0|7.9375|0
0|2020-11-24|0.0|0|0.0|0|79.0625|0|1.4270833333333333|0
0|2020-11-25|0.0|0|0.0|0|150.0|0|4.182291666666667|0
0|2020-11-26|0.0|0|0.0|0|93.90625|0|2.8333333333333335|0
0|2020-11-27|0.0|0|0.0|0|2.8125|0|0.125|0
