|dates|Bacon_Georgia_UnitedStates.AverageDailyTemperature.data|Bacon_Georgia_UnitedStates.AverageDailyTemperature.missing|Bacon_Georgia_UnitedStates.AverageDewPoint.data|Bacon_Georgia_UnitedStates.AverageDewPoint.missing|Bacon_Georgia_UnitedStates.AverageRelativeHumidity.data|Bacon_Georgia_UnitedStates.AverageRelativeHumidity.missing|Bacon_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Bacon_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-27|44.291666666666664|0|30.5|0|60.875|0|29.924166666666675|0
0|2020-02-28|45.291666666666664|0|29.083333333333332|0|59.208333333333336|0|29.96374999999999|0
0|2020-02-29|48.25|0|31.208333333333332|0|57.916666666666664|0|29.986249999999995|0
0|2020-03-01|48.604166666666664|0|31.5|0|58.958333333333336|0|30.051041666666666|0
0|2020-03-02|59.583333333333336|0|45.708333333333336|0|61.416666666666664|0|29.883333333333326|0
0|2020-03-03|68.16666666666667|0|58.708333333333336|0|73.0625|0|29.716111111111115|0
0|2020-03-04|61.43224206349206|0|60.40625000000001|0|96.28313492063494|0|29.74264186507936|0
0|2020-03-05|55.069444444444436|0|53.36388888888888|0|94.04166666666669|0|29.736277777777783|0
0|2020-03-06|55.59722222222223|0|36.80555555555556|0|56.416666666666664|0|29.89513888888889|0
0|2020-03-07|46.541666666666664|0|29.833333333333332|0|55.75|0|30.160833333333333|0
0|2020-03-08|50.270833333333336|0|39.416666666666664|0|70.02083333333333|0|30.304999999999996|0
0|2020-03-09|59.666666666666664|0|48.708333333333336|0|69.54166666666667|0|30.272916666666678|0
0|2020-03-10|63.958333333333336|0|54.833333333333336|0|74.33333333333333|0|30.11083333333333|0
0|2020-03-11|63.958333333333336|0|55.63888888888889|0|76.90277777777779|0|29.922777777777785|0
0|2020-03-12|67.68055555555556|0|58.0|0|73.80555555555556|0|29.813749999999995|0
0|2020-03-13|67.46527777777777|0|58.72222222222223|0|75.65972222222221|0|29.910833333333333|0
0|2020-03-14|69.58333333333333|0|58.36111111111111|0|71.5138888888889|0|30.006250000000005|0
0|2020-03-15|71.02777777777779|0|58.486111111111114|0|68.2638888888889|0|29.999583333333334|0
0|2020-03-16|62.82638888888889|0|56.729166666666664|0|80.53472222222221|0|30.047222222222217|0
0|2020-03-17|66.08680555555556|0|61.78125|0|86.84375|0|29.99621527777778|0
0|2020-03-18|70.74305555555556|0|64.06944444444444|0|81.44444444444444|0|30.01888888888888|0
0|2020-03-19|72.43055555555556|0|62.48263888888889|0|74.28472222222223|0|30.032118055555546|0
0|2020-03-20|72.3125|0|62.5|0|74.04166666666667|0|30.030833333333334|0
0|2020-03-21|71.06944444444444|0|61.38888888888889|0|74.43055555555556|0|29.988472222222224|0
0|2020-03-22|66.75416666666666|0|58.88472222222222|0|77.16944444444445|0|29.998749999999998|0
0|2020-03-23|65.40277777777777|0|60.642361111111114|0|85.80208333333333|0|29.966562499999995|0
0|2020-03-24|71.67013888888889|0|60.697916666666664|0|71.00347222222223|0|29.80673611111112|0
0|2020-03-25|73.50694444444444|0|63.770833333333336|0|73.375|0|29.64715277777778|0
0|2020-03-26|69.29166666666667|0|59.625|0|73.0|0|29.775416666666658|0
0|2020-03-27|70.57222222222222|0|62.5298611111111|0|78.18611111111112|0|29.77129861111111|0
0|2020-03-28|74.09375|0|62.270833333333336|0|70.17708333333333|0|29.79635416666666|0
0|2020-03-29|73.7547619047619|0|64.22847222222222|0|74.45803571428571|0|29.860136904761905|0
0|2020-03-30|72.75694444444444|0|53.57986111111111|0|56.43055555555555|0|29.84906249999999|0
0|2020-03-31|64.81388888888888|0|56.85833333333333|0|76.13819444444444|0|29.541208333333334|0
0|2020-04-01|56.791666666666664|0|42.333333333333336|0|60.583333333333336|0|29.64375|0
0|2020-04-02|56.625|0|43.375|0|65.33333333333333|0|29.796249999999997|0
0|2020-04-03|60.833333333333336|0|44.958333333333336|0|62.833333333333336|0|29.765833333333337|0
0|2020-04-04|67.125|0|49.083333333333336|0|57.625|0|29.717916666666667|0
0|2020-04-05|66.125|0|57.75|0|75.58333333333333|0|29.791666666666668|0
0|2020-04-06|66.5|0|55.1875|0|71.91666666666667|0|29.87625000000001|0
0|2020-04-07|70.25|0|60.0|0|71.41666666666667|0|29.836249999999993|0
0|2020-04-08|70.76388888888889|0|66.04861111111111|0|86.04861111111113|0|29.650208333333335|0
0|2020-04-09|75.48958333333333|0|64.46875|0|72.61458333333333|0|29.526076388888885|0
0|2020-04-10|62.583333333333336|0|41.791666666666664|0|52.0|0|29.655000000000005|0
0|2020-04-11|58.375|0|38.416666666666664|0|53.791666666666664|0|29.834583333333327|0
0|2020-04-12|69.93055555555556|0|64.56597222222223|0|83.46180555555556|0|29.739270833333325|0
0|2020-04-13|73.89583333333333|0|62.80555555555555|0|71.9513888888889|0|29.685763888888886|0
0|2020-04-14|69.40277777777779|0|61.69444444444445|0|78.44444444444444|0|29.76506944444445|0
0|2020-04-15|63.15972222222222|0|54.22222222222222|0|74.54861111111111|0|29.73430555555556|0
0|2020-04-16|60.65972222222223|0|46.77777777777777|0|63.71527777777778|0|29.963611111111106|0
0|2020-04-17|62.375|0|51.083333333333336|0|69.79166666666667|0|29.965833333333336|0
0|2020-04-18|71.625|0|62.520833333333336|0|75.0|0|29.73958333333334|0
0|2020-04-19|62.692708333333336|0|56.16041666666666|0|81.01215277777779|0|29.671104166666662|0
0|2020-04-20|68.19246031746032|0|59.879464285714285|0|77.07986111111111|0|29.494295634920633|0
0|2020-04-21|67.6111111111111|0|48.84027777777777|0|57.833333333333336|0|29.692708333333332|0
0|2020-04-22|65.75|0|44.916666666666664|0|53.125|0|29.825|0
0|2020-04-23|63.13095238095239|0|58.82480158730158|0|86.2373015873016|0|29.693083333333337|0
0|2020-04-24|68.62152777777777|0|61.011805555555554|0|79.61527777777779|0|29.57361111111111|0
0|2020-04-25|70.83333333333333|0|59.833333333333336|0|71.54166666666667|0|29.65833333333333|0
0|2020-04-26|68.95833333333333|0|47.666666666666664|0|51.0|0|29.75333333333334|0
0|2020-04-27|61.625|0|43.375|0|54.666666666666664|0|29.91625|0
0|2020-04-28|65.04166666666667|0|48.833333333333336|0|62.041666666666664|0|29.939166666666665|0
0|2020-04-29|71.91666666666667|0|58.375|0|64.54166666666667|0|29.747083333333332|0
0|2020-04-30|64.68194444444445|0|53.916666666666664|0|70.38125000000001|0|29.634548611111114|0
0|2020-05-01|63.0|0|46.0|0|60.291666666666664|0|29.796666666666667|0
0|2020-05-02|66.25|0|48.708333333333336|0|61.25|0|29.912499999999994|0
0|2020-05-03|69.875|0|54.166666666666664|0|62.791666666666664|0|29.844166666666663|0
0|2020-05-04|73.8125|0|58.833333333333336|0|62.854166666666664|0|29.740625000000005|0
0|2020-05-05|74.75|0|63.013888888888886|0|69.55555555555556|0|29.68097222222222|0
0|2020-05-06|72.6875|0|49.986111111111114|0|50.645833333333336|0|29.67673611111111|0
0|2020-05-07|59.208333333333336|0|37.916666666666664|0|49.666666666666664|0|29.865833333333338|0
0|2020-05-08|63.0|0|46.791666666666664|0|61.25|0|29.785833333333333|0
0|2020-05-09|64.125|0|48.75|0|59.75|0|29.87375|0
0|2020-05-10|63.958333333333336|0|50.083333333333336|0|65.5|0|29.938333333333333|0
0|2020-05-11|66.5|0|46.041666666666664|0|55.458333333333336|0|29.89375|0
0|2020-05-12|63.427083333333336|0|42.875|0|50.979166666666664|0|29.981875000000002|0
0|2020-05-13|68.625|0|55.958333333333336|0|67.25|0|30.007499999999997|0
0|2020-05-14|70.29166666666667|0|57.958333333333336|0|67.58333333333333|0|30.000833333333343|0
0|2020-05-15|72.08333333333333|0|60.083333333333336|0|69.04166666666667|0|29.88|0
0|2020-05-16|74.12083333333334|0|62.6625|0|70.48958333333333|0|29.776312500000003|0
0|2020-05-17|76.375|0|64.34722222222223|0|69.3125|0|29.721666666666664|0
0|2020-05-18|76.34375|0|66.80208333333333|0|73.70833333333333|0|29.640000000000004|0
0|2020-05-19|74.81944444444444|0|62.855555555555554|0|69.74166666666666|0|29.58423611111111|0
0|2020-05-20|68.68333333333334|0|65.44761904761904|0|89.33799603174604|0|29.64162103174603|0
0|2020-05-21|71.0625|0|64.70833333333333|0|81.40972222222221|0|29.772499999999997|0
0|2020-05-22|77.30416666666666|0|67.11979166666667|0|73.21041666666666|0|29.83754166666667|0
0|2020-05-23|76.95833333333333|0|66.5|0|72.16666666666667|0|29.85041666666667|0
0|2020-05-24|76.875|0|67.20833333333333|0|74.02083333333333|0|29.825208333333332|0
0|2020-05-25|76.09722222222223|0|68.87152777777777|0|79.22222222222223|0|29.79295138888888|0
0|2020-05-26|74.31944444444444|0|68.99305555555556|0|83.67013888888889|0|29.74666666666667|0
0|2020-05-27|75.94097222222221|0|69.89930555555556|0|81.87847222222221|0|29.716597222222234|0
0|2020-05-28|76.78819444444444|0|70.31597222222223|0|81.51041666666666|0|29.799965277777776|0
0|2020-05-29|76.11111111111111|0|68.38888888888889|0|78.56944444444444|0|29.829930555555563|0
0|2020-05-30|77.04444444444444|0|69.58541666666666|0|79.5375|0|29.78679861111111|0
0|2020-05-31|80.49166666666666|0|65.04166666666667|0|63.61666666666667|0|29.78491666666666|0
0|2020-06-01|77.45833333333333|0|63.1875|0|63.979166666666664|0|29.925625|0
0|2020-06-02|74.66666666666667|0|60.291666666666664|0|63.916666666666664|0|29.94208333333333|0
0|2020-06-03|74.79166666666667|0|63.291666666666664|0|69.75|0|29.83041666666666|0
0|2020-06-04|76.10416666666667|0|65.91666666666667|0|72.66666666666667|0|29.754166666666674|0
0|2020-06-05|79.125|0|69.16666666666667|0|72.91666666666667|0|29.775833333333328|0
0|2020-06-06|76.54166666666667|0|70.33333333333333|0|81.70833333333333|0|29.79124999999999|0
0|2020-06-07|75.4236111111111|0|71.16944444444444|0|86.67430555555556|0|29.738666666666674|0
0|2020-06-08|78.74305555555556|0|72.53125|0|81.93680555555555|0|29.72993055555556|0
0|2020-06-09|77.52604166666667|0|72.77604166666667|0|85.94270833333333|0|29.77489583333333|0
0|2020-06-10|80.10416666666667|0|71.46130952380952|0|77.04563492063492|0|29.79789682539682|0
0|2020-06-11|81.64166666666667|0|71.47083333333333|0|72.80833333333334|0|29.845166666666668|0
0|2020-06-12|76.98988095238096|0|71.96686507936509|0|84.99960317460318|0|29.83423412698413|0
0|2020-06-13|76.86805555555556|0|68.18055555555556|0|76.10416666666667|0|29.81638888888888|0
0|2020-06-14|75.08333333333333|0|62.34722222222223|0|67.79166666666667|0|29.879722222222224|0
0|2020-06-15|73.35069444444444|0|62.357638888888886|0|70.44791666666667|0|29.88829861111111|0
0|2020-06-16|67.1875|0|58.416666666666664|0|73.9375|0|29.907916666666665|0
0|2020-06-17|69.96527777777779|0|58.555555555555564|0|69.44444444444444|0|29.86798611111112|0
0|2020-06-18|76.625|0|64.64583333333333|0|69.72916666666667|0|29.824583333333333|0
0|2020-06-19|79.20486111111111|0|65.96180555555556|0|68.03472222222221|0|29.836562499999996|0
0|2020-06-20|76.0625|0|66.64583333333333|0|74.79166666666667|0|29.820416666666656|0
0|2020-06-21|80.33333333333333|0|68.83333333333333|0|70.875|0|29.791666666666657|0
0|2020-06-22|81.25|0|67.33333333333333|0|66.125|0|29.819583333333338|0
0|2020-06-23|79.47916666666667|0|69.22916666666667|0|72.5|0|29.74166666666667|0
0|2020-06-24|79.0|0|68.04166666666667|0|71.58333333333333|0|29.768749999999997|0
0|2020-06-25|79.07638888888889|0|69.47222222222221|0|74.14583333333333|0|29.87645833333333|0
0|2020-06-26|80.16666666666667|0|67.83333333333333|0|68.875|0|29.95416666666667|0
0|2020-06-27|82.91666666666667|0|68.16666666666667|0|64.08333333333333|0|29.876250000000002|0
0|2020-06-28|83.77777777777779|0|68.33333333333333|0|62.18055555555555|0|29.781041666666667|0
0|2020-06-29|85.58333333333333|0|71.99305555555556|0|65.9861111111111|0|29.76777777777778|0
0|2020-06-30|81.41666666666667|0|71.1875|0|73.41666666666667|0|29.73076388888889|0
0|2020-07-01|79.36805555555556|0|69.76388888888889|0|74.31597222222221|0|29.70590277777778|0
0|2020-07-02|80.60416666666667|0|70.02083333333333|0|72.25|0|29.679166666666664|0
0|2020-07-03|81.58333333333333|0|72.0|0|74.58333333333333|0|29.696250000000017|0
0|2020-07-04|80.28472222222223|0|70.19097222222223|0|74.4201388888889|0|29.70885416666667|0
0|2020-07-05|75.54861111111111|0|70.46428571428571|0|84.8968253968254|0|29.728710317460326|0
0|2020-07-06|77.54340277777779|0|72.41666666666667|0|84.88020833333333|0|29.764739583333327|0
0|2020-07-07|79.075|0|73.6875|0|84.25555555555556|0|29.74787500000001|0
0|2020-07-08|80.98194444444444|0|72.71527777777779|0|76.98611111111111|0|29.693027777777782|0
0|2020-07-09|79.15972222222221|0|72.96527777777779|0|82.05555555555556|0|29.673055555555553|0
0|2020-07-10|83.58333333333333|0|72.58333333333333|0|71.29166666666667|0|29.686666666666664|0
0|2020-07-11|84.93055555555556|0|70.59722222222221|0|66.38888888888889|0|29.648888888888887|0
0|2020-07-12|82.41666666666667|0|66.45833333333333|0|62.333333333333336|0|29.630000000000006|0
0|2020-07-13|82.54166666666667|0|69.20833333333333|0|65.91666666666667|0|29.66333333333333|0
0|2020-07-14|84.58680555555556|0|70.55902777777777|0|66.77777777777777|0|29.760972222222225|0
0|2020-07-15|81.35625|0|73.2388888888889|0|78.25833333333334|0|29.829631944444447|0
0|2020-07-16|82.33333333333333|0|69.91666666666667|0|68.79166666666667|0|29.89041666666667|0
0|2020-07-17|82.46527777777777|0|71.1111111111111|0|70.59722222222223|0|29.91590277777777|0
0|2020-07-18|82.22569444444444|0|70.87847222222223|0|70.84722222222223|0|29.887152777777786|0
0|2020-07-19|83.54166666666667|0|70.33333333333333|0|67.58333333333333|0|29.844166666666666|0
0|2020-07-20|84.29166666666667|0|71.16666666666667|0|67.16666666666667|0|29.82041666666667|0
0|2020-07-21|83.66666666666667|0|71.79166666666667|0|69.75|0|29.848750000000006|0
0|2020-07-22|79.24479166666667|0|71.265625|0|79.16666666666667|0|29.885781249999997|0
0|2020-07-23|80.02083333333333|0|72.71875|0|79.6111111111111|0|29.899895833333332|0
0|2020-07-24|81.84722222222221|0|70.83333333333333|0|71.44444444444444|0|29.912916666666657|0
0|2020-07-25|79.91666666666667|0|72.22916666666667|0|78.91666666666667|0|29.89791666666666|0
0|2020-07-26|80.33333333333333|0|71.3263888888889|0|75.80555555555556|0|29.89888888888889|0
0|2020-07-27|82.8611111111111|0|70.84722222222221|0|69.79166666666667|0|29.836805555555557|0
0|2020-07-28|80.34722222222223|0|71.875|0|76.4375|0|29.819374999999997|0
0|2020-07-29|78.29166666666667|0|72.5|0|82.575|0|29.84091666666666|0
0|2020-07-30|78.61805555555556|0|72.9375|0|83.20833333333333|0|29.793888888888883|0
0|2020-07-31|80.34722222222221|0|72.72222222222221|0|78.63888888888889|0|29.760972222222225|0
0|2020-08-01|82.6736111111111|0|71.25694444444444|0|71.55555555555556|0|29.76138888888889|0
0|2020-08-02|82.91666666666667|0|69.91666666666667|0|68.45833333333333|0|29.746666666666673|0
0|2020-08-03|82.875|0|71.41666666666667|0|70.8125|0|29.683333333333334|0
0|2020-08-04|79.30555555555556|0|71.35416666666667|0|78.49305555555556|0|29.731527777777774|0
0|2020-08-05|82.79166666666667|0|72.0|0|72.04166666666667|0|29.760000000000005|0
0|2020-08-06|79.91388888888889|0|72.34305555555555|0|79.50416666666666|0|29.79443055555555|0
0|2020-08-07|78.0406746031746|0|71.83630952380953|0|82.63988095238095|0|29.85246527777778|0
0|2020-08-08|80.20833333333333|0|72.54166666666667|0|79.2986111111111|0|29.91201388888889|0
0|2020-08-09|79.82638888888889|0|70.92361111111111|0|75.7361111111111|0|29.91479166666666|0
0|2020-08-10|77.89285714285714|0|71.93601190476191|0|82.69791666666667|0|29.858616071428568|0
0|2020-08-11|79.9513888888889|0|71.52083333333333|0|77.20138888888889|0|29.785069444444442|0
0|2020-08-12|79.02916666666667|0|72.51388888888889|0|81.85972222222223|0|29.776708333333332|0
0|2020-08-13|79.34444444444445|0|73.74027777777778|0|83.7361111111111|0|29.780486111111113|0
0|2020-08-14|79.75694444444444|0|72.79166666666667|0|80.10416666666667|0|29.749375000000004|0
0|2020-08-15|82.03125000000001|0|72.97569444444444|0|75.88541666666667|0|29.680416666666655|0
0|2020-08-16|82.4375|0|71.625|0|71.52083333333333|0|29.680833333333336|0
0|2020-08-17|82.0|0|71.95833333333333|0|74.29166666666667|0|29.730000000000004|0
0|2020-08-18|79.10555555555554|0|70.05208333333333|0|76.65625|0|29.693222222222232|0
0|2020-08-19|78.11805555555556|0|63.42361111111111|0|67.91666666666667|0|29.66777777777777|0
0|2020-08-20|78.77083333333333|0|70.875|0|77.85416666666667|0|29.689583333333342|0
0|2020-08-21|76.80902777777777|0|70.84375|0|82.02083333333333|0|29.70864583333334|0
0|2020-08-22|75.40277777777779|0|71.77777777777777|0|88.55555555555556|0|29.785972222222227|0
0|2020-08-23|77.58333333333333|0|73.03472222222221|0|86.125|0|29.852013888888894|0
0|2020-08-24|78.25307539682541|0|75.04851190476192|0|90.08134920634922|0|29.8395|0
0|2020-08-25|82.6875|0|74.15972222222221|0|77.70138888888889|0|29.833819444444455|0
0|2020-08-26|82.84444444444445|0|74.20277777777778|0|77.20833333333333|0|29.83779166666667|0
0|2020-08-27|81.6388888888889|0|73.03819444444444|0|77.48958333333333|0|29.82790277777778|0
0|2020-08-28|82.75|0|73.5|0|75.375|0|29.79375|0
0|2020-08-29|79.63214285714285|0|73.81468253968255|0|82.58194444444445|0|29.714418650793647|0
0|2020-08-30|82.04861111111111|0|72.75|0|74.70138888888889|0|29.65006944444444|0
0|2020-08-31|79.07291666666667|0|73.60416666666667|0|83.67708333333333|0|29.68864583333333|0
0|2020-09-01|83.0625|0|73.88888888888889|0|75.36805555555556|0|29.758437499999996|0
0|2020-09-02|83.22916666666667|0|74.60416666666667|0|76.97916666666667|0|29.768333333333334|0
0|2020-09-03|83.0|0|72.58333333333333|0|73.83333333333333|0|29.77125|0
0|2020-09-04|82.16666666666667|0|70.125|0|71.0|0|29.830833333333334|0
0|2020-09-05|83.70833333333333|0|70.45833333333333|0|67.54166666666667|0|29.87750000000001|0
0|2020-09-06|78.79166666666667|0|69.41666666666667|0|73.41666666666667|0|29.858750000000004|0
0|2020-09-07|78.29166666666667|0|69.08333333333333|0|74.29166666666667|0|29.75041666666667|0
0|2020-09-08|77.25|0|69.875|0|79.20833333333333|0|29.74833333333333|0
0|2020-09-09|76.88888888888889|0|71.33333333333333|0|83.26388888888889|0|29.803402777777773|0
0|2020-09-10|79.79861111111111|0|74.41666666666667|0|84.50694444444444|0|29.869652777777784|0
0|2020-09-11|80.14930555555556|0|74.60416666666667|0|83.97569444444444|0|29.79680555555555|0
0|2020-09-12|80.65277777777779|0|74.18055555555556|0|81.8923611111111|0|29.742743055555554|0
0|2020-09-13|78.22916666666667|0|73.10416666666667|0|84.61805555555556|0|29.762152777777768|0
0|2020-09-14|80.42083333333333|0|73.65555555555555|0|80.94027777777778|0|29.809263888888882|0
0|2020-09-15|76.89236111111111|0|72.33333333333333|0|86.21875|0|29.84204861111112|0
0|2020-09-16|73.06944444444444|0|69.91666666666667|0|89.78472222222223|0|29.744013888888887|0
0|2020-09-17|79.05902777777777|0|71.73263888888889|0|79.3263888888889|0|29.53881944444444|0
0|2020-09-18|73.30208333333333|0|68.40625|0|84.84583333333333|0|29.64951388888889|0
0|2020-09-19|70.5|0|61.916666666666664|0|74.66666666666667|0|29.829166666666666|0
0|2020-09-20|65.8611111111111|0|55.354166666666664|0|69.03472222222221|0|29.94541666666667|0
0|2020-09-21|66.58333333333333|0|52.5|0|61.166666666666664|0|30.013333333333335|0
0|2020-09-22|66.0|0|54.625|0|68.125|0|29.951666666666664|0
0|2020-09-23|67.83333333333333|0|58.708333333333336|0|74.16666666666667|0|29.84583333333332|0
0|2020-09-24|73.875|0|64.875|0|75.0|0|29.76416666666668|0
0|2020-09-25|78.75347222222221|0|71.36805555555556|0|79.18402777777779|0|29.74076388888889|0
0|2020-09-26|76.69444444444444|0|68.04861111111111|0|77.125|0|29.768124999999998|0
0|2020-09-27|73.33680555555556|0|69.6875|0|88.63541666666667|0|29.752000000000006|0
0|2020-09-28|75.93749999999999|0|70.84027777777779|0|84.86805555555556|0|29.676111111111112|0
0|2020-09-29|70.23214285714286|0|66.45039682539682|0|87.93452380952381|0|29.64211309523809|0
0|2020-09-30|63.583333333333336|0|52.416666666666664|0|71.125|0|29.81833333333334|0
0|2020-10-01|65.875|0|54.25|0|70.91666666666667|0|29.799999999999997|0
0|2020-10-02|64.33333333333333|0|50.833333333333336|0|64.625|0|29.80666666666666|0
0|2020-10-03|62.625|0|50.333333333333336|0|66.08333333333333|0|29.88666666666666|0
0|2020-10-04|65.20833333333333|0|53.166666666666664|0|66.5|0|29.868333333333336|0
0|2020-10-05|67.63888888888889|0|56.81944444444445|0|69.29166666666667|0|29.87902777777778|0
0|2020-10-06|72.73611111111111|0|64.1875|0|75.0625|0|29.839375000000004|0
0|2020-10-07|74.8125|0|68.88194444444444|0|83.19444444444444|0|29.81618055555555|0
0|2020-10-08|77.05902777777777|0|68.55208333333333|0|77.48958333333333|0|29.833472222222227|0
0|2020-10-09|75.72777777777777|0|68.8923611111111|0|80.2826388888889|0|29.858777777777785|0
0|2020-10-10|78.50694444444444|0|70.77777777777777|0|78.68055555555556|0|29.74395833333334|0
0|2020-10-11|78.55|0|69.65416666666667|0|75.83333333333333|0|29.629916666666663|0
0|2020-10-12|75.70833333333333|0|67.29166666666667|0|75.91666666666667|0|29.685416666666672|0
0|2020-10-13|74.66666666666667|0|65.25|0|75.35416666666667|0|29.740416666666675|0
0|2020-10-14|74.11111111111111|0|63.458333333333336|0|71.34722222222221|0|29.789027777777765|0
0|2020-10-15|75.46875|0|67.58333333333333|0|78.59375|0|29.77454861111111|0
