|dates|Broward_Florida_UnitedStates.AverageDailyTemperature.data|Broward_Florida_UnitedStates.AverageDailyTemperature.missing|Broward_Florida_UnitedStates.AverageDewPoint.data|Broward_Florida_UnitedStates.AverageDewPoint.missing|Broward_Florida_UnitedStates.AverageRelativeHumidity.data|Broward_Florida_UnitedStates.AverageRelativeHumidity.missing|Broward_Florida_UnitedStates.AverageSurfaceAirPressure.data|Broward_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|80.22916666666667|0|73.83333333333333|0|80.59027777777777|0|29.93319444444444|0
0|2020-10-20|80.23611111111111|0|74.54315476190476|0|82.66815476190476|0|29.913308531746026|0
0|2020-10-21|75.87152777777777|0|72.79861111111111|0|90.11805555555556|0|29.944444444444457|0
0|2020-10-22|77.93472222222222|0|73.5173611111111|0|86.32916666666667|0|29.946145833333336|0
0|2020-10-23|80.25694444444444|0|72.08333333333333|0|76.30555555555556|0|29.940902777777783|0
0|2020-10-24|80.47916666666667|0|74.1763888888889|0|81.39930555555556|0|29.89018055555556|0
0|2020-10-25|77.86458333333334|0|75.21180555555556|0|91.63194444444444|0|29.881527777777777|0
0|2020-10-26|80.71874999999999|0|75.53819444444444|0|84.625|0|29.96267361111111|0
0|2020-10-27|82.83333333333333|0|75.52083333333333|0|78.89583333333333|0|30.029166666666658|0
0|2020-10-28|82.63055555555555|0|75.79722222222222|0|79.95|0|30.001111111111115|0
0|2020-10-29|82.72916666666667|0|75.54166666666667|0|79.1875|0|29.929583333333337|0
0|2020-10-30|81.4375|0|75.08333333333333|0|81.33333333333333|0|29.937083333333344|0
0|2020-10-31|79.24305555555556|0|75.10069444444444|0|87.34722222222221|0|30.038055555555555|0
0|2020-11-01|80.63194444444444|0|75.45833333333333|0|84.44097222222223|0|30.024201388888894|0
0|2020-11-02|75.89583333333333|0|66.0|0|72.4375|0|30.02854166666667|0
0|2020-11-03|75.22916666666667|0|57.958333333333336|0|54.75|0|30.112916666666663|0
0|2020-11-04|77.5625|0|62.875|0|60.5|0|30.133749999999996|0
0|2020-11-05|78.65972222222223|0|71.81944444444444|0|79.65972222222223|0|30.056111111111097|0
0|2020-11-06|79.13194444444444|0|72.125|0|79.09722222222223|0|29.95354166666667|0
0|2020-11-07|77.53819444444444|0|72.31944444444444|0|84.25347222222221|0|29.884513888888893|0
0|2020-11-08|76.1954365079365|0|73.58333333333334|0|91.85565476190476|0|29.743784722222216|0
0|2020-11-09|81.29166666666667|0|76.38888888888889|0|85.25694444444444|0|29.741458333333323|0
0|2020-11-10|81.36666666666666|0|76.2875|0|84.63472222222222|0|29.81554166666667|0
0|2020-11-11|80.82291666666667|0|75.48958333333333|0|84.03125|0|29.85677083333333|0
0|2020-11-12|78.3576388888889|0|75.65972222222223|0|91.37847222222223|0|29.906215277777786|0
0|2020-11-13|78.05059523809524|0|73.56547619047619|0|86.57242063492065|0|29.9750992063492|0
0|2020-11-14|78.11111111111111|0|74.04166666666666|0|87.45833333333333|0|30.010972222222218|0
0|2020-11-15|78.71527777777779|0|72.0|0|80.60416666666667|0|30.03333333333332|0
0|2020-11-16|78.34375|0|71.17083333333333|0|80.03333333333333|0|30.058208333333337|0
0|2020-11-17|75.8888888888889|0|68.30555555555556|0|78.5486111111111|0|30.099027777777774|0
0|2020-11-18|75.04166666666667|0|58.541666666666664|0|56.416666666666664|0|30.184166666666673|0
0|2020-11-19|75.04166666666667|0|60.041666666666664|0|59.708333333333336|0|30.23416666666667|0
0|2020-11-20|75.47916666666667|0|65.58333333333333|0|71.54166666666667|0|30.202083333333334|0
0|2020-11-21|77.45833333333333|0|68.04166666666667|0|72.91666666666667|0|30.10458333333335|0
0|2020-11-22|77.16666666666667|0|70.77777777777777|0|80.84722222222223|0|30.010277777777777|0
0|2020-11-23|73.72222222222223|0|67.31944444444444|0|80.94444444444444|0|30.008333333333322|0
0|2020-11-24|75.33333333333333|0|63.541666666666664|0|67.75|0|30.104999999999993|0
0|2020-11-25|76.70833333333333|0|64.95833333333333|0|67.33333333333333|0|30.14666666666666|0
0|2020-11-26|76.54166666666667|0|64.375|0|66.83333333333333|0|30.09500000000001|0
0|2020-11-27|75.16666666666667|0|66.27777777777779|0|74.61111111111111|0|30.0523611111111|0
0|2020-11-28|74.06944444444444|0|66.72222222222221|0|78.625|0|30.011666666666667|0
0|2020-11-29|74.27083333333333|0|67.24305555555556|0|79.41666666666667|0|29.99638888888889|0
0|2020-11-30|73.8263888888889|0|67.30555555555556|0|81.02777777777779|0|29.91215277777778|0
0|2020-12-01|59.625|0|45.5|0|61.0|0|30.097499999999993|0
0|2020-12-02|60.958333333333336|0|48.541666666666664|0|64.33333333333333|0|30.182500000000005|0
0|2020-12-03|68.625|0|55.375|0|63.583333333333336|0|30.16249999999999|0
0|2020-12-04|73.08333333333333|0|59.958333333333336|0|64.125|0|30.094583333333333|0
0|2020-12-05|74.70833333333333|0|65.77083333333333|0|75.25|0|30.008333333333336|0
0|2020-12-06|74.10416666666667|0|66.6875|0|78.34722222222221|0|29.943958333333327|0
0|2020-12-07|68.67212301587301|0|63.13789682539683|0|83.06994047619048|0|29.827435515873017|0
0|2020-12-08|56.645833333333336|0|42.333333333333336|0|60.083333333333336|0|30.03583333333333|0
0|2020-12-09|54.041666666666664|0|38.083333333333336|0|58.291666666666664|0|30.15583333333332|0
0|2020-12-10|59.25|0|48.458333333333336|0|69.79166666666667|0|30.153333333333325|0
0|2020-12-11|67.60416666666667|0|56.916666666666664|0|68.6875|0|30.100416666666675|0
0|2020-12-12|73.41666666666667|0|66.75|0|80.14583333333333|0|30.064513888888893|0
0|2020-12-13|72.97916666666667|0|65.45833333333333|0|79.10416666666667|0|30.067916666666672|0
0|2020-12-14|74.125|0|66.33333333333333|0|78.52083333333333|0|30.017916666666668|0
0|2020-12-15|74.88888888888889|0|69.41666666666667|0|83.66666666666667|0|29.974097222222227|0
0|2020-12-16|75.25|0|69.69791666666667|0|83.72916666666667|0|29.952812500000007|0
0|2020-12-17|72.85416666666667|0|67.02430555555556|0|82.52777777777779|0|30.025243055555553|0
0|2020-12-18|61.041666666666664|0|52.6875|0|75.04166666666667|0|30.203333333333344|0
0|2020-12-19|66.25|0|55.583333333333336|0|70.95833333333333|0|30.16|0
0|2020-12-20|72.03472222222221|0|64.83333333333334|0|79.06944444444444|0|30.027708333333337|0
0|2020-12-21|70.33333333333333|0|63.24305555555555|0|79.14583333333333|0|30.03888888888889|0
0|2020-12-22|65.79166666666667|0|56.791666666666664|0|73.625|0|30.160833333333333|0
0|2020-12-23|69.875|0|59.333333333333336|0|71.125|0|30.13208333333334|0
0|2020-12-24|76.68055555555556|0|70.52777777777779|0|81.65972222222221|0|29.973888888888894|0
0|2020-12-25|54.708333333333336|0|42.53472222222222|0|65.41666666666667|0|30.103055555555546|0
0|2020-12-26|53.125|0|41.125|0|65.0|0|30.129166666666674|0
0|2020-12-27|62.666666666666664|0|51.0|0|67.83333333333333|0|30.119999999999994|0
0|2020-12-28|68.70833333333333|0|57.333333333333336|0|69.375|0|30.176666666666673|0
0|2020-12-29|72.375|0|56.333333333333336|0|57.416666666666664|0|30.203333333333337|0
0|2020-12-30|74.95833333333333|0|61.708333333333336|0|63.75|0|30.132500000000007|0
0|2020-12-31|76.5|0|67.67708333333333|0|74.40625|0|30.095347222222227|0
0|2021-01-01|77.20833333333333|0|69.79166666666667|0|78.26388888888889|0|30.149861111111104|0
0|2021-01-02|75.9375|0|66.74305555555556|0|73.96527777777777|0|30.11743055555556|0
0|2021-01-03|74.91666666666667|0|65.29166666666667|0|73.79166666666667|0|30.042916666666667|0
0|2021-01-04|67.77430555555556|0|52.427083333333336|0|60.958333333333336|0|30.012430555555554|0
0|2021-01-05|61.708333333333336|0|44.166666666666664|0|56.125|0|30.02833333333332|0
0|2021-01-06|61.958333333333336|0|50.708333333333336|0|69.29166666666667|0|30.059166666666652|0
0|2021-01-07|67.58333333333333|0|56.736111111111114|0|70.80555555555556|0|30.01902777777778|0
0|2021-01-08|69.59722222222221|0|59.138888888888886|0|70.625|0|29.943749999999998|0
0|2021-01-09|59.0|0|47.333333333333336|0|66.29166666666667|0|30.080416666666665|0
0|2021-01-10|58.458333333333336|0|47.166666666666664|0|67.66666666666667|0|30.18291666666667|0
0|2021-01-11|70.70833333333333|0|58.041666666666664|0|64.79166666666667|0|30.156249999999996|0
0|2021-01-12|69.625|0|63.916666666666664|0|82.5|0|30.138333333333325|0
0|2021-01-13|65.78125|0|59.552083333333336|0|81.58333333333333|0|30.07593749999999|0
0|2021-01-14|63.173611111111114|0|56.298611111111114|0|79.36111111111111|0|29.992500000000007|0
0|2021-01-15|67.70833333333333|0|54.833333333333336|0|65.0625|0|29.910833333333333|0
0|2021-01-16|64.52777777777777|0|51.819444444444436|0|64.625|0|29.9686111111111|0
0|2021-01-17|60.4375|0|45.479166666666664|0|58.9375|0|30.047708333333322|0
0|2021-01-18|63.458333333333336|0|52.791666666666664|0|69.875|0|30.135833333333338|0
0|2021-01-19|64.41666666666667|0|50.0|0|60.875|0|30.262916666666655|0
0|2021-01-20|65.125|0|53.916666666666664|0|68.95833333333333|0|30.221249999999994|0
0|2021-01-21|65.875|0|55.541666666666664|0|71.79166666666667|0|30.100416666666657|0
0|2021-01-22|66.88888888888889|0|57.236111111111114|0|73.80555555555556|0|30.015416666666663|0
0|2021-01-23|66.9875|0|61.00555555555555|0|83.06666666666666|0|30.047375000000002|0
0|2021-01-24|70.92291666666667|0|65.55833333333334|0|84.44791666666667|0|30.078944444444456|0
0|2021-01-25|73.40277777777779|0|67.25694444444444|0|81.60763888888889|0|30.039305555555543|0
0|2021-01-26|73.70833333333333|0|66.08333333333333|0|78.33333333333333|0|30.02124999999999|0
0|2021-01-27|74.60416666666667|0|64.59722222222221|0|74.23611111111111|0|30.041388888888886|0
0|2021-01-28|67.80833333333334|0|54.91388888888889|0|67.96249999999999|0|30.132347222222226|0
0|2021-01-29|61.958333333333336|0|50.583333333333336|0|67.70833333333333|0|30.199166666666674|0
0|2021-01-30|67.0|0|53.125|0|62.708333333333336|0|30.176249999999985|0
0|2021-01-31|73.0|0|60.833333333333336|0|66.0|0|30.0625|0
0|2021-02-01|66.07291666666667|0|54.552083333333336|0|68.57291666666667|0|29.86552083333333|0
0|2021-02-02|55.083333333333336|0|38.583333333333336|0|55.75|0|29.948333333333327|0
0|2021-02-03|54.25|0|36.75|0|56.041666666666664|0|30.0475|0
0|2021-02-04|57.875|0|42.375|0|59.416666666666664|0|30.092499999999998|0
0|2021-02-05|67.45833333333333|0|58.208333333333336|0|74.79166666666667|0|29.994166666666676|0
0|2021-02-06|74.62152777777779|0|70.75694444444444|0|88.10069444444444|0|29.95232638888888|0
0|2021-02-07|77.75|0|71.77083333333333|0|83.08333333333333|0|29.94979166666667|0
0|2021-02-08|76.21180555555556|0|70.93055555555556|0|84.57986111111111|0|30.072777777777784|0
0|2021-02-09|76.11458333333333|0|70.00347222222221|0|82.59375|0|30.114166666666662|0
0|2021-02-10|75.08333333333333|0|67.90833333333333|0|79.47500000000001|0|30.102333333333338|0
0|2021-02-11|76.10416666666667|0|68.14583333333333|0|77.22916666666667|0|30.03125|0
0|2021-02-12|76.1875|0|69.6875|0|81.1875|0|29.965625000000003|0
0|2021-02-13|78.46527777777777|0|71.47222222222223|0|79.26388888888889|0|29.933819444444442|0
0|2021-02-14|79.75|0|72.33333333333333|0|79.05555555555556|0|29.950416666666673|0
0|2021-02-15|79.98611111111111|0|72.33333333333334|0|78.59722222222221|0|29.98986111111111|0
0|2021-02-16|76.94583333333334|0|72.75069444444445|0|87.15138888888889|0|29.99772222222222|0
0|2021-02-17|76.49930555555555|0|71.88888888888889|0|86.32847222222222|0|30.044916666666662|0
0|2021-02-18|79.0625|0|70.9375|0|77.08333333333333|0|30.058645833333333|0
0|2021-02-19|78.03125|0|70.94791666666667|0|79.75|0|30.05163194444444|0
0|2021-02-20|67.20833333333333|0|57.34027777777777|0|71.39583333333333|0|30.153055555555557|0
0|2021-02-21|71.33333333333333|0|55.833333333333336|0|58.5|0|30.231250000000006|0
0|2021-02-22|75.02430555555556|0|66.45833333333333|0|74.99652777777777|0|30.134826388888897|0
0|2021-02-23|74.5486111111111|0|67.34722222222221|0|79.17361111111111|0|30.062986111111115|0
0|2021-02-24|73.85416666666667|0|68.5625|0|83.625|0|30.111458333333335|0
0|2021-02-25|73.43055555555556|0|66.80138888888888|0|81.71666666666665|0|30.134999999999994|0
0|2021-02-26|76.45833333333333|0|68.0|0|75.91666666666667|0|30.12666666666666|0
0|2021-02-27|78.40277777777777|0|68.94444444444444|0|73.29166666666667|0|30.166138888888884|0
0|2021-02-28|78.55555555555556|0|69.56944444444444|0|74.06944444444444|0|30.14854166666667|0
0|2021-03-01|78.22222222222223|0|69.54166666666667|0|75.16666666666667|0|30.06458333333333|0
0|2021-03-02|76.5625|0|68.04166666666667|0|76.52083333333333|0|30.017500000000002|0
0|2021-03-03|75.41666666666667|0|66.0625|0|74.02083333333333|0|29.9325|0
0|2021-03-04|66.06944444444444|0|55.25694444444445|0|69.8263888888889|0|29.960694444444453|0
0|2021-03-05|69.75|0|55.166666666666664|0|61.875|0|29.953333333333344|0
0|2021-03-06|69.18948412698413|0|59.078869047619044|0|72.81398809523809|0|29.928908730158728|0
0|2021-03-07|66.55555555555556|0|56.166666666666664|0|71.33333333333333|0|30.07979166666667|0
0|2021-03-08|65.79166666666667|0|50.625|0|59.291666666666664|0|30.321666666666673|0
0|2021-03-09|71.35416666666667|0|51.041666666666664|0|48.270833333333336|0|30.381249999999998|0
0|2021-03-10|72.9375|0|54.5625|0|53.5625|0|30.304166666666656|0
0|2021-03-11|72.5625|0|59.229166666666664|0|63.520833333333336|0|30.27562499999999|0
0|2021-03-12|72.625|0|57.291666666666664|0|59.416666666666664|0|30.25666666666667|0
0|2021-03-13|72.58333333333333|0|59.875|0|65.375|0|30.19666666666667|0
0|2021-03-14|72.54166666666667|0|62.4375|0|71.89583333333333|0|30.113333333333333|0
0|2021-03-15|73.0|0|63.166666666666664|0|73.125|0|30.09958333333334|0
0|2021-03-16|75.15277777777777|0|64.3611111111111|0|69.54166666666667|0|30.082916666666666|0
0|2021-03-17|76.74305555555556|0|66.72222222222221|0|71.54861111111111|0|30.046666666666656|0
0|2021-03-18|78.39583333333333|0|69.94444444444444|0|76.05555555555556|0|30.00458333333334|0
0|2021-03-19|75.24305555555556|0|66.18402777777777|0|74.94097222222223|0|29.972361111111113|0
0|2021-03-20|67.52083333333333|0|59.145833333333336|0|75.04166666666667|0|30.029999999999998|0
0|2021-03-21|65.57291666666667|0|55.010416666666664|0|70.76041666666667|0|30.0184375|0
0|2021-03-22|66.10416666666667|0|54.645833333333336|0|68.54166666666667|0|29.967916666666667|0
0|2021-03-23|68.33333333333333|0|56.708333333333336|0|68.95833333333333|0|29.965416666666666|0
0|2021-03-24|72.625|0|63.958333333333336|0|75.41666666666667|0|30.00791666666666|0
0|2021-03-25|78.28819444444444|0|71.46527777777777|0|80.3888888888889|0|30.061284722222226|0
0|2021-03-26|78.41666666666667|0|70.02083333333333|0|76.47916666666667|0|30.126874999999995|0
0|2021-03-27|78.23472222222222|0|69.46249999999999|0|75.39999999999999|0|30.142680555555554|0
0|2021-03-28|79.23611111111111|0|69.13888888888889|0|71.86805555555556|0|30.080972222222226|0
0|2021-03-29|78.85416666666667|0|69.0|0|73.04166666666667|0|30.08875|0
0|2021-03-30|78.75|0|69.83333333333333|0|74.88888888888889|0|30.124513888888888|0
0|2021-03-31|79.05555555555556|0|69.47916666666667|0|73.70833333333333|0|30.086250000000003|0
0|2021-04-01|76.16666666666667|0|65.75|0|71.29166666666667|0|29.99666666666666|0
0|2021-04-02|67.16666666666667|0|49.40277777777777|0|53.61111111111111|0|30.091666666666665|0
0|2021-04-03|68.75|0|48.666666666666664|0|48.875|0|30.235416666666666|0
0|2021-04-04|70.125|0|49.083333333333336|0|47.375|0|30.202916666666663|0
0|2021-04-05|69.41666666666667|0|51.208333333333336|0|52.791666666666664|0|30.132500000000007|0
0|2021-04-06|69.45833333333333|0|54.916666666666664|0|61.083333333333336|0|30.097916666666666|0
0|2021-04-07|70.25|0|55.208333333333336|0|61.916666666666664|0|30.058333333333323|0
0|2021-04-08|71.875|0|56.833333333333336|0|60.5|0|30.01041666666667|0
0|2021-04-09|73.70833333333333|0|61.958333333333336|0|67.79166666666667|0|30.013333333333325|0
0|2021-04-10|76.67708333333333|0|65.5|0|68.71875|0|29.9240625|0
0|2021-04-11|75.6125|0|67.45416666666667|0|77.91666666666667|0|29.817847222222227|0
0|2021-04-12|73.85416666666667|0|67.375|0|81.14583333333333|0|29.846041666666665|0
0|2021-04-13|75.47222222222223|0|59.444444444444436|0|64.875|0|30.002083333333328|0
0|2021-04-14|75.125|0|63.708333333333336|0|68.25|0|30.070833333333326|0
0|2021-04-15|75.79166666666667|0|63.791666666666664|0|67.125|0|29.949583333333326|0
0|2021-04-16|76.83333333333333|0|66.16666666666667|0|71.625|0|29.872500000000002|0
0|2021-04-17|79.25|0|66.125|0|67.16666666666667|0|29.875|0
0|2021-04-18|79.875|0|70.29166666666667|0|73.70833333333333|0|29.916666666666668|0
0|2021-04-19|80.02083333333333|0|72.29166666666667|0|78.22916666666667|0|29.902430555555565|0
0|2021-04-20|77.20833333333333|0|70.83333333333333|0|81.25|0|29.9425|0
0|2021-04-21|76.97222222222223|0|72.12152777777777|0|85.90972222222223|0|29.969756944444452|0
0|2021-04-22|76.25|0|63.916666666666664|0|66.35416666666667|0|30.016875000000002|0
0|2021-04-23|76.63888888888889|0|65.875|0|69.45833333333333|0|30.056597222222212|0
0|2021-04-24|79.125|0|70.29166666666667|0|74.65277777777777|0|29.977777777777778|0
0|2021-04-25|82.54166666666667|0|70.45833333333333|0|69.75|0|29.906666666666666|0
0|2021-04-26|79.0|0|69.10416666666667|0|72.375|0|29.972291666666667|0
0|2021-04-27|79.77083333333333|0|65.125|0|60.958333333333336|0|30.051666666666666|0
0|2021-04-28|84.60416666666667|0|62.854166666666664|0|50.208333333333336|0|30.055624999999992|0
0|2021-04-29|88.59027777777777|0|70.52083333333333|0|56.34027777777777|0|30.029791666666664|0
0|2021-04-30|80.5486111111111|0|71.58333333333333|0|75.3125|0|30.007777777777786|0
0|2021-05-01|80.04166666666667|0|68.54166666666667|0|70.375|0|29.9675|0
0|2021-05-02|81.875|0|68.95833333333333|0|65.95833333333333|0|29.96375|0
0|2021-05-03|82.54166666666667|0|70.375|0|67.41666666666667|0|29.97541666666667|0
0|2021-05-04|82.75|0|72.0|0|70.58333333333333|0|30.010000000000005|0
0|2021-05-05|82.79166666666667|0|71.625|0|70.5|0|30.04249999999999|0
0|2021-05-06|81.22222222222221|0|71.7673611111111|0|75.09027777777779|0|30.007604166666663|0
0|2021-05-07|78.19444444444444|0|70.11111111111111|0|77.98611111111111|0|29.975694444444443|0
0|2021-05-08|76.91666666666667|0|65.0625|0|68.375|0|30.015208333333337|0
0|2021-05-09|80.64236111111111|0|68.99305555555556|0|68.40972222222223|0|30.076493055555556|0
0|2021-05-10|81.57291666666667|0|72.97222222222221|0|75.3576388888889|0|30.04684027777778|0
0|2021-05-11|82.20833333333333|0|71.875|0|72.10416666666667|0|30.045833333333324|0
0|2021-05-12|82.10677083333333|0|72.80729166666667|0|74.04166666666667|0|30.023628472222217|0
0|2021-05-13|78.86805555555556|0|72.70138888888889|0|81.99305555555556|0|30.005555555555556|0
0|2021-05-14|77.0|0|69.80555555555556|0|79.47222222222221|0|30.027777777777768|0
0|2021-05-15|77.08333333333333|0|67.08333333333333|0|72.54166666666667|0|30.06041666666667|0
0|2021-05-16|77.0|0|63.458333333333336|0|63.291666666666664|0|30.09208333333334|0
0|2021-05-17|77.75|0|62.291666666666664|0|59.166666666666664|0|30.080833333333334|0
0|2021-05-18|78.70833333333333|0|66.08333333333333|0|65.54166666666667|0|30.072916666666675|0
0|2021-05-19|79.64583333333333|0|66.25|0|63.9375|0|30.070416666666674|0
0|2021-05-20|78.79166666666667|0|63.791666666666664|0|60.666666666666664|0|30.122083333333325|0
0|2021-05-21|77.83333333333333|0|60.458333333333336|0|55.416666666666664|0|30.180833333333336|0
0|2021-05-22|78.0|0|62.416666666666664|0|58.791666666666664|0|30.180833333333336|0
0|2021-05-23|77.375|0|62.375|0|60.125|0|30.151666666666667|0
0|2021-05-24|77.58333333333333|0|61.458333333333336|0|58.125|0|30.13958333333333|0
0|2021-05-25|78.79166666666667|0|63.458333333333336|0|59.75|0|30.166249999999994|0
0|2021-05-26|79.41666666666667|0|66.20833333333333|0|64.16666666666667|0|30.16083333333333|0
0|2021-05-27|79.29166666666667|0|65.66666666666667|0|64.0|0|30.092916666666664|0
0|2021-05-28|79.0138888888889|0|68.66666666666667|0|71.41666666666667|0|30.013194444444455|0
0|2021-05-29|80.54166666666667|0|68.66666666666667|0|68.875|0|29.935000000000002|0
0|2021-05-30|80.5625|0|70.0625|0|71.25|0|30.00916666666667|0
0|2021-05-31|80.52083333333333|0|71.04166666666667|0|73.66666666666667|0|30.104166666666668|0
0|2021-06-01|76.94097222222221|0|70.79861111111111|0|81.48958333333333|0|30.0821875|0
0|2021-06-02|79.78472222222223|0|71.82638888888889|0|77.26388888888889|0|30.01625|0
0|2021-06-03|81.1875|0|73.0763888888889|0|76.5486111111111|0|30.020416666666662|0
0|2021-06-04|80.81944444444444|0|73.14930555555556|0|78.23611111111111|0|30.038819444444442|0
0|2021-06-05|81.49305555555556|0|72.92361111111111|0|75.79861111111111|0|30.04291666666667|0
0|2021-06-06|83.2361111111111|0|74.69444444444444|0|75.66666666666667|0|30.059305555555557|0
0|2021-06-07|82.54166666666667|0|72.31944444444444|0|71.66666666666667|0|30.09291666666667|0
0|2021-06-08|81.40277777777777|0|71.97222222222223|0|73.3263888888889|0|30.122569444444448|0
0|2021-06-09|81.83333333333333|0|69.83333333333333|0|67.375|0|30.10625|0
0|2021-06-10|83.08333333333333|0|71.58333333333333|0|68.79166666666667|0|30.03791666666666|0
0|2021-06-11|77.64583333333333|0|70.20833333333333|0|82.45833333333333|0|29.981875000000006|0
0|2021-06-12|67.79166666666667|0|33.65972222222222|0|38.229166666666664|0|29.91520833333333|0
0|2021-06-13|83.5|0|73.52083333333333|0|72.9375|0|29.896458333333328|0
0|2021-06-14|78.41250000000001|0|73.22083333333333|0|83.94583333333334|0|29.96575|0
0|2021-06-15|76.33333333333333|0|72.89583333333333|0|89.63194444444446|0|30.01645833333332|0
0|2021-06-16|76.8125|0|73.65416666666667|0|90.16250000000001|0|30.021375000000006|0
0|2021-06-17|80.58333333333333|0|72.95833333333333|0|78.875|0|30.011249999999993|0
0|2021-06-18|83.45138888888889|0|76.90277777777779|0|80.875|0|30.050555555555547|0
0|2021-06-19|84.70833333333333|0|75.72916666666667|0|74.89583333333333|0|30.05749999999999|0
0|2021-06-20|83.23611111111111|0|76.49305555555556|0|80.8125|0|30.05270833333333|0
0|2021-06-21|84.33333333333333|0|76.97916666666667|0|79.16666666666667|0|30.052916666666665|0
0|2021-06-22|85.29861111111111|0|75.94444444444444|0|73.95138888888889|0|30.041180555555556|0
0|2021-06-23|80.54166666666667|0|72.35416666666667|0|76.85416666666667|0|30.081041666666668|0
0|2021-06-24|79.05059523809524|0|73.45684523809524|0|83.11755952380952|0|30.071636904761906|0
0|2021-06-25|80.97916666666667|0|74.14583333333333|0|79.875|0|30.04062499999999|0
0|2021-06-26|83.16666666666667|0|73.875|0|73.66666666666667|0|30.01395833333333|0
0|2021-06-27|83.83333333333333|0|72.75|0|69.39583333333333|0|30.013749999999998|0
0|2021-06-28|81.31944444444444|0|73.91666666666667|0|78.61111111111111|0|30.05180555555555|0
0|2021-06-29|80.30902777777777|0|74.92708333333333|0|83.77430555555556|0|30.105416666666667|0
0|2021-06-30|77.22222222222221|0|74.44791666666667|0|91.375|0|30.062013888888874|0
0|2021-07-01|78.28472222222223|0|74.6875|0|88.86111111111113|0|30.006527777777777|0
0|2021-07-02|80.97916666666666|0|74.0451388888889|0|81.43055555555556|0|29.978750000000005|0
0|2021-07-03|85.41666666666667|0|73.58333333333333|0|70.45833333333333|0|29.977500000000003|0
0|2021-07-04|85.19444444444444|0|76.4861111111111|0|75.875|0|29.97541666666667|0
0|2021-07-05|82.56944444444444|0|75.52777777777779|0|79.72222222222221|0|30.007499999999993|0
0|2021-07-06|82.77083333333333|0|76.81944444444444|0|82.04166666666667|0|30.017986111111114|0
0|2021-07-07|84.1111111111111|0|75.52777777777777|0|75.6388888888889|0|30.014722222222222|0
0|2021-07-08|80.51041666666667|0|75.17708333333333|0|84.32291666666667|0|30.07291666666667|0
0|2021-07-09|82.84027777777777|0|74.79166666666667|0|77.70833333333333|0|30.12666666666667|0
0|2021-07-10|80.10416666666667|0|73.8125|0|81.85416666666667|0|30.105000000000004|0
0|2021-07-11|82.63194444444444|0|74.22222222222223|0|76.6388888888889|0|30.097152777777783|0
0|2021-07-12|79.86805555555556|0|74.46180555555554|0|83.71874999999999|0|30.142430555555553|0
0|2021-07-13|80.98472222222222|0|75.54166666666666|0|83.65277777777779|0|30.163791666666665|0
0|2021-07-14|80.9375|0|74.49305555555556|0|81.11805555555556|0|30.159236111111102|0
0|2021-07-15|82.90972222222221|0|74.71527777777779|0|76.6875|0|30.104166666666668|0
0|2021-07-16|83.625|0|73.58333333333333|0|71.83333333333333|0|30.082916666666666|0
0|2021-07-17|83.04166666666667|0|73.58333333333333|0|73.14583333333333|0|30.107916666666668|0
0|2021-07-18|84.5|0|73.97916666666667|0|70.91666666666667|0|30.121250000000003|0
0|2021-07-19|84.83333333333333|0|74.76388888888889|0|72.25|0|30.080138888888893|0
0|2021-07-20|80.88690476190476|0|76.34970238095238|0|86.26537698412699|0|30.024429563492067|0
0|2021-07-21|84.52083333333333|0|75.9375|0|76.64583333333333|0|30.060624999999998|0
0|2021-07-22|85.91666666666667|0|75.54166666666667|0|72.375|0|30.119583333333335|0
0|2021-07-23|84.08333333333333|0|76.38541666666667|0|78.33333333333333|0|30.064999999999998|0
0|2021-07-24|81.53333333333333|0|75.90555555555555|0|83.67777777777778|0|29.96059722222222|0
0|2021-07-25|82.95833333333333|0|75.55555555555556|0|79.02777777777777|0|29.913888888888888|0
0|2021-07-26|83.58333333333333|0|75.20833333333333|0|76.52083333333333|0|29.946041666666673|0
0|2021-07-27|83.61041666666667|0|74.86458333333333|0|76.33333333333333|0|30.000687499999994|0
0|2021-07-28|81.32291666666667|0|74.96527777777779|0|81.52430555555556|0|30.021909722222222|0
0|2021-07-29|81.52777777777779|0|74.41666666666667|0|80.11111111111111|0|30.01708333333333|0
0|2021-07-30|84.08333333333333|0|75.08333333333333|0|75.25|0|30.037916666666664|0
0|2021-07-31|85.66666666666667|0|75.10416666666667|0|71.39583333333333|0|30.061041666666664|0
0|2021-08-01|85.0|0|75.47916666666667|0|73.625|0|30.05229166666666|0
0|2021-08-02|82.70833333333333|0|76.67708333333333|0|82.8125|0|30.043333333333326|0
0|2021-08-03|79.86805555555556|0|75.45138888888889|0|86.68055555555554|0|30.020624999999995|0
0|2021-08-04|79.5|0|72.91666666666667|0|80.95833333333333|0|30.0275|0
0|2021-08-05|84.0625|0|74.54166666666667|0|74.375|0|30.058333333333326|0
0|2021-08-06|85.52777777777779|0|75.73611111111111|0|73.20833333333333|0|30.08027777777778|0
0|2021-08-07|84.4375|0|75.3125|0|75.0625|0|30.067291666666666|0
0|2021-08-08|84.31944444444444|0|75.38194444444444|0|75.29166666666667|0|30.06027777777778|0
0|2021-08-09|85.83333333333333|0|75.29166666666667|0|71.0|0|30.085833333333337|0
0|2021-08-10|86.375|0|74.25|0|67.375|0|30.108333333333338|0
