|dates|Rains_Texas_UnitedStates.AverageDailyTemperature.data|Rains_Texas_UnitedStates.AverageDailyTemperature.missing|Rains_Texas_UnitedStates.AverageDewPoint.data|Rains_Texas_UnitedStates.AverageDewPoint.missing|Rains_Texas_UnitedStates.AverageRelativeHumidity.data|Rains_Texas_UnitedStates.AverageRelativeHumidity.missing|Rains_Texas_UnitedStates.AverageSurfaceAirPressure.data|Rains_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-07-01|83.28125|0|73.64583333333333|0|74.75|0|29.409375|0
0|2020-07-02|82.6875|0|74.51041666666667|0|78.19791666666667|0|29.47374999999997|0
0|2020-07-03|80.82291666666667|0|71.76041666666667|0|76.86458333333333|0|29.499062499999983|0
0|2020-07-04|79.44791666666667|0|72.28125|0|80.67708333333333|0|29.454687500000016|0
0|2020-07-05|80.67708333333333|0|73.35416666666667|0|79.875|0|29.38781250000002|0
0|2020-07-06|75.875|0|72.1875|0|88.6875|0|29.436145833333317|0
0|2020-07-07|75.51041666666667|0|71.6875|0|88.16666666666667|0|29.47921874999999|0
0|2020-07-08|80.42708333333333|0|74.4375|0|82.83333333333333|0|29.44572916666668|0
0|2020-07-09|82.80208333333333|0|73.875|0|76.66666666666667|0|29.43010416666668|0
0|2020-07-10|82.46875|0|73.97916666666667|0|77.75|0|29.53187499999997|0
0|2020-07-11|83.75|0|73.91666666666667|0|74.83333333333333|0|29.519999999999957|0
0|2020-07-12|82.84375|0|71.28125|0|69.70833333333333|0|29.465833333333364|0
0|2020-07-13|85.15625|0|75.65625|0|75.11458333333333|0|29.412916666666675|0
0|2020-07-14|84.78125|0|72.23958333333333|0|66.75|0|29.425729166666688|0
0|2020-07-15|83.75|0|73.125|0|71.63541666666667|0|29.47708333333331|0
0|2020-07-16|84.59375|0|72.03125|0|66.9375|0|29.547812500000003|0
0|2020-07-17|83.21875|0|72.59375|0|71.92708333333333|0|29.57666666666668|0
0|2020-07-18|82.32291666666667|0|71.42708333333333|0|70.33333333333333|0|29.564479166666686|0
0|2020-07-19|82.97916666666667|0|71.125|0|68.89583333333333|0|29.534999999999982|0
0|2020-07-20|82.0|0|71.70833333333333|0|72.17708333333333|0|29.50260416666666|0
0|2020-07-21|77.35416666666667|0|71.83333333333333|0|84.11458333333333|0|29.498437499999955|0
0|2020-07-22|79.25|0|73.3125|0|83.66666666666667|0|29.513124999999963|0
0|2020-07-23|81.76041666666667|0|72.77083333333333|0|76.58333333333333|0|29.528020833333304|0
0|2020-07-24|81.53125|0|72.84375|0|76.42708333333333|0|29.511979166666652|0
0|2020-07-25|80.59375|0|72.5|0|77.64583333333333|0|29.527291666666642|0
0|2020-07-26|79.08333333333333|0|71.96875|0|79.09375|0|29.577500000000015|0
0|2020-07-27|78.51041666666667|0|71.17708333333333|0|79.71875|0|29.555624999999967|0
0|2020-07-28|77.98958333333333|0|71.83333333333333|0|82.53125|0|29.48781249999999|0
0|2020-07-29|82.38541666666667|0|71.80208333333333|0|72.5625|0|29.473854166666666|0
0|2020-07-30|83.38541666666667|0|71.64583333333333|0|68.36458333333333|0|29.465416666666673|0
0|2020-07-31|77.41666666666667|0|69.125|0|77.45833333333333|0|29.459687499999983|0
0|2020-08-01|78.10416666666667|0|64.27083333333333|0|66.63541666666667|0|29.498229166666643|0
0|2020-08-02|78.3125|0|65.11458333333333|0|67.95833333333333|0|29.507916666666645|0
0|2020-08-03|78.64583333333333|0|64.28125|0|65.79166666666667|0|29.532291666666676|0
0|2020-08-04|78.25|0|61.78125|0|59.208333333333336|0|29.552604166666654|0
0|2020-08-05|74.73958333333333|0|67.625|0|78.07291666666667|0|29.534895833333312|0
0|2020-08-06|81.59375|0|70.5|0|72.11458333333333|0|29.527812499999957|0
0|2020-08-07|84.07291666666667|0|71.01041666666667|0|67.66666666666667|0|29.562395833333326|0
0|2020-08-08|84.6875|0|69.97916666666667|0|65.13541666666667|0|29.603020833333346|0
0|2020-08-09|85.23958333333333|0|70.95833333333333|0|64.26041666666667|0|29.591666666666693|0
0|2020-08-10|84.77083333333333|0|70.66666666666667|0|64.61458333333333|0|29.546458333333305|0
0|2020-08-11|85.41666666666667|0|71.29166666666667|0|64.41666666666667|0|29.49135416666664|0
0|2020-08-12|82.65625|0|72.70833333333333|0|72.60416666666667|0|29.469270833333326|0
0|2020-08-13|85.58333333333333|0|72.22916666666667|0|67.70833333333333|0|29.45791666666666|0
0|2020-08-14|86.40625|0|70.70833333333333|0|60.041666666666664|0|29.423333333333336|0
0|2020-08-15|86.29166666666667|0|71.10416666666667|0|64.14583333333333|0|29.454479166666683|0
0|2020-08-16|83.70833333333333|0|71.44791666666667|0|70.16666666666667|0|29.534687499999986|0
0|2020-08-17|79.77083333333333|0|66.9375|0|68.55208333333333|0|29.608229166666693|0
0|2020-08-18|80.26041666666667|0|62.375|0|60.427083333333336|0|29.53031249999998|0
0|2020-08-19|75.9375|0|58.145833333333336|0|58.729166666666664|0|29.47510416666667|0
0|2020-08-20|74.90625|0|60.78125|0|65.95833333333333|0|29.442604166666687|0
0|2020-08-21|75.08333333333333|0|60.541666666666664|0|65.33333333333333|0|29.42187500000004|0
0|2020-08-22|78.52083333333333|0|61.197916666666664|0|61.104166666666664|0|29.440208333333345|0
0|2020-08-23|79.84375|0|63.833333333333336|0|62.520833333333336|0|29.517812499999987|0
0|2020-08-24|79.44791666666667|0|62.96875|0|61.385416666666664|0|29.546354166666646|0
0|2020-08-25|81.1875|0|67.875|0|67.07291666666667|0|29.492083333333312|0
0|2020-08-26|78.23958333333333|0|72.05208333333333|0|82.26041666666667|0|29.44343750000003|0
0|2020-08-27|78.95833333333333|0|67.6875|0|72.125|0|29.333124999999985|0
0|2020-08-28|82.03125|0|72.78125|0|75.10416666666667|0|29.3634375|0
0|2020-08-29|85.72916666666667|0|72.625|0|66.98958333333333|0|29.36760416666669|0
0|2020-08-30|79.78125|0|71.72916666666667|0|77.54166666666667|0|29.34531250000003|0
0|2020-08-31|85.03125|0|75.20833333333333|0|74.22916666666667|0|29.326250000000016|0
0|2020-09-01|81.97916666666667|0|73.6875|0|77.23958333333333|0|29.36208333333334|0
0|2020-09-02|73.32291666666667|0|71.16666666666667|0|92.58333333333333|0|29.425000000000022|0
0|2020-09-03|72.28125|0|70.77083333333333|0|94.80208333333333|0|29.501874999999988|0
0|2020-09-04|73.51041666666667|0|71.30208333333333|0|93.17708333333333|0|29.646770833333346|0
0|2020-09-05|76.65625|0|72.63541666666667|0|88.05208333333333|0|29.756874999999997|0
0|2020-09-06|77.65625|0|69.6875|0|78.84375|0|29.64875000000002|0
0|2020-09-07|79.40625|0|70.30208333333333|0|75.328125|0|29.43942708333334|0
0|2020-09-08|75.86458333333333|0|70.53125|0|84.17708333333333|0|29.40729166666668|0
0|2020-09-09|77.01041666666667|0|72.02083333333333|0|85.76041666666667|0|29.516458333333336|0
0|2020-09-10|69.90625|0|66.4375|0|89.28125|0|29.688645833333325|0
0|2020-09-11|71.17708333333333|0|65.54166666666667|0|82.67708333333333|0|29.638437500000013|0
0|2020-09-12|75.59375|0|68.4375|0|80.07291666666667|0|29.50239583333331|0
0|2020-09-13|77.39583333333333|0|69.82291666666667|0|78.82291666666667|0|29.52791666666667|0
0|2020-09-14|74.95833333333333|0|68.75|0|81.57291666666667|0|29.620000000000033|0
0|2020-09-15|77.125|0|69.16666666666667|0|77.90625|0|29.584687500000026|0
0|2020-09-16|77.67708333333333|0|69.94791666666667|0|78.84375|0|29.506979166666657|0
0|2020-09-17|75.09375|0|70.71875|0|85.95833333333333|0|29.527395833333333|0
0|2020-09-18|73.33333333333333|0|65.70833333333333|0|79.08333333333333|0|29.606250000000017|0
0|2020-09-19|68.41666666666667|0|57.666666666666664|0|71.33333333333333|0|29.654479166666675|0
0|2020-09-20|68.02083333333333|0|59.833333333333336|0|77.1875|0|29.647083333333338|0
0|2020-09-21|68.13541666666667|0|63.197916666666664|0|84.97916666666667|0|29.629687500000014|0
0|2020-09-22|66.02083333333333|0|65.25|0|97.6875|0|29.56083333333333|0
0|2020-09-23|65.70833333333333|0|63.71875|0|93.84375|0|29.46645833333334|0
0|2020-09-24|66.57291666666667|0|63.364583333333336|0|89.51041666666667|0|29.46312499999998|0
0|2020-09-25|65.39583333333333|0|61.427083333333336|0|88.23958333333333|0|29.515833333333315|0
0|2020-09-26|69.38541666666667|0|65.03125|0|87.33333333333333|0|29.462291666666676|0
0|2020-09-27|76.14583333333333|0|69.46875|0|80.52083333333333|0|29.31520833333334|0
0|2020-09-28|65.5625|0|52.59375|0|66.45833333333333|0|29.56312499999997|0
0|2020-09-29|62.479166666666664|0|45.822916666666664|0|62.515625|0|29.655677083333362|0
0|2020-09-30|68.17708333333333|0|48.322916666666664|0|56.552083333333336|0|29.58031249999999|0
0|2020-10-01|64.57291666666667|0|52.666666666666664|0|69.19791666666667|0|29.69479166666667|0
0|2020-10-02|59.666666666666664|0|46.71875|0|68.07291666666667|0|29.739583333333304|0
0|2020-10-03|61.666666666666664|0|51.708333333333336|0|74.0|0|29.629791666666673|0
0|2020-10-04|63.604166666666664|0|53.291666666666664|0|73.09375|0|29.69979166666667|0
0|2020-10-05|59.583333333333336|0|51.479166666666664|0|77.875|0|29.69666666666669|0
0|2020-10-06|64.69791666666667|0|56.916666666666664|0|79.0625|0|29.611770833333328|0
0|2020-10-07|66.36458333333333|0|57.0|0|76.73958333333333|0|29.5884375|0
0|2020-10-08|68.89583333333333|0|63.125|0|83.625|0|29.565416666666675|0
0|2020-10-09|71.3125|0|68.39583333333333|0|90.55208333333333|0|29.441666666666688|0
0|2020-10-10|70.86458333333333|0|64.36458333333333|0|82.64583333333333|0|29.36968750000001|0
0|2020-10-11|74.70833333333333|0|65.91666666666667|0|77.07291666666667|0|29.36385416666667|0
0|2020-10-12|72.04166666666667|0|54.625|0|58.885416666666664|0|29.4878125|0
0|2020-10-13|60.802083333333336|0|48.46875|0|70.10416666666667|0|29.65947916666667|0
0|2020-10-14|66.48958333333333|0|57.260416666666664|0|74.64583333333333|0|29.49666666666667|0
0|2020-10-15|68.20833333333333|0|60.8125|0|78.09375|0|29.471614583333345|0
0|2020-10-16|59.395833333333336|0|40.947916666666664|0|53.385416666666664|0|29.816354166666695|0
0|2020-10-17|57.5625|0|50.802083333333336|0|79.41666666666667|0|29.6303125|0
0|2020-10-18|75.61458333333333|0|67.625|0|77.10416666666667|0|29.503437499999993|0
0|2020-10-19|73.08333333333333|0|67.3125|0|83.29166666666667|0|29.553489583333345|0
0|2020-10-20|75.73958333333333|0|66.98958333333333|0|76.16666666666667|0|29.53416666666666|0
0|2020-10-21|72.08333333333333|0|66.40625|0|84.19791666666667|0|29.575416666666715|0
