|dates|Frederick_Maryland_UnitedStates.AveragePrecipitationTotal.data|Frederick_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Frederick_Maryland_UnitedStates.AveragePrecipitation.data|Frederick_Maryland_UnitedStates.AveragePrecipitation.missing|Frederick_Maryland_UnitedStates.AverageWindDirection.data|Frederick_Maryland_UnitedStates.AverageWindDirection.missing|Frederick_Maryland_UnitedStates.AverageWindSpeed.data|Frederick_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-03-05|0.0|0|0.0|0|159.53125|0|3.5989583333333335|0
0|2020-03-06|0.0|0|0.0|0|133.07291666666666|0|5.119791666666667|0
0|2020-03-07|0.0|0|0.0|0|299.1145833333333|0|10.765625|0
0|2020-03-08|0.0|0|0.0|0|169.0625|0|6.088541666666667|0
0|2020-03-09|0.0|0|0.0|0|136.26736111111111|0|5.159722222222222|0
0|2020-03-10|0.0|0|0.0|0|220.71180555555554|0|8.63888888888889|0
0|2020-03-11|0.0|0|0.0|0|76.25|0|2.5833333333333335|0
0|2020-03-12|0.0|0|0.0|0|66.92708333333333|0|3.7604166666666665|0
0|2020-03-13|0.0|0|0.004687500000000001|0|184.84375|0|8.270833333333334|0
0|2020-03-14|0.0|0|0.0021875|0|240.41666666666666|0|6.895833333333333|0
0|2020-03-15|0.0|0|0.00203125|0|25.9375|0|4.067708333333333|0
0|2020-03-16|0.0|0|0.0|0|97.70833333333333|0|6.59375|0
0|2020-03-17|0.0|0|0.0|0|189.42708333333334|0|5.567708333333333|0
0|2020-03-18|0.0|0|0.0009375|0|126.25|0|4.348958333333333|0
0|2020-03-19|0.0|0|0.006250000000000001|0|119.94791666666667|0|4.21875|0
0|2020-03-20|0.0|0|0.0|0|127.76041666666667|0|4.791666666666667|0
0|2020-03-21|0.0|0|0.0|0|172.96875|0|9.15625|0
0|2020-03-22|0.0|0|0.0|0|55.3125|0|8.104166666666666|0
0|2020-03-23|0.0|0|0.0|0|59.947916666666664|0|5.083333333333333|0
0|2020-03-24|0.0|0|0.0|0|173.4375|0|3.453125|0
0|2020-03-25|0.0|0|0.0|0|35.572916666666664|0|6.880208333333333|0
0|2020-03-26|0.0|0|0.0|0|105.9375|0|4.447916666666667|0
0|2020-03-27|0.0|0|0.0|0|59.270833333333336|0|1.3229166666666667|0
0|2020-03-28|0.0|0|0.003697916666666667|0|58.854166666666664|0|2.6614583333333335|0
0|2020-03-29|0.0|0|0.0|0|45.677083333333336|0|2.5885416666666665|0
0|2020-03-30|0.0|0|0.0|0|158.59375|0|6.885416666666667|0
0|2020-03-31|0.0|0|0.0020833333333333333|0|95.36458333333333|0|5.286458333333333|0
0|2020-04-01|0.0|0|0.00125|0|51.770833333333336|0|3.7552083333333335|0
0|2020-04-02|0.0|0|0.0|0|241.78819444444446|0|11.949652777777777|0
0|2020-04-03|0.0|0|0.0|0|253.75|0|13.34375|0
0|2020-04-04|0.0|0|0.0|0|24.6875|0|3.015625|0
0|2020-04-05|0.0|0|0.0|0|89.375|0|2.109375|0
0|2020-04-06|0.0|0|0.0|0|64.6875|0|4.067708333333333|0
0|2020-04-07|0.0|0|0.0|0|115.9375|0|3.21875|0
0|2020-04-08|0.0|0|0.001875|0|214.79166666666666|0|9.234375|0
0|2020-04-09|0.0|0|0.0034375|0|195.20833333333334|0|12.921875|0
0|2020-04-10|0.0|0|0.0|0|301.6145833333333|0|17.932291666666668|0
0|2020-04-11|0.0|0|0.0|0|209.58333333333334|0|7.125|0
0|2020-04-12|0.0|0|0.0028125000000000003|0|79.27083333333333|0|3.265625|0
0|2020-04-13|0.0|0|0.011510416666666667|0|218.64583333333334|0|13.572916666666666|0
0|2020-04-14|0.0|0|0.0009374999999999999|0|267.34375|0|6.463541666666667|0
0|2020-04-15|0.0|0|0.0003125|0|245.0|0|5.739583333333333|0
0|2020-04-16|0.0|0|0.0|0|243.59375|0|9.901041666666666|0
0|2020-04-17|0.0|0|0.0|0|87.70833333333333|0|4.09375|0
0|2020-04-18|0.0|0|0.0003125|0|193.59375|0|8.239583333333334|0
0|2020-04-19|0.0|0|0.0|0|94.0625|0|4.21875|0
0|2020-04-20|0.0|0|0.0|0|32.34375|0|2.890625|0
0|2020-04-21|0.0|0|0.0|0|171.45833333333334|0|9.796875|0
0|2020-04-22|0.0|0|0.0|0|284.1666666666667|0|11.796875|0
0|2020-04-23|0.0|0|0.00010416666666666667|0|73.48958333333333|0|2.8125|0
0|2020-04-24|0.0|0|0.005|0|49.791666666666664|0|7.135416666666667|0
0|2020-04-25|0.0|0|0.0009375|0|84.58333333333333|0|4.447916666666667|0
0|2020-04-26|0.0|0|0.004791666666666667|0|41.614583333333336|0|6.739583333333333|0
0|2020-04-27|0.0|0|0.0004166666666666667|0|196.25|0|9.4375|0
0|2020-04-28|0.0|0|0.0|0|80.72916666666667|0|2.265625|0
0|2020-04-29|0.0|0|0.0|0|102.34375|0|7.203125|0
0|2020-04-30|0.0|0|0.0031249999999999997|0|129.58333333333334|0|6.9375|0
0|2020-05-01|0.0|0|0.0003125|0|220.3125|0|6.921875|0
0|2020-05-02|0.0|0|0.0|0|190.83333333333334|0|5.807291666666667|0
0|2020-05-03|0.0|0|0.002916666666666667|0|179.53125|0|5.03125|0
0|2020-05-04|0.0|0|0.0|0|279.1666666666667|0|11.53125|0
0|2020-05-05|0.0|0|0.0005208333333333333|0|76.5625|0|1.5208333333333333|0
0|2020-05-06|0.0|0|0.0019791666666666673|0|189.89583333333334|0|5.723958333333333|0
0|2020-05-07|0.0|0|0.0|0|192.34375|0|6.854166666666667|0
0|2020-05-08|0.0|0|0.0|0|74.58333333333333|0|3.0416666666666665|0
0|2020-05-09|0.0|0|0.0|0|289.84375|0|12.838541666666666|0
0|2020-05-10|0.0|0|0.0|0|194.27083333333334|0|8.151041666666666|0
0|2020-05-11|0.0|0|0.0|0|234.27083333333334|0|11.661458333333334|0
0|2020-05-12|0.0|0|0.0|0|249.27083333333334|0|8.604166666666666|0
0|2020-05-13|0.0|0|0.0|0|141.71875|0|5.046875|0
0|2020-05-14|0.0|0|0.0|0|100.41666666666667|0|3.640625|0
0|2020-05-15|0.0|0|0.0|0|178.17708333333334|0|7.53125|0
0|2020-05-16|0.0|0|0.0|0|95.98958333333333|0|6.453125|0
0|2020-05-17|0.0|0|0.0|0|41.25|0|3.1666666666666665|0
0|2020-05-18|0.0|0|0.0|0|42.708333333333336|0|6.078125|0
0|2020-05-19|0.0|0|0.0|0|87.08333333333333|0|10.447916666666666|0
0|2020-05-20|0.0|0|0.0|0|94.375|0|10.291666666666666|0
0|2020-05-21|0.0|0|0.0|0|101.01041666666667|0|7.010416666666667|0
0|2020-05-22|0.0|0|0.0|0|87.23958333333333|0|4.682291666666667|0
0|2020-05-23|0.0|0|0.0|0|116.25|0|2.5|0
0|2020-05-24|0.0|0|0.0|0|68.28125|0|3.1927083333333335|0
0|2020-05-25|0.0|0|0.0|0|61.302083333333336|0|1.6822916666666667|0
0|2020-05-26|0.0|0|0.0|0|53.645833333333336|0|1.5989583333333333|0
0|2020-05-27|0.0|0|0.0|0|95.10416666666667|0|3.609375|0
0|2020-05-28|0.0|0|0.0|0|123.38541666666667|0|6.291666666666667|0
0|2020-05-29|0.0|0|0.0|0|182.91666666666666|0|9.072916666666666|0
0|2020-05-30|0.0|0|0.0|0|182.23958333333334|0|6.697916666666667|0
0|2020-05-31|0.0|0|0.0|0|168.90625|0|10.578125|0
0|2020-06-01|0.0|0|0.0|0|209.01041666666666|0|4.588541666666667|0
0|2020-06-02|0.0|0|0.0|0|59.166666666666664|0|2.7083333333333335|0
0|2020-06-03|0.0|0|0.0|0|187.74305555555557|0|9.270833333333334|0
0|2020-06-04|0.0|0|0.0008333333333333334|0|108.09027777777777|0|4.581597222222222|0
0|2020-06-05|0.0|0|0.008888888888888889|0|126.49305555555556|0|4.1875|0
0|2020-06-06|0.0|0|0.0|0|223.66319444444446|0|6.519097222222222|0
0|2020-06-07|0.0|0|0.0|0|78.125|0|4.074652777777778|0
0|2020-06-08|0.0|0|0.0|0|11.354166666666666|0|1.5520833333333333|0
0|2020-06-09|0.0|0|0.0|0|128.47222222222223|0|4.105902777777778|0
0|2020-06-10|0.0|0|0.0|0|147.32638888888889|0|6.333333333333335|0
0|2020-06-11|0.0|0|0.0|0|232.29166666666666|0|9.208333333333334|0
0|2020-06-12|0.0|0|0.0|0|202.34375|0|5.697916666666667|0
0|2020-06-13|0.0|0|0.0|0|80.0|0|4.203125|0
0|2020-06-14|0.0|0|0.0|0|26.09375|0|6.015625|0
0|2020-06-15|0.0|0|0.0|0|34.583333333333336|0|4.177083333333333|0
0|2020-06-16|0.0|0|0.0|0|46.458333333333336|0|5.5625|0
0|2020-06-17|0.0|0|0.0|0|49.21875|0|6.994791666666667|0
0|2020-06-18|0.0|0|0.0|0|83.75|0|4.875|0
0|2020-06-19|0.0|0|0.0|0|85.20833333333333|0|2.4375|0
0|2020-06-20|0.0|0|0.0|0|25.520833333333332|0|1.78125|0
0|2020-06-21|0.0|0|0.0|0|42.083333333333336|0|1.0729166666666667|0
0|2020-06-22|0.0|0|0.0|0|53.645833333333336|0|2.4166666666666665|0
0|2020-06-23|0.0|0|0.0003125|0|76.875|0|2.1145833333333335|0
0|2020-06-24|0.0|0|0.0|0|209.01041666666666|0|5.880208333333333|0
0|2020-06-25|0.0|0|0.00010416666666666667|0|66.875|0|1.1666666666666667|0
0|2020-06-26|0.0|0|0.00010416666666666667|0|190.78125|0|5.8125|0
0|2020-06-27|0.0|0|0.0|0|168.38541666666666|0|5.6875|0
0|2020-06-28|0.0|0|0.0|0|181.25|0|6.114583333333333|0
0|2020-06-29|0.0|0|0.0|0|39.375|0|3.2552083333333335|0
0|2020-06-30|0.0|0|0.0|0|63.125|0|2.4166666666666665|0
0|2020-07-01|0.0|0|0.0003125|0|42.708333333333336|0|3.3645833333333335|0
0|2020-07-02|0.0|0|0.0|0|43.125|0|2.9895833333333335|0
0|2020-07-03|0.0|0|0.0|0|101.66666666666667|0|2.9479166666666665|0
0|2020-07-04|0.0|0|0.0|0|41.979166666666664|0|1.75|0
0|2020-07-05|0.0|0|0.0|0|65.52083333333333|0|1.7100694444444446|0
0|2020-07-06|0.0|0|0.0|0|125.41666666666667|0|4.3125|0
0|2020-07-07|0.0|0|0.0|0|33.020833333333336|0|0.875|0
0|2020-07-08|0.0|0|0.0|0|74.47916666666667|0|2.5989583333333335|0
0|2020-07-09|0.0|0|0.0|0|28.333333333333332|0|1.75|0
0|2020-07-10|0.0|0|0.0003125|0|42.604166666666664|0|4.484375|0
0|2020-07-11|0.0|0|0.00010416666666666667|0|181.14583333333334|0|6.755208333333333|0
0|2020-07-12|0.0|0|0.0|0|93.15972222222223|0|3.4149305555555554|0
0|2020-07-13|0.0|0|0.0|0|45.572916666666664|0|1.921875|0
0|2020-07-14|0.0|0|0.0|0|77.5|0|1.7916666666666667|0
0|2020-07-15|0.0|0|0.0|0|57.291666666666664|0|2.5|0
0|2020-07-16|0.0|0|0.0|0|113.22916666666667|0|6.440972222222222|0
0|2020-07-17|0.0|0|0.00020833333333333335|0|189.40972222222226|0|4.694444444444445|0
0|2020-07-18|0.0|0|0.0|0|27.5|0|0.7083333333333334|0
0|2020-07-19|0.0|0|0.0|0|114.0625|0|3.9270833333333335|0
0|2020-07-20|0.0|0|0.0|0|194.21875|0|6.088541666666667|0
0|2020-07-21|0.0|0|0.0|0|58.90625|0|1.9739583333333333|0
0|2020-07-22|0.0|0|0.0|0|117.1875|0|3.03125|0
0|2020-07-23|0.0|0|0.015833333333333335|0|155.10416666666666|0|3.6927083333333335|0
0|2020-07-24|0.0|0|0.009270833333333336|0|80.0|0|1.3645833333333333|0
0|2020-07-25|0.0|0|0.0|0|41.145833333333336|0|0.8020833333333334|0
0|2020-07-26|0.0|0|0.0|0|186.71875|0|5.213541666666667|0
0|2020-07-27|0.0|0|0.0|0|174.47916666666666|0|5.838541666666667|0
0|2020-07-28|0.0|0|0.0|0|207.70833333333334|0|5.848958333333333|0
0|2020-07-29|0.0|0|0.0|0|84.21875|0|1.7135416666666667|0
0|2020-07-30|0.0|0|0.00020833333333333335|0|112.23958333333333|0|2.5520833333333335|0
0|2020-07-31|0.0|0|0.00020833333333333335|0|20.0|0|0.4166666666666667|0
0|2020-08-01|0.0|0|0.00020833333333333335|0|60.15625|0|2.0364583333333335|0
0|2020-08-02|0.0|0|0.0|0|120.52083333333333|0|4.491319444444444|0
0|2020-08-03|0.0|0|0.0004166666666666667|0|70.41666666666667|0|1.6979166666666667|0
0|2020-08-04|0.0|0|0.00901041666666667|0|140.625|0|5.3125|0
0|2020-08-05|0.0|0|0.0|0|128.54166666666666|0|2.4270833333333335|0
0|2020-08-06|0.0|0|0.005104166666666666|0|49.739583333333336|0|2.8697916666666665|0
0|2020-08-07|0.0|0|0.0|0|75.83333333333333|0|3.2604166666666665|0
0|2020-08-08|0.0|0|0.0|0|65.67708333333333|0|1.9947916666666667|0
0|2020-08-09|0.0|0|0.0|0|79.58333333333333|0|1.9895833333333333|0
0|2020-08-10|0.0|0|0.0|0|30.0|0|0.7708333333333334|0
0|2020-08-11|0.0|0|0.0|0|84.47916666666667|0|2.21875|0
0|2020-08-12|0.0|0|0.0|0|62.916666666666664|0|2.8072916666666665|0
0|2020-08-13|0.0|0|0.0|0|27.5|0|1.9895833333333333|0
0|2020-08-14|0.0|0|0.0|0|39.895833333333336|0|5.244791666666667|0
0|2020-08-15|0.0|0|0.001666666666666667|0|18.333333333333332|0|1.625|0
0|2020-08-16|0.0|0|0.002708333333333334|0|33.072916666666664|0|5.109375|0
0|2020-08-17|0.0|0|0.0|0|99.0625|0|2.2916666666666665|0
0|2020-08-18|0.0|0|0.0|0|117.23958333333333|0|2.758680555555556|0
0|2020-08-19|0.0|0|0.0|0|50.0|0|1.109375|0
0|2020-08-20|0.0|0|0.0|0|49.947916666666664|0|1.75|0
0|2020-08-21|0.0|0|0.0|0|122.8125|0|3.4635416666666665|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|71.77083333333333|0|2.0208333333333335|0
0|2020-08-23|0.0|0|0.0|0|88.80208333333333|0|2.6041666666666665|0
0|2020-08-24|0.0|0|0.0|0|160.36458333333334|0|3.5364583333333335|0
0|2020-08-25|0.0|0|0.0|0|220.67708333333334|0|7.1875|0
0|2020-08-26|0.0|0|0.0|0|240.83333333333334|0|6.432291666666667|0
0|2020-08-27|0.0|0|0.0|0|202.55208333333334|0|8.213541666666666|0
0|2020-08-28|0.0|0|0.0|0|174.375|0|6.09375|0
0|2020-08-29|0.0|0|0.0004166666666666667|0|183.85416666666666|0|4.71875|0
0|2020-08-30|0.0|0|0.0|0|175.0|0|4.010416666666667|0
0|2020-08-31|0.0|0|0.0|0|16.614583333333332|0|1.4739583333333333|0
0|2020-09-01|0.0|0|0.0004166666666666667|0|24.479166666666668|0|2.90625|0
0|2020-09-02|0.0|0|0.0051041666666666674|0|141.35416666666666|0|4.348958333333333|0
0|2020-09-03|0.0|0|0.0004166666666666667|0|63.958333333333336|0|1.5729166666666667|0
0|2020-09-04|0.0|0|0.0|0|187.1875|0|4.822916666666667|0
0|2020-09-05|0.0|0|0.0|0|68.85416666666667|0|1.5|0
0|2020-09-06|0.0|0|0.0|0|139.01041666666666|0|3.8489583333333335|0
0|2020-09-07|0.0|0|0.0|0|76.04166666666667|0|2.078125|0
0|2020-09-08|0.0|0|0.0|0|15.208333333333334|0|0.25|0
0|2020-09-09|0.0|0|0.0|0|14.270833333333334|0|1.1145833333333333|0
0|2020-09-10|0.0|0|0.0|0|13.75|0|1.5729166666666667|0
0|2020-09-11|0.0|0|0.0|0|22.552083333333332|0|5.5625|0
0|2020-09-12|0.0|0|0.0|0|98.22916666666667|0|3.6875|0
0|2020-09-13|0.0|0|0.0008333333333333334|0|64.58333333333333|0|1.9583333333333333|0
0|2020-09-14|0.0|0|0.0004166666666666667|0|112.65625|0|4.942708333333333|0
0|2020-09-15|0.0|0|0.0|0|21.979166666666668|0|2.3854166666666665|0
0|2020-09-16|0.0|0|0.0|0|66.97916666666667|0|2.3645833333333335|0
0|2020-09-17|0.0|0|0.0|0|0.625|0|0.125|0
0|2020-09-18|0.0|0|0.0|0|64.375|0|6.942708333333333|0
0|2020-09-19|0.0|0|0.0|0|30.208333333333332|0|5.447916666666667|0
0|2020-09-20|0.0|0|0.0|0|20.416666666666668|0|1.5416666666666667|0
0|2020-09-21|0.0|0|0.0|0|12.916666666666666|0|1.0833333333333333|0
0|2020-09-22|0.0|0|0.0|0|64.58333333333333|0|1.6145833333333333|0
0|2020-09-23|0.0|0|0.0|0|137.1875|0|4.432291666666667|0
0|2020-09-24|0.0|0|0.0|0|30.625|0|0.71875|0
0|2020-09-25|0.0|0|0.0003125|0|65.3125|0|1.65625|0
0|2020-09-26|0.0|0|0.0035416666666666665|0|27.447916666666668|0|1.8177083333333333|0
0|2020-09-27|0.0|0|0.0|0|31.666666666666668|0|0.5833333333333334|0
0|2020-09-28|0.0|0|0.0|0|152.34375|0|4.984375|0
0|2020-09-29|0.0|0|0.0037500000000000003|0|213.02083333333334|0|6.010416666666667|0
0|2020-09-30|0.0|0|0.007083333333333335|0|181.14583333333334|0|7.453125|0
0|2020-10-01|0.0|0|0.0|0|80.625|0|2.0208333333333335|0
0|2020-10-02|0.0|0|0.001666666666666667|0|163.125|0|4.963541666666667|0
0|2020-10-03|0.0|0|0.0|0|53.4375|0|1.1770833333333333|0
0|2020-10-04|0.0|0|0.0|0|14.166666666666666|0|0.3333333333333333|0
0|2020-10-05|0.0|0|0.000625|0|115.3125|0|2.5520833333333335|0
0|2020-10-06|0.0|0|0.0|0|80.41666666666667|0|2.0|0
0|2020-10-07|0.0|0|0.0|0|165.83333333333334|0|7.385416666666667|0
0|2020-10-08|0.0|0|0.0|0|159.79166666666666|0|5.854166666666667|0
0|2020-10-09|0.0|0|0.0|0|130.625|0|3.9739583333333335|0
0|2020-10-10|0.0|0|0.0|0|140.67708333333334|0|3.8802083333333335|0
0|2020-10-11|0.0|0|0.003541666666666667|0|72.55208333333333|0|3.015625|0
0|2020-10-12|0.0|0|0.021197916666666674|0|49.791666666666664|0|8.385416666666666|0
0|2020-10-13|0.0|0|0.00020833333333333335|0|202.8125|0|7.130208333333333|0
0|2020-10-14|0.0|0|0.0|0|114.94791666666667|0|3.5625|0
0|2020-10-15|0.0|0|0.0|0|102.5|0|4.125|0
0|2020-10-16|0.0|0|0.0|0|157.91666666666666|0|6.177083333333333|0
0|2020-10-17|0.0|0|0.0|0|49.322916666666664|0|1.1510416666666667|0
0|2020-10-18|0.0|0|0.0|0|50.0|0|1.9583333333333333|0
0|2020-10-19|0.0|0|0.0|0|25.3125|0|1.0|0
0|2020-10-20|0.0|0|0.0|0|38.958333333333336|0|0.6770833333333334|0
0|2020-10-21|0.0|0|0.0|0|95.36458333333333|0|2.875|0
0|2020-10-22|0.0|0|0.0|0|22.083333333333332|0|0.875|0
0|2020-10-23|0.0|0|0.0|0|86.45833333333333|0|2.7447916666666665|0
0|2020-10-24|0.0|0|0.0|0|157.70833333333334|0|4.333333333333333|0
0|2020-10-25|0.0|0|0.000625|0|49.53125|0|6.5|0
0|2020-10-26|0.0|0|0.0|0|5.78125|0|2.0364583333333335|0
0|2020-10-27|0.0|0|0.0|0|53.697916666666664|0|1.3125|0
0|2020-10-28|0.0|0|0.0|0|99.53125|0|3.3541666666666665|0
0|2020-10-29|0.0|0|0.0076562500000000025|0|46.5625|0|7.734375|0
0|2020-10-30|0.0|0|0.0011458333333333333|0|170.9375|0|7.229166666666667|0
0|2020-10-31|0.0|0|0.0|0|66.66666666666667|0|2.0625|0
0|2020-11-01|0.0|0|0.0|0|198.38541666666666|0|9.369791666666666|0
0|2020-11-02|0.0|0|0.0|0|282.7083333333333|0|16.09375|0
0|2020-11-03|0.0|0|0.0|0|172.13541666666666|0|9.588541666666666|0
0|2020-11-04|0.0|0|0.0|0|68.48958333333333|0|2.5885416666666665|0
0|2020-11-05|0.0|0|0.0|0|53.75|0|1.5416666666666667|0
0|2020-11-06|0.0|0|0.0|0|67.91666666666667|0|1.5104166666666667|0
0|2020-11-07|0.0|0|0.0|0|39.583333333333336|0|0.5833333333333334|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|67.70833333333333|0|2.1041666666666665|0
0|2020-11-10|0.0|0|0.0|0|98.90625|0|3.7239583333333335|0
0|2020-11-11|0.0|0|0.0005208333333333333|0|169.53125|0|6.208333333333333|0
0|2020-11-12|0.0|0|0.010000000000000002|0|74.89583333333333|0|4.494791666666667|0
0|2020-11-13|0.0|0|0.0|0|115.83333333333333|0|2.6770833333333335|0
0|2020-11-14|0.0|0|0.0|0|87.1875|0|2.21875|0
0|2020-11-15|0.0|0|0.0|0|144.73958333333334|0|8.661458333333334|0
0|2020-11-16|0.0|0|0.0|0|257.0833333333333|0|9.953125|0
0|2020-11-17|0.0|0|0.0|0|237.39583333333334|0|11.302083333333334|0
0|2020-11-18|0.0|0|0.0|0|213.54166666666666|0|6.744791666666667|0
0|2020-11-19|0.0|0|0.0|0|118.28125|0|6.291666666666667|0
0|2020-11-20|0.0|0|0.0|0|104.89583333333333|0|3.1197916666666665|0
0|2020-11-21|0.0|0|0.0|0|11.666666666666666|0|0.9427083333333334|0
0|2020-11-22|0.0|0|0.0|0|53.489583333333336|0|4.015625|0
0|2020-11-23|0.0|0|0.003854166666666667|0|261.3020833333333|0|12.505208333333334|0
0|2020-11-24|0.0|0|0.0|0|140.52083333333334|0|3.8072916666666665|0
0|2020-11-25|0.0|0|0.00015625|0|169.375|0|6.526041666666667|0
0|2020-11-26|0.0|0|0.00010416666666666667|0|170.0|0|6.401041666666667|0
0|2020-11-27|0.0|0|0.0|0|3.75|0|0.046875|0
0|2020-11-28|0.0|0|0.0|0|119.89583333333333|0|4.21875|0
0|2020-11-29|0.0|0|0.0|0|61.458333333333336|0|1.96875|0
0|2020-11-30|0.0|0|0.018541666666666668|0|125.72916666666667|0|4.921875|0
0|2020-12-01|0.0|0|0.0|0|262.8645833333333|0|14.09375|0
