|dates|Lewis_NewYork_UnitedStates.AverageDailyTemperature.data|Lewis_NewYork_UnitedStates.AverageDailyTemperature.missing|Lewis_NewYork_UnitedStates.AverageDewPoint.data|Lewis_NewYork_UnitedStates.AverageDewPoint.missing|Lewis_NewYork_UnitedStates.AverageRelativeHumidity.data|Lewis_NewYork_UnitedStates.AverageRelativeHumidity.missing|Lewis_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Lewis_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-23|32.161111111111104|0|22.166666666666668|0|69.64444444444445|0|29.492368055555563|0
0|2020-03-24|35.226388888888884|0|29.469444444444445|0|80.85347222222224|0|29.412118055555556|0
0|2020-03-25|37.00119047619048|0|28.928571428571427|0|73.16994047619048|0|29.296071428571427|0
0|2020-03-26|45.35972222222222|0|36.63194444444444|0|72.81805555555556|0|29.103458333333332|0
0|2020-03-27|36.53472222222222|0|29.052083333333332|0|75.14930555555556|0|29.22628472222222|0
0|2020-03-28|40.854166666666664|0|28.482638888888886|0|63.54861111111111|0|29.29124999999999|0
0|2020-03-29|47.42986111111111|0|42.74236111111111|0|83.93194444444445|0|29.04720138888889|0
0|2020-03-30|45.03417658730158|0|39.544444444444444|0|81.54771825396826|0|29.102444940476193|0
0|2020-03-31|40.538888888888884|0|34.51944444444445|0|80.57222222222222|0|29.253944444444453|0
0|2020-04-01|35.104166666666664|0|23.708333333333332|0|64.33333333333334|0|29.16138888888888|0
0|2020-04-02|41.020833333333336|0|27.854166666666668|0|61.041666666666664|0|29.12218750000001|0
0|2020-04-03|41.49166666666667|0|38.85208333333333|0|90.74722222222222|0|29.128819444444446|0
0|2020-04-04|46.552083333333336|0|40.80555555555555|0|81.70833333333333|0|29.26010416666666|0
0|2020-04-05|45.47222222222223|0|39.89632936507937|0|80.98561507936508|0|29.2669494047619|0
0|2020-04-06|41.34722222222222|0|24.381944444444443|0|55.916666666666664|0|29.294166666666673|0
0|2020-04-07|47.395833333333336|0|25.104166666666668|0|44.395833333333336|0|29.10270833333334|0
0|2020-04-08|45.28194444444444|0|34.68055555555556|0|68.52916666666667|0|28.865868055555556|0
0|2020-04-09|40.49375|0|33.114583333333336|0|76.17222222222223|0|28.567652777777763|0
0|2020-04-10|36.25208333333333|0|27.068055555555556|0|70.40902777777778|0|28.660520833333333|0
0|2020-04-11|35.78125|0|22.677083333333332|0|59.760416666666664|0|29.106250000000006|0
0|2020-04-12|46.5|0|26.979166666666668|0|48.833333333333336|0|29.219999999999988|0
0|2020-04-13|52.06177248677249|0|45.54647817460318|0|80.33440806878308|0|28.78296808862434|0
0|2020-04-14|38.395833333333336|0|20.8125|0|51.420138888888886|0|29.24444444444445|0
0|2020-04-15|34.11215277777777|0|19.479166666666668|0|56.80034722222222|0|29.184281249999998|0
0|2020-04-16|32.19444444444445|0|18.125|0|57.59027777777778|0|29.295659722222226|0
0|2020-04-17|35.55833333333333|0|18.177777777777777|0|50.46944444444444|0|29.321986111111116|0
0|2020-04-18|37.791666666666664|0|22.493055555555557|0|56.95138888888889|0|29.10048611111112|0
0|2020-04-19|43.01362433862434|0|32.55462962962963|0|68.89546957671958|0|28.945168981481476|0
0|2020-04-20|35.14236111111111|0|18.819444444444446|0|55.357638888888886|0|28.997222222222216|0
0|2020-04-21|36.83506944444444|0|22.74826388888889|0|58.01666666666667|0|28.722642361111113|0
0|2020-04-22|31.587152777777778|0|10.215972222222222|0|43.31180555555556|0|29.058999999999997|0
0|2020-04-23|36.291666666666664|0|8.916666666666666|0|35.375|0|29.22666666666666|0
0|2020-04-24|43.75|0|14.5|0|31.166666666666668|0|29.094999999999995|0
0|2020-04-25|47.166666666666664|0|19.833333333333332|0|39.166666666666664|0|29.281666666666652|0
0|2020-04-26|44.01458333333333|0|34.31458333333333|0|71.51180555555554|0|29.24536111111112|0
0|2020-04-27|42.385416666666664|0|30.89097222222222|0|64.09791666666666|0|29.315743055555554|0
0|2020-04-28|45.208333333333336|0|27.041666666666668|0|55.041666666666664|0|29.37166666666667|0
0|2020-04-29|54.041666666666664|0|30.75|0|41.5|0|29.28625|0
0|2020-04-30|54.27430555555555|0|45.125|0|71.97916666666667|0|29.035798611111108|0
0|2020-05-01|50.04563492063492|0|45.94980158730158|0|86.59613095238096|0|29.03276388888889|0
0|2020-05-02|49.97222222222222|0|37.97222222222222|0|66.63541666666667|0|29.173750000000002|0
0|2020-05-03|57.614583333333336|0|41.73611111111111|0|57.892361111111114|0|28.95868055555556|0
0|2020-05-04|44.04583333333333|0|33.51111111111111|0|66.93611111111112|0|29.07966666666667|0
0|2020-05-05|37.770833333333336|0|23.395833333333332|0|57.145833333333336|0|29.226875000000007|0
0|2020-05-06|44.05555555555555|0|26.555555555555554|0|52.77777777777777|0|29.134166666666676|0
0|2020-05-07|44.58263888888888|0|29.886805555555554|0|60.31041666666667|0|29.005048611111103|0
0|2020-05-08|37.165277777777774|0|27.511805555555558|0|70.89930555555556|0|29.014062500000005|0
0|2020-05-09|32.2037037037037|0|20.40993716931217|0|62.98270502645502|0|29.06876736111111|0
0|2020-05-10|39.763888888888886|0|29.581249999999997|0|68.62083333333334|0|29.170763888888885|0
0|2020-05-11|38.826388888888886|0|34.95972222222222|0|86.11944444444445|0|29.11585416666666|0
0|2020-05-12|38.1202380952381|0|24.858730158730157|0|61.47678571428572|0|29.276682539682536|0
0|2020-05-13|42.458333333333336|0|23.715277777777782|0|50.17361111111111|0|29.504652777777764|0
0|2020-05-14|51.5625|0|26.020833333333332|0|40.76388888888889|0|29.39729166666667|0
0|2020-05-15|58.1500992063492|0|55.19097222222223|0|90.60823412698413|0|29.104203373015878|0
0|2020-05-16|51.54027777777778|0|45.72222222222223|0|81.41170634920634|0|29.387166666666673|0
0|2020-05-17|57.322916666666664|0|42.802083333333336|0|62.145833333333336|0|29.459791666666657|0
0|2020-05-18|58.989583333333336|0|44.375|0|63.177083333333336|0|29.429583333333337|0
0|2020-05-19|58.708333333333336|0|33.5625|0|39.479166666666664|0|29.510624999999994|0
0|2020-05-20|62.708333333333336|0|36.291666666666664|0|40.166666666666664|0|29.60791666666667|0
0|2020-05-21|62.0625|0|35.1875|0|39.458333333333336|0|29.519583333333326|0
0|2020-05-22|67.04166666666667|0|47.375|0|51.541666666666664|0|29.33333333333333|0
0|2020-05-23|68.1388888888889|0|45.61111111111111|0|48.055555555555564|0|29.294027777777774|0
0|2020-05-24|71.43055555555556|0|44.916666666666664|0|39.583333333333336|0|29.359166666666656|0
0|2020-05-25|68.15416666666667|0|58.59583333333333|0|72.93333333333334|0|29.32634722222222|0
0|2020-05-26|76.54166666666667|0|63.916666666666664|0|67.45833333333333|0|29.363541666666674|0
0|2020-05-27|78.5625|0|64.22916666666667|0|63.125|0|29.34958333333333|0
0|2020-05-28|75.17777777777776|0|63.58055555555555|0|67.95555555555555|0|29.259597222222226|0
0|2020-05-29|71.99900793650794|0|64.62400793650794|0|78.45039682539682|0|29.0928869047619|0
0|2020-05-30|58.18749999999999|0|51.37083333333333|0|79.29652777777777|0|29.161125|0
0|2020-05-31|45.821180555555564|0|37.552083333333336|0|74.46006944444444|0|29.396440972222223|0
0|2020-06-01|52.041666666666664|0|38.083333333333336|0|62.166666666666664|0|29.38166666666666|0
0|2020-06-02|57.92083333333333|0|46.525000000000006|0|66.41388888888889|0|29.155874999999995|0
0|2020-06-03|61.10763888888888|0|56.828009259259254|0|86.02800925925926|0|28.893865740740747|0
0|2020-06-04|67.31101190476191|0|57.123511904761905|0|73.47916666666667|0|29.043055555555554|0
0|2020-06-05|73.40833333333333|0|62.625|0|70.74166666666666|0|29.077333333333325|0
0|2020-06-06|64.90069444444444|0|59.48402777777778|0|84.33749999999999|0|29.08045833333333|0
0|2020-06-07|58.041666666666664|0|46.833333333333336|0|69.29166666666667|0|29.25791666666666|0
0|2020-06-08|59.833333333333336|0|45.895833333333336|0|62.0|0|29.288333333333327|0
0|2020-06-09|68.08333333333333|0|52.208333333333336|0|58.125|0|29.17208333333333|0
0|2020-06-10|75.33333333333333|0|64.0|0|68.4375|0|29.06447916666667|0
0|2020-06-11|69.34444444444443|0|58.133333333333326|0|68.67083333333333|0|27.92597222222221|0
0|2020-06-12|60.166666666666664|0|46.770833333333336|0|61.6875|0|29.336249999999996|0
0|2020-06-13|49.041666666666664|0|38.61111111111111|0|68.49652777777779|0|29.54020833333334|0
0|2020-06-14|54.916666666666664|0|40.895833333333336|0|63.3125|0|29.665833333333325|0
0|2020-06-15|60.916666666666664|0|43.416666666666664|0|56.666666666666664|0|29.673333333333332|0
0|2020-06-16|65.0625|0|46.770833333333336|0|55.416666666666664|0|29.610208333333322|0
0|2020-06-17|70.70833333333333|0|51.208333333333336|0|53.208333333333336|0|29.484999999999996|0
0|2020-06-18|74.38020833333333|0|56.401041666666664|0|56.234375|0|29.377760416666664|0
0|2020-06-19|75.85416666666667|0|62.083333333333336|0|63.770833333333336|0|29.30979166666666|0
0|2020-06-20|77.20833333333333|0|61.875|0|61.333333333333336|0|29.26541666666667|0
0|2020-06-21|78.33333333333333|0|64.08333333333333|0|63.625|0|29.204999999999995|0
0|2020-06-22|79.70833333333333|0|64.66666666666667|0|61.625|0|29.14833333333334|0
0|2020-06-23|78.38055555555556|0|65.91111111111111|0|68.46111111111111|0|28.948222222222224|0
0|2020-06-24|66.2093253968254|0|53.87896825396825|0|65.5|0|28.95881944444444|0
0|2020-06-25|67.25|0|50.15972222222223|0|56.79861111111111|0|29.143333333333327|0
0|2020-06-26|71.16666666666667|0|53.791666666666664|0|56.916666666666664|0|29.155625|0
0|2020-06-27|68.8125|0|58.53125|0|70.36805555555556|0|28.992986111111122|0
0|2020-06-28|70.01914682539683|0|64.60825066137566|0|83.75520833333333|0|28.99629216269842|0
0|2020-06-29|68.04166666666667|0|61.80902777777777|0|82.36527777777779|0|29.16849305555556|0
0|2020-06-30|66.73263888888889|0|62.170138888888886|0|85.51041666666667|0|29.22968750000001|0
0|2020-07-01|69.93680555555555|0|62.12688492063492|0|79.05664682539683|0|29.18324801587301|0
0|2020-07-02|76.27430555555556|0|64.85416666666667|0|69.30555555555556|0|29.114166666666677|0
0|2020-07-03|75.18680555555555|0|65.80069444444445|0|76.02083333333333|0|29.147597222222217|0
0|2020-07-04|74.45833333333333|0|57.083333333333336|0|60.833333333333336|0|29.204583333333346|0
0|2020-07-05|72.14583333333333|0|57.97222222222222|0|65.42361111111111|0|29.21520833333334|0
0|2020-07-06|74.73055555555555|0|57.025|0|59.78333333333333|0|29.297777777777767|0
0|2020-07-07|78.50694444444444|0|64.11805555555556|0|62.01388888888889|0|29.237916666666663|0
0|2020-07-08|80.55208333333333|0|66.69791666666667|0|63.416666666666664|0|29.176770833333325|0
0|2020-07-09|82.04166666666667|0|67.77777777777777|0|64.6111111111111|0|29.196805555555557|0
0|2020-07-10|82.18055555555556|0|67.58333333333334|0|63.625|0|29.138611111111114|0
0|2020-07-11|74.0229828042328|0|70.50694444444443|0|89.27179232804231|0|28.86577843915344|0
0|2020-07-12|72.75069444444445|0|66.86041666666667|0|82.90833333333333|0|28.9244375|0
0|2020-07-13|68.11029942279941|0|63.89849386724387|0|86.89935966810965|0|29.079892586580076|0
0|2020-07-14|70.34722222222223|0|63.083333333333336|0|79.82638888888889|0|29.25944444444444|0
0|2020-07-15|72.58333333333333|0|62.381944444444436|0|73.0138888888889|0|29.406180555555554|0
0|2020-07-16|72.59930555555556|0|65.13888888888889|0|78.40069444444445|0|29.36749999999999|0
0|2020-07-17|72.8107142857143|0|66.06021825396826|0|80.25158730158729|0|29.276556547619048|0
0|2020-07-18|76.41666666666667|0|64.125|0|66.875|0|29.276250000000008|0
0|2020-07-19|79.55555555555556|0|68.40972222222221|0|69.13888888888889|0|29.073611111111106|0
0|2020-07-20|77.11805555555556|0|65.5138888888889|0|68.90972222222223|0|29.100972222222225|0
0|2020-07-21|69.3888888888889|0|60.86111111111111|0|75.39930555555556|0|29.291874999999987|0
0|2020-07-22|70.84027777777779|0|64.76388888888889|0|81.58680555555556|0|29.24906250000001|0
0|2020-07-23|73.6423611111111|0|66.64166666666667|0|79.72916666666667|0|29.25663194444444|0
0|2020-07-24|72.66666666666667|0|60.5|0|69.0|0|29.370000000000008|0
0|2020-07-25|72.875|0|57.208333333333336|0|61.75|0|29.336666666666655|0
0|2020-07-26|77.89583333333333|0|65.39583333333333|0|66.16666666666667|0|29.195416666666663|0
0|2020-07-27|79.66666666666667|0|69.66666666666667|0|71.77083333333333|0|29.013229166666672|0
0|2020-07-28|75.68055555555556|0|62.61111111111111|0|65.53472222222221|0|29.047916666666676|0
0|2020-07-29|73.92083333333333|0|62.180555555555564|0|67.55833333333334|0|29.11044444444445|0
0|2020-07-30|72.83333333333333|0|60.923611111111114|0|69.45138888888889|0|29.115416666666665|0
0|2020-07-31|71.625|0|58.75|0|67.33333333333333|0|29.141666666666662|0
0|2020-08-01|74.04166666666667|0|59.333333333333336|0|63.5|0|29.200833333333335|0
0|2020-08-02|75.85694444444444|0|66.07361111111112|0|73.07777777777778|0|29.042027777777786|0
0|2020-08-03|72.07847222222222|0|62.40625|0|72.61874999999999|0|29.189798611111105|0
0|2020-08-04|67.91706349206349|0|65.64434523809524|0|92.7577380952381|0|29.125066468253973|0
0|2020-08-05|67.24712301587302|0|58.87242063492064|0|76.54593253968254|0|29.217710317460313|0
0|2020-08-06|65.02083333333333|0|52.4375|0|66.16666666666667|0|29.391666666666662|0
0|2020-08-07|67.6875|0|54.95138888888889|0|66.40972222222223|0|29.4075|0
0|2020-08-08|71.7|0|62.12083333333334|0|73.875|0|29.390833333333337|0
0|2020-08-09|72.75|0|62.208333333333336|0|71.45833333333333|0|29.31083333333333|0
0|2020-08-10|76.76388888888889|0|69.11111111111111|0|78.25694444444444|0|29.233124999999998|0
0|2020-08-11|78.00694444444444|0|67.06944444444444|0|71.69444444444444|0|29.13145833333333|0
0|2020-08-12|72.79166666666667|0|60.291666666666664|0|67.125|0|29.318749999999994|0
0|2020-08-13|73.54166666666667|0|58.1875|0|61.541666666666664|0|29.390416666666667|0
0|2020-08-14|71.10416666666667|0|57.708333333333336|0|65.0|0|29.35666666666668|0
0|2020-08-15|73.375|0|55.75|0|58.291666666666664|0|29.27958333333333|0
0|2020-08-16|72.55|0|60.15277777777778|0|65.82777777777778|0|29.22330555555555|0
0|2020-08-17|68.79315476190476|0|62.07242063492064|0|80.08085317460318|0|29.127529761904764|0
0|2020-08-18|64.17534722222221|0|58.026041666666664|0|81.85243055555556|0|29.109496527777775|0
0|2020-08-19|61.572916666666664|0|53.375|0|76.51041666666667|0|29.239791666666658|0
0|2020-08-20|64.67361111111111|0|52.236111111111114|0|66.38194444444444|0|29.266666666666662|0
0|2020-08-21|68.67539682539682|0|60.99424603174603|0|76.90376984126983|0|29.149321428571422|0
0|2020-08-22|70.79861111111111|0|62.388888888888886|0|76.61111111111111|0|29.19520833333333|0
0|2020-08-23|74.0|0|63.083333333333336|0|70.91666666666667|0|29.25333333333333|0
0|2020-08-24|75.54166666666667|0|63.5|0|67.5|0|29.199166666666667|0
0|2020-08-25|71.70486111111111|0|59.645833333333336|0|67.37847222222223|0|29.094062500000003|0
0|2020-08-26|57.75|0|45.041666666666664|0|64.29166666666667|0|29.240833333333324|0
0|2020-08-27|60.29097222222222|0|57.118452380952384|0|89.646626984127|0|29.00378373015873|0
0|2020-08-28|61.970436507936505|0|56.10813492063492|0|82.42123015873015|0|29.089171626984125|0
0|2020-08-29|67.83333333333333|0|63.32916666666666|0|86.02499999999999|0|28.767291666666665|0
0|2020-08-30|60.36111111111111|0|51.42361111111111|0|74.04861111111111|0|29.042430555555555|0
0|2020-08-31|62.958333333333336|0|51.25|0|68.54166666666667|0|29.292499999999993|0
0|2020-09-01|68.93055555555556|0|60.04513888888889|0|73.50347222222221|0|29.268159722222226|0
0|2020-09-02|71.8795634920635|0|64.3859126984127|0|77.2452380952381|0|29.03302182539683|0
0|2020-09-03|67.41666666666667|0|56.05555555555555|0|69.66666666666667|0|29.028888888888883|0
0|2020-09-04|63.581944444444446|0|51.24027777777778|0|65.75972222222222|0|29.156583333333334|0
0|2020-09-05|59.875|0|49.46875|0|70.10416666666667|0|29.367395833333333|0
0|2020-09-06|59.875|0|48.333333333333336|0|68.41666666666667|0|29.404583333333335|0
0|2020-09-07|70.41666666666667|0|56.802083333333336|0|63.25347222222222|0|29.151597222222225|0
0|2020-09-08|64.5625|0|58.166666666666664|0|80.02777777777777|0|29.380208333333332|0
0|2020-09-09|61.33025793650794|0|58.333333333333336|0|90.38839285714285|0|29.49647817460317|0
0|2020-09-10|60.728125000000006|0|59.74781746031746|0|96.7264384920635|0|29.488805555555558|0
0|2020-09-11|53.30357142857142|0|46.770833333333336|0|79.89027777777777|0|29.565319444444444|0
0|2020-09-12|59.291666666666664|0|47.666666666666664|0|68.20833333333333|0|29.47541666666667|0
0|2020-09-13|63.480555555555554|0|56.831944444444446|0|78.82916666666667|0|29.215777777777774|0
0|2020-09-14|55.15277777777778|0|45.256944444444436|0|70.28472222222223|0|29.47298611111111|0
0|2020-09-15|49.083333333333336|0|39.666666666666664|0|72.29166666666667|0|29.537083333333342|0
0|2020-09-16|60.958333333333336|0|44.354166666666664|0|56.729166666666664|0|29.275000000000002|0
0|2020-09-17|56.53958333333333|0|48.87152777777777|0|76.51041666666667|0|29.299000000000003|0
0|2020-09-18|45.59375|0|32.208333333333336|0|63.447916666666664|0|29.436041666666664|0
0|2020-09-19|42.5|0|29.541666666666668|0|63.75|0|29.635833333333327|0
0|2020-09-20|47.458333333333336|0|31.541666666666668|0|58.125|0|29.792083333333338|0
0|2020-09-21|49.5|0|33.958333333333336|0|59.458333333333336|0|29.772083333333327|0
0|2020-09-22|52.0|0|39.666666666666664|0|66.04166666666667|0|29.408333333333342|0
0|2020-09-23|62.958333333333336|0|54.125|0|74.0625|0|29.131874999999994|0
0|2020-09-24|62.34722222222222|0|53.05555555555555|0|73.93055555555556|0|29.1975|0
0|2020-09-25|63.8125|0|56.5625|0|78.97916666666667|0|29.297916666666655|0
0|2020-09-26|68.04166666666667|0|54.645833333333336|0|66.5625|0|29.229791666666657|0
0|2020-09-27|72.04166666666667|0|59.75|0|66.45833333333333|0|29.11333333333334|0
0|2020-09-28|72.18055555555556|0|60.75|0|68.72916666666667|0|29.038749999999997|0
0|2020-09-29|60.67371031746031|0|56.705456349206344|0|87.25059523809523|0|29.042825396825403|0
0|2020-09-30|54.75307539682539|0|50.0796626984127|0|85.01557539682538|0|28.85439781746031|0
0|2020-10-01|54.02589285714286|0|48.46527777777777|0|82.29017857142857|0|29.07363392857143|0
0|2020-10-02|48.904861111111124|0|45.47222222222222|0|88.57222222222221|0|29.218701388888885|0
0|2020-10-03|46.24027777777778|0|40.15902777777777|0|80.91111111111111|0|29.43075|0
0|2020-10-04|50.958333333333336|0|39.36805555555556|0|65.90277777777779|0|29.422083333333337|0
0|2020-10-05|51.8375|0|45.4|0|78.98333333333333|0|29.36741666666666|0
0|2020-10-06|55.26388888888889|0|41.77777777777778|0|64.05555555555556|0|29.207222222222228|0
0|2020-10-07|56.211309523809526|0|45.796081349206354|0|68.76805555555555|0|28.87096428571429|0
0|2020-10-08|44.520833333333336|0|34.46527777777778|0|68.65277777777779|0|29.2525|0
0|2020-10-09|48.041666666666664|0|35.99305555555556|0|64.77083333333333|0|29.325833333333335|0
0|2020-10-10|65.03422619047619|0|50.58630952380952|0|60.97371031746032|0|29.048824404761906|0
