|dates|Ellis_Kansas_UnitedStates.AverageDailyTemperature.data|Ellis_Kansas_UnitedStates.AverageDailyTemperature.missing|Ellis_Kansas_UnitedStates.AverageDewPoint.data|Ellis_Kansas_UnitedStates.AverageDewPoint.missing|Ellis_Kansas_UnitedStates.AverageRelativeHumidity.data|Ellis_Kansas_UnitedStates.AverageRelativeHumidity.missing|Ellis_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Ellis_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|42.208333333333336|0|26.020833333333332|0|53.770833333333336|0|28.01104166666667|0
0|2020-10-20|44.94444444444445|0|38.74305555555555|0|80.0138888888889|0|27.91125|0
0|2020-10-21|45.10069444444445|0|43.885416666666664|0|95.56597222222221|0|27.91572916666667|0
0|2020-10-22|48.293055555555554|0|45.65833333333333|0|90.81805555555555|0|27.773555555555557|0
0|2020-10-23|36.375|0|26.145833333333332|0|67.04166666666667|0|28.223541666666666|0
0|2020-10-24|33.895833333333336|0|25.25|0|71.91666666666667|0|28.018749999999997|0
0|2020-10-25|30.75|0|24.354166666666668|0|77.125|0|28.096875|0
0|2020-10-26|21.13472222222222|0|16.188888888888886|0|81.48472222222222|0|28.270694444444445|0
0|2020-10-27|27.25|0|17.25|0|67.75|0|28.15249999999999|0
0|2020-10-28|39.666666666666664|0|25.208333333333332|0|61.791666666666664|0|27.896666666666665|0
0|2020-10-29|48.229166666666664|0|32.708333333333336|0|55.416666666666664|0|27.93437499999999|0
0|2020-10-30|52.25|0|37.125|0|62.041666666666664|0|28.00791666666667|0
0|2020-10-31|53.5|0|34.791666666666664|0|53.958333333333336|0|27.96041666666667|0
0|2020-11-01|42.375|0|23.5625|0|52.1875|0|28.352291666666673|0
0|2020-11-02|51.875|0|33.125|0|55.083333333333336|0|28.161666666666658|0
0|2020-11-03|55.083333333333336|0|37.583333333333336|0|56.75|0|27.93875|0
0|2020-11-04|55.75|0|40.291666666666664|0|61.458333333333336|0|27.918333333333337|0
0|2020-11-05|58.375|0|33.375|0|43.875|0|28.053333333333327|0
0|2020-11-06|57.5|0|39.833333333333336|0|57.458333333333336|0|27.90666666666667|0
0|2020-11-07|64.04166666666667|0|53.333333333333336|0|70.6875|0|27.753124999999994|0
0|2020-11-08|64.0|0|52.0|0|65.0|0|27.679999999999993|0
0|2020-11-09|52.53680555555556|0|44.34722222222223|0|75.53541666666666|0|27.709256944444448|0
0|2020-11-10|34.645833333333336|0|28.375|0|79.3611111111111|0|27.80520833333333|0
0|2020-11-11|38.166666666666664|0|26.0|0|67.75|0|27.92083333333333|0
0|2020-11-12|34.875|0|26.833333333333332|0|74.91666666666667|0|27.989999999999995|0
0|2020-11-13|33.875|0|22.708333333333332|0|68.41666666666667|0|27.970416666666665|0
0|2020-11-14|44.708333333333336|0|27.875|0|57.416666666666664|0|27.59|0
0|2020-11-15|41.666666666666664|0|16.458333333333332|0|38.958333333333336|0|28.02291666666666|0
0|2020-11-16|47.541666666666664|0|22.541666666666668|0|39.875|0|28.148333333333337|0
0|2020-11-17|49.125|0|28.291666666666668|0|48.083333333333336|0|28.17458333333333|0
0|2020-11-18|61.125|0|38.0|0|43.125|0|27.83458333333333|0
0|2020-11-19|59.541666666666664|0|36.166666666666664|0|45.541666666666664|0|27.823750000000004|0
0|2020-11-20|50.083333333333336|0|32.416666666666664|0|52.291666666666664|0|28.213333333333328|0
0|2020-11-21|44.25|0|32.395833333333336|0|63.78472222222222|0|28.240833333333338|0
0|2020-11-22|41.15277777777778|0|25.229166666666668|0|60.180555555555564|0|28.24090277777778|0
0|2020-11-23|43.34027777777778|0|39.30555555555556|0|85.83333333333333|0|27.902916666666673|0
0|2020-11-24|45.29861111111111|0|42.449999999999996|0|89.67500000000001|0|27.656736111111112|0
0|2020-11-25|38.25|0|25.708333333333332|0|63.875|0|27.842083333333346|0
0|2020-11-26|36.541666666666664|0|28.333333333333332|0|74.375|0|27.874166666666664|0
0|2020-11-27|37.208333333333336|0|27.666666666666668|0|72.45833333333333|0|28.14083333333333|0
0|2020-11-28|39.708333333333336|0|29.125|0|69.375|0|28.04333333333334|0
0|2020-11-29|36.458333333333336|0|19.958333333333332|0|53.791666666666664|0|28.179166666666674|0
0|2020-11-30|27.916666666666668|0|13.916666666666666|0|60.916666666666664|0|28.09916666666666|0
0|2020-12-01|31.75|0|19.375|0|65.16666666666667|0|27.865|0
0|2020-12-02|34.875|0|24.458333333333332|0|66.875|0|28.142083333333343|0
0|2020-12-03|31.8125|0|22.256944444444443|0|70.58333333333333|0|28.125208333333322|0
0|2020-12-04|38.666666666666664|0|20.5|0|51.833333333333336|0|28.02791666666666|0
0|2020-12-05|41.166666666666664|0|23.125|0|50.958333333333336|0|28.117916666666673|0
0|2020-12-06|36.083333333333336|0|23.833333333333332|0|64.04166666666667|0|28.051249999999985|0
0|2020-12-07|40.208333333333336|0|19.166666666666668|0|49.833333333333336|0|28.055833333333336|0
0|2020-12-08|44.020833333333336|0|16.375|0|37.541666666666664|0|28.028541666666673|0
0|2020-12-09|46.416666666666664|0|18.875|0|36.25|0|27.915833333333335|0
0|2020-12-10|39.604166666666664|0|25.6875|0|60.0|0|27.79229166666667|0
0|2020-12-11|33.770833333333336|0|29.854166666666668|0|85.8125|0|27.80243055555556|0
0|2020-12-12|30.454861111111114|0|26.430555555555554|0|84.8576388888889|0|27.945486111111112|0
0|2020-12-13|27.1875|0|21.145833333333332|0|79.85416666666667|0|28.123333333333324|0
0|2020-12-14|24.375|0|18.083333333333332|0|78.29166666666667|0|28.040416666666673|0
0|2020-12-15|26.71875|0|23.51388888888889|0|87.77083333333333|0|27.95562500000001|0
0|2020-12-16|24.916666666666668|0|19.041666666666668|0|80.29166666666667|0|27.910416666666666|0
0|2020-12-17|35.083333333333336|0|24.375|0|68.66666666666667|0|27.924583333333334|0
0|2020-12-18|41.708333333333336|0|27.916666666666668|0|59.083333333333336|0|27.810416666666665|0
0|2020-12-19|32.958333333333336|0|24.833333333333332|0|74.875|0|27.979999999999993|0
0|2020-12-20|42.875|0|25.708333333333332|0|52.791666666666664|0|27.877916666666664|0
0|2020-12-21|42.708333333333336|0|29.041666666666668|0|61.416666666666664|0|27.97999999999999|0
0|2020-12-22|44.708333333333336|0|30.0|0|62.291666666666664|0|27.67250000000001|0
0|2020-12-23|31.479166666666668|0|18.625|0|60.020833333333336|0|27.82645833333334|0
0|2020-12-24|29.041666666666668|0|15.375|0|58.5|0|28.02958333333332|0
0|2020-12-25|39.25|0|19.25|0|52.166666666666664|0|27.952499999999997|0
0|2020-12-26|37.5|0|22.041666666666668|0|57.083333333333336|0|27.71875|0
0|2020-12-27|38.916666666666664|0|27.0|0|63.458333333333336|0|27.8025|0
0|2020-12-28|28.618055555555557|0|24.875|0|86.60277777777777|0|28.193361111111113|0
0|2020-12-29|31.402777777777775|0|29.6875|0|93.45833333333333|0|27.89413194444445|0
0|2020-12-30|26.708333333333332|0|20.875|0|80.04166666666667|0|28.049583333333327|0
0|2020-12-31|27.291666666666668|0|20.125|0|76.375|0|27.970833333333335|0
0|2021-01-01|32.5|0|23.166666666666668|0|70.0|0|27.95|0
0|2021-01-02|34.333333333333336|0|25.916666666666668|0|74.33333333333333|0|27.91291666666667|0
0|2021-01-03|36.375|0|24.416666666666668|0|65.20833333333333|0|27.797083333333322|0
0|2021-01-04|42.0|0|22.75|0|50.666666666666664|0|27.974583333333324|0
0|2021-01-05|40.375|0|28.833333333333332|0|65.95833333333333|0|27.804999999999996|0
0|2021-01-06|38.854166666666664|0|29.9375|0|70.70833333333333|0|27.949374999999993|0
0|2021-01-07|34.88194444444444|0|32.61805555555555|0|91.76388888888887|0|28.099687499999998|0
0|2021-01-08|32.9|0|30.770833333333332|0|92.14027777777778|0|28.19118055555555|0
0|2021-01-09|33.47569444444444|0|30.583333333333332|0|89.65277777777779|0|28.215833333333336|0
0|2021-01-10|33.152678571428574|0|28.912499999999998|0|85.30724206349207|0|28.250404761904772|0
0|2021-01-11|31.378472222222218|0|21.666666666666668|0|71.30902777777779|0|28.133368055555565|0
0|2021-01-12|35.666666666666664|0|15.375|0|51.041666666666664|0|28.015833333333333|0
0|2021-01-13|44.833333333333336|0|21.041666666666668|0|43.958333333333336|0|27.724583333333342|0
0|2021-01-14|43.069444444444436|0|17.180555555555557|0|37.34722222222222|0|27.823055555555555|0
0|2021-01-15|34.958333333333336|0|14.083333333333334|0|43.041666666666664|0|27.847499999999986|0
0|2021-01-16|34.041666666666664|0|18.291666666666668|0|55.0|0|27.874999999999986|0
0|2021-01-17|36.291666666666664|0|17.875|0|50.75|0|27.894166666666663|0
0|2021-01-18|38.541666666666664|0|22.083333333333332|0|53.458333333333336|0|27.87333333333333|0
0|2021-01-19|33.083333333333336|0|20.291666666666668|0|63.0|0|28.25833333333333|0
0|2021-01-20|35.041666666666664|0|20.125|0|58.625|0|27.93666666666667|0
0|2021-01-21|35.541666666666664|0|16.25|0|51.875|0|27.882500000000004|0
0|2021-01-22|27.583333333333332|0|17.416666666666668|0|67.125|0|28.032499999999988|0
0|2021-01-23|29.638888888888886|0|23.58333333333333|0|78.5486111111111|0|27.828958333333333|0
0|2021-01-24|27.86111111111111|0|25.833333333333332|0|91.72222222222223|0|27.863749999999992|0
0|2021-01-25|25.709325396825395|0|23.664930555555557|0|91.99181547619047|0|27.632423115079373|0
0|2021-01-26|17.47113095238095|0|13.262500000000001|0|84.0827380952381|0|27.91480753968254|0
0|2021-01-27|14.958333333333334|0|9.482638888888888|0|80.60416666666667|0|28.22031249999999|0
0|2021-01-28|20.07638888888889|0|16.34375|0|85.64930555555554|0|28.18222222222222|0
0|2021-01-29|33.208333333333336|0|28.958333333333332|0|84.75|0|27.76833333333333|0
0|2021-01-30|29.611111111111114|0|26.9375|0|89.86805555555556|0|27.608888888888888|0
0|2021-01-31|31.104166666666668|0|25.833333333333332|0|81.22916666666667|0|28.183541666666667|0
0|2021-02-01|33.083333333333336|0|27.166666666666668|0|79.95833333333333|0|28.172083333333333|0
0|2021-02-02|37.833333333333336|0|30.625|0|76.95833333333333|0|27.950833333333332|0
0|2021-02-03|43.75|0|33.416666666666664|0|71.29166666666667|0|27.642083333333336|0
0|2021-02-04|35.729166666666664|0|23.979166666666668|0|65.125|0|27.76270833333334|0
0|2021-02-05|36.166666666666664|0|21.541666666666668|0|60.833333333333336|0|27.767916666666665|0
0|2021-02-06|19.916666666666668|0|13.614583333333334|0|76.59375|0|27.9196875|0
0|2021-02-07|10.416666666666666|0|7.125|0|86.75|0|27.914375000000003|0
0|2021-02-08|6.895833333333333|0|2.3541666666666665|0|82.08333333333333|0|28.03291666666667|0
0|2021-02-09|9.208333333333334|0|2.7083333333333335|0|75.125|0|28.14166666666667|0
0|2021-02-10|10.583333333333334|0|0.16666666666666666|0|63.854166666666664|0|28.16854166666667|0
0|2021-02-11|8.291666666666666|0|-2.0416666666666665|0|64.52083333333333|0|28.218124999999997|0
0|2021-02-12|2.4166666666666665|0|-5.118055555555556|0|71.06944444444444|0|28.279444444444447|0
0|2021-02-13|4.041666666666667|0|-5.875|0|64.25|0|28.24166666666666|0
0|2021-02-14|-2.3333333333333335|0|-9.788194444444445|0|70.53472222222221|0|28.34861111111111|0
0|2021-02-15|-7.625|0|-16.979166666666668|0|65.375|0|28.173124999999995|0
0|2021-02-16|0.22916666666666666|0|-6.354166666666667|0|74.3125|0|27.902083333333326|0
0|2021-02-17|13.166666666666666|0|6.381944444444444|0|75.02777777777779|0|27.997430555555553|0
0|2021-02-18|16.979166666666668|0|10.979166666666666|0|78.39583333333333|0|28.24812499999999|0
0|2021-02-19|25.666666666666668|0|16.625|0|71.83333333333333|0|28.086249999999996|0
0|2021-02-20|35.708333333333336|0|23.375|0|67.66666666666667|0|27.873333333333335|0
0|2021-02-21|35.708333333333336|0|23.145833333333332|0|65.70833333333333|0|27.838125000000005|0
0|2021-02-22|43.333333333333336|0|20.541666666666668|0|45.708333333333336|0|27.917083333333327|0
0|2021-02-23|48.645833333333336|0|23.541666666666668|0|47.041666666666664|0|27.745833333333334|0
0|2021-02-24|38.5|0|21.708333333333332|0|53.083333333333336|0|28.06416666666667|0
0|2021-02-25|33.666666666666664|0|21.041666666666668|0|62.166666666666664|0|28.17833333333333|0
0|2021-02-26|35.208333333333336|0|19.166666666666668|0|58.416666666666664|0|27.781666666666677|0
0|2021-02-27|41.09305555555556|0|28.17222222222222|0|65.2|0|27.634041666666665|0
0|2021-02-28|32.75|0|20.375|0|62.916666666666664|0|27.961666666666662|0
0|2021-03-01|34.208333333333336|0|14.375|0|51.583333333333336|0|28.18083333333333|0
0|2021-03-02|45.541666666666664|0|13.875|0|35.125|0|27.947083333333342|0
0|2021-03-03|48.666666666666664|0|16.5|0|33.875|0|27.882499999999997|0
0|2021-03-04|48.041666666666664|0|31.520833333333332|0|57.229166666666664|0|27.905416666666667|0
0|2021-03-05|48.916666666666664|0|38.375|0|70.79166666666667|0|28.098749999999995|0
0|2021-03-06|49.416666666666664|0|34.5|0|63.083333333333336|0|28.070416666666663|0
0|2021-03-07|55.208333333333336|0|36.875|0|52.708333333333336|0|27.994166666666658|0
0|2021-03-08|55.041666666666664|0|38.375|0|56.041666666666664|0|27.966250000000002|0
0|2021-03-09|61.208333333333336|0|47.458333333333336|0|63.166666666666664|0|27.696250000000006|0
0|2021-03-10|55.458333333333336|0|37.770833333333336|0|54.645833333333336|0|27.639375|0
0|2021-03-11|41.75|0|26.125|0|58.208333333333336|0|28.045416666666664|0
0|2021-03-12|39.96180555555555|0|35.56944444444445|0|85.46527777777777|0|28.146458333333328|0
0|2021-03-13|41.64791666666667|0|41.56805555555555|0|99.59722222222223|0|27.97079166666666|0
0|2021-03-14|53.28720238095238|0|41.120535714285715|0|69.875|0|27.60718750000001|0
0|2021-03-15|44.493750000000006|0|41.56458333333334|0|90.27986111111113|0|27.647479166666667|0
0|2021-03-16|41.66736111111111|0|37.65347222222223|0|86.90277777777779|0|27.7421111111111|0
0|2021-03-17|38.145833333333336|0|29.631944444444446|0|72.02777777777777|0|27.850625000000004|0
0|2021-03-18|38.68055555555556|0|28.3125|0|67.6875|0|28.153333333333336|0
0|2021-03-19|40.541666666666664|0|30.041666666666668|0|70.25|0|28.23625|0
0|2021-03-20|50.208333333333336|0|35.875|0|62.333333333333336|0|28.015833333333337|0
0|2021-03-21|55.583333333333336|0|38.0|0|53.333333333333336|0|27.794999999999998|0
0|2021-03-22|44.319444444444436|0|40.31944444444444|0|87.58333333333333|0|27.701249999999998|0
0|2021-03-23|41.875|0|39.291666666666664|0|90.77083333333333|0|27.506249999999998|0
0|2021-03-24|42.916666666666664|0|34.520833333333336|0|73.83333333333333|0|27.792083333333334|0
0|2021-03-25|40.885416666666664|0|36.78125|0|86.52083333333333|0|27.73479166666667|0
0|2021-03-26|50.916666666666664|0|37.5625|0|65.8125|0|27.706875|0
0|2021-03-27|47.979166666666664|0|35.93055555555555|0|67.40277777777777|0|27.921249999999997|0
0|2021-03-28|49.375|0|30.666666666666668|0|55.083333333333336|0|28.066249999999993|0
0|2021-03-29|62.5|0|34.93055555555556|0|39.86805555555556|0|27.57020833333333|0
0|2021-03-30|45.25|0|15.291666666666666|0|31.833333333333332|0|27.907083333333333|0
0|2021-03-31|39.625|0|17.25|0|45.208333333333336|0|28.282499999999995|0
0|2021-04-01|46.125|0|24.333333333333332|0|47.75|0|28.25166666666668|0
0|2021-04-02|56.541666666666664|0|31.166666666666668|0|41.25|0|27.97458333333334|0
0|2021-04-03|58.333333333333336|0|38.791666666666664|0|51.958333333333336|0|27.987916666666667|0
0|2021-04-04|66.75|0|45.5|0|52.791666666666664|0|27.883749999999992|0
0|2021-04-05|68.54166666666667|0|52.541666666666664|0|60.375|0|27.637083333333326|0
0|2021-04-06|67.75|0|51.22916666666666|0|57.729166666666664|0|27.456041666666675|0
0|2021-04-07|42.39930555555556|0|36.302083333333336|0|79.85069444444444|0|27.65836805555556|0
0|2021-04-08|55.333333333333336|0|31.291666666666668|0|44.666666666666664|0|27.60291666666666|0
0|2021-04-09|44.82638888888889|0|35.59722222222222|0|71.61111111111111|0|27.703888888888898|0
0|2021-04-10|48.208333333333336|0|25.916666666666668|0|50.875|0|27.758749999999996|0
0|2021-04-11|52.583333333333336|0|31.375|0|49.541666666666664|0|27.626250000000002|0
0|2021-04-12|47.375|0|25.958333333333332|0|45.75|0|27.96083333333333|0
0|2021-04-13|45.5|0|23.666666666666668|0|44.458333333333336|0|28.11375|0
0|2021-04-14|44.041666666666664|0|26.625|0|52.833333333333336|0|28.124166666666664|0
0|2021-04-15|44.333333333333336|0|30.75|0|59.708333333333336|0|28.030833333333337|0
0|2021-04-16|39.20138888888889|0|36.05555555555556|0|89.0625|0|27.96166666666667|0
0|2021-04-17|43.74305555555555|0|34.541666666666664|0|72.3263888888889|0|28.042361111111102|0
0|2021-04-18|46.708333333333336|0|28.833333333333332|0|57.25|0|27.965416666666666|0
0|2021-04-19|38.53472222222222|0|28.770833333333332|0|68.66666666666667|0|27.960486111111113|0
0|2021-04-20|35.175000000000004|0|26.056250000000002|0|73.0625|0|28.123159722222223|0
0|2021-04-21|38.083333333333336|0|24.583333333333332|0|61.625|0|28.145833333333325|0
0|2021-04-22|44.75|0|30.625|0|60.0|0|27.89083333333333|0
0|2021-04-23|49.451388888888886|0|43.52777777777777|0|80.9375|0|27.744513888888886|0
0|2021-04-24|50.111111111111114|0|40.0625|0|71.66319444444444|0|27.8823263888889|0
0|2021-04-25|64.25|0|46.666666666666664|0|57.416666666666664|0|27.652083333333334|0
0|2021-04-26|72.3611111111111|0|47.86111111111111|0|48.458333333333336|0|27.44666666666666|0
0|2021-04-27|63.0625|0|49.9375|0|63.041666666666664|0|27.56854166666666|0
0|2021-04-28|54.98611111111111|0|49.631944444444436|0|82.06944444444444|0|27.799930555555548|0
0|2021-04-29|61.041666666666664|0|39.416666666666664|0|53.666666666666664|0|28.035833333333333|0
0|2021-04-30|62.25|0|38.125|0|46.666666666666664|0|28.07208333333334|0
0|2021-05-01|67.83333333333333|0|45.833333333333336|0|48.708333333333336|0|27.74916666666667|0
0|2021-05-02|69.1736111111111|0|58.6875|0|71.5625|0|25.16354166666667|0
0|2021-05-03|57.125|0|48.6875|0|74.375|0|27.15458333333333|0
0|2021-05-04|53.6875|0|34.25|0|50.645833333333336|0|27.984375000000004|0
0|2021-05-05|54.75|0|43.208333333333336|0|66.91666666666667|0|28.022499999999997|0
0|2021-05-06|54.166666666666664|0|39.083333333333336|0|60.541666666666664|0|28.160416666666674|0
0|2021-05-07|62.875|0|46.833333333333336|0|57.666666666666664|0|27.894166666666674|0
0|2021-05-08|64.91666666666667|0|52.854166666666664|0|67.85416666666667|0|27.541666666666668|0
0|2021-05-09|48.1875|0|39.916666666666664|0|73.54166666666667|0|27.924166666666665|0
0|2021-05-10|49.916666666666664|0|39.666666666666664|0|70.625|0|28.06|0
0|2021-05-11|49.743055555555564|0|43.55555555555555|0|80.30555555555556|0|28.1525|0
0|2021-05-12|51.55555555555555|0|40.94444444444445|0|69.7361111111111|0|28.237777777777783|0
0|2021-05-13|56.083333333333336|0|43.875|0|66.20833333333333|0|28.140416666666663|0
0|2021-05-14|63.791666666666664|0|52.39756944444445|0|67.24131944444444|0|27.957916666666666|0
0|2021-05-15|65.18402777777779|0|58.71875|0|80.97569444444444|0|27.902534722222224|0
0|2021-05-16|65.70694444444446|0|60.930555555555564|0|85.49722222222222|0|27.824763888888892|0
0|2021-05-17|62.84027777777778|0|60.46527777777778|0|92.24305555555556|0|27.845486111111118|0
0|2021-05-18|61.708333333333336|0|59.27777777777778|0|92.41666666666667|0|27.81256944444444|0
0|2021-05-19|62.38402777777778|0|58.824999999999996|0|89.01736111111113|0|27.81870833333333|0
0|2021-05-20|67.85416666666667|0|60.833333333333336|0|80.15277777777779|0|27.81645833333334|0
0|2021-05-21|68.64583333333333|0|62.479166666666664|0|81.79861111111111|0|27.926666666666673|0
0|2021-05-22|72.4451388888889|0|64.27222222222223|0|77.59791666666668|0|28.04243055555555|0
0|2021-05-23|70.08055555555556|0|65.16111111111111|0|84.96944444444445|0|27.98281944444444|0
0|2021-05-24|63.387499999999996|0|61.145833333333336|0|92.93333333333334|0|27.946375000000007|0
0|2021-05-25|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-05-26|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-05-27|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-05-28|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-05-29|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-05-30|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-05-31|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-06-01|63.0|0|61.0|0|94.0|0|27.950000000000003|0
0|2021-06-02|66.99652777777777|0|57.326388888888886|0|74.64930555555556|0|27.921111111111102|0
0|2021-06-03|69.0|0|56.125|0|67.875|0|27.892500000000002|0
0|2021-06-04|74.125|0|57.416666666666664|0|60.0|0|27.850833333333327|0
0|2021-06-05|74.41666666666667|0|59.666666666666664|0|62.458333333333336|0|27.75916666666667|0
0|2021-06-06|63.333333333333336|0|62.125|0|96.25|0|27.730000000000008|0
0|2021-06-07|63.0|0|62.0|0|97.0|0|27.730000000000008|0
0|2021-06-08|63.0|0|62.0|0|97.0|0|27.730000000000008|0
0|2021-06-09|74.5|0|65.83333333333333|0|77.83333333333333|0|27.80666666666666|0
0|2021-06-10|85.1111111111111|0|73.44444444444444|0|69.60416666666667|0|27.84500000000001|0
0|2021-06-11|88.0|0|75.0|0|66.0|0|27.820000000000007|0
0|2021-06-12|88.0|0|75.0|0|66.0|0|27.820000000000007|0
0|2021-06-13|88.0|0|75.0|0|66.0|0|27.820000000000007|0
0|2021-06-14|88.27083333333333|0|70.29166666666667|0|56.979166666666664|0|27.879166666666663|0
0|2021-06-15|83.41666666666667|0|61.833333333333336|0|50.5|0|27.964583333333326|0
0|2021-06-16|84.5|0|59.583333333333336|0|45.25|0|27.897500000000004|0
0|2021-06-17|86.54166666666667|0|56.708333333333336|0|40.125|0|27.80125|0
0|2021-06-18|86.41666666666667|0|55.291666666666664|0|37.291666666666664|0|27.72041666666667|0
0|2021-06-19|79.32638888888889|0|66.25|0|65.8125|0|27.70965277777778|0
0|2021-06-20|77.29166666666667|0|62.6875|0|62.979166666666664|0|27.637499999999992|0
0|2021-06-21|69.625|0|53.0|0|57.958333333333336|0|27.950416666666666|0
0|2021-06-22|73.66666666666667|0|52.416666666666664|0|51.125|0|27.806666666666676|0
0|2021-06-23|82.08333333333333|0|64.41666666666667|0|56.625|0|27.699583333333337|0
0|2021-06-24|81.78472222222221|0|68.52083333333333|0|65.02777777777777|0|27.675277777777783|0
0|2021-06-25|76.49305555555556|0|67.15277777777779|0|75.31349206349206|0|27.733432539682536|0
0|2021-06-26|71.76388888888889|0|61.763888888888886|0|72.52777777777779|0|27.804722222222225|0
0|2021-06-27|72.5|0|58.791666666666664|0|66.0|0|27.904583333333335|0
0|2021-06-28|71.58333333333333|0|63.458333333333336|0|76.91666666666667|0|27.986458333333335|0
0|2021-06-29|73.375|0|63.458333333333336|0|73.16666666666667|0|28.04291666666666|0
0|2021-06-30|73.64166666666667|0|65.75912698412698|0|77.84990079365079|0|28.01229166666667|0
0|2021-07-01|71.71180555555556|0|64.77430555555556|0|79.89930555555556|0|27.990138888888893|0
0|2021-07-02|73.16666666666667|0|61.541666666666664|0|69.20833333333333|0|28.006666666666675|0
0|2021-07-03|75.70833333333333|0|61.083333333333336|0|62.416666666666664|0|27.954166666666666|0
0|2021-07-04|75.70833333333333|0|65.29166666666667|0|70.91666666666667|0|27.871666666666666|0
0|2021-07-05|77.625|0|66.29166666666667|0|70.25|0|27.904583333333335|0
0|2021-07-06|75.08333333333333|0|64.75|0|71.8125|0|27.91812499999999|0
0|2021-07-07|74.375|0|64.25694444444444|0|72.875|0|27.922222222222214|0
0|2021-07-08|77.29166666666667|0|61.916666666666664|0|63.541666666666664|0|27.86125|0
0|2021-07-09|85.0|0|65.90277777777779|0|55.861111111111114|0|27.78763888888889|0
0|2021-07-10|77.80555555555556|0|61.208333333333336|0|58.42361111111111|0|27.871875|0
0|2021-07-11|69.86458333333333|0|56.364583333333336|0|64.84375|0|27.97916666666667|0
0|2021-07-12|71.5|0|53.875|0|57.958333333333336|0|27.977083333333336|0
0|2021-07-13|80.5625|0|61.625|0|54.6875|0|27.924166666666665|0
0|2021-07-14|83.125|0|60.8125|0|50.020833333333336|0|27.842916666666667|0
0|2021-07-15|75.8888888888889|0|67.2986111111111|0|76.4513888888889|0|27.862291666666675|0
0|2021-07-16|78.1388888888889|0|67.97222222222223|0|73.91666666666667|0|27.878125|0
0|2021-07-17|78.3888888888889|0|66.7951388888889|0|70.83333333333333|0|27.947326388888893|0
0|2021-07-18|73.32291666666667|0|66.81597222222223|0|81.63541666666667|0|28.049513888888885|0
0|2021-07-19|74.05555555555556|0|62.291666666666664|0|69.27777777777777|0|28.085000000000004|0
0|2021-07-20|72.08333333333333|0|58.5|0|65.66666666666667|0|28.058333333333334|0
0|2021-07-21|74.29166666666667|0|59.25|0|62.458333333333336|0|28.00833333333334|0
0|2021-07-22|77.58333333333333|0|60.625|0|59.25|0|27.95583333333333|0
0|2021-07-23|81.54166666666667|0|63.041666666666664|0|56.583333333333336|0|27.908333333333335|0
0|2021-07-24|83.91666666666667|0|66.29166666666667|0|58.208333333333336|0|27.885416666666668|0
0|2021-07-25|77.08333333333333|0|65.79166666666667|0|69.08333333333333|0|27.926666666666666|0
0|2021-07-26|79.45833333333333|0|67.08333333333333|0|69.29166666666667|0|27.918333333333326|0
0|2021-07-27|82.0|0|67.29166666666667|0|64.125|0|27.94666666666667|0
0|2021-07-28|85.20833333333333|0|68.08333333333333|0|59.583333333333336|0|27.94541666666666|0
0|2021-07-29|85.54166666666667|0|64.79166666666667|0|54.666666666666664|0|27.958333333333332|0
0|2021-07-30|85.33333333333333|0|63.875|0|52.0|0|27.951249999999998|0
0|2021-07-31|78.25|0|65.5|0|65.25|0|27.98166666666666|0
0|2021-08-01|75.22916666666667|0|57.5|0|58.583333333333336|0|28.109791666666666|0
0|2021-08-02|70.0|0|50.875|0|54.583333333333336|0|28.078749999999996|0
0|2021-08-03|72.45833333333333|0|53.666666666666664|0|54.625|0|27.985833333333336|0
0|2021-08-04|75.91666666666667|0|56.583333333333336|0|55.333333333333336|0|27.956250000000008|0
0|2021-08-05|78.20833333333333|0|57.791666666666664|0|54.0|0|27.929583333333326|0
0|2021-08-06|80.29166666666667|0|61.416666666666664|0|57.541666666666664|0|27.822083333333335|0
0|2021-08-07|80.12777777777778|0|63.27777777777778|0|60.805555555555564|0|27.712055555555562|0
0|2021-08-08|75.375|0|62.15972222222223|0|68.09027777777777|0|27.738125000000007|0
0|2021-08-09|81.0|0|64.54166666666667|0|62.458333333333336|0|27.745416666666667|0
0|2021-08-10|81.30208333333333|0|66.72916666666667|0|63.010416666666664|0|27.778958333333325|0
0|2021-08-11|84.45833333333333|0|66.45833333333333|0|58.25|0|27.755416666666665|0
0|2021-08-12|81.79265873015873|0|64.80059523809524|0|59.845238095238095|0|27.846269841269844|0
0|2021-08-13|72.2013888888889|0|65.0763888888889|0|79.10416666666667|0|28.078958333333336|0
0|2021-08-14|73.8625|0|64.68194444444445|0|75.2361111111111|0|28.112152777777776|0
0|2021-08-15|74.15972222222223|0|65.64583333333333|0|75.54861111111111|0|27.966458333333325|0
0|2021-08-16|76.20833333333333|0|63.041666666666664|0|67.0|0|27.860833333333332|0
0|2021-08-17|75.96527777777777|0|65.40277777777777|0|72.7361111111111|0|27.816666666666663|0
