|dates|Seneca_NewYork_UnitedStates.BLS_EmployedPopulation.data|Seneca_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Seneca_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Seneca_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Seneca_NewYork_UnitedStates.BLS_UnemploymentRate.data|Seneca_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Seneca_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Seneca_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-17|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-18|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-19|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-20|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-21|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-22|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-23|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-24|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-25|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-26|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-27|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-28|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-29|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-06-30|13577.0|0|1749.0|0|11.411979642437688|0|15326.0|0
0|2020-07-01|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-02|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-03|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-04|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-05|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-06|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-07|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-08|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-09|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-10|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-11|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-12|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-13|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-14|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-15|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-16|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-17|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-18|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-19|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-20|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-21|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-22|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-23|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-24|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-25|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-26|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-27|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-28|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-29|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-30|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-07-31|13762.0|0|1730.0|0|11.167053963335915|0|15492.0|0
0|2020-08-01|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-02|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-03|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-04|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-05|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-06|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-07|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-08|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-09|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-10|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-11|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-12|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-13|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-14|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-15|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-16|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-17|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-18|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-19|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-20|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-21|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-22|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-23|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-24|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-25|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-26|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-27|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-28|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-29|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-30|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-08-31|13936.0|0|1320.0|0|8.652333508127949|0|15256.0|0
0|2020-09-01|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-02|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-03|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-04|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-05|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-06|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-07|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-08|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-09|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-10|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-11|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-12|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-13|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-14|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-15|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-16|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-17|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-18|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-19|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-20|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-21|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-22|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-23|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-24|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-25|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-26|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-27|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-28|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-29|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-09-30|14249.0|0|857.0|0|5.673242420230372|0|15106.0|0
0|2020-10-01|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-02|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-03|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-04|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-05|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-06|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-07|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-08|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-09|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-10|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-11|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-12|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-13|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-14|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-15|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-16|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-17|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-18|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-19|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-20|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-21|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-22|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-23|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-24|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-25|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-26|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-27|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-28|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-29|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-30|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-10-31|14136.0|0|790.0|0|5.29277770333646|0|14926.0|0
0|2020-11-01|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-02|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-03|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-04|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-05|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-06|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-07|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-08|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-09|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-10|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-11|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-12|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-13|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-14|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-15|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-16|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-17|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-18|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-19|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-20|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-21|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-22|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-23|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-24|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-25|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-26|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-27|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-28|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-29|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-11-30|14205.0|0|828.0|0|5.507882658152066|0|15033.0|0
0|2020-12-01|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-02|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-03|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-04|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
0|2020-12-05|14113.0|0|937.0|0|6.225913621262459|0|15050.0|0
