|dates|PendOreille_Washington_UnitedStates.BLS_EmployedPopulation.data|PendOreille_Washington_UnitedStates.BLS_EmployedPopulation.missing|PendOreille_Washington_UnitedStates.BLS_UnemployedPopulation.data|PendOreille_Washington_UnitedStates.BLS_UnemployedPopulation.missing|PendOreille_Washington_UnitedStates.BLS_UnemploymentRate.data|PendOreille_Washington_UnitedStates.BLS_UnemploymentRate.missing|PendOreille_Washington_UnitedStates.BLS_LaborForcePopulation.data|PendOreille_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-12|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-13|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-14|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-15|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-16|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-17|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-18|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-19|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-20|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-21|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-22|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-23|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-24|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-25|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-26|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-27|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-28|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-29|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-30|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-07-31|4252.0|0|729.0|0|14.635615338285485|0|4981.0|0
0|2020-08-01|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-02|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-03|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-04|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-05|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-06|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-07|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-08|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-09|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-10|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-11|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-12|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-13|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-14|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-15|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-16|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-17|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-18|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-19|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-20|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-21|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-22|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-23|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-24|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-25|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-26|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-27|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-28|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-29|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-30|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-08-31|4272.0|0|545.0|0|11.314095910317626|0|4817.0|0
0|2020-09-01|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-02|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-03|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-04|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-05|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-06|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-07|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-08|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-09|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-10|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-11|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-12|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-13|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-14|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-15|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-16|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-17|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-18|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-19|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-20|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-21|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-22|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-23|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-24|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-25|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-26|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-27|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-28|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-29|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-09-30|4348.0|0|451.0|0|9.397791206501354|0|4799.0|0
0|2020-10-01|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-02|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-03|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-04|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-05|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-06|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-07|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-08|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-09|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-10|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-11|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-12|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-13|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-14|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-15|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-16|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-17|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-18|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-19|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-20|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-21|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-22|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-23|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-24|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-25|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-26|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-27|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-28|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-29|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-30|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-10-31|4758.0|0|383.0|0|7.449912468391363|0|5141.0|0
0|2020-11-01|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-02|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-03|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-04|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-05|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-06|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-07|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-08|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-09|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-10|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-11|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-12|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-13|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-14|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-15|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-16|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-17|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-18|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-19|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-20|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-21|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-22|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-23|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-24|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-25|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-26|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-27|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-28|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-29|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-11-30|4427.0|0|409.0|0|8.457402812241522|0|4836.0|0
0|2020-12-01|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-02|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-03|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-04|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-05|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-06|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-07|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-08|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-09|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
0|2020-12-10|4356.0|0|422.0|0|8.832147341984093|0|4778.0|0
