|dates|Ashtabula_Ohio_UnitedStates.AveragePrecipitationTotal.data|Ashtabula_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Ashtabula_Ohio_UnitedStates.AveragePrecipitation.data|Ashtabula_Ohio_UnitedStates.AveragePrecipitation.missing|Ashtabula_Ohio_UnitedStates.AverageWindDirection.data|Ashtabula_Ohio_UnitedStates.AverageWindDirection.missing|Ashtabula_Ohio_UnitedStates.AverageWindSpeed.data|Ashtabula_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|182.08333333333334|0|10.791666666666666|0
0|2020-11-11|0.0027500000000000003|0|0.012111111111111109|0|223.625|0|8.984722222222222|0
0|2020-11-12|0.0|0|0.0|0|106.25|0|4.0625|0
0|2020-11-13|0.0|0|0.0|0|235.97222222222226|0|8.180555555555555|0
0|2020-11-14|0.0|0|0.0|0|144.79166666666666|0|5.243055555555556|0
0|2020-11-15|0.0008333333333333334|0|0.0020833333333333333|0|208.54166666666666|0|19.25|0
0|2020-11-16|0.0|0|0.0|0|254.375|0|12.548611111111112|0
0|2020-11-17|0.0005208333333333333|0|0.0018055555555555557|0|302.22222222222223|0|11.440972222222223|0
0|2020-11-18|0.0008333333333333334|0|0.0|0|228.75|0|6.916666666666667|0
0|2020-11-19|0.0|0|0.0|0|198.75|0|16.291666666666668|0
0|2020-11-20|0.0|0|0.0|0|215.83333333333334|0|10.916666666666666|0
0|2020-11-21|0.0|0|0.0|0|112.6388888888889|0|4.395833333333333|0
0|2020-11-22|0.0|0|0.012162698412698415|0|114.41468253968254|0|5.106646825396825|0
0|2020-11-23|0.005833333333333333|0|0.000625|0|269.96527777777777|0|8.583333333333334|0
0|2020-11-24|0.0008333333333333334|0|0.0001388888888888889|0|77.08333333333333|0|3.875|0
0|2020-11-25|0.0004166666666666667|0|0.0016666666666666668|0|173.05555555555557|0|11.138888888888891|0
0|2020-11-26|0.002777777777777778|0|0.0060416666666666665|0|229.5138888888889|0|9.604166666666666|0
0|2020-11-27|0.0|0|0.0|0|238.33333333333334|0|5.791666666666667|0
0|2020-11-28|0.0|0|0.0|0|256.4583333333333|0|8.166666666666666|0
0|2020-11-29|0.0|0|0.0|0|183.75|0|7.375|0
0|2020-11-30|0.0|0|0.01858333333333334|0|204.29166666666666|0|7.158333333333334|0
0|2020-12-01|0.0043749999999999995|0|0.0077708333333333345|0|307.7281746031746|0|13.335416666666665|0
0|2020-12-02|0.005|0|0.0|0|268.5416666666667|0|12.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|205.41666666666666|0|12.5|0
0|2020-12-04|0.0|0|0.0|0|189.79166666666666|0|8.083333333333334|0
0|2020-12-05|0.0|0|0.0|0|281.94444444444446|0|6.809027777777778|0
0|2020-12-06|0.0|0|0.0|0|211.66666666666666|0|4.208333333333333|0
0|2020-12-07|0.0|0|0.0|0|187.91666666666666|0|7.805555555555556|0
0|2020-12-08|0.0|0|0.0|0|244.58333333333334|0|9.697916666666666|0
0|2020-12-09|0.0|0|0.0|0|250.06944444444446|0|9.222222222222223|0
0|2020-12-10|0.0|0|0.0|0|139.79166666666666|0|4.583333333333333|0
0|2020-12-11|0.0|0|0.0|0|127.08333333333333|0|5.75|0
0|2020-12-12|0.0|0|0.0020833333333333333|0|177.70833333333334|0|10.48611111111111|0
0|2020-12-13|0.0020833333333333333|0|0.0|0|267.9166666666667|0|7.09375|0
0|2020-12-14|0.0|0|0.0|0|259.44444444444446|0|7.527777777777779|0
0|2020-12-15|0.0|0|0.0|0|190.83333333333334|0|5.166666666666667|0
0|2020-12-16|0.0|0|0.0|0|105.3611111111111|0|9.706944444444444|0
0|2020-12-17|0.00125|0|0.0006944444444444445|0|36.701388888888886|0|2.975694444444444|0
0|2020-12-18|0.0|0|0.0|0|114.79166666666667|0|2.513888888888889|0
0|2020-12-19|0.0|0|0.0001388888888888889|0|181.04166666666666|0|10.479166666666666|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|198.99305555555554|0|8.911805555555555|0
0|2020-12-21|0.0|0|0.0|0|201.45833333333337|0|7.576388888888889|0
0|2020-12-22|0.004583333333333333|0|0.004097222222222222|0|256.7361111111111|0|7.805555555555556|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|167.36111111111111|0|13.0|0
0|2020-12-24|0.0|0|0.0057777777777777775|0|253.68055555555554|0|12.118055555555552|0
0|2020-12-25|0.0017499999999999998|0|0.0007222222222222222|0|256.2916666666667|0|13.797222222222224|0
0|2020-12-26|0.00010416666666666667|0|0.0|0|217.5486111111111|0|13.350694444444443|0
0|2020-12-27|0.0|0|0.0|0|174.58333333333334|0|11.979166666666666|0
0|2020-12-28|0.0016666666666666668|0|0.0035119047619047617|0|259.88095238095235|0|15.423611111111112|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|215.41666666666666|0|7.125|0
0|2020-12-30|0.0|0|0.0029166666666666664|0|198.85416666666663|0|15.538194444444443|0
0|2020-12-31|0.00375|0|0.0|0|241.45833333333334|0|5.8819444444444455|0
0|2021-01-01|0.0|0|0.01556547619047619|0|119.13988095238096|0|7.795833333333333|0
0|2021-01-02|0.012083333333333333|0|0.0008333333333333334|0|216.38888888888889|0|8.01736111111111|0
0|2021-01-03|0.0062499999999999995|0|0.003194444444444444|0|163.45833333333334|0|5.106944444444444|0
0|2021-01-04|0.0|0|0.0|0|123.66319444444446|0|1.9635416666666667|0
0|2021-01-05|0.0|0|0.0|0|162.9027777777778|0|3.429861111111111|0
0|2021-01-06|0.0|0|0.0|0|268.875|0|4.451388888888889|0
0|2021-01-07|0.0|0|0.0|0|117.9861111111111|0|4.513888888888888|0
0|2021-01-08|0.0|0|0.0|0|34.02777777777778|0|5.916666666666667|0
0|2021-01-09|0.0|0|0.0|0|176.25|0|3.576388888888889|0
0|2021-01-10|0.0|0|0.0|0|91.52777777777779|0|1.4305555555555554|0
0|2021-01-11|0.0|0|0.0|0|184.86111111111111|0|5.180555555555556|0
0|2021-01-12|0.0|0|0.0|0|222.29166666666666|0|8.527777777777777|0
0|2021-01-13|0.0|0|0.0|0|201.25|0|11.708333333333334|0
0|2021-01-14|0.0|0|0.0|0|178.88888888888889|0|7.458333333333333|0
0|2021-01-15|0.0|0|0.0011111111111111111|0|162.11805555555557|0|10.159027777777778|0
0|2021-01-16|0.00125|0|0.001875|0|200.69444444444443|0|6.96875|0
0|2021-01-17|0.0025|0|0.00010416666666666667|0|241.5763888888889|0|7.623611111111113|0
0|2021-01-18|0.0001388888888888889|0|0.0|0|248.81944444444446|0|10.871527777777779|0
0|2021-01-19|0.0|0|0.0|0|244.02083333333334|0|10.964583333333332|0
0|2021-01-20|0.0020833333333333333|0|0.00175|0|260.04861111111114|0|9.603472222222223|0
0|2021-01-21|0.0|0|0.0|0|237.08333333333334|0|13.583333333333334|0
0|2021-01-22|0.0|0|0.0007738095238095238|0|294.1746031746032|0|11.186904761904762|0
0|2021-01-23|0.0008333333333333334|0|0.0|0|275.5555555555556|0|8.333333333333334|0
0|2021-01-24|0.0|0|0.0|0|112.77777777777777|0|4.284722222222222|0
0|2021-01-25|0.0|0|0.0|0|39.791666666666664|0|2.3958333333333335|0
0|2021-01-26|0.00020833333333333335|0|0.000625|0|186.33333333333334|0|8.336111111111112|0
0|2021-01-27|0.0001388888888888889|0|0.0|0|264.65277777777777|0|7.211805555555556|0
0|2021-01-28|0.0|0|0.000625|0|324.9583333333333|0|9.368055555555555|0
0|2021-01-29|0.0002777777777777778|0|0.0|0|288.47222222222223|0|10.71875|0
0|2021-01-30|0.0|0|0.0|0|142.91666666666666|0|5.166666666666667|0
0|2021-01-31|0.0|0|0.0|0|95.73611111111113|0|10.841666666666667|0
0|2021-02-01|0.0|0|0.0|0|39.71527777777778|0|8.364583333333336|0
0|2021-02-02|0.0004166666666666667|0|0.00020833333333333335|0|299.11111111111114|0|10.200000000000001|0
0|2021-02-03|0.0|0|0.0|0|317.56944444444446|0|11.684027777777777|0
0|2021-02-04|0.0|0|0.0011458333333333336|0|163.75000000000003|0|9.885416666666666|0
0|2021-02-05|0.002916666666666667|0|0.0016666666666666668|0|238.64583333333337|0|19.53125|0
0|2021-02-06|0.0|0|0.0|0|204.58333333333334|0|12.5|0
0|2021-02-07|0.0|0|0.0|0|235.68055555555557|0|8.083333333333334|0
0|2021-02-08|0.0|0|0.0|0|136.59722222222223|0|4.652777777777778|0
0|2021-02-09|0.0|0|0.0|0|146.25000000000003|0|3.0319444444444446|0
0|2021-02-10|0.0|0|0.0|0|87.77777777777779|0|3.0451388888888893|0
0|2021-02-11|0.0|0|0.0|0|153.05555555555557|0|4.895833333333333|0
0|2021-02-12|0.0|0|0.0|0|62.5|0|6.666666666666667|0
0|2021-02-13|0.0|0|0.0|0|66.59722222222221|0|4.555555555555555|0
0|2021-02-14|0.0|0|0.0|0|157.63888888888889|0|3.677083333333334|0
0|2021-02-15|0.0|0|0.0012916666666666667|0|135.22222222222223|0|7.103472222222223|0
0|2021-02-16|0.00375|0|0.0015624999999999999|0|234.20833333333337|0|8.27232142857143|0
0|2021-02-17|0.0|0|0.0|0|67.70833333333333|0|2.684027777777778|0
0|2021-02-18|0.0|0|0.0|0|64.27083333333333|0|4.298611111111112|0
0|2021-02-19|0.0|0|0.0|0|226.84722222222226|0|7.429861111111111|0
0|2021-02-20|0.0|0|0.0|0|253.33333333333334|0|8.305555555555555|0
0|2021-02-21|0.0|0|0.0|0|137.5|0|6.833333333333333|0
0|2021-02-22|0.0|0|0.0|0|220.0|0|16.055555555555554|0
0|2021-02-23|0.0|0|0.0|0|238.75|0|13.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|231.25|0|13.430555555555555|0
0|2021-02-25|0.0|0|0.0|0|259.40972222222223|0|6.857638888888889|0
0|2021-02-26|0.0|0|0.0|0|118.75|0|6.375|0
0|2021-02-27|0.0|0|0.0044444444444444444|0|188.95833333333334|0|9.236111111111112|0
0|2021-02-28|0.005|0|0.0|0|146.38888888888889|0|11.055555555555557|0
0|2021-03-01|0.0004166666666666667|0|0.0004166666666666667|0|312.8075396825397|0|13.760416666666666|0
0|2021-03-02|0.0|0|0.0|0|230.20833333333334|0|8.666666666666666|0
0|2021-03-03|0.0|0|0.0|0|200.0|0|7.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|320.625|0|10.649305555555555|0
0|2021-03-05|0.0|0|0.0|0|308.05555555555554|0|10.645833333333334|0
0|2021-03-06|0.0|0|0.0|0|252.70833333333334|0|8.284722222222223|0
0|2021-03-07|0.0|0|0.0|0|90.0|0|2.5416666666666665|0
0|2021-03-08|0.0|0|0.0|0|177.5|0|9.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|110.83333333333333|0|3.7083333333333335|0
0|2021-03-10|0.0|0|0.0|0|185.0|0|12.125|0
0|2021-03-11|0.0|0|0.0|0|220.0|0|16.270833333333332|0
0|2021-03-12|0.0|0|0.0|0|222.5|0|9.125|0
0|2021-03-13|0.0|0|0.0|0|207.5|0|5.416666666666667|0
0|2021-03-14|0.0|0|0.0|0|285.4166666666667|0|10.666666666666666|0
0|2021-03-15|0.0|0|0.0|0|49.583333333333336|0|6.25|0
0|2021-03-16|0.0004166666666666667|0|0.0004166666666666667|0|95.20833333333333|0|6.263888888888889|0
0|2021-03-17|0.0|0|0.0|0|53.40277777777778|0|3.569444444444444|0
0|2021-03-18|0.0020833333333333333|0|0.02138888888888889|0|48.541666666666664|0|8.92361111111111|0
0|2021-03-19|0.024583333333333332|0|0.0|0|35.0|0|9.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|43.333333333333336|0|3.5|0
0|2021-03-21|0.0|0|0.0|0|128.75|0|6.166666666666667|0
0|2021-03-22|0.0|0|0.0|0|160.83333333333334|0|8.854166666666666|0
0|2021-03-23|0.0|0|0.0|0|150.83333333333334|0|9.833333333333334|0
0|2021-03-24|0.0|0|0.0|0|183.75|0|12.5|0
0|2021-03-25|0.0|0|0.0|0|130.0|0|5.375|0
0|2021-03-26|0.008749999999999999|0|0.007083333333333334|0|201.62499999999997|0|13.834722222222224|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|163.26388888888889|0|6.010416666666667|0
0|2021-03-28|0.0|0|0.008486111111111111|0|236.89583333333334|0|14.464583333333332|0
0|2021-03-29|0.010833333333333334|0|0.0|0|221.45833333333334|0|8.256944444444445|0
0|2021-03-30|0.0|0|0.0|0|182.91666666666666|0|14.75|0
0|2021-03-31|0.0001388888888888889|0|0.0012847222222222223|0|259.28472222222223|0|8.975694444444445|0
0|2021-04-01|0.00025|0|0.0004166666666666667|0|324.7787698412698|0|10.859424603174602|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|271.25|0|9.75|0
0|2021-04-03|0.0|0|0.0|0|141.25|0|8.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|222.08333333333334|0|5.5|0
0|2021-04-05|0.0|0|0.0|0|94.16666666666667|0|5.375|0
0|2021-04-06|0.0|0|0.0|0|120.0|0|3.7083333333333335|0
0|2021-04-07|0.0|0|0.0|0|61.458333333333336|0|3.5833333333333335|0
0|2021-04-08|0.0|0|0.00125|0|135.41666666666666|0|8.791666666666666|0
0|2021-04-09|0.0016666666666666668|0|0.001875|0|177.0138888888889|0|10.763888888888891|0
0|2021-04-10|0.0|0|0.0016666666666666668|0|152.91666666666666|0|12.125|0
0|2021-04-11|0.0275|0|0.017166666666666667|0|173.0|0|7.841666666666666|0
0|2021-04-12|0.0|0|0.002638888888888889|0|167.98611111111111|0|4.451388888888889|0
0|2021-04-13|0.002916666666666667|0|0.0|0|139.58333333333334|0|4.041666666666667|0
0|2021-04-14|0.0|0|0.0|0|188.75|0|5.5|0
0|2021-04-15|0.0|0|0.0007291666666666667|0|274.4791666666667|0|8.548611111111112|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|300.68055555555554|0|8.606944444444444|0
0|2021-04-17|0.0|0|0.0|0|194.16666666666666|0|3.5625|0
0|2021-04-18|0.0|0|0.0|0|161.875|0|4.8125|0
0|2021-04-19|0.0|0|0.0|0|187.91666666666666|0|7.041666666666667|0
0|2021-04-20|0.0|0|0.0|0|208.3472222222222|0|8.200000000000001|0
0|2021-04-21|0.0020833333333333333|0|0.004618055555555556|0|246.38888888888889|0|8.769097222222221|0
0|2021-04-22|0.0008333333333333334|0|0.000625|0|221.59722222222226|0|9.114087301587302|0
0|2021-04-23|0.0|0|0.0|0|187.5|0|6.916666666666667|0
0|2021-04-24|0.0|0|0.0|0|125.83333333333333|0|4.291666666666667|0
0|2021-04-25|0.0|0|0.0|0|244.5138888888889|0|6.638888888888888|0
0|2021-04-26|0.0|0|0.0|0|61.52777777777778|0|4.027777777777778|0
0|2021-04-27|0.0|0|0.0|0|198.47222222222226|0|8.791666666666666|0
0|2021-04-28|0.0|0|0.0020833333333333333|0|241.80555555555554|0|8.958333333333334|0
0|2021-04-29|0.0016666666666666668|0|0.017187500000000005|0|178.75694444444443|0|5.566666666666667|0
0|2021-04-30|0.022500000000000003|0|0.0|0|307.2569444444444|0|13.690972222222223|0
0|2021-05-01|0.0|0|0.0|0|171.66666666666666|0|8.541666666666666|0
0|2021-05-02|0.0|0|0.0|0|230.83333333333334|0|12.916666666666666|0
0|2021-05-03|0.0008333333333333334|0|0.0015625000000000003|0|151.7609126984127|0|5.785714285714286|0
0|2021-05-04|0.00016666666666666666|0|0.0|0|257.68055555555554|0|7.795833333333333|0
0|2021-05-05|0.0|0|0.0|0|304.51388888888886|0|7.597222222222221|0
0|2021-05-06|0.0|0|0.0|0|80.52083333333333|0|2.3645833333333335|0
0|2021-05-07|0.00020833333333333335|0|0.0004166666666666667|0|102.22916666666667|0|4.565277777777778|0
0|2021-05-08|0.0025|0|0.0037222222222222223|0|188.39583333333334|0|5.772916666666667|0
0|2021-05-09|0.0|0|0.012187499999999999|0|79.47916666666667|0|5.010416666666667|0
0|2021-05-10|0.0029166666666666664|0|0.0|0|186.42361111111111|0|5.979166666666667|0
0|2021-05-11|0.0|0|0.0|0|192.5|0|6.25|0
0|2021-05-12|0.0|0|0.0|0|272.9166666666667|0|5.958333333333333|0
0|2021-05-13|0.0|0|0.0|0|162.5|0|4.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|90.0|0|2.6666666666666665|0
0|2021-05-15|0.0|0|0.0|0|121.66666666666667|0|3.1666666666666665|0
0|2021-05-16|0.0|0|0.0|0|99.16666666666667|0|3.0|0
0|2021-05-17|0.0|0|0.0|0|102.5|0|3.5416666666666665|0
0|2021-05-18|0.0|0|0.0|0|47.083333333333336|0|3.0|0
0|2021-05-19|0.0|0|0.0|0|54.583333333333336|0|3.2916666666666665|0
0|2021-05-20|0.0|0|0.0|0|84.58333333333333|0|3.75|0
0|2021-05-21|0.0|0|0.0|0|137.5|0|4.583333333333333|0
0|2021-05-22|0.0|0|0.0|0|135.41666666666666|0|4.375|0
0|2021-05-23|0.0|0|0.0|0|247.91666666666666|0|6.083333333333333|0
0|2021-05-24|0.0|0|0.0|0|104.375|0|2.625|0
0|2021-05-25|0.0|0|0.0|0|202.5|0|7.5|0
0|2021-05-26|0.0|0|0.0008333333333333334|0|256.3194444444444|0|9.555555555555555|0
0|2021-05-27|0.00125|0|0.0|0|192.36111111111111|0|5.229166666666667|0
0|2021-05-28|0.00125|0|0.03142361111111111|0|53.05555555555555|0|8.618055555555555|0
0|2021-05-29|0.009479166666666667|0|0.0|0|45.38194444444445|0|7.961805555555556|0
0|2021-05-30|0.0|0|0.0|0|62.916666666666664|0|3.7916666666666665|0
0|2021-05-31|0.0|0|0.0|0|87.5|0|2.0416666666666665|0
0|2021-06-01|0.0|0|0.0|0|110.83333333333333|0|2.875|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|125.41666666666667|0|5.458333333333333|0
0|2021-06-03|0.0008333333333333334|0|0.010364583333333333|0|154.98263888888889|0|5.243055555555556|0
0|2021-06-04|0.020416666666666666|0|0.0|0|190.77083333333334|0|6.107638888888888|0
0|2021-06-05|0.0|0|0.0|0|235.0|0|10.166666666666666|0
0|2021-06-06|0.0|0|0.0|0|157.91666666666666|0|4.666666666666667|0
0|2021-06-07|0.0|0|0.007|0|162.54166666666666|0|5.920833333333333|0
0|2021-06-08|0.009166666666666667|0|0.004861111111111111|0|127.55952380952381|0|3.368551587301587|0
0|2021-06-09|0.005833333333333334|0|0.0|0|111.70138888888887|0|3.5833333333333335|0
0|2021-06-10|0.0|0|0.0|0|67.36111111111111|0|5.4444444444444455|0
0|2021-06-11|0.0|0|0.0|0|59.166666666666664|0|5.333333333333333|0
0|2021-06-12|0.0|0|0.0|0|58.541666666666664|0|2.0555555555555554|0
0|2021-06-13|0.00125|0|0.0009722222222222223|0|147.91666666666666|0|4.111111111111111|0
0|2021-06-14|0.0|0|0.0029285714285714284|0|183.0079365079365|0|4.418452380952381|0
0|2021-06-15|0.0025|0|0.0|0|268.3333333333333|0|7.458333333333333|0
0|2021-06-16|0.0|0|0.0|0|185.0|0|5.5|0
0|2021-06-17|0.0|0|0.0|0|148.33333333333334|0|3.625|0
0|2021-06-18|0.0|0|0.0|0|205.83333333333334|0|9.75|0
0|2021-06-19|0.0|0|0.00829861111111111|0|156.9652777777778|0|6.497916666666666|0
0|2021-06-20|0.016041666666666666|0|0.017951388888888888|0|155.74999999999997|0|6.439583333333334|0
0|2021-06-21|0.006805555555555555|0|0.02618686868686869|0|238.76037157287158|0|10.65291305916306|0
0|2021-06-22|0.00486111111111111|0|0.0|0|221.14583333333334|0|6.5694444444444455|0
0|2021-06-23|0.0|0|0.0|0|136.04166666666666|0|3.7291666666666665|0
0|2021-06-24|0.0|0|0.0|0|171.25|0|10.333333333333334|0
0|2021-06-25|0.0|0|0.005138888888888889|0|157.36111111111111|0|10.26388888888889|0
0|2021-06-26|0.005416666666666667|0|0.0|0|192.91666666666666|0|12.666666666666666|0
0|2021-06-27|0.0|0|0.0009722222222222223|0|204.30555555555557|0|10.763888888888891|0
0|2021-06-28|0.0016666666666666668|0|0.0|0|157.08333333333334|0|4.958333333333333|0
0|2021-06-29|0.0|0|0.012166666666666668|0|137.11111111111111|0|4.834027777777778|0
0|2021-06-30|0.013333333333333334|0|0.0020833333333333333|0|223.29861111111111|0|6.2881944444444455|0
0|2021-07-01|0.0008333333333333334|0|0.0|0|198.94444444444443|0|5.804166666666666|0
0|2021-07-02|0.0|0|0.009821428571428573|0|311.86507936507934|0|7.415674603174602|0
0|2021-07-03|0.012083333333333333|0|0.0|0|223.33333333333334|0|6.0|0
0|2021-07-04|0.0|0|0.0|0|107.5|0|2.375|0
0|2021-07-05|0.0|0|0.0|0|198.75|0|6.875|0
0|2021-07-06|0.0|0|0.0|0|216.52777777777774|0|7.5694444444444455|0
0|2021-07-07|0.0|0|0.011416666666666665|0|172.6607142857143|0|6.382936507936507|0
0|2021-07-08|0.009166666666666667|0|0.006041666666666667|0|175.04166666666666|0|5.809027777777779|0
0|2021-07-09|0.027083333333333334|0|0.006319444444444444|0|239.2063492063492|0|5.391865079365079|0
0|2021-07-10|0.0|0|0.0|0|57.11805555555555|0|2.204861111111111|0
0|2021-07-11|0.0|0|0.01945833333333333|0|65.56944444444444|0|4.1499999999999995|0
0|2021-07-12|0.022500000000000003|0|0.0025|0|50.014880952380956|0|1.806051587301587|0
0|2021-07-13|0.002916666666666667|0|0.011388888888888888|0|183.07638888888889|0|8.316666666666666|0
0|2021-07-14|0.006875|0|0.0|0|201.00694444444443|0|6.003472222222222|0
0|2021-07-15|0.0|0|0.01880952380952381|0|197.1626984126984|0|9.5|0
0|2021-07-16|0.010416666666666666|0|0.019017857142857145|0|84.82142857142857|0|2.948412698412698|0
0|2021-07-17|0.021666666666666667|0|0.01939484126984127|0|136.1359126984127|0|6.06686507936508|0
0|2021-07-18|0.009583333333333334|0|0.0|0|191.2222222222222|0|4.613888888888889|0
0|2021-07-19|0.0|0|0.0|0|160.20833333333334|0|2.9583333333333335|0
0|2021-07-20|0.0|0|0.0|0|119.02777777777779|0|4.041666666666667|0
0|2021-07-21|0.0|0|0.0|0|146.42361111111111|0|4.65625|0
0|2021-07-22|0.0|0|0.0|0|37.083333333333336|0|2.2916666666666665|0
0|2021-07-23|0.0|0|0.0|0|41.666666666666664|0|2.0|0
0|2021-07-24|0.0|0|0.005416666666666667|0|168.33333333333334|0|8.479166666666666|0
0|2021-07-25|0.003958333333333334|0|0.0|0|174.7222222222222|0|4.611111111111112|0
0|2021-07-26|0.0|0|0.0|0|137.08333333333334|0|3.8333333333333335|0
0|2021-07-27|0.0|0|0.0|0|160.41666666666666|0|4.666666666666667|0
0|2021-07-28|0.004583333333333333|0|0.004083333333333334|0|20.666666666666668|0|1.9749999999999999|0
0|2021-07-29|0.0|0|0.0804265873015873|0|201.75595238095238|0|5.874007936507937|0
0|2021-07-30|0.06125|0|0.0|0|209.58333333333334|0|5.625|0
0|2021-07-31|0.0|0|0.0|0|37.083333333333336|0|1.2916666666666667|0
0|2021-08-01|0.0|0|0.01588095238095238|0|212.0436507936508|0|4.748015873015873|0
0|2021-08-02|0.016666666666666666|0|0.0|0|149.16666666666666|0|3.0|0
0|2021-08-03|0.0|0|0.0|0|58.75|0|1.7916666666666667|0
0|2021-08-04|0.0|0|0.0|0|19.583333333333332|0|2.7916666666666665|0
0|2021-08-05|0.0|0|0.0|0|93.33333333333333|0|2.2916666666666665|0
0|2021-08-06|0.0|0|0.0|0|113.75|0|4.625|0
0|2021-08-07|0.0|0|0.0|0|113.33333333333333|0|3.4166666666666665|0
0|2021-08-08|0.0|0|0.0|0|134.2777777777778|0|4.027777777777778|0
0|2021-08-09|0.0|0|0.0|0|152.08333333333334|0|6.5|0
0|2021-08-10|0.00010416666666666667|0|0.0028125000000000003|0|182.96875|0|8.828125|0
0|2021-08-11|0.004027777777777778|0|0.015617559523809525|0|198.69543650793648|0|9.342757936507937|0
0|2021-08-12|0.013333333333333334|0|0.005520833333333333|0|180.38194444444446|0|7.621527777777779|0
0|2021-08-13|0.004166666666666667|0|0.02515625|0|181.75347222222226|0|5.611111111111112|0
0|2021-08-14|0.06874999999999999|0|0.011250000000000001|0|113.64583333333333|0|4.28125|0
0|2021-08-15|0.0|0|0.0|0|34.166666666666664|0|2.25|0
0|2021-08-16|0.0|0|0.001388888888888889|0|107.08333333333333|0|4.833333333333333|0
0|2021-08-17|0.0008333333333333334|0|0.0034999999999999996|0|148.14583333333334|0|3.545833333333333|0
0|2021-08-18|0.004583333333333333|0|0.0|0|105.31249999999999|0|4.128472222222222|0
0|2021-08-19|0.0|0|0.0|0|169.375|0|3.1041666666666665|0
0|2021-08-20|0.0|0|0.0|0|61.25|0|2.4166666666666665|0
0|2021-08-21|0.0|0|0.0|0|80.41666666666667|0|2.0208333333333335|0
0|2021-08-22|0.0|0|0.0|0|86.80555555555556|0|1.4583333333333333|0
0|2021-08-23|0.0|0|0.0|0|148.54166666666666|0|4.222222222222222|0
0|2021-08-24|0.0|0|0.0|0|96.66666666666667|0|2.4166666666666665|0
0|2021-08-25|0.0|0|0.0|0|149.375|0|3.4583333333333335|0
0|2021-08-26|0.0|0|0.0|0|103.06944444444444|0|2.15|0
0|2021-08-27|0.0|0|0.0|0|94.91468253968253|0|3.106547619047619|0
0|2021-08-28|0.0|0|0.0|0|125.0|0|3.0416666666666665|0
0|2021-08-29|0.0|0|0.005992063492063492|0|160.31746031746033|0|5.756448412698412|0
0|2021-08-30|0.005520833333333333|0|0.00825|0|195.625|0|5.1|0
0|2021-08-31|0.0004166666666666667|0|0.0|0|2.9166666666666665|0|1.8333333333333333|0
0|2021-09-01|0.0|0|0.0|0|28.75|0|5.375|0
0|2021-09-02|0.0|0|0.0|0|167.5|0|4.0|0
0|2021-09-03|0.0|0|0.0|0|45.13888888888889|0|1.9444444444444444|0
0|2021-09-04|0.0|0|0.0008333333333333334|0|134.16666666666666|0|4.604166666666667|0
0|2021-09-05|0.004166666666666667|0|0.005937500000000001|0|219.24305555555557|0|6.14375|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|180.41666666666666|0|5.75|0
0|2021-09-07|0.0|0|0.0|0|175.41666666666666|0|8.375|0
0|2021-09-08|0.0001388888888888889|0|0.0008333333333333334|0|201.66666666666666|0|7.388888888888888|0
0|2021-09-09|0.0|0|0.0022083333333333334|0|72.0|0|1.5666666666666667|0
0|2021-09-10|0.004791666666666667|0|0.005416666666666667|0|118.5|0|3.141666666666667|0
0|2021-09-11|0.0|0|0.0|0|185.0|0|9.875|0
0|2021-09-12|0.0|0|0.0|0|222.5|0|8.5|0
0|2021-09-13|0.0|0|0.0|0|93.05555555555554|0|3.4722222222222228|0
0|2021-09-14|0.0|0|0.0|0|203.75|0|10.666666666666666|0
0|2021-09-15|0.0016666666666666668|0|0.0196875|0|131.0277777777778|0|3.8989583333333333|0
0|2021-09-16|0.04083333333333333|0|0.0|0|70.3968253968254|0|4.628968253968254|0
0|2021-09-17|0.0|0|0.0|0|120.06944444444446|0|4.097222222222222|0
0|2021-09-18|0.00020833333333333335|0|0.00125|0|63.88888888888889|0|1.9791666666666667|0
0|2021-09-19|0.0|0|0.0|0|50.0|0|3.2083333333333335|0
0|2021-09-20|0.0|0|0.0|0|150.41666666666666|0|7.666666666666667|0
0|2021-09-21|0.0|0|0.0|0|168.81944444444443|0|10.125|0
0|2021-09-22|0.004583333333333333|0|0.037760416666666664|0|165.81944444444446|0|10.709027777777777|0
0|2021-09-23|0.016944444444444446|0|0.0|0|201.80555555555557|0|14.0625|0
0|2021-09-24|0.0|0|0.0|0|200.13888888888889|0|10.284722222222221|0
0|2021-09-25|0.0|0|0.0|0|177.29166666666666|0|8.15625|0
0|2021-09-26|0.0|0|0.0|0|199.58333333333334|0|7.291666666666667|0
