|dates|Union_Oregon_UnitedStates.AverageDailyTemperature.data|Union_Oregon_UnitedStates.AverageDailyTemperature.missing|Union_Oregon_UnitedStates.AverageDewPoint.data|Union_Oregon_UnitedStates.AverageDewPoint.missing|Union_Oregon_UnitedStates.AverageRelativeHumidity.data|Union_Oregon_UnitedStates.AverageRelativeHumidity.missing|Union_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Union_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|34.93055555555556|0|28.0|0|76.31944444444444|0|27.244583333333328|0
0|2020-10-25|27.708333333333332|0|17.6875|0|67.14583333333333|0|27.52562500000001|0
0|2020-10-26|25.25|0|17.416666666666668|0|73.625|0|27.54833333333333|0
0|2020-10-27|35.34722222222222|0|25.0|0|70.01388888888889|0|27.447361111111107|0
0|2020-10-28|40.35555555555556|0|30.6125|0|71.58472222222223|0|27.384972222222228|0
0|2020-10-29|45.979166666666664|0|30.458333333333332|0|63.395833333333336|0|27.311250000000005|0
0|2020-10-30|54.319444444444436|0|31.166666666666668|0|43.02777777777778|0|27.202361111111113|0
0|2020-10-31|37.041666666666664|0|28.541666666666668|0|73.45833333333333|0|27.497083333333332|0
0|2020-11-01|46.26934523809524|0|24.81398809523809|0|51.96279761904762|0|27.499761904761915|0
0|2020-11-02|52.0|0|26.125|0|40.833333333333336|0|27.362916666666663|0
0|2020-11-03|50.25|0|27.708333333333332|0|46.708333333333336|0|27.223749999999995|0
0|2020-11-04|57.229166666666664|0|32.298611111111114|0|40.541666666666664|0|27.337430555555557|0
0|2020-11-05|58.3125|0|35.145833333333336|0|45.916666666666664|0|27.197083333333328|0
0|2020-11-06|43.805555555555564|0|39.958333333333336|0|86.27083333333333|0|26.849097222222227|0
0|2020-11-07|37.90972222222222|0|30.826388888888886|0|75.84027777777777|0|26.76409722222223|0
0|2020-11-08|36.0|0|29.0|0|76.0|0|26.730000000000008|0
0|2020-11-09|33.083333333333336|0|24.375|0|70.6875|0|27.069166666666664|0
0|2020-11-10|34.015277777777776|0|27.967361111111106|0|78.94930555555557|0|27.146548611111115|0
0|2020-11-11|31.722222222222225|0|27.45277777777778|0|84.57083333333333|0|27.235208333333333|0
0|2020-11-12|33.083333333333336|0|22.930555555555557|0|66.97222222222223|0|27.20625|0
0|2020-11-13|37.21875|0|27.920138888888886|0|70.30902777777779|0|26.85222222222222|0
0|2020-11-14|38.229166666666664|0|27.541666666666668|0|67.3125|0|27.186875000000004|0
0|2020-11-15|39.25|0|33.458333333333336|0|79.875|0|27.24541666666667|0
0|2020-11-16|45.493055555555564|0|38.20138888888889|0|75.87499999999999|0|27.25722222222222|0
0|2020-11-17|50.6875|0|35.458333333333336|0|56.833333333333336|0|26.93020833333334|0
0|2020-11-18|44.13888888888889|0|34.78472222222222|0|70.1388888888889|0|26.970763888888886|0
0|2020-11-19|37.0|0|26.895833333333332|0|68.5|0|27.37520833333333|0
0|2020-11-20|32.291666666666664|0|23.208333333333332|0|71.875|0|26.44083333333334|0
0|2020-11-21|33.979166666666664|0|23.125|0|65.70833333333333|0|27.584791666666657|0
0|2020-11-22|37.083333333333336|0|20.583333333333332|0|51.833333333333336|0|27.245000000000005|0
0|2020-11-23|35.513888888888886|0|27.972222222222225|0|75.01388888888889|0|27.174236111111103|0
0|2020-11-24|36.166666666666664|0|26.958333333333332|0|71.25|0|27.223750000000006|0
0|2020-11-25|34.8125|0|30.683333333333334|0|85.65416666666665|0|27.235|0
0|2020-11-26|34.451388888888886|0|30.479166666666668|0|85.61111111111113|0|27.49041666666666|0
0|2020-11-27|35.083333333333336|0|26.125|0|70.54166666666667|0|27.47291666666666|0
0|2020-11-28|34.1875|0|24.625|0|68.6875|0|27.482291666666665|0
0|2020-11-29|33.604166666666664|0|23.229166666666668|0|67.375|0|27.48166666666667|0
0|2020-11-30|37.270833333333336|0|25.5625|0|63.458333333333336|0|27.363854166666666|0
0|2020-12-01|27.375|0|21.875|0|80.83333333333333|0|27.64999999999999|0
0|2020-12-02|31.458333333333332|0|18.416666666666668|0|63.25|0|27.58666666666666|0
0|2020-12-03|36.625|0|16.416666666666668|0|45.416666666666664|0|27.541250000000005|0
0|2020-12-04|25.425|0|16.875|0|72.40833333333333|0|27.629916666666674|0
0|2020-12-05|36.229166666666664|0|15.708333333333334|0|46.0|0|27.442291666666662|0
0|2020-12-06|36.041666666666664|0|23.416666666666668|0|63.416666666666664|0|27.546666666666667|0
0|2020-12-07|35.21666666666667|0|25.900000000000002|0|71.75833333333334|0|27.605874999999987|0
0|2020-12-08|42.395833333333336|0|21.916666666666668|0|44.5|0|27.429166666666656|0
0|2020-12-09|39.97222222222222|0|27.256944444444446|0|62.54861111111111|0|27.3723611111111|0
0|2020-12-10|29.57361111111111|0|22.70277777777778|0|77.3638888888889|0|27.228340277777775|0
0|2020-12-11|31.83564814814814|0|27.25289351851852|0|83.96354166666666|0|27.18817708333333|0
0|2020-12-12|27.404861111111114|0|23.556250000000002|0|86.10833333333333|0|27.320187500000003|0
0|2020-12-13|31.375|0|23.253472222222218|0|72.6736111111111|0|27.248923611111113|0
0|2020-12-14|31.84166666666667|0|28.555555555555554|0|87.60972222222222|0|27.36291666666666|0
0|2020-12-15|33.020833333333336|0|27.229166666666668|0|79.27777777777779|0|27.312708333333333|0
0|2020-12-16|35.729166666666664|0|30.083333333333332|0|80.16666666666667|0|27.189583333333335|0
0|2020-12-17|39.645833333333336|0|31.729166666666668|0|73.75|0|27.09541666666667|0
0|2020-12-18|38.125|0|28.055555555555557|0|67.44444444444444|0|27.347916666666652|0
0|2020-12-19|39.916666666666664|0|30.166666666666668|0|68.60416666666667|0|27.353125000000006|0
0|2020-12-20|41.333333333333336|0|37.98611111111111|0|88.1388888888889|0|27.30104166666666|0
0|2020-12-21|47.145833333333336|0|39.104166666666664|0|73.79166666666667|0|27.0425|0
0|2020-12-22|34.645833333333336|0|24.0|0|65.47916666666667|0|27.290625000000002|0
0|2020-12-23|28.125|0|19.916666666666668|0|72.875|0|27.644166666666667|0
0|2020-12-24|34.270833333333336|0|16.1875|0|48.645833333333336|0|27.462916666666672|0
0|2020-12-25|34.32638888888889|0|19.135416666666668|0|55.97569444444445|0|27.18270833333334|0
0|2020-12-26|35.645833333333336|0|29.833333333333332|0|80.27083333333333|0|27.166354166666668|0
0|2020-12-27|29.083333333333332|0|24.708333333333332|0|84.20833333333333|0|27.304583333333326|0
0|2020-12-28|22.791666666666668|0|19.291666666666668|0|87.04166666666667|0|27.267499999999995|0
0|2020-12-29|20.979166666666668|0|18.6875|0|90.64583333333333|0|27.419583333333332|0
0|2020-12-30|29.093750000000004|0|23.5|0|79.31944444444444|0|27.245902777777776|0
0|2020-12-31|34.416666666666664|0|28.270833333333332|0|78.29861111111111|0|27.263402777777785|0
0|2021-01-01|36.90972222222222|0|28.645833333333332|0|72.47916666666667|0|27.239652777777774|0
0|2021-01-02|36.451388888888886|0|30.444444444444443|0|79.06944444444444|0|27.186111111111117|0
0|2021-01-03|41.395833333333336|0|31.9375|0|70.05555555555556|0|27.148125000000007|0
0|2021-01-04|39.46527777777778|0|33.54861111111111|0|79.92361111111111|0|27.040763888888893|0
0|2021-01-05|37.208333333333336|0|26.5|0|66.25|0|27.347916666666666|0
0|2021-01-06|38.979166666666664|0|25.958333333333332|0|60.670138888888886|0|27.271041666666672|0
0|2021-01-07|36.69444444444445|0|33.16666666666667|0|87.38194444444446|0|27.40833333333333|0
0|2021-01-08|36.36805555555555|0|30.854166666666668|0|80.93750000000001|0|27.363263888888895|0
0|2021-01-09|34.59722222222222|0|29.034722222222225|0|80.78472222222223|0|27.494097222222234|0
0|2021-01-10|35.40277777777778|0|26.104166666666668|0|69.04166666666667|0|27.459374999999998|0
0|2021-01-11|34.75|0|23.333333333333332|0|63.125|0|27.40791666666666|0
0|2021-01-12|36.05555555555556|0|29.805555555555557|0|78.52083333333333|0|27.23291666666667|0
0|2021-01-13|39.18402777777778|0|29.260416666666668|0|69.37152777777779|0|27.422881944444445|0
0|2021-01-14|34.458333333333336|0|25.479166666666668|0|72.10416666666667|0|27.642708333333342|0
0|2021-01-15|38.22222222222222|0|24.423611111111114|0|60.20138888888889|0|27.525069444444437|0
0|2021-01-16|34.666666666666664|0|28.652777777777775|0|79.52777777777777|0|27.517916666666668|0
0|2021-01-17|39.583333333333336|0|32.916666666666664|0|77.3125|0|27.480625|0
0|2021-01-18|35.770833333333336|0|26.645833333333332|0|70.10416666666667|0|27.550416666666678|0
0|2021-01-19|30.375|0|20.208333333333332|0|68.33333333333333|0|27.554166666666674|0
0|2021-01-20|35.458333333333336|0|20.875|0|55.375|0|27.30666666666666|0
0|2021-01-21|34.66111111111112|0|28.636805555555554|0|79.8923611111111|0|27.19740277777777|0
0|2021-01-22|33.479166666666664|0|29.63888888888889|0|86.125|0|27.104722222222225|0
0|2021-01-23|28.45138888888889|0|19.26388888888889|0|70.0138888888889|0|27.162361111111114|0
0|2021-01-24|26.083333333333332|0|17.75|0|72.41666666666667|0|26.952916666666663|0
0|2021-01-25|29.901388888888892|0|25.21666666666667|0|82.80416666666666|0|26.94684027777778|0
0|2021-01-26|30.67361111111111|0|20.541666666666668|0|66.63888888888889|0|26.894583333333333|0
0|2021-01-27|35.68472222222223|0|28.0|0|74.34027777777777|0|26.858159722222215|0
0|2021-01-28|39.5625|0|32.0625|0|74.8125|0|26.914583333333336|0
0|2021-01-29|34.229166666666664|0|29.708333333333332|0|84.4375|0|26.94666666666667|0
0|2021-01-30|36.0|0|27.1875|0|72.5|0|27.21770833333333|0
0|2021-01-31|43.25|0|26.083333333333332|0|51.083333333333336|0|27.289999999999996|0
0|2021-02-01|45.708333333333336|0|26.541666666666668|0|47.75|0|27.11458333333333|0
0|2021-02-02|38.72222222222222|0|31.4375|0|76.71527777777777|0|27.06013888888889|0
0|2021-02-03|33.27916666666667|0|27.397916666666664|0|79.95555555555555|0|27.202173611111107|0
0|2021-02-04|34.791666666666664|0|26.854166666666668|0|73.64583333333333|0|27.411666666666672|0
0|2021-02-05|40.958333333333336|0|32.520833333333336|0|72.29166666666667|0|27.248541666666654|0
0|2021-02-06|41.3125|0|26.9375|0|57.8125|0|27.12249999999999|0
0|2021-02-07|37.166666666666664|0|23.125|0|57.125|0|27.076666666666664|0
0|2021-02-08|32.833333333333336|0|21.666666666666668|0|63.875|0|27.13041666666665|0
0|2021-02-09|29.125|0|19.833333333333332|0|70.25|0|27.1975|0
0|2021-02-10|26.125|0|18.979166666666668|0|75.89583333333333|0|27.223333333333333|0
0|2021-02-11|23.269444444444446|0|19.09573412698413|0|84.30267857142859|0|27.197366071428572|0
0|2021-02-12|17.64097222222222|0|11.744444444444445|0|78.11666666666667|0|27.16066666666666|0
0|2021-02-13|15.362202380952382|0|11.710912698412699|0|85.8125|0|27.04631448412698|0
0|2021-02-14|23.285416666666663|0|18.963194444444444|0|84.24722222222222|0|27.116874999999997|0
0|2021-02-15|33.364583333333336|0|30.166666666666668|0|87.98958333333333|0|26.913159722222215|0
0|2021-02-16|34.824999999999996|0|30.668055555555558|0|85.375|0|27.106930555555554|0
0|2021-02-17|31.16319444444444|0|25.149305555555554|0|79.12847222222221|0|27.359687500000007|0
0|2021-02-18|24.396527777777777|0|19.013194444444448|0|80.48680555555556|0|27.380506944444445|0
0|2021-02-19|33.189930555555556|0|28.79652777777778|0|84.58611111111111|0|27.229715277777768|0
0|2021-02-20|31.98472222222222|0|27.290972222222223|0|83.875|0|27.338125|0
0|2021-02-21|34.354166666666664|0|27.625|0|76.64583333333333|0|27.532708333333332|0
0|2021-02-22|38.604166666666664|0|31.458333333333332|0|75.86458333333333|0|27.369791666666668|0
0|2021-02-23|34.53472222222222|0|25.20138888888889|0|69.9201388888889|0|27.379687500000006|0
0|2021-02-24|29.944444444444446|0|22.833333333333332|0|75.83333333333333|0|27.549861111111117|0
0|2021-02-25|30.79861111111111|0|22.277777777777782|0|71.17708333333333|0|27.30491319444444|0
0|2021-02-26|34.12638888888889|0|25.632291666666664|0|71.996875|0|27.035177083333323|0
0|2021-02-27|30.09375|0|23.583333333333332|0|77.33506944444444|0|27.260711805555555|0
0|2021-02-28|32.916666666666664|0|21.833333333333332|0|63.875|0|27.42333333333333|0
0|2021-03-01|39.708333333333336|0|22.916666666666668|0|51.5|0|27.319999999999993|0
0|2021-03-02|42.291666666666664|0|25.458333333333332|0|51.75|0|27.167916666666674|0
0|2021-03-03|40.354166666666664|0|26.4375|0|61.395833333333336|0|27.060624999999998|0
0|2021-03-04|41.5625|0|26.9375|0|60.291666666666664|0|27.22999999999999|0
0|2021-03-05|49.0|0|27.791666666666668|0|45.166666666666664|0|27.16666666666666|0
0|2021-03-06|37.5|0|27.916666666666668|0|69.5|0|27.12916666666668|0
0|2021-03-07|38.0|0|29.520833333333332|0|71.77083333333333|0|27.245208333333327|0
0|2021-03-08|34.37777777777777|0|28.08819444444445|0|79.16458333333334|0|27.138333333333335|0
0|2021-03-09|34.25476190476191|0|26.820238095238096|0|76.5095238095238|0|27.14958333333334|0
0|2021-03-10|33.791666666666664|0|24.291666666666668|0|70.625|0|27.08208333333333|0
0|2021-03-11|36.708333333333336|0|23.5|0|64.04166666666667|0|27.29416666666667|0
0|2021-03-12|36.75|0|23.791666666666668|0|63.666666666666664|0|27.399583333333336|0
0|2021-03-13|41.25|0|26.25|0|59.625|0|27.318333333333328|0
0|2021-03-14|42.916666666666664|0|28.041666666666668|0|60.708333333333336|0|27.10625|0
0|2021-03-15|36.16319444444445|0|28.024305555555554|0|73.03472222222223|0|27.105208333333337|0
0|2021-03-16|38.875|0|25.25|0|58.875|0|27.1775|0
0|2021-03-17|40.958333333333336|0|29.333333333333332|0|66.83333333333333|0|27.187916666666663|0
0|2021-03-18|46.0|0|33.0|0|61.0|0|27.13|0
0|2021-03-19|46.0|0|33.0|0|61.0|0|27.13|0
0|2021-03-20|46.0|0|33.0|0|61.0|0|27.13|0
0|2021-03-21|46.0|0|33.0|0|61.0|0|27.13|0
0|2021-03-22|41.50694444444444|0|32.916666666666664|0|73.0138888888889|0|27.15743055555555|0
0|2021-03-23|36.875|0|25.25|0|64.125|0|27.42125|0
0|2021-03-24|34.90277777777778|0|30.03125|0|83.55555555555556|0|27.114444444444434|0
0|2021-03-25|38.67361111111111|0|32.71805555555556|0|79.89444444444445|0|26.96868055555555|0
0|2021-03-26|40.8125|0|30.006944444444443|0|66.96527777777777|0|27.28340277777778|0
0|2021-03-27|44.916666666666664|0|31.416666666666668|0|63.708333333333336|0|27.42125|0
0|2021-03-28|53.40972222222222|0|29.590277777777782|0|44.145833333333336|0|26.756041666666665|0
0|2021-03-29|33.13194444444445|0|24.215277777777782|0|70.99189814814817|0|27.31605324074074|0
0|2021-03-30|35.916666666666664|0|21.625|0|59.708333333333336|0|27.482916666666664|0
0|2021-03-31|42.25|0|21.416666666666668|0|50.958333333333336|0|27.476666666666663|0
0|2021-04-01|55.958333333333336|0|22.583333333333332|0|28.541666666666668|0|27.135833333333334|0
0|2021-04-02|51.291666666666664|0|31.020833333333332|0|50.8125|0|27.152916666666673|0
0|2021-04-03|50.083333333333336|0|32.791666666666664|0|55.666666666666664|0|27.249166666666667|0
0|2021-04-04|48.25|0|32.333333333333336|0|56.708333333333336|0|27.22333333333334|0
0|2021-04-05|39.5|0|22.291666666666668|0|52.375|0|26.070833333333336|0
0|2021-04-06|41.291666666666664|0|22.916666666666668|0|54.291666666666664|0|27.22708333333334|0
0|2021-04-07|47.0|0|26.958333333333332|0|51.916666666666664|0|27.152083333333337|0
0|2021-04-08|39.62222222222223|0|23.84166666666667|0|55.97777777777778|0|27.296888888888887|0
0|2021-04-09|42.75|0|21.0|0|48.875|0|27.25|0
0|2021-04-10|39.49652777777778|0|24.767361111111114|0|57.239583333333336|0|27.226840277777782|0
0|2021-04-11|35.916666666666664|0|17.041666666666668|0|50.583333333333336|0|27.355833333333337|0
0|2021-04-12|40.625|0|16.25|0|39.833333333333336|0|27.316249999999997|0
0|2021-04-13|44.5|0|15.75|0|32.541666666666664|0|27.24583333333334|0
0|2021-04-14|46.0|0|18.083333333333332|0|33.75|0|27.168749999999992|0
0|2021-04-15|49.666666666666664|0|26.458333333333332|0|42.583333333333336|0|27.21291666666666|0
0|2021-04-16|52.5|0|24.458333333333332|0|36.375|0|27.336250000000003|0
0|2021-04-17|50.916666666666664|0|26.0|0|43.041666666666664|0|27.398333333333337|0
0|2021-04-18|54.791666666666664|0|28.125|0|43.125|0|27.30208333333334|0
0|2021-04-19|51.333333333333336|0|28.875|0|43.083333333333336|0|27.33208333333334|0
0|2021-04-20|45.958333333333336|0|24.416666666666668|0|47.333333333333336|0|27.297500000000003|0
0|2021-04-21|48.375|0|22.75|0|42.208333333333336|0|27.154166666666658|0
0|2021-04-22|50.541666666666664|0|28.375|0|45.458333333333336|0|27.00125|0
0|2021-04-23|53.333333333333336|0|32.1875|0|46.770833333333336|0|27.051458333333333|0
0|2021-04-24|47.458333333333336|0|38.729166666666664|0|72.9375|0|26.937986111111112|0
0|2021-04-25|42.993055555555564|0|37.02777777777778|0|80.43749999999999|0|26.92069444444444|0
0|2021-04-26|45.354166666666664|0|35.541666666666664|0|70.29166666666667|0|26.97854166666667|0
0|2021-04-27|50.25|0|33.083333333333336|0|54.666666666666664|0|27.23375|0
0|2021-04-28|53.833333333333336|0|34.375|0|54.041666666666664|0|27.405416666666667|0
0|2021-04-29|62.25|0|40.791666666666664|0|51.583333333333336|0|27.384583333333335|0
0|2021-04-30|63.0|0|41.083333333333336|0|46.541666666666664|0|27.286666666666672|0
0|2021-05-01|56.395833333333336|0|43.625|0|65.0|0|27.15166666666667|0
0|2021-05-02|49.25|0|32.166666666666664|0|53.833333333333336|0|27.238749999999996|0
0|2021-05-03|50.875|0|30.541666666666668|0|50.916666666666664|0|27.26125|0
0|2021-05-04|54.236111111111114|0|37.3125|0|55.958333333333336|0|27.295659722222222|0
0|2021-05-05|55.083333333333336|0|31.291666666666668|0|49.166666666666664|0|27.29541666666668|0
0|2021-05-06|61.43402777777777|0|34.302083333333336|0|40.72222222222222|0|27.11145833333333|0
0|2021-05-07|48.375|0|29.270833333333332|0|49.416666666666664|0|27.28|0
0|2021-05-08|45.333333333333336|0|23.875|0|45.791666666666664|0|27.389166666666668|0
0|2021-05-09|48.104166666666664|0|31.4375|0|53.979166666666664|0|27.319583333333327|0
0|2021-05-10|49.0|0|33.0|0|57.708333333333336|0|27.31593749999999|0
0|2021-05-11|52.25|0|31.291666666666668|0|52.0|0|27.301666666666662|0
0|2021-05-12|57.201388888888886|0|35.93055555555555|0|49.291666666666664|0|27.25777777777778|0
0|2021-05-13|59.77777777777778|0|38.38888888888889|0|49.40277777777777|0|27.26291666666667|0
0|2021-05-14|62.041666666666664|0|39.5|0|48.041666666666664|0|27.18624999999999|0
0|2021-05-15|61.041666666666664|0|38.291666666666664|0|49.208333333333336|0|27.15041666666667|0
0|2021-05-16|64.0625|0|36.895833333333336|0|42.416666666666664|0|27.097083333333327|0
0|2021-05-17|63.041666666666664|0|41.0|0|48.625|0|27.058750000000003|0
0|2021-05-18|52.208333333333336|0|33.666666666666664|0|50.916666666666664|0|27.207500000000007|0
0|2021-05-19|47.166666666666664|0|28.333333333333332|0|49.125|0|27.120000000000005|0
0|2021-05-20|46.361111111111114|0|31.256944444444446|0|57.21527777777777|0|27.121597222222217|0
0|2021-05-21|48.416666666666664|0|34.666666666666664|0|60.166666666666664|0|27.156666666666663|0
0|2021-05-22|45.819444444444436|0|36.795138888888886|0|71.35416666666667|0|27.182916666666657|0
0|2021-05-23|54.958333333333336|0|38.583333333333336|0|56.541666666666664|0|27.145416666666662|0
0|2021-05-24|51.5|0|43.583333333333336|0|75.20833333333333|0|27.20375000000001|0
0|2021-05-25|50.96527777777777|0|45.45138888888889|0|82.90277777777779|0|24.385277777777773|0
0|2021-05-26|59.833333333333336|0|41.9375|0|54.5|0|27.262916666666673|0
0|2021-05-27|62.0625|0|39.979166666666664|0|45.604166666666664|0|27.171458333333334|0
0|2021-05-28|52.125|0|33.916666666666664|0|53.375|0|27.340416666666666|0
0|2021-05-29|55.541666666666664|0|34.0|0|51.208333333333336|0|27.285|0
0|2021-05-30|61.333333333333336|0|34.958333333333336|0|43.791666666666664|0|27.28416666666666|0
0|2021-05-31|66.625|0|40.416666666666664|0|42.125|0|27.312083333333323|0
0|2021-06-01|70.08333333333333|0|46.083333333333336|0|46.666666666666664|0|27.236666666666665|0
0|2021-06-02|74.45833333333333|0|49.291666666666664|0|46.25|0|27.125833333333333|0
0|2021-06-03|78.5|0|46.125|0|34.083333333333336|0|27.077083333333334|0
0|2021-06-04|72.0|0|41.041666666666664|0|34.333333333333336|0|27.133749999999996|0
0|2021-06-05|60.083333333333336|0|35.375|0|41.125|0|27.136666666666674|0
0|2021-06-06|51.041666666666664|0|34.75|0|54.875|0|27.110833333333332|0
0|2021-06-07|51.458333333333336|0|33.291666666666664|0|53.875|0|27.050833333333333|0
0|2021-06-08|59.041666666666664|0|34.708333333333336|0|40.854166666666664|0|27.06125|0
0|2021-06-09|51.145833333333336|0|36.604166666666664|0|57.958333333333336|0|27.202708333333323|0
0|2021-06-10|55.74722222222223|0|30.852777777777778|0|40.84166666666667|0|27.234527777777775|0
0|2021-06-11|61.208333333333336|0|38.75|0|45.166666666666664|0|27.153125|0
0|2021-06-12|66.41666666666667|0|46.208333333333336|0|53.791666666666664|0|27.163750000000007|0
0|2021-06-13|73.375|0|49.583333333333336|0|47.958333333333336|0|27.039583333333336|0
0|2021-06-14|69.91666666666667|0|49.333333333333336|0|51.958333333333336|0|27.13|0
0|2021-06-15|56.881944444444436|0|47.583333333333336|0|72.05555555555556|0|27.32472222222222|0
0|2021-06-16|60.263888888888886|0|42.34722222222222|0|56.22222222222222|0|27.41180555555556|0
0|2021-06-17|65.125|0|41.708333333333336|0|49.833333333333336|0|27.287500000000005|0
0|2021-06-18|68.70833333333333|0|41.208333333333336|0|41.0|0|27.17583333333333|0
0|2021-06-19|69.47222222222223|0|41.63888888888889|0|40.63888888888889|0|27.13236111111112|0
0|2021-06-20|73.83333333333333|0|47.833333333333336|0|41.5|0|27.168333333333326|0
0|2021-06-21|74.83333333333333|0|50.541666666666664|0|47.375|0|27.11833333333333|0
0|2021-06-22|72.81944444444444|0|53.63888888888889|0|52.805555555555564|0|27.06138888888888|0
0|2021-06-23|73.54166666666667|0|54.75|0|54.166666666666664|0|27.088888888888892|0
0|2021-06-24|74.95833333333333|0|47.875|0|43.958333333333336|0|27.164166666666663|0
0|2021-06-25|75.625|0|50.770833333333336|0|45.020833333333336|0|27.196666666666673|0
0|2021-06-26|80.54166666666667|0|50.666666666666664|0|38.5|0|27.23833333333334|0
0|2021-06-27|82.33333333333333|0|51.25|0|38.041666666666664|0|27.209999999999994|0
0|2021-06-28|85.0|0|54.0|0|38.625|0|27.13|0
0|2021-06-29|85.54166666666667|0|52.916666666666664|0|38.625|0|27.050000000000008|0
0|2021-06-30|87.72916666666667|0|50.854166666666664|0|32.15277777777778|0|27.022604166666667|0
0|2021-07-01|79.79166666666667|0|56.208333333333336|0|47.416666666666664|0|27.064166666666665|0
0|2021-07-02|79.16666666666667|0|51.666666666666664|0|42.958333333333336|0|27.09958333333334|0
0|2021-07-03|76.58333333333333|0|46.583333333333336|0|40.041666666666664|0|27.11583333333334|0
0|2021-07-04|76.91666666666667|0|40.041666666666664|0|33.708333333333336|0|27.118749999999995|0
0|2021-07-05|75.125|0|39.5|0|31.666666666666668|0|27.1825|0
0|2021-07-06|77.625|0|39.583333333333336|0|30.666666666666668|0|27.157500000000013|0
0|2021-07-07|78.375|0|39.333333333333336|0|26.541666666666668|0|27.09416666666667|0
0|2021-07-08|74.04166666666667|0|36.625|0|28.333333333333332|0|27.137500000000003|0
0|2021-07-09|75.58333333333333|0|34.375|0|24.833333333333332|0|27.246666666666673|0
0|2021-07-10|76.70833333333333|0|41.083333333333336|0|30.75|0|27.251666666666676|0
0|2021-07-11|77.29166666666667|0|38.291666666666664|0|27.958333333333332|0|27.215833333333336|0
0|2021-07-12|75.08333333333333|0|39.0|0|31.041666666666668|0|27.16416666666667|0
0|2021-07-13|78.91666666666667|0|44.083333333333336|0|31.125|0|27.147500000000004|0
0|2021-07-14|78.29166666666667|0|44.333333333333336|0|34.083333333333336|0|27.106666666666666|0
0|2021-07-15|78.20833333333333|0|37.041666666666664|0|23.333333333333332|0|27.094583333333336|0
0|2021-07-16|76.16666666666667|0|40.5|0|28.375|0|27.1225|0
0|2021-07-17|74.79166666666667|0|43.5|0|33.708333333333336|0|27.19583333333334|0
0|2021-07-18|78.25|0|46.625|0|34.291666666666664|0|27.236666666666675|0
0|2021-07-19|72.58333333333333|0|47.75|0|42.416666666666664|0|27.22000000000001|0
0|2021-07-20|73.5|0|44.583333333333336|0|36.541666666666664|0|27.225833333333338|0
0|2021-07-21|70.55555555555556|0|40.38888888888889|0|35.97222222222222|0|27.193888888888893|0
0|2021-07-22|69.25|0|30.833333333333332|0|26.541666666666668|0|27.250416666666663|0
0|2021-07-23|68.72222222222223|0|33.49305555555555|0|31.54861111111111|0|27.336041666666663|0
0|2021-07-24|72.95833333333333|0|36.916666666666664|0|30.166666666666668|0|27.27500000000001|0
0|2021-07-25|75.89583333333333|0|42.4375|0|33.6875|0|27.18708333333333|0
0|2021-07-26|71.04166666666667|0|47.25|0|44.0|0|27.146666666666672|0
0|2021-07-27|74.33333333333333|0|49.708333333333336|0|45.375|0|27.207916666666662|0
0|2021-07-28|80.0|0|53.291666666666664|0|40.833333333333336|0|27.280416666666667|0
0|2021-07-29|81.66666666666667|0|47.125|0|34.208333333333336|0|27.24208333333334|0
0|2021-07-30|82.58333333333333|0|44.666666666666664|0|29.291666666666668|0|27.197916666666657|0
0|2021-07-31|82.45833333333333|0|56.229166666666664|0|45.8125|0|27.214479166666663|0
0|2021-08-01|70.64583333333333|0|64.9826388888889|0|83.22569444444444|0|27.305729166666655|0
0|2021-08-02|77.04166666666667|0|57.541666666666664|0|58.666666666666664|0|27.31666666666666|0
0|2021-08-03|75.06597222222221|0|55.29861111111111|0|53.944444444444436|0|27.25760416666667|0
0|2021-08-04|76.45833333333333|0|54.916666666666664|0|52.875|0|27.170416666666668|0
0|2021-08-05|71.52777777777777|0|54.86111111111111|0|57.854166666666664|0|27.094375000000003|0
0|2021-08-06|70.58333333333333|0|51.583333333333336|0|52.791666666666664|0|27.205416666666668|0
0|2021-08-07|73.33333333333333|0|52.25|0|52.083333333333336|0|27.12208333333332|0
0|2021-08-08|64.64583333333333|0|42.8125|0|47.958333333333336|0|27.152083333333337|0
0|2021-08-09|63.583333333333336|0|39.375|0|45.583333333333336|0|27.255000000000006|0
0|2021-08-10|69.45833333333333|0|43.875|0|44.833333333333336|0|27.252083333333335|0
0|2021-08-11|77.54166666666667|0|48.958333333333336|0|39.916666666666664|0|27.235833333333343|0
0|2021-08-12|78.95833333333333|0|49.166666666666664|0|38.666666666666664|0|27.234583333333337|0
0|2021-08-13|77.0|0|43.291666666666664|0|33.541666666666664|0|27.26958333333333|0
0|2021-08-14|74.83333333333333|0|47.208333333333336|0|40.958333333333336|0|27.30083333333333|0
0|2021-08-15|78.70833333333333|0|48.083333333333336|0|39.25|0|27.2225|0
0|2021-08-16|82.04166666666667|0|41.458333333333336|0|24.708333333333332|0|27.048333333333336|0
0|2021-08-17|64.54166666666667|0|42.25|0|46.416666666666664|0|27.04625|0
0|2021-08-18|59.958333333333336|0|46.666666666666664|0|62.208333333333336|0|27.21458333333334|0
0|2021-08-19|64.33333333333333|0|43.791666666666664|0|52.0|0|27.176666666666662|0
0|2021-08-20|63.645833333333336|0|49.48611111111111|0|62.6875|0|27.084722222222222|0
