|dates|Fayette_Indiana_UnitedStates.AverageDailyTemperature.data|Fayette_Indiana_UnitedStates.AverageDailyTemperature.missing|Fayette_Indiana_UnitedStates.AverageDewPoint.data|Fayette_Indiana_UnitedStates.AverageDewPoint.missing|Fayette_Indiana_UnitedStates.AverageRelativeHumidity.data|Fayette_Indiana_UnitedStates.AverageRelativeHumidity.missing|Fayette_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Fayette_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-03|78.72916666666667|0|61.916666666666664|0|57.104166666666664|0|29.01291666666668|0
0|2020-06-04|77.34375|0|66.30208333333333|0|69.70833333333333|0|28.95875000000001|0
0|2020-06-05|79.5125|0|64.75694444444444|0|63.68472222222223|0|29.033666666666665|0
0|2020-06-06|81.33333333333333|0|61.0|0|53.333333333333336|0|29.11708333333333|0
0|2020-06-07|75.70833333333333|0|48.916666666666664|0|41.375|0|29.174999999999997|0
0|2020-06-08|77.875|0|49.875|0|40.041666666666664|0|29.111041666666654|0
0|2020-06-09|80.09722222222221|0|65.3263888888889|0|61.381944444444436|0|28.923125000000002|0
0|2020-06-10|80.96875|0|65.5486111111111|0|61.20486111111111|0|28.849097222222223|0
0|2020-06-11|72.91666666666667|0|49.791666666666664|0|48.0|0|29.24479166666666|0
0|2020-06-12|74.54166666666667|0|47.208333333333336|0|42.583333333333336|0|29.354583333333323|0
0|2020-06-13|69.375|0|52.041666666666664|0|54.791666666666664|0|29.314999999999998|0
0|2020-06-14|68.375|0|39.416666666666664|0|36.0|0|29.380833333333328|0
0|2020-06-15|68.04166666666667|0|47.708333333333336|0|49.0|0|29.41791666666666|0
0|2020-06-16|73.375|0|52.416666666666664|0|51.541666666666664|0|29.400000000000016|0
0|2020-06-17|74.66666666666667|0|53.0|0|49.958333333333336|0|29.28791666666667|0
0|2020-06-18|75.125|0|55.708333333333336|0|52.833333333333336|0|29.186666666666667|0
0|2020-06-19|79.625|0|58.25|0|51.583333333333336|0|29.168749999999992|0
0|2020-06-20|80.91666666666667|0|60.291666666666664|0|52.583333333333336|0|29.135833333333334|0
0|2020-06-21|73.46875|0|63.96875|0|72.92708333333333|0|29.076249999999987|0
0|2020-06-22|76.44097222222221|0|66.34027777777779|0|72.66319444444444|0|29.02416666666667|0
0|2020-06-23|73.2638888888889|0|60.395833333333336|0|66.11805555555556|0|28.910152777777792|0
0|2020-06-24|73.375|0|55.583333333333336|0|55.541666666666664|0|29.02333333333333|0
0|2020-06-25|75.04166666666667|0|55.75|0|54.625|0|29.132916666666663|0
0|2020-06-26|79.41666666666667|0|64.0|0|60.25|0|29.15416666666668|0
0|2020-06-27|75.27777777777777|0|68.7611111111111|0|80.29861111111113|0|29.03783333333334|0
0|2020-06-28|75.75347222222223|0|68.78125|0|79.22916666666667|0|28.983298611111113|0
0|2020-06-29|78.6875|0|70.50972222222221|0|76.56666666666666|0|29.077333333333346|0
0|2020-06-30|78.95833333333333|0|68.30555555555556|0|70.77083333333333|0|29.07534722222222|0
0|2020-07-01|80.63541666666667|0|68.21875|0|67.66666666666667|0|29.046666666666667|0
0|2020-07-02|80.5|0|63.791666666666664|0|58.541666666666664|0|29.13|0
0|2020-07-03|81.83333333333333|0|64.5|0|58.416666666666664|0|29.152500000000003|0
0|2020-07-04|81.64583333333333|0|67.29166666666667|0|63.1875|0|29.120208333333338|0
0|2020-07-05|82.08333333333333|0|67.875|0|64.16666666666667|0|29.104583333333334|0
0|2020-07-06|81.76388888888889|0|69.04166666666667|0|66.75|0|29.136805555555554|0
0|2020-07-07|81.65277777777777|0|68.51388888888889|0|65.45833333333334|0|29.12909722222223|0
0|2020-07-08|81.875|0|69.375|0|67.79166666666667|0|29.08791666666666|0
0|2020-07-09|82.45833333333333|0|68.27777777777777|0|64.45833333333333|0|29.04472222222222|0
0|2020-07-10|80.5625|0|66.3125|0|63.041666666666664|0|28.992083333333337|0
0|2020-07-11|77.02777777777779|0|63.28472222222222|0|64.73611111111111|0|29.041736111111106|0
0|2020-07-12|74.375|0|63.59722222222223|0|70.32291666666667|0|28.985833333333336|0
0|2020-07-13|73.5|0|60.041666666666664|0|64.91666666666667|0|29.102499999999996|0
0|2020-07-14|74.70833333333333|0|59.958333333333336|0|63.125|0|29.180833333333325|0
0|2020-07-15|78.875|0|63.25|0|61.166666666666664|0|29.165000000000006|0
0|2020-07-16|77.60416666666667|0|67.77777777777777|0|71.8125|0|29.14840277777778|0
0|2020-07-17|78.21666666666665|0|66.64999999999999|0|69.75833333333334|0|29.277|0
0|2020-07-18|81.4201388888889|0|69.75|0|69.2673611111111|0|29.204444444444444|0
0|2020-07-19|80.41666666666667|0|70.66666666666667|0|73.0625|0|29.105347222222235|0
0|2020-07-20|78.6875|0|67.77083333333333|0|70.39583333333333|0|29.151249999999994|0
0|2020-07-21|78.61805555555556|0|68.9375|0|73.06944444444444|0|29.164583333333336|0
0|2020-07-22|77.34722222222221|0|70.25|0|78.95833333333333|0|29.156111111111112|0
0|2020-07-23|78.99305555555556|0|68.8125|0|72.35972222222222|0|29.207750000000015|0
0|2020-07-24|76.45833333333333|0|64.83333333333333|0|69.04166666666667|0|29.258750000000003|0
0|2020-07-25|76.09166666666667|0|64.85208333333334|0|70.11458333333333|0|29.25243750000001|0
0|2020-07-26|80.02083333333333|0|69.22916666666667|0|70.875|0|29.214583333333326|0
0|2020-07-27|79.88888888888889|0|71.97222222222221|0|77.47916666666667|0|29.10937500000001|0
0|2020-07-28|78.25|0|64.9861111111111|0|66.14583333333333|0|29.117152777777786|0
0|2020-07-29|77.07986111111111|0|64.84375|0|67.41666666666667|0|29.106562499999995|0
0|2020-07-30|71.96527777777777|0|66.46180555555556|0|82.76041666666667|0|29.01788194444445|0
0|2020-07-31|74.29166666666667|0|63.46875|0|70.19791666666667|0|29.011145833333334|0
0|2020-08-01|72.74999999999999|0|66.72222222222221|0|81.45138888888889|0|28.9509375|0
0|2020-08-02|72.75|0|63.59722222222222|0|73.76041666666667|0|29.028750000000002|0
0|2020-08-03|70.40115740740741|0|64.40324074074074|0|81.51689814814814|0|29.114342592592592|0
0|2020-08-04|69.10416666666667|0|59.40972222222222|0|72.80555555555556|0|29.136527777777772|0
0|2020-08-05|65.41666666666667|0|53.208333333333336|0|67.29166666666667|0|29.245416666666667|0
0|2020-08-06|67.45833333333333|0|54.666666666666664|0|66.125|0|29.24416666666667|0
0|2020-08-07|69.54166666666667|0|55.625|0|64.16666666666667|0|29.279166666666665|0
0|2020-08-08|71.25|0|58.958333333333336|0|67.25|0|29.29833333333332|0
0|2020-08-09|75.79166666666667|0|65.29166666666667|0|71.04166666666667|0|29.242916666666673|0
0|2020-08-10|76.42162698412699|0|69.23720238095237|0|78.84533730158729|0|29.15054166666666|0
0|2020-08-11|75.575|0|67.09861111111111|0|75.6986111111111|0|29.123569444444442|0
0|2020-08-12|76.24305555555556|0|67.4375|0|75.33333333333333|0|29.1975|0
0|2020-08-13|77.41666666666667|0|66.70833333333333|0|70.20833333333333|0|29.187916666666666|0
0|2020-08-14|76.66666666666667|0|66.25|0|71.125|0|29.11458333333334|0
0|2020-08-15|77.125|0|66.20833333333333|0|70.33333333333333|0|29.075833333333335|0
0|2020-08-16|75.27430555555556|0|64.38541666666667|0|70.44097222222223|0|29.107465277777777|0
0|2020-08-17|73.70833333333333|0|62.875|0|70.54166666666667|0|29.149583333333336|0
0|2020-08-18|69.59375|0|61.392361111111114|0|75.78472222222223|0|29.116013888888887|0
0|2020-08-19|68.75|0|54.958333333333336|0|63.875|0|29.180416666666662|0
0|2020-08-20|69.25|0|56.5|0|66.45833333333333|0|29.16|0
0|2020-08-21|71.25|0|58.833333333333336|0|67.45833333333333|0|29.10000000000001|0
0|2020-08-22|73.625|0|62.125|0|69.375|0|29.09958333333333|0
0|2020-08-23|75.4548611111111|0|66.3888888888889|0|74.51041666666667|0|29.162013888888893|0
0|2020-08-24|78.34722222222221|0|68.36111111111111|0|72.40277777777777|0|29.19513888888889|0
0|2020-08-25|80.98611111111111|0|71.54166666666667|0|74.11111111111111|0|29.200555555555557|0
0|2020-08-26|80.32291666666667|0|70.65625|0|73.2986111111111|0|29.177638888888893|0
0|2020-08-27|78.70833333333333|0|71.79166666666667|0|79.47916666666667|0|29.11000000000001|0
0|2020-08-28|79.7|0|72.25833333333334|0|78.02499999999999|0|28.977208333333333|0
0|2020-08-29|76.375|0|65.22916666666667|0|69.89583333333333|0|28.91010416666667|0
0|2020-08-30|68.97222222222221|0|56.68055555555555|0|67.29166666666667|0|29.032361111111104|0
0|2020-08-31|71.83333333333333|0|63.104166666666664|0|74.45833333333333|0|28.990000000000006|0
0|2020-09-01|74.98204365079364|0|68.76061507936508|0|81.23303571428572|0|29.04788888888888|0
0|2020-09-02|75.5625|0|68.92361111111111|0|80.13888888888889|0|28.99388888888888|0
0|2020-09-03|76.00694444444444|0|66.92361111111111|0|74.38194444444444|0|28.987083333333334|0
0|2020-09-04|68.125|0|51.916666666666664|0|58.625|0|29.232916666666668|0
0|2020-09-05|67.0|0|52.583333333333336|0|62.958333333333336|0|29.379583333333343|0
0|2020-09-06|69.08333333333333|0|58.125|0|69.33333333333333|0|29.258749999999996|0
0|2020-09-07|75.97916666666667|0|64.8125|0|68.91666666666667|0|29.033125|0
0|2020-09-08|77.25|0|65.5|0|68.25|0|29.15625|0
0|2020-09-09|75.08333333333333|0|63.791666666666664|0|70.0|0|29.29125|0
0|2020-09-10|72.04444444444444|0|64.75416666666666|0|78.3|0|29.361250000000002|0
0|2020-09-11|70.89583333333333|0|62.145833333333336|0|74.02083333333333|0|29.342083333333324|0
0|2020-09-12|74.05555555555556|0|65.25694444444444|0|74.27777777777777|0|29.15881944444445|0
0|2020-09-13|74.31597222222223|0|63.677083333333336|0|70.44791666666667|0|29.179861111111105|0
0|2020-09-14|67.20833333333333|0|55.25|0|67.66666666666667|0|29.40625|0
0|2020-09-15|62.708333333333336|0|49.083333333333336|0|65.125|0|29.37791666666666|0
0|2020-09-16|61.791666666666664|0|50.0|0|68.66666666666667|0|29.217499999999998|0
0|2020-09-17|65.83333333333333|0|52.458333333333336|0|64.95833333333333|0|29.15875|0
0|2020-09-18|59.291666666666664|0|39.75|0|52.375|0|29.344166666666666|0
0|2020-09-19|56.041666666666664|0|36.5|0|52.5|0|29.446249999999996|0
0|2020-09-20|57.375|0|35.375|0|50.458333333333336|0|29.50375|0
0|2020-09-21|59.375|0|38.875|0|51.666666666666664|0|29.48249999999999|0
0|2020-09-22|60.666666666666664|0|46.708333333333336|0|63.5|0|29.344166666666666|0
0|2020-09-23|62.375|0|50.916666666666664|0|68.0|0|29.227500000000017|0
0|2020-09-24|65.0|0|51.416666666666664|0|64.875|0|29.14458333333334|0
0|2020-09-25|64.83333333333333|0|52.916666666666664|0|67.58333333333333|0|29.122083333333336|0
0|2020-09-26|66.35138888888889|0|57.625|0|74.8236111111111|0|29.08324999999999|0
0|2020-09-27|69.33333333333333|0|58.479166666666664|0|70.29166666666667|0|28.970416666666654|0
0|2020-09-28|60.21180555555555|0|53.4375|0|78.59027777777779|0|28.924895833333338|0
0|2020-09-29|54.541666666666664|0|43.71875|0|69.14583333333333|0|29.0234375|0
0|2020-09-30|59.125|0|43.458333333333336|0|59.083333333333336|0|28.94125|0
0|2020-10-01|53.541666666666664|0|39.416666666666664|0|61.333333333333336|0|29.14458333333333|0
0|2020-10-02|51.07638888888889|0|39.3125|0|66.7638888888889|0|29.27805555555555|0
0|2020-10-03|54.5|0|39.25|0|58.458333333333336|0|29.306666666666658|0
0|2020-10-04|52.96527777777777|0|44.194444444444436|0|72.375|0|29.27083333333333|0
0|2020-10-05|48.145833333333336|0|35.019444444444446|0|64.51527777777778|0|29.34776388888889|0
0|2020-10-06|58.375|0|40.958333333333336|0|56.333333333333336|0|29.164583333333336|0
0|2020-10-07|66.625|0|46.875|0|52.375|0|29.085833333333326|0
0|2020-10-08|60.583333333333336|0|40.25|0|52.666666666666664|0|29.255416666666665|0
0|2020-10-09|66.91666666666667|0|48.958333333333336|0|56.125|0|29.190416666666668|0
0|2020-10-10|69.9375|0|60.083333333333336|0|71.625|0|29.09625000000001|0
0|2020-10-11|68.24236111111111|0|59.038194444444436|0|74.20625|0|29.047611111111106|0
0|2020-10-12|65.95555555555556|0|57.59583333333333|0|75.34027777777779|0|28.975069444444443|0
0|2020-10-13|55.68541666666667|0|39.55555555555555|0|60.685416666666676|0|29.222256944444453|0
0|2020-10-14|62.166666666666664|0|40.125|0|49.958333333333336|0|29.06583333333333|0
0|2020-10-15|55.729166666666664|0|42.9375|0|65.64583333333333|0|29.077083333333334|0
0|2020-10-16|46.0|0|26.916666666666668|0|52.541666666666664|0|29.341666666666658|0
0|2020-10-17|49.0|0|27.583333333333332|0|49.25|0|29.352916666666662|0
0|2020-10-18|57.145833333333336|0|41.458333333333336|0|56.6875|0|29.261666666666656|0
0|2020-10-19|50.5625|0|46.28472222222222|0|85.14583333333333|0|29.268194444444447|0
