|dates|Taylor_Georgia_UnitedStates.BLS_EmployedPopulation.data|Taylor_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Taylor_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Taylor_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Taylor_Georgia_UnitedStates.BLS_UnemploymentRate.data|Taylor_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Taylor_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Taylor_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-26|2930.5|0|115.5|0|3.7918581746552857|0|3046.0|0
0|2020-02-27|2930.5|0|115.5|0|3.7918581746552857|0|3046.0|0
0|2020-02-28|2930.5|0|115.5|0|3.7918581746552857|0|3046.0|0
0|2020-02-29|2930.5|0|115.5|0|3.7918581746552857|0|3046.0|0
0|2020-03-01|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-02|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-03|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-04|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-05|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-06|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-07|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-08|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-09|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-10|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-11|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-12|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-13|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-14|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-15|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-16|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-17|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-18|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-19|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-20|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-21|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-22|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-23|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-24|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-25|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-26|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-27|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-28|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-29|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-30|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-03-31|2739.0|0|126.5|0|4.414587332053743|0|2865.5|0
0|2020-04-01|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-02|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-03|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-04|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-05|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-06|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-07|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-08|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-09|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-10|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-11|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-12|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-13|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-14|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-15|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-16|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-17|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-18|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-19|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-20|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-21|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-22|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-23|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-24|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-25|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-26|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-27|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-28|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-29|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-04-30|2454.0|0|298.5|0|10.844686648501362|0|2752.5|0
0|2020-05-01|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-02|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-03|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-04|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-05|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-06|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-07|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-08|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-09|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-10|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-11|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-12|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-13|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-14|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-15|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-16|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-17|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-18|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-19|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-20|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-21|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-22|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-23|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-24|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-25|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-26|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-27|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-28|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-29|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-30|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-05-31|2523.0|0|198.0|0|7.276736493936053|0|2721.0|0
0|2020-06-01|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-02|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-03|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-04|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-05|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-06|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-07|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-08|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-09|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-10|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-11|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-12|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-13|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-14|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-15|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-16|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-17|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-18|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-19|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-20|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-21|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-22|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-23|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-24|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-25|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-26|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-27|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-28|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-29|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-06-30|2488.0|0|206.0|0|7.646622123236822|0|2694.0|0
0|2020-07-01|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-02|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-03|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-04|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-05|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-06|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-07|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-08|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-09|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-10|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-11|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-12|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-13|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-14|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-15|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-16|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-17|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-18|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-19|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-20|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-21|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-22|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-23|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-24|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-25|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-26|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-27|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-28|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-29|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-30|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-07-31|2480.0|0|203.0|0|7.566157286619456|0|2683.0|0
0|2020-08-01|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-02|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-03|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-04|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-05|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-06|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-07|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-08|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-09|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-10|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-11|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-12|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-13|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-14|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-15|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-16|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-17|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-18|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-19|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-20|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-21|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-22|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-23|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-24|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-25|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-26|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-27|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-28|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-29|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-30|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-08-31|2484.0|0|189.0|0|7.070707070707071|0|2673.0|0
0|2020-09-01|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-02|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-03|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-04|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-05|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-06|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-07|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-08|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-09|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-10|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-11|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-12|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-13|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-14|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-15|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-16|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-17|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-18|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-19|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-20|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-21|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-22|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-23|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-24|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-25|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-26|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-27|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-28|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-29|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-09-30|2507.0|0|175.0|0|6.524981357196122|0|2682.0|0
0|2020-10-01|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-02|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-03|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-04|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-05|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-06|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-07|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-08|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-09|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-10|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-11|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-12|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-13|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-14|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-15|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-16|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-17|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-18|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-19|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-20|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-21|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-22|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-23|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-24|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-25|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-26|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-27|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-28|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-29|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-30|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-10-31|2607.0|0|190.0|0|6.792992491955666|0|2797.0|0
0|2020-11-01|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-02|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-03|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-04|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-05|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-06|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-07|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-08|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-09|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-10|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-11|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-12|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-13|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-14|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-15|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-16|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-17|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-18|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-19|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-20|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-21|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-22|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-23|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-24|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-25|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-26|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-27|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-28|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-29|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-11-30|2604.0|0|171.0|0|6.162162162162162|0|2775.0|0
0|2020-12-01|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-02|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-03|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-04|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-05|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-06|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-07|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-08|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
0|2020-12-09|2542.0|0|206.0|0|7.496360989810771|0|2748.0|0
