|dates|Calvert_Maryland_UnitedStates.BLS_EmployedPopulation.data|Calvert_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Calvert_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Calvert_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Calvert_Maryland_UnitedStates.BLS_UnemploymentRate.data|Calvert_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Calvert_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Calvert_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-28|49234.0|0|1538.0|0|3.029228708737099|0|50772.0|0
0|2020-01-29|49234.0|0|1538.0|0|3.029228708737099|0|50772.0|0
0|2020-01-30|49234.0|0|1538.0|0|3.029228708737099|0|50772.0|0
0|2020-01-31|49234.0|0|1538.0|0|3.029228708737099|0|50772.0|0
0|2020-02-01|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-02|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-03|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-04|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-05|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-06|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-07|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-08|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-09|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-10|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-11|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-12|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-13|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-14|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-15|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-16|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-17|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-18|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-19|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-20|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-21|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-22|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-23|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-24|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-25|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-26|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-27|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-28|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-02-29|49775.0|0|1513.0|0|2.950007799095305|0|51288.0|0
0|2020-03-01|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-02|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-03|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-04|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-05|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-06|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-07|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-08|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-09|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-10|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-11|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-12|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-13|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-14|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-15|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-16|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-17|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-18|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-19|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-20|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-21|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-22|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-23|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-24|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-25|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-26|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-27|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-28|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-29|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-30|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-03-31|49660.0|0|1543.0|0|3.0134953030095892|0|51203.0|0
0|2020-04-01|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-02|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-03|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-04|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-05|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-06|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-07|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-08|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-09|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-10|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-11|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-12|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-13|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-14|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-15|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-16|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-17|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-18|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-19|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-20|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-21|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-22|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-23|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-24|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-25|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-26|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-27|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-28|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-29|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-04-30|44011.0|0|3729.0|0|7.811059907834101|0|47740.0|0
0|2020-05-01|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-02|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-03|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-04|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-05|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-06|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-07|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-08|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-09|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-10|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-11|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-12|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-13|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-14|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-15|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-16|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-17|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-18|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-19|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-20|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-21|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-22|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-23|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-24|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-25|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-26|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-27|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-28|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-29|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-30|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-05-31|44226.0|0|3512.0|0|7.356822657002807|0|47738.0|0
0|2020-06-01|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-02|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-03|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-04|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-05|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-06|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-07|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-08|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-09|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-10|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-11|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-12|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-13|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-14|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-15|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-16|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-17|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-18|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-19|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-20|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-21|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-22|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-23|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-24|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-25|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-26|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-27|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-28|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-29|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-06-30|45867.0|0|3243.0|0|6.603543066585217|0|49110.0|0
0|2020-07-01|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-02|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-03|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-04|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-05|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-06|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-07|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-08|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-09|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-10|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-11|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-12|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-13|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-14|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-15|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-16|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-17|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-18|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-19|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-20|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-21|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-22|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-23|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-24|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-25|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-26|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-27|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-28|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-29|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-30|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-07-31|44971.0|0|3257.0|0|6.7533383096956126|0|48228.0|0
0|2020-08-01|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-02|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-03|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-04|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-05|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-06|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-07|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-08|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-09|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-10|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-11|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-12|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-13|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-14|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-15|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-16|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-17|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-18|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-19|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-20|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-21|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-22|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-23|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-24|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-25|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-26|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-27|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-28|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-29|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-30|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-08-31|44976.0|0|3031.0|0|6.313662590872164|0|48007.0|0
0|2020-09-01|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-02|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-03|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-04|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-05|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-06|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-07|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-08|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-09|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-10|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-11|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-12|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-13|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-14|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-15|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-16|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-17|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-18|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-19|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-20|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-21|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-22|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-23|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-24|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-25|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-26|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-27|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-28|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-29|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-09-30|43442.0|0|2267.0|0|4.959635957907633|0|45709.0|0
0|2020-10-01|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-02|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-03|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-04|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-05|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-06|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-07|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-08|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-09|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-10|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-11|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-12|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-13|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-14|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-15|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-16|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-17|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-18|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-19|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-20|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-21|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-22|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-23|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-24|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-25|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-26|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-27|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-28|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-29|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-30|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-10-31|45223.0|0|2217.0|0|4.67327150084317|0|47440.0|0
0|2020-11-01|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-02|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-03|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-04|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-05|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-06|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-07|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-08|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-09|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-10|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-11|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-12|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-13|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-14|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-15|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-16|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-17|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-18|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-19|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-20|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-21|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-22|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-23|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-24|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-25|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-26|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-27|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-28|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-29|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
0|2020-11-30|45045.0|0|2326.0|0|4.910177112579426|0|47371.0|0
