|dates|Minnehaha_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Minnehaha_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Minnehaha_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Minnehaha_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Minnehaha_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Minnehaha_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Minnehaha_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Minnehaha_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|107183.0|0|3443.0|0|3.1122882505016904|0|110626.0|0
0|2020-11-30|107183.0|0|3443.0|0|3.1122882505016904|0|110626.0|0
0|2020-12-01|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-02|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-03|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-04|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-05|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-06|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-07|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-08|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-09|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-10|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-11|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-12|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-13|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-14|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-15|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-16|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-17|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-18|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-19|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-20|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-21|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-22|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-23|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-24|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-25|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-26|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-27|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-28|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-29|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-30|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2020-12-31|110018.0|0|3702.0|0|3.2553640520576854|0|113720.0|0
0|2021-01-01|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-02|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-03|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-04|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-05|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-06|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-07|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-08|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-09|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-10|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-11|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-12|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-13|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-14|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-15|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-16|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-17|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-18|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-19|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-20|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-21|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-22|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-23|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-24|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-25|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-26|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-27|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-28|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-29|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-30|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-01-31|110060.0|0|3595.0|0|3.1630812546742333|0|113655.0|0
0|2021-02-01|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-02|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-03|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-04|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-05|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-06|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-07|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-08|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-09|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-10|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-11|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-12|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-13|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-14|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-15|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-16|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-17|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-18|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-19|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-20|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-21|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-22|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-23|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-24|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-25|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-26|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-27|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-02-28|110546.0|0|4033.0|0|3.5198422049415687|0|114579.0|0
0|2021-03-01|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-02|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-03|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-04|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-05|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-06|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-07|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-08|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-09|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-10|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-11|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-12|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-13|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-14|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-15|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-16|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-17|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-18|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-19|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-20|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-21|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-22|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-23|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-24|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-25|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-26|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-27|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-28|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-29|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-30|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-03-31|110285.0|0|3624.0|0|3.1814869764461107|0|113909.0|0
0|2021-04-01|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-02|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-03|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-04|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-05|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-06|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-07|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-08|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-09|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-10|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-11|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-12|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-13|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-14|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-15|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-16|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-17|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-18|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-19|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-20|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-21|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-22|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-23|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-24|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-25|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-26|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-27|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-28|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-29|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-04-30|111669.0|0|3141.0|0|2.7358244055395873|0|114810.0|0
0|2021-05-01|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-02|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-03|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-04|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-05|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-06|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-07|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-08|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-09|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-10|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-11|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-12|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-13|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-14|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-15|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-16|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-17|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-18|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-19|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-20|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-21|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-22|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-23|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-24|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-25|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-26|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-27|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-28|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-29|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-30|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-05-31|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-01|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-02|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-03|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-04|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-05|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-06|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-07|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-08|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-09|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-10|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-11|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-12|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-13|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-14|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-15|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-16|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-17|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-18|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-19|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-20|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-21|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-22|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-23|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-24|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-25|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-26|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-27|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-28|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-29|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-06-30|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-01|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-02|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-03|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-04|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-05|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-06|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-07|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-08|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-09|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-10|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-11|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-12|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-13|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-14|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-15|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-16|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-17|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-18|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-19|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-20|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-21|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-22|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-23|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-24|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-25|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-26|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-27|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-28|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-29|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-30|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-07-31|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-01|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-02|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-03|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-04|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-05|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-06|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-07|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-08|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-09|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-10|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-11|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-12|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-13|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-14|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-15|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-16|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-17|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-18|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-19|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-20|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-21|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-22|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-23|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-24|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-25|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-26|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-27|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-28|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-29|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-30|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-08-31|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-01|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-02|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-03|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-04|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-05|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-06|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-07|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-08|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-09|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-10|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-11|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-12|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-13|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-14|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-15|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-16|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-17|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-18|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-19|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-20|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-21|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-22|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-23|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-24|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-25|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-26|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-27|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-28|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-29|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-09-30|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-01|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-02|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-03|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-04|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-05|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-06|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-07|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-08|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-09|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-10|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-11|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-12|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-13|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-14|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
0|2021-10-15|112851.0|0|3033.0|0|2.617272444858652|0|115884.0|0
