|dates|Pawnee_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Pawnee_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Pawnee_Nebraska_UnitedStates.AveragePrecipitation.data|Pawnee_Nebraska_UnitedStates.AveragePrecipitation.missing|Pawnee_Nebraska_UnitedStates.AverageWindDirection.data|Pawnee_Nebraska_UnitedStates.AverageWindDirection.missing|Pawnee_Nebraska_UnitedStates.AverageWindSpeed.data|Pawnee_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-01-24|0.017083333333333332|0|0.0|0|320.7291666666667|0|13.215277777777777|0
0|2020-01-25|0.0|0|0.0|0|193.4722222222222|0|4.805555555555556|0
0|2020-01-26|0.0|0|0.0|0|161.45833333333334|0|3.0208333333333335|0
0|2020-01-27|0.0|0|0.0|0|249.16666666666666|0|6.677083333333333|0
0|2020-01-28|0.0|0|0.0|0|149.86111111111111|0|4.923611111111111|0
0|2020-01-29|0.0|0|0.0|0|65.97222222222223|0|2.284722222222222|0
0|2020-01-30|0.0|0|0.0|0|164.16666666666666|0|8.027777777777777|0
0|2020-01-31|0.0|0|0.0|0|160.0|0|8.0|0
0|2020-02-01|0.0|0|0.0|0|160.0|0|8.0|0
0|2020-02-02|0.0|0|0.0|0|160.0|0|8.0|0
0|2020-02-03|0.0|0|0.0|0|201.31944444444443|0|10.61111111111111|0
0|2020-02-04|0.0|0|0.0|0|19.791666666666668|0|14.479166666666666|0
0|2020-02-05|0.0|0|0.0|0|109.16666666666667|0|7.291666666666667|0
0|2020-02-06|0.0|0|0.0|0|90.0|0|3.0|0
0|2020-02-07|0.0|0|0.0|0|276.5625|0|10.916666666666666|0
0|2020-02-08|0.0|0|0.0|0|183.75|0|9.125|0
0|2020-02-09|0.0|0|0.0|0|252.8472222222222|0|11.222222222222223|0
0|2020-02-10|0.0|0|0.0|0|154.16666666666666|0|3.25|0
0|2020-02-11|0.0|0|0.0|0|231.25|0|7.041666666666667|0
0|2020-02-12|0.0|0|0.0020486111111111113|0|219.2361111111111|0|10.072916666666666|0
0|2020-02-13|0.010208333333333335|0|0.0|0|272.7083333333333|0|9.645833333333334|0
0|2020-02-14|0.0|0|0.0|0|169.58333333333334|0|11.916666666666666|0
0|2020-02-15|0.0|0|0.0|0|192.91666666666666|0|7.0|0
0|2020-02-16|0.0|0|0.0|0|142.5|0|6.583333333333333|0
0|2020-02-17|0.0|0|0.0|0|213.33333333333334|0|11.513888888888888|0
0|2020-02-18|0.0|0|0.0|0|189.16666666666666|0|6.5|0
0|2020-02-19|0.0|0|0.0|0|71.66666666666667|0|9.333333333333334|0
0|2020-02-20|0.0|0|0.0|0|143.75|0|5.895833333333333|0
0|2020-02-21|0.0|0|0.0|0|196.25|0|11.083333333333334|0
0|2020-02-22|0.0|0|0.0|0|189.58333333333334|0|10.0|0
0|2020-02-23|0.0|0|0.0|0|75.0|0|5.083333333333333|0
0|2020-02-24|0.0004166666666666667|0|0.0004166666666666667|0|80.41666666666667|0|9.666666666666666|0
0|2020-02-25|0.0|0|0.0|0|197.91666666666666|0|12.916666666666666|0
0|2020-02-26|0.0|0|0.0|0|280.8333333333333|0|11.416666666666666|0
0|2020-02-27|0.0|0|0.0|0|249.58333333333334|0|6.0|0
0|2020-02-28|0.0|0|0.0|0|205.0|0|7.708333333333333|0
0|2020-02-29|0.0|0|0.0|0|147.5|0|11.666666666666666|0
0|2020-03-01|0.0|0|0.0|0|272.9166666666667|0|10.208333333333334|0
0|2020-03-02|0.0|0|0.0|0|253.75|0|6.25|0
0|2020-03-03|0.0|0|0.0|0|260.0|0|12.458333333333334|0
0|2020-03-04|0.0|0|0.0|0|222.5|0|9.208333333333334|0
0|2020-03-05|0.0|0|0.0|0|300.8333333333333|0|17.5|0
0|2020-03-06|0.0|0|0.0|0|174.58333333333334|0|6.75|0
0|2020-03-07|0.0|0|0.0|0|174.58333333333334|0|15.958333333333334|0
0|2020-03-08|0.0|0|0.0|0|187.08333333333334|0|18.489583333333332|0
0|2020-03-09|0.008333333333333333|0|0.024458333333333332|0|249.7013888888889|0|12.426388888888887|0
0|2020-03-10|0.020416666666666666|0|0.0|0|158.85416666666666|0|4.739583333333333|0
0|2020-03-11|0.0|0|0.0|0|167.9454365079365|0|6.294940476190476|0
0|2020-03-12|0.0|0|0.0028125000000000003|0|265.9375|0|11.65625|0
0|2020-03-13|0.00375|0|0.0023958333333333336|0|147.29166666666666|0|6.53125|0
0|2020-03-14|0.00375|0|0.0035416666666666665|0|67.9861111111111|0|13.635416666666666|0
0|2020-03-15|0.0025|0|0.0|0|98.33333333333333|0|7.416666666666667|0
0|2020-03-16|0.0|0|0.0011805555555555556|0|136.18055555555554|0|3.4861111111111107|0
0|2020-03-17|0.0|0|0.0|0|171.5972222222222|0|8.854166666666666|0
0|2020-03-18|0.0004166666666666667|0|0.0008333333333333334|0|70.59027777777777|0|4.684027777777778|0
0|2020-03-19|0.00010416666666666667|0|0.009409722222222222|0|171.91666666666666|0|11.897916666666665|0
0|2020-03-20|0.012499999999999999|0|0.0|0|304.72222222222223|0|15.951388888888888|0
0|2020-03-21|0.0|0|0.0|0|162.91666666666666|0|6.583333333333333|0
0|2020-03-22|0.0004166666666666667|0|0.011458333333333334|0|116.73611111111113|0|8.29861111111111|0
0|2020-03-23|0.011666666666666667|0|0.0|0|126.875|0|6.194444444444444|0
0|2020-03-24|0.0|0|0.0|0|115.34722222222221|0|7.701388888888889|0
0|2020-03-25|0.0|0|0.0|0|172.56944444444446|0|11.347222222222221|0
0|2020-03-26|0.0|0|0.0|0|83.33333333333333|0|9.583333333333334|0
0|2020-03-27|0.0|0|0.0|0|102.46527777777779|0|7.6875|0
0|2020-03-28|0.0|0|0.00020833333333333335|0|168.20833333333334|0|15.700000000000001|0
0|2020-03-29|0.0004166666666666667|0|0.0|0|259.5833333333333|0|14.409722222222221|0
0|2020-03-30|0.0|0|0.0|0|87.91666666666667|0|7.625|0
0|2020-03-31|0.0|0|0.0|0|139.58333333333334|0|4.666666666666667|0
0|2020-04-01|0.0|0|0.0|0|161.66666666666666|0|12.541666666666666|0
0|2020-04-02|0.0|0|0.0|0|191.66666666666666|0|12.791666666666666|0
0|2020-04-03|0.0016666666666666668|0|0.01003125|0|337.90625|0|14.232986111111112|0
0|2020-04-04|0.012499999999999999|0|0.0|0|110.27777777777779|0|8.465277777777779|0
0|2020-04-05|0.0|0|0.0|0|102.5|0|6.854166666666667|0
0|2020-04-06|0.0|0|0.0003125|0|154.27083333333334|0|11.40625|0
0|2020-04-07|0.0001388888888888889|0|0.0|0|210.9722222222222|0|6.986111111111111|0
0|2020-04-08|0.0|0|0.0|0|258.3333333333333|0|10.208333333333334|0
0|2020-04-09|0.0|0|0.0|0|317.0833333333333|0|14.333333333333334|0
0|2020-04-10|0.0|0|0.0|0|165.83333333333334|0|7.25|0
0|2020-04-11|0.0|0|0.0|0|154.58333333333334|0|8.958333333333334|0
0|2020-04-12|0.0|0|0.0027777777777777783|0|286.25|0|16.8125|0
0|2020-04-13|0.002916666666666667|0|0.0|0|300.8333333333333|0|13.166666666666666|0
0|2020-04-14|0.0|0|0.0|0|251.875|0|9.041666666666666|0
0|2020-04-15|0.0|0|0.0|0|154.30555555555554|0|5.8125|0
0|2020-04-16|0.0|0|0.0|0|75.13194444444444|0|13.634027777777776|0
0|2020-04-17|0.0|0|0.0|0|225.9027777777778|0|8.868055555555555|0
0|2020-04-18|0.0|0|0.0|0|197.70833333333334|0|15.0625|0
0|2020-04-19|0.0|0|0.0|0|85.83333333333333|0|7.333333333333333|0
0|2020-04-20|0.0|0|0.0|0|225.83333333333334|0|9.083333333333334|0
0|2020-04-21|0.0|0|0.0|0|124.58333333333333|0|5.458333333333333|0
0|2020-04-22|0.0|0|0.0|0|178.33333333333334|0|8.208333333333334|0
0|2020-04-23|0.0|0|0.0|0|159.68055555555554|0|4.479166666666667|0
0|2020-04-24|0.0|0|0.030513888888888886|0|144.34027777777777|0|6.759722222222223|0
0|2020-04-25|0.037083333333333336|0|0.006805555555555555|0|225.9027777777778|0|7.8055555555555545|0
0|2020-04-26|0.0075|0|0.0|0|134.33333333333334|0|4.683333333333334|0
0|2020-04-27|0.0|0|0.0|0|176.5277777777778|0|12.125|0
0|2020-04-28|0.0|0|0.00125|0|237.91666666666666|0|11.666666666666666|0
0|2020-04-29|0.0016666666666666668|0|0.0004166666666666667|0|326.0416666666667|0|16.395833333333332|0
0|2020-04-30|0.0|0|0.0|0|215.83333333333334|0|6.916666666666667|0
0|2020-05-01|0.0|0|0.0|0|164.58333333333334|0|10.333333333333334|0
0|2020-05-02|0.0|0|0.0|0|103.33333333333333|0|10.833333333333334|0
0|2020-05-03|0.0|0|0.0|0|163.33333333333334|0|6.416666666666667|0
0|2020-05-04|0.0|0|0.0|0|89.47222222222221|0|8.606250000000001|0
0|2020-05-05|0.0|0|0.0|0|256.25|0|16.291666666666668|0
0|2020-05-06|0.0|0|0.0|0|290.0|0|7.1944444444444455|0
0|2020-05-07|0.0|0|0.0008333333333333334|0|90.41666666666667|0|5.152777777777778|0
0|2020-05-08|0.007083333333333334|0|0.004555555555555555|0|263.47222222222223|0|12.241666666666667|0
0|2020-05-09|0.0|0|0.0|0|202.91666666666666|0|8.833333333333334|0
0|2020-05-10|0.0|0|0.0|0|317.0833333333333|0|15.791666666666666|0
0|2020-05-11|0.0|0|0.0|0|240.0|0|5.875|0
0|2020-05-12|0.0|0|0.0|0|121.45833333333333|0|6.166666666666667|0
0|2020-05-13|0.0|0|0.0005|0|133.125|0|10.819444444444443|0
0|2020-05-14|0.009583333333333334|0|0.023715277777777776|0|195.76388888888889|0|9.982638888888888|0
0|2020-05-15|0.005208333333333333|0|0.0|0|137.88194444444443|0|8.04861111111111|0
0|2020-05-16|0.0|0|0.00125|0|140.41666666666666|0|7.3125|0
0|2020-05-17|0.00125|0|0.0|0|315.5208333333333|0|16.322916666666668|0
0|2020-05-18|0.0|0|0.0|0|322.56944444444446|0|11.597222222222223|0
0|2020-05-19|0.0|0|0.0|0|119.30555555555554|0|7.0|0
0|2020-05-20|0.0|0|0.0|0|86.875|0|8.270833333333334|0
0|2020-05-21|0.0|0|0.0|0|111.14583333333333|0|11.746527777777777|0
0|2020-05-22|0.0|0|0.012333333333333333|0|125.16666666666669|0|10.811111111111112|0
0|2020-05-23|0.011041666666666667|0|0.00125|0|174.02777777777774|0|8.534722222222221|0
0|2020-05-24|0.0|0|0.015000000000000001|0|145.52777777777777|0|7.890277777777777|0
0|2020-05-25|0.0|0|0.003916666666666666|0|196.9652777777778|0|6.204166666666667|0
0|2020-05-26|0.0|0|0.010333333333333335|0|310.5416666666667|0|9.380555555555556|0
0|2020-05-27|0.0|0|0.0|0|253.81944444444446|0|4.663194444444444|0
0|2020-05-28|0.0|0|0.0|0|298.78472222222223|0|8.840277777777777|0
0|2020-05-29|0.0|0|0.0|0|210.41666666666666|0|7.166666666666667|0
0|2020-05-30|0.0|0|0.0|0|70.41666666666667|0|5.625|0
0|2020-05-31|0.009583333333333334|0|0.017291666666666667|0|124.16666666666667|0|10.395833333333334|0
0|2020-06-01|0.0|0|0.0|0|181.66666666666666|0|14.166666666666666|0
0|2020-06-02|0.0|0|0.0|0|201.25|0|12.833333333333334|0
0|2020-06-03|0.0|0|0.0|0|160.0|0|6.25|0
0|2020-06-04|0.012916666666666667|0|0.010972222222222222|0|182.08333333333334|0|8.097222222222223|0
0|2020-06-05|0.010416666666666666|0|0.006145833333333333|0|131.25|0|5.847222222222222|0
0|2020-06-06|0.0|0|0.0|0|140.0|0|9.166666666666666|0
0|2020-06-07|0.0|0|0.0|0|144.58333333333334|0|12.0625|0
0|2020-06-08|0.0|0|0.0|0|160.0|0|13.458333333333334|0
0|2020-06-09|0.0|0|0.006875|0|126.66666666666667|0|8.885416666666666|0
0|2020-06-10|0.0375|0|0.0218125|0|314.3194444444444|0|14.278472222222222|0
0|2020-06-11|0.0016666666666666668|0|0.0|0|160.0|0|6.208333333333333|0
0|2020-06-12|0.0|0|0.0|0|85.0|0|4.25|0
0|2020-06-13|0.0|0|0.0|0|121.66666666666667|0|10.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|148.75|0|10.583333333333334|0
0|2020-06-15|0.0|0|0.0|0|156.66666666666666|0|10.291666666666666|0
0|2020-06-16|0.0|0|0.0|0|148.75|0|11.0|0
0|2020-06-17|0.0|0|0.0|0|148.75|0|12.625|0
0|2020-06-18|0.0|0|0.02010416666666667|0|158.4375|0|12.020833333333334|0
0|2020-06-19|0.007083333333333334|0|0.0013194444444444445|0|200.56249999999997|0|5.83263888888889|0
0|2020-06-20|0.0004166666666666667|0|0.00010416666666666667|0|120.05555555555554|0|3.4958333333333336|0
0|2020-06-21|0.0|0|0.0|0|135.83333333333334|0|6.041666666666667|0
0|2020-06-22|0.0|0|0.000625|0|280.2083333333333|0|8.604166666666666|0
0|2020-06-23|0.00125|0|0.0|0|315.2083333333333|0|7.875|0
0|2020-06-24|0.0|0|0.0|0|80.83333333333333|0|3.7291666666666665|0
0|2020-06-25|0.0|0|0.0016666666666666668|0|166.25|0|8.979166666666666|0
0|2020-06-26|0.00125|0|0.0|0|169.65277777777777|0|8.284722222222223|0
0|2020-06-27|0.055|0|0.036284722222222225|0|156.11111111111111|0|8.618055555555555|0
0|2020-06-28|0.0022916666666666667|0|0.005625000000000001|0|157.29166666666666|0|11.989583333333334|0
0|2020-06-29|0.0|0|0.0|0|151.31944444444446|0|11.708333333333334|0
0|2020-06-30|0.0|0|0.0|0|137.91666666666666|0|11.333333333333334|0
0|2020-07-01|0.02013888888888889|0|0.036583333333333336|0|101.08333333333333|0|6.086111111111111|0
0|2020-07-02|0.0|0|0.0|0|51.52777777777778|0|3.4652777777777772|0
0|2020-07-03|0.0|0|0.0|0|88.75|0|4.4375|0
0|2020-07-04|0.0|0|0.0|0|89.58333333333333|0|6.333333333333333|0
0|2020-07-05|0.0|0|0.0|0|83.75|0|3.875|0
0|2020-07-06|0.0|0|0.0|0|55.0|0|3.0833333333333335|0
0|2020-07-07|0.0|0|0.0|0|116.66666666666667|0|4.666666666666667|0
0|2020-07-08|0.0|0|0.0|0|157.5|0|8.0|0
0|2020-07-09|0.017083333333333332|0|0.012465277777777778|0|271.5625|0|11.715277777777777|0
0|2020-07-10|0.0|0|0.0|0|124.58333333333333|0|4.291666666666667|0
0|2020-07-11|0.0|0|0.0|0|277.5|0|7.25|0
0|2020-07-12|0.0|0|0.0|0|222.5|0|6.0|0
0|2020-07-13|0.0|0|0.0|0|131.25|0|8.75|0
0|2020-07-14|0.0|0|0.0|0|109.16666666666667|0|5.375|0
0|2020-07-15|0.021805555555555554|0|0.10330555555555554|0|134.88194444444446|0|7.062847222222222|0
0|2020-07-16|0.004513888888888889|0|0.0|0|86.72222222222221|0|4.245833333333334|0
0|2020-07-17|0.0|0|0.0|0|138.0|0|7.866666666666667|0
0|2020-07-18|0.0|0|0.0|0|177.91666666666666|0|10.777777777777777|0
0|2020-07-19|0.00125|0|0.000625|0|121.52777777777779|0|6.652777777777778|0
0|2020-07-20|0.007916666666666667|0|0.05291319444444446|0|119.72222222222221|0|5.672222222222222|0
0|2020-07-21|0.012291666666666666|0|0.008069444444444445|0|132.30555555555557|0|4.360416666666667|0
0|2020-07-22|0.0005555555555555556|0|0.0|0|90.86805555555556|0|3.1979166666666665|0
0|2020-07-23|0.0|0|0.0|0|112.91666666666667|0|6.166666666666667|0
0|2020-07-24|0.0|0|0.0|0|143.22916666666666|0|7.604166666666667|0
0|2020-07-25|0.0|0|0.0|0|164.58333333333334|0|8.333333333333334|0
0|2020-07-26|0.0|0|0.047361111111111125|0|179.44444444444443|0|8.29513888888889|0
0|2020-07-27|0.065|0|0.011765873015873016|0|93.13888888888887|0|3.5762896825396826|0
0|2020-07-28|0.016666666666666666|0|0.0|0|107.79166666666667|0|5.6125|0
0|2020-07-29|0.0|0|0.0|0|170.0|0|7.0|0
0|2020-07-30|0.0|0|0.0|0|170.0|0|7.0|0
0|2020-07-31|0.0|0|0.0|0|170.0|0|7.0|0
0|2020-08-01|0.0|0|0.0|0|170.0|0|7.0|0
0|2020-08-02|0.0|0|0.0|0|170.0|0|7.0|0
0|2020-08-03|0.0|0|0.0|0|170.0|0|7.0|0
0|2020-08-04|0.0|0|0.0|0|170.0|0|7.0|0
0|2020-08-05|0.0|0|0.0|0|162.29166666666666|0|6.875|0
0|2020-08-06|0.0|0|0.0|0|139.16666666666666|0|7.708333333333333|0
0|2020-08-07|0.0|0|0.0|0|139.23611111111111|0|11.368055555555557|0
0|2020-08-08|0.0|0|0.0|0|138.05555555555557|0|11.277777777777777|0
0|2020-08-09|0.0|0|0.002916666666666667|0|140.90277777777777|0|9.409722222222223|0
0|2020-08-10|0.005833333333333334|0|0.0|0|116.25000000000001|0|6.458333333333332|0
0|2020-08-11|0.0|0|0.0|0|74.79166666666667|0|5.145833333333333|0
0|2020-08-12|0.0|0|0.0|0|119.3888888888889|0|5.815972222222221|0
0|2020-08-13|0.0|0|0.0|0|105.41666666666667|0|5.833333333333333|0
0|2020-08-14|0.0|0|0.0|0|143.61111111111111|0|5.645833333333333|0
0|2020-08-15|0.0|0|0.0|0|104.375|0|4.479166666666667|0
0|2020-08-16|0.0|0|0.000625|0|115.625|0|5.5|0
0|2020-08-17|0.0008333333333333334|0|0.0|0|277.0833333333333|0|6.875|0
0|2020-08-18|0.0|0|0.0|0|102.5|0|2.5833333333333335|0
0|2020-08-19|0.0|0|0.0|0|86.66666666666667|0|3.7916666666666665|0
0|2020-08-20|0.0|0|0.0|0|158.33333333333334|0|6.583333333333333|0
0|2020-08-21|0.0|0|0.0|0|151.875|0|6.166666666666667|0
0|2020-08-22|0.0|0|0.0|0|166.25|0|6.458333333333333|0
0|2020-08-23|0.0|0|0.0|0|201.25|0|6.833333333333333|0
0|2020-08-24|0.0|0|0.0|0|125.41666666666667|0|5.375|0
0|2020-08-25|0.0|0|0.0|0|158.33333333333334|0|6.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|166.66666666666666|0|7.5|0
0|2020-08-27|0.0|0|0.0|0|142.91666666666666|0|6.458333333333333|0
0|2020-08-28|0.0|0|0.0|0|122.5|0|3.8666666666666667|0
0|2020-08-29|0.0|0|0.0|0|175.83333333333334|0|5.5|0
0|2020-08-30|0.0|0|0.0|0|100.41666666666667|0|6.291666666666667|0
0|2020-08-31|0.0017857142857142857|0|0.007961309523809525|0|93.86904761904763|0|5.7351190476190474|0
0|2020-09-01|0.004583333333333333|0|0.009027777777777779|0|74.51388888888889|0|4.013888888888889|0
0|2020-09-02|0.0020833333333333333|0|0.0|0|86.45833333333333|0|3.4635416666666665|0
0|2020-09-03|0.0|0|0.0|0|283.3333333333333|0|8.041666666666666|0
0|2020-09-04|0.0|0|0.0|0|97.91666666666667|0|4.25|0
0|2020-09-05|0.0|0|0.0|0|129.16666666666666|0|6.416666666666667|0
0|2020-09-06|0.0|0|0.0|0|209.16666666666666|0|13.791666666666666|0
0|2020-09-07|0.0|0|0.0|0|59.583333333333336|0|11.208333333333334|0
0|2020-09-08|0.0008333333333333334|0|0.007500000000000001|0|49.38888888888889|0|14.344444444444443|0
0|2020-09-09|0.009583333333333334|0|0.009791666666666667|0|65.65972222222221|0|10.208333333333334|0
0|2020-09-10|0.03833333333333334|0|0.026131944444444447|0|105.72916666666667|0|7.588888888888889|0
0|2020-09-11|0.004166666666666667|0|0.010472222222222221|0|117.2361111111111|0|1.6756944444444442|0
0|2020-09-12|0.0025|0|0.0|0|222.61111111111111|0|5.227083333333334|0
0|2020-09-13|0.0|0|0.0|0|106.66666666666667|0|2.6666666666666665|0
0|2020-09-14|0.0|0|0.0|0|79.16666666666667|0|3.25|0
0|2020-09-15|0.0001388888888888889|0|0.00020833333333333335|0|134.54861111111111|0|5.135416666666667|0
0|2020-09-16|0.0|0|0.0|0|214.16666666666666|0|5.75|0
0|2020-09-17|0.0|0|0.0|0|85.0|0|3.4166666666666665|0
0|2020-09-18|0.0|0|0.0|0|100.0|0|5.625|0
0|2020-09-19|0.0|0|0.0|0|132.5|0|8.5|0
0|2020-09-20|0.0|0|0.0|0|144.16666666666666|0|10.208333333333334|0
0|2020-09-21|0.0|0|0.0|0|152.91666666666666|0|7.583333333333333|0
0|2020-09-22|0.0|0|0.0|0|137.5|0|5.333333333333333|0
0|2020-09-23|0.0|0|0.0|0|172.22222222222226|0|6.201388888888888|0
0|2020-09-24|0.0|0|0.0|0|185.41666666666666|0|8.458333333333334|0
0|2020-09-25|0.0|0|0.0|0|165.0|0|9.208333333333334|0
0|2020-09-26|0.0|0|0.0|0|195.83333333333334|0|11.208333333333334|0
0|2020-09-27|0.0|0|0.00975|0|194.875|0|5.7375|0
0|2020-09-28|0.01|0|0.0|0|309.1666666666667|0|12.375|0
0|2020-09-29|0.0|0|0.0|0|267.0833333333333|0|9.125|0
0|2020-09-30|0.0|0|0.0|0|249.16666666666666|0|10.708333333333334|0
0|2020-10-01|0.0|0|0.0|0|313.75|0|10.0|0
0|2020-10-02|0.0|0|0.0|0|177.5|0|4.916666666666667|0
0|2020-10-03|0.0008333333333333334|0|0.0008333333333333334|0|76.66666666666667|0|7.0625|0
0|2020-10-04|0.0|0|0.0|0|88.8611111111111|0|4.108333333333333|0
0|2020-10-05|0.0|0|0.0|0|170.83333333333334|0|12.083333333333334|0
0|2020-10-06|0.0|0|0.0|0|210.0|0|5.125|0
0|2020-10-07|0.0|0|0.0|0|55.0|0|4.5|0
0|2020-10-08|0.0|0|0.0|0|118.33333333333333|0|9.125|0
0|2020-10-09|0.0|0|0.0|0|178.33333333333334|0|11.625|0
0|2020-10-10|0.0|0|0.0|0|69.52083333333333|0|2.7541666666666664|0
0|2020-10-11|0.0|0|0.0|0|151.5|0|13.319047619047618|0
0|2020-10-12|0.0|0|0.0|0|272.0833333333333|0|11.041666666666666|0
0|2020-10-13|0.0|0|0.0|0|185.83333333333334|0|7.625|0
0|2020-10-14|0.0|0|0.0|0|253.75|0|11.666666666666666|0
0|2020-10-15|0.0|0|0.0|0|258.3333333333333|0|9.083333333333334|0
0|2020-10-16|0.0|0|0.0|0|224.58333333333334|0|9.5|0
0|2020-10-17|0.0|0|0.0|0|236.25|0|14.458333333333334|0
0|2020-10-18|0.0|0|0.0|0|132.5|0|11.395833333333334|0
0|2020-10-19|0.0|0|0.0|0|64.02777777777779|0|7.625|0
0|2020-10-20|0.0|0|0.0001388888888888889|0|100.625|0|5.295138888888888|0
0|2020-10-21|0.0004166666666666667|0|0.0030000000000000005|0|101.15972222222221|0|4.736111111111111|0
0|2020-10-22|0.0020833333333333333|0|0.006458333333333333|0|215.62499999999997|0|10.972222222222223|0
0|2020-10-23|0.017499999999999998|0|0.007673611111111113|0|250.62500000000003|0|13.270833333333334|0
0|2020-10-24|0.0|0|0.0|0|90.625|0|7.083333333333333|0
0|2020-10-25|0.0|0|0.0|0|212.5|0|9.868055555555555|0
0|2020-10-26|0.0|0|0.0|0|284.93055555555554|0|9.395833333333334|0
0|2020-10-27|0.0|0|0.0|0|202.91666666666666|0|4.083333333333333|0
0|2020-10-28|0.0|0|0.0|0|116.66666666666667|0|4.208333333333333|0
0|2020-10-29|0.0|0|0.0|0|49.791666666666664|0|6.729166666666667|0
0|2020-10-30|0.0|0|0.0|0|113.75|0|6.0|0
0|2020-10-31|0.0|0|0.0|0|235.0|0|13.75|0
0|2020-11-01|0.0|0|0.0|0|205.83333333333334|0|7.5|0
0|2020-11-02|0.0|0|0.0|0|168.33333333333334|0|6.166666666666667|0
0|2020-11-03|0.0|0|0.0|0|178.33333333333334|0|8.666666666666666|0
0|2020-11-04|0.0|0|0.0|0|148.33333333333334|0|6.708333333333333|0
0|2020-11-05|0.0|0|0.0|0|72.91666666666667|0|2.4583333333333335|0
0|2020-11-06|0.0|0|0.0|0|163.33333333333334|0|9.333333333333334|0
0|2020-11-07|0.0|0|0.0|0|159.58333333333334|0|12.0|0
0|2020-11-08|0.0|0|0.0|0|160.0|0|16.36111111111111|0
0|2020-11-09|0.0|0|0.004166666666666667|0|215.20833333333334|0|14.333333333333334|0
0|2020-11-10|0.022083333333333333|0|0.018611111111111113|0|254.8611111111111|0|11.597222222222221|0
0|2020-11-11|0.004166666666666667|0|0.0|0|147.91666666666666|0|4.625|0
0|2020-11-12|0.0|0|0.0|0|218.125|0|8.375|0
0|2020-11-13|0.0|0|0.0|0|156.66666666666666|0|7.083333333333333|0
0|2020-11-14|0.0|0|0.0|0|209.58333333333334|0|15.3125|0
0|2020-11-15|0.0016666666666666668|0|0.0016666666666666668|0|265.8333333333333|0|15.3125|0
0|2020-11-16|0.0|0|0.0|0|263.3333333333333|0|8.416666666666666|0
0|2020-11-17|0.0|0|0.0|0|126.66666666666667|0|7.416666666666667|0
0|2020-11-18|0.0|0|0.0|0|166.04166666666666|0|14.3125|0
0|2020-11-19|0.0|0|0.0|0|201.66666666666666|0|11.5|0
0|2020-11-20|0.0|0|0.0|0|127.91666666666667|0|7.208333333333333|0
0|2020-11-21|0.0|0|0.0008333333333333334|0|78.54166666666667|0|5.3125|0
0|2020-11-22|0.0002777777777777778|0|0.0|0|228.75|0|6.736111111111111|0
0|2020-11-23|0.0|0|0.011875000000000002|0|111.00694444444446|0|9.020833333333334|0
0|2020-11-24|0.017083333333333332|0|0.023500000000000007|0|161.12500000000003|0|8.364583333333334|0
