|dates|Dodge_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Dodge_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Dodge_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Dodge_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Dodge_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Dodge_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Dodge_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Dodge_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-06|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-07|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-08|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-09|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-10|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-11|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-12|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-13|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-14|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-15|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-16|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-17|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-18|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-19|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-20|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-21|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-22|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-23|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-24|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-25|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-26|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-27|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-28|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-29|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-30|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-03-31|19284.0|0|763.5|0|3.8084549195660307|0|20047.5|0
0|2020-04-01|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-02|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-03|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-04|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-05|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-06|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-07|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-08|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-09|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-10|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-11|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-12|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-13|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-14|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-15|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-16|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-17|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-18|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-19|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-20|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-21|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-22|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-23|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-24|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-25|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-26|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-27|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-28|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-29|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-04-30|18930.0|0|1286.0|0|6.3612979817965964|0|20216.0|0
0|2020-05-01|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-02|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-03|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-04|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-05|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-06|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-07|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-08|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-09|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-10|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-11|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-12|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-13|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-14|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-15|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-16|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-17|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-18|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-19|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-20|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-21|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-22|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-23|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-24|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-25|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-26|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-27|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-28|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-29|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-30|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-05-31|19363.0|0|799.0|0|3.9629005059021924|0|20162.0|0
0|2020-06-01|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-02|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-03|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-04|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-05|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-06|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-07|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-08|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-09|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-10|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-11|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-12|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-13|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-14|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-15|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-16|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-17|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-18|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-19|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-20|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-21|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-22|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-23|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-24|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-25|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-26|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-27|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-28|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-29|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-06-30|19481.0|0|1047.0|0|5.100350740452066|0|20528.0|0
0|2020-07-01|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-02|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-03|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-04|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-05|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-06|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-07|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-08|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-09|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-10|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-11|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-12|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-13|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-14|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-15|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-16|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-17|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-18|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-19|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-20|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-21|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-22|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-23|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-24|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-25|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-26|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-27|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-28|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-29|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-30|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-07-31|19408.0|0|768.0|0|3.8065027755749403|0|20176.0|0
0|2020-08-01|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-02|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-03|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-04|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-05|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-06|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-07|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-08|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-09|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-10|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-11|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-12|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-13|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-14|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-15|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-16|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-17|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-18|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-19|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-20|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-21|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-22|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-23|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-24|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-25|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-26|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-27|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-28|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-29|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-30|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-08-31|19310.0|0|644.0|0|3.2274230730680564|0|19954.0|0
0|2020-09-01|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-02|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-03|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-04|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-05|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-06|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-07|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-08|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-09|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-10|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-11|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-12|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-13|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-14|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-15|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-16|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-17|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-18|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-19|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-20|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-21|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-22|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-23|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-24|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-25|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-26|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-27|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-28|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-29|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-09-30|19364.0|0|634.0|0|3.17031703170317|0|19998.0|0
0|2020-10-01|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-02|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-03|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-04|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-05|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-06|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-07|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-08|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-09|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-10|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-11|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-12|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-13|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-14|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-15|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-16|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-17|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-18|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-19|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-20|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-21|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-22|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-23|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-24|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-25|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-26|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-27|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-28|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-29|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-30|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-10-31|19426.0|0|536.0|0|2.6851016932171126|0|19962.0|0
0|2020-11-01|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-02|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-03|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-04|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-05|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-06|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-07|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-08|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-09|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-10|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-11|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-12|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-13|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-14|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-15|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-16|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-17|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-18|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-19|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-20|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-21|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-22|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-23|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-24|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-25|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-26|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-27|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-28|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-29|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-11-30|19451.0|0|501.0|0|2.51102646351243|0|19952.0|0
0|2020-12-01|19237.0|0|542.0|0|2.7402800950503057|0|19779.0|0
