|dates|DeKalb_Georgia_UnitedStates.BLS_EmployedPopulation.data|DeKalb_Georgia_UnitedStates.BLS_EmployedPopulation.missing|DeKalb_Georgia_UnitedStates.BLS_UnemployedPopulation.data|DeKalb_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|DeKalb_Georgia_UnitedStates.BLS_UnemploymentRate.data|DeKalb_Georgia_UnitedStates.BLS_UnemploymentRate.missing|DeKalb_Georgia_UnitedStates.BLS_LaborForcePopulation.data|DeKalb_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-22|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-23|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-24|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-25|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-26|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-27|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-28|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-29|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-30|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-01-31|388712.0|0|14108.5|0|3.5024285010320972|0|402820.5|0
0|2020-02-01|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-02|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-03|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-04|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-05|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-06|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-07|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-08|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-09|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-10|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-11|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-12|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-13|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-14|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-15|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-16|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-17|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-18|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-19|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-20|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-21|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-22|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-23|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-24|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-25|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-26|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-27|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-28|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-02-29|391054.0|0|14058.0|0|3.4701514642864195|0|405112.0|0
0|2020-03-01|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-02|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-03|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-04|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-05|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-06|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-07|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-08|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-09|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-10|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-11|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-12|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-13|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-14|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-15|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-16|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-17|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-18|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-19|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-20|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-21|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-22|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-23|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-24|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-25|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-26|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-27|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-28|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-29|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-30|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-03-31|385986.0|0|17932.5|0|4.439633242844782|0|403918.5|0
0|2020-04-01|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-02|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-03|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-04|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-05|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-06|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-07|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-08|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-09|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-10|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-11|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-12|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-13|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-14|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-15|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-16|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-17|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-18|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-19|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-20|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-21|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-22|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-23|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-24|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-25|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-26|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-27|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-28|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-29|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-04-30|331608.5|0|50985.0|0|13.326154260331135|0|382593.5|0
0|2020-05-01|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-02|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-03|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-04|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-05|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-06|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-07|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-08|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-09|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-10|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-11|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-12|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-13|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-14|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-15|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-16|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-17|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-18|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-19|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-20|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-21|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-22|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-23|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-24|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-25|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-26|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-27|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-28|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-29|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-30|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-05-31|347562.0|0|45696.0|0|11.619852615839983|0|393258.0|0
0|2020-06-01|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-02|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-03|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-04|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-05|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-06|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-07|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-08|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-09|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-10|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-11|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-12|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-13|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-14|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-15|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-16|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-17|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-18|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-19|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-20|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-21|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-22|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-23|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-24|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-25|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-26|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-27|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-28|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-29|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-06-30|349810.0|0|43481.0|0|11.05568141655924|0|393291.0|0
0|2020-07-01|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-02|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-03|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-04|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-05|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-06|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-07|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-08|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-09|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-10|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-11|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-12|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-13|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-14|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-15|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-16|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-17|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-18|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-19|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-20|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-21|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-22|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-23|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-24|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-25|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-26|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-27|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-28|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-29|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-30|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-07-31|352046.0|0|40867.0|0|10.401030253516682|0|392913.0|0
0|2020-08-01|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-02|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-03|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-04|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-05|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-06|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-07|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-08|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-09|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-10|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-11|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-12|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-13|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-14|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-15|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-16|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-17|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-18|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-19|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-20|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-21|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-22|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-23|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-24|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-25|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-26|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-27|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-28|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-29|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-30|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-08-31|351979.0|0|35267.0|0|9.107130867717162|0|387246.0|0
0|2020-09-01|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-02|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-03|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-04|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-05|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-06|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-07|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-08|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-09|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-10|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-11|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-12|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-13|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-14|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-15|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-16|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-17|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-18|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-19|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-20|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-21|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-22|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-23|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-24|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-25|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-26|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-27|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-28|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-29|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-09-30|354425.0|0|33005.0|0|8.518958263428232|0|387430.0|0
0|2020-10-01|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-02|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-03|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-04|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-05|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-06|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-07|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-08|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-09|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-10|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-11|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-12|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-13|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-14|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-15|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-16|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-17|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-18|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-19|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-20|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-21|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-22|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-23|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-24|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-25|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-26|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-27|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-28|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-29|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-30|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-10-31|370910.0|0|27989.0|0|7.016563089904963|0|398899.0|0
0|2020-11-01|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-02|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-03|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-04|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-05|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-06|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-07|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-08|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-09|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-10|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-11|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-12|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-13|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-14|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-15|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-16|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-17|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-18|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-19|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-20|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-21|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-22|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-23|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-24|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-25|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-26|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-27|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-28|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
0|2020-11-29|372464.0|0|27369.0|0|6.845107832520077|0|399833.0|0
