|dates|Dane_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Dane_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Dane_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Dane_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Dane_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Dane_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Dane_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Dane_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|311345.0|0|10348.0|0|3.216731480013553|0|321693.0|0
0|2020-11-30|311345.0|0|10348.0|0|3.216731480013553|0|321693.0|0
0|2020-12-01|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-02|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-03|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-04|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-05|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-06|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-07|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-08|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-09|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-10|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-11|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-12|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-13|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-14|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-15|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-16|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-17|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-18|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-19|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-20|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-21|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-22|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-23|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-24|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-25|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-26|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-27|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-28|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-29|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-30|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2020-12-31|309248.0|0|9720.0|0|3.0473276316119486|0|318968.0|0
0|2021-01-01|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-02|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-03|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-04|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-05|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-06|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-07|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-08|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-09|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-10|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-11|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-12|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-13|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-14|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-15|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-16|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-17|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-18|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-19|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-20|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-21|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-22|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-23|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-24|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-25|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-26|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-27|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-28|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-29|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-30|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-01-31|305044.0|0|10555.0|0|3.3444339177247078|0|315599.0|0
0|2021-02-01|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-02|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-03|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-04|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-05|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-06|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-07|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-08|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-09|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-10|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-11|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-12|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-13|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-14|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-15|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-16|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-17|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-18|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-19|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-20|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-21|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-22|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-23|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-24|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-25|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-26|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-27|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-02-28|308677.0|0|11131.0|0|3.4805258154892935|0|319808.0|0
0|2021-03-01|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-02|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-03|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-04|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-05|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-06|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-07|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-08|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-09|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-10|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-11|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-12|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-13|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-14|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-15|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-16|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-17|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-18|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-19|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-20|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-21|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-22|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-23|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-24|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-25|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-26|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-27|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-28|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-29|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-30|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-03-31|309892.0|0|11312.0|0|3.521749417815469|0|321204.0|0
0|2021-04-01|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-02|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-03|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-04|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-05|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-06|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-07|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-08|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-09|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-10|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-11|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-12|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-13|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-14|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-15|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-16|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-17|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-18|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-19|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-20|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-21|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-22|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-23|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-24|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-25|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-26|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-27|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-28|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-29|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-04-30|311681.0|0|10441.0|0|3.241318506652759|0|322122.0|0
0|2021-05-01|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-02|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-03|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-04|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-05|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-06|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-07|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-08|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-09|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-10|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-11|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-12|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-13|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-14|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-15|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-16|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-17|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-18|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-19|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-20|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-21|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-22|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-23|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-24|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-25|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-26|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-27|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-28|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-29|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-30|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-05-31|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-01|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-02|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-03|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-04|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-05|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-06|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-07|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-08|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-09|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-10|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-11|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-12|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-13|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-14|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-15|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-16|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-17|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-18|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-19|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-20|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-21|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-22|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-23|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-24|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-25|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-26|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-27|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-28|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-29|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-06-30|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-01|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-02|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-03|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-04|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-05|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-06|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-07|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-08|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-09|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-10|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-11|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-12|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-13|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-14|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-15|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-16|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-17|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-18|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-19|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-20|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-21|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-22|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-23|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-24|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-25|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-26|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-27|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-28|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-29|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-30|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-07-31|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-01|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-02|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-03|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-04|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-05|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-06|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-07|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-08|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-09|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-10|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-11|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-12|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-13|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-14|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-15|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-16|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-17|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-18|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-19|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-20|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-21|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-22|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-23|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-24|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-25|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-26|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-27|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-28|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-29|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-30|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-08-31|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-01|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-02|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-03|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-04|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-05|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-06|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-07|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-08|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-09|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-10|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-11|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-12|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-13|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-14|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-15|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-16|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-17|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-18|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-19|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-20|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-21|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-22|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-23|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-24|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-25|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-26|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-27|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-28|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-29|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-09-30|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-01|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-02|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-03|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-04|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-05|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-06|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-07|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-08|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-09|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-10|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-11|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-12|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-13|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-14|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
0|2021-10-15|315601.0|0|9898.0|0|3.0408695572029405|0|325499.0|0
