|dates|Rutland_Vermont_UnitedStates.AverageDailyTemperature.data|Rutland_Vermont_UnitedStates.AverageDailyTemperature.missing|Rutland_Vermont_UnitedStates.AverageDewPoint.data|Rutland_Vermont_UnitedStates.AverageDewPoint.missing|Rutland_Vermont_UnitedStates.AverageRelativeHumidity.data|Rutland_Vermont_UnitedStates.AverageRelativeHumidity.missing|Rutland_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Rutland_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-05|73.83333333333333|0|62.333333333333336|0|68.0|0|28.996666666666673|0
0|2020-06-06|67.85416666666667|0|61.708333333333336|0|82.58333333333333|0|28.923125000000002|0
0|2020-06-07|57.645833333333336|0|47.59027777777777|0|72.65277777777779|0|29.083263888888883|0
0|2020-06-08|58.458333333333336|0|46.208333333333336|0|67.66666666666667|0|29.1525|0
0|2020-06-09|62.291666666666664|0|53.125|0|73.0|0|29.10666666666667|0
0|2020-06-10|66.875|0|56.125|0|69.41666666666667|0|29.14833333333334|0
0|2020-06-11|72.375|0|64.39583333333333|0|78.16666666666667|0|29.092291666666668|0
0|2020-06-12|64.0|0|48.125|0|61.0|0|29.20708333333334|0
0|2020-06-13|50.3125|0|40.791666666666664|0|70.8125|0|29.390416666666667|0
0|2020-06-14|52.5|0|44.166666666666664|0|75.33333333333333|0|29.550416666666667|0
0|2020-06-15|58.916666666666664|0|47.916666666666664|0|70.0|0|29.571666666666662|0
0|2020-06-16|64.16666666666667|0|47.333333333333336|0|59.833333333333336|0|29.523333333333344|0
0|2020-06-17|68.83333333333333|0|52.708333333333336|0|60.25|0|29.406666666666677|0
0|2020-06-18|71.875|0|57.583333333333336|0|63.916666666666664|0|29.309166666666666|0
0|2020-06-19|73.35416666666667|0|62.625|0|72.20833333333333|0|29.232708333333335|0
0|2020-06-20|73.76041666666667|0|65.10416666666667|0|76.29166666666667|0|29.185208333333325|0
0|2020-06-21|76.625|0|64.54166666666667|0|70.08333333333333|0|29.14041666666667|0
0|2020-06-22|77.30555555555556|0|66.3888888888889|0|71.08333333333333|0|29.095694444444433|0
0|2020-06-23|77.46527777777779|0|68.5798611111111|0|75.76388888888889|0|28.91538194444445|0
0|2020-06-24|71.875|0|61.864583333333336|0|73.40625|0|28.8671875|0
0|2020-06-25|67.08333333333333|0|52.458333333333336|0|63.25|0|29.086666666666677|0
0|2020-06-26|67.70833333333333|0|56.791666666666664|0|70.625|0|29.081666666666663|0
0|2020-06-27|66.03472222222221|0|59.15972222222222|0|79.36111111111111|0|28.95576388888888|0
0|2020-06-28|67.625|0|65.65972222222221|0|93.92361111111113|0|28.90980902777777|0
0|2020-06-29|65.59270833333333|0|65.17256944444445|0|98.66319444444444|0|29.025746527777788|0
0|2020-06-30|65.44791666666666|0|64.55902777777779|0|97.125|0|29.102069444444453|0
0|2020-07-01|66.86805555555556|0|65.15277777777779|0|94.65972222222223|0|29.061145833333317|0
0|2020-07-02|73.08645833333334|0|66.253125|0|81.66666666666667|0|28.98980208333334|0
0|2020-07-03|71.93055555555556|0|68.40972222222221|0|89.20833333333333|0|29.039444444444445|0
0|2020-07-04|72.1875|0|59.729166666666664|0|70.63194444444444|0|29.094513888888898|0
0|2020-07-05|70.48611111111111|0|58.888888888888886|0|70.0|0|29.11305555555555|0
0|2020-07-06|70.41666666666667|0|56.333333333333336|0|67.33333333333333|0|29.227916666666673|0
0|2020-07-07|73.79166666666667|0|64.875|0|75.29166666666667|0|29.22916666666666|0
0|2020-07-08|73.81944444444444|0|67.59722222222223|0|82.9513888888889|0|29.13618055555556|0
0|2020-07-09|77.39583333333333|0|68.5625|0|77.3125|0|29.153125|0
0|2020-07-10|77.39583333333333|0|69.25|0|78.5625|0|29.123541666666664|0
0|2020-07-11|77.91666666666667|0|71.19444444444444|0|81.2638888888889|0|28.81055555555555|0
0|2020-07-12|75.64583333333333|0|67.4375|0|78.08333333333333|0|28.797916666666666|0
0|2020-07-13|72.05555555555556|0|64.93055555555556|0|81.20833333333333|0|28.96152777777777|0
0|2020-07-14|67.49305555555556|0|64.90277777777777|0|91.86805555555556|0|29.14368055555556|0
0|2020-07-15|69.25486111111111|0|59.82777777777778|0|76.41666666666667|0|29.339236111111116|0
0|2020-07-16|70.29166666666667|0|62.229166666666664|0|76.16666666666667|0|29.402500000000003|0
0|2020-07-17|67.58333333333333|0|64.54166666666667|0|90.5625|0|29.239375000000006|0
0|2020-07-18|74.90277777777777|0|63.86111111111111|0|72.125|0|29.196250000000003|0
0|2020-07-19|78.875|0|66.45833333333333|0|68.41666666666667|0|29.03750000000001|0
0|2020-07-20|80.4375|0|63.854166666666664|0|58.25|0|28.994166666666676|0
0|2020-07-21|72.375|0|61.5|0|70.29166666666667|0|29.17041666666667|0
0|2020-07-22|69.15277777777779|0|65.16666666666667|0|87.58333333333333|0|29.1975|0
0|2020-07-23|70.29166666666667|0|68.91666666666667|0|95.89583333333333|0|29.166979166666664|0
0|2020-07-24|70.86979166666667|0|64.515625|0|83.0625|0|29.261135416666672|0
0|2020-07-25|72.375|0|61.666666666666664|0|72.875|0|29.23083333333332|0
0|2020-07-26|75.375|0|64.20833333333333|0|69.75|0|29.101249999999997|0
0|2020-07-27|81.625|0|70.25|0|68.95833333333333|0|28.92708333333334|0
0|2020-07-28|76.50694444444444|0|67.77777777777777|0|75.79861111111111|0|28.944305555555548|0
0|2020-07-29|73.08333333333333|0|60.125|0|66.29166666666667|0|29.05958333333332|0
0|2020-07-30|71.22222222222221|0|65.39583333333333|0|83.24305555555556|0|29.01680555555555|0
0|2020-07-31|70.25972222222222|0|60.00138888888889|0|73.925|0|29.033472222222226|0
0|2020-08-01|71.33333333333333|0|60.208333333333336|0|71.41666666666667|0|29.123749999999998|0
0|2020-08-02|72.68055555555556|0|66.44444444444444|0|81.20833333333333|0|29.067361111111115|0
0|2020-08-03|75.45833333333333|0|63.375|0|67.04166666666667|0|29.11458333333334|0
0|2020-08-04|69.09027777777779|0|66.47222222222221|0|91.4201388888889|0|29.045763888888885|0
0|2020-08-05|70.90972222222221|0|59.055555555555564|0|69.0763888888889|0|29.14069444444445|0
0|2020-08-06|64.45833333333333|0|53.083333333333336|0|71.0|0|29.284166666666664|0
0|2020-08-07|67.25|0|57.5|0|73.29166666666667|0|29.328333333333337|0
0|2020-08-08|72.13888888888889|0|65.63888888888889|0|81.70833333333333|0|29.303749999999994|0
0|2020-08-09|73.5|0|65.9513888888889|0|79.36111111111111|0|29.229305555555552|0
0|2020-08-10|73.64583333333333|0|67.64583333333333|0|82.91666666666667|0|29.16520833333333|0
0|2020-08-11|76.89583333333333|0|67.70833333333333|0|76.39583333333333|0|29.09895833333333|0
0|2020-08-12|74.3125|0|66.27083333333333|0|78.72916666666667|0|29.200833333333332|0
0|2020-08-13|71.5|0|60.833333333333336|0|72.08333333333333|0|29.292083333333327|0
0|2020-08-14|69.75|0|61.125|0|76.29166666666667|0|29.252916666666675|0
0|2020-08-15|68.58333333333333|0|58.916666666666664|0|73.83333333333333|0|29.2375|0
0|2020-08-16|66.35416666666667|0|59.520833333333336|0|79.97916666666667|0|29.206249999999997|0
0|2020-08-17|66.38888888888889|0|60.46527777777778|0|82.75|0|29.06027777777777|0
0|2020-08-18|64.31597222222223|0|60.07986111111111|0|87.54166666666667|0|29.008958333333336|0
0|2020-08-19|60.625|0|55.458333333333336|0|85.0|0|29.121041666666667|0
0|2020-08-20|61.03194444444444|0|52.40694444444444|0|76.66666666666667|0|29.19388888888889|0
0|2020-08-21|65.64999999999999|0|58.737500000000004|0|81.40833333333333|0|29.078375000000005|0
0|2020-08-22|67.54251893939393|0|63.8341856060606|0|89.5|0|29.11446464646464|0
0|2020-08-23|70.11979166666667|0|64.03645833333333|0|83.33333333333333|0|29.18935763888889|0
0|2020-08-24|71.14285714285715|0|65.74007936507938|0|85.9375|0|29.138998015873018|0
0|2020-08-25|69.22916666666667|0|61.791666666666664|0|78.8125|0|28.94739583333333|0
0|2020-08-26|58.708333333333336|0|43.916666666666664|0|59.833333333333336|0|29.072916666666654|0
0|2020-08-27|53.92847222222223|0|52.8451388888889|0|96.27083333333333|0|28.93670833333333|0
0|2020-08-28|62.12152777777778|0|58.55902777777778|0|89.39583333333333|0|28.983333333333338|0
0|2020-08-29|65.84375|0|63.697916666666664|0|92.8125|0|28.730138888888888|0
0|2020-08-30|61.361111111111114|0|51.34722222222223|0|71.09722222222221|0|28.87611111111111|0
0|2020-08-31|58.291666666666664|0|50.375|0|78.20833333333333|0|29.23833333333333|0
0|2020-09-01|64.95833333333333|0|56.166666666666664|0|74.875|0|29.285416666666663|0
0|2020-09-02|66.70833333333333|0|63.0|0|88.22916666666667|0|29.05812499999999|0
0|2020-09-03|66.19548611111111|0|61.33090277777777|0|85.85416666666667|0|28.962309027777767|0
0|2020-09-04|65.8125|0|52.416666666666664|0|66.02083333333333|0|29.04145833333334|0
0|2020-09-05|60.166666666666664|0|48.833333333333336|0|68.54166666666667|0|29.281666666666656|0
0|2020-09-06|61.75|0|51.75|0|73.29166666666667|0|29.326666666666664|0
0|2020-09-07|68.83333333333333|0|54.958333333333336|0|62.541666666666664|0|29.200000000000003|0
0|2020-09-08|69.75|0|62.25|0|78.83333333333333|0|29.29791666666667|0
0|2020-09-09|70.46736111111112|0|64.94652777777777|0|85.25|0|29.43137797619048|0
0|2020-09-10|68.81481481481482|0|64.52314814814815|0|87.27083333333333|0|29.379976851851854|0
0|2020-09-11|55.166666666666664|0|48.958333333333336|0|81.04166666666667|0|29.426666666666673|0
0|2020-09-12|55.645833333333336|0|46.520833333333336|0|74.79166666666667|0|29.462812499999995|0
0|2020-09-13|63.479166666666664|0|54.666666666666664|0|74.54166666666667|0|29.229374999999994|0
0|2020-09-14|59.395833333333336|0|47.71527777777777|0|66.47916666666667|0|29.293750000000006|0
0|2020-09-15|48.25|0|41.375|0|79.75|0|29.454999999999995|0
0|2020-09-16|56.5|0|42.25|0|64.54166666666667|0|29.264583333333334|0
0|2020-09-17|54.550000000000004|0|52.00833333333333|0|91.41666666666667|0|29.19406944444445|0
0|2020-09-18|50.006944444444436|0|40.94444444444444|0|75.04166666666667|0|29.253333333333334|0
0|2020-09-19|41.958333333333336|0|31.208333333333332|0|70.79166666666667|0|29.497083333333332|0
0|2020-09-20|43.875|0|31.333333333333332|0|66.79166666666667|0|29.683333333333337|0
0|2020-09-21|45.666666666666664|0|33.791666666666664|0|68.79166666666667|0|29.68416666666667|0
0|2020-09-22|47.083333333333336|0|34.958333333333336|0|68.75|0|29.269583333333333|0
0|2020-09-23|55.333333333333336|0|47.75|0|78.08333333333333|0|28.993333333333325|0
0|2020-09-24|61.208333333333336|0|53.166666666666664|0|77.58333333333333|0|29.105833333333322|0
0|2020-09-25|63.3125|0|56.270833333333336|0|80.4375|0|29.228958333333335|0
0|2020-09-26|67.20833333333333|0|56.833333333333336|0|72.875|0|29.21249999999999|0
0|2020-09-27|71.25|0|61.75|0|72.54166666666667|0|29.129583333333333|0
0|2020-09-28|71.29166666666667|0|64.39583333333333|0|79.5625|0|29.043749999999992|0
0|2020-09-29|69.34027777777777|0|63.354166666666664|0|82.7986111111111|0|28.98319444444445|0
0|2020-09-30|56.15277777777777|0|51.65277777777777|0|86.22916666666667|0|28.774930555555546|0
0|2020-10-01|58.958333333333336|0|45.666666666666664|0|62.916666666666664|0|29.017499999999995|0
0|2020-10-02|49.03993055555555|0|47.66493055555555|0|95.27777777777779|0|29.132621527777776|0
0|2020-10-03|47.82106481481481|0|44.689120370370375|0|90.28472222222221|0|29.3208599537037|0
0|2020-10-04|47.23726851851851|0|39.90393518518518|0|79.08333333333333|0|29.391930555555565|0
0|2020-10-05|55.416666666666664|0|45.0|0|68.91666666666667|0|29.291249999999987|0
0|2020-10-06|55.645833333333336|0|46.9375|0|75.0|0|29.17354166666666|0
0|2020-10-07|57.25|0|46.291666666666664|0|67.70833333333333|0|28.77791666666666|0
0|2020-10-08|46.416666666666664|0|33.291666666666664|0|61.770833333333336|0|29.05729166666667|0
0|2020-10-09|44.083333333333336|0|32.125|0|66.95833333333333|0|29.265833333333337|0
0|2020-10-10|64.76388888888889|0|50.743055555555564|0|61.666666666666664|0|28.98229166666667|0
0|2020-10-11|46.21527777777777|0|36.05555555555555|0|69.1388888888889|0|29.338125000000005|0
0|2020-10-12|46.604166666666664|0|34.875|0|64.20833333333333|0|29.402916666666666|0
0|2020-10-13|47.791666666666664|0|45.93055555555555|0|93.375|0|29.14618055555555|0
0|2020-10-14|52.69940476190476|0|45.139880952380956|0|78.85119047619048|0|29.07011904761905|0
0|2020-10-15|61.583333333333336|0|43.833333333333336|0|56.166666666666664|0|29.05541666666667|0
0|2020-10-16|50.97222222222222|0|49.38888888888889|0|94.6875|0|29.233361111111105|0
0|2020-10-17|44.65277777777777|0|35.96527777777778|0|75.9375|0|29.390208333333334|0
